seq,cmd_seq_echo,T0_ms,T1_ms,T3_ms,TQ_ms,T4_ms,T6_ms,T7_ms,RTT_ms,Processing_ms,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
682,696,1779574753537,1779574753537,1779574753546,1779574753555,1779574753555,1779574753570,1779574753603,33,0,9,24,33,66,14.6693
683,697,1779574753570,1779574753570,1779574753578,1779574753590,1779574753591,1779574753603,1779574753636,33,1,12,20,33,66,14.0020
684,698,1779574753603,1779574753603,1779574753611,1779574753633,1779574753633,1779574753636,1779574753668,33,0,22,11,32,65,13.6818
685,700,1779574753668,1779574753668,1779574753676,1779574753695,1779574753695,1779574753701,1779574753770,33,0,19,14,69,102,15.1771
686,701,1779574753700,1779574753700,1779574753709,1779574753731,1779574753732,1779574753770,1779574753774,70,1,22,47,4,74,16.2565
688,704,1779574753808,1779574753808,1779574753817,1779574753836,1779574753836,1779574753841,1779574753883,33,0,19,14,42,75,15.6017
689,705,1779574753841,1779574753841,1779574753850,1779574753871,1779574753871,1779574753883,1779574753914,42,0,21,21,31,73,14.6644
690,706,1779574753883,1779574753883,1779574753891,1779574753913,1779574753913,1779574753914,1779574753956,31,0,22,9,42,73,13.7649
691,708,1779574753956,1779574753956,1779574753964,1779574753976,1779574753977,1779574753987,1779574754019,31,1,12,18,32,63,13.0167
692,709,1779574753986,1779574753987,1779574753995,1779574754013,1779574754013,1779574754019,1779574754052,32,0,18,14,33,65,12.4246
693,710,1779574754019,1779574754019,1779574754027,1779574754056,1779574754056,1779574754084,1779574754117,65,0,29,36,33,98,12.8081
694,712,1779574754084,1779574754084,1779574754092,1779574754117,1779574754117,1779574754117,1779574754150,33,0,25,8,33,66,13.6177
695,713,1779574754117,1779574754117,1779574754125,1779574754152,1779574754153,1779574754149,1779574754183,32,1,27,4,34,66,12.9637
696,715,1779574754182,1779574754182,1779574754191,1779574754197,1779574754197,1779574754220,1779574754255,38,0,6,32,35,73,13.9176
697,716,1779574754219,1779574754219,1779574754228,1779574754258,1779574754259,1779574754254,1779574754287,35,1,30,4,33,68,14.8869
698,717,1779574754254,1779574754254,1779574754263,1779574754293,1779574754294,1779574754287,1779574754320,33,1,30,2,33,66,13.9999
699,719,1779574754320,1779574754320,1779574754328,1779574754337,1779574754337,1779574754353,1779574754394,33,0,9,24,41,74,14.9944
700,720,1779574754353,1779574754353,1779574754361,1779574754399,1779574754399,1779574754394,1779574754464,41,0,38,3,70,111,14.5700
701,721,1779574754393,1779574754393,1779574754402,1779574754434,1779574754434,1779574754464,1779574754468,71,0,32,39,4,75,15.7413
702,722,1779574754464,1779574754464,1779574754472,1779574754475,1779574754475,1779574754500,1779574754532,36,0,3,33,32,68,16.1125
703,724,1779574754499,1779574754500,1779574754508,1779574754538,1779574754538,1779574754566,1779574754598,66,0,30,36,32,98,15.2490
704,725,1779574754532,1779574754532,1779574754541,1779574754572,1779574754572,1779574754598,1779574754630,66,0,31,35,32,98,14.4043
705,727,1779574754597,1779574754597,1779574754606,1779574754614,1779574754615,1779574754630,1779574754663,33,1,8,24,33,66,14.0809
706,729,1779574754663,1779574754663,1779574754671,1779574754677,1779574754677,1779574754695,1779574754728,32,0,6,26,33,65,13.3909
707,730,1779574754695,1779574754695,1779574754704,1779574754712,1779574754712,1779574754728,1779574754761,33,0,8,25,33,66,12.8158
708,731,1779574754728,1779574754728,1779574754737,1779574754755,1779574754756,1779574754761,1779574754830,33,1,18,14,69,102,13.7393
709,732,1779574754761,1779574754761,1779574754769,1779574754823,1779574754823,1779574754829,1779574754834,68,0,54,14,5,73,17.1258
710,734,1779574754833,1779574754833,1779574754842,1779574754859,1779574754860,1779574754867,1779574754908,34,1,17,16,41,75,18.6556
711,735,1779574754867,1779574754867,1779574754876,1779574754902,1779574754902,1779574754908,1779574754978,41,0,26,15,70,111,19.2401
712,736,1779574754908,1779574754908,1779574754916,1779574754964,1779574754965,1779574754978,1779574754983,70,1,48,21,5,75,21.6060
713,738,1779574754983,1779574754983,1779574754991,1779574755004,1779574755005,1779574755014,1779574755048,31,1,13,17,34,65,21.6646
714,739,1779574755014,1779574755014,1779574755023,1779574755045,1779574755046,1779574755048,1779574755080,34,1,22,11,32,66,20.8529
715,741,1779574755080,1779574755080,1779574755088,1779574755109,1779574755109,1779574755113,1779574755146,33,0,21,12,33,66,19.7881
716,742,1779574755112,1779574755112,1779574755121,1779574755144,1779574755144,1779574755146,1779574755182,34,0,23,11,36,70,18.5819
717,743,1779574755146,1779574755146,1779574755154,1779574755188,1779574755188,1779574755214,1779574755254,68,0,34,34,40,108,18.9262
718,745,1779574755214,1779574755214,1779574755223,1779574755248,1779574755248,1779574755254,1779574755287,40,0,25,15,33,73,19.2768
719,746,1779574755254,1779574755254,1779574755263,1779574755283,1779574755284,1779574755287,1779574755319,33,1,20,12,32,65,18.2898
720,747,1779574755287,1779574755287,1779574755295,1779574755325,1779574755325,1779574755352,1779574755386,65,0,30,35,34,99,18.7069
721,749,1779574755352,1779574755352,1779574755361,1779574755386,1779574755387,1779574755386,1779574755429,34,1,25,8,43,77,18.6903
722,750,1779574755386,1779574755386,1779574755395,1779574755422,1779574755422,1779574755429,1779574755460,43,0,27,16,31,74,17.8501
723,751,1779574755429,1779574755429,1779574755437,1779574755463,1779574755463,1779574755460,1779574755501,31,0,26,5,41,72,17.0136
725,753,1779574755501,1779574755501,1779574755509,1779574755524,1779574755560,1779574755571,1779574755575,70,36,15,19,4,74,17.4580
726,755,1779574755575,1779574755575,1779574755583,1779574755602,1779574755602,1779574755607,1779574755639,32,0,19,13,32,64,17.7795
727,757,1779574755639,1779574755639,1779574755648,1779574755665,1779574755665,1779574755672,1779574755705,33,0,17,16,33,66,16.8057
728,758,1779574755672,1779574755672,1779574755680,1779574755701,1779574755702,1779574755705,1779574755738,33,1,21,11,33,66,16.2436
729,759,1779574755705,1779574755705,1779574755713,1779574755744,1779574755745,1779574755770,1779574755802,65,1,31,33,32,97,16.5733
730,761,1779574755770,1779574755770,1779574755778,1779574755806,1779574755806,1779574755802,1779574755835,32,0,28,4,33,65,17.1172
732,763,1779574755835,1779574755835,1779574755843,1779574755882,1779574755883,1779574755912,1779574755916,77,1,39,37,4,81,16.3738
733,765,1779574755916,1779574755916,1779574755925,1779574755944,1779574755944,1779574755950,1779574755992,34,0,19,15,42,76,16.0657
734,766,1779574755950,1779574755950,1779574755959,1779574755979,1779574755979,1779574755992,1779574756023,42,0,20,22,31,73,15.3739
735,767,1779574755992,1779574755992,1779574756000,1779574756021,1779574756021,1779574756023,1779574756056,31,0,21,10,33,64,14.9816
736,769,1779574756056,1779574756056,1779574756064,1779574756084,1779574756084,1779574756088,1779574756121,32,0,20,12,33,65,14.1563
737,770,1779574756088,1779574756088,1779574756096,1779574756119,1779574756119,1779574756121,1779574756154,33,0,23,10,33,66,13.3861
738,771,1779574756120,1779574756120,1779574756129,1779574756160,1779574756161,1779574756186,1779574756218,66,1,31,34,32,98,13.9176
739,773,1779574756186,1779574756186,1779574756194,1779574756222,1779574756222,1779574756218,1779574756258,32,0,28,4,40,72,14.5754
740,774,1779574756218,1779574756218,1779574756226,1779574756257,1779574756257,1779574756258,1779574756291,40,0,31,9,33,73,13.7913
741,776,1779574756291,1779574756291,1779574756299,1779574756300,1779574756300,1779574756323,1779574756356,32,0,1,31,33,65,14.4065
743,778,1779574756356,1779574756356,1779574756365,1779574756399,1779574756399,1779574756429,1779574756432,73,0,34,39,3,76,14.8335
744,779,1779574756428,1779574756428,1779574756437,1779574756439,1779574756439,1779574756465,1779574756506,37,0,2,35,41,78,15.8215
745,781,1779574756465,1779574756465,1779574756474,1779574756501,1779574756501,1779574756506,1779574756537,41,0,27,14,31,72,16.4320
746,782,1779574756506,1779574756506,1779574756514,1779574756536,1779574756536,1779574756537,1779574756570,31,0,22,9,33,64,15.6219
747,783,1779574756537,1779574756537,1779574756546,1779574756578,1779574756578,1779574756602,1779574756635,65,0,32,33,33,98,16.1209
748,785,1779574756602,1779574756602,1779574756611,1779574756640,1779574756640,1779574756668,1779574756701,66,0,29,37,33,99,15.1862
749,787,1779574756667,1779574756667,1779574756676,1779574756677,1779574756677,1779574756701,1779574756733,34,0,1,33,32,66,14.2712
750,788,1779574756700,1779574756700,1779574756709,1779574756720,1779574756720,1779574756733,1779574756765,33,0,11,22,32,65,14.2720
751,790,1779574756765,1779574756765,1779574756774,1779574756781,1779574756781,1779574756798,1779574756831,33,0,7,26,33,66,13.8451
752,791,1779574756798,1779574756798,1779574756807,1779574756815,1779574756815,1779574756831,1779574756864,33,0,8,25,33,66,13.2324
753,792,1779574756831,1779574756831,1779574756839,1779574756856,1779574756856,1779574756864,1779574756897,33,0,17,16,33,66,13.0188
755,794,1779574756897,1779574756897,1779574756905,1779574756918,1779574756953,1779574756973,1779574756977,76,35,13,28,4,80,13.0498
757,796,1779574756977,1779574756977,1779574756986,1779574756995,1779574757056,1779574757050,1779574757055,73,61,9,3,5,78,13.6829
758,798,1779574757055,1779574757055,1779574757064,1779574757093,1779574757094,1779574757122,1779574757155,67,1,29,37,33,100,16.4135
759,800,1779574757121,1779574757121,1779574757130,1779574757134,1779574757135,1779574757155,1779574757192,34,1,4,29,37,71,15.4045
760,801,1779574757155,1779574757155,1779574757163,1779574757198,1779574757198,1779574757192,1779574757225,37,0,35,2,33,70,16.2642
761,803,1779574757225,1779574757225,1779574757234,1779574757235,1779574757236,1779574757259,1779574757298,34,1,1,32,39,73,17.4491
762,804,1779574757259,1779574757259,1779574757268,1779574757276,1779574757276,1779574757298,1779574757330,39,0,8,31,32,71,16.8748
763,806,1779574757330,1779574757330,1779574757339,1779574757339,1779574757339,1779574757362,1779574757395,32,0,0,32,33,65,15.8224
764,807,1779574757362,1779574757362,1779574757371,1779574757375,1779574757375,1779574757395,1779574757429,33,0,4,29,34,67,14.9609
765,808,1779574757395,1779574757395,1779574757404,1779574757417,1779574757417,1779574757429,1779574757474,34,0,13,21,45,79,14.1175
766,809,1779574757429,1779574757429,1779574757437,1779574757480,1779574757480,1779574757474,1779574757504,45,0,43,2,30,75,15.1283
767,811,1779574757503,1779574757503,1779574757512,1779574757517,1779574757517,1779574757544,1779574757576,41,0,5,36,32,73,16.4196
768,812,1779574757544,1779574757544,1779574757553,1779574757558,1779574757558,1779574757576,1779574757608,32,0,5,27,32,64,16.0224
769,814,1779574757608,1779574757608,1779574757616,1779574757622,1779574757622,1779574757641,1779574757673,33,0,6,27,32,65,15.1035
770,815,1779574757641,1779574757641,1779574757649,1779574757664,1779574757664,1779574757673,1779574757707,32,0,15,17,34,66,14.6563
771,816,1779574757673,1779574757673,1779574757682,1779574757707,1779574757707,1779574757707,1779574757739,34,0,25,9,32,66,14.3262
772,818,1779574757739,1779574757739,1779574757748,1779574757770,1779574757770,1779574757772,1779574757804,33,0,22,11,32,65,13.5457
773,819,1779574757771,1779574757771,1779574757780,1779574757805,1779574757806,1779574757804,1779574757837,33,1,25,7,33,66,12.7018
774,821,1779574757837,1779574757837,1779574757846,1779574757848,1779574757848,1779574757870,1779574757903,33,0,2,31,33,66,13.2982
776,823,1779574757902,1779574757902,1779574757911,1779574757944,1779574757944,1779574757944,1779574757976,42,0,33,9,32,74,14.0656
778,825,1779574757976,1779574757976,1779574757985,1779574757986,1779574758048,1779574758053,1779574758057,77,62,1,14,4,81,14.6171
779,827,1779574758057,1779574758057,1779574758065,1779574758083,1779574758083,1779574758090,1779574758125,33,0,18,15,35,68,15.8519
780,828,1779574758090,1779574758090,1779574758099,1779574758124,1779574758125,1779574758125,1779574758157,35,1,25,9,32,67,15.3298
781,830,1779574758157,1779574758157,1779574758165,1779574758186,1779574758186,1779574758189,1779574758222,32,0,21,11,33,65,14.4264
782,831,1779574758189,1779574758189,1779574758198,1779574758222,1779574758222,1779574758222,1779574758255,33,0,24,9,33,66,13.6045
783,833,1779574758254,1779574758254,1779574758263,1779574758264,1779574758264,1779574758293,1779574758327,39,0,1,38,34,73,14.5817
784,834,1779574758293,1779574758293,1779574758301,1779574758326,1779574758326,1779574758327,1779574758359,34,0,25,9,32,66,15.5263
785,835,1779574758327,1779574758327,1779574758335,1779574758362,1779574758362,1779574758359,1779574758392,32,0,27,5,33,65,14.7631
786,837,1779574758392,1779574758392,1779574758400,1779574758404,1779574758404,1779574758425,1779574758458,33,0,4,29,33,66,15.3848
788,839,1779574758458,1779574758458,1779574758467,1779574758501,1779574758502,1779574758499,1779574758570,41,1,34,6,71,112,15.3181
789,840,1779574758499,1779574758499,1779574758507,1779574758543,1779574758543,1779574758570,1779574758574,71,0,36,35,4,75,16.6627
790,842,1779574758574,1779574758574,1779574758582,1779574758604,1779574758604,1779574758606,1779574758639,32,0,22,10,33,65,15.8681
791,843,1779574758606,1779574758606,1779574758615,1779574758640,1779574758641,1779574758639,1779574758671,33,1,25,7,32,65,15.2288
792,845,1779574758671,1779574758671,1779574758680,1779574758682,1779574758682,1779574758704,1779574758737,33,0,2,31,33,66,16.0152
793,847,1779574758737,1779574758737,1779574758746,1779574758746,1779574758746,1779574758770,1779574758802,33,0,0,33,32,65,15.2690
794,848,1779574758769,1779574758769,1779574758778,1779574758782,1779574758782,1779574758802,1779574758835,33,0,4,29,33,66,14.3546
795,849,1779574758802,1779574758802,1779574758810,1779574758823,1779574758823,1779574758835,1779574758868,33,0,13,20,33,66,14.0190
796,851,1779574758868,1779574758868,1779574758876,1779574758884,1779574758885,1779574758900,1779574758932,32,1,8,23,32,64,13.1865
797,852,1779574758900,1779574758900,1779574758908,1779574758919,1779574758919,1779574758932,1779574758973,32,0,11,21,41,73,12.9479
798,853,1779574758932,1779574758932,1779574758941,1779574758961,1779574758961,1779574758973,1779574759043,41,0,20,21,70,111,13.9002
799,854,1779574758973,1779574758973,1779574758981,1779574759022,1779574759023,1779574759043,1779574759081,70,1,41,28,38,108,14.5833
800,855,1779574759043,1779574759043,1779574759051,1779574759057,1779574759057,1779574759081,1779574759085,38,0,6,32,4,42,15.7436
801,857,1779574759085,1779574759085,1779574759093,1779574759098,1779574759098,1779574759119,1779574759152,34,0,5,29,33,67,16.3571
802,858,1779574759119,1779574759119,1779574759127,1779574759160,1779574759160,1779574759189,1779574759221,70,0,33,37,32,102,16.0600
803,859,1779574759151,1779574759151,1779574759161,1779574759196,1779574759196,1779574759221,1779574759254,70,0,35,35,33,103,15.3964
804,861,1779574759221,1779574759221,1779574759229,1779574759237,1779574759237,1779574759254,1779574759288,33,0,8,25,34,67,14.9105
805,863,1779574759288,1779574759288,1779574759297,1779574759299,1779574759299,1779574759326,1779574759358,38,0,2,36,32,70,14.4831
807,865,1779574759358,1779574759358,1779574759366,1779574759375,1779574759375,1779574759391,1779574759425,33,0,9,24,34,67,13.2585
809,867,1779574759425,1779574759425,1779574759433,1779574759438,1779574759473,1779574759501,1779574759506,76,35,5,36,5,81,13.4827
810,868,1779574759501,1779574759501,1779574759509,1779574759514,1779574759514,1779574759542,1779574759586,41,0,5,36,44,85,14.9102
811,870,1779574759542,1779574759542,1779574759551,1779574759577,1779574759577,1779574759586,1779574759620,44,0,26,18,34,78,15.6989
812,871,1779574759586,1779574759586,1779574759594,1779574759611,1779574759611,1779574759620,1779574759657,34,0,17,17,37,71,14.9947
813,872,1779574759620,1779574759620,1779574759629,1779574759653,1779574759653,1779574759657,1779574759690,37,0,24,13,33,70,14.6087
814,874,1779574759690,1779574759690,1779574759698,1779574759716,1779574759716,1779574759722,1779574759755,32,0,18,14,33,65,13.7091
815,875,1779574759722,1779574759722,1779574759731,1779574759751,1779574759751,1779574759755,1779574759788,33,0,20,13,33,66,13.1188
816,876,1779574759755,1779574759755,1779574759763,1779574759793,1779574759793,1779574759788,1779574759820,33,0,30,3,32,65,12.6383
817,878,1779574759820,1779574759820,1779574759829,1779574759859,1779574759860,1779574759886,1779574759918,66,1,30,35,32,98,13.5657
818,880,1779574759885,1779574759885,1779574759894,1779574759895,1779574759895,1779574759918,1779574759952,33,0,1,32,34,67,12.7339
819,881,1779574759918,1779574759918,1779574759926,1779574759938,1779574759938,1779574759952,1779574759984,34,0,12,22,32,66,12.4413
820,883,1779574759984,1779574759984,1779574759993,1779574759999,1779574759999,1779574760025,1779574760095,41,0,6,35,70,111,14.6615
822,884,1779574760024,1779574760024,1779574760033,1779574760034,1779574760076,1779574760095,1779574760099,71,42,1,28,4,75,18.3149
823,886,1779574760099,1779574760099,1779574760107,1779574760138,1779574760138,1779574760164,1779574760232,65,0,31,34,68,133,21.4873
825,888,1779574760163,1779574760163,1779574760172,1779574760173,1779574760215,1779574760232,1779574760235,69,42,1,26,3,72,24.8176
826,891,1779574760268,1779574760268,1779574760277,1779574760278,1779574760278,1779574760302,1779574760342,34,0,1,33,40,74,26.2656
827,892,1779574760302,1779574760302,1779574760310,1779574760313,1779574760313,1779574760342,1779574760374,40,0,3,37,32,72,24.8562
828,893,1779574760342,1779574760342,1779574760350,1779574760355,1779574760355,1779574760374,1779574760407,32,0,5,27,33,65,23.8870
829,895,1779574760407,1779574760407,1779574760415,1779574760417,1779574760418,1779574760440,1779574760473,33,1,2,30,33,66,22.6208
830,896,1779574760439,1779574760439,1779574760448,1779574760452,1779574760452,1779574760473,1779574760545,34,0,4,30,72,106,23.4482
831,897,1779574760473,1779574760473,1779574760481,1779574760494,1779574760494,1779574760545,1779574760548,72,0,13,59,3,75,24.3066
832,898,1779574760544,1779574760544,1779574760554,1779574760556,1779574760556,1779574760581,1779574760621,37,0,2,35,40,77,23.4153
833,900,1779574760581,1779574760581,1779574760589,1779574760591,1779574760591,1779574760621,1779574760652,40,0,2,38,31,71,22.2588
834,901,1779574760621,1779574760621,1779574760630,1779574760633,1779574760633,1779574760652,1779574760685,31,0,3,28,33,64,21.4450
835,903,1779574760685,1779574760685,1779574760694,1779574760696,1779574760696,1779574760718,1779574760751,33,0,2,31,33,66,20.2722
836,904,1779574760718,1779574760718,1779574760726,1779574760731,1779574760731,1779574760751,1779574760783,33,0,5,28,32,65,19.2411
837,905,1779574760751,1779574760751,1779574760759,1779574760773,1779574760773,1779574760783,1779574760816,32,0,14,18,33,65,18.5467
838,907,1779574760816,1779574760816,1779574760824,1779574760834,1779574760835,1779574760849,1779574760882,33,1,10,22,33,66,17.8558
839,908,1779574760849,1779574760849,1779574760857,1779574760870,1779574760870,1779574760882,1779574760914,33,0,13,20,32,65,16.9518
840,909,1779574760881,1779574760881,1779574760890,1779574760912,1779574760912,1779574760914,1779574760947,33,0,22,11,33,66,16.4578
841,911,1779574760947,1779574760947,1779574760955,1779574760974,1779574760974,1779574760980,1779574761052,33,0,19,14,72,105,18.0295
843,912,1779574760980,1779574760980,1779574760988,1779574761009,1779574761050,1779574761052,1779574761056,72,41,21,10,4,76,21.5440
844,915,1779574761088,1779574761088,1779574761097,1779574761114,1779574761114,1779574761128,1779574761160,40,0,17,23,32,72,22.7634
845,916,1779574761128,1779574761128,1779574761136,1779574761150,1779574761150,1779574761160,1779574761197,32,0,14,18,37,69,21.3712
846,917,1779574761159,1779574761159,1779574761168,1779574761192,1779574761192,1779574761197,1779574761230,38,0,24,14,33,71,20.5589
847,919,1779574761229,1779574761229,1779574761238,1779574761254,1779574761254,1779574761262,1779574761337,33,0,16,17,75,108,22.0969
849,920,1779574761262,1779574761262,1779574761270,1779574761288,1779574761331,1779574761337,1779574761340,75,43,18,14,3,78,25.1358
850,923,1779574761376,1779574761376,1779574761384,1779574761394,1779574761394,1779574761409,1779574761442,33,0,10,23,33,66,25.7020
851,924,1779574761409,1779574761409,1779574761417,1779574761431,1779574761432,1779574761442,1779574761475,33,1,14,18,33,66,24.3588
852,925,1779574761442,1779574761442,1779574761450,1779574761472,1779574761472,1779574761475,1779574761509,33,0,22,11,34,67,23.0343
853,927,1779574761509,1779574761509,1779574761518,1779574761536,1779574761536,1779574761549,1779574761580,40,0,18,22,31,71,21.8790
854,928,1779574761549,1779574761549,1779574761557,1779574761572,1779574761572,1779574761580,1779574761622,31,0,15,16,42,73,20.8054
855,929,1779574761580,1779574761580,1779574761589,1779574761614,1779574761614,1779574761622,1779574761693,42,0,25,17,71,113,21.3122
856,930,1779574761622,1779574761622,1779574761631,1779574761676,1779574761676,1779574761693,1779574761698,71,0,45,26,5,76,23.2545
857,932,1779574761698,1779574761698,1779574761706,1779574761712,1779574761712,1779574761729,1779574761762,31,0,6,25,33,64,23.5249
858,933,1779574761729,1779574761729,1779574761738,1779574761754,1779574761754,1779574761762,1779574761795,33,0,16,17,33,66,22.6380
859,935,1779574761795,1779574761795,1779574761803,1779574761816,1779574761816,1779574761828,1779574761860,33,0,13,20,32,65,21.2800
860,936,1779574761828,1779574761828,1779574761836,1779574761851,1779574761851,1779574761860,1779574761893,32,0,15,17,33,65,20.1933
861,937,1779574761860,1779574761860,1779574761868,1779574761892,1779574761892,1779574761893,1779574761926,33,0,24,9,33,66,19.4331
862,939,1779574761926,1779574761926,1779574761934,1779574761954,1779574761954,1779574761958,1779574761992,32,0,20,12,34,66,18.7524
863,940,1779574761958,1779574761958,1779574761967,1779574761988,1779574761989,1779574761992,1779574762064,34,1,21,12,72,106,19.8030
864,941,1779574761991,1779574761991,1779574762000,1779574762030,1779574762031,1779574762064,1779574762068,73,1,30,42,4,77,20.8768
865,943,1779574762068,1779574762068,1779574762076,1779574762093,1779574762093,1779574762101,1779574762156,33,0,17,16,55,88,21.0915
866,944,1779574762101,1779574762101,1779574762109,1779574762128,1779574762128,1779574762156,1779574762174,55,0,19,36,18,73,20.8861
867,945,1779574762155,1779574762155,1779574762164,1779574762170,1779574762170,1779574762174,1779574762206,19,0,6,13,32,51,20.2683
868,947,1779574762205,1779574762205,1779574762214,1779574762231,1779574762232,1779574762238,1779574762271,33,1,17,15,33,66,19.4835
869,948,1779574762238,1779574762238,1779574762247,1779574762267,1779574762267,1779574762271,1779574762303,33,0,20,13,32,65,18.5073
870,949,1779574762271,1779574762271,1779574762279,1779574762308,1779574762308,1779574762303,1779574762380,32,0,29,3,77,109,19.5521
871,950,1779574762303,1779574762303,1779574762312,1779574762370,1779574762370,1779574762380,1779574762383,77,0,58,19,3,80,22.0584
872,952,1779574762383,1779574762383,1779574762391,1779574762405,1779574762405,1779574762416,1779574762449,33,0,14,19,33,66,22.5192
873,953,1779574762416,1779574762416,1779574762425,1779574762447,1779574762447,1779574762449,1779574762483,33,0,22,11,34,67,21.6462
874,955,1779574762483,1779574762483,1779574762491,1779574762508,1779574762509,1779574762516,1779574762549,33,1,17,15,33,66,20.5487
875,956,1779574762516,1779574762516,1779574762524,1779574762544,1779574762544,1779574762549,1779574762590,33,0,20,13,41,74,19.8196
876,957,1779574762549,1779574762549,1779574762557,1779574762585,1779574762585,1779574762590,1779574762621,41,0,28,13,31,72,19.2619
877,959,1779574762621,1779574762621,1779574762629,1779574762648,1779574762648,1779574762661,1779574762693,40,0,19,21,32,72,18.6025
943,973,1779574763093,1779574763093,1779574763102,1779574763104,1779574765723,1779574772712,1779574772745,9619,2619,2,6998,33,9652,453.5116
1197,1037,1779574765291,1779574765291,1779574777511,1779574777530,1779574777530,1779574777566,1779574777597,12275,0,19,12256,31,12306,41.2974
1198,1210,1779574771282,1779574771282,1779574777538,1779574777591,1779574777591,1779574777597,1779574777630,6315,0,53,6262,33,6348,40.3307
1199,1395,1779574777597,1779574777597,1779574777605,1779574777626,1779574777626,1779574777630,1779574777663,33,0,21,12,33,66,38.0623
1200,1396,1779574777630,1779574777630,1779574777638,1779574777669,1779574777669,1779574777695,1779574777729,65,0,31,34,34,99,37.1717
1201,1398,1779574777695,1779574777695,1779574777704,1779574777731,1779574777732,1779574777760,1779574777793,65,1,27,37,33,98,34.9027
1202,1400,1779574777760,1779574777760,1779574777769,1779574777773,1779574777773,1779574777793,1779574777826,33,0,4,29,33,66,33.2273
1203,1401,1779574777793,1779574777793,1779574777802,1779574777818,1779574777818,1779574777826,1779574777859,33,0,16,17,33,66,31.7935
1204,1403,1779574777859,1779574777859,1779574777867,1779574777880,1779574777880,1779574777893,1779574777933,34,0,13,21,40,74,30.5507
1205,1404,1779574777892,1779574777892,1779574777903,1779574777916,1779574777916,1779574777933,1779574777964,41,0,13,28,31,72,28.8798
1206,1405,1779574777933,1779574777933,1779574777941,1779574777959,1779574777960,1779574777964,1779574777997,31,1,18,12,33,64,27.7220
1208,1407,1779574777997,1779574777997,1779574778005,1779574778020,1779574778055,1779574778065,1779574778068,68,35,15,18,3,71,27.7060
1209,1409,1779574778068,1779574778068,1779574778076,1779574778098,1779574778098,1779574778101,1779574778135,33,0,22,11,34,67,27.4366
1210,1411,1779574778134,1779574778134,1779574778143,1779574778159,1779574778160,1779574778168,1779574778201,34,1,16,17,33,67,25.9529
1211,1412,1779574778168,1779574778168,1779574778176,1779574778199,1779574778199,1779574778200,1779574778233,32,0,23,9,33,65,24.6142
1212,1413,1779574778200,1779574778200,1779574778209,1779574778238,1779574778238,1779574778266,1779574778298,66,0,29,37,32,98,24.4749
1213,1415,1779574778265,1779574778265,1779574778274,1779574778299,1779574778300,1779574778298,1779574778331,33,1,25,7,33,66,24.4097
1214,1416,1779574778298,1779574778298,1779574778306,1779574778335,1779574778335,1779574778331,1779574778363,33,0,29,4,32,65,23.1622
1215,1418,1779574778363,1779574778363,1779574778371,1779574778376,1779574778376,1779574778397,1779574778469,34,0,5,29,72,106,25.6780
1216,1419,1779574778396,1779574778396,1779574778405,1779574778438,1779574778438,1779574778469,1779574778473,73,0,33,40,4,77,27.6863
1218,1421,1779574778473,1779574778473,1779574778481,1779574778515,1779574778515,1779574778511,1779574778552,38,0,34,4,41,79,24.4965
1219,1423,1779574778552,1779574778552,1779574778560,1779574778577,1779574778577,1779574778583,1779574778615,31,0,17,14,32,63,22.9874
1220,1424,1779574778582,1779574778582,1779574778591,1779574778612,1779574778612,1779574778615,1779574778648,33,0,21,12,33,66,21.6758
1221,1425,1779574778615,1779574778615,1779574778623,1779574778653,1779574778653,1779574778648,1779574778681,33,0,30,3,33,66,20.6092
1222,1427,1779574778680,1779574778680,1779574778689,1779574778714,1779574778714,1779574778713,1779574778746,33,0,25,8,33,66,19.3555
1223,1428,1779574778713,1779574778713,1779574778722,1779574778749,1779574778749,1779574778746,1779574778779,33,0,27,6,33,66,18.1817
1224,1430,1779574778779,1779574778779,1779574778788,1779574778791,1779574778791,1779574778811,1779574778844,32,0,3,29,33,65,18.4926
1225,1432,1779574778844,1779574778844,1779574778853,1779574778853,1779574778853,1779574778877,1779574778910,33,0,0,33,33,66,17.4822
1226,1433,1779574778876,1779574778876,1779574778885,1779574778888,1779574778888,1779574778909,1779574778981,33,0,3,30,72,105,18.4925
1227,1434,1779574778909,1779574778909,1779574778917,1779574778929,1779574778929,1779574778981,1779574778985,72,0,12,60,4,76,19.6471
1228,1435,1779574778981,1779574778981,1779574778989,1779574778993,1779574778993,1779574779017,1779574779058,36,0,4,32,41,77,19.0245
1229,1437,1779574779017,1779574779017,1779574779026,1779574779030,1779574779030,1779574779058,1779574779089,41,0,4,37,31,72,18.1452
1230,1438,1779574779057,1779574779057,1779574779066,1779574779073,1779574779073,1779574779089,1779574779122,32,0,7,25,33,65,17.5089
1232,1440,1779574779121,1779574779122,1779574779130,1779574779134,1779574779171,1779574779194,1779574779198,72,37,4,31,4,76,17.8155
1233,1442,1779574779198,1779574779198,1779574779206,1779574779214,1779574779214,1779574779231,1779574779265,33,0,8,25,34,67,18.2192
1234,1444,1779574779264,1779574779264,1779574779273,1779574779276,1779574779276,1779574779298,1779574779330,34,0,3,31,32,66,17.2575
1235,1445,1779574779298,1779574779298,1779574779306,1779574779311,1779574779311,1779574779330,1779574779363,32,0,5,27,33,65,16.3973
1236,1446,1779574779330,1779574779330,1779574779339,1779574779353,1779574779353,1779574779363,1779574779397,33,0,14,19,34,67,15.9006
