utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T22:18:47.4121020Z,1779574727412,117,-1,0,0,0,0,1779574727341,1779574727344,1779574727371
2026-05-23T22:18:47.5103160Z,1779574727510,118,-1,0,0,0,0,1779574727403,1779574727406,1779574727412
2026-05-23T22:18:47.5138960Z,1779574727513,120,-1,0,0,0,0,1779574727478,1779574727479,1779574727510
2026-05-23T22:18:47.6047510Z,1779574727604,121,-1,0,0,0,0,1779574727539,1779574727541,1779574727559
2026-05-23T22:18:47.6473050Z,1779574727647,122,-1,0,0,0,0,1779574727574,1779574727578,1779574727604
2026-05-23T22:18:47.6935820Z,1779574727693,123,-1,0,0,0,0,1779574727616,1779574727619,1779574727647
2026-05-23T22:18:47.7342450Z,1779574727734,124,-1,0,0,0,0,1779574727680,1779574727681,1779574727693
2026-05-23T22:18:47.8144550Z,1779574727814,125,-1,0,0,0,0,1779574727748,1779574727750,1779574727782
2026-05-23T22:18:47.8557500Z,1779574727855,126,-1,0,0,0,0,1779574727790,1779574727792,1779574727814
2026-05-23T22:18:47.8965530Z,1779574727896,127,-1,0,0,0,0,1779574727854,1779574727855,1779574727855
2026-05-23T22:18:47.9281670Z,1779574727928,128,-1,0,0,0,0,1779574727888,1779574727892,1779574727896
2026-05-23T22:18:47.9605600Z,1779574727960,129,-1,0,0,0,0,1779574727929,1779574727933,1779574727928
2026-05-23T22:18:48.0472390Z,1779574728047,130,-1,0,0,0,0,1779574727989,1779574727990,1779574728002
2026-05-23T22:18:48.0946900Z,1779574728094,131,-1,0,0,0,0,1779574728024,1779574728026,1779574728047
2026-05-23T22:18:48.1425620Z,1779574728142,132,-1,0,0,0,0,1779574728067,1779574728069,1779574728094
2026-05-23T22:18:48.1877600Z,1779574728187,133,-1,0,0,0,0,1779574728128,1779574728130,1779574728142
2026-05-23T22:18:48.2325190Z,1779574728232,134,-1,0,0,0,0,1779574728163,1779574728167,1779574728187
2026-05-23T22:18:48.2817550Z,1779574728281,135,-1,0,0,0,0,1779574728204,1779574728208,1779574728232
2026-05-23T22:18:48.3212210Z,1779574728321,136,-1,0,0,0,0,1779574728264,1779574728265,1779574728281
2026-05-23T22:18:48.3630850Z,1779574728363,137,-1,0,0,0,0,1779574728298,1779574728301,1779574728321
2026-05-23T22:18:48.4095850Z,1779574728409,138,-1,0,0,0,0,1779574728338,1779574728338,1779574728363
2026-05-23T22:18:48.4586010Z,1779574728458,139,-1,0,0,0,0,1779574728399,1779574728401,1779574728409
2026-05-23T22:18:48.5075530Z,1779574728507,140,-1,0,0,0,0,1779574728433,1779574728438,1779574728459
2026-05-23T22:18:48.5818750Z,1779574728581,141,-1,0,0,0,0,1779574728475,1779574728479,1779574728507
2026-05-23T22:18:48.6734230Z,1779574728673,143,-1,0,0,0,0,1779574728569,1779574728573,1779574728582
2026-05-23T22:18:48.7243910Z,1779574728724,145,-1,0,0,0,0,1779574728671,1779574728672,1779574728673
2026-05-23T22:18:48.7762270Z,1779574728776,146,-1,0,0,0,0,1779574728706,1779574728708,1779574728724
2026-05-23T22:18:48.7812820Z,1779574728781,147,-1,0,0,0,0,1779574728747,1779574728749,1779574728776
2026-05-23T22:18:48.8596930Z,1779574728859,149,-1,0,0,0,0,1779574728843,1779574728848,1779574728856
2026-05-23T22:18:48.9328060Z,1779574728932,150,-1,0,0,0,0,1779574728884,1779574728885,1779574728897
2026-05-23T22:18:48.9985830Z,1779574728998,151,-1,0,0,0,0,1779574728945,1779574728946,1779574728966
2026-05-23T22:18:49.0312260Z,1779574729031,152,-1,0,0,0,0,1779574728979,1779574728983,1779574728998
2026-05-23T22:18:49.0644260Z,1779574729064,153,-1,0,0,0,0,1779574729020,1779574729024,1779574729031
2026-05-23T22:18:49.1288010Z,1779574729128,154,-1,0,0,0,0,1779574729080,1779574729081,1779574729096
2026-05-23T22:18:49.1617390Z,1779574729161,155,-1,0,0,0,0,1779574729115,1779574729117,1779574729128
2026-05-23T22:18:49.1942060Z,1779574729194,156,-1,0,0,0,0,1779574729157,1779574729158,1779574729161
2026-05-23T22:18:49.2619830Z,1779574729261,157,-1,0,0,0,0,1779574729217,1779574729219,1779574729228
2026-05-23T22:18:49.3029450Z,1779574729302,158,-1,0,0,0,0,1779574729254,1779574729255,1779574729262
2026-05-23T22:18:49.3755690Z,1779574729375,159,-1,0,0,0,0,1779574729294,1779574729296,1779574729303
2026-05-23T22:18:49.3794590Z,1779574729379,160,-1,0,0,0,0,1779574729354,1779574729358,1779574729375
2026-05-23T22:18:49.4588700Z,1779574729458,161,-1,0,0,0,0,1779574729392,1779574729393,1779574729421
2026-05-23T22:18:49.5037550Z,1779574729503,162,-1,0,0,0,0,1779574729433,1779574729436,1779574729459
2026-05-23T22:18:49.5401310Z,1779574729540,163,-1,0,0,0,0,1779574729494,1779574729498,1779574729504
2026-05-23T22:18:49.6130770Z,1779574729613,164,-1,0,0,0,0,1779574729529,1779574729531,1779574729540
2026-05-23T22:18:49.6167670Z,1779574729616,165,-1,0,0,0,0,1779574729570,1779574729572,1779574729613
2026-05-23T22:18:49.6861480Z,1779574729686,166,2,1779574729616,1779574729616,1779574729625,1779574729630,1779574729630,1779574729631,1779574729652
2026-05-23T22:18:49.7624880Z,1779574729762,167,3,1779574729652,1779574729652,1779574729660,1779574729665,1779574729665,1779574729668,1779574729686
2026-05-23T22:18:49.7666930Z,1779574729766,169,4,1779574729686,1779574729686,1779574729695,1779574729705,1779574729765,1779574729768,1779574729762
2026-05-23T22:18:49.8434810Z,1779574729843,171,6,1779574729766,1779574729766,1779574729775,1779574729800,1779574729842,1779574729845,1779574729840
2026-05-23T22:18:49.9499880Z,1779574729949,172,9,1779574729876,1779574729876,1779574729887,1779574729904,1779574729904,1779574729908,1779574729918
2026-05-23T22:18:49.9824150Z,1779574729982,173,10,1779574729918,1779574729918,1779574729926,1779574729938,1779574729938,1779574729939,1779574729950
