seq,cmd_seq_echo,T0_ms,T1_ms,T3_ns,TQ_ms,T4_ns,T6_ms,T7_ms,RTT_ms,Processing_ns,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
1148,1317,1779554324965,1779554324965,1779554324968,1779554324987,1779554324987,1779554324985,1779554324999,20,0,19,1,14,34,12.7439
1149,1318,1779554324999,1779554324999,1779554325002,1779554325021,1779554325021,1779554325018,1779554325033,19,0,19,0,15,34,12.0230
1150,1319,1779554325033,1779554325033,1779554325037,1779554325061,1779554325061,1779554325058,1779554325068,25,0,24,1,10,35,11.6009
1151,1321,1779554325102,1779554325102,1779554325106,1779554325114,1779554325114,1779554325112,1779554325137,10,0,8,2,25,35,11.8535
1152,1322,1779554325137,1779554325137,1779554325141,1779554325148,1779554325148,1779554325145,1779554325171,8,0,7,1,26,34,11.1301
1153,1323,1779554325171,1779554325171,1779554325175,1779554325187,1779554325187,1779554325185,1779554325206,14,0,12,2,21,35,10.7374
1154,1324,1779554325206,1779554325206,1779554325210,1779554325240,1779554325240,1779554325238,1779554325240,32,0,30,2,2,34,11.1655
1155,1325,1779554325240,1779554325240,1779554325245,1779554325274,1779554325274,1779554325271,1779554325283,31,0,29,2,12,43,11.0024
1156,1326,1779554325283,1779554325283,1779554325287,1779554325315,1779554325315,1779554325312,1779554325317,29,0,28,1,5,34,10.7640
1157,1328,1779554325358,1779554325358,1779554325362,1779554325368,1779554325368,1779554325365,1779554325391,7,0,6,1,26,33,11.4218
1158,1329,1779554325391,1779554325391,1779554325395,1779554325401,1779554325406,1779554325403,1779554325425,12,5,6,1,22,34,10.9347
1159,1330,1779554325425,1779554325425,1779554325429,1779554325442,1779554325442,1779554325439,1779554325460,14,0,13,1,21,35,10.3540
1161,1331,1779554325460,1779554325460,1779554325464,1779554325496,1779554325529,1779554325526,1779554325536,66,33,32,1,10,76,12.4356
1162,1333,1779554325539,1779554325539,1779554325543,1779554325568,1779554325569,1779554325566,1779554325573,27,1,25,1,7,34,11.8152
1163,1335,1779554325608,1779554325608,1779554325612,1779554325622,1779554325622,1779554325619,1779554325641,11,0,10,1,22,33,12.0149
1164,1336,1779554325641,1779554325641,1779554325645,1779554325655,1779554325655,1779554325652,1779554325676,11,0,10,1,24,35,11.3709
1165,1337,1779554325676,1779554325676,1779554325680,1779554325694,1779554325695,1779554325692,1779554325711,16,1,14,1,19,35,10.9955
1166,1338,1779554325710,1779554325710,1779554325715,1779554325747,1779554325747,1779554325745,1779554325745,35,0,32,3,0,35,11.3848
1167,1339,1779554325745,1779554325745,1779554325749,1779554325780,1779554325780,1779554325777,1779554325788,32,0,31,1,11,43,11.2917
1168,1340,1779554325788,1779554325788,1779554325792,1779554325821,1779554325822,1779554325819,1779554325861,31,1,29,1,42,73,12.5235
1169,1342,1779554325865,1779554325865,1779554325870,1779554325875,1779554325876,1779554325873,1779554325898,8,1,5,2,25,33,12.7946
1170,1343,1779554325898,1779554325898,1779554325902,1779554325910,1779554325910,1779554325908,1779554325933,10,0,8,2,25,35,12.0273
1171,1344,1779554325933,1779554325933,1779554325936,1779554325949,1779554325949,1779554325946,1779554325968,13,0,13,0,22,35,11.4809
1172,1345,1779554325967,1779554325967,1779554325972,1779554326002,1779554326002,1779554325999,1779554326002,32,0,30,2,3,35,11.9483
1173,1346,1779554326002,1779554326002,1779554326005,1779554326036,1779554326036,1779554326033,1779554326036,31,0,31,0,3,34,11.2283
1174,1348,1779554326070,1779554326070,1779554326074,1779554326075,1779554326075,1779554326073,1779554326104,3,0,1,2,31,34,12.3595
1175,1349,1779554326104,1779554326104,1779554326108,1779554326128,1779554326128,1779554326125,1779554326139,21,0,20,1,14,35,12.7350
1176,1350,1779554326139,1779554326139,1779554326142,1779554326161,1779554326161,1779554326158,1779554326173,19,0,19,0,15,34,12.0033
1177,1351,1779554326173,1779554326173,1779554326177,1779554326202,1779554326202,1779554326200,1779554326208,27,0,25,2,8,35,11.7144
1178,1353,1779554326242,1779554326242,1779554326246,1779554326255,1779554326255,1779554326252,1779554326278,10,0,9,1,26,36,12.1120
1179,1354,1779554326278,1779554326278,1779554326282,1779554326288,1779554326288,1779554326285,1779554326320,7,0,6,1,35,42,11.9162
1181,1355,1779554326320,1779554326320,1779554326324,1779554326327,1779554326381,1779554326379,1779554326393,59,54,3,2,14,73,15.8237
1182,1357,1779554326396,1779554326396,1779554326399,1779554326414,1779554326415,1779554326412,1779554326430,16,1,15,0,18,34,15.0269
1183,1358,1779554326430,1779554326430,1779554326433,1779554326454,1779554326454,1779554326452,1779554326464,22,0,21,1,12,34,14.3758
1184,1360,1779554326498,1779554326498,1779554326503,1779554326508,1779554326508,1779554326505,1779554326532,7,0,5,2,27,34,14.3825
1185,1361,1779554326532,1779554326532,1779554326536,1779554326541,1779554326541,1779554326538,1779554326567,6,0,5,1,29,35,13.5807
1186,1362,1779554326567,1779554326567,1779554326571,1779554326580,1779554326581,1779554326578,1779554326601,11,1,9,1,23,34,13.1229
1187,1363,1779554326601,1779554326601,1779554326605,1779554326633,1779554326634,1779554326631,1779554326635,30,1,28,1,4,34,13.4754
1188,1364,1779554326635,1779554326635,1779554326639,1779554326668,1779554326668,1779554326666,1779554326670,31,0,29,2,4,35,12.6373
1189,1366,1779554326703,1779554326703,1779554326707,1779554326709,1779554326710,1779554326707,1779554326739,4,1,2,1,32,36,13.5722
1191,1367,1779554326738,1779554326738,1779554326743,1779554326762,1779554326796,1779554326793,1779554326814,55,34,19,2,21,76,15.4232
1192,1369,1779554326818,1779554326818,1779554326821,1779554326836,1779554326837,1779554326834,1779554326852,16,1,15,0,18,34,14.6752
1193,1370,1779554326852,1779554326852,1779554326855,1779554326890,1779554326890,1779554326887,1779554326894,35,0,35,0,7,42,14.4142
1194,1371,1779554326894,1779554326894,1779554326898,1779554326923,1779554326923,1779554326921,1779554326927,27,0,25,2,6,33,13.5212
1195,1372,1779554326927,1779554326927,1779554326931,1779554326962,1779554326963,1779554326960,1779554326961,33,1,31,1,1,34,13.0726
1196,1374,1779554326995,1779554326995,1779554326999,1779554327016,1779554327016,1779554327013,1779554327030,18,0,17,1,17,35,13.2432
1197,1375,1779554327030,1779554327030,1779554327033,1779554327049,1779554327049,1779554327046,1779554327064,16,0,16,0,18,34,12.5060
1198,1376,1779554327064,1779554327064,1779554327068,1779554327089,1779554327089,1779554327086,1779554327098,22,0,21,1,12,34,12.0853
1199,1378,1779554327132,1779554327132,1779554327136,1779554327141,1779554327141,1779554327138,1779554327167,6,0,5,1,29,35,12.3745
1200,1379,1779554327167,1779554327167,1779554327172,1779554327174,1779554327174,1779554327172,1779554327201,5,0,2,3,29,34,11.6652
1201,1380,1779554327201,1779554327201,1779554327205,1779554327214,1779554327214,1779554327211,1779554327236,10,0,9,1,25,35,11.2590
1202,1381,1779554327236,1779554327236,1779554327240,1779554327266,1779554327267,1779554327264,1779554327270,28,1,26,1,6,34,11.7257
1203,1382,1779554327270,1779554327270,1779554327274,1779554327301,1779554327301,1779554327298,1779554327313,28,0,27,1,15,43,11.5647
1204,1383,1779554327313,1779554327313,1779554327318,1779554327340,1779554327340,1779554327338,1779554327346,25,0,22,3,8,33,11.2199
1205,1385,1779554327388,1779554327388,1779554327393,1779554327394,1779554327394,1779554327392,1779554327422,4,0,1,3,30,34,11.8568
1206,1386,1779554327422,1779554327422,1779554327425,1779554327428,1779554327428,1779554327425,1779554327456,3,0,3,0,31,34,11.1438
1207,1387,1779554327456,1779554327456,1779554327460,1779554327467,1779554327467,1779554327464,1779554327490,8,0,7,1,26,34,10.7550
1208,1388,1779554327490,1779554327490,1779554327494,1779554327519,1779554327519,1779554327516,1779554327525,26,0,25,1,9,35,11.1670
1209,1389,1779554327525,1779554327525,1779554327528,1779554327552,1779554327552,1779554327549,1779554327559,24,0,24,0,10,34,10.5671
1210,1390,1779554327559,1779554327559,1779554327563,1779554327590,1779554327591,1779554327588,1779554327593,29,1,27,1,5,34,10.2327
1211,1392,1779554327628,1779554327628,1779554327632,1779554327644,1779554327644,1779554327641,1779554327662,13,0,12,1,21,34,10.5687
1212,1393,1779554327662,1779554327662,1779554327665,1779554327677,1779554327677,1779554327674,1779554327697,12,0,12,0,23,35,10.0151
1213,1394,1779554327696,1779554327696,1779554327700,1779554327717,1779554327717,1779554327714,1779554327731,18,0,17,1,17,35,9.7434
1214,1396,1779554327765,1779554327765,1779554327769,1779554327770,1779554327770,1779554327768,1779554327800,3,0,1,2,32,35,10.1695
1216,1397,1779554327800,1779554327800,1779554327804,1779554327842,1779554327842,1779554327840,1779554327842,40,0,38,2,2,42,11.8930
1217,1399,1779554327876,1779554327876,1779554327880,1779554327895,1779554327895,1779554327892,1779554327918,16,0,15,1,26,42,12.5882
1218,1400,1779554327918,1779554327918,1779554327922,1779554327928,1779554327928,1779554327926,1779554327951,8,0,6,2,25,33,11.8198
1219,1401,1779554327951,1779554327951,1779554327955,1779554327967,1779554327968,1779554327965,1779554327986,14,1,12,1,21,35,11.4303
1220,1402,1779554327985,1779554327985,1779554327989,1779554328021,1779554328021,1779554328018,1779554328020,33,0,32,1,2,35,11.9038
1221,1403,1779554328019,1779554328019,1779554328023,1779554328054,1779554328054,1779554328051,1779554328054,32,0,31,1,3,35,11.2410
1222,1405,1779554328088,1779554328088,1779554328092,1779554328093,1779554328094,1779554328091,1779554328123,3,1,1,1,32,35,12.3319
1223,1406,1779554328122,1779554328122,1779554328127,1779554328146,1779554328146,1779554328144,1779554328158,22,0,19,3,14,36,12.6207
1224,1407,1779554328158,1779554328158,1779554328161,1779554328180,1779554328180,1779554328177,1779554328191,19,0,19,0,14,33,11.8688
1225,1408,1779554328191,1779554328191,1779554328195,1779554328220,1779554328220,1779554328217,1779554328226,26,0,25,1,9,35,11.4442
1226,1410,1779554328260,1779554328260,1779554328264,1779554328273,1779554328274,1779554328271,1779554328295,11,1,9,1,24,35,11.6406
1227,1411,1779554328294,1779554328294,1779554328298,1779554328308,1779554328308,1779554328305,1779554328339,11,0,10,1,34,45,11.5531
1228,1412,1779554328339,1779554328339,1779554328342,1779554328347,1779554328348,1779554328345,1779554328388,6,1,5,0,43,49,11.4216
1229,1413,1779554328388,1779554328388,1779554328392,1779554328400,1779554328400,1779554328397,1779554328408,9,0,8,1,11,20,12.7358
1230,1414,1779554328408,1779554328408,1779554328412,1779554328433,1779554328433,1779554328430,1779554328444,22,0,21,1,14,36,12.1283
1231,1415,1779554328444,1779554328444,1779554328448,1779554328473,1779554328473,1779554328471,1779554328485,27,0,25,2,14,41,11.4401
1232,1417,1779554328518,1779554328518,1779554328522,1779554328526,1779554328526,1779554328523,1779554328552,5,0,4,1,29,34,11.6271
1233,1418,1779554328552,1779554328552,1779554328556,1779554328559,1779554328559,1779554328556,1779554328587,4,0,3,1,31,35,11.0251
1234,1419,1779554328587,1779554328587,1779554328591,1779554328599,1779554328600,1779554328598,1779554328621,11,1,8,2,23,34,10.7692
1235,1420,1779554328621,1779554328621,1779554328625,1779554328653,1779554328653,1779554328650,1779554328656,29,0,28,1,6,35,11.2489
1236,1421,1779554328656,1779554328656,1779554328659,1779554328686,1779554328686,1779554328684,1779554328691,28,0,27,1,7,35,10.6617
1237,1422,1779554328691,1779554328691,1779554328694,1779554328726,1779554328726,1779554328723,1779554328725,32,0,32,0,2,34,10.3739
1238,1424,1779554328759,1779554328759,1779554328763,1779554328778,1779554328779,1779554328776,1779554328794,17,1,15,1,18,35,10.7522
1239,1425,1779554328794,1779554328794,1779554328798,1779554328812,1779554328812,1779554328809,1779554328830,15,0,14,1,21,36,10.2377
1240,1426,1779554328830,1779554328830,1779554328834,1779554328852,1779554328852,1779554328849,1779554328872,19,0,18,1,23,42,9.7377
1242,1427,1779554328872,1779554328872,1779554328876,1779554328906,1779554328940,1779554328937,1779554328945,65,34,30,1,8,73,11.8187
1243,1429,1779554328949,1779554328949,1779554328952,1779554328979,1779554328979,1779554328976,1779554328983,27,0,27,0,7,34,11.1865
1244,1431,1779554329018,1779554329018,1779554329022,1779554329032,1779554329032,1779554329030,1779554329051,12,0,10,2,21,33,11.4619
1245,1432,1779554329051,1779554329051,1779554329055,1779554329066,1779554329066,1779554329063,1779554329086,12,0,11,1,23,35,10.8096
1246,1433,1779554329086,1779554329086,1779554329091,1779554329105,1779554329105,1779554329103,1779554329121,17,0,14,3,18,35,10.4355
1247,1435,1779554329155,1779554329155,1779554329158,1779554329159,1779554329159,1779554329156,1779554329189,1,0,1,0,33,34,10.7060
1249,1437,1779554329224,1779554329224,1779554329228,1779554329232,1779554329232,1779554329229,1779554329258,5,0,4,1,29,34,9.8268
1250,1438,1779554329258,1779554329258,1779554329262,1779554329285,1779554329285,1779554329282,1779554329297,24,0,23,1,15,39,10.0993
1252,1439,1779554329297,1779554329297,1779554329301,1779554329319,1779554329357,1779554329355,1779554329375,58,38,18,2,20,78,13.7903
1253,1441,1779554329380,1779554329380,1779554329384,1779554329410,1779554329410,1779554329408,1779554329418,28,0,26,2,10,38,13.5599
1254,1442,1779554329418,1779554329418,1779554329422,1779554329443,1779554329443,1779554329440,1779554329460,22,0,21,1,20,42,13.2711
1255,1443,1779554329460,1779554329460,1779554329464,1779554329482,1779554329482,1779554329480,1779554329497,20,0,18,2,17,37,12.5437
1256,1444,1779554329497,1779554329497,1779554329501,1779554329535,1779554329536,1779554329533,1779554329534,36,1,34,1,1,37,12.8008
1257,1445,1779554329534,1779554329534,1779554329537,1779554329569,1779554329569,1779554329566,1779554329569,32,0,32,0,3,35,12.1309
1258,1447,1779554329603,1779554329603,1779554329607,1779554329608,1779554329608,1779554329605,1779554329638,2,0,1,1,33,35,13.2078
1259,1448,1779554329638,1779554329638,1779554329641,1779554329661,1779554329661,1779554329658,1779554329672,20,0,20,0,14,34,13.5672
1260,1449,1779554329672,1779554329672,1779554329676,1779554329694,1779554329694,1779554329691,1779554329706,19,0,18,1,15,34,12.8162
1261,1450,1779554329706,1779554329706,1779554329710,1779554329733,1779554329733,1779554329730,1779554329741,24,0,23,1,11,35,12.3052
1262,1452,1779554329775,1779554329775,1779554329779,1779554329785,1779554329786,1779554329783,1779554329810,8,1,6,1,27,35,12.5448
1263,1453,1779554329810,1779554329810,1779554329814,1779554329819,1779554329819,1779554329817,1779554329844,7,0,5,2,27,34,11.7877
1264,1454,1779554329844,1779554329844,1779554329848,1779554329860,1779554329860,1779554329857,1779554329888,13,0,12,1,31,44,11.2669
1265,1455,1779554329888,1779554329888,1779554329891,1779554329913,1779554329913,1779554329910,1779554329920,22,0,22,0,10,32,11.8335
1266,1456,1779554329920,1779554329920,1779554329924,1779554329947,1779554329947,1779554329944,1779554329963,24,0,23,1,19,43,11.6303
1267,1457,1779554329963,1779554329963,1779554329967,1779554329987,1779554329987,1779554329984,1779554329996,21,0,20,1,12,33,11.3374
1268,1459,1779554330030,1779554330030,1779554330034,1779554330040,1779554330040,1779554330038,1779554330064,8,0,6,2,26,34,11.5815
1269,1460,1779554330064,1779554330064,1779554330068,1779554330074,1779554330074,1779554330071,1779554330099,7,0,6,1,28,35,10.9020
1270,1461,1779554330099,1779554330099,1779554330103,1779554330114,1779554330114,1779554330112,1779554330133,13,0,11,2,21,34,10.5935
1271,1462,1779554330133,1779554330133,1779554330137,1779554330167,1779554330167,1779554330164,1779554330167,31,0,30,1,3,34,11.0979
1272,1463,1779554330167,1779554330167,1779554330171,1779554330200,1779554330200,1779554330197,1779554330202,30,0,29,1,5,35,10.4844
1273,1464,1779554330202,1779554330202,1779554330205,1779554330239,1779554330240,1779554330237,1779554330270,35,1,34,0,33,68,11.6037
1274,1466,1779554330270,1779554330270,1779554330274,1779554330293,1779554330293,1779554330290,1779554330304,20,0,19,1,14,34,12.0350
1275,1467,1779554330304,1779554330304,1779554330308,1779554330327,1779554330327,1779554330324,1779554330339,20,0,19,1,15,35,11.3286
1276,1468,1779554330339,1779554330339,1779554330343,1779554330367,1779554330368,1779554330365,1779554330374,26,1,24,1,9,35,11.0033
1277,1470,1779554330416,1779554330416,1779554330420,1779554330427,1779554330427,1779554330424,1779554330450,8,0,7,1,26,34,11.3650
1278,1471,1779554330450,1779554330450,1779554330453,1779554330460,1779554330460,1779554330458,1779554330492,8,0,7,1,34,42,11.2032
1280,1472,1779554330492,1779554330492,1779554330495,1779554330499,1779554330552,1779554330549,1779554330565,57,53,4,0,16,73,15.1718
1281,1474,1779554330569,1779554330569,1779554330573,1779554330585,1779554330585,1779554330582,1779554330603,13,0,12,1,21,34,14.5028
1282,1475,1779554330603,1779554330603,1779554330607,1779554330625,1779554330625,1779554330622,1779554330638,19,0,18,1,16,35,13.9096
1283,1477,1779554330671,1779554330671,1779554330675,1779554330678,1779554330678,1779554330675,1779554330706,4,0,3,1,31,35,13.9999
1284,1478,1779554330706,1779554330706,1779554330710,1779554330711,1779554330712,1779554330709,1779554330740,3,1,1,1,31,34,13.1259
1285,1479,1779554330740,1779554330740,1779554330744,1779554330751,1779554330751,1779554330748,1779554330774,8,0,7,1,26,34,12.6065
1286,1480,1779554330774,1779554330774,1779554330778,1779554330804,1779554330804,1779554330801,1779554330808,27,0,26,1,7,34,12.9833
1287,1481,1779554330808,1779554330808,1779554330812,1779554330837,1779554330837,1779554330835,1779554330843,27,0,25,2,8,35,12.2488
1288,1482,1779554330843,1779554330843,1779554330846,1779554330877,1779554330877,1779554330874,1779554330879,31,0,31,0,5,36,11.7038
1290,1484,1779554330920,1779554330920,1779554330924,1779554330930,1779554330963,1779554330960,1779554330993,40,33,6,1,33,73,15.9163
1291,1486,1779554330996,1779554330996,1779554331001,1779554331002,1779554331002,1779554330999,1779554331030,3,0,1,2,31,34,15.0534
1292,1487,1779554331030,1779554331030,1779554331034,1779554331055,1779554331055,1779554331052,1779554331065,22,0,21,1,13,35,15.2737
1293,1488,1779554331064,1779554331064,1779554331069,1779554331088,1779554331088,1779554331086,1779554331099,22,0,19,3,13,35,14.3554
1294,1489,1779554331099,1779554331099,1779554331103,1779554331128,1779554331128,1779554331125,1779554331133,26,0,25,1,8,34,13.7711
1295,1491,1779554331168,1779554331168,1779554331172,1779554331180,1779554331180,1779554331177,1779554331202,9,0,8,1,25,34,13.9389
1296,1492,1779554331201,1779554331201,1779554331206,1779554331213,1779554331213,1779554331210,1779554331236,9,0,7,2,26,35,13.1616
1297,1493,1779554331236,1779554331236,1779554331240,1779554331252,1779554331252,1779554331250,1779554331270,14,0,12,2,20,34,12.6615
1298,1494,1779554331270,1779554331270,1779554331274,1779554331305,1779554331306,1779554331303,1779554331305,33,1,31,1,2,35,13.0803
1299,1495,1779554331304,1779554331304,1779554331308,1779554331339,1779554331339,1779554331337,1779554331340,33,0,31,2,3,36,12.3918
1300,1496,1779554331340,1779554331340,1779554331343,1779554331379,1779554331379,1779554331376,1779554331415,36,0,36,0,39,75,13.8270
1301,1498,1779554331418,1779554331418,1779554331422,1779554331432,1779554331432,1779554331429,1779554331453,11,0,10,1,24,35,13.8980
1302,1499,1779554331453,1779554331453,1779554331457,1779554331465,1779554331465,1779554331462,1779554331494,9,0,8,1,32,41,13.5399
1303,1500,1779554331494,1779554331494,1779554331498,1779554331504,1779554331505,1779554331502,1779554331528,8,1,6,1,26,34,13.1023
1304,1501,1779554331528,1779554331528,1779554331531,1779554331559,1779554331559,1779554331556,1779554331561,28,0,28,0,5,33,13.5498
1305,1502,1779554331561,1779554331561,1779554331565,1779554331593,1779554331593,1779554331590,1779554331596,29,0,28,1,6,35,12.7455
1306,1503,1779554331596,1779554331596,1779554331600,1779554331632,1779554331632,1779554331629,1779554331630,33,0,32,1,1,34,12.2594
1307,1505,1779554331664,1779554331664,1779554331667,1779554331685,1779554331685,1779554331682,1779554331699,18,0,18,0,17,35,12.4758
1308,1506,1779554331699,1779554331699,1779554331703,1779554331719,1779554331719,1779554331716,1779554331732,17,0,16,1,16,33,11.7221
1309,1507,1779554331732,1779554331732,1779554331736,1779554331759,1779554331760,1779554331757,1779554331767,25,1,23,1,10,35,11.3805
1310,1509,1779554331801,1779554331801,1779554331806,1779554331813,1779554331813,1779554331810,1779554331836,9,0,7,2,26,35,11.6405
1311,1510,1779554331836,1779554331836,1779554331840,1779554331846,1779554331846,1779554331843,1779554331870,7,0,6,1,27,34,11.0171
1313,1511,1779554331870,1779554331870,1779554331874,1779554331885,1779554331938,1779554331935,1779554331946,65,53,11,1,11,76,15.1310
1314,1513,1779554331950,1779554331950,1779554331954,1779554331971,1779554331971,1779554331968,1779554331985,18,0,17,1,17,35,14.5531
1315,1514,1779554331985,1779554331985,1779554331989,1779554332010,1779554332011,1779554332008,1779554332027,23,1,21,1,19,42,13.7902
1316,1516,1779554332059,1779554332059,1779554332064,1779554332065,1779554332065,1779554332062,1779554332094,3,0,1,2,32,35,13.7234
1317,1517,1779554332094,1779554332094,1779554332098,1779554332100,1779554332100,1779554332097,1779554332129,3,0,2,1,32,35,12.8957
1318,1518,1779554332128,1779554332128,1779554332132,1779554332140,1779554332140,1779554332137,1779554332163,9,0,8,1,26,35,12.4455
1319,1519,1779554332163,1779554332163,1779554332167,1779554332195,1779554332195,1779554332192,1779554332198,29,0,28,1,6,35,12.9293
1320,1520,1779554332198,1779554332198,1779554332202,1779554332230,1779554332230,1779554332227,1779554332232,29,0,28,1,5,34,12.1506
1321,1521,1779554332232,1779554332232,1779554332236,1779554332268,1779554332269,1779554332266,1779554332300,34,1,32,1,34,68,13.1852
1322,1523,1779554332300,1779554332300,1779554332304,1779554332322,1779554332322,1779554332319,1779554332334,19,0,18,1,15,34,13.5256
1323,1524,1779554332334,1779554332334,1779554332338,1779554332356,1779554332356,1779554332353,1779554332369,19,0,18,1,16,35,12.7379
1324,1525,1779554332369,1779554332369,1779554332373,1779554332397,1779554332398,1779554332395,1779554332404,26,1,24,1,9,35,12.4005
1325,1526,1779554332404,1779554332404,1779554332408,1779554332450,1779554332450,1779554332447,1779554332480,43,0,42,1,33,76,13.1262
1326,1527,1779554332447,1779554332447,1779554332451,1779554332483,1779554332483,1779554332480,1779554332516,33,0,32,1,36,69,12.4802
1327,1529,1779554332516,1779554332516,1779554332519,1779554332522,1779554332522,1779554332519,1779554332558,3,0,3,0,39,42,11.9081
1328,1530,1779554332558,1779554332558,1779554332562,1779554332575,1779554332575,1779554332572,1779554332591,14,0,13,1,19,33,12.4286
1329,1531,1779554332591,1779554332591,1779554332595,1779554332609,1779554332609,1779554332606,1779554332625,15,0,14,1,19,34,11.6704
1330,1532,1779554332625,1779554332625,1779554332629,1779554332649,1779554332649,1779554332646,1779554332660,21,0,20,1,14,35,11.2733
1331,1534,1779554332694,1779554332694,1779554332698,1779554332702,1779554332702,1779554332699,1779554332729,5,0,4,1,30,35,11.5676
1332,1535,1779554332729,1779554332729,1779554332733,1779554332735,1779554332735,1779554332732,1779554332763,3,0,2,1,31,34,10.9033
1333,1536,1779554332763,1779554332763,1779554332767,1779554332775,1779554332775,1779554332772,1779554332797,9,0,8,1,25,34,10.5704
1334,1537,1779554332797,1779554332797,1779554332801,1779554332828,1779554332828,1779554332825,1779554332831,28,0,27,1,6,34,11.0886
1335,1538,1779554332831,1779554332831,1779554332835,1779554332861,1779554332861,1779554332858,1779554332866,27,0,26,1,8,35,10.5124
1336,1539,1779554332866,1779554332866,1779554332870,1779554332900,1779554332900,1779554332897,1779554332900,31,0,30,1,3,34,10.1436
1337,1541,1779554332936,1779554332936,1779554332940,1779554332953,1779554332953,1779554332951,1779554332979,15,0,13,2,28,43,11.0913
1338,1542,1779554332979,1779554332979,1779554332982,1779554332988,1779554332988,1779554332985,1779554333012,6,0,6,0,27,33,10.5168
1339,1543,1779554333012,1779554333012,1779554333016,1779554333027,1779554333027,1779554333024,1779554333054,12,0,11,1,30,42,10.0834
1340,1544,1779554333054,1779554333054,1779554333058,1779554333081,1779554333081,1779554333078,1779554333087,24,0,23,1,9,33,10.7644
1341,1545,1779554333087,1779554333087,1779554333091,1779554333114,1779554333114,1779554333111,1779554333122,24,0,23,1,11,35,10.1775
1342,1546,1779554333122,1779554333122,1779554333125,1779554333153,1779554333153,1779554333150,1779554333157,28,0,28,0,7,35,9.8080
1343,1548,1779554333191,1779554333191,1779554333195,1779554333205,1779554333205,1779554333202,1779554333225,11,0,10,1,23,34,10.2445
1344,1549,1779554333225,1779554333225,1779554333229,1779554333238,1779554333238,1779554333235,1779554333260,10,0,9,1,25,35,9.6810
1345,1550,1779554333260,1779554333260,1779554333264,1779554333277,1779554333277,1779554333275,1779554333294,15,0,13,2,19,34,9.3353
1346,1551,1779554333294,1779554333294,1779554333299,1779554333331,1779554333331,1779554333328,1779554333329,34,0,32,2,1,35,9.9767
1347,1553,1779554333363,1779554333363,1779554333367,1779554333368,1779554333368,1779554333365,1779554333398,2,0,1,1,33,35,11.3512
1348,1554,1779554333398,1779554333398,1779554333402,1779554333406,1779554333406,1779554333403,1779554333432,5,0,4,1,29,34,10.8509
1349,1555,1779554333432,1779554333432,1779554333436,1779554333458,1779554333458,1779554333456,1779554333475,24,0,22,2,19,43,10.7853
1351,1556,1779554333475,1779554333475,1779554333479,1779554333492,1779554333531,1779554333528,1779554333549,53,39,13,1,21,74,14.2669
1352,1558,1779554333552,1779554333552,1779554333556,1779554333583,1779554333584,1779554333581,1779554333586,29,1,27,1,5,34,14.3465
1353,1559,1779554333586,1779554333586,1779554333590,1779554333618,1779554333618,1779554333615,1779554333621,29,0,28,1,6,35,13.4831
1354,1561,1779554333656,1779554333656,1779554333659,1779554333659,1779554333660,1779554333657,1779554333690,1,1,0,0,33,34,14.3161
1355,1562,1779554333690,1779554333690,1779554333694,1779554333712,1779554333712,1779554333709,1779554333724,19,0,18,1,15,34,14.5352
1356,1563,1779554333724,1779554333724,1779554333728,1779554333745,1779554333745,1779554333742,1779554333758,18,0,17,1,16,34,13.7204
1357,1564,1779554333758,1779554333758,1779554333762,1779554333785,1779554333785,1779554333782,1779554333793,24,0,23,1,11,35,13.2171
1358,1566,1779554333827,1779554333827,1779554333831,1779554333838,1779554333839,1779554333836,1779554333862,9,1,7,1,26,35,13.3262
1359,1567,1779554333862,1779554333862,1779554333866,1779554333872,1779554333872,1779554333869,1779554333896,7,0,6,1,27,34,12.6058
1361,1568,1779554333896,1779554333896,1779554333900,1779554333912,1779554333965,1779554333962,1779554333973,66,53,12,1,11,77,16.5057
1362,1570,1779554333977,1779554333977,1779554333980,1779554333999,1779554333999,1779554333996,1779554334011,19,0,19,0,15,34,15.7203
1363,1571,1779554334011,1779554334011,1779554334014,1779554334039,1779554334039,1779554334036,1779554334053,25,0,25,0,17,42,14.8783
1364,1573,1779554334086,1779554334086,1779554334090,1779554334092,1779554334092,1779554334089,1779554334120,3,0,2,1,31,34,14.8432
1365,1574,1779554334120,1779554334120,1779554334124,1779554334125,1779554334126,1779554334123,1779554334155,3,1,1,1,32,35,13.9390
1366,1575,1779554334155,1779554334155,1779554334158,1779554334165,1779554334165,1779554334162,1779554334189,7,0,7,0,27,34,13.3421
1367,1576,1779554334189,1779554334189,1779554334193,1779554334218,1779554334218,1779554334215,1779554334223,26,0,25,1,8,34,13.6855
1368,1577,1779554334223,1779554334223,1779554334227,1779554334251,1779554334251,1779554334248,1779554334258,25,0,24,1,10,35,12.9069
1369,1578,1779554334258,1779554334258,1779554334262,1779554334290,1779554334291,1779554334288,1779554334292,30,1,28,1,4,34,12.4629
1370,1580,1779554334326,1779554334326,1779554334330,1779554334343,1779554334343,1779554334340,1779554334360,14,0,13,1,20,34,12.7144
1371,1581,1779554334360,1779554334360,1779554334364,1779554334377,1779554334377,1779554334374,1779554334395,14,0,13,1,21,35,11.9453
1372,1582,1779554334395,1779554334395,1779554334399,1779554334416,1779554334416,1779554334414,1779554334430,19,0,17,2,16,35,11.4469
