seq,cmd_seq_echo,T0_ms,T1_ms,T3_ns,TQ_ms,T4_ns,T6_ms,T7_ms,RTT_ms,Processing_ns,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
731,677,1779564449477,1779564449477,1779564449485,1779564449505,1779564449505,1779564449498,1779564449513,21,0,20,1,15,36,9.5804
732,678,1779564449513,1779564449513,1779564449522,1779564449543,1779564449543,1779564449536,1779564449555,23,0,21,2,19,42,9.2039
733,679,1779564449554,1779564449554,1779564449562,1779564449593,1779564449593,1779564449586,1779564449587,32,0,31,1,1,33,9.6949
734,680,1779564449587,1779564449587,1779564449595,1779564449626,1779564449626,1779564449619,1779564449623,32,0,31,1,4,36,9.2540
735,681,1779564449623,1779564449623,1779564449631,1779564449664,1779564449664,1779564449656,1779564449665,33,0,33,0,9,42,8.9466
737,682,1779564449665,1779564449665,1779564449674,1779564449713,1779564449746,1779564449739,1779564449739,74,33,39,2,0,74,11.2505
738,685,1779564449776,1779564449776,1779564449785,1779564449785,1779564449785,1779564449778,1779564449811,2,0,0,2,33,35,12.5905
739,686,1779564449811,1779564449811,1779564449819,1779564449835,1779564449835,1779564449828,1779564449845,17,0,16,1,17,34,12.7839
740,687,1779564449845,1779564449845,1779564449853,1779564449869,1779564449870,1779564449863,1779564449880,18,1,16,1,17,35,12.0246
741,688,1779564449880,1779564449880,1779564449888,1779564449911,1779564449911,1779564449904,1779564449914,24,0,23,1,10,34,11.6630
742,690,1779564449948,1779564449948,1779564449956,1779564449962,1779564449962,1779564449955,1779564449984,7,0,6,1,29,36,12.0701
743,691,1779564449984,1779564449984,1779564449992,1779564449996,1779564449996,1779564449989,1779564450017,5,0,4,1,28,33,11.3454
744,692,1779564450017,1779564450017,1779564450026,1779564450033,1779564450034,1779564450026,1779564450052,9,1,7,1,26,35,10.8510
745,693,1779564450052,1779564450052,1779564450060,1779564450084,1779564450084,1779564450077,1779564450086,25,0,24,1,9,34,11.1490
746,694,1779564450086,1779564450086,1779564450095,1779564450118,1779564450118,1779564450111,1779564450121,25,0,23,2,10,35,10.4995
747,695,1779564450121,1779564450121,1779564450129,1779564450157,1779564450157,1779564450149,1779564450164,28,0,28,0,15,43,10.1157
748,696,1779564450164,1779564450164,1779564450172,1779564450207,1779564450207,1779564450200,1779564450202,36,0,35,1,2,38,10.2875
749,697,1779564450202,1779564450202,1779564450211,1779564450241,1779564450241,1779564450234,1779564450247,32,0,30,2,13,45,10.3628
750,698,1779564450247,1779564450247,1779564450255,1779564450279,1779564450280,1779564450272,1779564450280,25,1,24,0,8,33,10.1066
751,700,1779564450314,1779564450314,1779564450323,1779564450331,1779564450331,1779564450324,1779564450348,10,0,8,2,24,34,10.5756
752,701,1779564450348,1779564450348,1779564450357,1779564450365,1779564450365,1779564450357,1779564450383,9,0,8,1,26,35,9.9670
753,702,1779564450383,1779564450383,1779564450392,1779564450403,1779564450403,1779564450396,1779564450417,13,0,11,2,21,34,9.5981
754,703,1779564450417,1779564450417,1779564450426,1779564450453,1779564450453,1779564450446,1779564450452,29,0,27,2,6,35,9.9516
755,704,1779564450452,1779564450452,1779564450460,1779564450486,1779564450487,1779564450479,1779564450486,27,1,26,0,7,34,9.3440
756,705,1779564450486,1779564450486,1779564450494,1779564450525,1779564450525,1779564450517,1779564450521,31,0,31,0,4,35,8.9600
757,707,1779564450555,1779564450555,1779564450564,1779564450575,1779564450575,1779564450568,1779564450589,13,0,11,2,21,34,9.5474
758,708,1779564450589,1779564450589,1779564450597,1779564450609,1779564450610,1779564450602,1779564450624,13,1,12,0,22,35,8.9691
760,709,1779564450624,1779564450624,1779564450632,1779564450647,1779564450698,1779564450691,1779564450699,67,51,15,1,8,75,13.1893
761,711,1779564450703,1779564450703,1779564450712,1779564450732,1779564450732,1779564450725,1779564450737,22,0,20,2,12,34,12.6044
762,712,1779564450737,1779564450737,1779564450746,1779564450770,1779564450770,1779564450763,1779564450779,26,0,24,2,16,42,12.0566
763,714,1779564450812,1779564450812,1779564450820,1779564450823,1779564450823,1779564450815,1779564450846,3,0,3,0,31,34,12.1937
764,715,1779564450846,1779564450846,1779564450854,1779564450858,1779564450858,1779564450850,1779564450880,4,0,4,0,30,34,11.4707
765,716,1779564450880,1779564450880,1779564450889,1779564450896,1779564450897,1779564450889,1779564450915,9,1,7,1,26,35,11.0188
766,717,1779564450915,1779564450915,1779564450923,1779564450946,1779564450947,1779564450939,1779564450949,24,1,23,0,10,34,11.3385
767,718,1779564450949,1779564450949,1779564450957,1779564450980,1779564450980,1779564450973,1779564450984,24,0,23,1,11,35,10.6922
768,719,1779564450984,1779564450984,1779564450993,1779564451019,1779564451019,1779564451012,1779564451018,28,0,26,2,6,34,10.2760
769,721,1779564451052,1779564451052,1779564451061,1779564451070,1779564451070,1779564451063,1779564451087,11,0,9,2,24,35,10.7483
770,722,1779564451087,1779564451087,1779564451095,1779564451104,1779564451104,1779564451097,1779564451121,10,0,9,1,24,34,10.1031
771,723,1779564451121,1779564451121,1779564451130,1779564451142,1779564451142,1779564451135,1779564451157,14,0,12,2,22,36,9.6381
773,724,1779564451157,1779564451157,1779564451165,1779564451193,1779564451227,1779564451220,1779564451224,63,34,28,1,4,67,11.4379
774,726,1779564451237,1779564451237,1779564451245,1779564451267,1779564451267,1779564451259,1779564451280,22,0,22,0,21,43,11.7274
775,727,1779564451280,1779564451280,1779564451289,1779564451319,1779564451319,1779564451312,1779564451314,32,0,30,2,2,34,12.1589
776,728,1779564451314,1779564451314,1779564451321,1779564451352,1779564451352,1779564451344,1779564451347,30,0,31,0,3,33,11.4473
777,729,1779564451347,1779564451347,1779564451355,1779564451390,1779564451390,1779564451382,1779564451416,35,0,35,0,34,69,12.6780
778,731,1779564451416,1779564451416,1779564451425,1779564451444,1779564451444,1779564451437,1779564451451,21,0,19,2,14,35,13.1324
779,732,1779564451450,1779564451450,1779564451458,1779564451477,1779564451477,1779564451470,1779564451485,20,0,19,1,15,35,12.4096
780,733,1779564451485,1779564451485,1779564451494,1779564451516,1779564451516,1779564451509,1779564451519,24,0,22,2,10,34,11.9380
781,735,1779564451554,1779564451554,1779564451564,1779564451566,1779564451566,1779564451559,1779564451588,5,0,2,3,29,34,12.3581
782,736,1779564451588,1779564451588,1779564451596,1779564451600,1779564451600,1779564451592,1779564451623,4,0,4,0,31,35,11.6317
783,737,1779564451623,1779564451623,1779564451631,1779564451638,1779564451638,1779564451631,1779564451657,8,0,7,1,26,34,11.2072
784,738,1779564451657,1779564451657,1779564451665,1779564451689,1779564451689,1779564451682,1779564451692,25,0,24,1,10,35,11.4161
785,739,1779564451692,1779564451692,1779564451700,1779564451723,1779564451723,1779564451715,1779564451734,23,0,23,0,19,42,11.1966
786,740,1779564451734,1779564451734,1779564451743,1779564451760,1779564451761,1779564451753,1779564451768,19,1,17,1,15,34,10.7633
787,741,1779564451768,1779564451768,1779564451777,1779564451811,1779564451811,1779564451804,1779564451809,36,0,34,2,5,41,10.6290
788,742,1779564451809,1779564451809,1779564451818,1779564451844,1779564451844,1779564451837,1779564451842,28,0,26,2,5,33,9.9692
789,743,1779564451842,1779564451842,1779564451851,1779564451882,1779564451882,1779564451875,1779564451877,33,0,31,2,2,35,9.5844
790,745,1779564451911,1779564451911,1779564451919,1779564451933,1779564451933,1779564451926,1779564451946,15,0,14,1,20,35,10.1127
791,746,1779564451946,1779564451946,1779564451954,1779564451967,1779564451967,1779564451960,1779564451979,14,0,13,1,19,33,9.4911
792,747,1779564451979,1779564451979,1779564451988,1779564452006,1779564452006,1779564451999,1779564452014,20,0,18,2,15,35,9.1871
793,749,1779564452048,1779564452048,1779564452056,1779564452057,1779564452057,1779564452050,1779564452083,2,0,1,1,33,35,9.7295
794,750,1779564452083,1779564452083,1779564452091,1779564452096,1779564452096,1779564452089,1779564452117,6,0,5,1,28,34,9.4323
795,751,1779564452117,1779564452117,1779564452125,1779564452131,1779564452131,1779564452123,1779564452151,6,0,6,0,28,34,8.8747
796,752,1779564452151,1779564452151,1779564452160,1779564452181,1779564452181,1779564452174,1779564452186,23,0,21,2,12,35,9.2686
797,753,1779564452186,1779564452186,1779564452195,1779564452214,1779564452214,1779564452207,1779564452230,21,0,19,2,23,44,9.3908
799,754,1779564452230,1779564452230,1779564452239,1779564452252,1779564452302,1779564452295,1779564452308,65,50,13,2,13,78,13.7881
800,756,1779564452312,1779564452312,1779564452321,1779564452337,1779564452337,1779564452330,1779564452346,18,0,16,2,16,34,13.1352
801,757,1779564452346,1779564452346,1779564452354,1779564452376,1779564452376,1779564452368,1779564452380,22,0,22,0,12,34,12.6072
802,759,1779564452414,1779564452414,1779564452424,1779564452426,1779564452427,1779564452419,1779564452449,5,1,2,2,30,35,12.9251
803,760,1779564452449,1779564452449,1779564452457,1779564452460,1779564452460,1779564452453,1779564452483,4,0,3,1,30,34,12.2202
804,761,1779564452483,1779564452483,1779564452492,1779564452498,1779564452498,1779564452491,1779564452523,8,0,6,2,32,40,11.5738
805,762,1779564452523,1779564452523,1779564452532,1779564452549,1779564452549,1779564452541,1779564452552,18,0,17,1,11,29,12.2420
806,763,1779564452552,1779564452552,1779564452560,1779564452582,1779564452582,1779564452575,1779564452586,23,0,22,1,11,34,11.5411
807,764,1779564452586,1779564452586,1779564452594,1779564452620,1779564452620,1779564452613,1779564452621,27,0,26,1,8,35,11.0933
808,766,1779564452655,1779564452655,1779564452663,1779564452671,1779564452672,1779564452664,1779564452690,9,1,8,0,26,35,11.5145
809,767,1779564452689,1779564452689,1779564452698,1779564452706,1779564452707,1779564452699,1779564452725,10,1,8,1,26,36,10.8413
810,768,1779564452725,1779564452725,1779564452734,1779564452745,1779564452745,1779564452737,1779564452768,12,0,11,1,31,43,10.4373
812,769,1779564452768,1779564452768,1779564452777,1779564452796,1779564452829,1779564452822,1779564452841,54,33,19,2,19,73,12.5385
813,771,1779564452844,1779564452844,1779564452854,1779564452867,1779564452868,1779564452860,1779564452878,16,1,13,2,18,34,11.8733
814,772,1779564452878,1779564452878,1779564452886,1779564452919,1779564452920,1779564452912,1779564452913,34,1,33,0,1,35,12.2088
815,773,1779564452913,1779564452913,1779564452921,1779564452952,1779564452953,1779564452945,1779564452947,32,1,31,0,2,34,11.5003
816,775,1779564452981,1779564452981,1779564452990,1779564452991,1779564452991,1779564452984,1779564453016,3,0,1,2,32,35,12.6646
817,776,1779564453016,1779564453016,1779564453024,1779564453042,1779564453043,1779564453035,1779564453050,19,1,18,0,15,34,12.9276
818,777,1779564453050,1779564453050,1779564453059,1779564453076,1779564453076,1779564453069,1779564453085,19,0,17,2,16,35,12.2261
819,778,1779564453085,1779564453085,1779564453093,1779564453113,1779564453114,1779564453106,1779564453119,21,1,20,0,13,34,11.6756
820,780,1779564453154,1779564453154,1779564453163,1779564453164,1779564453164,1779564453157,1779564453188,3,0,1,2,31,34,12.1425
822,781,1779564453188,1779564453188,1779564453197,1779564453199,1779564453237,1779564453229,1779564453265,41,38,2,1,36,77,15.4485
823,783,1779564453269,1779564453269,1779564453277,1779564453287,1779564453287,1779564453280,1779564453309,11,0,10,1,29,40,14.8468
824,784,1779564453309,1779564453309,1779564453317,1779564453320,1779564453320,1779564453313,1779564453350,4,0,3,1,37,41,14.3870
825,785,1779564453350,1779564453350,1779564453359,1779564453360,1779564453360,1779564453353,1779564453383,3,0,1,2,30,33,13.8535
826,786,1779564453383,1779564453383,1779564453392,1779564453410,1779564453410,1779564453403,1779564453417,20,0,18,2,14,34,13.9803
827,787,1779564453417,1779564453417,1779564453426,1779564453444,1779564453444,1779564453437,1779564453452,20,0,18,2,15,35,13.1558
828,788,1779564453452,1779564453452,1779564453460,1779564453482,1779564453482,1779564453474,1779564453486,22,0,22,0,12,34,12.5755
829,790,1779564453521,1779564453521,1779564453530,1779564453531,1779564453531,1779564453524,1779564453556,3,0,1,2,32,35,12.9964
831,792,1779564453590,1779564453590,1779564453599,1779564453602,1779564453602,1779564453595,1779564453625,5,0,3,2,30,35,11.7471
832,793,1779564453625,1779564453625,1779564453633,1779564453652,1779564453652,1779564453645,1779564453659,20,0,19,1,14,34,12.0025
833,794,1779564453659,1779564453659,1779564453667,1779564453686,1779564453686,1779564453678,1779564453694,19,0,19,0,16,35,11.3278
834,795,1779564453694,1779564453694,1779564453702,1779564453723,1779564453724,1779564453716,1779564453729,22,1,21,0,13,35,10.8377
835,796,1779564453729,1779564453729,1779564453737,1779564453774,1779564453774,1779564453767,1779564453771,38,0,37,1,4,42,10.6284
836,797,1779564453771,1779564453771,1779564453780,1779564453807,1779564453807,1779564453800,1779564453805,29,0,27,2,5,34,9.9997
837,798,1779564453805,1779564453805,1779564453814,1779564453845,1779564453845,1779564453838,1779564453846,33,0,31,2,8,41,9.6116
838,800,1779564453879,1779564453879,1779564453888,1779564453898,1779564453898,1779564453890,1779564453914,11,0,10,1,24,35,9.9308
839,801,1779564453914,1779564453914,1779564453923,1779564453930,1779564453931,1779564453923,1779564453948,9,1,7,1,25,34,9.3819
840,802,1779564453948,1779564453948,1779564453957,1779564453968,1779564453968,1779564453961,1779564453983,13,0,11,2,22,35,8.9380
841,803,1779564453983,1779564453983,1779564453991,1779564454019,1779564454020,1779564454012,1779564454017,29,1,28,0,5,34,9.5041
842,804,1779564454017,1779564454017,1779564454026,1779564454053,1779564454054,1779564454046,1779564454052,29,1,27,1,6,35,8.9462
843,805,1779564454052,1779564454052,1779564454060,1779564454092,1779564454093,1779564454085,1779564454086,33,1,32,0,1,34,8.6749
844,807,1779564454120,1779564454120,1779564454128,1779564454143,1779564454143,1779564454136,1779564454155,16,0,15,1,19,35,9.3041
845,808,1779564454155,1779564454155,1779564454163,1779564454177,1779564454177,1779564454170,1779564454190,15,0,14,1,20,35,8.7900
846,809,1779564454190,1779564454190,1779564454198,1779564454215,1779564454215,1779564454208,1779564454224,18,0,17,1,16,34,8.5414
848,811,1779564454259,1779564454259,1779564454267,1779564454301,1779564454301,1779564454293,1779564454308,34,0,34,0,15,49,11.5719
849,812,1779564454308,1779564454308,1779564454316,1779564454339,1779564454339,1779564454331,1779564454344,23,0,23,0,13,36,11.0172
851,814,1779564454378,1779564454378,1779564454387,1779564454389,1779564454423,1779564454416,1779564454420,38,34,2,2,4,42,13.2128
852,816,1779564454453,1779564454453,1779564454461,1779564454461,1779564454461,1779564454454,1779564454487,1,0,0,1,33,34,14.2120
853,817,1779564454487,1779564454487,1779564454496,1779564454512,1779564454512,1779564454505,1779564454522,18,0,16,2,17,35,14.3421
854,818,1779564454522,1779564454522,1779564454529,1779564454545,1779564454545,1779564454538,1779564454556,16,0,16,0,18,34,13.5156
855,819,1779564454556,1779564454556,1779564454564,1779564454585,1779564454585,1779564454578,1779564454590,22,0,21,1,12,34,13.0269
856,821,1779564454625,1779564454625,1779564454633,1779564454636,1779564454636,1779564454629,1779564454659,4,0,3,1,30,34,13.3288
857,822,1779564454659,1779564454659,1779564454667,1779564454670,1779564454670,1779564454662,1779564454694,3,0,3,0,32,35,12.5357
858,823,1779564454694,1779564454694,1779564454702,1779564454708,1779564454708,1779564454700,1779564454728,6,0,6,0,28,34,11.9702
859,824,1779564454728,1779564454728,1779564454737,1779564454758,1779564454758,1779564454751,1779564454763,23,0,21,2,12,35,12.1366
860,825,1779564454763,1779564454763,1779564454772,1779564454791,1779564454791,1779564454784,1779564454806,21,0,19,2,22,43,11.9657
862,826,1779564454806,1779564454806,1779564454814,1779564454829,1779564454879,1779564454871,1779564454880,65,50,15,0,9,74,15.7240
863,828,1779564454883,1779564454883,1779564454891,1779564454912,1779564454912,1779564454905,1779564454917,22,0,21,1,12,34,14.9997
864,829,1779564454917,1779564454917,1779564454925,1779564454950,1779564454950,1779564454942,1779564454951,25,0,25,0,9,34,14.2814
865,831,1779564454986,1779564454986,1779564454994,1779564455000,1779564455001,1779564454993,1779564455020,7,1,6,0,27,34,14.4993
866,832,1779564455020,1779564455020,1779564455029,1779564455033,1779564455034,1779564455026,1779564455054,6,1,4,1,28,34,13.6831
867,833,1779564455054,1779564455054,1779564455063,1779564455072,1779564455072,1779564455065,1779564455089,11,0,9,2,24,35,13.0652
868,834,1779564455089,1779564455089,1779564455098,1779564455124,1779564455124,1779564455117,1779564455123,28,0,26,2,6,34,13.3653
869,835,1779564455123,1779564455123,1779564455131,1779564455156,1779564455157,1779564455149,1779564455157,26,1,25,0,8,34,12.6203
870,836,1779564455157,1779564455157,1779564455165,1779564455194,1779564455194,1779564455187,1779564455191,30,0,29,1,4,34,12.0756
873,838,1779564455226,1779564455226,1779564455238,1779564455245,1779564455316,1779564455308,1779564455310,82,71,7,4,2,84,18.0090
875,841,1779564455352,1779564455352,1779564455362,1779564455365,1779564455398,1779564455391,1779564455395,39,33,3,3,4,43,20.0017
876,842,1779564455395,1779564455395,1779564455403,1779564455436,1779564455437,1779564455429,1779564455431,34,1,33,0,2,36,18.9397
877,844,1779564455469,1779564455469,1779564455478,1779564455487,1779564455487,1779564455480,1779564455508,11,0,9,2,28,39,19.3642
878,845,1779564455508,1779564455508,1779564455516,1779564455521,1779564455521,1779564455514,1779564455547,6,0,5,1,33,39,18.5347
879,846,1779564455547,1779564455547,1779564455555,1779564455560,1779564455560,1779564455553,1779564455580,6,0,5,1,27,33,17.7136
880,847,1779564455580,1779564455580,1779564455589,1779564455610,1779564455610,1779564455603,1779564455615,23,0,21,2,12,35,17.5559
881,848,1779564455615,1779564455615,1779564455624,1779564455644,1779564455644,1779564455637,1779564455649,22,0,20,2,12,34,16.4657
882,849,1779564455649,1779564455649,1779564455658,1779564455681,1779564455682,1779564455674,1779564455684,25,1,23,1,10,35,15.6500
883,851,1779564455718,1779564455718,1779564455726,1779564455731,1779564455732,1779564455724,1779564455753,6,1,5,0,29,35,15.8498
884,852,1779564455753,1779564455753,1779564455761,1779564455764,1779564455765,1779564455757,1779564455788,4,1,3,0,31,35,14.9872
885,853,1779564455788,1779564455788,1779564455796,1779564455804,1779564455804,1779564455797,1779564455831,9,0,8,1,34,43,14.3046
886,854,1779564455831,1779564455831,1779564455839,1779564455854,1779564455855,1779564455847,1779564455864,16,1,15,0,17,33,14.5183
887,855,1779564455864,1779564455864,1779564455872,1779564455888,1779564455888,1779564455881,1779564455907,17,0,16,1,26,43,14.2540
888,856,1779564455907,1779564455907,1779564455916,1779564455927,1779564455927,1779564455919,1779564455940,12,0,11,1,21,33,13.7780
889,857,1779564455940,1779564455940,1779564455948,1779564455979,1779564455979,1779564455971,1779564455974,31,0,31,0,3,34,14.0322
890,858,1779564455974,1779564455974,1779564455982,1779564456012,1779564456013,1779564456005,1779564456008,31,1,30,0,3,34,13.1562
891,859,1779564456008,1779564456008,1779564456016,1779564456051,1779564456051,1779564456043,1779564456076,35,0,35,0,33,68,14.2456
892,861,1779564456076,1779564456076,1779564456085,1779564456101,1779564456101,1779564456094,1779564456111,18,0,16,2,17,35,14.3358
893,862,1779564456111,1779564456111,1779564456119,1779564456134,1779564456135,1779564456127,1779564456145,16,1,15,0,18,34,13.4856
894,863,1779564456145,1779564456145,1779564456154,1779564456173,1779564456173,1779564456166,1779564456180,21,0,19,2,14,35,12.8776
895,865,1779564456214,1779564456214,1779564456223,1779564456225,1779564456225,1779564456217,1779564456248,3,0,2,1,31,34,13.1197
896,866,1779564456248,1779564456248,1779564456257,1779564456259,1779564456259,1779564456251,1779564456288,3,0,2,1,37,40,12.6560
897,867,1779564456288,1779564456288,1779564456297,1779564456297,1779564456297,1779564456290,1779564456332,2,0,0,2,42,44,12.2150
899,868,1779564456332,1779564456332,1779564456340,1779564456347,1779564456380,1779564456373,1779564456405,41,33,7,1,32,73,14.1567
900,870,1779564456408,1779564456408,1779564456416,1779564456418,1779564456418,1779564456411,1779564456442,3,0,2,1,31,34,13.3334
901,871,1779564456442,1779564456442,1779564456450,1779564456473,1779564456473,1779564456465,1779564456476,23,0,23,0,11,34,13.7853
902,872,1779564456476,1779564456476,1779564456485,1779564456506,1779564456506,1779564456498,1779564456511,22,0,21,1,13,35,12.9960
903,873,1779564456511,1779564456511,1779564456519,1779564456543,1779564456544,1779564456536,1779564456545,25,1,24,0,9,34,12.3952
904,875,1779564456579,1779564456579,1779564456588,1779564456593,1779564456594,1779564456586,1779564456614,7,1,5,1,28,35,12.7764
905,876,1779564456614,1779564456614,1779564456622,1779564456626,1779564456626,1779564456619,1779564456648,5,0,4,1,29,34,12.0945
906,877,1779564456648,1779564456648,1779564456657,1779564456664,1779564456664,1779564456656,1779564456682,8,0,7,1,26,34,11.5503
907,878,1779564456682,1779564456682,1779564456691,1779564456713,1779564456714,1779564456706,1779564456716,24,1,22,1,10,34,11.8261
908,879,1779564456716,1779564456716,1779564456725,1779564456746,1779564456746,1779564456739,1779564456750,23,0,21,2,11,34,11.2244
909,880,1779564456750,1779564456750,1779564456759,1779564456784,1779564456784,1779564456776,1779564456786,26,0,25,1,10,36,10.7050
911,882,1779564456821,1779564456821,1779564456829,1779564456835,1779564456868,1779564456860,1779564456864,39,33,6,0,4,43,13.0452
912,883,1779564456863,1779564456863,1779564456872,1779564456905,1779564456905,1779564456898,1779564456937,35,0,33,2,39,74,14.4885
913,885,1779564456940,1779564456940,1779564456949,1779564456956,1779564456956,1779564456949,1779564456974,9,0,7,2,25,34,14.4498
914,886,1779564456974,1779564456974,1779564456982,1779564456989,1779564456989,1779564456982,1779564457008,8,0,7,1,26,34,13.6377
915,887,1779564457008,1779564457008,1779564457016,1779564457028,1779564457028,1779564457021,1779564457043,13,0,12,1,22,35,13.0807
916,888,1779564457042,1779564457042,1779564457051,1779564457078,1779564457078,1779564457071,1779564457077,29,0,27,2,6,35,13.2490
917,889,1779564457077,1779564457077,1779564457085,1779564457111,1779564457111,1779564457104,1779564457111,27,0,26,1,7,34,12.5025
918,890,1779564457111,1779564457111,1779564457119,1779564457149,1779564457149,1779564457142,1779564457146,31,0,30,1,4,35,11.9391
919,892,1779564457180,1779564457180,1779564457188,1779564457199,1779564457199,1779564457192,1779564457214,12,0,11,1,22,34,12.3698
920,893,1779564457214,1779564457214,1779564457223,1779564457232,1779564457232,1779564457225,1779564457248,11,0,9,2,23,34,11.6473
921,894,1779564457248,1779564457248,1779564457257,1779564457270,1779564457270,1779564457263,1779564457285,15,0,13,2,22,37,10.9668
923,895,1779564457285,1779564457285,1779564457294,1779564457319,1779564457353,1779564457345,1779564457365,60,34,25,1,20,80,13.4282
924,897,1779564457368,1779564457368,1779564457376,1779564457390,1779564457390,1779564457383,1779564457404,15,0,14,1,21,36,12.7026
925,898,1779564457404,1779564457404,1779564457413,1779564457440,1779564457441,1779564457433,1779564457447,29,1,27,1,14,43,12.4079
926,899,1779564457447,1779564457447,1779564457455,1779564457473,1779564457473,1779564457466,1779564457479,19,0,18,1,13,32,11.6689
927,900,1779564457479,1779564457479,1779564457488,1779564457511,1779564457512,1779564457504,1779564457514,25,1,23,1,10,35,11.1527
928,902,1779564457548,1779564457548,1779564457557,1779564457561,1779564457561,1779564457554,1779564457583,6,0,4,2,29,35,11.6839
929,903,1779564457582,1779564457582,1779564457591,1779564457595,1779564457595,1779564457588,1779564457617,6,0,4,2,29,35,10.9734
930,904,1779564457617,1779564457617,1779564457626,1779564457633,1779564457633,1779564457626,1779564457652,9,0,7,2,26,35,10.4924
931,905,1779564457652,1779564457652,1779564457660,1779564457684,1779564457684,1779564457676,1779564457686,24,0,24,0,10,34,10.8839
932,906,1779564457686,1779564457686,1779564457694,1779564457717,1779564457717,1779564457710,1779564457720,24,0,23,1,10,34,10.2982
933,907,1779564457720,1779564457720,1779564457729,1779564457756,1779564457756,1779564457749,1779564457755,29,0,27,2,6,35,9.9266
934,909,1779564457789,1779564457789,1779564457797,1779564457807,1779564457807,1779564457799,1779564457825,10,0,10,0,26,36,10.4661
935,910,1779564457824,1779564457824,1779564457833,1779564457840,1779564457840,1779564457833,1779564457867,9,0,7,2,34,43,10.4151
936,911,1779564457867,1779564457867,1779564457876,1779564457878,1779564457878,1779564457871,1779564457901,4,0,2,2,30,34,10.0259
937,912,1779564457901,1779564457901,1779564457910,1779564457928,1779564457928,1779564457921,1779564457943,20,0,18,2,22,42,9.8980
938,913,1779564457943,1779564457943,1779564457952,1779564457961,1779564457961,1779564457954,1779564457976,11,0,9,2,22,33,9.2839
939,914,1779564457976,1779564457976,1779564457984,1779564457999,1779564457999,1779564457992,1779564458010,16,0,15,1,18,34,8.9356
940,915,1779564458010,1779564458010,1779564458019,1779564458049,1779564458049,1779564458041,1779564458045,31,0,30,1,4,35,9.3270
941,916,1779564458045,1779564458045,1779564458054,1779564458082,1779564458082,1779564458075,1779564458079,30,0,28,2,4,34,8.8214
942,917,1779564458079,1779564458079,1779564458087,1779564458120,1779564458120,1779564458112,1779564458114,33,0,33,0,2,35,8.4878
943,919,1779564458148,1779564458148,1779564458158,1779564458170,1779564458170,1779564458163,1779564458183,15,0,12,3,20,35,9.1518
944,920,1779564458183,1779564458183,1779564458191,1779564458202,1779564458203,1779564458195,1779564458217,12,1,11,0,22,34,8.6556
945,921,1779564458217,1779564458217,1779564458226,1779564458240,1779564458241,1779564458233,1779564458252,16,1,14,1,19,35,8.3338
946,922,1779564458252,1779564458252,1779564458260,1779564458291,1779564458291,1779564458283,1779564458287,31,0,31,0,4,35,8.7587
947,923,1779564458287,1779564458287,1779564458295,1779564458324,1779564458324,1779564458316,1779564458329,29,0,29,0,13,42,8.7860
948,924,1779564458329,1779564458329,1779564458337,1779564458362,1779564458363,1779564458355,1779564458372,26,1,25,0,17,43,8.5174
950,925,1779564458372,1779564458372,1779564458380,1779564458414,1779564458448,1779564458440,1779564458445,68,34,34,0,5,73,10.9021
951,927,1779564458449,1779564458449,1779564458457,1779564458485,1779564458486,1779564458478,1779564458484,29,1,28,0,6,35,10.2517
952,929,1779564458525,1779564458525,1779564458533,1779564458535,1779564458535,1779564458528,1779564458559,3,0,2,1,31,34,11.2142
953,930,1779564458559,1779564458559,1779564458567,1779564458568,1779564458569,1779564458561,1779564458593,2,1,1,0,32,34,10.5495
954,931,1779564458593,1779564458593,1779564458602,1779564458606,1779564458606,1779564458599,1779564458628,6,0,4,2,29,35,10.0516
955,932,1779564458628,1779564458628,1779564458636,1779564458656,1779564458657,1779564458649,1779564458662,21,1,20,0,13,34,10.4592
956,933,1779564458662,1779564458662,1779564458671,1779564458690,1779564458690,1779564458683,1779564458696,21,0,19,2,13,34,9.8761
957,934,1779564458696,1779564458696,1779564458705,1779564458728,1779564458728,1779564458720,1779564458731,24,0,23,1,11,35,9.4829
958,936,1779564458765,1779564458765,1779564458773,1779564458778,1779564458778,1779564458771,1779564458799,6,0,5,1,28,34,10.0672
959,937,1779564458799,1779564458799,1779564458808,1779564458812,1779564458812,1779564458805,1779564458835,6,0,4,2,30,36,9.5130
960,938,1779564458835,1779564458835,1779564458842,1779564458850,1779564458850,1779564458843,1779564458870,8,0,8,0,27,35,9.0752
961,939,1779564458870,1779564458870,1779564458879,1779564458900,1779564458900,1779564458893,1779564458913,23,0,21,2,20,43,8.9491
963,940,1779564458913,1779564458913,1779564458922,1779564458934,1779564458974,1779564458966,1779564458986,53,40,12,1,20,73,12.6627
964,942,1779564458990,1779564458990,1779564458998,1779564459024,1779564459024,1779564459017,1779564459024,27,0,26,1,7,34,12.6609
965,943,1779564459024,1779564459024,1779564459032,1779564459059,1779564459059,1779564459052,1779564459059,28,0,27,1,7,35,11.8821
966,944,1779564459059,1779564459059,1779564459066,1779564459097,1779564459098,1779564459090,1779564459093,31,1,31,0,3,34,11.4503
967,946,1779564459127,1779564459127,1779564459136,1779564459148,1779564459148,1779564459141,1779564459162,14,0,12,2,21,35,11.9328
968,947,1779564459162,1779564459162,1779564459170,1779564459181,1779564459181,1779564459174,1779564459196,12,0,11,1,22,34,11.2459
