seq,cmd_seq_echo,T0_ms,T1_ms,T3_ns,TQ_ms,T4_ns,T6_ms,T7_ms,RTT_ms,Processing_ns,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
1481,1714,1779558526247,1779558584387,1779558584395,1779558584402,1779558584402,1779558584395,1779558584421,8,0,7,1,26,34,8.7311
1482,1715,1779558526247,1779558584421,1779558584429,1779558584440,1779558584440,1779558584433,1779558584453,12,0,11,1,20,32,8.5003
1483,1716,1779558526247,1779558584453,1779558584461,1779558584490,1779558584490,1779558584483,1779558584486,30,0,29,1,3,33,9.0868
1484,1717,1779558526247,1779558584486,1779558584494,1779558584524,1779558584524,1779558584516,1779558584519,30,0,30,0,3,33,8.5292
1485,1718,1779558526247,1779558584519,1779558584527,1779558584561,1779558584562,1779558584554,1779558584560,35,1,34,0,6,41,8.1747
1486,1719,1779558526247,1779558584560,1779558584568,1779558584612,1779558584612,1779558584604,1779558584623,44,0,44,0,19,63,8.5048
1487,1721,1779558526247,1779558584627,1779558584635,1779558584645,1779558584645,1779558584637,1779558584667,10,0,10,0,30,40,8.6273
1488,1722,1779558526247,1779558584666,1779558584675,1779558584683,1779558584683,1779558584675,1779558584702,9,0,8,1,27,36,8.2358
1489,1723,1779558526247,1779558584702,1779558584710,1779558584733,1779558584733,1779558584726,1779558584736,24,0,23,1,10,34,8.7104
1490,1724,1779558526247,1779558584736,1779558584744,1779558584772,1779558584772,1779558584765,1779558584770,29,0,28,1,5,34,8.5111
1491,1725,1779558526247,1779558584770,1779558584778,1779558584810,1779558584810,1779558584803,1779558584806,33,0,32,1,3,36,8.1940
1492,1727,1779558526247,1779558584840,1779558584848,1779558584862,1779558584862,1779558584854,1779558584874,14,0,14,0,20,34,8.7734
1493,1728,1779558526247,1779558584874,1779558584882,1779558584897,1779558584897,1779558584889,1779558584911,15,0,15,0,22,37,8.3386
1494,1729,1779558526247,1779558584911,1779558584919,1779558584935,1779558584935,1779558584927,1779558584947,16,0,16,0,20,36,7.9519
1495,1730,1779558526247,1779558584946,1779558584955,1779558584985,1779558584985,1779558584977,1779558584985,31,0,30,1,8,39,8.1536
1496,1731,1779558526247,1779558584985,1779558584993,1779558585018,1779558585018,1779558585010,1779558585018,25,0,25,0,8,33,7.6899
1497,1732,1779558526247,1779558585018,1779558585026,1779558585056,1779558585056,1779558585049,1779558585052,31,0,30,1,3,34,7.4481
1498,1734,1779558526247,1779558585092,1779558585100,1779558585106,1779558585106,1779558585099,1779558585124,7,0,6,1,25,32,8.3862
1499,1735,1779558526247,1779558585124,1779558585132,1779558585140,1779558585140,1779558585132,1779558585165,8,0,8,0,33,41,8.2574
1500,1736,1779558526247,1779558585165,1779558585173,1779558585178,1779558585178,1779558585171,1779558585196,6,0,5,1,25,31,8.1853
1501,1737,1779558526247,1779558585195,1779558585204,1779558585230,1779558585230,1779558585223,1779558585228,28,0,26,2,5,33,8.9235
1502,1738,1779558526247,1779558585227,1779558585236,1779558585265,1779558585265,1779558585259,1779558585260,32,0,29,3,1,33,8.6162
1503,1740,1779558526247,1779558585293,1779558585301,1779558585303,1779558585303,1779558585296,1779558585325,3,0,2,1,29,32,9.8828
1504,1741,1779558526247,1779558585325,1779558585333,1779558585354,1779558585354,1779558585347,1779558585357,22,0,21,1,10,32,10.4722
1507,1745,1779558526247,1779558585457,1779558585465,1779558585476,1779558585476,1779558585469,1779558585489,12,0,11,1,20,32,10.7580
1512,1750,1779558526247,1779558585643,1779558585652,1779558585669,1779558585669,1779558585661,1779558585685,18,0,17,1,24,42,10.2452
1513,1752,1779558526247,1779558585710,1779558585719,1779558585719,1779558585719,1779558585712,1779558585743,2,0,0,2,31,33,10.1236
1514,1753,1779558526247,1779558585743,1779558585751,1779558585752,1779558585752,1779558585745,1779558585775,2,0,1,1,30,32,9.5370
1515,1754,1779558526247,1779558585775,1779558585783,1779558585790,1779558585790,1779558585783,1779558585808,8,0,7,1,25,33,9.3056
1516,1755,1779558526247,1779558585807,1779558585816,1779558585841,1779558585841,1779558585834,1779558585839,27,0,25,2,5,32,9.9123
1517,1756,1779558526247,1779558585839,1779558585847,1779558585874,1779558585874,1779558585867,1779558585872,28,0,27,1,5,33,9.3335
1518,1758,1779558526247,1779558585904,1779558585912,1779558585912,1779558585912,1779558585905,1779558585936,1,0,0,1,31,32,10.4059
1519,1759,1779558526247,1779558585936,1779558585944,1779558585963,1779558585963,1779558585955,1779558585968,19,0,19,0,13,32,10.9542
1520,1760,1779558526247,1779558585968,1779558585976,1779558585997,1779558585997,1779558585989,1779558586000,21,0,21,0,11,32,10.3872
1521,1761,1779558526247,1779558586000,1779558586008,1779558586035,1779558586035,1779558586028,1779558586032,28,0,27,1,4,32,10.1123
1522,1762,1779558526247,1779558586032,1779558586040,1779558586086,1779558586086,1779558586079,1779558586104,47,0,46,1,25,72,10.7513
1523,1764,1779558526247,1779558586107,1779558586115,1779558586120,1779558586120,1779558586113,1779558586139,6,0,5,1,26,32,10.1757
1524,1765,1779558526247,1779558586139,1779558586147,1779558586160,1779558586160,1779558586153,1779558586179,14,0,13,1,26,40,9.5564
1525,1766,1779558526247,1779558586179,1779558586187,1779558586211,1779558586211,1779558586203,1779558586210,24,0,24,0,7,31,10.2095
1526,1767,1779558526247,1779558586210,1779558586218,1779558586244,1779558586244,1779558586237,1779558586242,27,0,26,1,5,32,9.6954
1527,1769,1779558526247,1779558586274,1779558586282,1779558586282,1779558586283,1779558586275,1779558586306,1,1,0,0,31,32,10.7326
1528,1770,1779558526247,1779558586306,1779558586314,1779558586334,1779558586334,1779558586326,1779558586338,20,0,20,0,12,32,11.2438
1529,1771,1779558526247,1779558586338,1779558586346,1779558586368,1779558586368,1779558586360,1779558586371,22,0,22,0,11,33,10.6246
1530,1772,1779558526247,1779558586371,1779558586379,1779558586406,1779558586406,1779558586399,1779558586403,28,0,27,1,4,32,10.3016
1531,1774,1779558526247,1779558586436,1779558586444,1779558586462,1779558586462,1779558586455,1779558586468,19,0,18,1,13,32,10.2015
1532,1775,1779558526247,1779558586468,1779558586476,1779558586497,1779558586497,1779558586489,1779558586501,21,0,21,0,12,33,9.6935
1533,1776,1779558526247,1779558586501,1779558586509,1779558586535,1779558586535,1779558586528,1779558586534,27,0,26,1,6,33,9.4992
1534,1777,1779558526247,1779558586533,1779558586541,1779558586586,1779558586586,1779558586579,1779558586606,46,0,45,1,27,73,10.2915
1535,1779,1779558526247,1779558586610,1779558586618,1779558586620,1779558586620,1779558586613,1779558586643,3,0,2,1,30,33,9.8452
1536,1780,1779558526247,1779558586643,1779558586651,1779558586659,1779558586659,1779558586652,1779558586683,9,0,8,1,31,40,9.3006
1537,1781,1779558526247,1779558586683,1779558586691,1779558586709,1779558586709,1779558586702,1779558586715,19,0,18,1,13,32,9.8562
1538,1782,1779558526247,1779558586715,1779558586723,1779558586747,1779558586747,1779558586739,1779558586753,24,0,24,0,14,38,9.2578
1539,1783,1779558526247,1779558586752,1779558586760,1779558586785,1779558586785,1779558586777,1779558586795,25,0,25,0,18,43,8.9622
1540,1785,1779558526247,1779558586820,1779558586828,1779558586835,1779558586835,1779558586827,1779558586852,7,0,7,0,25,32,8.8516
1541,1786,1779558526247,1779558586852,1779558586860,1779558586869,1779558586869,1779558586862,1779558586885,10,0,9,1,23,33,8.3473
1542,1787,1779558526247,1779558586885,1779558586893,1779558586908,1779558586908,1779558586902,1779558586950,17,0,15,2,48,65,9.3870
1543,1788,1779558526247,1779558586950,1779558586958,1779558586961,1779558586961,1779558586954,1779558586954,4,0,3,1,0,4,11.8196
1544,1789,1779558526247,1779558586954,1779558586962,1779558586994,1779558586994,1779558586987,1779558586988,33,0,32,1,1,34,11.1130
1545,1790,1779558526247,1779558586987,1779558586995,1779558587032,1779558587032,1779558587024,1779558587051,37,0,37,0,27,64,12.0929
1546,1792,1779558526247,1779558587055,1779558587063,1779558587081,1779558587081,1779558587074,1779558587088,19,0,18,1,14,33,12.1772
1547,1793,1779558526247,1779558587088,1779558587096,1779558587114,1779558587114,1779558587107,1779558587122,19,0,18,1,15,34,11.4906
1548,1794,1779558526247,1779558587122,1779558587130,1779558587152,1779558587152,1779558587145,1779558587161,23,0,22,1,16,39,10.8848
1550,1796,1779558526247,1779558587194,1779558587202,1779558587235,1779558587235,1779558587228,1779558587239,34,0,33,1,11,45,10.5337
1551,1797,1779558526247,1779558587238,1779558587247,1779558587276,1779558587276,1779558587269,1779558587276,31,0,29,2,7,38,10.1156
1552,1799,1779558526247,1779558587309,1779558587320,1779558587326,1779558587326,1779558587319,1779558587344,10,0,6,4,25,35,10.5995
1553,1800,1779558526247,1779558587344,1779558587352,1779558587359,1779558587360,1779558587352,1779558587378,8,1,7,0,26,34,9.9620
1554,1801,1779558526247,1779558587378,1779558587386,1779558587399,1779558587399,1779558587392,1779558587441,14,0,13,1,49,63,10.8334
1555,1802,1779558526247,1779558587441,1779558587449,1779558587449,1779558587449,1779558587442,1779558587444,1,0,0,1,2,3,13.1606
1556,1803,1779558526247,1779558587444,1779558587452,1779558587482,1779558587482,1779558587475,1779558587479,31,0,30,1,4,35,12.4986
1557,1804,1779558526247,1779558587478,1779558587486,1779558587520,1779558587520,1779558587513,1779558587516,35,0,34,1,3,38,11.7564
1560,1808,1779558526247,1779558587628,1779558587636,1779558587642,1779558587642,1779558587635,1779558587662,7,0,6,1,27,34,11.9305
1561,1809,1779558526247,1779558587662,1779558587670,1779558587692,1779558587692,1779558587685,1779558587702,23,0,22,1,17,40,11.8087
1562,1810,1779558526247,1779558587702,1779558587710,1779558587725,1779558587725,1779558587718,1779558587737,16,0,15,1,19,35,11.2296
1563,1811,1779558526247,1779558587737,1779558587745,1779558587763,1779558587763,1779558587755,1779558587771,18,0,18,0,16,34,10.7751
1564,1812,1779558526247,1779558587771,1779558587779,1779558587813,1779558587813,1779558587806,1779558587808,35,0,34,1,2,37,10.9089
1565,1813,1779558526247,1779558587808,1779558587816,1779558587848,1779558587848,1779558587841,1779558587847,33,0,32,1,6,39,10.4568
1566,1814,1779558526247,1779558587847,1779558587855,1779558587887,1779558587887,1779558587880,1779558587886,33,0,32,1,6,39,9.8210
1567,1816,1779558526247,1779558587925,1779558587933,1779558587938,1779558587938,1779558587931,1779558587964,6,0,5,1,33,39,10.8836
1568,1817,1779558526247,1779558587964,1779558587972,1779558587973,1779558587973,1779558587965,1779558588003,1,0,1,0,38,39,10.4285
1569,1818,1779558526247,1779558588003,1779558588011,1779558588013,1779558588013,1779558588005,1779558588041,2,0,2,0,36,38,9.8969
1572,1820,1779558526247,1779558588119,1779558588127,1779558588134,1779558588134,1779558588127,1779558588159,8,0,7,1,32,40,8.9954
1573,1822,1779558526247,1779558588163,1779558588171,1779558588185,1779558588185,1779558588178,1779558588199,15,0,14,1,21,36,9.1045
1574,1823,1779558526247,1779558588198,1779558588206,1779558588219,1779558588219,1779558588212,1779558588235,14,0,13,1,23,37,8.6979
1575,1824,1779558526247,1779558588235,1779558588243,1779558588257,1779558588257,1779558588250,1779558588271,15,0,14,1,21,36,8.2836
1576,1825,1779558526247,1779558588271,1779558588279,1779558588308,1779558588308,1779558588301,1779558588306,30,0,29,1,5,35,8.7419
1577,1826,1779558526247,1779558588306,1779558588314,1779558588342,1779558588343,1779558588336,1779558588342,30,1,28,1,6,36,8.2580
1578,1827,1779558526247,1779558588342,1779558588350,1779558588380,1779558588380,1779558588373,1779558588379,31,0,30,1,6,37,7.7921
1579,1829,1779558526247,1779558588413,1779558588421,1779558588432,1779558588432,1779558588425,1779558588449,12,0,11,1,24,36,8.4395
1580,1830,1779558526247,1779558588449,1779558588457,1779558588470,1779558588471,1779558588463,1779558588483,14,1,13,0,20,34,8.1986
1581,1831,1779558526247,1779558588483,1779558588491,1779558588509,1779558588509,1779558588501,1779558588552,18,0,18,0,51,69,9.5945
1584,1833,1779558526247,1779558588591,1779558588599,1779558588633,1779558588633,1779558588626,1779558588637,35,0,34,1,11,46,11.5814
1587,1837,1779558526247,1779558588722,1779558588730,1779558588761,1779558588761,1779558588754,1779558588757,32,0,31,1,3,35,10.6545
1588,1839,1779558526247,1779558588790,1779558588799,1779558588811,1779558588811,1779558588804,1779558588824,14,0,12,2,20,34,11.0917
1589,1840,1779558526247,1779558588824,1779558588832,1779558588845,1779558588845,1779558588838,1779558588859,14,0,13,1,21,35,10.4540
1590,1841,1779558526247,1779558588859,1779558588867,1779558588883,1779558588883,1779558588876,1779558588894,17,0,16,1,18,35,10.0535
1591,1842,1779558526247,1779558588894,1779558588902,1779558588933,1779558588934,1779558588926,1779558588931,32,1,31,0,5,37,10.2394
1592,1843,1779558526247,1779558588931,1779558588939,1779558588967,1779558588967,1779558588960,1779558588966,29,0,28,1,6,35,9.7125
1593,1844,1779558526247,1779558588966,1779558588974,1779558589005,1779558589005,1779558588998,1779558589001,32,0,31,1,3,35,9.3699
1594,1846,1779558526247,1779558589035,1779558589043,1779558589055,1779558589055,1779558589048,1779558589068,13,0,12,1,20,33,9.8884
1595,1847,1779558526247,1779558589068,1779558589076,1779558589089,1779558589089,1779558589082,1779558589101,14,0,13,1,19,33,9.3476
1596,1848,1779558526247,1779558589101,1779558589109,1779558589127,1779558589127,1779558589120,1779558589134,19,0,18,1,14,33,9.0432
1597,1849,1779558526247,1779558589134,1779558589142,1779558589178,1779558589178,1779558589171,1779558589174,37,0,36,1,3,40,9.1187
1598,1850,1779558526247,1779558589174,1779558589182,1779558589212,1779558589212,1779558589205,1779558589206,31,0,30,1,1,32,8.7115
1599,1852,1779558526247,1779558589238,1779558589246,1779558589251,1779558589252,1779558589244,1779558589279,6,1,5,0,35,41,10.2464
1600,1853,1779558526247,1779558589279,1779558589287,1779558589304,1779558589304,1779558589296,1779558589311,17,0,17,0,15,32,10.8932
1601,1854,1779558526247,1779558589310,1779558589318,1779558589338,1779558589338,1779558589331,1779558589342,21,0,20,1,11,32,10.3458
1602,1855,1779558526247,1779558589342,1779558589350,1779558589377,1779558589377,1779558589370,1779558589377,28,0,27,1,7,35,9.9845
1603,1857,1779558526247,1779558589409,1779558589417,1779558589429,1779558589429,1779558589421,1779558589442,12,0,12,0,21,33,10.1896
1604,1858,1779558526247,1779558589442,1779558589450,1779558589462,1779558589462,1779558589455,1779558589474,13,0,12,1,19,32,9.6371
1605,1859,1779558526247,1779558589474,1779558589482,1779558589503,1779558589503,1779558589495,1779558589507,21,0,21,0,12,33,9.5427
1606,1861,1779558526247,1779558589539,1779558589547,1779558589553,1779558589553,1779558589546,1779558589571,7,0,6,1,25,32,9.7683
1607,1862,1779558526247,1779558589571,1779558589579,1779558589587,1779558589587,1779558589580,1779558589603,9,0,8,1,23,32,9.2070
1608,1863,1779558526247,1779558589603,1779558589611,1779558589625,1779558589625,1779558589618,1779558589635,15,0,14,1,17,32,9.0388
1609,1864,1779558526247,1779558589635,1779558589643,1779558589677,1779558589677,1779558589669,1779558589681,34,0,34,0,12,46,8.8055
1610,1865,1779558526247,1779558589681,1779558589689,1779558589711,1779558589711,1779558589703,1779558589711,22,0,22,0,8,30,8.5213
1611,1866,1779558526247,1779558589711,1779558589719,1779558589749,1779558589749,1779558589742,1779558589751,31,0,30,1,9,40,8.1259
1612,1868,1779558526247,1779558589782,1779558589790,1779558589801,1779558589801,1779558589793,1779558589815,11,0,11,0,22,33,8.3473
1615,1871,1779558526247,1779558589881,1779558589890,1779558589923,1779558589923,1779558589916,1779558589949,35,0,33,2,33,68,9.0147
1618,1875,1779558526247,1779558590018,1779558590026,1779558590049,1779558590049,1779558590041,1779558590052,23,0,23,0,11,34,9.3342
1619,1876,1779558526247,1779558590052,1779558590060,1779558590082,1779558590082,1779558590075,1779558590085,23,0,22,1,10,33,8.8063
1620,1877,1779558526247,1779558590085,1779558590093,1779558590120,1779558590120,1779558590113,1779558590118,28,0,27,1,5,33,8.5228
1621,1878,1779558526247,1779558590117,1779558590125,1779558590171,1779558590171,1779558590164,1779558590189,47,0,46,1,25,72,9.2592
1624,1881,1779558526247,1779558590264,1779558590273,1779558590293,1779558590293,1779558590285,1779558590303,21,0,20,1,18,39,9.1059
1625,1883,1779558526247,1779558590306,1779558590314,1779558590326,1779558590326,1779558590319,1779558590340,13,0,12,1,21,34,8.7624
1626,1884,1779558526247,1779558590339,1779558590347,1779558590363,1779558590364,1779558590356,1779558590372,17,1,16,0,16,33,8.5424
1627,1886,1779558526247,1779558590404,1779558590412,1779558590414,1779558590414,1779558590407,1779558590439,3,0,2,1,32,35,9.0455
1628,1887,1779558526247,1779558590439,1779558590447,1779558590452,1779558590452,1779558590445,1779558590473,6,0,5,1,28,34,8.7481
1629,1888,1779558526247,1779558590472,1779558590481,1779558590492,1779558590493,1779558590486,1779558590504,14,1,11,2,18,32,8.8371
1630,1889,1779558526247,1779558590504,1779558590512,1779558590544,1779558590544,1779558590537,1779558590541,33,0,32,1,4,37,9.1127
1631,1890,1779558526247,1779558590541,1779558590549,1779558590578,1779558590578,1779558590571,1779558590578,30,0,29,1,7,37,8.7103
1632,1891,1779558526247,1779558590578,1779558590586,1779558590617,1779558590617,1779558590610,1779558590615,32,0,31,1,5,37,8.2930
1635,1895,1779558526247,1779558590727,1779558590735,1779558590741,1779558590741,1779558590733,1779558590765,6,0,6,0,32,38,8.8161
1636,1896,1779558526247,1779558590764,1779558590773,1779558590791,1779558590791,1779558590784,1779558590805,20,0,18,2,21,41,8.8526
1637,1897,1779558526247,1779558590805,1779558590813,1779558590826,1779558590826,1779558590819,1779558590836,14,0,13,1,17,31,8.5732
1638,1898,1779558526247,1779558590836,1779558590844,1779558590864,1779558590864,1779558590856,1779558590868,20,0,20,0,12,32,8.4178
1639,1900,1779558526247,1779558590900,1779558590908,1779558590914,1779558590914,1779558590907,1779558590932,7,0,6,1,25,32,8.7397
1640,1901,1779558526247,1779558590932,1779558590940,1779558590948,1779558590948,1779558590941,1779558590964,9,0,8,1,23,32,8.2611
1641,1902,1779558526247,1779558590964,1779558590972,1779558590987,1779558590987,1779558590979,1779558590996,15,0,15,0,17,32,8.1756
1642,1904,1779558526247,1779558591028,1779558591037,1779558591037,1779558591037,1779558591030,1779558591061,2,0,0,2,31,33,8.5761
1643,1905,1779558526247,1779558591061,1779558591069,1779558591070,1779558591070,1779558591063,1779558591093,2,0,1,1,30,32,8.1153
1644,1906,1779558526247,1779558591093,1779558591101,1779558591108,1779558591108,1779558591101,1779558591125,8,0,7,1,24,32,8.0274
1645,1907,1779558526247,1779558591125,1779558591133,1779558591159,1779558591159,1779558591152,1779558591158,27,0,26,1,6,33,8.5964
1646,1908,1779558526247,1779558591158,1779558591166,1779558591193,1779558591193,1779558591186,1779558591198,28,0,27,1,12,40,8.4584
1647,1909,1779558526247,1779558591198,1779558591206,1779558591232,1779558591232,1779558591225,1779558591229,27,0,26,1,4,31,8.4415
1648,1911,1779558526247,1779558591263,1779558591271,1779558591283,1779558591283,1779558591275,1779558591302,12,0,12,0,27,39,9.2697
1649,1912,1779558526247,1779558591302,1779558591310,1779558591316,1779558591316,1779558591309,1779558591333,7,0,6,1,24,31,8.8345
1650,1913,1779558526247,1779558591332,1779558591341,1779558591354,1779558591354,1779558591347,1779558591365,15,0,13,2,18,33,8.6217
1651,1914,1779558526247,1779558591365,1779558591373,1779558591404,1779558591404,1779558591397,1779558591399,32,0,31,1,2,34,9.1842
1652,1915,1779558526247,1779558591398,1779558591407,1779558591438,1779558591438,1779558591431,1779558591431,33,0,31,2,0,33,8.6399
1653,1916,1779558526247,1779558591431,1779558591439,1779558591476,1779558591476,1779558591469,1779558591495,38,0,37,1,26,64,9.6921
1654,1918,1779558526247,1779558591497,1779558591505,1779558591527,1779558591527,1779558591519,1779558591530,22,0,22,0,11,33,10.0254
1655,1919,1779558526247,1779558591530,1779558591538,1779558591561,1779558591561,1779558591553,1779558591565,23,0,23,0,12,35,9.4332
1656,1920,1779558526247,1779558591565,1779558591573,1779558591599,1779558591599,1779558591592,1779558591597,27,0,26,1,5,32,9.2152
1659,1924,1779558526247,1779558591705,1779558591713,1779558591724,1779558591724,1779558591717,1779558591740,12,0,11,1,23,35,9.1354
1660,1925,1779558526247,1779558591740,1779558591748,1779558591774,1779558591774,1779558591767,1779558591781,27,0,26,1,14,41,9.1442
1661,1926,1779558526247,1779558591781,1779558591789,1779558591808,1779558591808,1779558591800,1779558591813,19,0,19,0,13,32,8.6591
1662,1927,1779558526247,1779558591813,1779558591821,1779558591846,1779558591846,1779558591838,1779558591853,25,0,25,0,15,40,8.2546
1663,1928,1779558526247,1779558591853,1779558591861,1779558591896,1779558591896,1779558591889,1779558591916,36,0,35,1,27,63,8.5401
1668,1934,1779558526247,1779558592059,1779558592067,1779558592091,1779558592091,1779558592083,1779558592100,24,0,24,0,17,41,8.1949
1669,1935,1779558526247,1779558592100,1779558592108,1779558592141,1779558592141,1779558592134,1779558592138,34,0,33,1,4,38,8.4097
1670,1936,1779558526247,1779558592138,1779558592146,1779558592174,1779558592174,1779558592167,1779558592181,29,0,28,1,14,43,8.5026
1671,1937,1779558526247,1779558592181,1779558592189,1779558592212,1779558592212,1779558592205,1779558592215,24,0,23,1,10,34,8.2462
1675,1941,1779558526247,1779558592341,1779558592349,1779558592386,1779558592386,1779558592379,1779558592406,38,0,37,1,27,65,9.1616
1676,1943,1779558526247,1779558592408,1779558592416,1779558592420,1779558592420,1779558592413,1779558592442,5,0,4,1,29,34,8.8034
1677,1944,1779558526247,1779558592442,1779558592450,1779558592458,1779558592458,1779558592451,1779558592474,9,0,8,1,23,32,8.6285
1678,1945,1779558526247,1779558592474,1779558592482,1779558592508,1779558592508,1779558592501,1779558592509,27,0,26,1,8,35,8.9942
1679,1946,1779558526247,1779558592509,1779558592517,1779558592541,1779558592541,1779558592534,1779558592542,25,0,24,1,8,33,8.4456
1680,1947,1779558526247,1779558592542,1779558592550,1779558592579,1779558592579,1779558592571,1779558592574,29,0,29,0,3,32,8.2829
1681,1949,1779558526247,1779558592606,1779558592614,1779558592629,1779558592630,1779558592622,1779558592638,16,1,15,0,16,32,8.5644
1682,1950,1779558526247,1779558592638,1779558592646,1779558592663,1779558592663,1779558592656,1779558592672,18,0,17,1,16,34,8.0475
1683,1951,1779558526247,1779558592671,1779558592679,1779558592701,1779558592701,1779558592694,1779558592705,23,0,22,1,11,34,7.8638
1684,1952,1779558526247,1779558592705,1779558592713,1779558592752,1779558592752,1779558592744,1779558592746,39,0,39,0,2,41,7.9517
1685,1953,1779558526247,1779558592746,1779558592754,1779558592787,1779558592787,1779558592780,1779558592819,34,0,33,1,39,73,9.7633
1686,1954,1779558526247,1779558592779,1779558592788,1779558592826,1779558592826,1779558592819,1779558592853,40,0,38,2,34,74,9.4415
1689,1957,1779558526247,1779558592921,1779558592929,1779558592949,1779558592949,1779558592942,1779558592959,21,0,20,1,17,38,9.2405
1690,1959,1779558526247,1779558592962,1779558592970,1779558593001,1779558593001,1779558592993,1779558592997,31,0,31,0,4,35,9.5530
1691,1960,1779558526247,1779558592997,1779558593005,1779558593036,1779558593036,1779558593029,1779558593032,32,0,31,1,3,35,9.0307
1692,1961,1779558526247,1779558593032,1779558593040,1779558593074,1779558593075,1779558593067,1779558593100,35,1,34,0,33,68,10.3345
1693,1962,1779558526247,1779558593100,1779558593108,1779558593125,1779558593125,1779558593118,1779558593138,18,0,17,1,20,38,10.4189
1694,1964,1779558526247,1779558593141,1779558593149,1779558593158,1779558593158,1779558593151,1779558593176,10,0,9,1,25,35,10.0954
1697,1967,1779558526247,1779558593253,1779558593261,1779558593278,1779558593278,1779558593271,1779558593287,18,0,17,1,16,34,9.9357
1698,1968,1779558526247,1779558593286,1779558593295,1779558593316,1779558593316,1779558593308,1779558593358,22,0,21,1,50,72,11.3793
1699,1969,1779558526247,1779558593357,1779558593366,1779558593367,1779558593367,1779558593360,1779558593361,3,0,1,2,1,4,13.6541
1700,1970,1779558526247,1779558593361,1779558593369,1779558593400,1779558593400,1779558593393,1779558593394,32,0,31,1,1,33,12.8063
1701,1972,1779558526247,1779558593427,1779558593436,1779558593439,1779558593439,1779558593432,1779558593461,5,0,3,2,29,34,13.6776
1702,1973,1779558526247,1779558593460,1779558593469,1779558593491,1779558593491,1779558593484,1779558593494,24,0,22,2,10,34,13.9914
1703,1974,1779558526247,1779558593494,1779558593502,1779558593527,1779558593527,1779558593520,1779558593527,26,0,25,1,7,33,13.2473
1704,1975,1779558526247,1779558593527,1779558593535,1779558593565,1779558593565,1779558593558,1779558593560,31,0,30,1,2,33,12.7771
1705,1977,1779558526247,1779558593593,1779558593601,1779558593617,1779558593617,1779558593609,1779558593626,16,0,16,0,17,33,12.8938
1706,1978,1779558526247,1779558593626,1779558593634,1779558593650,1779558593650,1779558593643,1779558593660,17,0,16,1,17,34,12.1422
1707,1979,1779558526247,1779558593659,1779558593668,1779558593689,1779558593695,1779558593687,1779558593726,28,6,21,1,39,67,12.7285
1710,1982,1779558526247,1779558593795,1779558593803,1779558593811,1779558593811,1779558593804,1779558593804,9,0,8,1,0,9,13.5133
1711,1983,1779558526247,1779558593804,1779558593812,1779558593861,1779558593861,1779558593854,1779558593887,50,0,49,1,33,83,14.6255
1712,1984,1779558526247,1779558593886,1779558593895,1779558593895,1779558593895,1779558593888,1779558593890,2,0,0,2,2,4,15.5360
1713,1985,1779558526247,1779558593890,1779558593898,1779558593934,1779558593934,1779558593927,1779558593960,37,0,36,1,33,70,16.4506
1716,1989,1779558526247,1779558594032,1779558594041,1779558594058,1779558594058,1779558594050,1779558594066,18,0,17,1,16,34,15.5366
1717,1990,1779558526247,1779558594066,1779558594074,1779558594108,1779558594108,1779558594101,1779558594108,35,0,34,1,7,42,15.1826
1718,1991,1779558526247,1779558594107,1779558594116,1779558594141,1779558594141,1779558594134,1779558594172,27,0,25,2,38,65,16.1876
1720,1994,1779558526247,1779558594216,1779558594224,1779558594230,1779558594230,1779558594223,1779558594252,7,0,6,1,29,36,17.8037
1721,1995,1779558526247,1779558594252,1779558594260,1779558594263,1779558594263,1779558594256,1779558594293,4,0,3,1,37,41,17.0986
1722,1996,1779558526247,1779558594293,1779558594301,1779558594302,1779558594302,1779558594295,1779558594334,2,0,1,1,39,41,16.2277
1723,1997,1779558526247,1779558594334,1779558594342,1779558594353,1779558594353,1779558594345,1779558594374,11,0,11,0,29,40,15.8915
1724,1998,1779558526247,1779558594374,1779558594382,1779558594386,1779558594386,1779558594379,1779558594407,5,0,4,1,28,33,14.9183
1725,1999,1779558526247,1779558594407,1779558594415,1779558594424,1779558594424,1779558594417,1779558594443,10,0,9,1,26,36,14.1447
1726,2000,1779558526247,1779558594443,1779558594451,1779558594474,1779558594475,1779558594467,1779558594478,24,1,23,0,11,35,14.2722
1729,2003,1779558526247,1779558594547,1779558594555,1779558594597,1779558594597,1779558594590,1779558594613,43,0,42,1,23,66,13.9483
1730,2005,1779558526247,1779558594618,1779558594626,1779558594630,1779558594630,1779558594622,1779558594656,4,0,4,0,34,38,13.6763
1731,2006,1779558526247,1779558594656,1779558594664,1779558594667,1779558594667,1779558594660,1779558594687,4,0,3,1,27,31,13.1782
1732,2007,1779558526247,1779558594687,1779558594695,1779558594717,1779558594717,1779558594710,1779558594719,23,0,22,1,9,32,13.5542
1733,2008,1779558526247,1779558594719,1779558594727,1779558594751,1779558594751,1779558594744,1779558594751,25,0,24,1,7,32,12.7893
1734,2009,1779558526247,1779558594750,1779558594758,1779558594790,1779558594790,1779558594783,1779558594793,33,0,32,1,10,43,12.1386
1735,2011,1779558526247,1779558594823,1779558594831,1779558594842,1779558594842,1779558594835,1779558594863,12,0,11,1,28,40,12.5873
1740,2016,1779558526247,1779558594996,1779558595004,1779558595038,1779558595038,1779558595031,1779558595037,35,0,34,1,6,41,12.1729
