utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T19:15:51.1895320Z,1779563751189,107,0,0,0,0,0,1779563751195,1779563751195,1779563751181
2026-05-23T19:15:51.2234710Z,1779563751223,108,0,0,0,0,0,1779563751233,1779563751233,1779563751220
2026-05-23T19:15:51.2899370Z,1779563751289,109,0,0,0,0,0,1779563751288,1779563751289,1779563751275
2026-05-23T19:15:51.3277030Z,1779563751327,110,0,0,0,0,0,1779563751322,1779563751322,1779563751308
2026-05-23T19:15:51.3644180Z,1779563751364,111,0,0,0,0,0,1779563751361,1779563751362,1779563751348
2026-05-23T19:15:51.4367120Z,1779563751436,112,0,0,0,0,0,1779563751418,1779563751418,1779563751405
2026-05-23T19:15:51.4724410Z,1779563751472,113,0,0,0,0,0,1779563751452,1779563751452,1779563751438
2026-05-23T19:15:51.5159440Z,1779563751515,114,0,0,0,0,0,1779563751492,1779563751492,1779563751478
2026-05-23T19:15:51.5699830Z,1779563751569,115,0,0,0,0,0,1779563751546,1779563751546,1779563751566
2026-05-23T19:15:51.5700860Z,1779563751570,116,0,0,0,0,0,1779563751579,1779563751580,1779563751566
2026-05-23T19:15:51.6166590Z,1779563751616,117,0,0,0,0,0,1779563751619,1779563751619,1779563751605
2026-05-23T19:15:51.7425540Z,1779563751742,118,0,0,0,0,0,1779563751674,1779563751674,1779563751737
2026-05-23T19:15:51.7426210Z,1779563751742,119,0,0,0,0,0,1779563751709,1779563751709,1779563751737
2026-05-23T19:15:51.7426820Z,1779563751742,120,0,0,0,0,0,1779563751750,1779563751751,1779563751737
2026-05-23T19:15:51.7980150Z,1779563751798,121,0,0,0,0,0,1779563751807,1779563751807,1779563751794
2026-05-23T19:15:51.8490650Z,1779563751849,122,0,0,0,0,0,1779563751844,1779563751844,1779563751830
2026-05-23T19:15:51.8989500Z,1779563751898,123,0,0,0,0,0,1779563751885,1779563751886,1779563751872
2026-05-23T19:15:51.9477320Z,1779563751947,124,0,0,0,0,0,1779563751940,1779563751940,1779563751927
2026-05-23T19:15:51.9974980Z,1779563751997,125,0,0,0,0,0,1779563751974,1779563751974,1779563751960
2026-05-23T19:15:52.0465080Z,1779563752046,126,0,0,0,0,0,1779563752013,1779563752013,1779563751999
2026-05-23T19:15:52.1418760Z,1779563752141,127,0,0,0,0,0,1779563752070,1779563752070,1779563752129
2026-05-23T19:15:52.1419520Z,1779563752141,128,0,0,0,0,0,1779563752104,1779563752104,1779563752129
2026-05-23T19:15:52.1420130Z,1779563752142,129,0,0,0,0,0,1779563752143,1779563752143,1779563752129
2026-05-23T19:15:52.1967080Z,1779563752196,130,0,0,0,0,0,1779563752199,1779563752199,1779563752185
2026-05-23T19:15:52.2840480Z,1779563752284,131,0,0,0,0,0,1779563752233,1779563752233,1779563752262
2026-05-23T19:15:52.2841140Z,1779563752284,132,0,0,0,0,0,1779563752275,1779563752276,1779563752262
2026-05-23T19:15:52.3302930Z,1779563752330,133,0,0,0,0,0,1779563752330,1779563752330,1779563752317
2026-05-23T19:15:52.3702990Z,1779563752370,134,0,0,0,0,0,1779563752363,1779563752363,1779563752350
2026-05-23T19:15:52.4097000Z,1779563752409,135,0,0,0,0,0,1779563752401,1779563752402,1779563752388
2026-05-23T19:15:52.4449220Z,1779563752444,136,0,0,0,0,0,1779563752456,1779563752457,1779563752443
2026-05-23T19:15:52.4797510Z,1779563752479,137,0,0,0,0,0,1779563752490,1779563752490,1779563752476
2026-05-23T19:15:52.5480950Z,1779563752548,138,0,0,0,0,0,1779563752528,1779563752528,1779563752514
2026-05-23T19:15:52.5826200Z,1779563752582,139,0,0,0,0,0,1779563752583,1779563752583,1779563752570
2026-05-23T19:15:52.6580810Z,1779563752658,140,0,0,0,0,0,1779563752617,1779563752617,1779563752643
2026-05-23T19:15:52.6581510Z,1779563752658,141,0,0,0,0,0,1779563752656,1779563752656,1779563752643
2026-05-23T19:15:52.7366000Z,1779563752736,142,0,0,0,0,0,1779563752712,1779563752713,1779563752732
2026-05-23T19:15:52.7366970Z,1779563752736,143,0,0,0,0,0,1779563752745,1779563752746,1779563752732
2026-05-23T19:15:52.7802090Z,1779563752780,144,0,0,0,0,0,1779563752791,1779563752791,1779563752777
2026-05-23T19:15:52.8510080Z,1779563752851,145,0,0,0,0,0,1779563752846,1779563752846,1779563752832
2026-05-23T19:15:52.8856020Z,1779563752885,146,0,0,0,0,0,1779563752878,1779563752878,1779563752865
2026-05-23T19:15:52.9197900Z,1779563752919,147,0,0,0,0,0,1779563752917,1779563752917,1779563752903
2026-05-23T19:15:52.9887320Z,1779563752988,148,0,0,0,0,0,1779563752972,1779563752972,1779563752958
2026-05-23T19:15:53.0227820Z,1779563753022,149,0,0,0,0,0,1779563753004,1779563753005,1779563752991
2026-05-23T19:15:53.0572780Z,1779563753057,150,0,0,0,0,0,1779563753044,1779563753045,1779563753031
2026-05-23T19:15:53.0919730Z,1779563753091,151,0,0,0,0,0,1779563753100,1779563753100,1779563753086
2026-05-23T19:15:53.1676640Z,1779563753167,152,0,0,0,0,0,1779563753133,1779563753133,1779563753158
2026-05-23T19:15:53.1677350Z,1779563753167,153,0,0,0,0,0,1779563753171,1779563753171,1779563753158
2026-05-23T19:15:53.2459050Z,1779563753245,154,0,0,0,0,0,1779563753228,1779563753228,1779563753214
2026-05-23T19:15:53.2492810Z,1779563753249,155,0,0,0,0,0,1779563753261,1779563753261,1779563753248
2026-05-23T19:15:53.3175780Z,1779563753317,156,0,0,0,0,0,1779563753300,1779563753300,1779563753286
2026-05-23T19:15:53.3516420Z,1779563753351,157,0,0,0,0,0,1779563753355,1779563753355,1779563753342
2026-05-23T19:15:53.3863020Z,1779563753386,158,0,0,0,0,0,1779563753389,1779563753389,1779563753375
2026-05-23T19:15:53.4201780Z,1779563753420,159,0,0,0,0,0,1779563753428,1779563753428,1779563753415
2026-05-23T19:15:53.5306140Z,1779563753530,160,0,0,0,0,0,1779563753483,1779563753484,1779563753503
2026-05-23T19:15:53.5306860Z,1779563753530,161,0,0,0,0,0,1779563753516,1779563753516,1779563753503
2026-05-23T19:15:53.5679580Z,1779563753567,162,0,0,0,0,0,1779563753555,1779563753555,1779563753542
2026-05-23T19:15:53.6029390Z,1779563753602,163,0,0,0,0,0,1779563753616,1779563753616,1779563753602
2026-05-23T19:15:53.6789020Z,1779563753678,164,0,0,0,0,0,1779563753652,1779563753653,1779563753639
2026-05-23T19:15:53.6827530Z,1779563753682,165,0,0,0,0,0,1779563753695,1779563753696,1779563753682
2026-05-23T19:15:53.7594440Z,1779563753759,166,0,0,0,0,0,1779563753756,1779563753756,1779563753743
2026-05-23T19:15:53.8004140Z,1779563753800,167,0,0,0,0,0,1779563753794,1779563753794,1779563753781
2026-05-23T19:15:53.8344590Z,1779563753834,168,0,0,0,0,0,1779563753837,1779563753837,1779563753823
2026-05-23T19:15:53.9034130Z,1779563753903,169,0,0,0,0,0,1779563753899,1779563753899,1779563753885
2026-05-23T19:15:53.9366710Z,1779563753936,170,0,0,0,0,0,1779563753932,1779563753933,1779563753919
2026-05-23T19:15:53.9711370Z,1779563753971,171,0,0,0,0,0,1779563753973,1779563753973,1779563753960
2026-05-23T19:15:54.0430200Z,1779563754043,172,0,0,0,0,0,1779563754032,1779563754032,1779563754018
2026-05-23T19:15:54.0756960Z,1779563754075,173,0,0,0,0,0,1779563754065,1779563754065,1779563754052
2026-05-23T19:15:54.1520180Z,1779563754152,174,0,0,0,0,0,1779563754104,1779563754104,1779563754145
2026-05-23T19:15:54.1520920Z,1779563754152,175,0,0,0,0,0,1779563754159,1779563754159,1779563754145
2026-05-23T19:15:54.1900380Z,1779563754190,176,2,1779563754155,1779563754155,1779563754170,1779563754191,1779563754191,1779563754192,1779563754178
2026-05-23T19:15:54.2338050Z,1779563754233,177,3,1779563754190,1779563754190,1779563754205,1779563754231,1779563754231,1779563754231,1779563754217
2026-05-23T19:15:54.3011660Z,1779563754301,178,5,1779563754267,1779563754267,1779563754282,1779563754286,1779563754286,1779563754287,1779563754273
2026-05-23T19:15:54.3352030Z,1779563754335,179,6,1779563754301,1779563754301,1779563754316,1779563754320,1779563754320,1779563754320,1779563754306
2026-05-23T19:15:54.3695640Z,1779563754369,180,7,1779563754335,1779563754335,1779563754349,1779563754360,1779563754360,1779563754360,1779563754346
