seq,cmd_seq_echo,T0_ms,T1_ms,T3_ns,TQ_ms,T4_ns,T6_ms,T7_ms,RTT_ms,Processing_ns,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
1580,1683,1779563814375,1779563814375,1779563814389,1779563814394,1779563814394,1779563814382,1779563814410,7,0,5,2,28,35,11.6047
1581,1684,1779563814410,1779563814410,1779563814424,1779563814433,1779563814433,1779563814420,1779563814444,10,0,9,1,24,34,11.1824
1582,1685,1779563814444,1779563814444,1779563814458,1779563814489,1779563814489,1779563814477,1779563814487,33,0,31,2,10,43,11.3194
1583,1686,1779563814487,1779563814487,1779563814500,1779563814522,1779563814522,1779563814510,1779563814521,23,0,22,1,11,34,10.6480
1584,1687,1779563814521,1779563814521,1779563814535,1779563814561,1779563814562,1779563814549,1779563814596,28,1,26,1,47,75,12.2413
1585,1689,1779563814600,1779563814600,1779563814613,1779563814617,1779563814617,1779563814604,1779563814635,4,0,4,0,31,35,12.5049
1586,1690,1779563814635,1779563814635,1779563814649,1779563814650,1779563814650,1779563814638,1779563814677,3,0,1,2,39,42,12.2822
1588,1692,1779563814710,1779563814710,1779563814724,1779563814746,1779563814746,1779563814734,1779563814744,24,0,22,2,10,34,12.6131
1589,1693,1779563814744,1779563814744,1779563814758,1779563814780,1779563814781,1779563814768,1779563814779,24,1,22,1,11,35,11.8410
1590,1694,1779563814779,1779563814779,1779563814792,1779563814820,1779563814820,1779563814807,1779563814814,28,0,28,0,7,35,11.3582
1591,1696,1779563814848,1779563814848,1779563814862,1779563814875,1779563814875,1779563814863,1779563814882,15,0,13,2,19,34,11.5069
1592,1697,1779563814882,1779563814882,1779563814896,1779563814909,1779563814909,1779563814896,1779563814916,14,0,13,1,20,34,10.8002
1593,1698,1779563814916,1779563814916,1779563814930,1779563814948,1779563814948,1779563814936,1779563814951,20,0,18,2,15,35,10.3923
1594,1700,1779563814985,1779563814985,1779563814998,1779563815007,1779563815007,1779563814994,1779563815019,9,0,9,0,25,34,10.3219
1595,1701,1779563815019,1779563815019,1779563815032,1779563815041,1779563815041,1779563815028,1779563815055,9,0,9,0,27,36,9.8052
1596,1702,1779563815055,1779563815055,1779563815069,1779563815080,1779563815080,1779563815067,1779563815098,12,0,11,1,31,43,9.4228
1597,1703,1779563815098,1779563815098,1779563815111,1779563815136,1779563815136,1779563815124,1779563815131,26,0,25,1,7,33,10.2378
1598,1704,1779563815131,1779563815131,1779563815145,1779563815171,1779563815171,1779563815158,1779563815174,27,0,26,1,16,43,10.0986
1599,1705,1779563815174,1779563815174,1779563815188,1779563815209,1779563815209,1779563815197,1779563815208,23,0,21,2,11,34,9.8280
1600,1707,1779563815242,1779563815242,1779563815256,1779563815270,1779563815270,1779563815257,1779563815276,15,0,14,1,19,34,9.7544
1601,1708,1779563815276,1779563815276,1779563815290,1779563815309,1779563815309,1779563815296,1779563815311,20,0,19,1,15,35,9.4011
1602,1709,1779563815311,1779563815311,1779563815325,1779563815346,1779563815346,1779563815333,1779563815345,22,0,21,1,12,34,8.9988
1603,1711,1779563815380,1779563815380,1779563815394,1779563815401,1779563815401,1779563815388,1779563815414,8,0,7,1,26,34,9.2974
1604,1712,1779563815414,1779563815414,1779563815428,1779563815434,1779563815434,1779563815422,1779563815449,8,0,6,2,27,35,8.8303
1605,1713,1779563815449,1779563815449,1779563815463,1779563815474,1779563815474,1779563815461,1779563815489,12,0,11,1,28,40,8.2912
1606,1714,1779563815489,1779563815489,1779563815503,1779563815529,1779563815530,1779563815517,1779563815526,28,1,26,1,9,37,8.9782
1607,1715,1779563815526,1779563815526,1779563815539,1779563815563,1779563815563,1779563815551,1779563815560,25,0,24,1,9,34,8.5042
1608,1716,1779563815560,1779563815560,1779563815573,1779563815602,1779563815602,1779563815589,1779563815595,29,0,29,0,6,35,8.2338
1609,1718,1779563815638,1779563815638,1779563815652,1779563815662,1779563815662,1779563815650,1779563815671,12,0,10,2,21,33,8.6908
1610,1719,1779563815671,1779563815671,1779563815685,1779563815696,1779563815696,1779563815684,1779563815714,13,0,11,2,30,43,8.7038
1611,1720,1779563815714,1779563815714,1779563815728,1779563815736,1779563815736,1779563815723,1779563815747,9,0,8,1,24,33,8.5319
1612,1721,1779563815747,1779563815747,1779563815761,1779563815794,1779563815794,1779563815782,1779563815816,35,0,33,2,34,69,8.5855
1613,1723,1779563815816,1779563815816,1779563815830,1779563815831,1779563815831,1779563815818,1779563815850,2,0,1,1,32,34,8.1295
1614,1724,1779563815850,1779563815850,1779563815865,1779563815869,1779563815869,1779563815856,1779563815884,6,0,4,2,28,34,7.8773
1615,1725,1779563815884,1779563815884,1779563815898,1779563815925,1779563815925,1779563815912,1779563815919,28,0,27,1,7,35,8.7455
1616,1726,1779563815919,1779563815919,1779563815932,1779563815958,1779563815958,1779563815946,1779563815953,27,0,26,1,7,34,8.2976
1617,1727,1779563815953,1779563815953,1779563815967,1779563815998,1779563815998,1779563815986,1779563815987,33,0,31,2,1,34,8.2234
1618,1729,1779563816022,1779563816022,1779563816036,1779563816056,1779563816056,1779563816043,1779563816056,21,0,20,1,13,34,8.4818
1619,1730,1779563816056,1779563816056,1779563816071,1779563816090,1779563816090,1779563816077,1779563816091,21,0,19,2,14,35,7.9981
1620,1731,1779563816091,1779563816091,1779563816105,1779563816128,1779563816129,1779563816116,1779563816135,25,1,23,1,19,44,7.7580
1623,1734,1779563816212,1779563816212,1779563816226,1779563816257,1779563816257,1779563816245,1779563816278,33,0,31,2,33,66,11.1517
1624,1736,1779563816278,1779563816278,1779563816292,1779563816312,1779563816313,1779563816300,1779563816313,22,1,20,1,13,35,11.7398
1625,1737,1779563816313,1779563816313,1779563816327,1779563816346,1779563816346,1779563816334,1779563816347,21,0,19,2,13,34,11.0462
1626,1738,1779563816347,1779563816347,1779563816361,1779563816385,1779563816385,1779563816373,1779563816384,26,0,24,2,11,37,10.4900
1627,1740,1779563816423,1779563816423,1779563816436,1779563816442,1779563816442,1779563816429,1779563816460,6,0,6,0,31,37,11.0456
1630,1743,1779563816546,1779563816546,1779563816560,1779563816573,1779563816573,1779563816560,1779563816586,14,0,13,1,26,40,13.4291
1633,1746,1779563816669,1779563816669,1779563816682,1779563816701,1779563816701,1779563816689,1779563816704,20,0,19,1,15,35,16.7436
1634,1747,1779563816704,1779563816704,1779563816717,1779563816735,1779563816735,1779563816722,1779563816748,18,0,18,0,26,44,16.3000
1635,1748,1779563816748,1779563816748,1779563816761,1779563816776,1779563816776,1779563816763,1779563816781,15,0,15,0,18,33,15.7857
1636,1750,1779563816814,1779563816814,1779563816828,1779563816832,1779563816832,1779563816819,1779563816850,5,0,4,1,31,36,15.6095
1637,1751,1779563816849,1779563816849,1779563816863,1779563816865,1779563816865,1779563816852,1779563816884,3,0,2,1,32,35,14.7160
1638,1752,1779563816884,1779563816884,1779563816897,1779563816904,1779563816904,1779563816891,1779563816918,7,0,7,0,27,34,14.1129
1639,1753,1779563816918,1779563816918,1779563816931,1779563816960,1779563816960,1779563816947,1779563816953,29,0,29,0,6,35,14.5579
1640,1754,1779563816952,1779563816952,1779563816966,1779563816993,1779563816994,1779563816981,1779563816986,29,1,27,1,5,34,13.6666
1641,1755,1779563816986,1779563816986,1779563817001,1779563817032,1779563817032,1779563817020,1779563817021,34,0,31,3,1,35,13.0022
1642,1757,1779563817055,1779563817055,1779563817070,1779563817088,1779563817088,1779563817075,1779563817090,20,0,18,2,15,35,12.9800
1643,1758,1779563817090,1779563817090,1779563817103,1779563817121,1779563817122,1779563817109,1779563817125,19,1,18,0,16,35,12.2492
1644,1759,1779563817125,1779563817125,1779563817139,1779563817161,1779563817161,1779563817148,1779563817169,23,0,22,1,21,44,11.7631
1647,1763,1779563817277,1779563817277,1779563817290,1779563817293,1779563817293,1779563817280,1779563817312,3,0,3,0,32,35,14.3431
1648,1764,1779563817312,1779563817312,1779563817326,1779563817349,1779563817350,1779563817337,1779563817345,25,1,23,1,8,33,14.8989
1649,1765,1779563817345,1779563817345,1779563817360,1779563817383,1779563817383,1779563817370,1779563817380,25,0,23,2,10,35,14.0687
1650,1766,1779563817380,1779563817380,1779563817394,1779563817422,1779563817422,1779563817409,1779563817414,29,0,28,1,5,34,13.5237
1651,1768,1779563817448,1779563817448,1779563817462,1779563817478,1779563817478,1779563817465,1779563817483,17,0,16,1,18,35,13.5116
1652,1769,1779563817483,1779563817483,1779563817497,1779563817511,1779563817511,1779563817498,1779563817522,15,0,14,1,24,39,13.0384
1653,1770,1779563817522,1779563817522,1779563817535,1779563817550,1779563817550,1779563817537,1779563817559,15,0,15,0,22,37,12.3428
1654,1771,1779563817559,1779563817559,1779563817573,1779563817605,1779563817606,1779563817593,1779563817594,34,1,32,1,1,35,12.9088
1655,1772,1779563817594,1779563817594,1779563817608,1779563817640,1779563817640,1779563817627,1779563817628,33,0,32,1,1,34,12.1055
1656,1773,1779563817628,1779563817628,1779563817641,1779563817681,1779563817681,1779563817670,1779563817671,42,0,40,2,1,43,11.4392
1657,1774,1779563817671,1779563817671,1779563817685,1779563817736,1779563817736,1779563817724,1779563817744,53,0,51,2,20,73,11.8244
1658,1776,1779563817747,1779563817747,1779563817762,1779563817770,1779563817770,1779563817758,1779563817782,11,0,8,3,24,35,11.3994
1659,1777,1779563817782,1779563817782,1779563817796,1779563817811,1779563817811,1779563817798,1779563817816,16,0,15,1,18,34,11.1384
1660,1779,1779563817850,1779563817850,1779563817864,1779563817866,1779563817866,1779563817854,1779563817884,4,0,2,2,30,34,11.2194
1661,1780,1779563817884,1779563817884,1779563817898,1779563817900,1779563817900,1779563817888,1779563817918,4,0,2,2,30,34,10.5238
1662,1781,1779563817918,1779563817918,1779563817932,1779563817940,1779563817940,1779563817927,1779563817952,9,0,8,1,25,34,10.1480
1663,1782,1779563817952,1779563817952,1779563817967,1779563817997,1779563817997,1779563817984,1779563817987,32,0,30,2,3,35,10.9503
1664,1783,1779563817986,1779563817986,1779563818000,1779563818030,1779563818031,1779563818018,1779563818021,32,1,30,1,3,35,10.3053
1665,1785,1779563818055,1779563818055,1779563818068,1779563818070,1779563818070,1779563818057,1779563818090,2,0,2,0,33,35,11.5032
1668,1788,1779563818169,1779563818169,1779563818182,1779563818199,1779563818199,1779563818187,1779563818203,18,0,17,1,16,34,12.5713
1669,1789,1779563818203,1779563818203,1779563818217,1779563818256,1779563818257,1779563818244,1779563818245,41,1,39,1,1,42,12.7833
1670,1790,1779563818245,1779563818245,1779563818259,1779563818290,1779563818290,1779563818279,1779563818312,34,0,31,3,33,67,13.9995
1671,1792,1779563818312,1779563818312,1779563818326,1779563818329,1779563818330,1779563818317,1779563818347,5,1,3,1,30,35,13.3588
1672,1793,1779563818347,1779563818347,1779563818361,1779563818385,1779563818385,1779563818373,1779563818381,26,0,24,2,8,34,13.8528
1673,1794,1779563818381,1779563818381,1779563818395,1779563818419,1779563818419,1779563818406,1779563818415,25,0,24,1,9,34,13.0419
1674,1795,1779563818415,1779563818415,1779563818429,1779563818458,1779563818458,1779563818446,1779563818450,31,0,29,2,4,35,12.5528
1675,1797,1779563818484,1779563818484,1779563818498,1779563818516,1779563818516,1779563818503,1779563818524,19,0,18,1,21,40,12.8505
1676,1798,1779563818524,1779563818524,1779563818538,1779563818550,1779563818550,1779563818537,1779563818561,13,0,12,1,24,37,12.1898
1677,1799,1779563818561,1779563818561,1779563818575,1779563818589,1779563818589,1779563818577,1779563818595,16,0,14,2,18,34,11.7307
1680,1803,1779563818704,1779563818704,1779563818718,1779563818719,1779563818719,1779563818707,1779563818746,3,0,1,2,39,42,14.9610
1681,1804,1779563818746,1779563818746,1779563818761,1779563818775,1779563818775,1779563818763,1779563818779,17,0,14,3,16,33,15.4613
1682,1805,1779563818779,1779563818779,1779563818793,1779563818808,1779563818808,1779563818796,1779563818813,17,0,15,2,17,34,14.5146
1683,1806,1779563818813,1779563818813,1779563818827,1779563818848,1779563818848,1779563818835,1779563818847,22,0,21,1,12,34,13.9283
1684,1808,1779563818882,1779563818882,1779563818896,1779563818904,1779563818904,1779563818892,1779563818916,10,0,8,2,24,34,13.7935
1685,1809,1779563818916,1779563818916,1779563818930,1779563818938,1779563818938,1779563818925,1779563818951,9,0,8,1,26,35,13.0312
1686,1810,1779563818951,1779563818951,1779563818965,1779563818977,1779563818977,1779563818964,1779563818985,13,0,12,1,21,34,12.5114
1688,1812,1779563819019,1779563819019,1779563819033,1779563819066,1779563819066,1779563819053,1779563819054,34,0,33,1,1,35,13.8100
1689,1814,1779563819088,1779563819088,1779563819102,1779563819105,1779563819105,1779563819092,1779563819123,4,0,3,1,31,35,14.7899
1690,1815,1779563819122,1779563819122,1779563819136,1779563819161,1779563819161,1779563819148,1779563819157,26,0,25,1,9,35,15.1976
1691,1816,1779563819157,1779563819157,1779563819171,1779563819197,1779563819197,1779563819185,1779563819200,28,0,26,2,15,43,14.6983
1692,1817,1779563819200,1779563819200,1779563819214,1779563819237,1779563819237,1779563819225,1779563819234,25,0,23,2,9,34,14.2663
1693,1819,1779563819276,1779563819276,1779563819290,1779563819296,1779563819296,1779563819284,1779563819309,8,0,6,2,25,33,14.4575
1694,1820,1779563819309,1779563819309,1779563819323,1779563819330,1779563819330,1779563819318,1779563819344,9,0,7,2,26,35,13.5760
1695,1821,1779563819344,1779563819344,1779563819357,1779563819369,1779563819369,1779563819357,1779563819378,13,0,12,1,21,34,12.9714
1697,1823,1779563819412,1779563819412,1779563819427,1779563819458,1779563819458,1779563819446,1779563819447,34,0,31,3,1,35,14.2768
1698,1825,1779563819482,1779563819482,1779563819495,1779563819499,1779563819499,1779563819487,1779563819525,5,0,4,1,38,43,15.6943
1699,1826,1779563819525,1779563819525,1779563819539,1779563819555,1779563819555,1779563819543,1779563819564,18,0,16,2,21,39,15.6986
1700,1827,1779563819564,1779563819564,1779563819577,1779563819588,1779563819588,1779563819576,1779563819599,12,0,11,1,23,35,14.8151
1701,1828,1779563819598,1779563819598,1779563819614,1779563819627,1779563819627,1779563819614,1779563819633,16,0,13,3,19,35,14.1697
1704,1831,1779563819710,1779563819710,1779563819724,1779563819755,1779563819755,1779563819742,1779563819785,32,0,31,1,43,75,17.1057
1705,1833,1779563819788,1779563819788,1779563819802,1779563819812,1779563819812,1779563819799,1779563819822,11,0,10,1,23,34,17.2414
1706,1834,1779563819822,1779563819822,1779563819836,1779563819847,1779563819847,1779563819834,1779563819857,12,0,11,1,23,35,16.2102
1707,1835,1779563819857,1779563819857,1779563819870,1779563819885,1779563819886,1779563819873,1779563819891,16,1,15,0,18,34,15.4786
1708,1837,1779563819925,1779563819925,1779563819939,1779563819941,1779563819941,1779563819928,1779563819960,3,0,2,1,32,35,15.3868
1709,1838,1779563819960,1779563819960,1779563819974,1779563819974,1779563819974,1779563819962,1779563819994,2,0,0,2,32,34,14.4336
1710,1839,1779563819994,1779563819994,1779563820008,1779563820013,1779563820013,1779563820001,1779563820030,7,0,5,2,29,36,13.7599
1711,1840,1779563820030,1779563820030,1779563820044,1779563820069,1779563820069,1779563820057,1779563820064,27,0,25,2,7,34,14.2364
1712,1841,1779563820064,1779563820064,1779563820078,1779563820103,1779563820103,1779563820090,1779563820099,26,0,25,1,9,35,13.4491
1713,1842,1779563820099,1779563820099,1779563820112,1779563820141,1779563820141,1779563820129,1779563820133,30,0,29,1,4,34,12.8971
1714,1844,1779563820168,1779563820168,1779563820182,1779563820197,1779563820197,1779563820185,1779563820204,17,0,15,2,19,36,13.0046
1715,1845,1779563820204,1779563820204,1779563820218,1779563820231,1779563820231,1779563820219,1779563820246,15,0,13,2,27,42,12.7795
1718,1848,1779563820324,1779563820324,1779563820338,1779563820361,1779563820361,1779563820349,1779563820358,25,0,23,2,9,34,15.7737
1719,1849,1779563820358,1779563820358,1779563820372,1779563820401,1779563820401,1779563820388,1779563820393,30,0,29,1,5,35,15.1169
1720,1851,1779563820427,1779563820427,1779563820440,1779563820456,1779563820456,1779563820443,1779563820461,16,0,16,0,18,34,15.0239
1721,1852,1779563820461,1779563820461,1779563820475,1779563820489,1779563820489,1779563820477,1779563820495,16,0,14,2,18,34,14.1431
1722,1853,1779563820495,1779563820495,1779563820509,1779563820528,1779563820528,1779563820516,1779563820530,21,0,19,2,14,35,13.5455
1723,1854,1779563820530,1779563820530,1779563820543,1779563820586,1779563820586,1779563820573,1779563820606,43,0,43,0,33,76,13.8607
1724,1855,1779563820572,1779563820572,1779563820586,1779563820619,1779563820619,1779563820606,1779563820640,34,0,33,1,34,68,13.0606
1725,1857,1779563820640,1779563820640,1779563820654,1779563820663,1779563820663,1779563820651,1779563820675,11,0,9,2,24,35,12.8289
1728,1860,1779563820755,1779563820755,1779563820768,1779563820786,1779563820786,1779563820774,1779563820788,19,0,18,1,14,33,13.9724
1729,1862,1779563820823,1779563820823,1779563820838,1779563820842,1779563820842,1779563820829,1779563820857,6,0,4,2,28,34,13.8915
1730,1863,1779563820857,1779563820857,1779563820871,1779563820877,1779563820877,1779563820865,1779563820892,8,0,6,2,27,35,13.0483
1731,1864,1779563820892,1779563820892,1779563820905,1779563820918,1779563820918,1779563820905,1779563820926,13,0,13,0,21,34,12.6617
1732,1866,1779563820960,1779563820960,1779563820974,1779563820974,1779563820974,1779563820961,1779563820994,1,0,0,1,33,34,12.6514
1734,1868,1779563821028,1779563821028,1779563821043,1779563821048,1779563821048,1779563821035,1779563821063,7,0,5,2,28,35,11.5910
1735,1869,1779563821063,1779563821063,1779563821077,1779563821105,1779563821105,1779563821092,1779563821097,29,0,28,1,5,34,12.3213
1736,1870,1779563821097,1779563821097,1779563821111,1779563821139,1779563821139,1779563821126,1779563821132,29,0,28,1,6,35,11.6043
1737,1871,1779563821132,1779563821132,1779563821145,1779563821178,1779563821178,1779563821166,1779563821200,34,0,33,1,34,68,12.7398
1740,1875,1779563821279,1779563821279,1779563821293,1779563821306,1779563821306,1779563821294,1779563821313,15,0,13,2,19,34,13.6680
1741,1876,1779563821313,1779563821313,1779563821327,1779563821363,1779563821363,1779563821350,1779563821355,37,0,36,1,5,42,13.6674
1742,1877,1779563821355,1779563821355,1779563821369,1779563821397,1779563821397,1779563821385,1779563821388,30,0,28,2,3,33,12.8859
1743,1878,1779563821388,1779563821388,1779563821402,1779563821435,1779563821435,1779563821423,1779563821457,35,0,33,2,34,69,13.9370
1744,1880,1779563821457,1779563821457,1779563821471,1779563821491,1779563821491,1779563821478,1779563821492,21,0,20,1,14,35,14.3361
1745,1881,1779563821492,1779563821492,1779563821505,1779563821525,1779563821525,1779563821513,1779563821526,21,0,20,1,13,34,13.4921
1746,1882,1779563821526,1779563821526,1779563821540,1779563821566,1779563821566,1779563821553,1779563821562,27,0,26,1,9,36,12.8581
1747,1884,1779563821602,1779563821602,1779563821617,1779563821622,1779563821622,1779563821609,1779563821636,7,0,5,2,27,34,13.1744
1748,1885,1779563821636,1779563821636,1779563821650,1779563821656,1779563821656,1779563821644,1779563821671,8,0,6,2,27,35,12.4057
1749,1886,1779563821671,1779563821671,1779563821685,1779563821695,1779563821695,1779563821682,1779563821705,11,0,10,1,23,34,11.9470
1750,1887,1779563821705,1779563821705,1779563821719,1779563821751,1779563821751,1779563821738,1779563821740,33,0,32,1,2,35,12.4912
1751,1888,1779563821740,1779563821740,1779563821754,1779563821784,1779563821784,1779563821772,1779563821784,32,0,30,2,12,44,12.3610
1752,1889,1779563821784,1779563821784,1779563821798,1779563821823,1779563821824,1779563821811,1779563821817,27,1,25,1,6,33,12.0052
1753,1891,1779563821860,1779563821860,1779563821875,1779563821879,1779563821879,1779563821866,1779563821893,6,0,4,2,27,33,12.5670
1754,1892,1779563821893,1779563821893,1779563821907,1779563821912,1779563821912,1779563821900,1779563821928,7,0,5,2,28,35,11.8701
1755,1893,1779563821928,1779563821928,1779563821942,1779563821952,1779563821952,1779563821940,1779563821962,12,0,10,2,22,34,11.4960
1756,1894,1779563821962,1779563821962,1779563821975,1779563822009,1779563822009,1779563821997,1779563822030,35,0,34,1,33,68,11.5075
1757,1895,1779563821996,1779563821996,1779563822010,1779563822044,1779563822044,1779563822038,1779563822065,42,0,34,8,27,69,10.8937
1758,1897,1779563822065,1779563822065,1779563822079,1779563822086,1779563822086,1779563822073,1779563822099,8,0,7,1,26,34,10.6397
1759,1898,1779563822099,1779563822099,1779563822112,1779563822140,1779563822140,1779563822128,1779563822133,29,0,28,1,5,34,11.2605
1760,1899,1779563822133,1779563822133,1779563822147,1779563822174,1779563822174,1779563822161,1779563822167,28,0,27,1,6,34,10.6023
1761,1900,1779563822167,1779563822167,1779563822181,1779563822213,1779563822213,1779563822201,1779563822202,34,0,32,2,1,35,10.1818
1762,1902,1779563822236,1779563822236,1779563822250,1779563822268,1779563822268,1779563822256,1779563822279,20,0,18,2,23,43,10.8455
1765,1905,1779563822356,1779563822356,1779563822370,1779563822396,1779563822396,1779563822384,1779563822391,28,0,26,2,7,35,14.5072
1766,1906,1779563822391,1779563822391,1779563822404,1779563822430,1779563822430,1779563822418,1779563822425,27,0,26,1,7,34,13.6298
1767,1907,1779563822425,1779563822425,1779563822439,1779563822469,1779563822469,1779563822456,1779563822459,31,0,30,1,3,34,13.1242
1768,1909,1779563822494,1779563822494,1779563822508,1779563822525,1779563822525,1779563822513,1779563822528,19,0,17,2,15,34,13.0375
1769,1910,1779563822528,1779563822528,1779563822542,1779563822559,1779563822559,1779563822547,1779563822562,19,0,17,2,15,34,12.3142
1770,1911,1779563822562,1779563822562,1779563822576,1779563822598,1779563822598,1779563822586,1779563822604,24,0,22,2,18,42,11.6823
1771,1913,1779563822638,1779563822638,1779563822652,1779563822654,1779563822654,1779563822642,1779563822673,4,0,2,2,31,35,11.7880
1772,1914,1779563822673,1779563822673,1779563822686,1779563822687,1779563822687,1779563822675,1779563822707,2,0,1,1,32,34,11.0672
1775,1917,1779563822786,1779563822786,1779563822800,1779563822818,1779563822818,1779563822805,1779563822821,19,0,18,1,16,35,14.6040
1776,1918,1779563822821,1779563822821,1779563822835,1779563822857,1779563822857,1779563822844,1779563822863,23,0,22,1,19,42,13.8869
1777,1920,1779563822896,1779563822896,1779563822910,1779563822913,1779563822913,1779563822900,1779563822930,4,0,3,1,30,34,13.6993
1778,1921,1779563822930,1779563822930,1779563822944,1779563822947,1779563822947,1779563822935,1779563822964,5,0,3,2,29,34,12.8496
1779,1922,1779563822964,1779563822964,1779563822978,1779563822986,1779563822986,1779563822973,1779563822998,9,0,8,1,25,34,12.3496
1780,1923,1779563822998,1779563822998,1779563823012,1779563823041,1779563823041,1779563823029,1779563823033,31,0,29,2,4,35,12.9138
1781,1924,1779563823033,1779563823033,1779563823046,1779563823075,1779563823075,1779563823062,1779563823067,29,0,29,0,5,34,12.2046
1782,1925,1779563823067,1779563823067,1779563823081,1779563823115,1779563823115,1779563823102,1779563823136,35,0,34,1,34,69,13.2094
1783,1927,1779563823136,1779563823136,1779563823149,1779563823171,1779563823171,1779563823158,1779563823170,22,0,22,0,12,34,13.7223
1784,1928,1779563823170,1779563823170,1779563823184,1779563823204,1779563823204,1779563823192,1779563823204,22,0,20,2,12,34,12.9391
1785,1929,1779563823204,1779563823204,1779563823218,1779563823244,1779563823244,1779563823231,1779563823239,27,0,26,1,8,35,12.4731
1786,1930,1779563823239,1779563823239,1779563823253,1779563823303,1779563823303,1779563823290,1779563823315,51,0,50,1,25,76,12.7512
1787,1932,1779563823318,1779563823318,1779563823332,1779563823336,1779563823336,1779563823324,1779563823353,6,0,4,2,29,35,12.2049
1788,1933,1779563823353,1779563823353,1779563823366,1779563823376,1779563823376,1779563823364,1779563823395,11,0,10,1,31,42,11.6177
1789,1934,1779563823395,1779563823395,1779563823408,1779563823432,1779563823432,1779563823419,1779563823428,24,0,24,0,9,33,12.3139
1790,1935,1779563823428,1779563823428,1779563823442,1779563823466,1779563823466,1779563823453,1779563823462,25,0,24,1,9,34,11.5686
1791,1936,1779563823462,1779563823462,1779563823476,1779563823505,1779563823505,1779563823493,1779563823496,31,0,29,2,3,34,11.1599
1792,1938,1779563823531,1779563823531,1779563823544,1779563823560,1779563823560,1779563823548,1779563823565,17,0,16,1,17,34,11.3333
1793,1939,1779563823565,1779563823565,1779563823580,1779563823594,1779563823594,1779563823581,1779563823606,16,0,14,2,25,41,11.0517
1794,1940,1779563823606,1779563823606,1779563823619,1779563823634,1779563823634,1779563823621,1779563823642,15,0,15,0,21,36,10.6356
1795,1942,1779563823676,1779563823676,1779563823690,1779563823690,1779563823690,1779563823678,1779563823710,2,0,0,2,32,34,10.7612
1796,1943,1779563823710,1779563823710,1779563823724,1779563823724,1779563823724,1779563823712,1779563823745,2,0,0,2,33,35,10.1119
1797,1944,1779563823745,1779563823745,1779563823758,1779563823763,1779563823763,1779563823751,1779563823780,6,0,5,1,29,35,9.7165
1798,1945,1779563823780,1779563823780,1779563823793,1779563823820,1779563823820,1779563823808,1779563823823,28,0,27,1,15,43,9.9667
1799,1946,1779563823823,1779563823823,1779563823837,1779563823854,1779563823854,1779563823841,1779563823857,18,0,17,1,16,34,9.3552
1800,1947,1779563823857,1779563823857,1779563823870,1779563823895,1779563823895,1779563823884,1779563823901,27,0,25,2,17,44,8.8939
1801,1949,1779563823934,1779563823934,1779563823948,1779563823952,1779563823952,1779563823940,1779563823968,6,0,4,2,28,34,9.0168
1802,1950,1779563823968,1779563823968,1779563823982,1779563823987,1779563823987,1779563823974,1779563824003,6,0,5,1,29,35,8.4547
1803,1951,1779563824003,1779563824003,1779563824016,1779563824026,1779563824026,1779563824014,1779563824037,11,0,10,1,23,34,8.2194
1804,1952,1779563824037,1779563824037,1779563824052,1779563824083,1779563824083,1779563824070,1779563824071,33,0,31,2,1,34,9.1168
1805,1953,1779563824071,1779563824071,1779563824085,1779563824116,1779563824116,1779563824104,1779563824106,33,0,31,2,2,35,8.6158
1806,1955,1779563824140,1779563824140,1779563824155,1779563824155,1779563824155,1779563824143,1779563824175,3,0,0,3,32,35,9.9725
1807,1956,1779563824175,1779563824175,1779563824189,1779563824210,1779563824210,1779563824197,1779563824210,22,0,21,1,13,35,10.6204
1808,1957,1779563824210,1779563824210,1779563824224,1779563824244,1779563824244,1779563824232,1779563824244,22,0,20,2,12,34,9.9835
1809,1958,1779563824244,1779563824244,1779563824258,1779563824284,1779563824284,1779563824271,1779563824279,27,0,26,1,8,35,9.6307
1810,1960,1779563824322,1779563824322,1779563824335,1779563824340,1779563824340,1779563824327,1779563824355,5,0,5,0,28,33,10.2747
1811,1961,1779563824355,1779563824355,1779563824368,1779563824374,1779563824375,1779563824362,1779563824398,7,1,6,0,36,43,10.1319
1812,1962,1779563824398,1779563824398,1779563824412,1779563824413,1779563824413,1779563824401,1779563824431,3,0,1,2,30,33,9.8408
1813,1963,1779563824431,1779563824431,1779563824445,1779563824469,1779563824469,1779563824457,1779563824466,26,0,24,2,9,35,10.5154
1814,1964,1779563824466,1779563824466,1779563824479,1779563824503,1779563824503,1779563824490,1779563824500,24,0,24,0,10,34,9.9114
1815,1965,1779563824500,1779563824500,1779563824514,1779563824541,1779563824541,1779563824528,1779563824534,28,0,27,1,6,34,9.5525
1816,1967,1779563824569,1779563824569,1779563824583,1779563824597,1779563824597,1779563824585,1779563824606,16,0,14,2,21,37,9.9247
1817,1968,1779563824606,1779563824606,1779563824620,1779563824631,1779563824631,1779563824619,1779563824647,13,0,11,2,28,41,9.7260
1818,1969,1779563824647,1779563824647,1779563824660,1779563824672,1779563824673,1779563824660,1779563824681,13,1,12,0,21,34,9.6110
1819,1971,1779563824715,1779563824715,1779563824728,1779563824731,1779563824731,1779563824718,1779563824749,3,0,3,0,31,34,9.6318
1820,1972,1779563824749,1779563824749,1779563824763,1779563824765,1779563824765,1779563824753,1779563824783,4,0,2,2,30,34,9.0493
