seq,cmd_seq_echo,T0_ms,T1_ms,T3_ns,TQ_ms,T4_ns,T6_ms,T7_ms,RTT_ms,Processing_ns,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
660,524,1779565485362,1779565502860,1779565502865,1779565502889,1779565502889,1779565502885,1779565502893,25,0,24,1,8,33,9.4185
661,526,1779565485362,1779565502924,1779565502929,1779565502938,1779565502938,1779565502934,1779565502956,10,0,9,1,22,32,9.6876
662,527,1779565485362,1779565502956,1779565502961,1779565502971,1779565502972,1779565502968,1779565502989,12,1,10,1,21,33,9.1398
663,528,1779565485362,1779565502988,1779565502993,1779565503009,1779565503009,1779565503005,1779565503027,17,0,16,1,22,39,8.6460
664,529,1779565485362,1779565503027,1779565503031,1779565503058,1779565503058,1779565503054,1779565503061,27,0,27,0,7,34,9.0383
665,530,1779565485362,1779565503061,1779565503065,1779565503092,1779565503092,1779565503088,1779565503094,27,0,27,0,6,33,8.5252
666,531,1779565485362,1779565503094,1779565503099,1779565503130,1779565503130,1779565503126,1779565503134,32,0,31,1,8,40,8.1140
667,533,1779565485362,1779565503165,1779565503169,1779565503180,1779565503180,1779565503176,1779565503198,11,0,11,0,22,33,8.4355
668,534,1779565485362,1779565503198,1779565503203,1779565503213,1779565503213,1779565503209,1779565503238,11,0,10,1,29,40,8.3754
669,535,1779565485362,1779565503238,1779565503242,1779565503251,1779565503251,1779565503247,1779565503269,9,0,9,0,22,31,8.2906
670,536,1779565485362,1779565503268,1779565503273,1779565503301,1779565503301,1779565503297,1779565503301,29,0,28,1,4,33,8.8856
671,537,1779565485362,1779565503301,1779565503305,1779565503334,1779565503334,1779565503330,1779565503333,29,0,29,0,3,32,8.3777
672,539,1779565485362,1779565503365,1779565503370,1779565503371,1779565503371,1779565503367,1779565503397,2,0,1,1,30,32,9.5644
673,540,1779565485362,1779565503397,1779565503402,1779565503421,1779565503421,1779565503417,1779565503429,20,0,19,1,12,32,10.1518
674,541,1779565485362,1779565503429,1779565503434,1779565503454,1779565503454,1779565503450,1779565503462,21,0,20,1,12,33,9.5220
675,542,1779565485362,1779565503461,1779565503466,1779565503491,1779565503491,1779565503487,1779565503494,26,0,25,1,7,33,9.2738
676,544,1779565485362,1779565503526,1779565503531,1779565503543,1779565503543,1779565503539,1779565503559,13,0,12,1,20,33,9.5384
677,545,1779565485362,1779565503558,1779565503563,1779565503578,1779565503578,1779565503574,1779565503591,16,0,15,1,17,33,9.1008
678,546,1779565485362,1779565503591,1779565503596,1779565503617,1779565503617,1779565503614,1779565503632,23,0,21,2,18,41,8.6533
679,547,1779565485362,1779565503632,1779565503637,1779565503665,1779565503665,1779565503661,1779565503663,29,0,28,1,2,31,9.2580
680,548,1779565485362,1779565503662,1779565503667,1779565503698,1779565503698,1779565503694,1779565503696,32,0,31,1,2,34,8.7592
681,549,1779565485362,1779565503696,1779565503701,1779565503735,1779565503735,1779565503731,1779565503736,35,0,34,1,5,40,8.3923
682,551,1779565485362,1779565503766,1779565503771,1779565503785,1779565503785,1779565503781,1779565503799,15,0,14,1,18,33,8.6729
683,552,1779565485362,1779565503798,1779565503803,1779565503818,1779565503818,1779565503814,1779565503831,16,0,15,1,17,33,8.2396
684,553,1779565485362,1779565503831,1779565503836,1779565503858,1779565503858,1779565503854,1779565503864,23,0,22,1,10,33,8.1168
685,555,1779565485362,1779565503895,1779565503900,1779565503909,1779565503909,1779565503905,1779565503928,10,0,9,1,23,33,8.3721
686,556,1779565485362,1779565503928,1779565503932,1779565503942,1779565503942,1779565503938,1779565503960,10,0,10,0,22,32,7.8626
687,557,1779565485362,1779565503959,1779565503964,1779565503980,1779565503980,1779565503976,1779565503992,17,0,16,1,16,33,7.6922
688,558,1779565485362,1779565503992,1779565503997,1779565504030,1779565504030,1779565504026,1779565504026,34,0,33,1,0,34,8.2188
689,559,1779565485362,1779565504026,1779565504031,1779565504063,1779565504063,1779565504059,1779565504065,33,0,32,1,6,39,8.0714
690,560,1779565485362,1779565504065,1779565504070,1779565504100,1779565504100,1779565504096,1779565504136,31,0,30,1,40,71,9.6555
691,562,1779565485362,1779565504139,1779565504144,1779565504150,1779565504150,1779565504146,1779565504171,7,0,6,1,25,32,9.9857
692,563,1779565485362,1779565504171,1779565504175,1779565504183,1779565504183,1779565504179,1779565504203,8,0,8,0,24,32,9.3940
693,564,1779565485362,1779565504203,1779565504208,1779565504222,1779565504222,1779565504218,1779565504235,15,0,14,1,17,32,9.2895
694,566,1779565485362,1779565504267,1779565504272,1779565504272,1779565504272,1779565504268,1779565504299,1,0,0,1,31,32,9.6384
695,567,1779565485362,1779565504299,1779565504304,1779565504305,1779565504305,1779565504301,1779565504332,2,0,1,1,31,33,9.0571
696,568,1779565485362,1779565504332,1779565504337,1779565504344,1779565504344,1779565504340,1779565504364,8,0,7,1,24,32,8.9561
697,569,1779565485362,1779565504363,1779565504368,1779565504394,1779565504394,1779565504390,1779565504396,27,0,26,1,6,33,9.5221
698,570,1779565485362,1779565504395,1779565504400,1779565504428,1779565504428,1779565504424,1779565504428,29,0,28,1,4,33,9.0309
699,572,1779565485362,1779565504460,1779565504464,1779565504466,1779565504466,1779565504462,1779565504492,2,0,2,0,30,32,10.0975
700,573,1779565485362,1779565504492,1779565504496,1779565504516,1779565504516,1779565504512,1779565504524,20,0,20,0,12,32,10.5813
701,574,1779565485362,1779565504524,1779565504529,1779565504550,1779565504550,1779565504546,1779565504556,22,0,21,1,10,32,10.0626
702,575,1779565485362,1779565504556,1779565504560,1779565504588,1779565504588,1779565504584,1779565504589,28,0,28,0,5,33,9.7629
703,577,1779565485362,1779565504621,1779565504626,1779565504637,1779565504637,1779565504633,1779565504663,12,0,11,1,30,42,10.7660
706,580,1779565485362,1779565504736,1779565504740,1779565504757,1779565504757,1779565504753,1779565504767,17,0,17,0,14,31,10.4771
707,581,1779565485362,1779565504767,1779565504772,1779565504790,1779565504790,1779565504786,1779565504799,19,0,18,1,13,32,9.9347
708,582,1779565485362,1779565504799,1779565504804,1779565504830,1779565504830,1779565504826,1779565504832,27,0,26,1,6,33,9.7289
709,584,1779565485362,1779565504864,1779565504868,1779565504880,1779565504880,1779565504876,1779565504896,12,0,12,0,20,32,10.0112
710,585,1779565485362,1779565504896,1779565504900,1779565504914,1779565504914,1779565504910,1779565504928,14,0,14,0,18,32,9.5164
711,586,1779565485362,1779565504928,1779565504932,1779565504952,1779565504952,1779565504948,1779565504960,20,0,20,0,12,32,9.3576
712,588,1779565485362,1779565504992,1779565504997,1779565505002,1779565505002,1779565504998,1779565505024,6,0,5,1,26,32,9.6688
713,589,1779565485362,1779565505024,1779565505029,1779565505036,1779565505037,1779565505033,1779565505063,9,1,7,1,30,39,9.3642
714,590,1779565485362,1779565505063,1779565505067,1779565505076,1779565505076,1779565505073,1779565505096,10,0,9,1,23,33,9.2027
715,591,1779565485362,1779565505096,1779565505101,1779565505127,1779565505127,1779565505123,1779565505130,27,0,26,1,7,34,9.6510
716,592,1779565485362,1779565505129,1779565505134,1779565505162,1779565505162,1779565505158,1779565505171,29,0,28,1,13,42,9.4281
717,593,1779565485362,1779565505171,1779565505175,1779565505199,1779565505199,1779565505195,1779565505201,24,0,24,0,6,30,9.3096
718,595,1779565485362,1779565505241,1779565505247,1779565505249,1779565505249,1779565505245,1779565505272,4,0,2,2,27,31,10.1084
719,596,1779565485362,1779565505272,1779565505277,1779565505282,1779565505282,1779565505278,1779565505304,6,0,5,1,26,32,9.5397
720,597,1779565485362,1779565505304,1779565505309,1779565505321,1779565505321,1779565505317,1779565505336,13,0,12,1,19,32,9.3826
721,598,1779565485362,1779565505336,1779565505341,1779565505370,1779565505370,1779565505366,1779565505368,30,0,29,1,2,32,9.8646
722,599,1779565485362,1779565505368,1779565505373,1779565505404,1779565505404,1779565505400,1779565505401,32,0,31,1,1,33,9.3453
723,601,1779565485362,1779565505432,1779565505437,1779565505442,1779565505442,1779565505438,1779565505464,6,0,5,1,26,32,10.3639
724,602,1779565485362,1779565505464,1779565505469,1779565505492,1779565505492,1779565505488,1779565505496,24,0,23,1,8,32,10.8990
725,603,1779565485362,1779565505496,1779565505501,1779565505526,1779565505526,1779565505522,1779565505528,26,0,25,1,6,32,10.2754
726,604,1779565485362,1779565505528,1779565505533,1779565505564,1779565505564,1779565505560,1779565505560,32,0,31,1,0,32,10.0121
727,606,1779565485362,1779565505592,1779565505597,1779565505615,1779565505615,1779565505611,1779565505625,19,0,18,1,14,33,10.2166
730,609,1779565485362,1779565505699,1779565505704,1779565505735,1779565505735,1779565505731,1779565505731,32,0,31,1,0,32,9.8640
731,610,1779565485362,1779565505731,1779565505736,1779565505768,1779565505769,1779565505765,1779565505802,34,1,32,1,37,71,11.5579
733,613,1779565485362,1779565505837,1779565505842,1779565505857,1779565505857,1779565505853,1779565505870,16,0,15,1,17,33,13.0639
734,614,1779565485362,1779565505869,1779565505874,1779565505890,1779565505890,1779565505886,1779565505902,17,0,16,1,16,33,12.3665
735,615,1779565485362,1779565505902,1779565505906,1779565505928,1779565505928,1779565505924,1779565505934,22,0,22,0,10,32,11.9179
736,617,1779565485362,1779565505966,1779565505971,1779565505978,1779565505978,1779565505974,1779565505998,8,0,7,1,24,32,12.0577
737,618,1779565485362,1779565505998,1779565506002,1779565506011,1779565506011,1779565506007,1779565506031,9,0,9,0,24,33,11.3067
738,619,1779565485362,1779565506030,1779565506035,1779565506050,1779565506050,1779565506046,1779565506068,16,0,15,1,22,38,10.6843
739,620,1779565485362,1779565506068,1779565506073,1779565506102,1779565506102,1779565506098,1779565506102,30,0,29,1,4,34,11.1317
740,621,1779565485362,1779565506102,1779565506107,1779565506134,1779565506135,1779565506131,1779565506134,29,1,27,1,3,32,10.5061
741,623,1779565485362,1779565506167,1779565506172,1779565506173,1779565506173,1779565506169,1779565506208,2,0,1,1,39,41,12.0651
742,624,1779565485362,1779565506208,1779565506213,1779565506223,1779565506223,1779565506220,1779565506238,12,0,10,2,18,30,12.5918
743,625,1779565485362,1779565506238,1779565506243,1779565506257,1779565506257,1779565506253,1779565506271,15,0,14,1,18,33,11.8108
744,626,1779565485362,1779565506271,1779565506276,1779565506295,1779565506295,1779565506291,1779565506312,20,0,19,1,21,41,11.2110
745,627,1779565485362,1779565506311,1779565506316,1779565506345,1779565506345,1779565506341,1779565506343,30,0,29,1,2,32,11.7047
746,628,1779565485362,1779565506342,1779565506347,1779565506378,1779565506378,1779565506374,1779565506375,32,0,31,1,1,33,11.0261
747,630,1779565485362,1779565506406,1779565506411,1779565506418,1779565506418,1779565506414,1779565506439,8,0,7,1,25,33,11.7701
748,631,1779565485362,1779565506438,1779565506443,1779565506468,1779565506468,1779565506464,1779565506471,26,0,25,1,7,33,12.0793
749,632,1779565485362,1779565506471,1779565506476,1779565506503,1779565506503,1779565506499,1779565506503,28,0,27,1,4,32,11.4829
750,634,1779565485362,1779565506535,1779565506541,1779565506541,1779565506541,1779565506537,1779565506568,2,0,0,2,31,33,12.4034
751,635,1779565485362,1779565506567,1779565506572,1779565506590,1779565506590,1779565506586,1779565506600,19,0,18,1,14,33,12.7412
752,636,1779565485362,1779565506599,1779565506604,1779565506626,1779565506626,1779565506623,1779565506632,24,0,22,2,9,33,12.1892
753,637,1779565485362,1779565506632,1779565506636,1779565506664,1779565506664,1779565506660,1779565506666,28,0,28,0,6,34,11.6340
754,639,1779565485362,1779565506705,1779565506710,1779565506714,1779565506714,1779565506710,1779565506736,5,0,4,1,26,31,12.2138
755,640,1779565485362,1779565506736,1779565506741,1779565506747,1779565506747,1779565506743,1779565506769,7,0,6,1,26,33,11.4512
756,641,1779565485362,1779565506769,1779565506774,1779565506786,1779565506786,1779565506782,1779565506809,13,0,12,1,27,40,10.7534
757,642,1779565485362,1779565506809,1779565506813,1779565506836,1779565506836,1779565506833,1779565506840,24,0,23,1,7,31,11.3311
758,643,1779565485362,1779565506840,1779565506844,1779565506869,1779565506869,1779565506865,1779565506872,25,0,25,0,7,32,10.6633
759,644,1779565485362,1779565506872,1779565506877,1779565506907,1779565506907,1779565506903,1779565506904,31,0,30,1,1,32,10.2988
760,646,1779565485362,1779565506936,1779565506941,1779565506956,1779565506956,1779565506952,1779565506969,16,0,15,1,17,33,10.6152
761,647,1779565485362,1779565506968,1779565506973,1779565506990,1779565506990,1779565506986,1779565507000,18,0,17,1,14,32,10.0999
762,648,1779565485362,1779565507000,1779565507005,1779565507027,1779565507027,1779565507023,1779565507033,23,0,22,1,10,33,9.7424
763,650,1779565485362,1779565507065,1779565507070,1779565507077,1779565507077,1779565507073,1779565507105,8,0,7,1,32,40,10.5002
764,651,1779565485362,1779565507105,1779565507109,1779565507111,1779565507111,1779565507107,1779565507137,2,0,2,0,30,32,9.9483
767,654,1779565485362,1779565507212,1779565507216,1779565507233,1779565507233,1779565507229,1779565507243,17,0,17,0,14,31,9.8047
768,655,1779565485362,1779565507243,1779565507248,1779565507270,1779565507270,1779565507266,1779565507314,23,0,22,1,48,71,11.3173
769,656,1779565485362,1779565507314,1779565507319,1779565507320,1779565507320,1779565507316,1779565507317,2,0,1,1,1,3,13.5438
770,657,1779565485362,1779565507317,1779565507322,1779565507353,1779565507353,1779565507349,1779565507349,32,0,31,1,0,32,12.7609
771,659,1779565485362,1779565507381,1779565507386,1779565507391,1779565507391,1779565507387,1779565507414,6,0,5,1,27,33,13.6122
772,660,1779565485362,1779565507413,1779565507419,1779565507442,1779565507442,1779565507438,1779565507446,25,0,23,2,8,33,13.9996
773,661,1779565485362,1779565507446,1779565507450,1779565507475,1779565507476,1779565507472,1779565507478,26,1,25,0,6,32,13.2000
774,662,1779565485362,1779565507478,1779565507482,1779565507514,1779565507514,1779565507510,1779565507510,32,0,32,0,0,32,12.7271
775,664,1779565485362,1779565507543,1779565507548,1779565507563,1779565507563,1779565507559,1779565507574,16,0,15,1,15,31,12.8263
776,665,1779565485362,1779565507574,1779565507579,1779565507596,1779565507596,1779565507592,1779565507606,18,0,17,1,14,32,12.0371
777,666,1779565485362,1779565507606,1779565507611,1779565507636,1779565507636,1779565507633,1779565507639,27,0,25,2,6,33,11.8249
778,668,1779565485362,1779565507672,1779565507677,1779565507686,1779565507686,1779565507682,1779565507712,10,0,9,1,30,40,12.5921
781,671,1779565485362,1779565507784,1779565507789,1779565507808,1779565507808,1779565507804,1779565507816,20,0,19,1,12,32,12.2409
782,672,1779565485362,1779565507816,1779565507820,1779565507842,1779565507842,1779565507838,1779565507848,22,0,22,0,10,32,11.5151
783,673,1779565485362,1779565507848,1779565507853,1779565507880,1779565507880,1779565507876,1779565507880,28,0,27,1,4,32,11.1473
784,675,1779565485362,1779565507913,1779565507918,1779565507930,1779565507930,1779565507926,1779565507945,13,0,12,1,19,32,11.3464
785,676,1779565485362,1779565507945,1779565507950,1779565507963,1779565507964,1779565507960,1779565507977,15,1,13,1,17,32,10.7607
786,677,1779565485362,1779565507977,1779565507981,1779565508001,1779565508001,1779565507997,1779565508009,20,0,20,0,12,32,10.4481
787,679,1779565485362,1779565508041,1779565508046,1779565508051,1779565508051,1779565508047,1779565508074,6,0,5,1,27,33,10.7788
788,680,1779565485362,1779565508073,1779565508078,1779565508084,1779565508084,1779565508080,1779565508114,7,0,6,1,34,41,10.5336
789,681,1779565485362,1779565508113,1779565508118,1779565508121,1779565508121,1779565508117,1779565508145,4,0,3,1,28,32,10.2756
790,682,1779565485362,1779565508145,1779565508150,1779565508171,1779565508171,1779565508167,1779565508178,22,0,21,1,11,33,10.7370
791,683,1779565485362,1779565508177,1779565508182,1779565508204,1779565508204,1779565508200,1779565508211,23,0,22,1,11,34,10.0789
792,684,1779565485362,1779565508211,1779565508215,1779565508242,1779565508242,1779565508238,1779565508251,27,0,27,0,13,40,9.5588
795,688,1779565485362,1779565508353,1779565508358,1779565508363,1779565508363,1779565508359,1779565508385,6,0,5,1,26,32,10.5843
796,689,1779565485362,1779565508385,1779565508390,1779565508414,1779565508414,1779565508410,1779565508417,25,0,24,1,7,32,11.1012
797,690,1779565485362,1779565508417,1779565508422,1779565508447,1779565508447,1779565508443,1779565508449,26,0,25,1,6,32,10.4677
798,691,1779565485362,1779565508449,1779565508454,1779565508485,1779565508485,1779565508481,1779565508481,32,0,31,1,0,32,10.1727
799,693,1779565485362,1779565508514,1779565508518,1779565508535,1779565508535,1779565508531,1779565508546,17,0,17,0,15,32,10.4373
800,694,1779565485362,1779565508546,1779565508550,1779565508569,1779565508569,1779565508565,1779565508578,19,0,19,0,13,32,9.9486
801,695,1779565485362,1779565508578,1779565508583,1779565508609,1779565508609,1779565508605,1779565508610,27,0,26,1,5,32,9.7558
802,697,1779565485362,1779565508642,1779565508647,1779565508659,1779565508659,1779565508655,1779565508675,13,0,12,1,20,33,10.0374
803,698,1779565485362,1779565508674,1779565508679,1779565508692,1779565508692,1779565508688,1779565508707,14,0,13,1,19,33,9.4541
804,699,1779565485362,1779565508707,1779565508712,1779565508730,1779565508730,1779565508726,1779565508747,19,0,18,1,21,40,8.9530
805,700,1779565485362,1779565508747,1779565508752,1779565508780,1779565508780,1779565508776,1779565508778,29,0,28,1,2,31,9.5459
806,701,1779565485362,1779565508778,1779565508782,1779565508812,1779565508812,1779565508808,1779565508811,30,0,30,0,3,33,8.9572
807,702,1779565485362,1779565508811,1779565508816,1779565508850,1779565508850,1779565508846,1779565508854,35,0,34,1,8,43,8.8151
808,704,1779565485362,1779565508889,1779565508893,1779565508900,1779565508900,1779565508896,1779565508925,7,0,7,0,29,36,9.5392
809,705,1779565485362,1779565508925,1779565508930,1779565508933,1779565508933,1779565508929,1779565508960,4,0,3,1,31,35,9.1023
810,706,1779565485362,1779565508960,1779565508965,1779565508970,1779565508970,1779565508966,1779565508996,6,0,5,1,30,36,8.6675
811,707,1779565485362,1779565508996,1779565509001,1779565509021,1779565509021,1779565509017,1779565509032,21,0,20,1,15,36,9.0041
812,708,1779565485362,1779565509032,1779565509037,1779565509054,1779565509054,1779565509050,1779565509068,18,0,17,1,18,36,8.5902
813,709,1779565485362,1779565509067,1779565509072,1779565509091,1779565509091,1779565509087,1779565509104,20,0,19,1,17,37,8.0884
814,710,1779565485362,1779565509104,1779565509109,1779565509141,1779565509141,1779565509137,1779565509140,33,0,32,1,3,36,8.5085
815,711,1779565485362,1779565509140,1779565509145,1779565509174,1779565509174,1779565509170,1779565509173,30,0,29,1,3,33,8.0161
816,713,1779565485362,1779565509205,1779565509210,1779565509212,1779565509212,1779565509208,1779565509238,3,0,2,1,30,33,9.2021
817,714,1779565485362,1779565509238,1779565509242,1779565509263,1779565509263,1779565509259,1779565509278,21,0,21,0,19,40,9.2948
818,715,1779565485362,1779565509278,1779565509283,1779565509296,1779565509296,1779565509292,1779565509309,14,0,13,1,17,31,8.8631
819,716,1779565485362,1779565509309,1779565509313,1779565509334,1779565509334,1779565509330,1779565509342,21,0,21,0,12,33,8.5936
820,717,1779565485362,1779565509342,1779565509347,1779565509383,1779565509384,1779565509380,1779565509382,38,1,36,1,2,40,8.6897
821,718,1779565485362,1779565509382,1779565509387,1779565509416,1779565509416,1779565509412,1779565509413,30,0,29,1,1,31,8.2155
822,720,1779565485362,1779565509444,1779565509449,1779565509453,1779565509453,1779565509449,1779565509477,5,0,4,1,28,33,9.3983
823,721,1779565485362,1779565509477,1779565509482,1779565509504,1779565509504,1779565509500,1779565509510,23,0,22,1,10,33,9.9655
824,722,1779565485362,1779565509509,1779565509514,1779565509536,1779565509536,1779565509532,1779565509541,23,0,22,1,9,32,9.3718
825,723,1779565485362,1779565509541,1779565509546,1779565509574,1779565509574,1779565509571,1779565509574,30,0,28,2,3,33,9.1937
826,725,1779565485362,1779565509605,1779565509610,1779565509625,1779565509625,1779565509621,1779565509638,16,0,15,1,17,33,9.5144
827,726,1779565485362,1779565509638,1779565509643,1779565509659,1779565509659,1779565509655,1779565509670,17,0,16,1,15,32,9.0154
828,727,1779565485362,1779565509670,1779565509675,1779565509696,1779565509696,1779565509692,1779565509703,22,0,21,1,11,33,8.7586
829,729,1779565485362,1779565509734,1779565509739,1779565509747,1779565509747,1779565509743,1779565509776,9,0,8,1,33,42,9.6060
830,730,1779565485362,1779565509775,1779565509780,1779565509782,1779565509782,1779565509778,1779565509807,3,0,2,1,29,32,9.2555
831,731,1779565485362,1779565509807,1779565509812,1779565509821,1779565509821,1779565509817,1779565509846,10,0,9,1,29,39,8.7034
832,732,1779565485362,1779565509846,1779565509851,1779565509871,1779565509871,1779565509867,1779565509877,21,0,20,1,10,31,9.3589
833,733,1779565485362,1779565509877,1779565509882,1779565509904,1779565509904,1779565509900,1779565509909,23,0,22,1,9,32,8.8363
834,734,1779565485362,1779565509909,1779565509914,1779565509943,1779565509943,1779565509939,1779565509941,30,0,29,1,2,32,8.7031
835,736,1779565485362,1779565509973,1779565509978,1779565509994,1779565509994,1779565509990,1779565510005,17,0,16,1,15,32,8.9791
836,737,1779565485362,1779565510005,1779565510010,1779565510028,1779565510029,1779565510025,1779565510038,20,1,18,1,13,33,8.5946
837,738,1779565485362,1779565510037,1779565510042,1779565510067,1779565510067,1779565510063,1779565510069,26,0,25,1,6,32,8.5067
838,740,1779565485362,1779565510101,1779565510106,1779565510118,1779565510118,1779565510114,1779565510142,13,0,12,1,28,41,9.3115
839,741,1779565485362,1779565510142,1779565510146,1779565510151,1779565510151,1779565510147,1779565510174,5,0,5,0,27,32,8.7495
840,742,1779565485362,1779565510173,1779565510178,1779565510189,1779565510189,1779565510185,1779565510206,12,0,11,1,21,33,8.5577
841,743,1779565485362,1779565510206,1779565510211,1779565510239,1779565510239,1779565510235,1779565510238,29,0,28,1,3,32,9.1499
842,744,1779565485362,1779565510238,1779565510242,1779565510272,1779565510272,1779565510268,1779565510279,30,0,30,0,11,41,9.0671
843,745,1779565485362,1779565510278,1779565510283,1779565510310,1779565510310,1779565510306,1779565510310,28,0,27,1,4,32,8.8966
844,747,1779565485362,1779565510350,1779565510355,1779565510359,1779565510359,1779565510355,1779565510381,5,0,4,1,26,31,9.7030
845,748,1779565485362,1779565510381,1779565510386,1779565510392,1779565510392,1779565510388,1779565510413,7,0,6,1,25,32,9.1531
846,749,1779565485362,1779565510413,1779565510418,1779565510430,1779565510430,1779565510426,1779565510445,13,0,12,1,19,32,8.9646
847,750,1779565485362,1779565510445,1779565510450,1779565510480,1779565510480,1779565510476,1779565510477,31,0,30,1,1,32,9.5173
848,752,1779565485362,1779565510509,1779565510514,1779565510516,1779565510516,1779565510512,1779565510541,3,0,2,1,29,32,10.6699
849,753,1779565485362,1779565510541,1779565510546,1779565510553,1779565510553,1779565510549,1779565510573,8,0,7,1,24,32,10.3014
850,754,1779565485362,1779565510573,1779565510578,1779565510603,1779565510604,1779565510600,1779565510606,27,1,25,1,6,33,10.8413
851,755,1779565485362,1779565510605,1779565510610,1779565510637,1779565510637,1779565510633,1779565510638,28,0,27,1,5,33,10.2849
852,757,1779565485362,1779565510669,1779565510674,1779565510676,1779565510676,1779565510672,1779565510702,3,0,2,1,30,33,11.2753
853,758,1779565485362,1779565510702,1779565510706,1779565510725,1779565510725,1779565510721,1779565510734,19,0,19,0,13,32,11.6108
858,764,1779565485362,1779565510912,1779565510917,1779565510918,1779565510918,1779565510914,1779565510944,2,0,1,1,30,32,11.5773
859,765,1779565485362,1779565510944,1779565510949,1779565510968,1779565510968,1779565510964,1779565510976,20,0,19,1,12,32,11.9750
860,766,1779565485362,1779565510976,1779565510981,1779565511000,1779565511000,1779565510996,1779565511008,20,0,19,1,12,32,11.2320
861,767,1779565485362,1779565511008,1779565511013,1779565511039,1779565511039,1779565511035,1779565511040,27,0,26,1,5,32,10.9640
862,769,1779565485362,1779565511073,1779565511078,1779565511088,1779565511088,1779565511085,1779565511104,12,0,10,2,19,31,11.1664
863,770,1779565485362,1779565511104,1779565511109,1779565511122,1779565511122,1779565511119,1779565511143,15,0,13,2,24,39,10.7507
864,771,1779565485362,1779565511143,1779565511147,1779565511160,1779565511160,1779565511156,1779565511177,13,0,13,0,21,34,10.3132
865,772,1779565485362,1779565511177,1779565511181,1779565511210,1779565511210,1779565511206,1779565511208,29,0,29,0,2,31,10.7824
866,773,1779565485362,1779565511208,1779565511213,1779565511243,1779565511243,1779565511239,1779565511241,31,0,30,1,2,33,10.1358
867,774,1779565485362,1779565511241,1779565511245,1779565511282,1779565511282,1779565511278,1779565511312,37,0,37,0,34,71,11.5116
868,776,1779565485362,1779565511316,1779565511321,1779565511333,1779565511333,1779565511329,1779565511348,13,0,12,1,19,32,11.7362
869,777,1779565485362,1779565511348,1779565511352,1779565511365,1779565511365,1779565511361,1779565511388,13,0,13,0,27,40,11.4733
870,778,1779565485362,1779565511388,1779565511393,1779565511403,1779565511403,1779565511399,1779565511420,11,0,10,1,21,32,11.1234
871,779,1779565485362,1779565511419,1779565511424,1779565511453,1779565511453,1779565511449,1779565511452,30,0,29,1,3,33,11.5555
872,780,1779565485362,1779565511451,1779565511456,1779565511486,1779565511486,1779565511482,1779565511484,31,0,30,1,2,33,10.8649
873,782,1779565485362,1779565511516,1779565511520,1779565511525,1779565511525,1779565511521,1779565511548,5,0,5,0,27,32,11.7277
874,783,1779565485362,1779565511548,1779565511552,1779565511574,1779565511574,1779565511570,1779565511580,22,0,22,0,10,32,12.0310
875,784,1779565485362,1779565511580,1779565511585,1779565511608,1779565511608,1779565511604,1779565511612,24,0,23,1,8,32,11.3804
876,785,1779565485362,1779565511612,1779565511617,1779565511648,1779565511648,1779565511644,1779565511645,32,0,31,1,1,33,11.1491
877,787,1779565485362,1779565511677,1779565511681,1779565511700,1779565511700,1779565511696,1779565511709,19,0,19,0,13,32,11.2106
878,788,1779565485362,1779565511709,1779565511713,1779565511733,1779565511733,1779565511729,1779565511741,20,0,20,0,12,32,10.5405
879,789,1779565485362,1779565511741,1779565511746,1779565511770,1779565511770,1779565511766,1779565511812,25,0,24,1,46,71,11.8879
880,791,1779565485362,1779565511815,1779565511820,1779565511820,1779565511820,1779565511816,1779565511848,1,0,0,1,32,33,11.9594
883,794,1779565485362,1779565511918,1779565511923,1779565511939,1779565511939,1779565511935,1779565511951,17,0,16,1,16,33,13.1638
884,795,1779565485362,1779565511950,1779565511955,1779565511972,1779565511972,1779565511968,1779565511983,18,0,17,1,15,33,12.4005
885,796,1779565485362,1779565511982,1779565511987,1779565512009,1779565512009,1779565512006,1779565512015,24,0,22,2,9,33,11.9760
886,798,1779565485362,1779565512047,1779565512052,1779565512060,1779565512060,1779565512056,1779565512079,9,0,8,1,23,32,12.1256
887,799,1779565485362,1779565512079,1779565512084,1779565512093,1779565512093,1779565512089,1779565512112,10,0,9,1,23,33,11.4098
888,800,1779565485362,1779565512111,1779565512116,1779565512131,1779565512131,1779565512127,1779565512146,16,0,15,1,19,35,10.9058
889,801,1779565485362,1779565512146,1779565512151,1779565512180,1779565512180,1779565512176,1779565512184,30,0,29,1,8,38,10.9039
890,802,1779565485362,1779565512184,1779565512189,1779565512213,1779565512213,1779565512209,1779565512216,25,0,24,1,7,32,10.2874
891,803,1779565485362,1779565512216,1779565512221,1779565512250,1779565512250,1779565512246,1779565512249,30,0,29,1,3,33,9.9441
892,805,1779565485362,1779565512281,1779565512286,1779565512301,1779565512301,1779565512297,1779565512322,16,0,15,1,25,41,10.6894
893,806,1779565485362,1779565512321,1779565512326,1779565512337,1779565512337,1779565512333,1779565512353,12,0,11,1,20,32,10.3713
894,807,1779565485362,1779565512353,1779565512358,1779565512376,1779565512376,1779565512372,1779565512385,19,0,18,1,13,32,10.0672
895,808,1779565485362,1779565512385,1779565512390,1779565512428,1779565512428,1779565512424,1779565512425,39,0,38,1,1,40,10.1914
896,810,1779565485362,1779565512456,1779565512461,1779565512461,1779565512461,1779565512457,1779565512488,1,0,0,1,31,32,11.4347
