utc_iso,unix_ms,received_queue_size
2026-05-23T11:01:45.9279160Z,1779534105927,0
2026-05-23T11:01:46.0049920Z,1779534106004,1
2026-05-23T11:01:46.0167990Z,1779534106016,2
2026-05-23T11:01:46.0501720Z,1779534106050,0
2026-05-23T11:01:46.0908060Z,1779534106090,1
2026-05-23T11:01:46.1221750Z,1779534106122,0
2026-05-23T11:01:46.1553100Z,1779534106155,1
2026-05-23T11:01:46.1881280Z,1779534106188,1
2026-05-23T11:01:46.2205630Z,1779534106220,1
2026-05-23T11:01:46.2536010Z,1779534106253,0
2026-05-23T11:01:46.2864930Z,1779534106286,1
2026-05-23T11:01:46.3188620Z,1779534106318,1
2026-05-23T11:01:46.3514060Z,1779534106351,1
2026-05-23T11:01:46.3843490Z,1779534106384,0
2026-05-23T11:01:46.4169950Z,1779534106416,1
2026-05-23T11:01:46.4498030Z,1779534106449,1
2026-05-23T11:01:46.4831700Z,1779534106483,0
2026-05-23T11:01:46.5246900Z,1779534106524,1
2026-05-23T11:01:46.5558670Z,1779534106555,1
2026-05-23T11:01:46.5992470Z,1779534106599,1
2026-05-23T11:01:46.6303570Z,1779534106630,1
2026-05-23T11:01:46.6632850Z,1779534106663,0
2026-05-23T11:01:46.6960760Z,1779534106696,1
2026-05-23T11:01:46.7291090Z,1779534106729,1
2026-05-23T11:01:46.7610840Z,1779534106761,1
2026-05-23T11:01:46.7936540Z,1779534106793,0
2026-05-23T11:01:46.8266550Z,1779534106826,1
2026-05-23T11:01:46.8591410Z,1779534106859,1
2026-05-23T11:01:46.8918110Z,1779534106891,0
2026-05-23T11:01:46.9248110Z,1779534106924,1
2026-05-23T11:01:46.9576880Z,1779534106957,0
2026-05-23T11:01:46.9906590Z,1779534106990,1
2026-05-23T11:01:47.0334430Z,1779534107033,1
2026-05-23T11:01:47.1088620Z,1779534107108,1
2026-05-23T11:01:47.1129640Z,1779534107112,2
2026-05-23T11:01:47.1492950Z,1779534107149,0
2026-05-23T11:01:47.1819930Z,1779534107181,1
2026-05-23T11:01:47.2151400Z,1779534107215,0
2026-05-23T11:01:47.2482830Z,1779534107248,1
2026-05-23T11:01:47.2804480Z,1779534107280,1
2026-05-23T11:01:47.3131660Z,1779534107313,1
2026-05-23T11:01:47.3459650Z,1779534107345,0
2026-05-23T11:01:47.3789160Z,1779534107378,1
2026-05-23T11:01:47.4113730Z,1779534107411,1
2026-05-23T11:01:47.4440830Z,1779534107444,0
2026-05-23T11:01:47.4771970Z,1779534107477,1
2026-05-23T11:01:47.5102500Z,1779534107510,1
2026-05-23T11:01:47.5508700Z,1779534107550,1
2026-05-23T11:01:47.5821350Z,1779534107582,1
