utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T11:00:49.6296760Z,1779534049629,78,27,1779534049562,1779534049562,1779534049556,1779534049564,1779534049564,1779534049564,1779534049595
2026-05-23T11:00:49.6626580Z,1779534049662,79,28,1779534049595,1779534049595,1779534049590,1779534049604,1779534049604,1779534049606,1779534049629
2026-05-23T11:00:49.7736970Z,1779534049773,80,30,1779534049662,1779534049662,1779534049657,1779534049663,1779534049663,1779534049663,1779534049703
2026-05-23T11:00:49.7786080Z,1779534049778,82,31,1779534049703,1779534049703,1779534049697,1779534049736,1779534049736,1779534049740,1779534049774
2026-05-23T11:00:49.8432680Z,1779534049843,83,33,1779534049778,1779534049778,1779534049772,1779534049794,1779534049794,1779534049798,1779534049810
2026-05-23T11:00:49.8767920Z,1779534049876,84,34,1779534049810,1779534049810,1779534049804,1779534049829,1779534049830,1779534049834,1779534049843
2026-05-23T11:00:49.9421200Z,1779534049942,85,36,1779534049876,1779534049876,1779534049871,1779534049873,1779534049874,1779534049879,1779534049909
2026-05-23T11:00:49.9744270Z,1779534049974,86,37,1779534049909,1779534049909,1779534049903,1779534049931,1779534049931,1779534049931,1779534049942
2026-05-23T11:00:50.0074070Z,1779534050007,87,38,1779534049942,1779534049942,1779534049936,1779534049963,1779534049963,1779534049967,1779534049974
2026-05-23T11:00:50.0726430Z,1779534050072,88,40,1779534050007,1779534050007,1779534050001,1779534050003,1779534050003,1779534050004,1779534050039
2026-05-23T11:00:50.1052450Z,1779534050105,89,41,1779534050039,1779534050039,1779534050034,1779534050061,1779534050061,1779534050062,1779534050072
2026-05-23T11:00:50.1718470Z,1779534050171,90,42,1779534050072,1779534050072,1779534050066,1779534050097,1779534050097,1779534050101,1779534050138
2026-05-23T11:00:50.2132200Z,1779534050213,91,44,1779534050138,1779534050138,1779534050132,1779534050138,1779534050138,1779534050143,1779534050172
2026-05-23T11:00:50.2453060Z,1779534050245,92,45,1779534050171,1779534050171,1779534050166,1779534050197,1779534050197,1779534050200,1779534050213
2026-05-23T11:00:50.2864170Z,1779534050286,93,46,1779534050213,1779534050213,1779534050207,1779534050230,1779534050230,1779534050231,1779534050245
2026-05-23T11:00:50.3172510Z,1779534050317,94,47,1779534050245,1779534050245,1779534050239,1779534050270,1779534050270,1779534050272,1779534050286
2026-05-23T11:00:50.3824240Z,1779534050382,95,49,1779534050317,1779534050317,1779534050311,1779534050328,1779534050328,1779534050330,1779534050349
2026-05-23T11:00:50.4153590Z,1779534050415,96,50,1779534050349,1779534050349,1779534050344,1779534050361,1779534050362,1779534050366,1779534050382
2026-05-23T11:00:50.4483900Z,1779534050448,97,51,1779534050382,1779534050382,1779534050376,1779534050403,1779534050403,1779534050403,1779534050415
2026-05-23T11:00:50.5131990Z,1779534050513,98,53,1779534050448,1779534050448,1779534050442,1779534050463,1779534050463,1779534050467,1779534050481
2026-05-23T11:00:50.5463400Z,1779534050546,99,54,1779534050480,1779534050480,1779534050474,1779534050498,1779534050499,1779534050503,1779534050513
2026-05-23T11:00:50.6181670Z,1779534050618,101,56,1779534050546,1779534050546,1779534050541,1779534050598,1779534050599,1779534050601,1779534050614
2026-05-23T11:00:50.6928350Z,1779534050692,102,58,1779534050618,1779534050618,1779534050612,1779534050634,1779534050634,1779534050637,1779534050652
2026-05-23T11:00:50.7677670Z,1779534050767,104,60,1779534050692,1779534050692,1779534050687,1779534050689,1779534050749,1779534050749,1779534050764
2026-05-23T11:00:50.8327520Z,1779534050832,105,62,1779534050767,1779534050767,1779534050761,1779534050784,1779534050784,1779534050785,1779534050800
2026-05-23T11:00:50.8981970Z,1779534050898,106,64,1779534050832,1779534050832,1779534050827,1779534050827,1779534050827,1779534050829,1779534050865
2026-05-23T11:00:50.9309430Z,1779534050930,107,65,1779534050865,1779534050865,1779534050859,1779534050886,1779534050886,1779534050887,1779534050898
2026-05-23T11:00:50.9639220Z,1779534050963,108,66,1779534050898,1779534050898,1779534050892,1779534050921,1779534050921,1779534050923,1779534050931
2026-05-23T11:00:51.0285070Z,1779534051028,109,68,1779534050963,1779534050964,1779534050958,1779534050963,1779534050963,1779534050965,1779534050996
2026-05-23T11:00:51.0944420Z,1779534051094,110,70,1779534051028,1779534051028,1779534051023,1779534051023,1779534051023,1779534051028,1779534051061
2026-05-23T11:00:51.1289720Z,1779534051128,111,71,1779534051061,1779534051061,1779534051056,1779534051058,1779534051058,1779534051059,1779534051094
2026-05-23T11:00:51.1620070Z,1779534051162,112,72,1779534051094,1779534051094,1779534051088,1779534051098,1779534051098,1779534051102,1779534051129
2026-05-23T11:00:51.2385480Z,1779534051238,114,74,1779534051162,1779534051162,1779534051156,1779534051158,1779534051192,1779534051195,1779534051235
2026-05-23T11:00:51.3122690Z,1779534051312,115,76,1779534051238,1779534051238,1779534051233,1779534051234,1779534051234,1779534051237,1779534051271
2026-05-23T11:00:51.3425450Z,1779534051342,116,77,1779534051270,1779534051270,1779534051265,1779534051293,1779534051293,1779534051294,1779534051312
2026-05-23T11:00:51.3752750Z,1779534051375,117,78,1779534051312,1779534051312,1779534051306,1779534051329,1779534051330,1779534051330,1779534051342
2026-05-23T11:00:51.4407820Z,1779534051440,118,79,1779534051342,1779534051342,1779534051336,1779534051371,1779534051371,1779534051373,1779534051408
2026-05-23T11:00:51.5069200Z,1779534051506,119,81,1779534051408,1779534051408,1779534051402,1779534051430,1779534051430,1779534051436,1779534051473
2026-05-23T11:00:51.5390730Z,1779534051539,120,82,1779534051440,1779534051440,1779534051435,1779534051467,1779534051467,1779534051473,1779534051507
2026-05-23T11:00:51.5714480Z,1779534051571,121,84,1779534051507,1779534051507,1779534051501,1779534051509,1779534051509,1779534051510,1779534051539
2026-05-23T11:00:51.6369790Z,1779534051636,122,86,1779534051571,1779534051571,1779534051565,1779534051568,1779534051569,1779534051574,1779534051604
2026-05-23T11:00:51.6694190Z,1779534051669,123,87,1779534051604,1779534051604,1779534051598,1779534051604,1779534051605,1779534051605,1779534051637
2026-05-23T11:00:51.7458480Z,1779534051745,124,88,1779534051637,1779534051637,1779534051631,1779534051644,1779534051644,1779534051646,1779534051669
2026-05-23T11:00:51.7497110Z,1779534051749,125,89,1779534051669,1779534051669,1779534051663,1779534051704,1779534051704,1779534051709,1779534051746
2026-05-23T11:00:51.8160470Z,1779534051816,126,89,1779534051669,1779534051669,1779534051663,1779534051704,1779534051740,1779534051746,1779534051782
2026-05-23T11:00:51.8489350Z,1779534051848,127,92,1779534051782,1779534051782,1779534051777,1779534051780,1779534051780,1779534051782,1779534051816
2026-05-23T11:00:51.9144980Z,1779534051914,128,93,1779534051816,1779534051816,1779534051810,1779534051839,1779534051839,1779534051845,1779534051881
2026-05-23T11:00:51.9474550Z,1779534051947,129,94,1779534051848,1779534051849,1779534051843,1779534051875,1779534051875,1779534051875,1779534051914
2026-05-23T11:00:51.9792100Z,1779534051979,130,96,1779534051914,1779534051914,1779534051908,1779534051916,1779534051916,1779534051918,1779534051947
2026-05-23T11:00:52.0441230Z,1779534052044,131,98,1779534051979,1779534051979,1779534051973,1779534051976,1779534051976,1779534051980,1779534052011
2026-05-23T11:00:52.0772170Z,1779534052077,132,99,1779534052011,1779534052011,1779534052006,1779534052010,1779534052010,1779534052012,1779534052044
2026-05-23T11:00:52.1097110Z,1779534052109,133,100,1779534052044,1779534052044,1779534052038,1779534052052,1779534052052,1779534052054,1779534052077
2026-05-23T11:00:52.1751060Z,1779534052175,134,102,1779534052109,1779534052109,1779534052104,1779534052113,1779534052113,1779534052116,1779534052143
2026-05-23T11:00:52.2082870Z,1779534052208,135,103,1779534052142,1779534052142,1779534052137,1779534052148,1779534052148,1779534052152,1779534052175
