utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T17:56:54.118096Z,1779559014118,1,410
2026-05-23T17:56:54.172057Z,1779559014172,2,820
2026-05-23T17:56:54.212214Z,1779559014212,1,410
2026-05-23T17:56:54.253685Z,1779559014253,1,410
2026-05-23T17:56:54.306537Z,1779559014306,2,820
2026-05-23T17:56:54.339765Z,1779559014339,1,410
2026-05-23T17:56:54.378807Z,1779559014378,1,410
2026-05-23T17:56:54.431264Z,1779559014431,2,820
2026-05-23T17:56:54.466133Z,1779559014466,1,410
2026-05-23T17:56:54.505598Z,1779559014505,0,0
2026-05-23T17:56:54.557860Z,1779559014557,2,820
2026-05-23T17:56:54.591181Z,1779559014591,1,410
2026-05-23T17:56:54.629906Z,1779559014629,2,820
2026-05-23T17:56:54.682858Z,1779559014682,1,410
2026-05-23T17:56:54.718483Z,1779559014718,1,410
2026-05-23T17:56:54.757179Z,1779559014757,2,820
2026-05-23T17:56:54.810096Z,1779559014810,1,410
2026-05-23T17:56:54.843753Z,1779559014843,1,410
2026-05-23T17:56:54.883005Z,1779559014883,1,410
2026-05-23T17:56:54.934950Z,1779559014934,2,820
2026-05-23T17:56:54.968245Z,1779559014968,1,410
2026-05-23T17:56:55.007201Z,1779559015007,1,410
2026-05-23T17:56:55.059587Z,1779559015059,2,820
2026-05-23T17:56:55.092555Z,1779559015092,1,410
2026-05-23T17:56:55.131902Z,1779559015131,1,410
2026-05-23T17:56:55.184290Z,1779559015184,2,820
2026-05-23T17:56:55.218051Z,1779559015218,1,410
2026-05-23T17:56:55.258341Z,1779559015258,1,410
2026-05-23T17:56:55.312320Z,1779559015312,2,820
2026-05-23T17:56:55.347412Z,1779559015347,1,410
2026-05-23T17:56:55.388006Z,1779559015388,1,410
2026-05-23T17:56:55.442354Z,1779559015442,1,410
2026-05-23T17:56:55.477142Z,1779559015477,2,820
2026-05-23T17:56:55.516196Z,1779559015516,1,410
2026-05-23T17:56:55.569444Z,1779559015569,1,410
2026-05-23T17:56:55.603025Z,1779559015603,1,410
2026-05-23T17:56:55.642236Z,1779559015642,1,410
2026-05-23T17:56:55.695121Z,1779559015695,2,820
2026-05-23T17:56:55.729844Z,1779559015729,1,410
2026-05-23T17:56:55.768864Z,1779559015768,1,410
2026-05-23T17:56:55.821008Z,1779559015821,2,820
2026-05-23T17:56:55.856326Z,1779559015856,1,410
2026-05-23T17:56:55.895535Z,1779559015895,1,410
2026-05-23T17:56:55.948393Z,1779559015948,1,410
2026-05-23T17:56:55.981816Z,1779559015981,2,820
2026-05-23T17:56:56.021893Z,1779559016021,1,410
2026-05-23T17:56:56.075109Z,1779559016075,1,410
2026-05-23T17:56:56.108679Z,1779559016108,1,410
2026-05-23T17:56:56.147733Z,1779559016147,2,820
2026-05-23T17:56:56.200086Z,1779559016200,1,410
2026-05-23T17:56:56.233782Z,1779559016233,1,410
2026-05-23T17:56:56.272600Z,1779559016272,1,410
2026-05-23T17:56:56.325309Z,1779559016325,2,820
2026-05-23T17:56:56.359349Z,1779559016359,1,410
2026-05-23T17:56:56.398357Z,1779559016398,1,410
2026-05-23T17:56:56.451235Z,1779559016451,1,410
2026-05-23T17:56:56.484932Z,1779559016484,2,820
2026-05-23T17:56:56.525290Z,1779559016525,1,410
2026-05-23T17:56:56.578112Z,1779559016578,1,410
2026-05-23T17:56:56.611810Z,1779559016611,1,410
2026-05-23T17:56:56.650690Z,1779559016650,2,820
2026-05-23T17:56:56.703261Z,1779559016703,1,410
2026-05-23T17:56:56.736228Z,1779559016736,1,410
2026-05-23T17:56:56.775405Z,1779559016775,2,820
2026-05-23T17:56:56.828178Z,1779559016828,1,410
2026-05-23T17:56:56.861005Z,1779559016861,1,410
2026-05-23T17:56:56.899898Z,1779559016899,1,410
2026-05-23T17:56:56.952557Z,1779559016952,2,820
2026-05-23T17:56:56.985863Z,1779559016985,1,410
2026-05-23T17:56:57.026939Z,1779559017026,1,410
2026-05-23T17:56:57.079206Z,1779559017079,2,820
2026-05-23T17:56:57.112525Z,1779559017112,1,410
2026-05-23T17:56:57.151452Z,1779559017151,1,410
2026-05-23T17:56:57.204039Z,1779559017204,1,410
2026-05-23T17:56:57.237685Z,1779559017237,1,410
2026-05-23T17:56:57.277827Z,1779559017277,2,820
2026-05-23T17:56:57.330267Z,1779559017330,1,410
2026-05-23T17:56:57.364213Z,1779559017364,1,410
2026-05-23T17:56:57.403215Z,1779559017403,2,820
2026-05-23T17:56:57.456409Z,1779559017456,1,410
2026-05-23T17:56:57.489839Z,1779559017489,1,410
2026-05-23T17:56:57.529160Z,1779559017529,1,410
2026-05-23T17:56:57.582446Z,1779559017582,2,820
2026-05-23T17:56:57.616144Z,1779559017616,1,410
2026-05-23T17:56:57.656613Z,1779559017656,1,410
2026-05-23T17:56:57.708958Z,1779559017708,2,820
2026-05-23T17:56:57.743635Z,1779559017743,1,410
2026-05-23T17:56:57.782432Z,1779559017782,1,410
2026-05-23T17:56:57.835207Z,1779559017835,2,820
2026-05-23T17:56:57.869217Z,1779559017869,1,410
2026-05-23T17:56:57.909995Z,1779559017909,1,410
2026-05-23T17:56:57.963905Z,1779559017963,2,820
2026-05-23T17:56:57.998411Z,1779559017998,1,410
2026-05-23T17:56:58.040208Z,1779559018040,1,410
2026-05-23T17:56:58.093494Z,1779559018093,1,410
2026-05-23T17:56:58.127943Z,1779559018127,1,410
2026-05-23T17:56:58.168368Z,1779559018168,2,820
2026-05-23T17:56:58.222295Z,1779559018222,1,410
2026-05-23T17:56:58.255818Z,1779559018255,1,410
2026-05-23T17:56:58.294375Z,1779559018294,1,410
2026-05-23T17:56:58.346298Z,1779559018346,2,820
2026-05-23T17:56:58.379785Z,1779559018379,1,410
2026-05-23T17:56:58.418651Z,1779559018418,1,410
2026-05-23T17:56:58.471016Z,1779559018471,2,820
2026-05-23T17:56:58.504953Z,1779559018504,1,410
2026-05-23T17:56:58.544275Z,1779559018544,1,410
2026-05-23T17:56:58.596767Z,1779559018596,2,820
2026-05-23T17:56:58.630333Z,1779559018630,0,0
2026-05-23T17:56:58.669256Z,1779559018669,2,820
2026-05-23T17:56:58.721597Z,1779559018721,1,410
2026-05-23T17:56:58.754904Z,1779559018754,1,410
2026-05-23T17:56:58.794347Z,1779559018794,2,820
2026-05-23T17:56:58.847403Z,1779559018847,1,410
2026-05-23T17:56:58.880386Z,1779559018880,1,410
2026-05-23T17:56:58.919845Z,1779559018919,1,410
2026-05-23T17:56:58.974436Z,1779559018974,2,820
2026-05-23T17:56:59.008388Z,1779559019008,1,410
2026-05-23T17:56:59.047344Z,1779559019047,0,0
2026-05-23T17:56:59.100613Z,1779559019100,3,1230
2026-05-23T17:56:59.134487Z,1779559019134,1,410
2026-05-23T17:56:59.173304Z,1779559019173,1,410
2026-05-23T17:56:59.225864Z,1779559019225,1,410
2026-05-23T17:56:59.258977Z,1779559019258,1,410
2026-05-23T17:56:59.297633Z,1779559019297,2,820
2026-05-23T17:56:59.349892Z,1779559019349,1,410
2026-05-23T17:56:59.383493Z,1779559019383,1,410
2026-05-23T17:56:59.422312Z,1779559019422,2,820
2026-05-23T17:56:59.474823Z,1779559019474,1,410
2026-05-23T17:56:59.508133Z,1779559019508,1,410
2026-05-23T17:56:59.547012Z,1779559019547,0,0
2026-05-23T17:56:59.600555Z,1779559019600,3,1230
2026-05-23T17:56:59.633685Z,1779559019633,1,410
2026-05-23T17:56:59.674151Z,1779559019674,1,410
2026-05-23T17:56:59.726933Z,1779559019726,2,820
2026-05-23T17:56:59.759892Z,1779559019759,1,410
2026-05-23T17:56:59.798767Z,1779559019798,1,410
2026-05-23T17:56:59.851241Z,1779559019851,1,410
2026-05-23T17:56:59.884393Z,1779559019884,1,410
2026-05-23T17:56:59.923503Z,1779559019923,2,820
2026-05-23T17:56:59.975943Z,1779559019975,1,410
2026-05-23T17:57:00.009361Z,1779559020009,1,410
2026-05-23T17:57:00.048825Z,1779559020048,1,410
2026-05-23T17:57:00.101769Z,1779559020101,2,820
2026-05-23T17:57:00.136971Z,1779559020136,0,0
2026-05-23T17:57:00.176869Z,1779559020176,2,820
2026-05-23T17:57:00.230497Z,1779559020230,2,820
2026-05-23T17:57:00.266675Z,1779559020266,1,410
2026-05-23T17:57:00.307081Z,1779559020307,1,410
2026-05-23T17:57:00.358931Z,1779559020358,2,820
2026-05-23T17:57:00.393687Z,1779559020393,1,410
2026-05-23T17:57:00.433317Z,1779559020433,1,410
2026-05-23T17:57:00.486025Z,1779559020486,2,820
2026-05-23T17:57:00.519373Z,1779559020519,1,410
2026-05-23T17:57:00.558471Z,1779559020558,1,410
2026-05-23T17:57:00.611219Z,1779559020611,1,410
2026-05-23T17:57:00.645908Z,1779559020645,1,410
2026-05-23T17:57:00.685249Z,1779559020685,1,410
2026-05-23T17:57:00.737760Z,1779559020737,2,820
2026-05-23T17:57:00.770807Z,1779559020770,1,410
2026-05-23T17:57:00.810208Z,1779559020810,1,410
