t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779561660353,1779561660395,1287,1779561660338,1779561660338,delta,"0,0.05"
1779561660397,1779561660429,1288,1779561660382,1779561660382,delta,"0,0.05"
1779561660432,1779561660467,1289,1779561660416,1779561660416,delta,"0,0.05"
1779561660473,1779561660522,1290,1779561660459,1779561660459,delta,"0,0.05"
1779561660506,1779561660522,1291,1779561660491,1779561660491,delta,"0,0.05"
1779561660541,1779561660556,1292,1779561660525,1779561660525,delta,"0,0.05"
1779561660575,1779561660596,1293,1779561660560,1779561660560,delta,"0,0.05"
1779561660610,1779561660654,1294,1779561660595,1779561660595,delta,"0,0.05"
1779561660644,1779561660654,1295,1779561660629,1779561660629,delta,"0,0.05"
1779561660679,1779561660689,1296,1779561660663,1779561660663,delta,"0,0.05"
1779561660713,1779561660726,1297,1779561660698,1779561660698,delta,"0,0.05"
1779561660747,1779561660780,1298,1779561660732,1779561660732,delta,"0,0.05"
1779561660791,1779561660814,1299,1779561660776,1779561660776,delta,"0,0.05"
1779561660834,1779561660852,1300,1779561660819,1779561660819,delta,"0,0.05"
1779561660878,1779561660907,1301,1779561660864,1779561660864,delta,"0,0.05"
1779561660927,1779561660941,1302,1779561660911,1779561660911,delta,"0,0.05"
1779561661006,1779561661034,1303,1779561660991,1779561660991,delta,"0,0.05"
1779561661009,1779561661034,1304,1779561660995,1779561660995,delta,"0,0.05"
1779561661056,1779561661067,1305,1779561661040,1779561661040,delta,"0,0.05"
1779561661097,1779561661105,1306,1779561661082,1779561661082,delta,"0,0.05"
1779561661142,1779561661161,1307,1779561661127,1779561661127,delta,"0,0.05"
1779561661188,1779561661195,1308,1779561661172,1779561661172,delta,"0,0.05"
1779561661230,1779561661234,1309,1779561661215,1779561661215,delta,"0,0.05"
1779561661276,1779561661288,1310,1779561661261,1779561661261,delta,"0,0.05"
1779561661321,1779561661322,1311,1779561661305,1779561661305,delta,"0,0.05"
1779561661364,1779561661416,1312,1779561661348,1779561661348,delta,"0,0.05"
1779561661400,1779561661416,1313,1779561661385,1779561661385,delta,"0,0.05"
1779561661442,1779561661450,1314,1779561661427,1779561661427,delta,"0,0.05"
1779561661516,1779561661544,1315,1779561661501,1779561661501,delta,"0,0.05"
1779561661519,1779561661544,1316,1779561661504,1779561661504,delta,"0,0.05"
1779561661553,1779561661581,1317,1779561661538,1779561661538,delta,"0,0.05"
1779561661587,1779561661618,1318,1779561661572,1779561661572,delta,"0,0.05"
1779561661622,1779561661673,1319,1779561661607,1779561661607,delta,"0,0.05"
1779561661656,1779561661673,1320,1779561661641,1779561661641,delta,"0,0.05"
1779561661690,1779561661706,1321,1779561661676,1779561661676,delta,"0,0.05"
1779561661725,1779561661744,1322,1779561661710,1779561661710,delta,"0,0.05"
1779561661761,1779561661798,1323,1779561661746,1779561661746,delta,"0,0.05"
1779561661808,1779561661832,1324,1779561661793,1779561661793,delta,"0,0.05"
1779561661850,1779561661870,1325,1779561661835,1779561661835,delta,"0,0.05"
1779561661895,1779561661925,1326,1779561661880,1779561661880,delta,"0,0.05"
1779561661947,1779561661959,1327,1779561661932,1779561661932,delta,"0,0.05"
1779561661984,1779561661999,1328,1779561661969,1779561661969,delta,"0,0.05"
1779561662028,1779561662053,1329,1779561662013,1779561662013,delta,"0,0.05"
1779561662073,1779561662088,1330,1779561662057,1779561662057,delta,"0,0.05"
1779561662115,1779561662126,1331,1779561662100,1779561662100,delta,"0,0.05"
1779561662160,1779561662182,1332,1779561662145,1779561662145,delta,"0,0.05"
1779561662205,1779561662222,1333,1779561662190,1779561662190,delta,"0,0.05"
1779561662248,1779561662264,1334,1779561662233,1779561662233,delta,"0,0.05"
1779561662293,1779561662318,1335,1779561662278,1779561662278,delta,"0,0.05"
1779561662339,1779561662352,1336,1779561662323,1779561662323,delta,"0,0.05"
1779561662379,1779561662390,1337,1779561662364,1779561662364,delta,"0,0.05"
1779561662413,1779561662445,1338,1779561662398,1779561662398,delta,"0,0.05"
1779561662455,1779561662479,1339,1779561662441,1779561662441,delta,"0,0.05"
1779561662488,1779561662518,1340,1779561662474,1779561662474,delta,"0,0.05"
1779561662524,1779561662575,1341,1779561662509,1779561662509,delta,"0,0.05"
1779561662566,1779561662575,1342,1779561662551,1779561662551,delta,"0,0.05"
1779561662599,1779561662609,1343,1779561662584,1779561662584,delta,"0,0.05"
1779561662634,1779561662650,1344,1779561662618,1779561662618,delta,"0,0.05"
1779561662667,1779561662707,1345,1779561662653,1779561662653,delta,"0,0.05"
1779561662702,1779561662707,1346,1779561662686,1779561662686,delta,"0,0.05"
1779561662736,1779561662740,1347,1779561662721,1779561662721,delta,"0,0.05"
1779561662772,1779561662780,1348,1779561662757,1779561662757,delta,"0,0.05"
1779561662814,1779561662837,1349,1779561662800,1779561662800,delta,"0,0.05"
1779561662859,1779561662871,1350,1779561662844,1779561662844,delta,"0,0.05"
1779561662905,1779561662909,1351,1779561662890,1779561662890,delta,"0,0.05"
1779561662944,1779561662964,1352,1779561662929,1779561662929,delta,"0,0.05"
1779561662987,1779561662997,1353,1779561662972,1779561662972,delta,"0,0.05"
1779561663069,1779561663089,1354,1779561663054,1779561663054,delta,"0,0.05"
1779561663073,1779561663089,1355,1779561663058,1779561663058,delta,"0,0.05"
1779561663114,1779561663122,1356,1779561663099,1779561663099,delta,"0,0.05"
1779561663160,1779561663161,1357,1779561663145,1779561663145,delta,"0,0.05"
1779561663205,1779561663215,1358,1779561663190,1779561663190,delta,"0,0.05"
1779561663247,1779561663250,1359,1779561663232,1779561663232,delta,"0,0.05"
1779561663290,1779561663343,1360,1779561663275,1779561663275,delta,"0,0.05"
1779561663338,1779561663344,1361,1779561663324,1779561663324,delta,"0,0.05"
1779561663380,1779561663415,1362,1779561663365,1779561663365,delta,"0,0.05"
1779561663416,1779561663470,1363,1779561663401,1779561663401,delta,"0,0.05"
1779561663450,1779561663470,1364,1779561663436,1779561663436,delta,"0,0.05"
1779561663494,1779561663503,1365,1779561663478,1779561663478,delta,"0,0.05"
1779561663567,1779561663597,1366,1779561663551,1779561663551,delta,"0,0.05"
1779561663569,1779561663597,1367,1779561663555,1779561663555,delta,"0,0.05"
1779561663605,1779561663630,1368,1779561663589,1779561663589,delta,"0,0.05"
1779561663638,1779561663669,1369,1779561663623,1779561663623,delta,"0,0.05"
1779561663673,1779561663724,1370,1779561663657,1779561663657,delta,"0,0.05"
1779561663706,1779561663724,1371,1779561663691,1779561663691,delta,"0,0.05"
1779561663741,1779561663758,1372,1779561663725,1779561663725,delta,"0,0.05"
1779561663776,1779561663798,1373,1779561663760,1779561663760,delta,"0,0.05"
1779561663811,1779561663857,1374,1779561663796,1779561663796,delta,"0,0.05"
1779561663857,1779561663857,1375,1779561663842,1779561663842,delta,"0,0.05"
1779561663898,1779561663929,1376,1779561663883,1779561663883,delta,"0,0.05"
1779561663948,1779561663986,1377,1779561663934,1779561663934,delta,"0,0.05"
1779561664006,1779561664020,1378,1779561663990,1779561663990,delta,"0,0.05"
1779561664040,1779561664058,1379,1779561664026,1779561664026,delta,"0,0.05"
1779561664079,1779561664114,1380,1779561664064,1779561664064,delta,"0,0.05"
1779561664122,1779561664147,1381,1779561664107,1779561664107,delta,"0,0.05"
1779561664162,1779561664185,1382,1779561664147,1779561664147,delta,"0,0.05"
1779561664206,1779561664240,1383,1779561664192,1779561664192,delta,"0,0.05"
1779561664250,1779561664273,1384,1779561664236,1779561664236,delta,"0,0.05"
1779561664295,1779561664311,1385,1779561664280,1779561664280,delta,"0,0.05"
1779561664339,1779561664366,1386,1779561664325,1779561664325,delta,"0,0.05"
1779561664384,1779561664399,1387,1779561664369,1779561664369,delta,"0,0.05"
1779561664419,1779561664440,1388,1779561664404,1779561664404,delta,"0,0.05"
1779561664453,1779561664496,1389,1779561664439,1779561664439,delta,"0,0.05"
1779561664497,1779561664529,1390,1779561664482,1779561664482,delta,"0,0.05"
1779561664531,1779561664568,1391,1779561664515,1779561664515,delta,"0,0.05"
1779561664573,1779561664623,1392,1779561664558,1779561664558,delta,"0,0.05"
1779561664606,1779561664623,1393,1779561664591,1779561664591,delta,"0,0.05"
1779561664641,1779561664658,1394,1779561664625,1779561664625,delta,"0,0.05"
1779561664675,1779561664699,1395,1779561664660,1779561664660,delta,"0,0.05"
1779561664709,1779561664754,1396,1779561664694,1779561664694,delta,"0,0.05"
1779561664743,1779561664754,1397,1779561664728,1779561664728,delta,"0,0.05"
1779561664778,1779561664786,1398,1779561664762,1779561664762,delta,"0,0.05"
1779561664812,1779561664824,1399,1779561664797,1779561664797,delta,"0,0.05"
1779561664855,1779561664878,1400,1779561664840,1779561664840,delta,"0,0.05"
1779561664896,1779561664912,1401,1779561664882,1779561664882,delta,"0,0.05"
1779561664943,1779561664951,1402,1779561664928,1779561664928,delta,"0,0.05"
1779561664985,1779561665005,1403,1779561664970,1779561664970,delta,"0,0.05"
1779561665027,1779561665039,1404,1779561665012,1779561665012,delta,"0,0.05"
1779561665082,1779561665132,1405,1779561665067,1779561665067,delta,"0,0.05"
1779561665110,1779561665132,1406,1779561665095,1779561665095,delta,"0,0.05"
1779561665153,1779561665166,1407,1779561665137,1779561665137,delta,"0,0.05"
1779561665195,1779561665205,1408,1779561665179,1779561665179,delta,"0,0.05"
1779561665239,1779561665260,1409,1779561665224,1779561665224,delta,"0,0.05"
1779561665281,1779561665294,1410,1779561665266,1779561665266,delta,"0,0.05"
1779561665327,1779561665333,1411,1779561665313,1779561665313,delta,"0,0.05"
1779561665371,1779561665388,1412,1779561665356,1779561665356,delta,"0,0.05"
1779561665414,1779561665422,1413,1779561665400,1779561665400,delta,"0,0.05"
1779561665455,1779561665460,1414,1779561665440,1779561665440,delta,"0,0.05"
1779561665490,1779561665515,1415,1779561665475,1779561665475,delta,"0,0.05"
1779561665532,1779561665548,1416,1779561665517,1779561665517,delta,"0,0.05"
1779561665606,1779561665642,1417,1779561665591,1779561665591,delta,"0,0.05"
1779561665608,1779561665642,1418,1779561665594,1779561665594,delta,"0,0.05"
1779561665644,1779561665676,1419,1779561665630,1779561665630,delta,"0,0.05"
1779561665683,1779561665716,1420,1779561665667,1779561665667,delta,"0,0.05"
1779561665722,1779561665772,1421,1779561665707,1779561665707,delta,"0,0.05"
1779561665760,1779561665772,1422,1779561665745,1779561665745,delta,"0,0.05"
1779561665799,1779561665805,1423,1779561665784,1779561665784,delta,"0,0.05"
1779561665839,1779561665843,1424,1779561665824,1779561665824,delta,"0,0.05"
1779561665892,1779561665899,1425,1779561665876,1779561665876,delta,"0,0.05"
1779561665936,1779561665971,1426,1779561665921,1779561665921,delta,"0,0.05"
1779561665979,1779561666025,1427,1779561665964,1779561665964,delta,"0,0.05"
1779561666026,1779561666059,1428,1779561666011,1779561666011,delta,"0,0.05"
1779561666065,1779561666099,1429,1779561666051,1779561666051,delta,"0,0.05"
1779561666110,1779561666153,1430,1779561666095,1779561666095,delta,"0,0.05"
1779561666152,1779561666153,1431,1779561666137,1779561666137,delta,"0,0.05"
1779561666195,1779561666224,1432,1779561666179,1779561666179,delta,"0,0.05"
1779561666238,1779561666279,1433,1779561666224,1779561666224,delta,"0,0.05"
1779561666281,1779561666312,1434,1779561666267,1779561666267,delta,"0,0.05"
1779561666327,1779561666351,1435,1779561666312,1779561666312,delta,"0,0.05"
1779561666371,1779561666405,1436,1779561666357,1779561666357,delta,"0,0.05"
1779561666415,1779561666439,1437,1779561666400,1779561666400,delta,"0,0.05"
1779561666456,1779561666477,1438,1779561666441,1779561666441,delta,"0,0.05"
1779561666490,1779561666532,1439,1779561666475,1779561666475,delta,"0,0.05"
1779561666526,1779561666532,1440,1779561666511,1779561666511,delta,"0,0.05"
1779561666568,1779561666604,1441,1779561666553,1779561666553,delta,"0,0.05"
1779561666600,1779561666604,1442,1779561666585,1779561666585,delta,"0,0.05"
1779561666634,1779561666660,1443,1779561666620,1779561666620,delta,"0,0.05"
1779561666669,1779561666694,1444,1779561666654,1779561666654,delta,"0,0.05"
1779561666703,1779561666734,1445,1779561666689,1779561666689,delta,"0,0.05"
1779561666738,1779561666789,1446,1779561666723,1779561666723,delta,"0,0.05"
1779561666772,1779561666789,1447,1779561666757,1779561666757,delta,"0,0.05"
1779561666807,1779561666822,1448,1779561666792,1779561666792,delta,"0,0.05"
1779561666841,1779561666861,1449,1779561666826,1779561666826,delta,"0,0.05"
1779561666881,1779561666916,1450,1779561666866,1779561666866,delta,"0,0.05"
1779561666927,1779561666949,1451,1779561666912,1779561666912,delta,"0,0.05"
1779561666971,1779561666987,1452,1779561666957,1779561666957,delta,"0,0.05"
1779561667055,1779561667077,1453,1779561667040,1779561667040,delta,"0,0.05"
1779561667059,1779561667077,1454,1779561667044,1779561667044,delta,"0,0.05"
1779561667104,1779561667116,1455,1779561667089,1779561667089,delta,"0,0.05"
1779561667146,1779561667172,1456,1779561667131,1779561667131,delta,"0,0.05"
1779561667191,1779561667209,1457,1779561667176,1779561667176,delta,"0,0.05"
1779561667236,1779561667248,1458,1779561667221,1779561667221,delta,"0,0.05"
1779561667278,1779561667303,1459,1779561667264,1779561667264,delta,"0,0.05"
1779561667322,1779561667336,1460,1779561667307,1779561667307,delta,"0,0.05"
1779561667369,1779561667374,1461,1779561667354,1779561667354,delta,"0,0.05"
1779561667412,1779561667429,1462,1779561667397,1779561667397,delta,"0,0.05"
1779561667449,1779561667462,1463,1779561667433,1779561667433,delta,"0,0.05"
1779561667482,1779561667500,1464,1779561667467,1779561667467,delta,"0,0.05"
1779561667516,1779561667555,1465,1779561667502,1779561667502,delta,"0,0.05"
1779561667552,1779561667555,1466,1779561667537,1779561667537,delta,"0,0.05"
1779561667595,1779561667626,1467,1779561667580,1779561667580,delta,"0,0.05"
1779561667668,1779561667680,1468,1779561667652,1779561667652,delta,"0,0.05"
1779561667670,1779561667680,1469,1779561667656,1779561667656,delta,"0,0.05"
1779561667704,1779561667714,1470,1779561667690,1779561667690,delta,"0,0.05"
1779561667739,1779561667752,1471,1779561667724,1779561667724,delta,"0,0.05"
1779561667774,1779561667806,1472,1779561667759,1779561667759,delta,"0,0.05"
1779561667808,1779561667840,1473,1779561667792,1779561667792,delta,"0,0.05"
1779561667842,1779561667879,1474,1779561667827,1779561667827,delta,"0,0.05"
1779561667883,1779561667934,1475,1779561667869,1779561667869,delta,"0,0.05"
1779561667928,1779561667934,1476,1779561667913,1779561667913,delta,"0,0.05"
1779561667972,1779561668007,1477,1779561667957,1779561667957,delta,"0,0.05"
1779561668014,1779561668064,1478,1779561668000,1779561668000,delta,"0,0.05"
1779561668059,1779561668064,1479,1779561668045,1779561668045,delta,"0,0.05"
1779561668112,1779561668138,1480,1779561668097,1779561668097,delta,"0,0.05"
1779561668145,1779561668194,1481,1779561668130,1779561668130,delta,"0,0.05"
1779561668190,1779561668194,1482,1779561668175,1779561668175,delta,"0,0.05"
1779561668232,1779561668266,1483,1779561668217,1779561668217,delta,"0,0.05"
1779561668272,1779561668320,1484,1779561668258,1779561668258,delta,"0,0.05"
1779561668314,1779561668320,1485,1779561668300,1779561668300,delta,"0,0.05"
1779561668360,1779561668392,1486,1779561668345,1779561668345,delta,"0,0.05"
1779561668405,1779561668446,1487,1779561668390,1779561668390,delta,"0,0.05"
1779561668447,1779561668480,1488,1779561668432,1779561668432,delta,"0,0.05"
1779561668487,1779561668519,1489,1779561668472,1779561668472,delta,"0,0.05"
1779561668522,1779561668575,1490,1779561668506,1779561668506,delta,"0,0.05"
1779561668557,1779561668575,1491,1779561668541,1779561668541,delta,"0,0.05"
1779561668598,1779561668612,1492,1779561668584,1779561668584,delta,"0,0.05"
1779561668631,1779561668653,1493,1779561668617,1779561668617,delta,"0,0.05"
1779561668675,1779561668710,1494,1779561668660,1779561668660,delta,"0,0.05"
1779561668707,1779561668710,1495,1779561668692,1779561668692,delta,"0,0.05"
1779561668741,1779561668743,1496,1779561668726,1779561668726,delta,"0,0.05"
1779561668776,1779561668785,1497,1779561668761,1779561668761,delta,"0,0.05"
1779561668810,1779561668841,1498,1779561668795,1779561668795,delta,"0,0.05"
1779561668845,1779561668877,1499,1779561668830,1779561668830,delta,"0,0.05"
1779561668879,1779561668915,1500,1779561668864,1779561668864,delta,"0,0.05"
1779561668921,1779561668969,1501,1779561668906,1779561668906,delta,"0,0.05"
1779561668964,1779561668969,1502,1779561668948,1779561668948,delta,"0,0.05"
1779561669009,1779561669042,1503,1779561668994,1779561668994,delta,"0,0.05"
1779561669096,1779561669097,1504,1779561669080,1779561669080,delta,"0,0.05"
1779561669098,1779561669131,1505,1779561669084,1779561669084,delta,"0,0.05"
1779561669139,1779561669171,1506,1779561669124,1779561669124,delta,"0,0.05"
1779561669181,1779561669226,1507,1779561669166,1779561669166,delta,"0,0.05"
1779561669225,1779561669226,1508,1779561669211,1779561669211,delta,"0,0.05"
1779561669270,1779561669298,1509,1779561669255,1779561669255,delta,"0,0.05"
1779561669313,1779561669352,1510,1779561669298,1779561669298,delta,"0,0.05"
1779561669357,1779561669392,1511,1779561669342,1779561669342,delta,"0,0.05"
1779561669403,1779561669429,1512,1779561669388,1779561669388,delta,"0,0.05"
1779561669445,1779561669486,1513,1779561669431,1779561669431,delta,"0,0.05"
1779561669485,1779561669486,1514,1779561669470,1779561669470,delta,"0,0.05"
1779561669520,1779561669558,1515,1779561669504,1779561669504,delta,"0,0.05"
1779561669554,1779561669558,1516,1779561669539,1779561669539,delta,"0,0.05"
1779561669588,1779561669614,1517,1779561669573,1779561669573,delta,"0,0.05"
1779561669631,1779561669649,1518,1779561669616,1779561669616,delta,"0,0.05"
1779561669705,1779561669745,1519,1779561669690,1779561669690,delta,"0,0.05"
1779561669708,1779561669745,1520,1779561669693,1779561669693,delta,"0,0.05"
1779561669742,1779561669745,1521,1779561669727,1779561669727,delta,"0,0.05"
1779561669776,1779561669781,1522,1779561669762,1779561669762,delta,"0,0.05"
1779561669810,1779561669821,1523,1779561669796,1779561669796,delta,"0,0.05"
1779561669847,1779561669876,1524,1779561669831,1779561669831,delta,"0,0.05"
1779561669880,1779561669911,1525,1779561669865,1779561669865,delta,"0,0.05"
1779561669922,1779561669949,1526,1779561669907,1779561669907,delta,"0,0.05"
1779561669965,1779561670004,1527,1779561669950,1779561669950,delta,"0,0.05"
1779561670011,1779561670038,1528,1779561669995,1779561669995,delta,"0,0.05"
1779561670056,1779561670077,1529,1779561670040,1779561670040,delta,"0,0.05"
1779561670098,1779561670133,1530,1779561670083,1779561670083,delta,"0,0.05"
1779561670171,1779561670205,1531,1779561670156,1779561670156,delta,"0,0.05"
1779561670185,1779561670205,1532,1779561670171,1779561670171,delta,"0,0.05"
1779561670225,1779561670259,1533,1779561670210,1779561670210,delta,"0,0.05"
1779561670266,1779561670292,1534,1779561670251,1779561670251,delta,"0,0.05"
1779561670308,1779561670330,1535,1779561670293,1779561670293,delta,"0,0.05"
1779561670353,1779561670385,1536,1779561670338,1779561670338,delta,"0,0.05"
1779561670395,1779561670418,1537,1779561670380,1779561670380,delta,"0,0.05"
1779561670438,1779561670456,1538,1779561670424,1779561670424,delta,"0,0.05"
1779561670486,1779561670511,1539,1779561670471,1779561670471,delta,"0,0.05"
1779561670523,1779561670545,1540,1779561670508,1779561670508,delta,"0,0.05"
1779561670558,1779561670583,1541,1779561670542,1779561670542,delta,"0,0.05"
1779561670591,1779561670648,1542,1779561670576,1779561670576,delta,"0,0.05"
1779561670668,1779561670687,1543,1779561670653,1779561670653,delta,"0,0.05"
1779561670671,1779561670687,1544,1779561670656,1779561670656,delta,"0,0.05"
1779561670705,1779561670723,1545,1779561670691,1779561670691,delta,"0,0.05"
1779561670749,1779561670780,1546,1779561670733,1779561670733,delta,"0,0.05"
1779561670781,1779561670813,1547,1779561670766,1779561670766,delta,"0,0.05"
1779561670816,1779561670851,1548,1779561670801,1779561670801,delta,"0,0.05"
1779561670850,1779561670851,1549,1779561670835,1779561670835,delta,"0,0.05"
1779561670885,1779561670905,1550,1779561670870,1779561670870,delta,"0,0.05"
1779561670925,1779561670938,1551,1779561670910,1779561670910,delta,"0,0.05"
1779561670971,1779561670977,1552,1779561670956,1779561670956,delta,"0,0.05"
1779561671013,1779561671031,1553,1779561670998,1779561670998,delta,"0,0.05"
1779561671057,1779561671064,1554,1779561671043,1779561671043,delta,"0,0.05"
1779561671101,1779561671103,1555,1779561671086,1779561671086,delta,"0,0.05"
1779561671141,1779561671157,1556,1779561671127,1779561671127,delta,"0,0.05"
1779561671185,1779561671191,1557,1779561671169,1779561671169,delta,"0,0.05"
1779561671252,1779561671286,1558,1779561671237,1779561671237,delta,"0,0.05"
1779561671261,1779561671286,1559,1779561671246,1779561671246,delta,"0,0.05"
1779561671305,1779561671319,1560,1779561671290,1779561671290,delta,"0,0.05"
1779561671345,1779561671357,1561,1779561671330,1779561671330,delta,"0,0.05"
1779561671390,1779561671413,1562,1779561671374,1779561671374,delta,"0,0.05"
1779561671436,1779561671446,1563,1779561671421,1779561671421,delta,"0,0.05"
1779561671477,1779561671485,1564,1779561671462,1779561671462,delta,"0,0.05"
1779561671510,1779561671541,1565,1779561671496,1779561671496,delta,"0,0.05"
1779561671545,1779561671575,1566,1779561671530,1779561671530,delta,"0,0.05"
1779561671579,1779561671614,1567,1779561671564,1779561671564,delta,"0,0.05"
1779561671614,1779561671614,1568,1779561671599,1779561671599,delta,"0,0.05"
1779561671649,1779561671669,1569,1779561671634,1779561671634,delta,"0,0.05"
1779561671692,1779561671704,1570,1779561671677,1779561671677,delta,"0,0.05"
1779561671725,1779561671743,1571,1779561671711,1779561671711,delta,"0,0.05"
1779561671768,1779561671797,1572,1779561671753,1779561671753,delta,"0,0.05"
1779561671800,1779561671831,1573,1779561671786,1779561671786,delta,"0,0.05"
1779561671835,1779561671870,1574,1779561671820,1779561671820,delta,"0,0.05"
1779561671869,1779561671870,1575,1779561671854,1779561671854,delta,"0,0.05"
1779561671904,1779561671924,1576,1779561671889,1779561671889,delta,"0,0.05"
1779561671948,1779561671957,1577,1779561671933,1779561671933,delta,"0,0.05"
1779561671993,1779561671995,1578,1779561671978,1779561671978,delta,"0,0.05"
1779561672038,1779561672050,1579,1779561672022,1779561672022,delta,"0,0.05"
1779561672080,1779561672084,1580,1779561672065,1779561672065,delta,"0,0.05"
1779561672125,1779561672178,1581,1779561672111,1779561672111,delta,"0,0.05"
1779561672209,1779561672212,1582,1779561672194,1779561672194,delta,"0,0.05"
1779561672215,1779561672252,1583,1779561672200,1779561672200,delta,"0,0.05"
1779561672255,1779561672306,1584,1779561672240,1779561672240,delta,"0,0.05"
1779561672296,1779561672306,1585,1779561672281,1779561672281,delta,"0,0.05"
1779561672342,1779561672378,1586,1779561672326,1779561672326,delta,"0,0.05"
1779561672387,1779561672432,1587,1779561672372,1779561672372,delta,"0,0.05"
1779561672429,1779561672432,1588,1779561672414,1779561672414,delta,"0,0.05"
1779561672472,1779561672504,1589,1779561672458,1779561672458,delta,"0,0.05"
1779561672510,1779561672558,1590,1779561672495,1779561672495,delta,"0,0.05"
1779561672544,1779561672558,1591,1779561672530,1779561672530,delta,"0,0.05"
1779561672579,1779561672591,1592,1779561672564,1779561672564,delta,"0,0.05"
1779561672614,1779561672629,1593,1779561672599,1779561672599,delta,"0,0.05"
1779561672689,1779561672719,1594,1779561672674,1779561672674,delta,"0,0.05"
1779561672692,1779561672719,1595,1779561672678,1779561672678,delta,"0,0.05"
1779561672727,1779561672759,1596,1779561672712,1779561672712,delta,"0,0.05"
1779561672770,1779561672814,1597,1779561672755,1779561672755,delta,"0,0.05"
1779561672802,1779561672814,1598,1779561672787,1779561672787,delta,"0,0.05"
1779561672836,1779561672848,1599,1779561672822,1779561672822,delta,"0,0.05"
1779561672871,1779561672887,1600,1779561672856,1779561672856,delta,"0,0.05"
1779561672905,1779561672942,1601,1779561672890,1779561672890,delta,"0,0.05"
1779561672942,1779561672942,1602,1779561672926,1779561672926,delta,"0,0.05"
1779561672986,1779561673014,1603,1779561672971,1779561672971,delta,"0,0.05"
1779561673029,1779561673069,1604,1779561673014,1779561673014,delta,"0,0.05"
1779561673074,1779561673102,1605,1779561673059,1779561673059,delta,"0,0.05"
1779561673117,1779561673140,1606,1779561673102,1779561673102,delta,"0,0.05"
1779561673161,1779561673195,1607,1779561673147,1779561673147,delta,"0,0.05"
1779561673208,1779561673230,1608,1779561673193,1779561673193,delta,"0,0.05"
1779561673254,1779561673269,1609,1779561673239,1779561673239,delta,"0,0.05"
1779561673293,1779561673324,1610,1779561673277,1779561673277,delta,"0,0.05"
1779561673334,1779561673357,1611,1779561673319,1779561673319,delta,"0,0.05"
1779561673375,1779561673395,1612,1779561673360,1779561673360,delta,"0,0.05"
1779561673420,1779561673450,1613,1779561673405,1779561673405,delta,"0,0.05"
1779561673462,1779561673484,1614,1779561673447,1779561673447,delta,"0,0.05"
1779561673508,1779561673523,1615,1779561673493,1779561673493,delta,"0,0.05"
1779561673544,1779561673577,1616,1779561673529,1779561673529,delta,"0,0.05"
1779561673578,1779561673610,1617,1779561673563,1779561673563,delta,"0,0.05"
1779561673612,1779561673650,1618,1779561673598,1779561673598,delta,"0,0.05"
1779561673646,1779561673650,1619,1779561673632,1779561673632,delta,"0,0.05"
1779561673682,1779561673706,1620,1779561673667,1779561673667,delta,"0,0.05"
1779561673724,1779561673742,1621,1779561673709,1779561673709,delta,"0,0.05"
1779561673756,1779561673779,1622,1779561673742,1779561673742,delta,"0,0.05"
1779561673799,1779561673836,1623,1779561673783,1779561673783,delta,"0,0.05"
1779561673832,1779561673836,1624,1779561673817,1779561673817,delta,"0,0.05"
1779561673866,1779561673869,1625,1779561673851,1779561673851,delta,"0,0.05"
1779561673901,1779561673908,1626,1779561673885,1779561673885,delta,"0,0.05"
1779561673935,1779561673962,1627,1779561673920,1779561673920,delta,"0,0.05"
1779561673974,1779561673996,1628,1779561673959,1779561673959,delta,"0,0.05"
1779561674019,1779561674035,1629,1779561674004,1779561674004,delta,"0,0.05"
1779561674062,1779561674090,1630,1779561674047,1779561674047,delta,"0,0.05"
1779561674107,1779561674123,1631,1779561674092,1779561674092,delta,"0,0.05"
1779561674148,1779561674163,1632,1779561674133,1779561674133,delta,"0,0.05"
1779561674235,1779561674251,1633,1779561674220,1779561674220,delta,"0,0.05"
1779561674239,1779561674251,1634,1779561674224,1779561674224,delta,"0,0.05"
1779561674282,1779561674291,1635,1779561674267,1779561674267,delta,"0,0.05"
1779561674326,1779561674345,1636,1779561674312,1779561674312,delta,"0,0.05"
1779561674371,1779561674379,1637,1779561674356,1779561674356,delta,"0,0.05"
1779561674413,1779561674418,1638,1779561674398,1779561674398,delta,"0,0.05"
1779561674459,1779561674473,1639,1779561674443,1779561674443,delta,"0,0.05"
1779561674505,1779561674506,1640,1779561674489,1779561674489,delta,"0,0.05"
1779561674543,1779561674544,1641,1779561674529,1779561674529,delta,"0,0.05"
1779561674578,1779561674598,1642,1779561674563,1779561674563,delta,"0,0.05"
1779561674612,1779561674632,1643,1779561674597,1779561674597,delta,"0,0.05"
1779561674646,1779561674670,1644,1779561674632,1779561674632,delta,"0,0.05"
1779561674681,1779561674725,1645,1779561674666,1779561674666,delta,"0,0.05"
1779561674716,1779561674725,1646,1779561674701,1779561674701,delta,"0,0.05"
1779561674758,1779561674796,1647,1779561674743,1779561674743,delta,"0,0.05"
1779561674831,1779561674853,1648,1779561674816,1779561674816,delta,"0,0.05"
1779561674836,1779561674853,1649,1779561674820,1779561674820,delta,"0,0.05"
1779561674869,1779561674886,1650,1779561674854,1779561674854,delta,"0,0.05"
1779561674903,1779561674925,1651,1779561674888,1779561674888,delta,"0,0.05"
1779561674938,1779561674980,1652,1779561674922,1779561674922,delta,"0,0.05"
1779561674973,1779561674980,1653,1779561674959,1779561674959,delta,"0,0.05"
