utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T19:33:08.9959090Z,1779564788995,92,0,0,0,1779564785268,1779564785269,1779564788998,1779564788998,1779564788992
2026-05-23T19:33:09.0817010Z,1779564789081,93,0,0,0,1779564785268,1779564785269,1779564789036,1779564789036,1779564789080
2026-05-23T19:33:09.0817980Z,1779564789081,94,0,0,0,1779564785268,1779564785269,1779564789086,1779564789086,1779564789080
2026-05-23T19:33:09.1737980Z,1779564789173,95,0,0,0,1779564785268,1779564785269,1779564789118,1779564789118,1779564789150
2026-05-23T19:33:09.1738930Z,1779564789173,96,0,0,0,1779564785268,1779564785269,1779564789156,1779564789156,1779564789150
2026-05-23T19:33:09.2257150Z,1779564789225,97,0,0,0,1779564785268,1779564785269,1779564789207,1779564789207,1779564789201
2026-05-23T19:33:09.2730070Z,1779564789273,98,0,0,0,1779564785268,1779564785269,1779564789240,1779564789240,1779564789272
2026-05-23T19:33:09.2730840Z,1779564789273,99,0,0,0,1779564785268,1779564785269,1779564789278,1779564789278,1779564789272
2026-05-23T19:33:09.3668970Z,1779564789366,100,0,0,0,1779564785268,1779564785269,1779564789328,1779564789328,1779564789355
2026-05-23T19:33:09.3669640Z,1779564789366,101,0,0,0,1779564785268,1779564785269,1779564789361,1779564789361,1779564789355
2026-05-23T19:33:09.3996930Z,1779564789399,102,0,0,0,1779564785268,1779564785269,1779564789399,1779564789399,1779564789393
2026-05-23T19:33:09.4681340Z,1779564789468,103,0,0,0,1779564785268,1779564785269,1779564789449,1779564789449,1779564789443
2026-05-23T19:33:09.5021160Z,1779564789502,104,0,0,0,1779564785268,1779564785269,1779564789484,1779564789484,1779564789478
2026-05-23T19:33:09.5364730Z,1779564789536,105,0,0,0,1779564785268,1779564785269,1779564789527,1779564789529,1779564789523
2026-05-23T19:33:09.5824580Z,1779564789582,106,0,0,0,1779564785268,1779564785269,1779564789578,1779564789578,1779564789572
2026-05-23T19:33:09.6609680Z,1779564789660,107,0,0,0,1779564785268,1779564785269,1779564789614,1779564789614,1779564789645
2026-05-23T19:33:09.6610360Z,1779564789661,108,0,0,0,1779564785268,1779564785269,1779564789651,1779564789651,1779564789645
2026-05-23T19:33:09.7006760Z,1779564789700,109,0,0,0,1779564785268,1779564785269,1779564789702,1779564789702,1779564789696
2026-05-23T19:33:09.7341950Z,1779564789734,110,0,0,0,1779564785268,1779564785269,1779564789734,1779564789734,1779564789728
2026-05-23T19:33:09.7673420Z,1779564789767,111,0,0,0,1779564785268,1779564785269,1779564789772,1779564789772,1779564789766
2026-05-23T19:33:09.8362230Z,1779564789836,112,0,0,0,1779564785268,1779564785269,1779564789823,1779564789823,1779564789817
2026-05-23T19:33:09.8692700Z,1779564789869,113,0,0,0,1779564785268,1779564785269,1779564789855,1779564789855,1779564789849
2026-05-23T19:33:09.9025460Z,1779564789902,114,0,0,0,1779564785268,1779564785269,1779564789892,1779564789892,1779564789886
2026-05-23T19:33:09.9751600Z,1779564789975,115,0,0,0,1779564785268,1779564785269,1779564789942,1779564789942,1779564789969
2026-05-23T19:33:09.9752270Z,1779564789975,116,0,0,0,1779564785268,1779564785269,1779564789975,1779564789975,1779564789969
