Time_sec,ExpectedPos,ActualPos
12.6220,-14.6084,-14.6084
12.6560,-14.6584,-14.6584
12.6950,-14.7084,-14.7084
12.7470,-14.8084,-14.8084
12.7810,-14.8584,-14.8584
12.8200,-14.9084,-14.9084
12.8740,-15.0084,-15.0084
12.9070,-15.0584,-15.0584
12.9460,-15.1085,-15.1084
12.9980,-15.1585,-15.1584
13.1960,-15.4585,-15.4584
13.2480,-15.5085,-15.5084
13.2820,-15.5585,-15.5584
13.3210,-15.6085,-15.6084
13.3740,-15.7085,-15.7084
13.4080,-15.7585,-15.7584
13.4470,-15.8085,-15.8084
13.5000,-15.8585,-15.8584
13.5340,-15.9085,-15.9084
13.5720,-15.9585,-15.9584
13.6250,-16.0585,-16.0584
13.7510,-16.2084,-16.2084
13.7860,-16.2584,-16.2584
13.8250,-16.3084,-16.3084
13.8770,-16.4084,-16.4084
13.9120,-16.4584,-16.4584
13.9520,-16.5084,-16.5084
14.0050,-16.5584,-16.5584
14.0390,-16.6084,-16.6084
14.0780,-16.6584,-16.6584
14.1300,-16.7084,-16.7084
14.1640,-16.7584,-16.7584
14.2040,-16.8584,-16.8584
14.2560,-16.9084,-16.9084
14.2900,-16.9584,-16.9584
14.3290,-17.0084,-17.0084
14.3820,-17.1084,-17.1084
14.4140,-17.1584,-17.1584
14.4540,-17.2084,-17.2084
14.5070,-17.2584,-17.2584
14.6640,-17.4584,-17.4584
14.7040,-17.5084,-17.5084
14.7560,-17.6084,-17.6084
14.7900,-17.6584,-17.6584
14.8290,-17.7084,-17.7084
14.8810,-17.8084,-17.8084
14.9150,-17.8584,-17.8584
14.9540,-17.9084,-17.9084
15.0060,-17.9584,-17.9584
15.0400,-18.0084,-18.0084
15.0790,-18.0584,-18.0584
15.1300,-18.1084,-18.1084
15.1640,-18.1584,-18.1584
15.2030,-18.2084,-18.2084
15.2560,-18.3084,-18.3084
15.2880,-18.3584,-18.3584
15.3270,-18.4084,-18.4084
15.3800,-18.4584,-18.4584
15.4130,-18.5084,-18.5084
15.4520,-18.6084,-18.6084
15.5050,-18.6584,-18.6584
15.5380,-18.7084,-18.7084
15.5760,-18.7584,-18.7584
15.6290,-18.8084,-18.8084
15.6620,-18.8584,-18.8584
15.7010,-18.9084,-18.9084
15.7530,-19.0084,-19.0084
15.7860,-19.0584,-19.0584
15.8250,-19.1084,-19.1084
15.8770,-19.1584,-19.1584
15.9100,-19.2084,-19.2084
15.9490,-19.2584,-19.2584
16.0010,-19.3584,-19.3584
16.0340,-19.4084,-19.4084
16.0730,-19.4584,-19.4584
16.1260,-19.5084,-19.5084
16.3230,-19.8084,-19.8084
16.3760,-19.8584,-19.8584
16.4100,-19.9084,-19.9084
16.4490,-19.9584,-19.9584
16.5010,-20.0084,-20.0084
16.5360,-20.0584,-20.0584
16.5750,-20.1084,-20.1084
16.6270,-20.1584,-20.1584
16.6600,-20.2084,-20.2084
16.7010,-20.2584,-20.2584
16.7540,-20.3584,-20.3584
16.7880,-20.4084,-20.4084
16.8280,-20.4584,-20.4584
16.8800,-20.5084,-20.5084
16.9130,-20.5584,-20.5584
16.9520,-20.6584,-20.6584
17.0050,-20.7084,-20.7084
17.0380,-20.7584,-20.7584
17.0800,-20.8084,-20.8084
17.1320,-20.9084,-20.9084
17.2050,-21.0084,-21.0084
17.2570,-21.0584,-21.0584
17.2900,-21.1084,-21.1084
17.3290,-21.1584,-21.1584
17.3810,-21.2584,-21.2584
17.4150,-21.3084,-21.3084
17.4550,-21.3584,-21.3584
17.5070,-21.4084,-21.4084
17.5410,-21.4584,-21.4584
17.5800,-21.5084,-21.5084
17.6340,-21.6084,-21.6084
17.6680,-21.6584,-21.6584
17.7100,-21.7084,-21.7084
17.7600,-21.7584,-21.7584
17.7940,-21.8084,-21.8084
17.8350,-21.8584,-21.8584
17.8870,-21.9584,-21.9584
17.9200,-22.0084,-22.0084
17.9590,-22.0584,-22.0584
18.0120,-22.1084,-22.1084
18.0460,-22.1584,-22.1584
18.0860,-22.2084,-22.2084
18.1390,-22.3084,-22.3084
18.1720,-22.3584,-22.3584
18.3000,-22.5084,-22.5084
18.3380,-22.5584,-22.5584
18.3900,-22.6584,-22.6584
18.4230,-22.7084,-22.7084
18.4620,-22.7583,-22.7584
18.5150,-22.8083,-22.8084
18.5480,-22.8583,-22.8584
18.5870,-22.9083,-22.9084
18.7140,-23.1083,-23.1084
18.7650,-23.1583,-23.1584
18.7990,-23.2083,-23.2084
18.8380,-23.2583,-23.2584
18.8900,-23.3583,-23.3584
18.9230,-23.4083,-23.4084
18.9630,-23.4583,-23.4584
19.0150,-23.5083,-23.5084
19.0490,-23.5583,-23.5584
19.0900,-23.6083,-23.6084
19.1430,-23.7083,-23.7084
19.1760,-23.7583,-23.7584
19.2200,-23.8083,-23.8084
19.2720,-23.8583,-23.8584
19.3050,-23.9083,-23.9084
19.3450,-23.9583,-23.9584
19.3980,-24.0583,-24.0584
19.4310,-24.1083,-24.1084
19.4700,-24.1583,-24.1584
19.5230,-24.2583,-24.2584
19.5570,-24.3083,-24.3084
19.5960,-24.3583,-24.3584
19.6490,-24.4083,-24.4084
19.6820,-24.4583,-24.4584
19.7210,-24.5083,-24.5084
19.7740,-24.5583,-24.5584
19.8070,-24.6083,-24.6084
19.8470,-24.6583,-24.6584
19.8990,-24.7583,-24.7584
19.9320,-24.8083,-24.8084
19.9730,-24.8583,-24.8584
20.0250,-24.9083,-24.9084
20.0590,-24.9583,-24.9584
20.1000,-25.0583,-25.0584
20.1510,-25.1083,-25.1084
20.1840,-25.1583,-25.1584
20.2220,-25.2083,-25.2084
20.3080,-25.3083,-25.3084
20.3470,-25.3583,-25.3584
20.4040,-25.4583,-25.4584
20.4380,-25.5083,-25.5084
20.4780,-25.5583,-25.5584
