seq,cmd_seq_echo,T0_ms,T1_ms,T3_ns,TQ_ms,T4_ns,T6_ms,T7_ms,RTT_ms,Processing_ns,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
609,504,1779564028018,1779564028018,1779564028029,1779564028038,1779564028038,1779564028027,1779564028052,9,0,9,0,25,34,8.6207
610,505,1779564028052,1779564028052,1779564028063,1779564028091,1779564028091,1779564028080,1779564028086,28,0,28,0,6,34,9.2555
611,506,1779564028086,1779564028086,1779564028098,1779564028124,1779564028124,1779564028114,1779564028121,28,0,26,2,7,35,8.7728
612,507,1779564028121,1779564028121,1779564028132,1779564028164,1779564028164,1779564028154,1779564028155,33,0,32,1,1,34,8.6597
613,509,1779564028190,1779564028190,1779564028200,1779564028217,1779564028217,1779564028207,1779564028225,17,0,17,0,18,35,9.2200
614,510,1779564028225,1779564028225,1779564028236,1779564028250,1779564028250,1779564028240,1779564028268,15,0,14,1,28,43,9.2577
617,513,1779564028345,1779564028345,1779564028356,1779564028378,1779564028378,1779564028368,1779564028379,23,0,22,1,11,34,12.6264
618,514,1779564028379,1779564028379,1779564028390,1779564028416,1779564028416,1779564028406,1779564028414,27,0,26,1,8,35,12.0212
619,516,1779564028447,1779564028447,1779564028459,1779564028468,1779564028468,1779564028458,1779564028482,11,0,9,2,24,35,12.2799
620,517,1779564028482,1779564028482,1779564028493,1779564028501,1779564028501,1779564028491,1779564028516,9,0,8,1,25,34,11.5820
621,518,1779564028516,1779564028516,1779564028527,1779564028540,1779564028540,1779564028530,1779564028551,14,0,13,1,21,35,11.1433
622,519,1779564028551,1779564028551,1779564028562,1779564028593,1779564028593,1779564028583,1779564028585,32,0,31,1,2,34,11.6259
623,520,1779564028585,1779564028585,1779564028596,1779564028626,1779564028626,1779564028616,1779564028619,31,0,30,1,3,34,10.9940
624,521,1779564028619,1779564028619,1779564028630,1779564028665,1779564028665,1779564028655,1779564028656,36,0,35,1,1,37,10.5007
627,525,1779564028775,1779564028775,1779564028786,1779564028792,1779564028792,1779564028782,1779564028810,7,0,6,1,28,35,14.3347
628,526,1779564028810,1779564028810,1779564028821,1779564028843,1779564028843,1779564028833,1779564028852,23,0,22,1,19,42,13.9524
629,527,1779564028852,1779564028852,1779564028863,1779564028877,1779564028877,1779564028867,1779564028885,15,0,14,1,18,33,13.1548
630,528,1779564028885,1779564028885,1779564028896,1779564028916,1779564028916,1779564028906,1779564028920,21,0,20,1,14,35,12.5855
631,530,1779564028954,1779564028954,1779564028967,1779564028968,1779564028968,1779564028958,1779564028988,4,0,1,3,30,34,12.8352
632,531,1779564028988,1779564028988,1779564028999,1779564029002,1779564029002,1779564028991,1779564029023,3,0,3,0,32,35,12.0681
633,532,1779564029023,1779564029023,1779564029034,1779564029041,1779564029041,1779564029031,1779564029057,8,0,7,1,26,34,11.6132
634,533,1779564029057,1779564029057,1779564029068,1779564029093,1779564029093,1779564029083,1779564029092,26,0,25,1,9,35,11.9857
635,534,1779564029092,1779564029092,1779564029103,1779564029127,1779564029127,1779564029117,1779564029126,25,0,24,1,9,34,11.2379
636,535,1779564029126,1779564029126,1779564029137,1779564029167,1779564029168,1779564029158,1779564029160,32,1,30,1,2,34,10.9323
637,537,1779564029194,1779564029194,1779564029205,1779564029221,1779564029221,1779564029211,1779564029230,17,0,16,1,19,36,11.2789
638,538,1779564029230,1779564029230,1779564029241,1779564029255,1779564029255,1779564029244,1779564029273,14,0,14,0,29,43,11.1393
639,539,1779564029273,1779564029273,1779564029284,1779564029298,1779564029298,1779564029288,1779564029307,15,0,14,1,19,34,11.0130
640,540,1779564029307,1779564029307,1779564029318,1779564029350,1779564029350,1779564029340,1779564029349,33,0,32,1,9,42,10.9483
641,541,1779564029349,1779564029349,1779564029360,1779564029384,1779564029384,1779564029373,1779564029382,24,0,24,0,9,33,10.3131
642,542,1779564029382,1779564029382,1779564029393,1779564029423,1779564029423,1779564029413,1779564029416,31,0,30,1,3,34,9.9602
643,544,1779564029451,1779564029451,1779564029462,1779564029476,1779564029476,1779564029466,1779564029485,15,0,14,1,19,34,10.3392
644,545,1779564029485,1779564029485,1779564029496,1779564029509,1779564029509,1779564029499,1779564029520,14,0,13,1,21,35,9.8046
645,546,1779564029520,1779564029520,1779564029531,1779564029548,1779564029548,1779564029538,1779564029554,18,0,17,1,16,34,9.5163
646,548,1779564029588,1779564029588,1779564029599,1779564029601,1779564029601,1779564029591,1779564029623,3,0,2,1,32,35,9.9406
647,549,1779564029623,1779564029623,1779564029634,1779564029635,1779564029635,1779564029625,1779564029660,2,0,1,1,35,37,9.4983
648,550,1779564029660,1779564029660,1779564029671,1779564029674,1779564029674,1779564029664,1779564029700,4,0,3,1,36,40,8.9858
649,551,1779564029700,1779564029700,1779564029711,1779564029727,1779564029727,1779564029717,1779564029735,17,0,16,1,18,35,9.5946
650,552,1779564029735,1779564029735,1779564029746,1779564029760,1779564029760,1779564029750,1779564029771,15,0,14,1,21,36,9.2166
651,553,1779564029771,1779564029771,1779564029782,1779564029799,1779564029799,1779564029789,1779564029813,18,0,17,1,24,42,8.8007
652,554,1779564029813,1779564029813,1779564029825,1779564029852,1779564029852,1779564029842,1779564029846,29,0,27,2,4,33,9.5060
653,555,1779564029846,1779564029846,1779564029857,1779564029885,1779564029885,1779564029875,1779564029881,29,0,28,1,6,35,9.0872
654,556,1779564029881,1779564029881,1779564029892,1779564029925,1779564029925,1779564029915,1779564029924,34,0,33,1,9,43,8.6723
655,558,1779564029956,1779564029956,1779564029967,1779564029977,1779564029977,1779564029967,1779564029991,11,0,10,1,24,35,9.0645
656,559,1779564029991,1779564029991,1779564030002,1779564030011,1779564030011,1779564030000,1779564030025,9,0,9,0,25,34,8.5252
657,560,1779564030025,1779564030025,1779564030036,1779564030051,1779564030051,1779564030041,1779564030060,16,0,15,1,19,35,8.3062
658,561,1779564030060,1779564030060,1779564030071,1779564030103,1779564030103,1779564030093,1779564030094,33,0,32,1,1,34,8.9325
659,562,1779564030094,1779564030094,1779564030105,1779564030137,1779564030137,1779564030127,1779564030128,33,0,32,1,1,34,8.3779
660,564,1779564030163,1779564030163,1779564030174,1779564030177,1779564030177,1779564030168,1779564030197,5,0,3,2,29,34,9.5803
661,565,1779564030197,1779564030197,1779564030207,1779564030229,1779564030229,1779564030219,1779564030232,22,0,22,0,13,35,9.9756
662,566,1779564030232,1779564030232,1779564030243,1779564030262,1779564030262,1779564030252,1779564030266,20,0,19,1,14,34,9.4170
663,567,1779564030266,1779564030266,1779564030277,1779564030300,1779564030300,1779564030290,1779564030309,24,0,23,1,19,43,9.0863
665,569,1779564030342,1779564030342,1779564030353,1779564030386,1779564030386,1779564030376,1779564030385,34,0,33,1,9,43,11.4388
666,570,1779564030385,1779564030385,1779564030396,1779564030425,1779564030425,1779564030415,1779564030417,30,0,29,1,2,32,11.1163
667,572,1779564030452,1779564030452,1779564030463,1779564030482,1779564030482,1779564030472,1779564030487,20,0,19,1,15,35,11.1800
668,573,1779564030487,1779564030487,1779564030498,1779564030516,1779564030516,1779564030506,1779564030521,19,0,18,1,15,34,10.5083
669,574,1779564030521,1779564030521,1779564030532,1779564030556,1779564030556,1779564030546,1779564030555,25,0,24,1,9,34,10.2065
670,576,1779564030590,1779564030590,1779564030601,1779564030607,1779564030607,1779564030597,1779564030624,7,0,6,1,27,34,10.6143
671,577,1779564030624,1779564030624,1779564030635,1779564030642,1779564030642,1779564030631,1779564030659,7,0,7,0,28,35,9.9750
672,578,1779564030659,1779564030659,1779564030670,1779564030681,1779564030681,1779564030670,1779564030701,11,0,11,0,31,42,9.5871
673,579,1779564030701,1779564030701,1779564030712,1779564030733,1779564030733,1779564030722,1779564030735,21,0,21,0,13,34,10.1269
676,582,1779564030816,1779564030816,1779564030827,1779564030858,1779564030858,1779564030848,1779564030851,32,0,31,1,3,35,13.9038
677,583,1779564030851,1779564030851,1779564030862,1779564030893,1779564030893,1779564030883,1779564030893,32,0,31,1,10,42,13.4968
678,584,1779564030893,1779564030893,1779564030904,1779564030932,1779564030932,1779564030922,1779564030925,29,0,28,1,3,32,13.0589
679,586,1779564030960,1779564030960,1779564030971,1779564030985,1779564030985,1779564030974,1779564030995,14,0,14,0,21,35,13.2493
680,587,1779564030995,1779564030995,1779564031005,1779564031018,1779564031018,1779564031008,1779564031029,13,0,13,0,21,34,12.4886
681,588,1779564031029,1779564031029,1779564031039,1779564031057,1779564031057,1779564031046,1779564031063,17,0,18,0,17,34,11.9766
682,590,1779564031097,1779564031097,1779564031108,1779564031109,1779564031109,1779564031099,1779564031132,2,0,1,1,33,35,12.2649
683,591,1779564031132,1779564031132,1779564031143,1779564031145,1779564031145,1779564031134,1779564031166,2,0,2,0,32,34,11.6234
684,592,1779564031166,1779564031166,1779564031177,1779564031183,1779564031183,1779564031173,1779564031201,7,0,6,1,28,35,11.0961
685,593,1779564031201,1779564031201,1779564031212,1779564031235,1779564031235,1779564031225,1779564031235,24,0,23,1,10,34,11.5717
686,594,1779564031235,1779564031235,1779564031246,1779564031269,1779564031269,1779564031258,1779564031270,23,0,23,0,12,35,10.9565
687,595,1779564031270,1779564031270,1779564031281,1779564031308,1779564031308,1779564031298,1779564031313,28,0,27,1,15,43,10.5127
690,598,1779564031389,1779564031389,1779564031400,1779564031431,1779564031431,1779564031421,1779564031456,32,0,31,1,35,67,13.6817
691,600,1779564031456,1779564031456,1779564031468,1779564031483,1779564031483,1779564031473,1779564031491,17,0,15,2,18,35,13.8162
692,601,1779564031491,1779564031491,1779564031502,1779564031517,1779564031517,1779564031507,1779564031533,16,0,15,1,26,42,13.4317
693,602,1779564031533,1779564031533,1779564031544,1779564031557,1779564031557,1779564031546,1779564031566,13,0,13,0,20,33,13.0379
694,603,1779564031566,1779564031566,1779564031577,1779564031608,1779564031608,1779564031598,1779564031600,32,0,31,1,2,34,13.3142
695,604,1779564031600,1779564031600,1779564031611,1779564031642,1779564031642,1779564031632,1779564031634,32,0,31,1,2,34,12.4860
696,606,1779564031669,1779564031669,1779564031680,1779564031681,1779564031681,1779564031671,1779564031711,2,0,1,1,40,42,14.0771
697,607,1779564031711,1779564031711,1779564031723,1779564031734,1779564031734,1779564031724,1779564031745,13,0,11,2,21,34,14.3247
698,608,1779564031745,1779564031745,1779564031756,1779564031768,1779564031768,1779564031759,1779564031780,14,0,12,2,21,35,13.4526
699,609,1779564031780,1779564031780,1779564031791,1779564031807,1779564031807,1779564031797,1779564031815,17,0,16,1,18,35,12.8410
700,610,1779564031815,1779564031815,1779564031826,1779564031859,1779564031860,1779564031849,1779564031858,34,1,33,0,9,43,12.6874
701,611,1779564031858,1779564031858,1779564031869,1779564031893,1779564031893,1779564031883,1779564031891,25,0,24,1,8,33,11.9276
702,612,1779564031891,1779564031891,1779564031902,1779564031935,1779564031935,1779564031924,1779564031934,33,0,33,0,10,43,11.2860
703,614,1779564031967,1779564031967,1779564031978,1779564031986,1779564031986,1779564031976,1779564032001,9,0,8,1,25,34,11.6003
704,615,1779564032001,1779564032001,1779564032012,1779564032020,1779564032020,1779564032010,1779564032035,9,0,8,1,25,34,10.8852
705,616,1779564032035,1779564032035,1779564032046,1779564032059,1779564032059,1779564032049,1779564032069,14,0,13,1,20,34,10.5003
706,617,1779564032069,1779564032069,1779564032080,1779564032111,1779564032111,1779564032101,1779564032104,32,0,31,1,3,35,10.9425
707,618,1779564032104,1779564032104,1779564032115,1779564032145,1779564032145,1779564032135,1779564032138,31,0,30,1,3,34,10.2652
708,620,1779564032173,1779564032173,1779564032184,1779564032184,1779564032184,1779564032174,1779564032207,1,0,0,1,33,34,11.4691
709,621,1779564032206,1779564032206,1779564032217,1779564032236,1779564032236,1779564032226,1779564032241,20,0,19,1,15,35,11.8367
710,622,1779564032241,1779564032241,1779564032252,1779564032269,1779564032270,1779564032261,1779564032276,20,1,17,2,15,35,11.1305
711,623,1779564032276,1779564032276,1779564032287,1779564032308,1779564032308,1779564032298,1779564032311,22,0,21,1,13,35,10.6539
712,624,1779564032311,1779564032311,1779564032322,1779564032361,1779564032361,1779564032351,1779564032353,40,0,39,1,2,42,10.6737
715,628,1779564032464,1779564032464,1779564032475,1779564032486,1779564032486,1779564032476,1779564032498,12,0,11,1,22,34,14.6185
716,629,1779564032498,1779564032498,1779564032509,1779564032519,1779564032519,1779564032509,1779564032533,11,0,10,1,24,35,13.8003
717,630,1779564032533,1779564032533,1779564032543,1779564032560,1779564032560,1779564032550,1779564032567,17,0,17,0,17,34,13.4223
719,632,1779564032601,1779564032601,1779564032613,1779564032645,1779564032645,1779564032635,1779564032636,34,0,32,2,1,35,14.9562
720,634,1779564032670,1779564032670,1779564032681,1779564032684,1779564032684,1779564032674,1779564032708,4,0,3,1,34,38,16.1497
721,635,1779564032708,1779564032708,1779564032719,1779564032736,1779564032737,1779564032726,1779564032747,18,1,17,0,21,39,15.9926
722,636,1779564032747,1779564032747,1779564032758,1779564032770,1779564032770,1779564032760,1779564032781,13,0,12,1,21,34,15.0606
725,639,1779564032861,1779564032861,1779564032872,1779564032896,1779564032896,1779564032886,1779564032896,25,0,24,1,10,35,17.7822
726,640,1779564032896,1779564032896,1779564032907,1779564032936,1779564032936,1779564032927,1779564032938,31,0,29,2,11,42,16.8506
727,642,1779564032971,1779564032971,1779564032982,1779564032989,1779564032989,1779564032979,1779564033005,8,0,7,1,26,34,16.6870
728,643,1779564033005,1779564033005,1779564033016,1779564033023,1779564033023,1779564033013,1779564033040,8,0,7,1,27,35,15.6803
729,644,1779564033040,1779564033040,1779564033051,1779564033062,1779564033062,1779564033052,1779564033074,12,0,11,1,22,34,15.0198
730,645,1779564033074,1779564033074,1779564033085,1779564033114,1779564033114,1779564033104,1779564033108,30,0,29,1,4,34,15.1700
731,646,1779564033108,1779564033108,1779564033119,1779564033148,1779564033148,1779564033138,1779564033143,30,0,29,1,5,35,14.2280
732,648,1779564033176,1779564033176,1779564033187,1779564033189,1779564033189,1779564033179,1779564033211,3,0,2,1,32,35,15.0940
733,649,1779564033211,1779564033211,1779564033222,1779564033242,1779564033242,1779564033232,1779564033246,21,0,20,1,14,35,15.3155
734,650,1779564033245,1779564033245,1779564033256,1779564033275,1779564033275,1779564033265,1779564033280,20,0,19,1,15,35,14.4778
735,651,1779564033280,1779564033280,1779564033291,1779564033314,1779564033314,1779564033304,1779564033314,24,0,23,1,10,34,13.8870
736,652,1779564033314,1779564033314,1779564033325,1779564033366,1779564033366,1779564033356,1779564033390,42,0,41,1,34,76,14.5177
738,655,1779564033428,1779564033428,1779564033439,1779564033441,1779564033441,1779564033430,1779564033471,2,0,2,0,41,43,16.9017
739,656,1779564033471,1779564033471,1779564033482,1779564033494,1779564033494,1779564033484,1779564033504,13,0,12,1,20,33,17.1235
740,657,1779564033504,1779564033504,1779564033517,1779564033528,1779564033528,1779564033517,1779564033538,13,0,11,2,21,34,16.0671
741,658,1779564033538,1779564033538,1779564033549,1779564033567,1779564033567,1779564033557,1779564033574,19,0,18,1,17,36,15.2924
742,660,1779564033608,1779564033608,1779564033618,1779564033619,1779564033619,1779564033609,1779564033642,1,0,1,0,33,34,15.3534
743,661,1779564033642,1779564033642,1779564033653,1779564033653,1779564033653,1779564033643,1779564033676,1,0,0,1,33,34,14.4325
744,662,1779564033676,1779564033676,1779564033687,1779564033693,1779564033693,1779564033683,1779564033711,7,0,6,1,28,35,13.7909
745,663,1779564033711,1779564033711,1779564033722,1779564033746,1779564033746,1779564033735,1779564033753,24,0,24,0,18,42,13.6063
746,664,1779564033753,1779564033753,1779564033765,1779564033779,1779564033779,1779564033769,1779564033787,16,0,14,2,18,34,12.8276
747,665,1779564033787,1779564033787,1779564033798,1779564033818,1779564033818,1779564033807,1779564033822,20,0,20,0,15,35,12.2909
750,668,1779564033900,1779564033900,1779564033911,1779564033943,1779564033943,1779564033933,1779564033934,33,0,32,1,1,34,13.9219
751,670,1779564033977,1779564033977,1779564033988,1779564033994,1779564033994,1779564033984,1779564034010,7,0,6,1,26,33,14.5601
752,671,1779564034010,1779564034010,1779564034021,1779564034028,1779564034028,1779564034018,1779564034044,8,0,7,1,26,34,13.7300
753,672,1779564034044,1779564034044,1779564034055,1779564034067,1779564034067,1779564034057,1779564034079,13,0,12,1,22,35,13.1570
754,673,1779564034078,1779564034078,1779564034089,1779564034120,1779564034120,1779564034110,1779564034114,32,0,31,1,4,36,13.4593
755,674,1779564034113,1779564034113,1779564034124,1779564034154,1779564034154,1779564034144,1779564034148,31,0,30,1,4,35,12.6222
756,676,1779564034182,1779564034182,1779564034193,1779564034194,1779564034194,1779564034184,1779564034216,2,0,1,1,32,34,13.6096
757,677,1779564034216,1779564034216,1779564034227,1779564034247,1779564034247,1779564034237,1779564034251,21,0,20,1,14,35,13.8810
758,678,1779564034251,1779564034251,1779564034262,1779564034281,1779564034281,1779564034271,1779564034285,20,0,19,1,14,34,13.0326
759,679,1779564034285,1779564034285,1779564034296,1779564034320,1779564034320,1779564034310,1779564034320,25,0,24,1,10,35,12.5015
762,682,1779564034399,1779564034399,1779564034409,1779564034445,1779564034445,1779564034435,1779564034473,36,0,36,0,38,74,15.9393
763,684,1779564034476,1779564034476,1779564034488,1779564034498,1779564034498,1779564034488,1779564034510,12,0,10,2,22,34,15.8981
764,685,1779564034510,1779564034510,1779564034521,1779564034531,1779564034531,1779564034521,1779564034545,11,0,10,1,24,35,14.9956
765,686,1779564034545,1779564034545,1779564034556,1779564034571,1779564034571,1779564034561,1779564034579,16,0,15,1,18,34,14.4811
767,688,1779564034613,1779564034613,1779564034624,1779564034657,1779564034657,1779564034647,1779564034648,34,0,33,1,1,35,15.7781
768,690,1779564034682,1779564034682,1779564034693,1779564034696,1779564034696,1779564034686,1779564034717,4,0,3,1,31,35,16.6358
769,691,1779564034716,1779564034716,1779564034727,1779564034748,1779564034748,1779564034738,1779564034759,22,0,21,1,21,43,16.2708
770,692,1779564034759,1779564034759,1779564034770,1779564034782,1779564034782,1779564034772,1779564034794,13,0,12,1,22,35,15.3681
771,693,1779564034793,1779564034793,1779564034804,1779564034820,1779564034820,1779564034810,1779564034827,17,0,16,1,17,34,14.6580
774,696,1779564034908,1779564034908,1779564034919,1779564034947,1779564034947,1779564034937,1779564034943,29,0,28,1,6,35,15.2066
775,697,1779564034943,1779564034943,1779564034954,1779564035000,1779564035000,1779564034998,1779564035021,55,0,46,9,23,78,15.8156
776,699,1779564035021,1779564035021,1779564035031,1779564035035,1779564035035,1779564035025,1779564035054,4,0,4,0,29,33,14.9328
777,700,1779564035054,1779564035054,1779564035065,1779564035074,1779564035074,1779564035065,1779564035089,11,0,9,2,24,35,14.3342
778,701,1779564035089,1779564035089,1779564035100,1779564035127,1779564035127,1779564035117,1779564035123,28,0,27,1,6,34,14.5396
779,702,1779564035123,1779564035123,1779564035134,1779564035161,1779564035161,1779564035151,1779564035157,28,0,27,1,6,34,13.6363
780,703,1779564035157,1779564035157,1779564035168,1779564035200,1779564035200,1779564035190,1779564035191,33,0,32,1,1,34,13.0620
781,705,1779564035225,1779564035225,1779564035236,1779564035253,1779564035253,1779564035243,1779564035260,18,0,17,1,17,35,13.1637
782,706,1779564035260,1779564035260,1779564035271,1779564035288,1779564035288,1779564035278,1779564035294,18,0,17,1,16,34,12.3572
783,707,1779564035294,1779564035294,1779564035305,1779564035327,1779564035327,1779564035317,1779564035329,23,0,22,1,12,35,11.8875
786,711,1779564035443,1779564035443,1779564035454,1779564035454,1779564035454,1779564035444,1779564035477,1,0,0,1,33,34,14.9298
787,712,1779564035477,1779564035477,1779564035488,1779564035507,1779564035507,1779564035497,1779564035520,20,0,19,1,23,43,14.6998
788,713,1779564035520,1779564035520,1779564035530,1779564035541,1779564035541,1779564035531,1779564035553,11,0,11,0,22,33,13.8018
789,714,1779564035553,1779564035553,1779564035564,1779564035580,1779564035580,1779564035570,1779564035587,17,0,16,1,17,34,13.2233
790,715,1779564035587,1779564035587,1779564035598,1779564035632,1779564035632,1779564035622,1779564035622,35,0,34,1,0,35,13.4974
791,716,1779564035622,1779564035622,1779564035633,1779564035665,1779564035665,1779564035655,1779564035656,33,0,32,1,1,34,12.7317
792,718,1779564035690,1779564035690,1779564035701,1779564035704,1779564035704,1779564035694,1779564035725,4,0,3,1,31,35,13.7859
793,719,1779564035725,1779564035725,1779564035735,1779564035756,1779564035756,1779564035746,1779564035764,21,0,21,0,18,39,13.7707
794,720,1779564035764,1779564035764,1779564035775,1779564035789,1779564035789,1779564035781,1779564035802,17,0,14,3,21,38,13.1833
795,721,1779564035801,1779564035801,1779564035812,1779564035828,1779564035828,1779564035818,1779564035836,17,0,16,1,18,35,12.6658
796,723,1779564035870,1779564035870,1779564035881,1779564035882,1779564035882,1779564035872,1779564035905,2,0,1,1,33,35,12.8298
799,726,1779564035982,1779564035982,1779564035993,1779564036008,1779564036008,1779564035999,1779564036017,17,0,15,2,18,35,14.4294
800,727,1779564036017,1779564036017,1779564036028,1779564036041,1779564036041,1779564036031,1779564036060,14,0,13,1,29,43,14.1339
801,728,1779564036060,1779564036060,1779564036071,1779564036080,1779564036080,1779564036070,1779564036093,10,0,9,1,23,33,13.6417
802,729,1779564036093,1779564036093,1779564036105,1779564036133,1779564036133,1779564036123,1779564036127,30,0,28,2,4,34,13.9791
803,730,1779564036127,1779564036127,1779564036138,1779564036166,1779564036166,1779564036156,1779564036161,29,0,28,1,5,34,13.2134
804,731,1779564036161,1779564036161,1779564036172,1779564036205,1779564036205,1779564036195,1779564036195,34,0,33,1,0,34,12.7027
805,733,1779564036229,1779564036229,1779564036240,1779564036258,1779564036258,1779564036248,1779564036264,19,0,18,1,16,35,12.8891
806,734,1779564036264,1779564036264,1779564036276,1779564036291,1779564036291,1779564036281,1779564036298,17,0,15,2,17,34,12.1399
807,735,1779564036298,1779564036298,1779564036309,1779564036330,1779564036330,1779564036320,1779564036332,22,0,21,1,12,34,11.6652
808,737,1779564036366,1779564036366,1779564036377,1779564036382,1779564036382,1779564036372,1779564036405,6,0,5,1,33,39,12.2376
811,739,1779564036451,1779564036451,1779564036462,1779564036511,1779564036511,1779564036501,1779564036530,50,0,49,1,29,79,14.6909
812,740,1779564036530,1779564036530,1779564036541,1779564036545,1779564036545,1779564036534,1779564036572,4,0,4,0,38,42,14.2668
813,742,1779564036572,1779564036572,1779564036583,1779564036584,1779564036584,1779564036574,1779564036612,2,0,1,1,38,40,13.4492
814,743,1779564036612,1779564036612,1779564036623,1779564036636,1779564036636,1779564036626,1779564036647,14,0,13,1,21,35,13.6788
815,744,1779564036647,1779564036647,1779564036658,1779564036670,1779564036670,1779564036660,1779564036681,13,0,12,1,21,34,12.8560
816,745,1779564036681,1779564036681,1779564036692,1779564036709,1779564036709,1779564036701,1779564036716,20,0,17,3,15,35,12.3595
818,747,1779564036750,1779564036750,1779564036761,1779564036794,1779564036794,1779564036784,1779564036790,34,0,33,1,6,40,14.2552
819,748,1779564036790,1779564036790,1779564036801,1779564036834,1779564036834,1779564036824,1779564036829,34,0,33,1,5,39,13.4517
820,750,1779564036860,1779564036860,1779564036871,1779564036887,1779564036887,1779564036877,1779564036895,17,0,16,1,18,35,13.4364
823,753,1779564036977,1779564036977,1779564036987,1779564037013,1779564037013,1779564037003,1779564037012,26,0,26,0,9,35,16.5540
824,754,1779564037012,1779564037012,1779564037022,1779564037045,1779564037045,1779564037035,1779564037053,23,0,23,0,18,41,16.0553
825,755,1779564037053,1779564037053,1779564037064,1779564037085,1779564037085,1779564037075,1779564037086,22,0,21,1,11,33,15.4346
826,757,1779564037121,1779564037121,1779564037132,1779564037138,1779564037138,1779564037128,1779564037155,7,0,6,1,27,34,15.4512
827,758,1779564037155,1779564037155,1779564037166,1779564037173,1779564037173,1779564037163,1779564037189,8,0,7,1,26,34,14.6020
828,759,1779564037189,1779564037189,1779564037200,1779564037213,1779564037213,1779564037203,1779564037224,14,0,13,1,21,35,13.9482
829,760,1779564037224,1779564037224,1779564037235,1779564037266,1779564037266,1779564037256,1779564037258,32,0,31,1,2,34,14.3353
830,761,1779564037258,1779564037258,1779564037268,1779564037300,1779564037300,1779564037290,1779564037293,32,0,32,0,3,35,13.5627
831,763,1779564037326,1779564037326,1779564037337,1779564037339,1779564037339,1779564037329,1779564037361,3,0,2,1,32,35,14.5523
832,764,1779564037361,1779564037361,1779564037372,1779564037391,1779564037391,1779564037381,1779564037395,20,0,19,1,14,34,14.7664
833,765,1779564037395,1779564037395,1779564037406,1779564037425,1779564037425,1779564037415,1779564037430,20,0,19,1,15,35,13.8811
834,766,1779564037430,1779564037430,1779564037441,1779564037464,1779564037464,1779564037454,1779564037473,24,0,23,1,19,43,13.2909
836,768,1779564037505,1779564037505,1779564037516,1779564037549,1779564037549,1779564037539,1779564037548,34,0,33,1,9,43,15.0629
837,769,1779564037548,1779564037548,1779564037559,1779564037587,1779564037587,1779564037577,1779564037582,29,0,28,1,5,34,14.4361
838,771,1779564037615,1779564037615,1779564037627,1779564037640,1779564037640,1779564037630,1779564037650,15,0,13,2,20,35,14.5498
839,772,1779564037650,1779564037650,1779564037661,1779564037673,1779564037673,1779564037663,1779564037685,13,0,12,1,22,35,13.7367
840,773,1779564037685,1779564037685,1779564037696,1779564037712,1779564037712,1779564037702,1779564037718,17,0,16,1,16,33,13.1967
843,776,1779564037795,1779564037795,1779564037806,1779564037837,1779564037837,1779564037827,1779564037830,32,0,31,1,3,35,14.4311
844,778,1779564037864,1779564037864,1779564037875,1779564037890,1779564037890,1779564037880,1779564037899,16,0,15,1,19,35,14.5289
845,779,1779564037899,1779564037899,1779564037909,1779564037925,1779564037925,1779564037915,1779564037933,16,0,16,0,18,34,13.6388
846,780,1779564037933,1779564037933,1779564037944,1779564037966,1779564037966,1779564037956,1779564037969,23,0,22,1,13,36,13.1357
847,781,1779564037969,1779564037969,1779564037979,1779564038018,1779564038018,1779564038008,1779564038013,39,0,39,0,5,44,12.7893
848,782,1779564038013,1779564038013,1779564038024,1779564038051,1779564038051,1779564038041,1779564038045,28,0,27,1,4,32,12.0381
849,783,1779564038045,1779564038045,1779564038056,1779564038090,1779564038090,1779564038080,1779564038088,35,0,34,1,8,43,11.5210
850,785,1779564038122,1779564038122,1779564038134,1779564038142,1779564038142,1779564038132,1779564038156,10,0,8,2,24,34,11.7150
851,786,1779564038156,1779564038156,1779564038166,1779564038176,1779564038177,1779564038166,1779564038190,10,1,10,0,24,34,11.0221
852,787,1779564038190,1779564038190,1779564038201,1779564038216,1779564038217,1779564038206,1779564038224,16,1,15,0,18,34,10.7042
853,789,1779564038259,1779564038259,1779564038270,1779564038270,1779564038270,1779564038260,1779564038294,1,0,0,1,34,35,11.0470
854,790,1779564038293,1779564038293,1779564038304,1779564038304,1779564038304,1779564038294,1779564038328,1,0,0,1,34,35,10.4051
855,791,1779564038328,1779564038328,1779564038339,1779564038344,1779564038344,1779564038334,1779564038363,6,0,5,1,29,35,10.0152
856,792,1779564038363,1779564038363,1779564038373,1779564038396,1779564038396,1779564038386,1779564038397,23,0,23,0,11,34,10.5088
857,793,1779564038397,1779564038397,1779564038408,1779564038431,1779564038431,1779564038421,1779564038432,24,0,23,1,11,35,9.8895
858,794,1779564038432,1779564038432,1779564038443,1779564038471,1779564038471,1779564038461,1779564038467,29,0,28,1,6,35,9.5061
859,796,1779564038511,1779564038511,1779564038521,1779564038523,1779564038523,1779564038513,1779564038543,2,0,2,0,30,32,10.4165
860,797,1779564038543,1779564038543,1779564038554,1779564038557,1779564038557,1779564038547,1779564038579,4,0,3,1,32,36,9.8738
861,798,1779564038579,1779564038579,1779564038590,1779564038596,1779564038596,1779564038586,1779564038622,7,0,6,1,36,43,9.4666
862,799,1779564038621,1779564038621,1779564038632,1779564038648,1779564038648,1779564038638,1779564038654,17,0,16,1,16,33,10.0666
