seq,cmd_seq_echo,T0_ms,T1_ms,T3_ms,TQ_ms,T4_ms,T6_ms,T7_ms,RTT_ms,Processing_ms,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
1385,1737,1779576376965,1779576376965,1779576376970,1779576376979,1779576376979,1779576376998,1779576377034,33,0,9,24,36,69,13.3141
1386,1738,1779576376998,1779576376998,1779576377003,1779576377019,1779576377019,1779576377034,1779576377071,36,0,16,20,37,73,12.5005
1388,1740,1779576377071,1779576377071,1779576377075,1779576377081,1779576377116,1779576377139,1779576377143,68,35,6,27,4,72,13.3158
1389,1742,1779576377143,1779576377143,1779576377148,1779576377161,1779576377161,1779576377181,1779576377223,38,0,13,25,42,80,14.5086
1390,1743,1779576377181,1779576377181,1779576377186,1779576377221,1779576377222,1779576377223,1779576377293,42,1,35,6,70,112,14.3301
1391,1744,1779576377223,1779576377223,1779576377227,1779576377257,1779576377257,1779576377292,1779576377296,69,0,30,39,4,73,15.4447
1392,1745,1779576377292,1779576377292,1779576377297,1779576377299,1779576377299,1779576377328,1779576377362,36,0,2,34,34,70,15.8757
1393,1747,1779576377328,1779576377328,1779576377333,1779576377363,1779576377363,1779576377362,1779576377394,34,0,30,4,32,66,16.7502
1394,1748,1779576377361,1779576377361,1779576377367,1779576377398,1779576377399,1779576377426,1779576377459,65,1,31,33,33,98,17.5481
1395,1750,1779576377426,1779576377426,1779576377431,1779576377440,1779576377440,1779576377459,1779576377492,33,0,9,24,33,66,17.0892
1396,1752,1779576377492,1779576377492,1779576377497,1779576377502,1779576377502,1779576377524,1779576377557,32,0,5,27,33,65,16.2161
1397,1753,1779576377524,1779576377524,1779576377529,1779576377537,1779576377537,1779576377557,1779576377590,33,0,8,25,33,66,15.2655
1398,1754,1779576377557,1779576377557,1779576377562,1779576377578,1779576377578,1779576377590,1779576377623,33,0,16,17,33,66,14.9073
1399,1756,1779576377622,1779576377622,1779576377627,1779576377641,1779576377641,1779576377655,1779576377727,33,0,14,19,72,105,16.6409
1401,1757,1779576377655,1779576377655,1779576377660,1779576377677,1779576377719,1779576377727,1779576377731,72,42,17,13,4,76,20.3658
1402,1759,1779576377731,1779576377731,1779576377735,1779576377781,1779576377781,1779576377802,1779576377806,71,0,46,25,4,75,19.8388
1403,1761,1779576377806,1779576377806,1779576377810,1779576377818,1779576377818,1779576377838,1779576377871,32,0,8,24,33,65,20.4302
1404,1762,1779576377838,1779576377838,1779576377843,1779576377862,1779576377862,1779576377871,1779576377904,33,0,19,14,33,66,19.8295
1405,1764,1779576377903,1779576377903,1779576377908,1779576377925,1779576377925,1779576377936,1779576377969,33,0,17,16,33,66,18.6252
1406,1765,1779576377935,1779576377935,1779576377940,1779576377962,1779576377962,1779576377969,1779576378001,34,0,22,12,32,66,17.7733
1407,1767,1779576378001,1779576378001,1779576378005,1779576378006,1779576378006,1779576378034,1779576378074,33,0,1,32,40,73,18.6695
1408,1768,1779576378034,1779576378034,1779576378038,1779576378068,1779576378069,1779576378074,1779576378106,40,1,30,9,32,72,19.4062
1409,1769,1779576378074,1779576378074,1779576378078,1779576378104,1779576378104,1779576378106,1779576378138,32,0,26,6,32,64,18.4641
1411,1771,1779576378138,1779576378138,1779576378143,1779576378147,1779576378208,1779576378215,1779576378218,77,61,4,12,3,80,18.7998
1412,1773,1779576378218,1779576378218,1779576378223,1779576378244,1779576378244,1779576378252,1779576378292,34,0,21,13,40,74,19.8814
1413,1774,1779576378252,1779576378252,1779576378257,1779576378286,1779576378286,1779576378292,1779576378334,40,0,29,11,42,82,19.2319
1414,1776,1779576378324,1779576378324,1779576378338,1779576378350,1779576378351,1779576378357,1779576378389,33,1,12,20,32,65,18.1699
1415,1777,1779576378356,1779576378356,1779576378361,1779576378387,1779576378387,1779576378389,1779576378422,33,0,26,7,33,66,17.2403
1416,1779,1779576378422,1779576378422,1779576378426,1779576378428,1779576378428,1779576378455,1779576378487,33,0,2,31,32,65,17.5364
1417,1780,1779576378455,1779576378455,1779576378459,1779576378491,1779576378492,1779576378519,1779576378552,64,1,32,31,33,97,16.4756
1418,1782,1779576378519,1779576378519,1779576378524,1779576378529,1779576378529,1779576378552,1779576378585,33,0,5,28,33,66,15.7380
1419,1783,1779576378552,1779576378552,1779576378557,1779576378571,1779576378572,1779576378585,1779576378617,33,1,14,18,32,65,15.3408
1420,1785,1779576378617,1779576378617,1779576378622,1779576378635,1779576378635,1779576378650,1779576378683,33,0,13,20,33,66,14.5446
1421,1786,1779576378650,1779576378650,1779576378655,1779576378672,1779576378672,1779576378683,1779576378755,33,0,17,16,72,105,15.7901
1422,1787,1779576378683,1779576378683,1779576378687,1779576378715,1779576378716,1779576378755,1779576378758,72,1,28,43,3,75,17.1273
1423,1789,1779576378758,1779576378758,1779576378763,1779576378778,1779576378778,1779576378792,1779576378831,34,0,15,19,39,73,16.5443
1424,1790,1779576378791,1779576378791,1779576378796,1779576378815,1779576378815,1779576378831,1779576378863,40,0,19,21,32,72,15.8545
1425,1791,1779576378831,1779576378831,1779576378835,1779576378856,1779576378857,1779576378863,1779576378895,32,1,21,10,32,64,15.4547
1426,1793,1779576378895,1779576378895,1779576378900,1779576378919,1779576378919,1779576378928,1779576378961,33,0,19,14,33,66,14.6475
1427,1794,1779576378927,1779576378927,1779576378932,1779576378955,1779576378955,1779576378961,1779576378993,34,0,23,11,32,66,13.7878
1428,1795,1779576378960,1779576378961,1779576378965,1779576378996,1779576378997,1779576379026,1779576379061,65,1,31,33,35,100,14.4709
1429,1797,1779576379025,1779576379025,1779576379030,1779576379059,1779576379059,1779576379061,1779576379099,36,0,29,7,38,74,15.0553
1430,1798,1779576379060,1779576379060,1779576379065,1779576379095,1779576379095,1779576379099,1779576379131,39,0,30,9,32,71,14.3456
1431,1800,1779576379131,1779576379131,1779576379135,1779576379136,1779576379136,1779576379164,1779576379201,33,0,1,32,37,70,15.1234
1432,1801,1779576379163,1779576379163,1779576379168,1779576379199,1779576379199,1779576379201,1779576379279,38,0,31,7,78,116,15.2311
1434,1802,1779576379201,1779576379201,1779576379205,1779576379235,1779576379278,1779576379279,1779576379283,78,43,30,5,4,82,18.9632
1435,1804,1779576379282,1779576379283,1779576379287,1779576379342,1779576379342,1779576379355,1779576379358,72,0,55,17,3,75,18.5768
1436,1806,1779576379358,1779576379358,1779576379363,1779576379381,1779576379381,1779576379391,1779576379425,33,0,18,15,34,67,18.9500
1437,1807,1779576379391,1779576379391,1779576379396,1779576379424,1779576379424,1779576379425,1779576379461,34,0,28,6,36,70,18.0670
1438,1809,1779576379461,1779576379461,1779576379466,1779576379486,1779576379486,1779576379497,1779576379534,36,0,20,16,37,73,17.6116
1439,1810,1779576379497,1779576379497,1779576379501,1779576379521,1779576379521,1779576379534,1779576379572,37,0,20,17,38,75,16.6194
1440,1811,1779576379534,1779576379534,1779576379538,1779576379563,1779576379564,1779576379572,1779576379608,38,1,25,12,36,74,15.8547
1441,1813,1779576379608,1779576379608,1779576379613,1779576379626,1779576379626,1779576379645,1779576379681,37,0,13,24,36,73,15.4305
1442,1814,1779576379645,1779576379645,1779576379649,1779576379661,1779576379661,1779576379680,1779576379713,35,0,12,23,33,68,14.6749
1443,1815,1779576379680,1779576379680,1779576379685,1779576379703,1779576379703,1779576379713,1779576379786,33,0,18,15,73,106,15.7274
1444,1816,1779576379713,1779576379713,1779576379718,1779576379766,1779576379766,1779576379786,1779576379790,73,0,48,25,4,77,18.4142
1445,1818,1779576379790,1779576379790,1779576379794,1779576379806,1779576379806,1779576379822,1779576379862,32,0,12,20,40,72,19.1750
1446,1819,1779576379822,1779576379822,1779576379827,1779576379846,1779576379846,1779576379862,1779576379894,40,0,19,21,32,72,18.6571
1447,1821,1779576379893,1779576379893,1779576379898,1779576379909,1779576379909,1779576379927,1779576379959,34,0,11,23,32,66,18.0013
1448,1822,1779576379926,1779576379926,1779576379931,1779576379945,1779576379945,1779576379959,1779576379992,33,0,14,19,33,66,17.1573
1449,1823,1779576379959,1779576379959,1779576379963,1779576379988,1779576379988,1779576379992,1779576380024,33,0,25,8,32,65,16.7721
1450,1825,1779576380024,1779576380024,1779576380029,1779576380050,1779576380050,1779576380057,1779576380096,33,0,21,12,39,72,16.3128
1451,1826,1779576380057,1779576380057,1779576380061,1779576380087,1779576380087,1779576380096,1779576380130,39,0,26,13,34,73,15.4931
1452,1827,1779576380095,1779576380095,1779576380100,1779576380129,1779576380130,1779576380130,1779576380163,35,1,29,5,33,68,15.1498
1453,1829,1779576380162,1779576380162,1779576380167,1779576380192,1779576380193,1779576380195,1779576380229,33,1,25,7,34,67,14.2671
1454,1830,1779576380195,1779576380195,1779576380199,1779576380229,1779576380229,1779576380228,1779576380271,33,0,30,3,43,76,14.0211
1455,1831,1779576380228,1779576380228,1779576380233,1779576380271,1779576380271,1779576380271,1779576380341,43,0,38,5,70,113,14.8553
1456,1832,1779576380271,1779576380271,1779576380275,1779576380334,1779576380334,1779576380341,1779576380379,70,0,59,11,38,108,15.7384
1457,1833,1779576380341,1779576380341,1779576380346,1779576380371,1779576380371,1779576380379,1779576380383,38,0,25,13,4,42,16.7932
1458,1835,1779576380382,1779576380382,1779576380387,1779576380412,1779576380412,1779576380416,1779576380449,34,0,25,9,33,67,17.2659
1459,1837,1779576380449,1779576380449,1779576380454,1779576380475,1779576380475,1779576380482,1779576380515,33,0,21,12,33,66,16.4470
1460,1838,1779576380482,1779576380482,1779576380487,1779576380510,1779576380510,1779576380515,1779576380548,33,0,23,10,33,66,15.4803
1461,1839,1779576380515,1779576380515,1779576380520,1779576380551,1779576380552,1779576380581,1779576380613,66,1,31,34,32,98,15.8512
1462,1841,1779576380580,1779576380581,1779576380585,1779576380616,1779576380616,1779576380647,1779576380679,66,0,31,35,32,98,14.9510
1463,1843,1779576380646,1779576380646,1779576380652,1779576380653,1779576380653,1779576380679,1779576380712,33,0,1,32,33,66,14.2781
1464,1844,1779576380679,1779576380679,1779576380684,1779576380695,1779576380695,1779576380712,1779576380744,33,0,11,22,32,65,13.9139
1465,1846,1779576380744,1779576380744,1779576380751,1779576380757,1779576380758,1779576380785,1779576380817,41,1,6,34,32,73,13.6047
1466,1847,1779576380785,1779576380785,1779576380790,1779576380795,1779576380796,1779576380817,1779576380858,32,1,5,26,41,73,13.0418
1467,1848,1779576380817,1779576380817,1779576380822,1779576380836,1779576380836,1779576380858,1779576380889,41,0,14,27,31,72,12.8990
1468,1850,1779576380889,1779576380889,1779576380894,1779576380899,1779576380899,1779576380922,1779576380954,33,0,5,28,32,65,12.0997
1469,1851,1779576380922,1779576380922,1779576380926,1779576380935,1779576380936,1779576380954,1779576380987,32,1,9,22,33,65,11.6124
1470,1852,1779576380954,1779576380954,1779576380958,1779576380977,1779576380977,1779576380987,1779576381019,33,0,19,14,32,65,11.4126
1471,1854,1779576381019,1779576381019,1779576381026,1779576381039,1779576381039,1779576381052,1779576381085,33,0,13,20,33,66,11.0585
1472,1855,1779576381052,1779576381052,1779576381056,1779576381075,1779576381076,1779576381085,1779576381125,33,1,19,13,40,73,10.6354
1473,1856,1779576381085,1779576381085,1779576381090,1779576381117,1779576381117,1779576381125,1779576381157,40,0,27,13,32,72,10.6283
1474,1858,1779576381157,1779576381157,1779576381162,1779576381180,1779576381180,1779576381194,1779576381227,37,0,18,19,33,70,10.4801
1475,1859,1779576381194,1779576381194,1779576381198,1779576381216,1779576381216,1779576381227,1779576381260,33,0,18,15,33,66,10.1132
1476,1860,1779576381227,1779576381227,1779576381232,1779576381258,1779576381258,1779576381260,1779576381302,33,0,26,7,42,75,9.5199
1478,1862,1779576381301,1779576381301,1779576381306,1779576381320,1779576381357,1779576381370,1779576381374,69,37,14,18,4,73,10.6209
1479,1864,1779576381374,1779576381374,1779576381378,1779576381399,1779576381399,1779576381406,1779576381475,32,0,21,11,69,101,13.6041
1480,1865,1779576381405,1779576381405,1779576381410,1779576381461,1779576381461,1779576381475,1779576381479,70,0,51,19,4,74,16.4831
1481,1867,1779576381478,1779576381478,1779576381483,1779576381496,1779576381496,1779576381512,1779576381545,34,0,13,21,33,67,17.5639
1482,1868,1779576381512,1779576381512,1779576381517,1779576381538,1779576381538,1779576381545,1779576381579,33,0,21,12,34,67,17.0071
1483,1870,1779576381579,1779576381579,1779576381584,1779576381600,1779576381600,1779576381611,1779576381644,32,0,16,16,33,65,16.1780
1484,1871,1779576381611,1779576381611,1779576381615,1779576381636,1779576381636,1779576381644,1779576381676,33,0,21,12,32,65,15.4501
1485,1872,1779576381643,1779576381643,1779576381648,1779576381677,1779576381677,1779576381709,1779576381742,66,0,29,37,33,99,15.9233
1486,1874,1779576381708,1779576381709,1779576381713,1779576381740,1779576381740,1779576381742,1779576381775,33,0,27,6,33,66,16.7327
1488,1876,1779576381775,1779576381775,1779576381780,1779576381818,1779576381818,1779576381818,1779576381849,43,0,38,5,31,74,15.9318
1489,1878,1779576381849,1779576381849,1779576381854,1779576381881,1779576381881,1779576381890,1779576381921,41,0,27,14,31,72,15.6623
1490,1879,1779576381890,1779576381890,1779576381894,1779576381918,1779576381918,1779576381921,1779576381953,31,0,24,7,32,63,14.9041
1491,1881,1779576381953,1779576381953,1779576381958,1779576381960,1779576381960,1779576381986,1779576382019,33,0,2,31,33,66,15.3703
1492,1882,1779576381985,1779576381986,1779576381990,1779576382023,1779576382023,1779576382051,1779576382084,65,0,33,32,33,98,14.5439
1493,1884,1779576382051,1779576382051,1779576382056,1779576382059,1779576382059,1779576382084,1779576382124,33,0,3,30,40,73,13.8579
1494,1885,1779576382084,1779576382084,1779576382088,1779576382101,1779576382101,1779576382124,1779576382156,40,0,13,27,32,72,13.6139
1495,1887,1779576382156,1779576382156,1779576382161,1779576382163,1779576382163,1779576382189,1779576382222,33,0,2,31,33,66,12.8963
1496,1888,1779576382188,1779576382188,1779576382193,1779576382198,1779576382199,1779576382222,1779576382255,34,1,5,28,33,67,12.2828
1497,1889,1779576382221,1779576382221,1779576382226,1779576382240,1779576382240,1779576382254,1779576382326,33,0,14,19,72,105,13.3474
1498,1890,1779576382254,1779576382254,1779576382259,1779576382302,1779576382302,1779576382326,1779576382329,72,0,43,29,3,75,16.1591
1499,1892,1779576382329,1779576382329,1779576382334,1779576382339,1779576382339,1779576382362,1779576382404,33,0,5,28,42,75,17.4763
1500,1893,1779576382361,1779576382361,1779576382366,1779576382380,1779576382380,1779576382404,1779576382434,43,0,14,29,30,73,17.0797
1502,1895,1779576382434,1779576382434,1779576382439,1779576382442,1779576382478,1779576382504,1779576382507,70,36,3,31,3,73,17.4383
1503,1897,1779576382506,1779576382507,1779576382511,1779576382520,1779576382520,1779576382540,1779576382573,33,0,9,24,33,66,17.8979
1504,1899,1779576382573,1779576382573,1779576382578,1779576382582,1779576382582,1779576382606,1779576382639,33,0,4,29,33,66,16.9509
1505,1900,1779576382606,1779576382606,1779576382611,1779576382617,1779576382617,1779576382639,1779576382672,33,0,6,27,33,66,16.2148
1506,1901,1779576382639,1779576382639,1779576382644,1779576382659,1779576382659,1779576382672,1779576382704,33,0,15,18,32,65,15.7378
1507,1903,1779576382704,1779576382704,1779576382709,1779576382723,1779576382723,1779576382737,1779576382771,33,0,14,19,34,67,15.0738
1508,1904,1779576382737,1779576382737,1779576382742,1779576382759,1779576382760,1779576382771,1779576382803,34,1,17,16,32,66,14.4013
1509,1905,1779576382770,1779576382770,1779576382775,1779576382802,1779576382802,1779576382803,1779576382844,33,0,27,6,41,74,13.5933
1510,1907,1779576382844,1779576382844,1779576382848,1779576382865,1779576382865,1779576382875,1779576382908,31,0,17,14,33,64,12.7855
1511,1908,1779576382875,1779576382875,1779576382880,1779576382901,1779576382901,1779576382908,1779576382948,33,0,21,12,40,73,12.1681
1512,1909,1779576382908,1779576382908,1779576382913,1779576382943,1779576382944,1779576382948,1779576382980,40,1,30,9,32,72,12.0423
1513,1911,1779576382980,1779576382980,1779576382985,1779576383006,1779576383006,1779576383012,1779576383045,32,0,21,11,33,65,11.4674
1514,1912,1779576383012,1779576383012,1779576383017,1779576383042,1779576383042,1779576383045,1779576383078,33,0,25,8,33,66,11.0270
1515,1914,1779576383077,1779576383077,1779576383082,1779576383084,1779576383084,1779576383111,1779576383151,34,0,2,32,40,74,12.3467
1516,1915,1779576383111,1779576383111,1779576383115,1779576383147,1779576383147,1779576383151,1779576383187,40,0,32,8,36,76,13.2715
1517,1916,1779576383151,1779576383151,1779576383155,1779576383182,1779576383183,1779576383187,1779576383219,36,1,27,8,32,68,12.6669
1518,1918,1779576383219,1779576383219,1779576383223,1779576383224,1779576383225,1779576383252,1779576383284,33,1,1,31,32,65,13.3382
1519,1919,1779576383251,1779576383251,1779576383256,1779576383287,1779576383287,1779576383318,1779576383359,67,0,31,36,41,108,13.1929
1520,1921,1779576383317,1779576383318,1779576383323,1779576383323,1779576383323,1779576383358,1779576383391,40,0,0,40,33,73,12.6767
1521,1922,1779576383358,1779576383358,1779576383363,1779576383365,1779576383365,1779576383391,1779576383430,33,0,2,31,39,72,12.0323
1522,1923,1779576383390,1779576383390,1779576383395,1779576383427,1779576383427,1779576383430,1779576383462,40,0,32,8,32,72,12.8685
1523,1924,1779576383430,1779576383430,1779576383435,1779576383463,1779576383463,1779576383462,1779576383494,32,0,28,4,32,64,12.3558
1524,1926,1779576383494,1779576383494,1779576383499,1779576383505,1779576383505,1779576383527,1779576383559,33,0,6,27,32,65,12.9691
1525,1928,1779576383559,1779576383559,1779576383564,1779576383568,1779576383568,1779576383592,1779576383624,33,0,4,29,32,65,12.2974
1526,1929,1779576383592,1779576383592,1779576383597,1779576383608,1779576383608,1779576383624,1779576383657,32,0,11,21,33,65,12.0485
1527,1930,1779576383624,1779576383624,1779576383629,1779576383649,1779576383649,1779576383657,1779576383690,33,0,20,13,33,66,11.8608
1529,1932,1779576383690,1779576383690,1779576383695,1779576383711,1779576383747,1779576383759,1779576383762,69,36,16,17,3,72,12.7854
1530,1934,1779576383762,1779576383762,1779576383767,1779576383791,1779576383791,1779576383796,1779576383830,34,0,24,10,34,68,13.6737
1531,1936,1779576383830,1779576383830,1779576383836,1779576383854,1779576383854,1779576383872,1779576383904,42,0,18,24,32,74,13.4139
1532,1937,1779576383872,1779576383872,1779576383877,1779576383891,1779576383891,1779576383904,1779576383944,32,0,14,18,40,72,12.8147
1533,1938,1779576383904,1779576383904,1779576383908,1779576383935,1779576383936,1779576383944,1779576383975,40,1,27,12,31,71,12.9293
1534,1940,1779576383975,1779576383975,1779576383980,1779576383998,1779576383998,1779576384008,1779576384041,33,0,18,15,33,66,12.4124
1535,1941,1779576384008,1779576384008,1779576384012,1779576384034,1779576384034,1779576384041,1779576384073,33,0,22,11,32,65,11.9268
1536,1942,1779576384041,1779576384041,1779576384045,1779576384076,1779576384076,1779576384106,1779576384141,65,0,31,34,35,100,12.8712
1537,1944,1779576384106,1779576384106,1779576384111,1779576384139,1779576384140,1779576384141,1779576384179,35,1,28,6,38,73,13.5724
1538,1945,1779576384141,1779576384141,1779576384146,1779576384176,1779576384176,1779576384179,1779576384212,38,0,30,8,33,71,12.9745
1539,1947,1779576384212,1779576384212,1779576384217,1779576384218,1779576384219,1779576384244,1779576384277,32,1,1,30,33,65,13.6068
1540,1948,1779576384244,1779576384244,1779576384249,1779576384281,1779576384281,1779576384310,1779576384382,66,0,32,34,72,138,15.4174
1542,1950,1779576384310,1779576384310,1779576384315,1779576384317,1779576384359,1779576384382,1779576384385,72,42,2,28,3,75,19.4206
1544,1953,1779576384418,1779576384418,1779576384423,1779576384457,1779576384457,1779576384459,1779576384490,41,0,34,7,31,72,18.7471
1545,1955,1779576384490,1779576384490,1779576384495,1779576384500,1779576384501,1779576384522,1779576384556,32,1,5,26,34,66,19.0247
1546,1957,1779576384555,1779576384555,1779576384560,1779576384562,1779576384562,1779576384588,1779576384621,33,0,2,31,33,66,17.9882
1547,1958,1779576384588,1779576384588,1779576384593,1779576384598,1779576384598,1779576384621,1779576384653,33,0,5,28,32,65,17.0724
1548,1959,1779576384620,1779576384620,1779576384626,1779576384640,1779576384640,1779576384653,1779576384686,33,0,14,19,33,66,16.5652
1549,1961,1779576384686,1779576384686,1779576384691,1779576384702,1779576384702,1779576384719,1779576384752,33,0,11,22,33,66,15.7444
1550,1962,1779576384719,1779576384719,1779576384724,1779576384740,1779576384740,1779576384752,1779576384821,33,0,16,17,69,102,16.8072
1551,1963,1779576384752,1779576384752,1779576384756,1779576384782,1779576384782,1779576384820,1779576384824,68,0,26,42,4,72,18.1514
1552,1965,1779576384824,1779576384824,1779576384829,1779576384844,1779576384844,1779576384858,1779576384899,34,0,15,19,41,75,17.7768
1553,1966,1779576384858,1779576384858,1779576384862,1779576384880,1779576384880,1779576384899,1779576384970,41,0,18,23,71,112,18.8133
1554,1967,1779576384899,1779576384899,1779576384904,1779576384922,1779576384922,1779576384970,1779576384973,71,0,18,53,3,74,20.0252
1555,1969,1779576384973,1779576384973,1779576384978,1779576384986,1779576384986,1779576385005,1779576385038,32,0,8,24,33,65,18.9390
1556,1970,1779576385005,1779576385005,1779576385010,1779576385021,1779576385021,1779576385038,1779576385071,33,0,11,22,33,66,18.0135
1557,1971,1779576385038,1779576385038,1779576385042,1779576385063,1779576385063,1779576385071,1779576385104,33,0,21,12,33,66,17.4628
1558,1973,1779576385104,1779576385104,1779576385108,1779576385126,1779576385126,1779576385136,1779576385177,32,0,18,14,41,73,17.0415
1559,1974,1779576385136,1779576385136,1779576385140,1779576385161,1779576385162,1779576385177,1779576385209,41,1,21,19,32,73,16.2259
1560,1975,1779576385176,1779576385176,1779576385181,1779576385203,1779576385203,1779576385208,1779576385242,32,0,22,10,34,66,15.7650
1561,1977,1779576385241,1779576385241,1779576385246,1779576385267,1779576385268,1779576385274,1779576385306,33,1,21,11,32,65,14.8945
1562,1978,1779576385274,1779576385274,1779576385278,1779576385304,1779576385304,1779576385306,1779576385339,32,0,26,6,33,65,14.2452
1563,1980,1779576385339,1779576385339,1779576385344,1779576385347,1779576385348,1779576385373,1779576385414,34,1,3,30,41,75,15.2664
1564,1981,1779576385373,1779576385373,1779576385380,1779576385416,1779576385416,1779576385445,1779576385485,72,0,36,36,40,112,14.4242
1565,1983,1779576385445,1779576385445,1779576385449,1779576385452,1779576385452,1779576385485,1779576385517,40,0,3,37,32,72,13.8795
1566,1984,1779576385485,1779576385485,1779576385490,1779576385493,1779576385493,1779576385517,1779576385549,32,0,3,29,32,64,13.5317
1567,1986,1779576385549,1779576385549,1779576385554,1779576385555,1779576385556,1779576385582,1779576385615,33,1,1,31,33,66,13.0672
1568,1987,1779576385582,1779576385582,1779576385587,1779576385591,1779576385592,1779576385615,1779576385648,33,1,4,28,33,66,12.5054
1569,1988,1779576385614,1779576385614,1779576385619,1779576385633,1779576385634,1779576385648,1779576385680,34,1,14,19,32,66,12.2275
1570,1990,1779576385680,1779576385680,1779576385685,1779576385695,1779576385696,1779576385713,1779576385745,33,1,10,22,32,65,11.6580
1571,1991,1779576385713,1779576385713,1779576385717,1779576385731,1779576385731,1779576385745,1779576385778,32,0,14,18,33,65,11.1979
1572,1992,1779576385745,1779576385745,1779576385750,1779576385773,1779576385773,1779576385778,1779576385811,33,0,23,10,33,66,10.9986
1573,1994,1779576385811,1779576385811,1779576385816,1779576385835,1779576385836,1779576385844,1779576385921,33,1,19,13,77,110,13.1995
1575,1995,1779576385844,1779576385844,1779576385848,1779576385871,1779576385913,1779576385921,1779576385925,77,42,23,12,4,81,17.0359
1576,1998,1779576385959,1779576385959,1779576385963,1779576385975,1779576385975,1779576385999,1779576386032,40,0,12,28,33,73,18.6809
1577,1999,1779576385999,1779576385999,1779576386004,1779576386012,1779576386012,1779576386032,1779576386065,33,0,8,25,33,66,17.5327
1578,2000,1779576386032,1779576386032,1779576386037,1779576386053,1779576386053,1779576386065,1779576386097,33,0,16,17,32,65,17.0346
1579,2002,1779576386097,1779576386097,1779576386102,1779576386116,1779576386116,1779576386130,1779576386168,33,0,14,19,38,71,16.5376
1580,2003,1779576386130,1779576386130,1779576386135,1779576386151,1779576386152,1779576386168,1779576386207,38,1,16,21,39,77,15.6104
1581,2004,1779576386168,1779576386168,1779576386173,1779576386193,1779576386194,1779576386207,1779576386240,39,1,20,18,33,72,15.2416
1582,2006,1779576386239,1779576386239,1779576386244,1779576386256,1779576386256,1779576386272,1779576386304,33,0,12,21,32,65,14.4059
1583,2007,1779576386272,1779576386272,1779576386276,1779576386293,1779576386293,1779576386304,1779576386337,32,0,17,15,33,65,13.7694
1584,2008,1779576386304,1779576386304,1779576386309,1779576386334,1779576386334,1779576386337,1779576386370,33,0,25,8,33,66,13.3838
1585,2010,1779576386370,1779576386370,1779576386375,1779576386397,1779576386397,1779576386411,1779576386442,41,0,22,19,31,72,13.1034
1586,2011,1779576386411,1779576386411,1779576386415,1779576386434,1779576386434,1779576386442,1779576386482,31,0,19,12,40,71,12.5409
1587,2012,1779576386442,1779576386442,1779576386447,1779576386475,1779576386476,1779576386482,1779576386514,40,1,28,11,32,72,12.4229
1588,2014,1779576386514,1779576386514,1779576386518,1779576386539,1779576386539,1779576386546,1779576386579,32,0,21,11,33,65,11.7897
1589,2015,1779576386546,1779576386546,1779576386551,1779576386574,1779576386575,1779576386579,1779576386612,33,1,23,9,33,66,11.3138
1590,2016,1779576386579,1779576386579,1779576386583,1779576386616,1779576386616,1779576386644,1779576386677,65,0,33,32,33,98,12.0582
1591,2018,1779576386644,1779576386644,1779576386649,1779576386678,1779576386679,1779576386710,1779576386744,66,1,29,36,34,100,11.4153
1592,2020,1779576386710,1779576386710,1779576386715,1779576386719,1779576386719,1779576386744,1779576386775,34,0,4,30,31,65,10.9876
1593,2021,1779576386743,1779576386743,1779576386748,1779576386760,1779576386760,1779576386775,1779576386808,32,0,12,20,33,65,10.8506
1594,2023,1779576386808,1779576386808,1779576386814,1779576386824,1779576386824,1779576386840,1779576386873,32,0,10,22,33,65,10.1822
1595,2024,1779576386840,1779576386840,1779576386845,1779576386865,1779576386865,1779576386873,1779576386913,33,0,20,13,40,73,9.6346
1596,2025,1779576386872,1779576386872,1779576386877,1779576386905,1779576386905,1779576386913,1779576386981,41,0,28,13,68,109,10.6466
1597,2026,1779576386913,1779576386913,1779576386918,1779576386967,1779576386967,1779576386981,1779576386984,68,0,49,19,3,71,13.5945
1598,2028,1779576386984,1779576386984,1779576386989,1779576387003,1779576387003,1779576387018,1779576387052,34,0,14,20,34,68,14.9567
1599,2029,1779576387018,1779576387018,1779576387022,1779576387045,1779576387046,1779576387052,1779576387084,34,1,23,10,32,66,14.8653
1600,2031,1779576387084,1779576387084,1779576387089,1779576387108,1779576387108,1779576387116,1779576387149,32,0,19,13,33,65,14.1344
1601,2032,1779576387116,1779576387116,1779576387121,1779576387143,1779576387144,1779576387149,1779576387185,33,1,22,10,36,69,13.5156
1602,2033,1779576387149,1779576387149,1779576387154,1779576387185,1779576387185,1779576387185,1779576387222,36,0,31,5,37,73,13.0676
1603,2035,1779576387222,1779576387222,1779576387227,1779576387247,1779576387247,1779576387255,1779576387287,33,0,20,13,32,65,12.4177
1604,2036,1779576387254,1779576387254,1779576387259,1779576387283,1779576387284,1779576387287,1779576387320,33,1,24,8,33,66,11.8847
1605,2038,1779576387320,1779576387320,1779576387325,1779576387325,1779576387326,1779576387353,1779576387385,33,1,0,32,32,65,12.6738
1606,2039,1779576387352,1779576387353,1779576387357,1779576387388,1779576387388,1779576387419,1779576387460,66,0,31,35,41,107,12.6452
1607,2041,1779576387419,1779576387419,1779576387424,1779576387424,1779576387424,1779576387460,1779576387529,41,0,0,41,69,110,13.8602
1609,2042,1779576387459,1779576387460,1779576387464,1779576387466,1779576387527,1779576387529,1779576387532,69,61,2,6,3,72,19.3489
