utc_iso,unix_ms,received_queue_size
2026-05-23T17:34:06.9205110Z,1779557646920,1
2026-05-23T17:34:06.9546280Z,1779557646954,1
2026-05-23T17:34:06.9888520Z,1779557646988,1
2026-05-23T17:34:07.0233970Z,1779557647023,0
2026-05-23T17:34:07.0577880Z,1779557647057,1
2026-05-23T17:34:07.0918610Z,1779557647091,1
2026-05-23T17:34:07.1269000Z,1779557647126,1
2026-05-23T17:34:07.1609170Z,1779557647160,0
2026-05-23T17:34:07.1959290Z,1779557647195,1
2026-05-23T17:34:07.2384170Z,1779557647238,1
2026-05-23T17:34:07.2715860Z,1779557647271,1
2026-05-23T17:34:07.3139010Z,1779557647313,1
2026-05-23T17:34:07.3469840Z,1779557647346,1
2026-05-23T17:34:07.3811010Z,1779557647381,1
2026-05-23T17:34:07.4155680Z,1779557647415,0
2026-05-23T17:34:07.4496570Z,1779557647449,1
2026-05-23T17:34:07.4836510Z,1779557647483,1
2026-05-23T17:34:07.5182130Z,1779557647518,1
2026-05-23T17:34:07.5522800Z,1779557647552,1
2026-05-23T17:34:07.5866080Z,1779557647586,1
2026-05-23T17:34:07.6207720Z,1779557647620,0
2026-05-23T17:34:07.6554890Z,1779557647655,1
2026-05-23T17:34:07.6895120Z,1779557647689,1
2026-05-23T17:34:07.7255940Z,1779557647725,1
2026-05-23T17:34:07.7672660Z,1779557647767,1
2026-05-23T17:34:07.8001240Z,1779557647800,0
2026-05-23T17:34:07.8420770Z,1779557647842,2
2026-05-23T17:34:07.8752120Z,1779557647875,0
2026-05-23T17:34:07.9092630Z,1779557647909,1
2026-05-23T17:34:07.9435420Z,1779557647943,1
2026-05-23T17:34:07.9783320Z,1779557647978,1
2026-05-23T17:34:08.0124020Z,1779557648012,1
2026-05-23T17:34:08.0469020Z,1779557648046,0
2026-05-23T17:34:08.0808980Z,1779557648080,1
2026-05-23T17:34:08.1150750Z,1779557648115,1
2026-05-23T17:34:08.1494500Z,1779557648149,1
2026-05-23T17:34:08.1843550Z,1779557648184,0
2026-05-23T17:34:08.2189440Z,1779557648218,1
2026-05-23T17:34:08.2611270Z,1779557648261,1
2026-05-23T17:34:08.3348530Z,1779557648334,2
2026-05-23T17:34:08.3387900Z,1779557648338,0
2026-05-23T17:34:08.3722950Z,1779557648372,1
2026-05-23T17:34:08.4073350Z,1779557648407,1
2026-05-23T17:34:08.4413390Z,1779557648441,0
2026-05-23T17:34:08.4760190Z,1779557648476,1
2026-05-23T17:34:08.5129560Z,1779557648512,1
2026-05-23T17:34:08.5495200Z,1779557648549,1
2026-05-23T17:34:08.5865400Z,1779557648586,1
2026-05-23T17:34:08.6234920Z,1779557648623,1
2026-05-23T17:34:08.6603140Z,1779557648660,1
2026-05-23T17:34:08.6974630Z,1779557648697,1
2026-05-23T17:34:08.7439780Z,1779557648743,1
2026-05-23T17:34:08.7811090Z,1779557648781,1
2026-05-23T17:34:08.8154790Z,1779557648815,0
2026-05-23T17:34:08.8571940Z,1779557648857,1
2026-05-23T17:34:08.8911650Z,1779557648891,1
2026-05-23T17:34:08.9346220Z,1779557648934,1
2026-05-23T17:34:08.9664850Z,1779557648966,1
2026-05-23T17:34:09.0016510Z,1779557649001,1
2026-05-23T17:34:09.0366010Z,1779557649036,1
2026-05-23T17:34:09.0709540Z,1779557649070,0
2026-05-23T17:34:09.1055830Z,1779557649105,1
2026-05-23T17:34:09.1400070Z,1779557649140,1
2026-05-23T17:34:09.1745720Z,1779557649174,1
2026-05-23T17:34:09.2093700Z,1779557649209,0
2026-05-23T17:34:09.2888730Z,1779557649288,3
2026-05-23T17:34:09.2930460Z,1779557649293,0
2026-05-23T17:34:09.3790310Z,1779557649379,2
2026-05-23T17:34:09.4231080Z,1779557649423,1
2026-05-23T17:34:09.4684540Z,1779557649468,1
2026-05-23T17:34:09.5132610Z,1779557649513,1
2026-05-23T17:34:09.5177730Z,1779557649517,0
2026-05-23T17:34:09.5524380Z,1779557649552,1
2026-05-23T17:34:09.5874610Z,1779557649587,0
2026-05-23T17:34:09.6221200Z,1779557649622,1
2026-05-23T17:34:09.6568470Z,1779557649656,1
2026-05-23T17:34:09.6911650Z,1779557649691,1
2026-05-23T17:34:09.7263780Z,1779557649726,1
2026-05-23T17:34:09.8023770Z,1779557649802,2
2026-05-23T17:34:09.8065930Z,1779557649806,0
2026-05-23T17:34:09.8809160Z,1779557649880,1
