seq,cmd_seq_echo,T0_ms,T1_ms,T3_ms,TQ_ms,T4_ms,T6_ms,T7_ms,RTT_ms,Processing_ms,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
668,547,1779573722881,1779573722881,1779573722901,1779573722916,1779573722949,1779573722951,1779573722955,70,33,15,22,4,74,23.3541
669,549,1779573722955,1779573722955,1779573722975,1779573722989,1779573722989,1779573722988,1779573723021,33,0,14,19,33,66,23.6085
670,551,1779573723021,1779573723021,1779573723041,1779573723046,1779573723046,1779573723053,1779573723086,32,0,5,27,33,65,22.5667
671,552,1779573723053,1779573723053,1779573723073,1779573723080,1779573723080,1779573723086,1779573723119,33,0,7,26,33,66,21.2629
672,553,1779573723086,1779573723086,1779573723106,1779573723119,1779573723119,1779573723119,1779573723152,33,0,13,20,33,66,20.4358
673,555,1779573723151,1779573723151,1779573723171,1779573723176,1779573723176,1779573723189,1779573723221,38,0,5,33,32,70,19.8518
674,556,1779573723188,1779573723188,1779573723208,1779573723212,1779573723213,1779573723221,1779573723254,33,1,4,28,33,66,18.7718
675,557,1779573723220,1779573723220,1779573723240,1779573723252,1779573723252,1779573723254,1779573723286,34,0,12,22,32,66,18.1994
677,559,1779573723286,1779573723286,1779573723306,1779573723310,1779573723344,1779573723364,1779573723368,78,34,4,40,4,82,17.4496
678,560,1779573723364,1779573723364,1779573723384,1779573723387,1779573723387,1779573723403,1779573723444,39,0,3,36,41,80,18.4526
679,562,1779573723403,1779573723403,1779573723423,1779573723443,1779573723443,1779573723444,1779573723475,41,0,20,21,31,72,18.8865
680,563,1779573723443,1779573723443,1779573723464,1779573723477,1779573723477,1779573723475,1779573723508,32,0,13,19,33,65,17.9021
681,564,1779573723475,1779573723475,1779573723495,1779573723517,1779573723517,1779573723508,1779573723541,33,0,22,11,33,66,17.0349
682,566,1779573723541,1779573723541,1779573723561,1779573723573,1779573723573,1779573723574,1779573723607,33,0,12,21,33,66,16.5160
683,567,1779573723573,1779573723574,1779573723594,1779573723608,1779573723608,1779573723607,1779573723640,33,0,14,19,33,66,15.7289
684,568,1779573723607,1779573723607,1779573723627,1779573723648,1779573723648,1779573723640,1779573723672,33,0,21,12,32,65,15.3736
685,570,1779573723672,1779573723672,1779573723693,1779573723705,1779573723705,1779573723705,1779573723738,33,0,12,21,33,66,14.9782
686,571,1779573723704,1779573723704,1779573723725,1779573723739,1779573723740,1779573723738,1779573723770,34,1,14,19,32,66,14.0536
687,572,1779573723738,1779573723738,1779573723758,1779573723779,1779573723779,1779573723770,1779573723805,32,0,21,11,35,67,13.5265
688,574,1779573723805,1779573723805,1779573723825,1779573723836,1779573723836,1779573723844,1779573723878,39,0,11,28,34,73,13.6466
689,575,1779573723844,1779573723844,1779573723864,1779573723870,1779573723871,1779573723878,1779573723918,34,1,6,27,40,74,13.3124
690,576,1779573723877,1779573723877,1779573723898,1779573723911,1779573723911,1779573723918,1779573723988,41,0,13,28,70,111,14.3188
692,577,1779573723918,1779573723918,1779573723938,1779573723967,1779573724002,1779573723988,1779573723992,70,35,29,6,4,74,18.9898
693,579,1779573723992,1779573723992,1779573724012,1779573724043,1779573724044,1779573724057,1779573724093,65,1,31,33,36,101,21.4104
694,581,1779573724057,1779573724057,1779573724077,1779573724100,1779573724100,1779573724093,1779573724125,36,0,23,13,32,68,21.2504
695,582,1779573724093,1779573724093,1779573724113,1779573724135,1779573724135,1779573724125,1779573724158,32,0,22,10,33,65,20.1881
696,583,1779573724125,1779573724125,1779573724145,1779573724175,1779573724175,1779573724191,1779573724223,66,0,30,36,32,98,20.3302
697,585,1779573724190,1779573724191,1779573724211,1779573724232,1779573724232,1779573724223,1779573724256,32,0,21,11,33,65,20.5266
698,586,1779573724223,1779573724223,1779573724243,1779573724268,1779573724268,1779573724256,1779573724288,33,0,25,8,32,65,19.5167
699,587,1779573724256,1779573724256,1779573724276,1779573724307,1779573724307,1779573724321,1779573724354,65,0,31,34,33,98,20.0987
700,589,1779573724321,1779573724321,1779573724341,1779573724364,1779573724364,1779573724354,1779573724388,33,0,23,10,34,67,20.3312
701,590,1779573724354,1779573724354,1779573724374,1779573724402,1779573724402,1779573724388,1779573724430,34,0,28,6,42,76,19.3783
702,591,1779573724387,1779573724387,1779573724407,1779573724441,1779573724441,1779573724430,1779573724505,43,0,34,9,75,118,20.2933
703,592,1779573724429,1779573724429,1779573724449,1779573724498,1779573724498,1779573724504,1779573724508,75,0,49,26,4,79,22.3789
704,594,1779573724508,1779573724508,1779573724528,1779573724532,1779573724532,1779573724544,1779573724575,36,0,4,32,31,67,23.2242
705,595,1779573724544,1779573724544,1779573724564,1779573724571,1779573724571,1779573724575,1779573724608,31,0,7,24,33,64,22.3031
706,596,1779573724575,1779573724575,1779573724595,1779573724627,1779573724627,1779573724641,1779573724674,66,0,32,34,33,99,21.6831
707,597,1779573724608,1779573724608,1779573724628,1779573724661,1779573724661,1779573724674,1779573724706,66,0,33,33,32,98,20.4882
708,599,1779573724673,1779573724674,1779573724694,1779573724702,1779573724703,1779573724706,1779573724739,32,1,8,23,33,65,19.8565
709,600,1779573724706,1779573724706,1779573724726,1779573724758,1779573724759,1779573724772,1779573724805,66,1,32,33,33,99,19.3518
710,602,1779573724771,1779573724771,1779573724792,1779573724793,1779573724793,1779573724805,1779573724843,34,0,1,33,38,72,18.2406
711,603,1779573724804,1779573724804,1779573724824,1779573724832,1779573724832,1779573724843,1779573724878,39,0,8,31,35,74,17.1784
712,604,1779573724843,1779573724843,1779573724863,1779573724888,1779573724888,1779573724878,1779573724920,35,0,25,10,42,77,17.0371
713,605,1779573724878,1779573724878,1779573724898,1779573724923,1779573724923,1779573724920,1779573724951,42,0,25,17,31,73,16.3486
714,606,1779573724920,1779573724920,1779573724940,1779573724962,1779573724963,1779573724951,1779573724993,31,1,22,8,42,73,15.7093
715,608,1779573724993,1779573724993,1779573725013,1779573725019,1779573725019,1779573725024,1779573725056,31,0,6,25,32,63,15.0028
716,609,1779573725024,1779573725024,1779573725044,1779573725054,1779573725054,1779573725056,1779573725089,32,0,10,22,33,65,14.3495
717,610,1779573725056,1779573725056,1779573725076,1779573725093,1779573725093,1779573725089,1779573725121,33,0,17,16,32,65,13.6629
718,612,1779573725121,1779573725121,1779573725141,1779573725151,1779573725151,1779573725154,1779573725190,33,0,10,23,36,69,13.4706
719,613,1779573725154,1779573725154,1779573725174,1779573725185,1779573725185,1779573725190,1779573725223,36,0,11,25,33,69,12.9134
720,614,1779573725190,1779573725190,1779573725210,1779573725226,1779573725226,1779573725223,1779573725255,33,0,16,17,32,65,12.3699
721,616,1779573725255,1779573725255,1779573725275,1779573725282,1779573725283,1779573725288,1779573725320,33,1,7,25,32,65,12.0332
722,617,1779573725287,1779573725287,1779573725307,1779573725316,1779573725316,1779573725320,1779573725354,33,0,9,24,34,67,11.3578
723,618,1779573725320,1779573725320,1779573725340,1779573725357,1779573725357,1779573725354,1779573725386,34,0,17,17,32,66,11.2252
724,620,1779573725386,1779573725386,1779573725406,1779573725417,1779573725417,1779573725420,1779573725460,34,0,11,23,40,74,11.2080
725,621,1779573725420,1779573725420,1779573725440,1779573725451,1779573725452,1779573725460,1779573725491,40,1,11,28,31,71,10.5188
726,622,1779573725460,1779573725460,1779573725480,1779573725492,1779573725492,1779573725491,1779573725560,31,0,12,19,69,100,11.5220
727,623,1779573725491,1779573725491,1779573725511,1779573725550,1779573725550,1779573725560,1779573725563,69,0,39,30,3,72,14.1259
728,625,1779573725563,1779573725563,1779573725583,1779573725584,1779573725584,1779573725597,1779573725630,34,0,1,33,33,67,15.3943
729,626,1779573725597,1779573725597,1779573725617,1779573725623,1779573725624,1779573725630,1779573725663,33,1,6,26,33,66,14.9796
730,627,1779573725630,1779573725630,1779573725650,1779573725681,1779573725681,1779573725695,1779573725728,65,0,31,34,33,98,14.6243
731,629,1779573725695,1779573725695,1779573725715,1779573725716,1779573725716,1779573725728,1779573725761,33,0,1,32,33,66,13.9883
732,630,1779573725728,1779573725728,1779573725748,1779573725755,1779573725755,1779573725761,1779573725794,33,0,7,26,33,66,13.3661
733,631,1779573725761,1779573725761,1779573725781,1779573725811,1779573725811,1779573725827,1779573725867,66,0,30,36,40,106,13.5525
734,632,1779573725794,1779573725794,1779573725814,1779573725845,1779573725845,1779573725867,1779573725900,73,0,31,42,33,106,12.9798
735,634,1779573725867,1779573725867,1779573725889,1779573725890,1779573725890,1779573725900,1779573725943,33,0,1,32,43,76,12.2462
736,635,1779573725900,1779573725900,1779573725920,1779573725945,1779573725945,1779573725943,1779573725974,43,0,25,18,31,74,12.7833
737,636,1779573725942,1779573725942,1779573725962,1779573725979,1779573725979,1779573725974,1779573726007,32,0,17,15,33,65,12.2267
738,637,1779573725974,1779573725974,1779573725994,1779573726019,1779573726019,1779573726007,1779573726048,33,0,25,8,41,74,11.7598
739,639,1779573726047,1779573726047,1779573726068,1779573726076,1779573726077,1779573726079,1779573726111,32,1,8,23,32,64,11.3806
740,640,1779573726079,1779573726079,1779573726099,1779573726111,1779573726112,1779573726111,1779573726144,32,1,12,19,33,65,10.8726
741,641,1779573726111,1779573726111,1779573726131,1779573726152,1779573726152,1779573726144,1779573726176,33,0,21,12,32,65,10.8026
742,643,1779573726176,1779573726176,1779573726198,1779573726209,1779573726209,1779573726209,1779573726242,33,0,11,22,33,66,10.6032
743,644,1779573726209,1779573726209,1779573726230,1779573726245,1779573726246,1779573726242,1779573726275,33,1,15,17,33,66,10.1538
744,645,1779573726242,1779573726242,1779573726262,1779573726286,1779573726286,1779573726275,1779573726307,33,0,24,9,32,65,10.0588
745,647,1779573726307,1779573726307,1779573726327,1779573726343,1779573726343,1779573726340,1779573726373,33,0,16,17,33,66,9.9690
746,648,1779573726340,1779573726340,1779573726360,1779573726376,1779573726376,1779573726373,1779573726406,33,0,16,17,33,66,9.3975
747,649,1779573726372,1779573726372,1779573726392,1779573726419,1779573726419,1779573726405,1779573726448,33,0,27,6,43,76,8.8999
748,651,1779573726448,1779573726448,1779573726468,1779573726475,1779573726475,1779573726480,1779573726521,32,0,7,25,41,73,9.2861
749,652,1779573726479,1779573726479,1779573726500,1779573726509,1779573726509,1779573726521,1779573726553,42,0,9,33,32,74,8.7294
750,653,1779573726521,1779573726521,1779573726541,1779573726548,1779573726549,1779573726553,1779573726621,32,1,7,24,68,100,9.9235
751,654,1779573726552,1779573726552,1779573726572,1779573726605,1779573726605,1779573726621,1779573726625,69,0,33,36,4,73,12.7344
753,656,1779573726625,1779573726625,1779573726645,1779573726678,1779573726678,1779573726692,1779573726725,67,0,33,34,33,100,12.7995
754,658,1779573726692,1779573726692,1779573726712,1779573726736,1779573726736,1779573726725,1779573726758,33,0,24,9,33,66,13.4617
755,659,1779573726725,1779573726725,1779573726745,1779573726772,1779573726773,1779573726791,1779573726824,66,1,27,38,33,99,14.4374
756,661,1779573726791,1779573726791,1779573726811,1779573726814,1779573726814,1779573726824,1779573726858,33,0,3,30,34,67,13.7519
757,662,1779573726824,1779573726824,1779573726844,1779573726870,1779573726871,1779573726858,1779573726898,34,1,26,7,40,74,13.9717
758,663,1779573726858,1779573726858,1779573726878,1779573726907,1779573726908,1779573726898,1779573726930,40,1,29,10,32,72,13.4643
759,664,1779573726898,1779573726898,1779573726918,1779573726950,1779573726950,1779573726972,1779573727043,74,0,32,42,71,145,16.9367
761,666,1779573726971,1779573726971,1779573726992,1779573727005,1779573727039,1779573727042,1779573727050,71,34,13,24,8,79,21.2124
762,668,1779573727046,1779573727049,1779573727069,1779573727078,1779573727078,1779573727078,1779573727111,29,0,9,20,33,62,21.5101
763,670,1779573727111,1779573727111,1779573727131,1779573727135,1779573727135,1779573727144,1779573727181,33,0,4,29,37,70,20.9408
764,671,1779573727144,1779573727144,1779573727164,1779573727170,1779573727170,1779573727180,1779573727214,36,0,6,30,34,70,19.8613
765,672,1779573727180,1779573727180,1779573727200,1779573727213,1779573727213,1779573727214,1779573727246,34,0,13,21,32,66,18.9949
766,674,1779573727246,1779573727246,1779573727266,1779573727268,1779573727268,1779573727278,1779573727312,32,0,2,30,34,66,18.3628
767,675,1779573727278,1779573727278,1779573727298,1779573727301,1779573727301,1779573727312,1779573727344,34,0,3,31,32,66,17.4395
768,676,1779573727311,1779573727312,1779573727332,1779573727341,1779573727341,1779573727344,1779573727376,32,0,9,23,32,64,16.6360
769,678,1779573727376,1779573727376,1779573727396,1779573727397,1779573727397,1779573727410,1779573727443,34,0,1,33,33,67,16.2767
770,679,1779573727409,1779573727409,1779573727430,1779573727431,1779573727432,1779573727443,1779573727484,34,1,1,32,41,75,15.5419
771,680,1779573727443,1779573727443,1779573727463,1779573727471,1779573727471,1779573727484,1779573727516,41,0,8,33,32,73,14.8525
772,681,1779573727484,1779573727484,1779573727504,1779573727529,1779573727529,1779573727515,1779573727557,31,0,25,6,42,73,15.2037
773,682,1779573727515,1779573727515,1779573727535,1779573727563,1779573727563,1779573727557,1779573727587,42,0,28,14,30,72,14.2779
774,683,1779573727556,1779573727556,1779573727576,1779573727602,1779573727602,1779573727587,1779573727620,31,0,26,5,33,64,13.9309
776,685,1779573727620,1779573727620,1779573727640,1779573727659,1779573727692,1779573727689,1779573727692,69,33,19,17,3,72,13.9731
777,687,1779573727692,1779573727692,1779573727712,1779573727732,1779573727732,1779573727725,1779573727759,33,0,20,13,34,67,14.5919
778,689,1779573727759,1779573727759,1779573727779,1779573727788,1779573727788,1779573727792,1779573727825,33,0,9,24,33,66,14.2395
779,690,1779573727792,1779573727792,1779573727812,1779573727821,1779573727821,1779573727825,1779573727858,33,0,9,24,33,66,13.4642
780,691,1779573727825,1779573727825,1779573727845,1779573727862,1779573727862,1779573727858,1779573727899,33,0,17,16,41,74,12.6922
781,693,1779573727899,1779573727899,1779573727919,1779573727920,1779573727920,1779573727931,1779573727972,32,0,1,31,41,73,12.8558
782,694,1779573727931,1779573727931,1779573727951,1779573727954,1779573727955,1779573727972,1779573728043,41,1,3,37,71,112,14.2180
784,695,1779573727972,1779573727972,1779573727992,1779573727994,1779573728050,1779573728043,1779573728046,71,56,2,13,3,74,18.9073
785,697,1779573728046,1779573728046,1779573728066,1779573728084,1779573728084,1779573728078,1779573728111,32,0,18,14,33,65,19.7243
786,698,1779573728078,1779573728078,1779573728098,1779573728123,1779573728123,1779573728111,1779573728144,33,0,25,8,33,66,19.0887
787,700,1779573728144,1779573728144,1779573728164,1779573728180,1779573728181,1779573728176,1779573728209,32,1,16,15,33,65,18.3596
788,701,1779573728176,1779573728176,1779573728196,1779573728215,1779573728215,1779573728209,1779573728242,33,0,19,14,33,66,17.3259
789,702,1779573728209,1779573728209,1779573728230,1779573728257,1779573728257,1779573728242,1779573728275,33,0,27,6,33,66,16.8841
790,704,1779573728275,1779573728275,1779573728295,1779573728314,1779573728314,1779573728307,1779573728340,32,0,19,13,33,65,16.3783
791,705,1779573728307,1779573728307,1779573728327,1779573728349,1779573728350,1779573728340,1779573728373,33,1,22,10,33,66,15.5971
792,706,1779573728339,1779573728339,1779573728360,1779573728392,1779573728392,1779573728405,1779573728438,66,0,32,34,33,99,16.0632
793,708,1779573728405,1779573728405,1779573728425,1779573728447,1779573728447,1779573728438,1779573728471,33,0,22,11,33,66,16.6015
794,709,1779573728438,1779573728438,1779573728458,1779573728487,1779573728487,1779573728471,1779573728512,33,0,29,4,41,74,15.8041
795,710,1779573728471,1779573728471,1779573728491,1779573728527,1779573728528,1779573728512,1779573728543,41,1,36,4,31,72,15.4164
796,712,1779573728543,1779573728543,1779573728563,1779573728583,1779573728584,1779573728584,1779573728615,41,1,20,20,31,72,15.3247
797,713,1779573728584,1779573728584,1779573728604,1779573728617,1779573728617,1779573728615,1779573728648,31,0,13,18,33,64,14.3927
798,714,1779573728615,1779573728615,1779573728635,1779573728657,1779573728657,1779573728648,1779573728681,33,0,22,11,33,66,13.7499
800,716,1779573728680,1779573728680,1779573728700,1779573728713,1779573728749,1779573728750,1779573728754,70,36,13,21,4,74,14.2724
801,718,1779573728753,1779573728753,1779573728774,1779573728791,1779573728791,1779573728787,1779573728820,34,0,17,17,33,67,14.9170
802,720,1779573728820,1779573728820,1779573728840,1779573728846,1779573728846,1779573728854,1779573728892,34,0,6,28,38,72,15.2363
803,721,1779573728854,1779573728854,1779573728874,1779573728881,1779573728881,1779573728892,1779573728927,38,0,7,31,35,73,14.4270
804,722,1779573728892,1779573728892,1779573728912,1779573728921,1779573728922,1779573728927,1779573728960,35,1,9,25,33,68,14.0408
805,723,1779573728927,1779573728927,1779573728947,1779573728978,1779573728978,1779573728993,1779573729034,66,0,31,35,41,107,14.1953
806,725,1779573728993,1779573728993,1779573729013,1779573729016,1779573729016,1779573729034,1779573729105,41,0,3,38,71,112,15.4811
808,726,1779573729034,1779573729034,1779573729054,1779573729060,1779573729116,1779573729105,1779573729108,71,56,6,9,3,74,20.4110
809,728,1779573729108,1779573729108,1779573729128,1779573729151,1779573729151,1779573729141,1779573729176,33,0,23,10,35,68,21.0358
810,729,1779573729141,1779573729141,1779573729161,1779573729191,1779573729191,1779573729176,1779573729209,35,0,30,5,33,68,20.2095
811,731,1779573729209,1779573729209,1779573729229,1779573729249,1779573729249,1779573729241,1779573729274,32,0,20,12,33,65,19.3760
812,732,1779573729241,1779573729241,1779573729261,1779573729283,1779573729283,1779573729274,1779573729307,33,0,22,11,33,66,18.4165
813,733,1779573729274,1779573729274,1779573729294,1779573729323,1779573729323,1779573729307,1779573729339,33,0,29,4,32,65,17.4339
814,735,1779573729339,1779573729339,1779573729359,1779573729380,1779573729380,1779573729372,1779573729405,33,0,21,12,33,66,16.8902
815,736,1779573729372,1779573729372,1779573729392,1779573729413,1779573729413,1779573729405,1779573729441,33,0,21,12,36,69,15.8798
816,737,1779573729405,1779573729405,1779573729425,1779573729452,1779573729452,1779573729441,1779573729480,36,0,27,9,39,75,14.9209
817,739,1779573729480,1779573729480,1779573729500,1779573729510,1779573729510,1779573729522,1779573729599,42,0,10,32,77,119,17.7745
819,740,1779573729521,1779573729521,1779573729542,1779573729544,1779573729583,1779573729598,1779573729602,77,39,2,36,4,81,21.0355
820,742,1779573729602,1779573729602,1779573729622,1779573729641,1779573729641,1779573729638,1779573729673,36,0,19,17,35,71,20.4889
821,743,1779573729638,1779573729638,1779573729658,1779573729676,1779573729676,1779573729673,1779573729705,35,0,18,17,32,67,19.2164
822,744,1779573729673,1779573729673,1779573729693,1779573729716,1779573729716,1779573729705,1779573729738,32,0,23,9,33,65,18.6322
823,746,1779573729737,1779573729737,1779573729758,1779573729773,1779573729774,1779573729769,1779573729803,32,1,15,16,34,66,18.0643
824,747,1779573729769,1779573729769,1779573729789,1779573729808,1779573729808,1779573729802,1779573729835,33,0,19,14,33,66,17.2312
825,748,1779573729802,1779573729802,1779573729822,1779573729848,1779573729848,1779573729835,1779573729867,33,0,26,7,32,65,16.3702
826,750,1779573729867,1779573729867,1779573729887,1779573729906,1779573729906,1779573729906,1779573729940,39,0,19,20,34,73,16.0303
827,751,1779573729906,1779573729906,1779573729926,1779573729940,1779573729941,1779573729940,1779573730018,34,1,14,19,78,112,17.9408
828,752,1779573729940,1779573729940,1779573729960,1779573729980,1779573729981,1779573730018,1779573730021,78,1,20,57,3,81,19.1655
830,754,1779573730021,1779573730021,1779573730041,1779573730072,1779573730072,1779573730089,1779573730129,68,0,31,37,40,108,20.4267
831,756,1779573730089,1779573730089,1779573730109,1779573730112,1779573730112,1779573730129,1779573730160,40,0,3,37,31,71,19.4556
832,757,1779573730129,1779573730129,1779573730149,1779573730169,1779573730169,1779573730160,1779573730193,31,0,20,11,33,64,19.7645
833,758,1779573730160,1779573730160,1779573730180,1779573730203,1779573730203,1779573730193,1779573730225,33,0,23,10,32,65,18.8162
834,759,1779573730193,1779573730193,1779573730213,1779573730244,1779573730244,1779573730258,1779573730291,65,0,31,34,33,98,19.1141
835,761,1779573730258,1779573730258,1779573730278,1779573730302,1779573730303,1779573730291,1779573730323,33,1,24,8,32,65,19.4561
836,762,1779573730291,1779573730291,1779573730311,1779573730336,1779573730336,1779573730323,1779573730356,32,0,25,7,33,65,18.2579
837,763,1779573730323,1779573730323,1779573730343,1779573730375,1779573730375,1779573730388,1779573730421,65,0,32,33,33,98,18.5759
838,765,1779573730388,1779573730388,1779573730408,1779573730431,1779573730431,1779573730421,1779573730454,33,0,23,10,33,66,18.9236
839,766,1779573730421,1779573730421,1779573730441,1779573730470,1779573730471,1779573730454,1779573730487,33,1,29,3,33,66,17.9304
840,768,1779573730486,1779573730487,1779573730507,1779573730512,1779573730512,1779573730528,1779573730559,41,0,5,36,31,72,18.7020
841,769,1779573730527,1779573730527,1779573730548,1779573730569,1779573730569,1779573730559,1779573730592,32,0,21,11,33,65,19.1298
842,770,1779573730559,1779573730559,1779573730579,1779573730606,1779573730606,1779573730592,1779573730633,33,0,27,6,41,74,18.0598
843,771,1779573730592,1779573730592,1779573730612,1779573730646,1779573730646,1779573730632,1779573730664,40,0,34,6,32,72,17.3554
844,773,1779573730663,1779573730663,1779573730684,1779573730704,1779573730704,1779573730696,1779573730729,33,0,20,13,33,66,16.7757
845,774,1779573730696,1779573730696,1779573730716,1779573730738,1779573730738,1779573730729,1779573730762,33,0,22,11,33,66,15.9906
846,775,1779573730729,1779573730729,1779573730749,1779573730778,1779573730779,1779573730762,1779573730795,33,1,29,3,33,66,15.2325
847,777,1779573730794,1779573730794,1779573730815,1779573730835,1779573730835,1779573730827,1779573730859,33,0,20,13,32,65,14.7620
848,778,1779573730827,1779573730827,1779573730846,1779573730869,1779573730869,1779573730859,1779573730893,32,0,23,9,34,66,14.0191
849,779,1779573730859,1779573730859,1779573730879,1779573730908,1779573730908,1779573730893,1779573730933,34,0,29,5,40,74,13.2283
850,781,1779573730933,1779573730933,1779573730953,1779573730965,1779573730966,1779573730965,1779573730999,32,1,12,19,34,66,12.8749
851,782,1779573730965,1779573730965,1779573730985,1779573731000,1779573731000,1779573730999,1779573731075,34,0,15,19,76,110,14.8024
852,783,1779573730998,1779573730998,1779573731018,1779573731042,1779573731043,1779573731075,1779573731079,77,1,24,52,4,81,16.2232
854,785,1779573731078,1779573731078,1779573731098,1779573731100,1779573731137,1779573731151,1779573731154,73,37,2,34,3,76,16.3127
855,787,1779573731154,1779573731154,1779573731174,1779573731176,1779573731176,1779573731190,1779573731224,36,0,2,34,34,70,16.9618
856,788,1779573731190,1779573731190,1779573731210,1779573731231,1779573731231,1779573731224,1779573731256,34,0,21,13,32,66,17.1857
857,789,1779573731223,1779573731223,1779573731243,1779573731266,1779573731266,1779573731256,1779573731289,33,0,23,10,33,66,16.3333
858,790,1779573731256,1779573731256,1779573731276,1779573731306,1779573731307,1779573731321,1779573731355,65,1,30,34,34,99,16.7513
859,792,1779573731321,1779573731321,1779573731341,1779573731363,1779573731363,1779573731355,1779573731387,34,0,22,12,32,66,17.1847
860,793,1779573731354,1779573731354,1779573731374,1779573731397,1779573731397,1779573731387,1779573731420,33,0,23,10,33,66,16.1651
861,794,1779573731387,1779573731387,1779573731407,1779573731437,1779573731437,1779573731453,1779573731485,66,0,30,36,32,98,16.6296
862,796,1779573731453,1779573731453,1779573731473,1779573731494,1779573731494,1779573731485,1779573731518,32,0,21,11,33,65,17.0920
863,797,1779573731485,1779573731485,1779573731505,1779573731532,1779573731532,1779573731518,1779573731553,33,0,27,6,35,68,16.1998
864,798,1779573731518,1779573731518,1779573731538,1779573731571,1779573731571,1779573731553,1779573731593,35,0,33,2,40,75,15.4747
865,800,1779573731593,1779573731593,1779573731613,1779573731628,1779573731628,1779573731625,1779573731666,32,0,15,17,41,73,15.5580
866,801,1779573731625,1779573731625,1779573731645,1779573731661,1779573731662,1779573731666,1779573731697,41,1,16,24,31,72,14.9016
867,802,1779573731666,1779573731666,1779573731686,1779573731702,1779573731703,1779573731697,1779573731730,31,1,16,14,33,64,14.4928
868,804,1779573731729,1779573731729,1779573731749,1779573731761,1779573731761,1779573731763,1779573731795,34,0,12,22,32,66,14.0573
869,805,1779573731762,1779573731763,1779573731783,1779573731796,1779573731796,1779573731795,1779573731828,32,0,13,19,33,65,13.3805
870,806,1779573731795,1779573731795,1779573731815,1779573731835,1779573731836,1779573731828,1779573731861,33,1,20,12,33,66,13.0614
871,808,1779573731860,1779573731860,1779573731880,1779573731892,1779573731892,1779573731894,1779573731932,34,0,12,22,38,72,13.3215
872,809,1779573731893,1779573731893,1779573731913,1779573731926,1779573731926,1779573731932,1779573731967,39,0,13,26,35,74,12.5593
873,810,1779573731932,1779573731932,1779573731952,1779573731967,1779573731967,1779573731967,1779573731999,35,0,15,20,32,67,12.2606
874,812,1779573731999,1779573731999,1779573732019,1779573732024,1779573732024,1779573732032,1779573732066,33,0,5,28,34,67,12.0648
875,813,1779573732032,1779573732032,1779573732052,1779573732059,1779573732059,1779573732066,1779573732106,34,0,7,27,40,74,11.8975
876,814,1779573732066,1779573732066,1779573732086,1779573732099,1779573732099,1779573732106,1779573732181,40,0,13,27,75,115,13.1972
878,815,1779573732106,1779573732106,1779573732126,1779573732155,1779573732189,1779573732181,1779573732185,75,34,29,12,4,79,17.7322
879,817,1779573732185,1779573732185,1779573732205,1779573732229,1779573732229,1779573732219,1779573732252,34,0,24,10,33,67,18.1541
880,819,1779573732252,1779573732252,1779573732272,1779573732286,1779573732286,1779573732285,1779573732318,33,0,14,19,33,66,17.5202
881,820,1779573732285,1779573732285,1779573732305,1779573732320,1779573732320,1779573732318,1779573732351,33,0,15,18,33,66,16.4695
882,821,1779573732318,1779573732318,1779573732338,1779573732360,1779573732361,1779573732350,1779573732383,32,1,22,9,33,65,15.9737
883,823,1779573732383,1779573732383,1779573732403,1779573732417,1779573732417,1779573732415,1779573732448,32,0,14,18,33,65,15.7406
884,824,1779573732415,1779573732415,1779573732435,1779573732452,1779573732452,1779573732448,1779573732481,33,0,17,16,33,66,15.0872
885,825,1779573732448,1779573732448,1779573732468,1779573732491,1779573732491,1779573732481,1779573732514,33,0,23,10,33,66,14.3413
886,827,1779573732514,1779573732514,1779573732534,1779573732547,1779573732547,1779573732547,1779573732580,33,0,13,20,33,66,13.9645
887,828,1779573732547,1779573732547,1779573732567,1779573732581,1779573732581,1779573732580,1779573732620,33,0,14,19,40,73,13.5555
888,829,1779573732580,1779573732580,1779573732600,1779573732621,1779573732621,1779573732620,1779573732691,40,0,21,19,71,111,14.5329
889,830,1779573732620,1779573732620,1779573732641,1779573732677,1779573732677,1779573732691,1779573732694,71,0,36,35,3,74,17.0999
890,831,1779573732690,1779573732691,1779573732711,1779573732711,1779573732711,1779573732694,1779573732732,3,0,0,3,38,41,16.4418
891,832,1779573732694,1779573732694,1779573732714,1779573732751,1779573732751,1779573732759,1779573732791,65,0,37,28,32,97,16.4426
892,834,1779573732759,1779573732759,1779573732779,1779573732808,1779573732808,1779573732791,1779573732824,32,0,29,3,33,65,16.7153
893,835,1779573732791,1779573732791,1779573732811,1779573732843,1779573732843,1779573732857,1779573732890,66,0,32,34,33,99,17.4460
894,837,1779573732856,1779573732856,1779573732877,1779573732883,1779573732883,1779573732890,1779573732922,34,0,6,28,32,66,16.9387
896,839,1779573732922,1779573732922,1779573732942,1779573732976,1779573732977,1779573732962,1779573732996,40,1,34,5,34,74,16.8011
897,841,1779573732995,1779573732995,1779573733016,1779573733017,1779573733017,1779573733028,1779573733061,33,0,1,32,33,66,17.1276
898,842,1779573733028,1779573733028,1779573733048,1779573733073,1779573733074,1779573733061,1779573733095,33,1,25,7,34,67,17.5535
899,843,1779573733060,1779573733061,1779573733081,1779573733108,1779573733108,1779573733095,1779573733135,34,0,27,7,40,74,17.0058
900,844,1779573733095,1779573733095,1779573733115,1779573733149,1779573733149,1779573733135,1779573733166,40,0,34,6,31,71,16.5215
