seq,cmd_seq_echo,T0_ms,T1_ms,T3_ms,TQ_ms,T4_ms,T6_ms,T7_ms,RTT_ms,Processing_ms,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
1032,1279,1779531535674,1779531535674,1779531535675,1779531535680,1779531535680,1779531535707,1779531535740,33,0,5,28,33,66,15.3237
1033,1280,1779531535707,1779531535707,1779531535707,1779531535715,1779531535716,1779531535740,1779531535773,33,1,8,24,33,66,14.3819
1034,1281,1779531535740,1779531535740,1779531535740,1779531535760,1779531535761,1779531535773,1779531535805,33,1,20,12,32,65,14.1719
1035,1283,1779531535805,1779531535805,1779531535806,1779531535821,1779531535821,1779531535838,1779531535906,33,0,15,18,68,101,15.8073
1037,1284,1779531535838,1779531535838,1779531535838,1779531535857,1779531535900,1779531535906,1779531535921,68,43,19,6,15,83,18.7881
1038,1287,1779531535954,1779531535954,1779531535954,1779531535963,1779531535963,1779531535997,1779531536067,43,0,9,34,70,113,22.6882
1040,1288,1779531535997,1779531535997,1779531535997,1779531535998,1779531536039,1779531536067,1779531536071,70,41,1,28,4,74,25.8571
1041,1290,1779531536071,1779531536071,1779531536071,1779531536100,1779531536101,1779531536136,1779531536168,65,1,29,35,32,97,26.4024
1042,1291,1779531536103,1779531536103,1779531536105,1779531536135,1779531536135,1779531536168,1779531536202,65,0,30,35,34,99,24.8158
1043,1293,1779531536168,1779531536168,1779531536168,1779531536178,1779531536178,1779531536201,1779531536234,33,0,10,23,33,66,23.8487
1044,1295,1779531536234,1779531536234,1779531536234,1779531536241,1779531536241,1779531536267,1779531536300,33,0,7,26,33,66,22.6077
1045,1296,1779531536267,1779531536267,1779531536267,1779531536275,1779531536281,1779531536300,1779531536333,33,6,8,19,33,66,21.7847
1046,1297,1779531536300,1779531536300,1779531536300,1779531536316,1779531536317,1779531536333,1779531536365,33,1,16,16,32,65,20.6375
1047,1299,1779531536365,1779531536365,1779531536365,1779531536378,1779531536379,1779531536398,1779531536431,33,1,13,19,33,66,19.5393
1048,1300,1779531536398,1779531536398,1779531536398,1779531536415,1779531536415,1779531536431,1779531536464,33,0,17,16,33,66,18.4990
1049,1301,1779531536431,1779531536431,1779531536431,1779531536456,1779531536457,1779531536464,1779531536506,33,1,25,7,42,75,17.3805
1050,1303,1779531536506,1779531536506,1779531536506,1779531536518,1779531536518,1779531536537,1779531536578,31,0,12,19,41,72,16.9831
1051,1304,1779531536536,1779531536536,1779531536536,1779531536553,1779531536553,1779531536578,1779531536609,42,0,17,25,31,73,16.1967
1052,1305,1779531536578,1779531536578,1779531536578,1779531536593,1779531536594,1779531536609,1779531536641,31,1,15,15,32,63,15.7468
1053,1307,1779531536641,1779531536641,1779531536641,1779531536655,1779531536655,1779531536674,1779531536707,33,0,14,19,33,66,15.2364
1054,1308,1779531536674,1779531536674,1779531536674,1779531536692,1779531536692,1779531536707,1779531536740,33,0,18,15,33,66,14.6404
1055,1309,1779531536707,1779531536707,1779531536707,1779531536732,1779531536732,1779531536740,1779531536772,33,0,25,8,32,65,14.2804
1056,1311,1779531536772,1779531536772,1779531536773,1779531536794,1779531536794,1779531536805,1779531536839,33,0,21,12,34,67,13.5591
1057,1312,1779531536805,1779531536805,1779531536805,1779531536829,1779531536829,1779531536839,1779531536871,34,0,24,10,32,66,12.8440
1058,1313,1779531536838,1779531536838,1779531536838,1779531536870,1779531536870,1779531536903,1779531536937,65,0,32,33,34,99,13.5885
1059,1315,1779531536903,1779531536903,1779531536903,1779531536931,1779531536931,1779531536937,1779531537014,34,0,28,6,77,111,13.6439
1061,1316,1779531536937,1779531536937,1779531536937,1779531536965,1779531537007,1779531537014,1779531537018,77,42,28,7,4,81,17.1806
1062,1319,1779531537051,1779531537051,1779531537052,1779531537070,1779531537070,1779531537092,1779531537124,41,0,18,23,32,73,18.7439
1063,1320,1779531537092,1779531537092,1779531537092,1779531537105,1779531537106,1779531537124,1779531537157,32,1,13,18,33,65,17.7625
1064,1321,1779531537124,1779531537124,1779531537124,1779531537148,1779531537148,1779531537157,1779531537191,33,0,24,9,34,67,17.2269
1065,1323,1779531537191,1779531537191,1779531537192,1779531537209,1779531537209,1779531537224,1779531537257,33,0,17,16,33,66,16.2886
1066,1324,1779531537224,1779531537224,1779531537224,1779531537243,1779531537244,1779531537256,1779531537289,32,1,19,12,33,65,15.3217
1067,1325,1779531537256,1779531537256,1779531537256,1779531537284,1779531537284,1779531537289,1779531537321,33,0,28,5,32,65,14.9033
1068,1327,1779531537321,1779531537321,1779531537322,1779531537346,1779531537346,1779531537354,1779531537387,33,0,24,9,33,66,14.0484
1069,1328,1779531537354,1779531537354,1779531537354,1779531537381,1779531537381,1779531537387,1779531537420,33,0,27,6,33,66,13.2303
1070,1330,1779531537420,1779531537420,1779531537420,1779531537422,1779531537422,1779531537452,1779531537485,32,0,2,30,33,65,13.9417
1072,1332,1779531537485,1779531537485,1779531537485,1779531537519,1779531537520,1779531537528,1779531537559,43,1,34,8,31,74,14.7378
1073,1334,1779531537558,1779531537559,1779531537559,1779531537561,1779531537561,1779531537600,1779531537631,41,0,2,39,31,72,15.7336
1074,1335,1779531537600,1779531537600,1779531537600,1779531537622,1779531537623,1779531537631,1779531537664,31,1,22,8,33,64,16.2861
1075,1336,1779531537631,1779531537631,1779531537631,1779531537657,1779531537657,1779531537664,1779531537696,33,0,26,7,32,65,15.4884
1076,1338,1779531537696,1779531537696,1779531537697,1779531537699,1779531537700,1779531537729,1779531537762,33,1,2,30,33,66,16.0135
1077,1339,1779531537729,1779531537729,1779531537729,1779531537762,1779531537762,1779531537795,1779531537827,66,0,33,33,32,98,15.0938
1078,1341,1779531537795,1779531537795,1779531537795,1779531537798,1779531537798,1779531537827,1779531537860,32,0,3,29,33,65,14.4935
1079,1342,1779531537827,1779531537827,1779531537827,1779531537840,1779531537840,1779531537860,1779531537893,33,0,13,20,33,66,14.1162
1080,1344,1779531537892,1779531537892,1779531537893,1779531537902,1779531537902,1779531537925,1779531537958,33,0,9,24,33,66,13.6171
1081,1345,1779531537925,1779531537925,1779531537925,1779531537938,1779531537938,1779531537958,1779531537991,33,0,13,20,33,66,12.9529
1082,1346,1779531537957,1779531537957,1779531537957,1779531537980,1779531537980,1779531537991,1779531538032,34,0,23,11,41,75,12.1659
1084,1348,1779531538032,1779531538032,1779531538032,1779531538042,1779531538080,1779531538106,1779531538109,74,38,10,26,3,77,12.9147
1085,1350,1779531538109,1779531538109,1779531538109,1779531538120,1779531538120,1779531538142,1779531538176,33,0,11,22,34,67,13.6357
1086,1352,1779531538175,1779531538175,1779531538176,1779531538181,1779531538182,1779531538208,1779531538241,33,1,5,27,33,66,13.2699
1087,1353,1779531538208,1779531538208,1779531538208,1779531538217,1779531538217,1779531538241,1779531538274,33,0,9,24,33,66,12.7243
1088,1354,1779531538241,1779531538241,1779531538241,1779531538259,1779531538259,1779531538274,1779531538306,33,0,18,15,32,65,12.5270
1089,1356,1779531538306,1779531538306,1779531538306,1779531538321,1779531538321,1779531538339,1779531538372,33,0,15,18,33,66,11.8866
1090,1357,1779531538339,1779531538339,1779531538339,1779531538356,1779531538356,1779531538371,1779531538405,32,0,17,15,34,66,11.3268
1091,1358,1779531538371,1779531538371,1779531538372,1779531538398,1779531538398,1779531538405,1779531538437,34,0,26,8,32,66,11.2225
1092,1360,1779531538437,1779531538437,1779531538437,1779531538460,1779531538460,1779531538470,1779531538502,33,0,23,10,32,65,10.6649
1093,1361,1779531538469,1779531538469,1779531538470,1779531538496,1779531538496,1779531538502,1779531538574,33,0,26,7,72,105,12.5576
1094,1362,1779531538502,1779531538502,1779531538502,1779531538538,1779531538538,1779531538574,1779531538578,72,0,36,36,4,76,14.1864
1095,1364,1779531538577,1779531538577,1779531538578,1779531538600,1779531538601,1779531538610,1779531538651,33,1,22,10,41,74,13.9764
1096,1365,1779531538610,1779531538610,1779531538610,1779531538636,1779531538636,1779531538651,1779531538682,41,0,26,15,31,72,13.4150
1097,1366,1779531538651,1779531538651,1779531538652,1779531538680,1779531538680,1779531538714,1779531538747,63,0,28,35,33,96,13.6892
1098,1368,1779531538714,1779531538714,1779531538714,1779531538742,1779531538742,1779531538747,1779531538780,33,0,28,5,33,66,14.4001
1099,1369,1779531538747,1779531538747,1779531538747,1779531538779,1779531538779,1779531538812,1779531538845,65,0,32,33,33,98,15.1699
1100,1371,1779531538812,1779531538812,1779531538812,1779531538820,1779531538820,1779531538845,1779531538878,33,0,8,25,33,66,14.7959
1101,1373,1779531538877,1779531538878,1779531538878,1779531538882,1779531538882,1779531538911,1779531538943,33,0,4,29,32,65,14.0036
1102,1374,1779531538910,1779531538910,1779531538911,1779531538917,1779531538918,1779531538943,1779531538976,33,1,6,26,33,66,13.3886
1103,1375,1779531538943,1779531538943,1779531538943,1779531538959,1779531538959,1779531538976,1779531539009,33,0,16,17,33,66,13.0389
1105,1377,1779531539009,1779531539009,1779531539009,1779531539022,1779531539061,1779531539080,1779531539084,71,39,13,19,4,75,13.7287
1106,1379,1779531539084,1779531539084,1779531539084,1779531539102,1779531539102,1779531539116,1779531539192,32,0,18,14,76,108,16.9201
1107,1380,1779531539116,1779531539116,1779531539116,1779531539164,1779531539164,1779531539192,1779531539195,76,0,48,28,3,79,19.5262
1108,1382,1779531539195,1779531539195,1779531539195,1779531539199,1779531539199,1779531539228,1779531539262,33,0,4,29,34,67,20.2274
1109,1383,1779531539228,1779531539228,1779531539228,1779531539241,1779531539241,1779531539262,1779531539295,34,0,13,21,33,67,19.5007
1110,1385,1779531539295,1779531539295,1779531539295,1779531539304,1779531539304,1779531539327,1779531539360,32,0,9,23,33,65,18.4721
1111,1386,1779531539327,1779531539327,1779531539328,1779531539343,1779531539343,1779531539360,1779531539393,33,0,15,18,33,66,17.6004
1112,1387,1779531539360,1779531539360,1779531539360,1779531539385,1779531539385,1779531539393,1779531539425,33,0,25,8,32,65,17.0817
1113,1389,1779531539425,1779531539425,1779531539426,1779531539447,1779531539447,1779531539458,1779531539491,33,0,21,12,33,66,16.1754
1114,1390,1779531539458,1779531539458,1779531539458,1779531539482,1779531539482,1779531539491,1779531539523,33,0,24,9,32,65,15.4459
1115,1391,1779531539491,1779531539491,1779531539491,1779531539523,1779531539523,1779531539564,1779531539595,73,0,32,41,31,104,16.3357
1116,1393,1779531539564,1779531539564,1779531539564,1779531539585,1779531539585,1779531539595,1779531539635,31,0,21,10,40,71,16.6123
1117,1394,1779531539595,1779531539595,1779531539595,1779531539619,1779531539620,1779531539635,1779531539667,40,1,24,15,32,72,15.6066
1118,1395,1779531539635,1779531539635,1779531539635,1779531539662,1779531539662,1779531539667,1779531539699,32,0,27,5,32,64,15.1510
1119,1397,1779531539699,1779531539699,1779531539700,1779531539725,1779531539725,1779531539732,1779531539765,33,0,25,8,33,66,14.3832
1120,1398,1779531539732,1779531539732,1779531539732,1779531539762,1779531539763,1779531539797,1779531539830,65,1,30,34,33,98,15.3093
1121,1400,1779531539797,1779531539797,1779531539797,1779531539805,1779531539805,1779531539830,1779531539862,33,0,8,25,32,65,14.8925
1122,1402,1779531539862,1779531539862,1779531539862,1779531539866,1779531539866,1779531539895,1779531539928,33,0,4,29,33,66,14.1339
1123,1403,1779531539895,1779531539895,1779531539895,1779531539905,1779531539905,1779531539928,1779531539961,33,0,10,23,33,66,13.4429
1124,1404,1779531539928,1779531539928,1779531539928,1779531539946,1779531539947,1779531539961,1779531539993,33,1,18,14,32,65,13.1576
1125,1406,1779531539993,1779531539993,1779531539993,1779531540009,1779531540009,1779531540027,1779531540068,34,0,16,18,41,75,13.0104
1126,1407,1779531540027,1779531540027,1779531540027,1779531540045,1779531540045,1779531540068,1779531540100,41,0,18,23,32,73,12.5397
1127,1408,1779531540068,1779531540068,1779531540068,1779531540086,1779531540087,1779531540100,1779531540139,32,1,18,13,39,71,11.8107
1128,1410,1779531540139,1779531540139,1779531540139,1779531540149,1779531540149,1779531540171,1779531540203,32,0,10,22,32,64,11.0762
1129,1411,1779531540171,1779531540171,1779531540171,1779531540184,1779531540185,1779531540203,1779531540272,32,1,13,18,69,101,12.4376
1130,1412,1779531540203,1779531540203,1779531540203,1779531540226,1779531540226,1779531540272,1779531540276,69,0,23,46,4,73,13.7567
1131,1414,1779531540275,1779531540276,1779531540276,1779531540288,1779531540288,1779531540309,1779531540342,33,0,12,21,33,66,13.1197
1132,1415,1779531540309,1779531540309,1779531540310,1779531540323,1779531540323,1779531540342,1779531540376,33,0,13,20,34,67,12.4703
1133,1416,1779531540342,1779531540342,1779531540342,1779531540365,1779531540365,1779531540375,1779531540408,33,0,23,10,33,66,12.3445
1134,1418,1779531540408,1779531540408,1779531540408,1779531540427,1779531540427,1779531540441,1779531540474,33,0,19,14,33,66,11.8710
1135,1419,1779531540441,1779531540441,1779531540441,1779531540462,1779531540462,1779531540474,1779531540546,33,0,21,12,72,105,13.3026
1136,1420,1779531540474,1779531540474,1779531540474,1779531540504,1779531540504,1779531540546,1779531540550,72,0,30,42,4,76,14.7752
1137,1422,1779531540550,1779531540550,1779531540550,1779531540566,1779531540566,1779531540583,1779531540623,33,0,16,17,40,73,14.7554
1138,1423,1779531540582,1779531540583,1779531540584,1779531540601,1779531540601,1779531540623,1779531540655,40,0,17,23,32,72,14.1523
1139,1424,1779531540623,1779531540623,1779531540623,1779531540643,1779531540644,1779531540655,1779531540696,32,1,20,11,41,73,13.3539
1140,1426,1779531540696,1779531540696,1779531540696,1779531540707,1779531540707,1779531540727,1779531540760,31,0,11,20,33,64,12.6213
1141,1427,1779531540727,1779531540727,1779531540727,1779531540743,1779531540743,1779531540760,1779531540793,33,0,16,17,33,66,12.0537
1142,1428,1779531540760,1779531540760,1779531540760,1779531540787,1779531540787,1779531540793,1779531540825,33,0,27,6,32,65,11.8859
1143,1430,1779531540825,1779531540825,1779531540826,1779531540848,1779531540848,1779531540858,1779531540891,33,0,22,11,33,66,11.2394
1144,1431,1779531540857,1779531540857,1779531540858,1779531540884,1779531540884,1779531540891,1779531540923,34,0,26,8,32,66,10.5605
1145,1433,1779531540923,1779531540923,1779531540923,1779531540925,1779531540926,1779531540956,1779531540989,33,1,2,30,33,66,11.3701
1146,1434,1779531540956,1779531540956,1779531540956,1779531540987,1779531540987,1779531541021,1779531541054,65,0,31,34,33,98,10.7647
1147,1436,1779531541021,1779531541021,1779531541022,1779531541025,1779531541025,1779531541054,1779531541088,33,0,3,30,34,67,10.3136
1148,1437,1779531541054,1779531541054,1779531541054,1779531541067,1779531541067,1779531541088,1779531541130,34,0,13,21,42,76,9.6899
1149,1439,1779531541130,1779531541130,1779531541131,1779531541131,1779531541131,1779531541162,1779531541203,32,0,0,32,41,73,9.6277
1150,1440,1779531541161,1779531541162,1779531541162,1779531541167,1779531541167,1779531541203,1779531541234,41,0,5,36,31,72,9.3435
1151,1441,1779531541203,1779531541203,1779531541203,1779531541209,1779531541209,1779531541234,1779531541266,31,0,6,25,32,63,9.3506
1153,1443,1779531541266,1779531541266,1779531541266,1779531541271,1779531541308,1779531541335,1779531541339,69,37,5,27,4,73,10.4789
1154,1445,1779531541339,1779531541339,1779531541339,1779531541349,1779531541349,1779531541372,1779531541405,33,0,10,23,33,66,11.3591
1155,1447,1779531541405,1779531541405,1779531541405,1779531541411,1779531541411,1779531541439,1779531541472,34,0,6,28,33,67,11.1627
1156,1448,1779531541439,1779531541439,1779531541439,1779531541447,1779531541448,1779531541472,1779531541504,33,1,8,24,32,65,10.7287
1157,1449,1779531541471,1779531541471,1779531541472,1779531541489,1779531541489,1779531541504,1779531541537,33,0,17,16,33,66,10.5870
1158,1451,1779531541537,1779531541537,1779531541537,1779531541550,1779531541551,1779531541570,1779531541603,33,1,13,19,33,66,10.2602
1159,1452,1779531541570,1779531541570,1779531541570,1779531541586,1779531541586,1779531541603,1779531541644,33,0,16,17,41,74,9.9272
1160,1453,1779531541603,1779531541603,1779531541603,1779531541627,1779531541628,1779531541644,1779531541714,41,1,24,16,70,111,11.0663
1161,1454,1779531541644,1779531541644,1779531541644,1779531541689,1779531541689,1779531541714,1779531541718,70,0,45,25,4,74,13.9909
1162,1456,1779531541718,1779531541718,1779531541718,1779531541725,1779531541725,1779531541750,1779531541783,32,0,7,25,33,65,14.8642
1163,1457,1779531541750,1779531541750,1779531541750,1779531541772,1779531541772,1779531541783,1779531541816,33,0,22,11,33,66,14.8573
1164,1459,1779531541816,1779531541816,1779531541816,1779531541834,1779531541834,1779531541848,1779531541881,32,0,18,14,33,65,14.1610
1165,1460,1779531541848,1779531541848,1779531541848,1779531541869,1779531541869,1779531541881,1779531541914,33,0,21,12,33,66,13.5115
1166,1461,1779531541881,1779531541881,1779531541881,1779531541911,1779531541911,1779531541946,1779531541979,65,0,30,35,33,98,14.2047
1167,1463,1779531541946,1779531541946,1779531541946,1779531541974,1779531541974,1779531541979,1779531542012,33,0,28,5,33,66,15.2370
1168,1464,1779531541979,1779531541979,1779531541979,1779531542009,1779531542009,1779531542044,1779531542077,65,0,30,35,33,98,16.0178
1169,1466,1779531542044,1779531542044,1779531542045,1779531542050,1779531542050,1779531542077,1779531542111,33,0,5,28,34,67,15.1640
1170,1468,1779531542111,1779531542111,1779531542111,1779531542114,1779531542114,1779531542151,1779531542182,40,0,3,37,31,71,14.7297
1171,1469,1779531542151,1779531542151,1779531542151,1779531542153,1779531542153,1779531542182,1779531542215,31,0,2,29,33,64,14.3938
1172,1470,1779531542182,1779531542182,1779531542182,1779531542194,1779531542194,1779531542215,1779531542248,33,0,12,21,33,66,14.0172
1173,1472,1779531542247,1779531542247,1779531542247,1779531542256,1779531542256,1779531542281,1779531542313,34,0,9,25,32,66,13.5398
1174,1473,1779531542280,1779531542281,1779531542281,1779531542291,1779531542291,1779531542313,1779531542346,32,0,10,22,33,65,12.8867
1175,1474,1779531542313,1779531542313,1779531542313,1779531542333,1779531542333,1779531542346,1779531542378,33,0,20,13,32,65,12.6710
1177,1476,1779531542378,1779531542378,1779531542379,1779531542395,1779531542431,1779531542447,1779531542450,69,36,16,17,3,72,13.6934
1178,1478,1779531542450,1779531542450,1779531542450,1779531542473,1779531542473,1779531542484,1779531542518,34,0,23,11,34,68,14.3924
1179,1480,1779531542518,1779531542518,1779531542518,1779531542535,1779531542535,1779531542558,1779531542589,40,0,17,23,31,71,14.1937
1180,1481,1779531542557,1779531542557,1779531542558,1779531542570,1779531542570,1779531542589,1779531542622,32,0,12,20,33,65,13.4931
1181,1482,1779531542589,1779531542589,1779531542589,1779531542612,1779531542612,1779531542622,1779531542663,33,0,23,10,41,74,12.7885
1182,1484,1779531542663,1779531542663,1779531542663,1779531542674,1779531542674,1779531542694,1779531542734,31,0,11,20,40,71,12.5709
1183,1485,1779531542694,1779531542694,1779531542695,1779531542710,1779531542710,1779531542734,1779531542766,40,0,15,25,32,72,11.8290
1184,1486,1779531542734,1779531542734,1779531542734,1779531542752,1779531542752,1779531542766,1779531542798,32,0,18,14,32,64,11.7643
1185,1488,1779531542798,1779531542798,1779531542799,1779531542814,1779531542814,1779531542831,1779531542863,33,0,15,18,32,65,11.1829
1186,1489,1779531542831,1779531542831,1779531542831,1779531542850,1779531542850,1779531542863,1779531542896,32,0,19,13,33,65,10.7579
1187,1490,1779531542863,1779531542863,1779531542864,1779531542893,1779531542893,1779531542929,1779531542961,66,0,29,37,32,98,11.5309
1188,1492,1779531542929,1779531542929,1779531542929,1779531542955,1779531542955,1779531542961,1779531542994,32,0,26,6,33,65,12.6475
1189,1493,1779531542961,1779531542961,1779531542961,1779531542990,1779531542990,1779531543026,1779531543059,65,0,29,36,33,98,13.6548
1190,1495,1779531543026,1779531543026,1779531543026,1779531543032,1779531543032,1779531543059,1779531543092,33,0,6,27,33,66,13.3343
1191,1497,1779531543092,1779531543092,1779531543092,1779531543094,1779531543094,1779531543125,1779531543166,33,0,2,31,41,74,13.3148
1192,1498,1779531543125,1779531543125,1779531543126,1779531543129,1779531543129,1779531543166,1779531543198,41,0,3,38,32,73,12.8103
1193,1499,1779531543166,1779531543166,1779531543166,1779531543171,1779531543172,1779531543198,1779531543238,32,1,5,26,40,72,12.0843
1194,1500,1779531543198,1779531543198,1779531543198,1779531543234,1779531543234,1779531543237,1779531543269,39,0,36,3,32,71,13.1641
1195,1502,1779531543269,1779531543269,1779531543269,1779531543270,1779531543270,1779531543302,1779531543335,33,0,1,32,33,66,14.0637
1196,1503,1779531543301,1779531543301,1779531543302,1779531543312,1779531543313,1779531543335,1779531543368,34,1,10,23,33,67,13.7262
1197,1505,1779531543367,1779531543367,1779531543367,1779531543375,1779531543375,1779531543400,1779531543440,33,0,8,25,40,73,13.0218
1198,1506,1779531543400,1779531543400,1779531543400,1779531543411,1779531543411,1779531543433,1779531543466,33,0,11,22,33,66,12.4618
1199,1507,1779531543432,1779531543432,1779531543433,1779531543453,1779531543453,1779531543466,1779531543534,34,0,20,14,68,102,13.4074
1200,1508,1779531543465,1779531543465,1779531543466,1779531543515,1779531543515,1779531543534,1779531543537,69,0,49,20,3,72,16.0473
1201,1510,1779531543537,1779531543537,1779531543537,1779531543550,1779531543551,1779531543571,1779531543605,34,1,13,20,34,68,16.8634
1202,1511,1779531543571,1779531543571,1779531543571,1779531543592,1779531543592,1779531543604,1779531543677,33,0,21,12,73,106,17.8044
1203,1512,1779531543604,1779531543604,1779531543605,1779531543654,1779531543654,1779531543677,1779531543681,73,0,49,24,4,77,20.4418
1204,1514,1779531543681,1779531543681,1779531543681,1779531543690,1779531543690,1779531543713,1779531543754,32,0,9,23,41,73,21.6398
1205,1515,1779531543713,1779531543713,1779531543713,1779531543732,1779531543732,1779531543754,1779531543786,41,0,19,22,32,73,20.9326
1206,1517,1779531543786,1779531543786,1779531543787,1779531543794,1779531543794,1779531543818,1779531543851,32,0,7,25,33,65,19.7159
1207,1518,1779531543818,1779531543818,1779531543818,1779531543830,1779531543830,1779531543851,1779531543883,33,0,12,21,32,65,18.7467
1208,1519,1779531543851,1779531543851,1779531543851,1779531543872,1779531543872,1779531543883,1779531543916,32,0,21,11,33,65,18.2080
1209,1521,1779531543916,1779531543916,1779531543916,1779531543933,1779531543934,1779531543948,1779531543981,32,1,17,14,33,65,17.5296
1210,1522,1779531543948,1779531543948,1779531543948,1779531543969,1779531543969,1779531543981,1779531544014,33,0,21,12,33,66,16.7760
1211,1523,1779531543981,1779531543981,1779531543981,1779531544011,1779531544011,1779531544047,1779531544079,66,0,30,36,32,98,17.1344
1212,1525,1779531544046,1779531544046,1779531544047,1779531544073,1779531544073,1779531544079,1779531544112,33,0,26,7,33,66,17.8799
1214,1527,1779531544112,1779531544112,1779531544112,1779531544150,1779531544150,1779531544184,1779531544188,72,0,38,34,4,76,16.8554
1215,1529,1779531544188,1779531544188,1779531544188,1779531544212,1779531544212,1779531544221,1779531544262,33,0,24,9,41,74,16.6567
1216,1530,1779531544221,1779531544221,1779531544221,1779531544248,1779531544248,1779531544261,1779531544292,40,0,27,13,31,71,16.0054
1217,1531,1779531544261,1779531544261,1779531544261,1779531544289,1779531544289,1779531544325,1779531544357,64,0,28,36,32,96,16.5131
1218,1533,1779531544324,1779531544324,1779531544325,1779531544352,1779531544353,1779531544357,1779531544390,33,1,27,5,33,66,17.3549
1219,1534,1779531544357,1779531544357,1779531544357,1779531544391,1779531544391,1779531544422,1779531544456,65,0,34,31,34,99,18.0416
1220,1536,1779531544422,1779531544422,1779531544422,1779531544432,1779531544432,1779531544456,1779531544489,34,0,10,24,33,67,17.4486
1221,1538,1779531544489,1779531544489,1779531544489,1779531544493,1779531544494,1779531544529,1779531544601,40,1,4,35,72,112,19.3923
1223,1539,1779531544529,1779531544529,1779531544529,1779531544570,1779531544571,1779531544601,1779531544604,72,1,41,30,3,75,22.7737
1224,1541,1779531544604,1779531544604,1779531544604,1779531544633,1779531544633,1779531544643,1779531544680,39,0,29,10,37,76,22.1642
1225,1542,1779531544642,1779531544642,1779531544643,1779531544668,1779531544669,1779531544680,1779531544721,38,1,25,12,41,79,21.3288
1226,1543,1779531544680,1779531544680,1779531544680,1779531544710,1779531544710,1779531544721,1779531544797,41,0,30,11,76,117,22.1478
1227,1544,1779531544721,1779531544721,1779531544721,1779531544771,1779531544771,1779531544797,1779531544801,76,0,50,26,4,80,24.3841
1228,1546,1779531544801,1779531544801,1779531544801,1779531544807,1779531544807,1779531544837,1779531544872,36,0,6,30,35,71,24.9334
1229,1547,1779531544837,1779531544837,1779531544837,1779531544848,1779531544848,1779531544872,1779531544904,35,0,11,24,32,67,23.9121
1230,1549,1779531544904,1779531544904,1779531544904,1779531544914,1779531544914,1779531544937,1779531544970,33,0,10,23,33,66,22.5611
1231,1550,1779531544936,1779531544937,1779531544937,1779531544949,1779531544950,1779531544970,1779531545002,33,1,12,20,32,65,21.2501
1232,1551,1779531544970,1779531544970,1779531544970,1779531544991,1779531544991,1779531545002,1779531545035,32,0,21,11,33,65,20.7425
1233,1553,1779531545035,1779531545035,1779531545035,1779531545053,1779531545053,1779531545068,1779531545101,33,0,18,15,33,66,19.8743
1234,1554,1779531545068,1779531545068,1779531545068,1779531545088,1779531545089,1779531545101,1779531545133,33,1,20,12,32,65,18.8650
1235,1555,1779531545101,1779531545101,1779531545101,1779531545130,1779531545130,1779531545167,1779531545207,66,0,29,37,40,106,19.6913
1236,1557,1779531545167,1779531545167,1779531545167,1779531545192,1779531545192,1779531545207,1779531545277,40,0,25,15,70,110,18.9974
1238,1558,1779531545207,1779531545207,1779531545207,1779531545228,1779531545271,1779531545277,1779531545281,70,43,21,6,4,74,22.5739
1239,1561,1779531545312,1779531545313,1779531545313,1779531545334,1779531545334,1779531545346,1779531545378,33,0,21,12,32,65,23.3724
1240,1562,1779531545345,1779531545345,1779531545346,1779531545370,1779531545370,1779531545378,1779531545411,33,0,24,9,33,66,22.0969
1241,1564,1779531545411,1779531545411,1779531545411,1779531545413,1779531545413,1779531545443,1779531545477,32,0,2,30,34,66,22.1230
1242,1565,1779531545443,1779531545443,1779531545443,1779531545474,1779531545474,1779531545509,1779531545543,66,0,31,35,34,100,20.8905
1243,1567,1779531545509,1779531545509,1779531545509,1779531545510,1779531545510,1779531545543,1779531545574,34,0,1,33,31,65,19.8237
1244,1568,1779531545542,1779531545542,1779531545542,1779531545551,1779531545551,1779531545574,1779531545607,32,0,9,23,33,65,19.0995
1245,1570,1779531545607,1779531545607,1779531545607,1779531545614,1779531545614,1779531545641,1779531545717,34,0,7,27,76,110,20.8949
1247,1571,1779531545640,1779531545640,1779531545641,1779531545650,1779531545692,1779531545717,1779531545721,77,42,9,26,4,81,24.2281
1249,1574,1779531545755,1779531545755,1779531545755,1779531545790,1779531545791,1779531545796,1779531545827,41,1,35,5,31,72,23.1883
1250,1576,1779531545827,1779531545827,1779531545827,1779531545832,1779531545832,1779531545860,1779531545893,33,0,5,28,33,66,23.1574
1251,1578,1779531545893,1779531545893,1779531545893,1779531545895,1779531545895,1779531545926,1779531545959,33,0,2,31,33,66,22.1222
1252,1579,1779531545926,1779531545926,1779531545926,1779531545931,1779531545931,1779531545959,1779531545991,33,0,5,28,32,65,21.0261
1253,1580,1779531545958,1779531545958,1779531545959,1779531545973,1779531545973,1779531545991,1779531546023,33,0,14,19,32,65,20.2443
1254,1582,1779531546023,1779531546023,1779531546023,1779531546037,1779531546037,1779531546056,1779531546089,33,0,14,19,33,66,19.0408
1255,1583,1779531546056,1779531546056,1779531546056,1779531546073,1779531546073,1779531546089,1779531546122,33,0,17,16,33,66,18.1490
1256,1584,1779531546089,1779531546089,1779531546089,1779531546117,1779531546117,1779531546122,1779531546154,33,0,28,5,32,65,17.6107
1257,1586,1779531546154,1779531546154,1779531546154,1779531546180,1779531546180,1779531546188,1779531546229,34,0,26,8,41,75,17.2395
