utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T10:18:16.4256880Z,1779531496425,162,127,1779531496360,1779531496360,1779531496361,1779531496384,1779531496384,1779531496386,1779531496392
2026-05-23T10:18:16.4583180Z,1779531496458,163,128,1779531496392,1779531496392,1779531496392,1779531496418,1779531496418,1779531496422,1779531496425
2026-05-23T10:18:16.5239570Z,1779531496523,164,130,1779531496458,1779531496458,1779531496458,1779531496458,1779531496459,1779531496459,1779531496491
2026-05-23T10:18:16.5648750Z,1779531496564,165,131,1779531496491,1779531496491,1779531496491,1779531496519,1779531496519,1779531496522,1779531496524
2026-05-23T10:18:16.5959850Z,1779531496595,166,132,1779531496524,1779531496524,1779531496524,1779531496552,1779531496552,1779531496554,1779531496565
2026-05-23T10:18:16.6362540Z,1779531496636,167,133,1779531496564,1779531496564,1779531496565,1779531496594,1779531496594,1779531496597,1779531496598
2026-05-23T10:18:16.7003000Z,1779531496700,168,135,1779531496636,1779531496636,1779531496636,1779531496658,1779531496658,1779531496659,1779531496668
2026-05-23T10:18:16.7327800Z,1779531496732,169,136,1779531496667,1779531496667,1779531496668,1779531496694,1779531496694,1779531496696,1779531496700
2026-05-23T10:18:16.7982270Z,1779531496798,170,138,1779531496732,1779531496732,1779531496733,1779531496737,1779531496737,1779531496739,1779531496765
2026-05-23T10:18:16.8700890Z,1779531496870,172,140,1779531496798,1779531496798,1779531496799,1779531496799,1779531496836,1779531496836,1779531496866
2026-05-23T10:18:16.9363870Z,1779531496936,173,142,1779531496870,1779531496870,1779531496870,1779531496879,1779531496879,1779531496883,1779531496903
2026-05-23T10:18:17.0024390Z,1779531497002,174,144,1779531496936,1779531496936,1779531496936,1779531496941,1779531496942,1779531496945,1779531496969
2026-05-23T10:18:17.0750550Z,1779531497075,175,145,1779531496969,1779531496969,1779531496969,1779531496976,1779531496976,1779531496976,1779531497002
2026-05-23T10:18:17.0792740Z,1779531497079,176,146,1779531497002,1779531497002,1779531497002,1779531497017,1779531497017,1779531497018,1779531497075
2026-05-23T10:18:17.1526570Z,1779531497152,177,147,1779531497075,1779531497075,1779531497076,1779531497078,1779531497078,1779531497079,1779531497111
2026-05-23T10:18:17.1836410Z,1779531497183,178,149,1779531497111,1779531497111,1779531497111,1779531497112,1779531497112,1779531497116,1779531497152
2026-05-23T10:18:17.2161630Z,1779531497216,179,150,1779531497152,1779531497152,1779531497153,1779531497153,1779531497153,1779531497158,1779531497183
2026-05-23T10:18:17.2815400Z,1779531497281,180,152,1779531497216,1779531497216,1779531497216,1779531497220,1779531497220,1779531497223,1779531497249
2026-05-23T10:18:17.3141200Z,1779531497314,181,153,1779531497249,1779531497249,1779531497249,1779531497257,1779531497257,1779531497260,1779531497281
2026-05-23T10:18:17.3468430Z,1779531497346,182,154,1779531497281,1779531497281,1779531497281,1779531497301,1779531497301,1779531497302,1779531497314
2026-05-23T10:18:17.4121590Z,1779531497412,183,156,1779531497346,1779531497346,1779531497348,1779531497365,1779531497365,1779531497370,1779531497379
2026-05-23T10:18:17.4450610Z,1779531497445,184,157,1779531497379,1779531497379,1779531497380,1779531497401,1779531497401,1779531497406,1779531497412
2026-05-23T10:18:17.5102300Z,1779531497510,185,158,1779531497412,1779531497412,1779531497412,1779531497443,1779531497443,1779531497449,1779531497477
2026-05-23T10:18:17.5839020Z,1779531497583,186,160,1779531497477,1779531497477,1779531497477,1779531497505,1779531497505,1779531497506,1779531497510
2026-05-23T10:18:17.5891450Z,1779531497589,187,161,1779531497510,1779531497510,1779531497510,1779531497540,1779531497540,1779531497544,1779531497584
2026-05-23T10:18:17.6209980Z,1779531497620,188,161,1779531497510,1779531497510,1779531497510,1779531497540,1779531497583,1779531497586,1779531497589
2026-05-23T10:18:17.6927130Z,1779531497692,189,164,1779531497621,1779531497621,1779531497621,1779531497645,1779531497645,1779531497645,1779531497661
2026-05-23T10:18:17.7254710Z,1779531497725,190,165,1779531497661,1779531497661,1779531497661,1779531497678,1779531497678,1779531497681,1779531497693
