seq,cmd_seq_echo,T0_ms,T1_ms,T3_ms,TQ_ms,T4_ms,T6_ms,T7_ms,RTT_ms,Processing_ms,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
635,765,1779532928592,1779532928592,1779532928591,1779532928611,1779532928611,1779532928624,1779532928657,32,0,20,12,33,65,14.6842
636,766,1779532928624,1779532928624,1779532928623,1779532928649,1779532928649,1779532928657,1779532928690,33,0,26,7,33,66,14.0270
637,768,1779532928690,1779532928690,1779532928689,1779532928691,1779532928691,1779532928723,1779532928755,33,0,2,31,32,65,14.5987
638,769,1779532928722,1779532928722,1779532928722,1779532928750,1779532928750,1779532928755,1779532928788,33,0,28,5,33,66,15.2981
639,770,1779532928755,1779532928755,1779532928754,1779532928785,1779532928785,1779532928821,1779532928854,66,0,31,35,33,99,16.1479
640,772,1779532928821,1779532928821,1779532928820,1779532928827,1779532928827,1779532928854,1779532928895,33,0,7,26,41,74,15.2777
641,773,1779532928854,1779532928854,1779532928854,1779532928887,1779532928887,1779532928895,1779532928927,41,0,33,8,32,73,16.2671
642,774,1779532928895,1779532928895,1779532928895,1779532928921,1779532928921,1779532928927,1779532928967,32,0,26,6,40,72,15.7519
643,775,1779532928927,1779532928927,1779532928926,1779532928961,1779532928961,1779532928999,1779532929031,72,0,35,37,32,104,16.1367
644,777,1779532928999,1779532928999,1779532928998,1779532929020,1779532929020,1779532929031,1779532929065,32,0,22,10,34,66,16.6780
645,778,1779532929031,1779532929031,1779532929030,1779532929056,1779532929056,1779532929065,1779532929097,34,0,26,8,32,66,15.9033
646,780,1779532929097,1779532929097,1779532929096,1779532929097,1779532929097,1779532929130,1779532929162,33,0,1,32,32,65,16.5675
647,781,1779532929129,1779532929129,1779532929129,1779532929156,1779532929157,1779532929162,1779532929195,33,1,27,5,33,66,17.0782
649,783,1779532929195,1779532929195,1779532929194,1779532929234,1779532929234,1779532929263,1779532929267,68,0,40,28,4,72,16.4117
650,785,1779532929266,1779532929266,1779532929266,1779532929293,1779532929293,1779532929301,1779532929334,35,0,27,8,33,68,15.6589
652,787,1779532929334,1779532929334,1779532929333,1779532929372,1779532929373,1779532929407,1779532929411,73,1,39,33,4,77,14.7544
653,789,1779532929411,1779532929411,1779532929410,1779532929432,1779532929433,1779532929443,1779532929484,32,1,22,9,41,73,14.7103
654,790,1779532929443,1779532929443,1779532929442,1779532929469,1779532929469,1779532929484,1779532929515,41,0,27,14,31,72,14.1572
655,791,1779532929484,1779532929484,1779532929483,1779532929510,1779532929510,1779532929548,1779532929581,64,0,27,37,33,97,14.7416
656,793,1779532929548,1779532929548,1779532929547,1779532929570,1779532929570,1779532929580,1779532929613,32,0,23,9,33,65,15.4007
657,794,1779532929580,1779532929580,1779532929580,1779532929605,1779532929605,1779532929613,1779532929646,33,0,25,8,33,66,14.7059
658,796,1779532929646,1779532929646,1779532929645,1779532929647,1779532929647,1779532929679,1779532929711,33,0,2,31,32,65,15.3148
659,797,1779532929679,1779532929679,1779532929678,1779532929706,1779532929706,1779532929711,1779532929744,32,0,28,4,33,65,15.8619
660,799,1779532929744,1779532929744,1779532929743,1779532929744,1779532929744,1779532929777,1779532929810,33,0,1,32,33,66,16.3661
661,800,1779532929777,1779532929777,1779532929776,1779532929785,1779532929785,1779532929810,1779532929843,33,0,9,24,33,66,15.6118
663,802,1779532929843,1779532929843,1779532929843,1779532929845,1779532929879,1779532929915,1779532929919,72,34,2,36,4,76,15.7511
664,804,1779532929919,1779532929919,1779532929918,1779532929920,1779532929920,1779532929951,1779532929992,32,0,2,30,41,73,16.7033
665,805,1779532929951,1779532929951,1779532929950,1779532929980,1779532929980,1779532929992,1779532930023,41,0,30,11,31,72,17.5921
666,806,1779532929992,1779532929992,1779532929991,1779532930015,1779532930015,1779532930023,1779532930056,31,0,24,7,33,64,16.5330
667,808,1779532930056,1779532930056,1779532930055,1779532930057,1779532930057,1779532930089,1779532930122,33,0,2,31,33,66,16.9849
668,809,1779532930089,1779532930089,1779532930088,1779532930116,1779532930116,1779532930122,1779532930154,33,0,28,5,32,65,17.7741
669,810,1779532930121,1779532930121,1779532930121,1779532930151,1779532930151,1779532930154,1779532930186,33,0,30,3,32,65,16.6925
670,812,1779532930186,1779532930186,1779532930186,1779532930192,1779532930192,1779532930220,1779532930252,34,0,6,28,32,66,17.1261
671,814,1779532930252,1779532930252,1779532930251,1779532930252,1779532930252,1779532930285,1779532930354,33,0,1,32,69,102,18.8113
673,815,1779532930285,1779532930285,1779532930284,1779532930287,1779532930331,1779532930354,1779532930358,69,44,3,22,4,73,22.5870
675,818,1779532930391,1779532930391,1779532930390,1779532930391,1779532930426,1779532930432,1779532930503,41,35,1,5,71,112,24.3800
676,819,1779532930432,1779532930432,1779532930431,1779532930467,1779532930467,1779532930503,1779532930506,71,0,36,35,3,74,25.2715
677,821,1779532930506,1779532930506,1779532930505,1779532930526,1779532930526,1779532930539,1779532930572,33,0,21,12,33,66,24.1315
678,822,1779532930539,1779532930539,1779532930538,1779532930563,1779532930563,1779532930572,1779532930604,33,0,25,8,32,65,22.9008
679,824,1779532930604,1779532930604,1779532930603,1779532930605,1779532930605,1779532930637,1779532930670,33,0,2,31,33,66,22.8714
680,825,1779532930636,1779532930636,1779532930636,1779532930666,1779532930666,1779532930669,1779532930702,33,0,30,3,33,66,23.0339
681,826,1779532930669,1779532930669,1779532930669,1779532930701,1779532930701,1779532930735,1779532930767,66,0,32,34,32,98,23.3687
682,828,1779532930734,1779532930734,1779532930734,1779532930743,1779532930744,1779532930767,1779532930801,33,1,9,23,34,67,22.4447
683,830,1779532930801,1779532930801,1779532930800,1779532930804,1779532930804,1779532930833,1779532930866,32,0,4,28,33,65,21.3642
684,831,1779532930833,1779532930833,1779532930832,1779532930840,1779532930840,1779532930866,1779532930907,33,0,8,25,41,74,20.2773
685,832,1779532930866,1779532930866,1779532930865,1779532930881,1779532930881,1779532930907,1779532930978,41,0,16,25,71,112,20.7893
686,833,1779532930907,1779532930907,1779532930906,1779532930940,1779532930940,1779532930977,1779532930981,70,0,34,36,4,74,22.8830
688,836,1779532931013,1779532931013,1779532931012,1779532931017,1779532931017,1779532931046,1779532931079,33,0,5,28,33,66,21.8265
689,837,1779532931046,1779532931046,1779532931045,1779532931076,1779532931076,1779532931079,1779532931111,33,0,31,2,32,65,21.9386
690,839,1779532931111,1779532931111,1779532931110,1779532931111,1779532931111,1779532931144,1779532931177,33,0,1,32,33,66,22.3369
691,840,1779532931144,1779532931144,1779532931143,1779532931154,1779532931154,1779532931176,1779532931209,32,0,11,21,33,65,21.4564
692,842,1779532931209,1779532931209,1779532931208,1779532931212,1779532931213,1779532931241,1779532931274,32,1,4,27,33,65,20.5547
693,843,1779532931241,1779532931241,1779532931241,1779532931247,1779532931248,1779532931274,1779532931307,33,1,6,26,33,66,19.4724
694,844,1779532931274,1779532931274,1779532931274,1779532931289,1779532931289,1779532931307,1779532931340,33,0,15,18,33,66,18.8908
695,846,1779532931340,1779532931340,1779532931339,1779532931350,1779532931350,1779532931373,1779532931406,33,0,11,22,33,66,18.1507
696,847,1779532931372,1779532931372,1779532931372,1779532931387,1779532931388,1779532931406,1779532931486,34,1,15,18,80,114,19.4764
697,848,1779532931406,1779532931406,1779532931405,1779532931428,1779532931429,1779532931486,1779532931490,80,1,23,56,4,84,20.3533
698,849,1779532931486,1779532931486,1779532931485,1779532931488,1779532931488,1779532931523,1779532931557,37,0,3,34,34,71,19.3075
699,850,1779532931490,1779532931490,1779532931489,1779532931522,1779532931522,1779532931556,1779532931590,66,0,33,33,34,100,18.1649
700,852,1779532931556,1779532931556,1779532931556,1779532931563,1779532931564,1779532931590,1779532931622,34,1,7,26,32,66,17.5627
701,854,1779532931622,1779532931622,1779532931621,1779532931625,1779532931625,1779532931655,1779532931687,33,0,4,29,32,65,16.6560
702,855,1779532931655,1779532931655,1779532931654,1779532931659,1779532931659,1779532931687,1779532931720,32,0,5,27,33,65,15.7910
703,856,1779532931687,1779532931687,1779532931687,1779532931701,1779532931701,1779532931720,1779532931753,33,0,14,19,33,66,15.4061
704,858,1779532931752,1779532931752,1779532931752,1779532931760,1779532931760,1779532931785,1779532931818,33,0,8,25,33,66,14.9127
705,859,1779532931785,1779532931785,1779532931784,1779532931795,1779532931795,1779532931818,1779532931851,33,0,11,22,33,66,14.2671
706,860,1779532931818,1779532931818,1779532931817,1779532931836,1779532931836,1779532931850,1779532931883,32,0,19,13,33,65,13.6354
707,862,1779532931883,1779532931883,1779532931883,1779532931897,1779532931897,1779532931916,1779532931958,33,0,14,19,42,75,13.6033
708,863,1779532931916,1779532931916,1779532931916,1779532931931,1779532931932,1779532931958,1779532931989,42,1,15,26,31,73,13.1239
709,864,1779532931957,1779532931957,1779532931957,1779532931973,1779532931973,1779532931988,1779532932035,31,0,16,15,47,78,12.5929
710,865,1779532931988,1779532931988,1779532931988,1779532932033,1779532932033,1779532932060,1779532932093,72,0,45,27,33,105,11.8341
711,867,1779532932060,1779532932060,1779532932059,1779532932067,1779532932067,1779532932093,1779532932125,33,0,8,25,32,65,11.4521
712,868,1779532932092,1779532932092,1779532932092,1779532932108,1779532932108,1779532932125,1779532932158,33,0,16,17,33,66,10.9774
713,870,1779532932158,1779532932158,1779532932158,1779532932167,1779532932168,1779532932191,1779532932223,33,1,9,23,32,65,10.5904
714,871,1779532932191,1779532932191,1779532932190,1779532932202,1779532932202,1779532932223,1779532932256,32,0,12,20,33,65,10.1914
715,872,1779532932223,1779532932223,1779532932222,1779532932243,1779532932243,1779532932256,1779532932289,33,0,21,12,33,66,10.0488
716,874,1779532932289,1779532932289,1779532932288,1779532932302,1779532932302,1779532932321,1779532932354,32,0,14,18,33,65,9.9080
717,875,1779532932321,1779532932321,1779532932320,1779532932337,1779532932337,1779532932354,1779532932386,33,0,17,16,32,65,9.5693
718,876,1779532932353,1779532932353,1779532932353,1779532932380,1779532932380,1779532932386,1779532932420,33,0,27,6,34,67,9.4626
719,878,1779532932419,1779532932419,1779532932418,1779532932440,1779532932440,1779532932460,1779532932491,41,0,22,19,31,72,9.4486
720,879,1779532932460,1779532932460,1779532932460,1779532932475,1779532932475,1779532932491,1779532932566,31,0,15,16,75,106,11.6022
721,880,1779532932491,1779532932491,1779532932490,1779532932517,1779532932517,1779532932566,1779532932570,75,0,27,48,4,79,13.1989
722,882,1779532932570,1779532932570,1779532932569,1779532932576,1779532932576,1779532932604,1779532932637,34,0,7,27,33,67,12.6614
723,883,1779532932604,1779532932604,1779532932603,1779532932613,1779532932613,1779532932637,1779532932670,33,0,10,23,33,66,12.2122
724,884,1779532932637,1779532932637,1779532932636,1779532932655,1779532932655,1779532932670,1779532932703,33,0,19,14,33,66,11.7944
725,886,1779532932703,1779532932703,1779532932702,1779532932713,1779532932713,1779532932735,1779532932769,32,0,11,21,34,66,11.5542
726,887,1779532932735,1779532932735,1779532932735,1779532932748,1779532932748,1779532932769,1779532932802,34,0,13,21,33,67,11.0783
727,888,1779532932769,1779532932769,1779532932768,1779532932788,1779532932788,1779532932802,1779532932834,33,0,20,13,32,65,10.9457
728,890,1779532932834,1779532932834,1779532932833,1779532932848,1779532932848,1779532932866,1779532932900,32,0,15,17,34,66,10.7703
729,891,1779532932866,1779532932866,1779532932865,1779532932886,1779532932886,1779532932900,1779532932973,34,0,21,13,73,107,12.3359
730,892,1779532932900,1779532932900,1779532932899,1779532932927,1779532932927,1779532932973,1779532932977,73,0,28,45,4,77,13.9413
731,894,1779532932977,1779532932977,1779532932976,1779532932986,1779532932986,1779532933010,1779532933050,33,0,10,23,40,73,14.0645
732,895,1779532933010,1779532933010,1779532933009,1779532933021,1779532933021,1779532933050,1779532933081,40,0,12,28,31,71,13.4958
733,896,1779532933049,1779532933049,1779532933049,1779532933061,1779532933062,1779532933081,1779532933113,32,1,12,19,32,64,13.2324
734,898,1779532933113,1779532933113,1779532933113,1779532933120,1779532933121,1779532933146,1779532933179,33,1,7,25,33,66,12.8867
735,899,1779532933146,1779532933146,1779532933145,1779532933155,1779532933155,1779532933179,1779532933212,33,0,10,23,33,66,12.3606
736,900,1779532933179,1779532933179,1779532933178,1779532933196,1779532933196,1779532933212,1779532933244,33,0,18,15,32,65,12.1050
737,902,1779532933244,1779532933244,1779532933246,1779532933255,1779532933255,1779532933277,1779532933310,33,0,9,24,33,66,11.9676
738,903,1779532933277,1779532933277,1779532933276,1779532933290,1779532933290,1779532933310,1779532933342,33,0,14,19,32,65,11.5273
739,904,1779532933310,1779532933310,1779532933309,1779532933331,1779532933331,1779532933342,1779532933375,32,0,22,10,33,65,11.3296
740,906,1779532933375,1779532933375,1779532933374,1779532933391,1779532933391,1779532933408,1779532933481,33,0,17,16,73,106,13.6004
742,907,1779532933408,1779532933408,1779532933407,1779532933426,1779532933467,1779532933481,1779532933485,73,41,19,13,4,77,17.3110
743,910,1779532933517,1779532933517,1779532933516,1779532933525,1779532933525,1779532933558,1779532933590,41,0,9,32,32,73,19.0998
744,911,1779532933558,1779532933558,1779532933558,1779532933560,1779532933560,1779532933590,1779532933622,32,0,2,30,32,64,18.1951
745,912,1779532933589,1779532933589,1779532933589,1779532933601,1779532933601,1779532933622,1779532933691,33,0,12,21,69,102,19.0812
746,913,1779532933622,1779532933622,1779532933621,1779532933660,1779532933660,1779532933691,1779532933694,69,0,39,30,3,72,21.3220
747,915,1779532933694,1779532933694,1779532933693,1779532933694,1779532933694,1779532933728,1779532933761,34,0,1,33,33,67,21.7373
748,916,1779532933728,1779532933728,1779532933730,1779532933744,1779532933744,1779532933761,1779532933794,33,0,14,19,33,66,21.2471
749,918,1779532933794,1779532933794,1779532933794,1779532933804,1779532933804,1779532933828,1779532933861,34,0,10,24,33,67,20.1689
750,919,1779532933827,1779532933827,1779532933827,1779532933840,1779532933840,1779532933861,1779532933893,34,0,13,21,32,66,18.9670
751,920,1779532933860,1779532933860,1779532933859,1779532933881,1779532933881,1779532933893,1779532933926,33,0,22,11,33,66,18.3653
752,922,1779532933926,1779532933926,1779532933925,1779532933941,1779532933941,1779532933960,1779532934000,34,0,16,18,40,74,17.8992
753,923,1779532933959,1779532933959,1779532933959,1779532933975,1779532933976,1779532934000,1779532934070,41,1,16,24,70,111,19.2187
754,924,1779532934000,1779532934000,1779532933999,1779532934017,1779532934017,1779532934070,1779532934074,70,0,18,52,4,74,20.3610
755,926,1779532934073,1779532934073,1779532934073,1779532934077,1779532934077,1779532934106,1779532934139,33,0,4,29,33,66,19.1639
756,927,1779532934105,1779532934106,1779532934105,1779532934111,1779532934111,1779532934139,1779532934171,33,0,6,27,32,65,18.0531
757,928,1779532934139,1779532934139,1779532934138,1779532934152,1779532934152,1779532934171,1779532934204,32,0,14,18,33,65,17.4445
758,930,1779532934204,1779532934204,1779532934204,1779532934211,1779532934211,1779532934236,1779532934269,32,0,7,25,33,65,16.5143
759,931,1779532934236,1779532934236,1779532934235,1779532934247,1779532934248,1779532934269,1779532934302,33,1,12,20,33,66,15.5047
760,932,1779532934269,1779532934269,1779532934268,1779532934290,1779532934290,1779532934302,1779532934334,33,0,22,11,32,65,15.4274
761,934,1779532934334,1779532934334,1779532934334,1779532934350,1779532934350,1779532934367,1779532934400,33,0,16,17,33,66,14.9382
762,935,1779532934367,1779532934367,1779532934366,1779532934388,1779532934389,1779532934400,1779532934433,33,1,22,10,33,66,14.3511
763,936,1779532934400,1779532934400,1779532934399,1779532934431,1779532934431,1779532934465,1779532934507,65,0,32,33,42,107,15.4283
764,938,1779532934465,1779532934465,1779532934464,1779532934491,1779532934491,1779532934507,1779532934539,42,0,27,15,32,74,16.3051
765,939,1779532934507,1779532934507,1779532934506,1779532934527,1779532934527,1779532934539,1779532934581,32,0,21,11,42,74,15.9261
766,940,1779532934538,1779532934538,1779532934538,1779532934569,1779532934569,1779532934581,1779532934617,43,0,31,12,36,79,15.3080
767,942,1779532934617,1779532934617,1779532934616,1779532934628,1779532934628,1779532934653,1779532934691,36,0,12,24,38,74,15.0675
768,943,1779532934653,1779532934653,1779532934652,1779532934663,1779532934663,1779532934691,1779532934727,38,0,11,27,36,74,14.3258
769,944,1779532934691,1779532934691,1779532934691,1779532934704,1779532934704,1779532934727,1779532934804,36,0,13,23,77,113,15.5547
771,945,1779532934727,1779532934727,1779532934726,1779532934764,1779532934800,1779532934804,1779532934808,77,36,38,3,4,81,20.1672
772,948,1779532934841,1779532934841,1779532934841,1779532934841,1779532934841,1779532934874,1779532934908,33,0,0,33,34,67,22.5358
773,949,1779532934874,1779532934874,1779532934873,1779532934900,1779532934900,1779532934908,1779532934940,34,0,27,7,32,66,22.6761
774,950,1779532934908,1779532934908,1779532934907,1779532934934,1779532934935,1779532934940,1779532935013,32,1,27,4,73,105,23.4583
775,951,1779532934940,1779532934940,1779532934939,1779532934976,1779532934976,1779532935013,1779532935016,73,0,37,36,3,76,24.3442
776,953,1779532935016,1779532935016,1779532935015,1779532935036,1779532935036,1779532935049,1779532935089,33,0,21,12,40,73,23.7917
777,954,1779532935049,1779532935049,1779532935048,1779532935070,1779532935070,1779532935089,1779532935120,40,0,22,18,31,71,22.6858
778,955,1779532935089,1779532935089,1779532935088,1779532935112,1779532935112,1779532935120,1779532935154,31,0,24,7,34,65,21.7527
779,957,1779532935153,1779532935153,1779532935153,1779532935171,1779532935171,1779532935186,1779532935219,33,0,18,15,33,66,20.6471
780,958,1779532935185,1779532935185,1779532935185,1779532935206,1779532935206,1779532935219,1779532935251,34,0,21,13,32,66,19.4034
781,959,1779532935218,1779532935219,1779532935218,1779532935247,1779532935247,1779532935284,1779532935316,65,0,29,36,32,97,19.6555
782,961,1779532935283,1779532935283,1779532935283,1779532935306,1779532935307,1779532935316,1779532935350,33,1,23,9,34,67,19.9167
783,962,1779532935316,1779532935316,1779532935315,1779532935341,1779532935341,1779532935350,1779532935382,34,0,26,8,32,66,18.9622
784,964,1779532935382,1779532935382,1779532935381,1779532935384,1779532935385,1779532935414,1779532935447,32,1,3,28,33,65,19.2143
785,965,1779532935414,1779532935414,1779532935414,1779532935443,1779532935443,1779532935447,1779532935480,33,0,29,4,33,66,19.5399
786,966,1779532935447,1779532935447,1779532935446,1779532935479,1779532935479,1779532935514,1779532935554,67,0,33,34,40,107,20.6530
787,968,1779532935514,1779532935514,1779532935513,1779532935520,1779532935520,1779532935554,1779532935585,40,0,7,33,31,71,19.9897
789,970,1779532935585,1779532935585,1779532935584,1779532935614,1779532935614,1779532935618,1779532935651,33,0,30,3,33,66,20.5015
790,972,1779532935650,1779532935650,1779532935650,1779532935656,1779532935656,1779532935683,1779532935715,33,0,6,27,32,65,20.5781
791,973,1779532935682,1779532935682,1779532935684,1779532935714,1779532935714,1779532935748,1779532935782,66,0,30,36,34,100,19.7350
792,975,1779532935748,1779532935748,1779532935748,1779532935749,1779532935749,1779532935782,1779532935814,34,0,1,33,32,66,18.6717
793,976,1779532935781,1779532935781,1779532935781,1779532935790,1779532935790,1779532935814,1779532935883,33,0,9,24,69,102,19.2795
794,977,1779532935814,1779532935814,1779532935813,1779532935850,1779532935850,1779532935883,1779532935886,69,0,37,32,3,72,21.4288
795,978,1779532935883,1779532935883,1779532935882,1779532935884,1779532935885,1779532935920,1779532935953,37,1,2,34,33,70,21.9515
796,980,1779532935920,1779532935920,1779532935919,1779532935926,1779532935926,1779532935953,1779532935987,33,0,7,26,34,67,21.1078
797,982,1779532935987,1779532935987,1779532935986,1779532935987,1779532935987,1779532936020,1779532936060,33,0,1,32,40,73,20.4965
798,983,1779532936020,1779532936020,1779532936019,1779532936023,1779532936023,1779532936060,1779532936129,40,0,4,36,69,109,21.5379
799,984,1779532936060,1779532936060,1779532936059,1779532936064,1779532936064,1779532936129,1779532936133,69,0,5,64,4,73,22.6619
801,986,1779532936133,1779532936133,1779532936132,1779532936160,1779532936160,1779532936165,1779532936198,32,0,28,4,33,65,21.7126
802,988,1779532936198,1779532936198,1779532936197,1779532936200,1779532936201,1779532936230,1779532936263,32,1,3,28,33,65,21.7877
803,989,1779532936230,1779532936230,1779532936229,1779532936260,1779532936260,1779532936295,1779532936329,65,0,31,34,34,99,20.6670
804,991,1779532936295,1779532936295,1779532936295,1779532936296,1779532936296,1779532936329,1779532936361,34,0,1,33,32,66,19.6237
805,992,1779532936329,1779532936329,1779532936328,1779532936338,1779532936338,1779532936361,1779532936394,32,0,10,22,33,65,18.9066
806,994,1779532936393,1779532936393,1779532936393,1779532936398,1779532936398,1779532936426,1779532936459,33,0,5,28,33,66,18.1973
807,995,1779532936426,1779532936426,1779532936425,1779532936432,1779532936433,1779532936459,1779532936492,33,1,7,25,33,66,17.2568
808,996,1779532936459,1779532936459,1779532936458,1779532936476,1779532936476,1779532936492,1779532936525,33,0,18,15,33,66,16.7347
809,998,1779532936525,1779532936525,1779532936524,1779532936537,1779532936537,1779532936566,1779532936598,41,0,13,28,32,73,16.2625
810,999,1779532936566,1779532936566,1779532936565,1779532936571,1779532936572,1779532936598,1779532936637,32,1,6,25,39,71,15.7533
811,1000,1779532936598,1779532936598,1779532936597,1779532936613,1779532936613,1779532936637,1779532936669,39,0,16,23,32,71,15.4137
812,1002,1779532936669,1779532936669,1779532936669,1779532936672,1779532936673,1779532936701,1779532936734,32,1,3,28,33,65,14.4931
813,1003,1779532936701,1779532936701,1779532936700,1779532936708,1779532936709,1779532936734,1779532936767,33,1,8,24,33,66,13.7928
814,1004,1779532936734,1779532936734,1779532936733,1779532936750,1779532936750,1779532936767,1779532936800,33,0,17,16,33,66,13.0853
815,1006,1779532936800,1779532936800,1779532936799,1779532936809,1779532936809,1779532936832,1779532936865,32,0,10,22,33,65,12.4511
816,1007,1779532936832,1779532936832,1779532936831,1779532936844,1779532936844,1779532936865,1779532936897,33,0,13,20,32,65,11.9728
817,1008,1779532936865,1779532936865,1779532936864,1779532936885,1779532936885,1779532936897,1779532936966,32,0,21,11,69,101,12.9431
818,1009,1779532936897,1779532936897,1779532936896,1779532936943,1779532936944,1779532936966,1779532936970,69,1,47,21,4,73,15.5060
819,1011,1779532936969,1779532936969,1779532936969,1779532936978,1779532936978,1779532937005,1779532937037,36,0,9,27,32,68,16.7417
820,1012,1779532937003,1779532937003,1779532937004,1779532937019,1779532937020,1779532937037,1779532937078,34,1,15,18,41,75,15.7022
821,1014,1779532937078,1779532937078,1779532937077,1779532937079,1779532937080,1779532937109,1779532937149,31,1,2,28,40,71,15.3033
822,1015,1779532937109,1779532937109,1779532937108,1779532937114,1779532937114,1779532937149,1779532937181,40,0,6,34,32,72,14.3619
823,1016,1779532937149,1779532937149,1779532937148,1779532937156,1779532937156,1779532937181,1779532937213,32,0,8,24,32,64,14.3637
824,1018,1779532937213,1779532937213,1779532937212,1779532937215,1779532937215,1779532937246,1779532937279,33,0,3,30,33,66,13.9404
825,1019,1779532937246,1779532937246,1779532937245,1779532937248,1779532937249,1779532937279,1779532937312,33,1,3,29,33,66,13.1767
826,1020,1779532937279,1779532937279,1779532937278,1779532937290,1779532937290,1779532937312,1779532937344,33,0,12,21,32,65,12.9013
827,1022,1779532937344,1779532937344,1779532937343,1779532937349,1779532937349,1779532937376,1779532937409,32,0,6,26,33,65,12.5549
828,1023,1779532937376,1779532937376,1779532937375,1779532937383,1779532937383,1779532937409,1779532937442,33,0,8,25,33,66,12.0413
829,1024,1779532937409,1779532937409,1779532937408,1779532937426,1779532937426,1779532937442,1779532937474,33,0,18,15,32,65,11.8865
830,1026,1779532937474,1779532937474,1779532937473,1779532937488,1779532937488,1779532937508,1779532937541,34,0,15,19,33,67,11.3785
831,1027,1779532937507,1779532937507,1779532937507,1779532937522,1779532937522,1779532937541,1779532937581,34,0,15,19,40,74,11.2582
832,1028,1779532937541,1779532937541,1779532937540,1779532937563,1779532937563,1779532937581,1779532937612,40,0,23,17,31,71,11.2451
833,1030,1779532937612,1779532937612,1779532937612,1779532937622,1779532937622,1779532937653,1779532937685,41,0,10,31,32,73,11.3571
834,1031,1779532937653,1779532937653,1779532937652,1779532937656,1779532937656,1779532937685,1779532937717,32,0,4,28,32,64,10.8674
835,1032,1779532937684,1779532937684,1779532937684,1779532937697,1779532937698,1779532937717,1779532937750,33,1,13,19,33,66,10.7440
836,1034,1779532937750,1779532937750,1779532937749,1779532937756,1779532937756,1779532937783,1779532937815,33,0,7,26,32,65,10.5204
837,1035,1779532937782,1779532937782,1779532937781,1779532937792,1779532937792,1779532937815,1779532937848,33,0,11,22,33,66,10.1888
838,1036,1779532937815,1779532937815,1779532937814,1779532937834,1779532937834,1779532937848,1779532937880,33,0,20,13,32,65,10.0189
839,1038,1779532937880,1779532937880,1779532937880,1779532937894,1779532937894,1779532937913,1779532937946,33,0,14,19,33,66,9.9219
840,1039,1779532937913,1779532937913,1779532937912,1779532937929,1779532937929,1779532937946,1779532937979,33,0,17,16,33,66,9.5521
841,1040,1779532937946,1779532937946,1779532937945,1779532937971,1779532937971,1779532937979,1779532938055,33,0,26,7,76,109,11.1582
842,1041,1779532937979,1779532937979,1779532937978,1779532938031,1779532938031,1779532938055,1779532938059,76,0,53,23,4,80,14.0918
843,1043,1779532938059,1779532938059,1779532938058,1779532938065,1779532938065,1779532938093,1779532938134,34,0,7,27,41,75,15.8815
844,1044,1779532938093,1779532938093,1779532938092,1779532938107,1779532938107,1779532938134,1779532938165,41,0,15,26,31,72,15.5504
845,1046,1779532938165,1779532938165,1779532938164,1779532938167,1779532938167,1779532938199,1779532938231,34,0,3,31,32,66,14.7568
846,1047,1779532938198,1779532938199,1779532938198,1779532938201,1779532938201,1779532938231,1779532938264,32,0,3,29,33,65,13.9447
847,1048,1779532938231,1779532938231,1779532938230,1779532938243,1779532938243,1779532938264,1779532938297,33,0,13,20,33,66,13.6516
848,1050,1779532938296,1779532938296,1779532938296,1779532938303,1779532938304,1779532938330,1779532938362,34,1,7,26,32,66,12.9387
849,1051,1779532938329,1779532938329,1779532938329,1779532938338,1779532938338,1779532938362,1779532938395,33,0,9,24,33,66,12.1817
850,1052,1779532938362,1779532938362,1779532938361,1779532938379,1779532938379,1779532938395,1779532938428,33,0,18,15,33,66,11.9598
851,1054,1779532938428,1779532938428,1779532938427,1779532938439,1779532938439,1779532938460,1779532938493,32,0,12,20,33,65,11.3314
852,1055,1779532938460,1779532938460,1779532938459,1779532938473,1779532938473,1779532938493,1779532938525,33,0,14,19,32,65,10.7752
853,1056,1779532938493,1779532938493,1779532938492,1779532938517,1779532938517,1779532938525,1779532938559,32,0,25,7,34,66,10.9438
854,1058,1779532938559,1779532938559,1779532938558,1779532938576,1779532938576,1779532938599,1779532938631,40,0,18,22,32,72,11.1300
855,1059,1779532938599,1779532938599,1779532938598,1779532938612,1779532938612,1779532938631,1779532938671,32,0,14,18,40,72,10.7160
856,1060,1779532938631,1779532938631,1779532938630,1779532938653,1779532938653,1779532938671,1779532938702,40,0,23,17,31,71,10.7470
857,1062,1779532938702,1779532938702,1779532938701,1779532938712,1779532938712,1779532938735,1779532938768,33,0,11,22,33,66,10.5077
858,1063,1779532938735,1779532938735,1779532938734,1779532938747,1779532938747,1779532938768,1779532938801,33,0,13,20,33,66,9.9502
859,1064,1779532938768,1779532938768,1779532938767,1779532938788,1779532938788,1779532938801,1779532938833,33,0,21,12,32,65,9.9649
860,1066,1779532938833,1779532938833,1779532938833,1779532938847,1779532938848,1779532938866,1779532938899,33,1,14,18,33,66,9.5474
861,1067,1779532938866,1779532938866,1779532938865,1779532938882,1779532938882,1779532938899,1779532938932,33,0,17,16,33,66,9.0685
862,1068,1779532938899,1779532938899,1779532938898,1779532938923,1779532938923,1779532938932,1779532938964,33,0,25,8,32,65,9.0930
863,1070,1779532938964,1779532938964,1779532938963,1779532938982,1779532938982,1779532938997,1779532939029,33,0,19,14,32,65,8.9824
