seq,cmd_seq_echo,T0_ms,T1_ms,T3_ns,TQ_ms,T4_ns,T6_ms,T7_ms,RTT_ms,Processing_ns,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
1566,1763,1779565250368,1779565309484,1779565309489,1779565309494,1779565309494,1779565309489,1779565309516,5,0,5,0,27,32,8.1999
1567,1764,1779565250368,1779565309516,1779565309521,1779565309527,1779565309527,1779565309523,1779565309548,7,0,6,1,25,32,7.7320
1568,1765,1779565250368,1779565309548,1779565309553,1779565309566,1779565309566,1779565309561,1779565309580,13,0,13,0,19,32,7.6914
1569,1767,1779565250368,1779565309612,1779565309618,1779565309619,1779565309619,1779565309614,1779565309645,2,0,1,1,31,33,7.9679
1573,1771,1779565250368,1779565309757,1779565309763,1779565309777,1779565309777,1779565309772,1779565309789,15,0,14,1,17,32,8.4305
1574,1772,1779565250368,1779565309789,1779565309794,1779565309816,1779565309816,1779565309812,1779565309821,23,0,22,1,9,32,8.3219
1575,1774,1779565250368,1779565309853,1779565309860,1779565309869,1779565309869,1779565309864,1779565309886,11,0,9,2,22,33,8.5240
1576,1775,1779565250368,1779565309886,1779565309891,1779565309902,1779565309902,1779565309898,1779565309918,12,0,11,1,20,32,8.0301
1577,1776,1779565250368,1779565309918,1779565309923,1779565309941,1779565309941,1779565309937,1779565309950,19,0,18,1,13,32,7.9742
1578,1778,1779565250368,1779565309982,1779565309987,1779565309994,1779565309994,1779565309989,1779565310014,7,0,7,0,25,32,8.1642
1579,1779,1779565250368,1779565310014,1779565310019,1779565310028,1779565310028,1779565310023,1779565310046,9,0,9,0,23,32,7.7705
1580,1780,1779565250368,1779565310046,1779565310052,1779565310069,1779565310069,1779565310065,1779565310079,19,0,17,2,14,33,7.8110
1581,1782,1779565250368,1779565310111,1779565310116,1779565310123,1779565310123,1779565310118,1779565310144,7,0,7,0,26,33,8.0081
1582,1783,1779565250368,1779565310144,1779565310149,1779565310157,1779565310157,1779565310153,1779565310185,9,0,8,1,32,41,7.8589
1583,1784,1779565250368,1779565310184,1779565310190,1779565310196,1779565310196,1779565310192,1779565310215,8,0,6,2,23,31,7.8982
1584,1785,1779565250368,1779565310215,1779565310220,1779565310249,1779565310249,1779565310245,1779565310249,30,0,29,1,4,34,8.5504
1585,1786,1779565250368,1779565310249,1779565310254,1779565310282,1779565310282,1779565310278,1779565310289,29,0,28,1,11,40,8.4450
1586,1787,1779565250368,1779565310288,1779565310294,1779565310321,1779565310321,1779565310317,1779565310325,29,0,27,2,8,37,8.1170
1587,1789,1779565250368,1779565310359,1779565310365,1779565310374,1779565310374,1779565310369,1779565310391,10,0,9,1,22,32,8.4841
1588,1790,1779565250368,1779565310391,1779565310397,1779565310408,1779565310408,1779565310403,1779565310424,12,0,11,1,21,33,8.0622
1589,1791,1779565250368,1779565310424,1779565310429,1779565310447,1779565310447,1779565310442,1779565310456,18,0,18,0,14,32,7.9831
1590,1793,1779565250368,1779565310488,1779565310494,1779565310499,1779565310499,1779565310495,1779565310521,7,0,5,2,26,33,8.2811
1591,1794,1779565250368,1779565310521,1779565310526,1779565310532,1779565310532,1779565310528,1779565310553,7,0,6,1,25,32,7.8027
1592,1795,1779565250368,1779565310553,1779565310558,1779565310571,1779565310571,1779565310567,1779565310585,14,0,13,1,18,32,7.7355
1593,1797,1779565250368,1779565310618,1779565310623,1779565310623,1779565310623,1779565310619,1779565310650,1,0,0,1,31,32,7.9919
1594,1798,1779565250368,1779565310650,1779565310655,1779565310657,1779565310657,1779565310653,1779565310683,3,0,2,1,30,33,7.4953
1595,1799,1779565250368,1779565310683,1779565310688,1779565310696,1779565310696,1779565310692,1779565310723,9,0,8,1,31,40,7.0856
1596,1800,1779565250368,1779565310723,1779565310728,1779565310749,1779565310749,1779565310744,1779565310755,21,0,21,0,11,32,7.9772
1597,1801,1779565250368,1779565310754,1779565310760,1779565310782,1779565310782,1779565310778,1779565310795,24,0,22,2,17,41,7.9260
1598,1802,1779565250368,1779565310795,1779565310800,1779565310821,1779565310821,1779565310816,1779565310826,21,0,21,0,10,31,7.9461
1599,1804,1779565250368,1779565310858,1779565310863,1779565310873,1779565310873,1779565310869,1779565310890,11,0,10,1,21,32,8.1718
1600,1805,1779565250368,1779565310890,1779565310895,1779565310907,1779565310907,1779565310903,1779565310922,13,0,12,1,19,32,7.7173
1601,1806,1779565250368,1779565310922,1779565310927,1779565310946,1779565310946,1779565310942,1779565310954,20,0,19,1,12,32,7.6695
1602,1808,1779565250368,1779565310987,1779565310992,1779565310999,1779565310999,1779565310994,1779565311019,7,0,7,0,25,32,7.9016
1603,1809,1779565250368,1779565311019,1779565311024,1779565311032,1779565311032,1779565311028,1779565311051,9,0,8,1,23,32,7.5355
1604,1810,1779565250368,1779565311050,1779565311056,1779565311076,1779565311076,1779565311071,1779565311083,21,0,20,1,12,33,7.7288
1605,1812,1779565250368,1779565311115,1779565311120,1779565311130,1779565311130,1779565311125,1779565311148,10,0,10,0,23,33,7.9327
1606,1813,1779565250368,1779565311148,1779565311153,1779565311164,1779565311164,1779565311159,1779565311181,11,0,11,0,22,33,7.5282
1607,1814,1779565250368,1779565311180,1779565311186,1779565311203,1779565311203,1779565311198,1779565311221,18,0,17,1,23,41,7.1263
1608,1815,1779565250368,1779565311220,1779565311226,1779565311255,1779565311255,1779565311251,1779565311252,31,0,29,2,1,32,7.9822
1609,1816,1779565250368,1779565311252,1779565311257,1779565311289,1779565311289,1779565311284,1779565311292,32,0,32,0,8,40,7.8613
1610,1817,1779565250368,1779565311292,1779565311297,1779565311328,1779565311328,1779565311324,1779565311331,32,0,31,1,7,39,7.4006
1611,1819,1779565250368,1779565311363,1779565311368,1779565311380,1779565311380,1779565311375,1779565311395,12,0,12,0,20,32,7.6661
1612,1820,1779565250368,1779565311395,1779565311400,1779565311413,1779565311413,1779565311409,1779565311428,14,0,13,1,19,33,7.2799
1613,1821,1779565250368,1779565311427,1779565311433,1779565311452,1779565311453,1779565311448,1779565311459,21,1,19,1,11,32,7.2716
1614,1823,1779565250368,1779565311491,1779565311496,1779565311507,1779565311507,1779565311502,1779565311524,11,0,11,0,22,33,7.4514
1615,1824,1779565250368,1779565311523,1779565311529,1779565311540,1779565311540,1779565311535,1779565311556,12,0,11,1,21,33,7.0204
1616,1825,1779565250368,1779565311556,1779565311561,1779565311578,1779565311579,1779565311574,1779565311588,18,1,17,0,14,32,6.9997
1617,1827,1779565250368,1779565311620,1779565311625,1779565311631,1779565311631,1779565311627,1779565311652,7,0,6,1,25,32,7.3055
1618,1828,1779565250368,1779565311652,1779565311657,1779565311664,1779565311664,1779565311660,1779565311685,8,0,7,1,25,33,6.8641
1619,1829,1779565250368,1779565311685,1779565311690,1779565311703,1779565311703,1779565311699,1779565311725,14,0,13,1,26,40,6.4385
1620,1830,1779565250368,1779565311725,1779565311730,1779565311756,1779565311757,1779565311752,1779565311757,27,1,26,0,5,32,7.3512
1621,1831,1779565250368,1779565311757,1779565311762,1779565311790,1779565311790,1779565311786,1779565311797,29,0,28,1,11,40,7.3195
1622,1832,1779565250368,1779565311796,1779565311802,1779565311829,1779565311829,1779565311825,1779565311828,29,0,27,2,3,32,7.4246
1623,1834,1779565250368,1779565311860,1779565311865,1779565311882,1779565311882,1779565311878,1779565311892,18,0,17,1,14,32,7.7234
1624,1835,1779565250368,1779565311892,1779565311897,1779565311916,1779565311916,1779565311911,1779565311924,19,0,19,0,13,32,7.3623
1625,1836,1779565250368,1779565311924,1779565311929,1779565311955,1779565311955,1779565311950,1779565311957,26,0,26,0,7,33,7.2848
1626,1838,1779565250368,1779565311988,1779565311993,1779565312012,1779565312013,1779565312008,1779565312020,20,1,19,0,12,32,7.1650
1627,1839,1779565250368,1779565312020,1779565312025,1779565312046,1779565312046,1779565312042,1779565312052,22,0,21,1,10,32,6.7614
1628,1840,1779565250368,1779565312052,1779565312058,1779565312089,1779565312090,1779565312085,1779565312117,33,1,31,1,32,65,7.6139
1629,1842,1779565250368,1779565312117,1779565312122,1779565312141,1779565312141,1779565312136,1779565312149,19,0,19,0,13,32,8.3296
1630,1843,1779565250368,1779565312149,1779565312154,1779565312175,1779565312175,1779565312170,1779565312182,21,0,21,0,12,33,7.8861
1631,1844,1779565250368,1779565312181,1779565312187,1779565312214,1779565312214,1779565312210,1779565312253,29,0,27,2,43,72,9.3411
1632,1846,1779565250368,1779565312257,1779565312262,1779565312267,1779565312267,1779565312263,1779565312289,6,0,5,1,26,32,9.7153
1633,1847,1779565250368,1779565312289,1779565312294,1779565312301,1779565312301,1779565312296,1779565312330,7,0,7,0,34,41,9.5129
1634,1848,1779565250368,1779565312330,1779565312335,1779565312340,1779565312340,1779565312335,1779565312368,5,0,5,0,33,38,8.9677
1635,1849,1779565250368,1779565312368,1779565312373,1779565312393,1779565312394,1779565312390,1779565312399,22,1,20,1,9,31,9.8506
1636,1850,1779565250368,1779565312399,1779565312404,1779565312430,1779565312430,1779565312426,1779565312431,27,0,26,1,5,32,9.4577
1637,1852,1779565250368,1779565312463,1779565312469,1779565312469,1779565312469,1779565312465,1779565312496,2,0,0,2,31,33,10.4404
1638,1853,1779565250368,1779565312495,1779565312501,1779565312521,1779565312521,1779565312517,1779565312528,22,0,20,2,11,33,11.0291
1639,1854,1779565250368,1779565312528,1779565312533,1779565312555,1779565312555,1779565312551,1779565312560,23,0,22,1,9,32,10.4545
1640,1855,1779565250368,1779565312560,1779565312565,1779565312594,1779565312594,1779565312589,1779565312592,29,0,29,0,3,32,10.2482
1641,1857,1779565250368,1779565312624,1779565312629,1779565312645,1779565312646,1779565312641,1779565312656,17,1,16,0,15,32,10.3699
1642,1858,1779565250368,1779565312656,1779565312661,1779565312678,1779565312679,1779565312674,1779565312689,18,1,17,0,15,33,9.7311
1643,1859,1779565250368,1779565312689,1779565312694,1779565312717,1779565312717,1779565312713,1779565312721,24,0,23,1,8,32,9.4869
1644,1861,1779565250368,1779565312762,1779565312767,1779565312770,1779565312770,1779565312766,1779565312793,4,0,3,1,27,31,10.0829
1645,1862,1779565250368,1779565312793,1779565312798,1779565312803,1779565312803,1779565312799,1779565312825,6,0,5,1,26,32,9.4917
1646,1863,1779565250368,1779565312825,1779565312830,1779565312843,1779565312843,1779565312839,1779565312865,14,0,13,1,26,40,8.9115
1647,1864,1779565250368,1779565312865,1779565312870,1779565312898,1779565312898,1779565312893,1779565312896,28,0,28,0,3,31,9.8563
1648,1865,1779565250368,1779565312896,1779565312901,1779565312931,1779565312931,1779565312927,1779565312929,31,0,30,1,2,33,9.3325
1649,1867,1779565250368,1779565312960,1779565312966,1779565312972,1779565312972,1779565312967,1779565312992,7,0,6,1,25,32,10.2280
1650,1868,1779565250368,1779565312992,1779565312997,1779565313024,1779565313024,1779565313019,1779565313025,27,0,27,0,6,33,10.8039
1651,1869,1779565250368,1779565313025,1779565313030,1779565313057,1779565313057,1779565313053,1779565313057,28,0,27,1,4,32,10.2548
1652,1871,1779565250368,1779565313088,1779565313094,1779565313097,1779565313097,1779565313093,1779565313121,5,0,3,2,28,33,11.1798
1653,1872,1779565250368,1779565313121,1779565313126,1779565313150,1779565313150,1779565313146,1779565313153,25,0,24,1,7,32,11.7703
1654,1873,1779565250368,1779565313153,1779565313158,1779565313185,1779565313185,1779565313180,1779565313186,27,0,27,0,6,33,11.1994
1655,1875,1779565250368,1779565313219,1779565313224,1779565313224,1779565313225,1779565313220,1779565313261,1,1,0,0,41,42,12.7081
1656,1876,1779565250368,1779565313261,1779565313266,1779565313279,1779565313279,1779565313274,1779565313291,13,0,13,0,17,30,13.4022
1657,1877,1779565250368,1779565313291,1779565313296,1779565313314,1779565313314,1779565313309,1779565313325,18,0,18,0,16,34,12.6615
1658,1878,1779565250368,1779565313324,1779565313330,1779565313356,1779565313356,1779565313351,1779565313365,27,0,26,1,14,41,11.9742
1659,1880,1779565250368,1779565313402,1779565313407,1779565313409,1779565313409,1779565313404,1779565313434,2,0,2,0,30,32,12.2158
1660,1881,1779565250368,1779565313434,1779565313439,1779565313442,1779565313442,1779565313438,1779565313466,4,0,3,1,28,32,11.4974
1661,1882,1779565250368,1779565313466,1779565313471,1779565313482,1779565313483,1779565313478,1779565313499,12,1,11,0,21,33,11.2588
1662,1883,1779565250368,1779565313499,1779565313504,1779565313535,1779565313535,1779565313530,1779565313539,31,0,31,0,9,40,11.3222
1663,1884,1779565250368,1779565313539,1779565313544,1779565313568,1779565313568,1779565313563,1779565313570,24,0,24,0,7,31,10.7572
1664,1885,1779565250368,1779565313570,1779565313575,1779565313606,1779565313607,1779565313602,1779565313634,32,1,31,0,32,64,11.6655
1665,1887,1779565250368,1779565313634,1779565313639,1779565313659,1779565313659,1779565313654,1779565313666,20,0,20,0,12,32,12.2012
1666,1888,1779565250368,1779565313666,1779565313671,1779565313692,1779565313692,1779565313687,1779565313699,21,0,21,0,12,33,11.4563
1667,1889,1779565250368,1779565313698,1779565313704,1779565313732,1779565313732,1779565313727,1779565313731,29,0,28,1,4,33,11.2200
1670,1893,1779565250368,1779565313842,1779565313848,1779565313856,1779565313856,1779565313852,1779565313875,10,0,8,2,23,33,11.4194
1671,1894,1779565250368,1779565313874,1779565313879,1779565313909,1779565313909,1779565313905,1779565313906,31,0,30,1,1,32,11.9648
1672,1895,1779565250368,1779565313906,1779565313911,1779565313944,1779565313944,1779565313939,1779565313970,33,0,33,0,31,64,13.0356
1673,1897,1779565250368,1779565313970,1779565313976,1779565313983,1779565313983,1779565313978,1779565314003,8,0,7,1,25,33,12.6558
1674,1898,1779565250368,1779565314002,1779565314008,1779565314036,1779565314036,1779565314032,1779565314035,30,0,28,2,3,33,13.2281
1675,1899,1779565250368,1779565314035,1779565314040,1779565314070,1779565314070,1779565314066,1779565314067,31,0,30,1,1,32,12.5148
1676,1901,1779565250368,1779565314099,1779565314104,1779565314109,1779565314109,1779565314105,1779565314131,6,0,5,1,26,32,13.3698
1677,1902,1779565250368,1779565314131,1779565314136,1779565314162,1779565314162,1779565314158,1779565314163,27,0,26,1,5,32,13.8303
1678,1903,1779565250368,1779565314163,1779565314168,1779565314196,1779565314196,1779565314191,1779565314195,28,0,28,0,4,32,13.1036
1679,1905,1779565250368,1779565314228,1779565314233,1779565314235,1779565314235,1779565314230,1779565314261,2,0,2,0,31,33,13.9414
1680,1906,1779565250368,1779565314260,1779565314266,1779565314287,1779565314287,1779565314282,1779565314301,22,0,21,1,19,41,13.7743
1681,1907,1779565250368,1779565314301,1779565314306,1779565314322,1779565314322,1779565314318,1779565314332,17,0,16,1,14,31,13.1984
1682,1908,1779565250368,1779565314332,1779565314337,1779565314361,1779565314361,1779565314356,1779565314373,24,0,24,0,17,41,12.4798
1683,1909,1779565250368,1779565314372,1779565314378,1779565314414,1779565314414,1779565314409,1779565314410,37,0,36,1,1,38,12.6960
1684,1911,1779565250368,1779565314441,1779565314447,1779565314448,1779565314448,1779565314443,1779565314473,2,0,1,1,30,32,13.7541
1685,1912,1779565250368,1779565314473,1779565314478,1779565314488,1779565314488,1779565314484,1779565314505,11,0,10,1,21,32,13.3950
1686,1913,1779565250368,1779565314505,1779565314510,1779565314540,1779565314540,1779565314536,1779565314539,31,0,30,1,3,34,13.7226
1687,1914,1779565250368,1779565314538,1779565314543,1779565314574,1779565314574,1779565314570,1779565314602,32,0,31,1,32,64,14.6927
1688,1916,1779565250368,1779565314602,1779565314607,1779565314614,1779565314614,1779565314610,1779565314634,8,0,7,1,24,32,14.2319
1689,1917,1779565250368,1779565314634,1779565314640,1779565314667,1779565314667,1779565314662,1779565314666,28,0,27,1,4,32,14.6746
1690,1918,1779565250368,1779565314666,1779565314671,1779565314702,1779565314702,1779565314699,1779565314731,33,0,31,2,32,65,15.6162
1691,1920,1779565250368,1779565314731,1779565314736,1779565314742,1779565314742,1779565314737,1779565314763,6,0,6,0,26,32,15.1108
1692,1921,1779565250368,1779565314763,1779565314768,1779565314795,1779565314795,1779565314790,1779565314804,27,0,27,0,14,41,14.9406
1693,1922,1779565250368,1779565314804,1779565314809,1779565314829,1779565314829,1779565314824,1779565314834,20,0,20,0,10,30,14.2305
1694,1923,1779565250368,1779565314834,1779565314839,1779565314868,1779565314868,1779565314863,1779565314868,29,0,29,0,5,34,13.6804
1695,1925,1779565250368,1779565314908,1779565314913,1779565314921,1779565314921,1779565314917,1779565314939,9,0,8,1,22,31,13.9234
1696,1926,1779565250368,1779565314938,1779565314944,1779565314954,1779565314954,1779565314949,1779565314971,11,0,10,1,22,33,13.1140
1697,1927,1779565250368,1779565314970,1779565314976,1779565314993,1779565314993,1779565314988,1779565315002,18,0,17,1,14,32,12.7383
1698,1929,1779565250368,1779565315035,1779565315040,1779565315045,1779565315045,1779565315041,1779565315067,6,0,5,1,26,32,12.6591
1699,1930,1779565250368,1779565315067,1779565315072,1779565315079,1779565315079,1779565315075,1779565315099,8,0,7,1,24,32,11.9212
1700,1931,1779565250368,1779565315099,1779565315105,1779565315119,1779565315119,1779565315114,1779565315131,15,0,14,1,17,32,11.6691
1701,1933,1779565250368,1779565315164,1779565315169,1779565315172,1779565315172,1779565315167,1779565315196,3,0,3,0,29,32,11.6798
1702,1934,1779565250368,1779565315196,1779565315201,1779565315210,1779565315210,1779565315205,1779565315228,9,0,9,0,23,32,11.3124
1703,1935,1779565250368,1779565315228,1779565315233,1779565315247,1779565315247,1779565315243,1779565315261,15,0,14,1,18,33,10.9231
1704,1936,1779565250368,1779565315261,1779565315266,1779565315302,1779565315302,1779565315297,1779565315301,36,0,36,0,4,40,11.1092
1705,1937,1779565250368,1779565315301,1779565315306,1779565315335,1779565315335,1779565315331,1779565315332,30,0,29,1,1,31,10.5907
1706,1938,1779565250368,1779565315332,1779565315337,1779565315376,1779565315376,1779565315372,1779565315373,40,0,39,1,1,41,9.9472
1707,1940,1779565250368,1779565315410,1779565315415,1779565315428,1779565315428,1779565315424,1779565315442,14,0,13,1,18,32,10.3757
1708,1941,1779565250368,1779565315441,1779565315447,1779565315461,1779565315461,1779565315457,1779565315473,16,0,14,2,16,32,9.7952
1709,1942,1779565250368,1779565315473,1779565315479,1779565315500,1779565315500,1779565315495,1779565315505,22,0,21,1,10,32,9.6185
1710,1944,1779565250368,1779565315538,1779565315543,1779565315553,1779565315553,1779565315549,1779565315570,11,0,10,1,21,32,9.6563
1711,1945,1779565250368,1779565315570,1779565315575,1779565315587,1779565315587,1779565315582,1779565315602,12,0,12,0,20,32,9.0910
1712,1946,1779565250368,1779565315602,1779565315607,1779565315626,1779565315627,1779565315622,1779565315634,20,1,19,0,12,32,9.0109
1713,1948,1779565250368,1779565315666,1779565315671,1779565315680,1779565315680,1779565315675,1779565315699,9,0,9,0,24,33,9.1568
1714,1949,1779565250368,1779565315698,1779565315704,1779565315713,1779565315713,1779565315709,1779565315730,11,0,9,2,21,32,8.7248
1715,1950,1779565250368,1779565315730,1779565315735,1779565315752,1779565315752,1779565315748,1779565315763,18,0,17,1,15,33,8.5221
1720,1956,1779565250368,1779565315951,1779565315957,1779565315965,1779565315965,1779565315961,1779565315983,10,0,8,2,22,32,9.0005
1721,1957,1779565250368,1779565315982,1779565315988,1779565316004,1779565316004,1779565316000,1779565316015,18,0,16,2,15,33,8.7871
1722,1959,1779565250368,1779565316047,1779565316052,1779565316057,1779565316057,1779565316052,1779565316079,5,0,5,0,27,32,8.9172
1723,1960,1779565250368,1779565316079,1779565316084,1779565316092,1779565316092,1779565316087,1779565316111,8,0,8,0,24,32,8.5222
1724,1961,1779565250368,1779565316111,1779565316117,1779565316132,1779565316132,1779565316127,1779565316143,16,0,15,1,16,32,8.4829
1725,1963,1779565250368,1779565316175,1779565316180,1779565316185,1779565316185,1779565316181,1779565316207,6,0,5,1,26,32,8.5873
1726,1964,1779565250368,1779565316207,1779565316213,1779565316219,1779565316219,1779565316214,1779565316240,7,0,6,1,26,33,8.1074
1727,1965,1779565250368,1779565316239,1779565316245,1779565316258,1779565316258,1779565316254,1779565316272,15,0,13,2,18,33,8.0143
1730,1968,1779565250368,1779565316347,1779565316352,1779565316388,1779565316388,1779565316384,1779565316417,37,0,36,1,33,70,9.4821
1731,1970,1779565250368,1779565316420,1779565316425,1779565316440,1779565316440,1779565316436,1779565316458,16,0,15,1,22,38,9.5066
1732,1971,1779565250368,1779565316458,1779565316463,1779565316473,1779565316474,1779565316469,1779565316490,11,1,10,0,21,32,9.0270
1733,1972,1779565250368,1779565316490,1779565316495,1779565316513,1779565316513,1779565316508,1779565316522,18,0,18,0,14,32,8.9003
1734,1974,1779565250368,1779565316554,1779565316559,1779565316566,1779565316566,1779565316561,1779565316586,7,0,7,0,25,32,9.0577
1735,1975,1779565250368,1779565316586,1779565316591,1779565316599,1779565316599,1779565316594,1779565316619,8,0,8,0,25,33,8.5083
1736,1976,1779565250368,1779565316619,1779565316624,1779565316638,1779565316638,1779565316634,1779565316651,15,0,14,1,17,32,8.4459
1737,1978,1779565250368,1779565316682,1779565316688,1779565316691,1779565316691,1779565316687,1779565316715,5,0,3,2,28,33,8.6257
1738,1979,1779565250368,1779565316715,1779565316720,1779565316725,1779565316725,1779565316721,1779565316747,6,0,5,1,26,32,8.2144
1739,1980,1779565250368,1779565316747,1779565316752,1779565316764,1779565316764,1779565316760,1779565316779,13,0,12,1,19,32,8.1211
1742,1984,1779565250368,1779565316883,1779565316888,1779565316894,1779565316894,1779565316890,1779565316916,7,0,6,1,26,33,9.3122
1743,1985,1779565250368,1779565316916,1779565316921,1779565316947,1779565316947,1779565316943,1779565316956,27,0,26,1,13,40,9.5011
1744,1986,1779565250368,1779565316956,1779565316961,1779565316981,1779565316981,1779565316977,1779565316987,21,0,20,1,10,31,9.1015
1745,1988,1779565250368,1779565317019,1779565317024,1779565317026,1779565317026,1779565317022,1779565317050,3,0,2,1,28,31,9.6939
1746,1989,1779565250368,1779565317050,1779565317055,1779565317074,1779565317074,1779565317070,1779565317082,20,0,19,1,12,32,10.0851
1747,1990,1779565250368,1779565317082,1779565317087,1779565317108,1779565317108,1779565317104,1779565317114,22,0,21,1,10,32,9.5825
1748,1991,1779565250368,1779565317114,1779565317119,1779565317147,1779565317147,1779565317143,1779565317146,29,0,28,1,3,32,9.4227
1749,1993,1779565250368,1779565317178,1779565317184,1779565317201,1779565317201,1779565317196,1779565317211,18,0,17,1,15,33,9.4885
1750,1994,1779565250368,1779565317211,1779565317216,1779565317235,1779565317235,1779565317231,1779565317243,20,0,19,1,12,32,9.0310
1751,1995,1779565250368,1779565317243,1779565317248,1779565317274,1779565317274,1779565317270,1779565317275,27,0,26,1,5,32,8.9357
1752,1997,1779565250368,1779565317308,1779565317313,1779565317329,1779565317329,1779565317325,1779565317349,17,0,16,1,24,41,9.6003
1753,1998,1779565250368,1779565317349,1779565317354,1779565317362,1779565317362,1779565317358,1779565317379,9,0,8,1,21,30,9.1478
1754,1999,1779565250368,1779565317379,1779565317384,1779565317402,1779565317402,1779565317398,1779565317413,19,0,18,1,15,34,8.9862
1755,2000,1779565250368,1779565317413,1779565317418,1779565317455,1779565317455,1779565317450,1779565317453,37,0,37,0,3,40,9.2599
1756,2001,1779565250368,1779565317452,1779565317457,1779565317488,1779565317488,1779565317484,1779565317489,32,0,31,1,5,37,8.9190
1757,2003,1779565250368,1779565317521,1779565317527,1779565317527,1779565317527,1779565317523,1779565317553,2,0,0,2,30,32,9.8653
1758,2004,1779565250368,1779565317553,1779565317558,1779565317581,1779565317581,1779565317577,1779565317585,24,0,23,1,8,32,10.5705
1759,2005,1779565250368,1779565317585,1779565317590,1779565317614,1779565317614,1779565317609,1779565317618,24,0,24,0,9,33,9.9431
1760,2006,1779565250368,1779565317618,1779565317623,1779565317653,1779565317653,1779565317649,1779565317650,31,0,30,1,1,32,9.8292
1761,2008,1779565250368,1779565317682,1779565317687,1779565317708,1779565317708,1779565317703,1779565317713,21,0,21,0,10,31,9.8272
1762,2009,1779565250368,1779565317713,1779565317719,1779565317742,1779565317742,1779565317738,1779565317746,25,0,23,2,8,33,9.3852
1763,2010,1779565250368,1779565317745,1779565317751,1779565317782,1779565317782,1779565317778,1779565317778,33,0,31,2,0,33,9.1906
1764,2012,1779565250368,1779565317810,1779565317816,1779565317834,1779565317834,1779565317830,1779565317843,20,0,18,2,13,33,9.4319
1765,2013,1779565250368,1779565317843,1779565317848,1779565317867,1779565317867,1779565317863,1779565317884,20,0,19,1,21,41,9.3097
1766,2014,1779565250368,1779565317884,1779565317889,1779565317906,1779565317906,1779565317902,1779565317915,18,0,17,1,13,31,9.3030
1767,2016,1779565250368,1779565317948,1779565317953,1779565317959,1779565317959,1779565317954,1779565317987,6,0,6,0,33,39,10.0199
1769,2018,1779565250368,1779565318018,1779565318023,1779565318033,1779565318033,1779565318029,1779565318050,11,0,10,1,21,32,9.5585
1770,2019,1779565250368,1779565318050,1779565318055,1779565318087,1779565318087,1779565318082,1779565318114,32,0,32,0,32,64,9.6597
1771,2021,1779565250368,1779565318114,1779565318119,1779565318121,1779565318121,1779565318116,1779565318147,2,0,2,0,31,33,9.1441
1772,2022,1779565250368,1779565318147,1779565318152,1779565318160,1779565318160,1779565318155,1779565318179,8,0,8,0,24,32,9.0329
1773,2023,1779565250368,1779565318179,1779565318184,1779565318213,1779565318213,1779565318209,1779565318211,30,0,29,1,2,32,9.7691
1774,2024,1779565250368,1779565318211,1779565318216,1779565318246,1779565318246,1779565318242,1779565318243,31,0,30,1,1,32,9.2937
1775,2026,1779565250368,1779565318275,1779565318280,1779565318287,1779565318287,1779565318282,1779565318308,7,0,7,0,26,33,10.2748
1776,2027,1779565250368,1779565318307,1779565318313,1779565318341,1779565318341,1779565318337,1779565318340,30,0,28,2,3,33,11.0330
1777,2028,1779565250368,1779565318340,1779565318345,1779565318375,1779565318375,1779565318371,1779565318380,31,0,30,1,9,40,10.7840
1778,2029,1779565250368,1779565318380,1779565318385,1779565318416,1779565318416,1779565318412,1779565318412,32,0,31,1,0,32,10.7422
1779,2031,1779565250368,1779565318452,1779565318459,1779565318468,1779565318468,1779565318463,1779565318490,11,0,9,2,27,38,11.7242
1780,2032,1779565250368,1779565318489,1779565318495,1779565318501,1779565318501,1779565318496,1779565318521,7,0,6,1,25,32,11.0752
1781,2033,1779565250368,1779565318521,1779565318527,1779565318540,1779565318540,1779565318536,1779565318554,15,0,13,2,18,33,10.7890
1782,2035,1779565250368,1779565318586,1779565318591,1779565318593,1779565318593,1779565318588,1779565318619,2,0,2,0,31,33,10.8506
1783,2036,1779565250368,1779565318618,1779565318624,1779565318627,1779565318627,1779565318622,1779565318650,4,0,3,1,28,32,10.3275
1784,2037,1779565250368,1779565318650,1779565318655,1779565318666,1779565318666,1779565318662,1779565318682,12,0,11,1,20,32,10.1249
1785,2038,1779565250368,1779565318682,1779565318687,1779565318718,1779565318718,1779565318714,1779565318747,32,0,31,1,33,65,10.3061
1786,2039,1779565250368,1779565318714,1779565318719,1779565318752,1779565318752,1779565318747,1779565318779,33,0,33,0,32,65,9.7985
1787,2041,1779565250368,1779565318779,1779565318784,1779565318792,1779565318792,1779565318787,1779565318811,8,0,8,0,24,32,9.6504
1788,2042,1779565250368,1779565318811,1779565318816,1779565318845,1779565318845,1779565318840,1779565318845,29,0,29,0,5,34,10.2811
1789,2043,1779565250368,1779565318844,1779565318850,1779565318878,1779565318878,1779565318874,1779565318888,30,0,28,2,14,44,10.2867
1790,2044,1779565250368,1779565318888,1779565318893,1779565318918,1779565318918,1779565318913,1779565318923,25,0,25,0,10,35,9.9583
1791,2046,1779565250368,1779565318964,1779565318969,1779565318970,1779565318971,1779565318966,1779565318999,2,1,1,0,33,35,10.7850
1792,2047,1779565250368,1779565318999,1779565319004,1779565319004,1779565319004,1779565319000,1779565319035,1,0,0,1,35,36,10.2088
