seq,cmd_seq_echo,T0_ms,T1_ms,T3_ms,TQ_ms,T4_ms,T6_ms,T7_ms,RTT_ms,Processing_ms,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
555,623,1779576151790,1779576151790,1779576151795,1779576151799,1779576151799,1779576151823,1779576151864,33,0,4,29,41,74,21.6898
556,624,1779576151823,1779576151823,1779576151828,1779576151861,1779576151861,1779576151864,1779576151934,41,0,33,8,70,111,20.7558
557,625,1779576151864,1779576151864,1779576151869,1779576151895,1779576151896,1779576151934,1779576151937,70,1,26,43,3,73,21.2366
559,628,1779576151975,1779576151975,1779576151980,1779576151997,1779576151997,1779576152008,1779576152040,33,0,17,16,32,65,18.9943
560,629,1779576152007,1779576152008,1779576152012,1779576152031,1779576152031,1779576152040,1779576152073,32,0,19,13,33,65,17.9168
561,630,1779576152040,1779576152040,1779576152045,1779576152073,1779576152074,1779576152073,1779576152105,33,1,28,4,32,65,17.4034
562,632,1779576152105,1779576152105,1779576152110,1779576152136,1779576152136,1779576152138,1779576152171,33,0,26,7,33,66,16.4145
563,633,1779576152138,1779576152138,1779576152143,1779576152170,1779576152170,1779576152171,1779576152203,33,0,27,6,32,65,15.4240
564,635,1779576152203,1779576152203,1779576152208,1779576152210,1779576152211,1779576152235,1779576152268,32,1,2,29,33,65,15.9017
565,636,1779576152235,1779576152235,1779576152240,1779576152271,1779576152272,1779576152301,1779576152334,66,1,31,34,33,99,15.4063
566,637,1779576152268,1779576152268,1779576152274,1779576152306,1779576152306,1779576152334,1779576152375,66,0,32,34,41,107,14.6774
567,639,1779576152334,1779576152334,1779576152339,1779576152346,1779576152347,1779576152375,1779576152407,41,1,7,33,32,73,14.1289
568,640,1779576152375,1779576152375,1779576152380,1779576152407,1779576152407,1779576152407,1779576152447,32,0,27,5,40,72,14.6225
569,641,1779576152406,1779576152406,1779576152411,1779576152441,1779576152441,1779576152447,1779576152478,41,0,30,11,31,72,13.9941
570,642,1779576152446,1779576152446,1779576152451,1779576152482,1779576152482,1779576152511,1779576152579,65,0,31,34,68,133,17.0648
572,644,1779576152510,1779576152510,1779576152515,1779576152543,1779576152578,1779576152579,1779576152582,69,35,28,6,3,72,21.9138
573,646,1779576152582,1779576152582,1779576152587,1779576152618,1779576152618,1779576152649,1779576152682,67,0,31,36,33,100,24.1484
574,648,1779576152649,1779576152649,1779576152654,1779576152679,1779576152679,1779576152682,1779576152714,33,0,25,8,32,65,24.2315
575,649,1779576152682,1779576152682,1779576152686,1779576152718,1779576152718,1779576152747,1779576152780,65,0,32,33,33,98,24.2517
576,651,1779576152747,1779576152747,1779576152752,1779576152757,1779576152757,1779576152780,1779576152812,33,0,5,28,32,65,22.9545
577,653,1779576152812,1779576152812,1779576152818,1779576152820,1779576152820,1779576152846,1779576152887,34,0,2,32,41,75,22.2381
578,654,1779576152845,1779576152845,1779576152850,1779576152854,1779576152854,1779576152887,1779576152958,42,0,4,38,71,113,23.0123
580,655,1779576152887,1779576152887,1779576152892,1779576152895,1779576152956,1779576152958,1779576152961,71,61,3,7,3,74,27.8340
581,657,1779576152961,1779576152961,1779576152966,1779576152990,1779576152990,1779576152999,1779576153032,38,0,24,14,33,71,28.5754
582,658,1779576152999,1779576152999,1779576153004,1779576153030,1779576153030,1779576153032,1779576153064,33,0,26,7,32,65,27.4111
583,660,1779576153064,1779576153064,1779576153069,1779576153093,1779576153093,1779576153097,1779576153130,33,0,24,9,33,66,26.0478
584,661,1779576153097,1779576153097,1779576153102,1779576153129,1779576153129,1779576153130,1779576153163,33,0,27,6,33,66,24.6128
585,663,1779576153163,1779576153163,1779576153167,1779576153169,1779576153169,1779576153199,1779576153231,36,0,2,34,32,68,24.7283
586,664,1779576153199,1779576153199,1779576153203,1779576153230,1779576153230,1779576153231,1779576153264,32,0,27,5,33,65,24.9348
587,665,1779576153231,1779576153231,1779576153236,1779576153264,1779576153265,1779576153297,1779576153330,66,1,28,37,33,99,25.1770
588,667,1779576153297,1779576153297,1779576153301,1779576153305,1779576153306,1779576153330,1779576153363,33,1,4,28,33,66,23.7723
590,669,1779576153363,1779576153363,1779576153368,1779576153402,1779576153402,1779576153404,1779576153436,41,0,34,7,32,73,23.9039
591,671,1779576153436,1779576153436,1779576153441,1779576153445,1779576153445,1779576153476,1779576153508,40,0,4,36,32,72,24.2427
592,672,1779576153476,1779576153476,1779576153481,1779576153508,1779576153509,1779576153508,1779576153541,32,1,27,4,33,65,24.6750
593,673,1779576153507,1779576153508,1779576153512,1779576153543,1779576153543,1779576153573,1779576153642,65,0,31,34,69,134,27.1953
594,675,1779576153573,1779576153573,1779576153578,1779576153584,1779576153584,1779576153641,1779576153645,68,0,6,62,4,72,27.9319
596,677,1779576153644,1779576153644,1779576153649,1779576153682,1779576153682,1779576153711,1779576153744,67,0,33,34,33,100,27.4294
597,679,1779576153711,1779576153711,1779576153716,1779576153724,1779576153725,1779576153744,1779576153777,33,1,8,24,33,66,26.2175
598,681,1779576153777,1779576153777,1779576153782,1779576153785,1779576153785,1779576153810,1779576153843,33,0,3,30,33,66,25.0506
599,682,1779576153810,1779576153810,1779576153815,1779576153820,1779576153820,1779576153843,1779576153915,33,0,5,28,72,105,25.6608
600,683,1779576153843,1779576153843,1779576153848,1779576153861,1779576153861,1779576153915,1779576153918,72,0,13,59,3,75,26.5118
601,685,1779576153918,1779576153918,1779576153923,1779576153923,1779576153923,1779576153951,1779576153992,33,0,0,33,41,74,25.7475
602,686,1779576153951,1779576153951,1779576153956,1779576153958,1779576153959,1779576153992,1779576154030,41,1,2,38,38,79,24.2633
603,687,1779576153991,1779576153991,1779576153997,1779576153999,1779576153999,1779576154030,1779576154062,39,0,2,37,32,71,23.2887
604,688,1779576154029,1779576154030,1779576154034,1779576154060,1779576154060,1779576154062,1779576154095,32,0,26,6,33,65,23.5711
605,689,1779576154062,1779576154062,1779576154067,1779576154097,1779576154097,1779576154128,1779576154160,66,0,30,36,32,98,23.8576
606,691,1779576154127,1779576154127,1779576154132,1779576154138,1779576154138,1779576154160,1779576154193,33,0,6,27,33,66,22.9808
607,693,1779576154192,1779576154192,1779576154198,1779576154199,1779576154200,1779576154225,1779576154258,33,1,1,31,33,66,22.0052
608,694,1779576154225,1779576154225,1779576154230,1779576154233,1779576154233,1779576154258,1779576154291,33,0,3,30,33,66,20.8926
609,695,1779576154258,1779576154258,1779576154263,1779576154273,1779576154273,1779576154291,1779576154324,33,0,10,23,33,66,19.8423
610,697,1779576154323,1779576154323,1779576154329,1779576154334,1779576154334,1779576154357,1779576154390,34,0,5,29,33,67,18.9452
611,698,1779576154356,1779576154356,1779576154361,1779576154368,1779576154369,1779576154390,1779576154431,34,1,7,26,41,75,18.0014
612,699,1779576154390,1779576154390,1779576154395,1779576154411,1779576154411,1779576154431,1779576154501,41,0,16,25,70,111,18.6328
613,700,1779576154431,1779576154431,1779576154435,1779576154473,1779576154473,1779576154501,1779576154504,70,0,38,32,3,73,21.1301
614,701,1779576154501,1779576154501,1779576154506,1779576154509,1779576154509,1779576154536,1779576154570,35,0,3,32,34,69,21.9012
615,703,1779576154536,1779576154536,1779576154541,1779576154549,1779576154549,1779576154570,1779576154602,34,0,8,26,32,66,21.1057
616,705,1779576154602,1779576154602,1779576154606,1779576154610,1779576154610,1779576154635,1779576154667,33,0,4,29,32,65,19.9233
617,706,1779576154634,1779576154634,1779576154639,1779576154643,1779576154644,1779576154667,1779576154700,33,1,4,28,33,66,18.7999
618,707,1779576154667,1779576154667,1779576154672,1779576154684,1779576154684,1779576154700,1779576154732,33,0,12,21,32,65,18.2848
619,709,1779576154732,1779576154732,1779576154737,1779576154745,1779576154745,1779576154764,1779576154797,32,0,8,24,33,65,17.3144
620,710,1779576154764,1779576154764,1779576154769,1779576154778,1779576154779,1779576154797,1779576154830,33,1,9,23,33,66,16.3676
621,711,1779576154797,1779576154797,1779576154802,1779576154819,1779576154820,1779576154830,1779576154863,33,1,17,15,33,66,15.9967
623,713,1779576154863,1779576154863,1779576154867,1779576154881,1779576154917,1779576154940,1779576154943,77,36,14,27,3,80,16.1426
624,715,1779576154943,1779576154943,1779576154948,1779576154958,1779576154959,1779576154977,1779576155017,34,1,10,23,40,74,17.3165
626,717,1779576155017,1779576155017,1779576155022,1779576155055,1779576155055,1779576155057,1779576155090,40,0,33,7,33,73,17.6229
627,719,1779576155090,1779576155090,1779576155095,1779576155097,1779576155097,1779576155123,1779576155156,33,0,2,31,33,66,17.9623
628,720,1779576155123,1779576155123,1779576155128,1779576155160,1779576155160,1779576155194,1779576155226,71,0,32,39,32,103,17.2622
629,721,1779576155156,1779576155156,1779576155161,1779576155196,1779576155196,1779576155226,1779576155259,70,0,35,35,33,103,16.4360
630,723,1779576155226,1779576155226,1779576155231,1779576155237,1779576155237,1779576155259,1779576155292,33,0,6,27,33,66,15.9905
631,725,1779576155291,1779576155291,1779576155297,1779576155299,1779576155299,1779576155323,1779576155357,32,0,2,30,34,66,15.2972
632,726,1779576155323,1779576155323,1779576155328,1779576155336,1779576155336,1779576155357,1779576155390,34,0,8,26,33,67,14.5815
633,727,1779576155356,1779576155356,1779576155361,1779576155377,1779576155377,1779576155390,1779576155423,34,0,16,18,33,67,14.2194
634,729,1779576155423,1779576155423,1779576155428,1779576155439,1779576155439,1779576155463,1779576155494,40,0,11,29,31,71,13.9603
635,730,1779576155463,1779576155463,1779576155467,1779576155474,1779576155474,1779576155494,1779576155534,31,0,7,24,40,71,13.2793
636,731,1779576155494,1779576155494,1779576155499,1779576155515,1779576155515,1779576155534,1779576155565,40,0,16,24,31,71,13.0788
637,733,1779576155565,1779576155565,1779576155570,1779576155576,1779576155576,1779576155598,1779576155631,33,0,6,27,33,66,12.7443
638,734,1779576155597,1779576155597,1779576155602,1779576155610,1779576155611,1779576155631,1779576155663,34,1,8,25,32,66,12.2397
639,735,1779576155631,1779576155631,1779576155635,1779576155653,1779576155653,1779576155663,1779576155696,32,0,18,14,33,65,12.0654
640,737,1779576155695,1779576155695,1779576155700,1779576155715,1779576155715,1779576155728,1779576155761,33,0,15,18,33,66,11.7110
641,738,1779576155728,1779576155728,1779576155732,1779576155750,1779576155750,1779576155761,1779576155793,33,0,18,15,32,65,11.2880
642,739,1779576155761,1779576155761,1779576155766,1779576155790,1779576155791,1779576155793,1779576155826,32,1,24,7,33,65,11.2098
643,741,1779576155826,1779576155826,1779576155831,1779576155853,1779576155853,1779576155859,1779576155892,33,0,22,11,33,66,10.7312
644,742,1779576155858,1779576155858,1779576155865,1779576155888,1779576155888,1779576155892,1779576155925,34,0,23,11,33,67,10.1208
646,744,1779576155924,1779576155924,1779576155929,1779576155930,1779576155991,1779576156013,1779576156016,89,61,1,27,3,92,10.2560
647,746,1779576156016,1779576156016,1779576156021,1779576156026,1779576156026,1779576156051,1779576156083,35,0,5,30,32,67,11.8521
648,747,1779576156051,1779576156051,1779576156058,1779576156067,1779576156067,1779576156083,1779576156116,32,0,9,23,33,65,11.9241
649,749,1779576156116,1779576156116,1779576156121,1779576156129,1779576156129,1779576156149,1779576156181,33,0,8,25,32,65,11.3770
650,750,1779576156148,1779576156149,1779576156153,1779576156164,1779576156165,1779576156181,1779576156214,32,1,11,20,33,65,10.6999
651,751,1779576156181,1779576156181,1779576156186,1779576156205,1779576156205,1779576156214,1779576156246,33,0,19,14,32,65,10.6198
652,753,1779576156246,1779576156246,1779576156253,1779576156266,1779576156266,1779576156280,1779576156312,34,0,13,21,32,66,10.1563
653,754,1779576156280,1779576156280,1779576156284,1779576156302,1779576156302,1779576156312,1779576156344,32,0,18,14,32,64,9.7944
654,755,1779576156311,1779576156311,1779576156316,1779576156342,1779576156343,1779576156344,1779576156377,33,1,26,6,33,66,9.3747
655,757,1779576156377,1779576156377,1779576156382,1779576156404,1779576156404,1779576156410,1779576156450,33,0,22,11,40,73,9.3719
656,758,1779576156410,1779576156410,1779576156415,1779576156438,1779576156438,1779576156450,1779576156482,40,0,23,17,32,72,9.0877
657,759,1779576156450,1779576156450,1779576156455,1779576156479,1779576156479,1779576156482,1779576156515,32,0,24,8,33,65,8.7252
658,761,1779576156515,1779576156515,1779576156520,1779576156541,1779576156541,1779576156555,1779576156586,40,0,21,19,31,71,8.6817
659,762,1779576156554,1779576156554,1779576156559,1779576156576,1779576156576,1779576156586,1779576156619,32,0,17,15,33,65,8.3426
660,763,1779576156586,1779576156586,1779576156591,1779576156616,1779576156616,1779576156619,1779576156651,33,0,25,8,32,65,8.3058
661,765,1779576156651,1779576156651,1779576156656,1779576156679,1779576156679,1779576156684,1779576156717,33,0,23,10,33,66,7.9232
662,766,1779576156684,1779576156684,1779576156689,1779576156716,1779576156716,1779576156717,1779576156750,33,0,27,6,33,66,7.6119
663,768,1779576156749,1779576156749,1779576156755,1779576156756,1779576156756,1779576156782,1779576156815,33,0,1,32,33,66,8.6032
664,769,1779576156782,1779576156782,1779576156787,1779576156817,1779576156817,1779576156847,1779576156880,65,0,30,35,33,98,8.1159
665,771,1779576156847,1779576156847,1779576156852,1779576156854,1779576156854,1779576156880,1779576156913,33,0,2,31,33,66,7.7305
666,772,1779576156880,1779576156880,1779576156884,1779576156894,1779576156894,1779576156913,1779576156946,33,0,10,23,33,66,7.7951
667,774,1779576156946,1779576156946,1779576156951,1779576156956,1779576156956,1779576156987,1779576157023,41,0,5,36,36,77,8.2022
670,776,1779576157023,1779576157023,1779576157028,1779576157031,1779576157092,1779576157108,1779576157112,85,61,3,21,4,89,16.5128
671,778,1779576157112,1779576157112,1779576157117,1779576157127,1779576157127,1779576157145,1779576157178,33,0,10,23,33,66,17.5908
672,779,1779576157145,1779576157145,1779576157150,1779576157168,1779576157168,1779576157178,1779576157212,33,0,18,15,34,67,17.0123
673,781,1779576157212,1779576157212,1779576157217,1779576157229,1779576157229,1779576157244,1779576157276,32,0,12,20,32,64,16.0422
674,782,1779576157244,1779576157244,1779576157249,1779576157264,1779576157264,1779576157276,1779576157310,32,0,15,17,34,66,15.2781
675,783,1779576157276,1779576157276,1779576157281,1779576157305,1779576157305,1779576157309,1779576157342,33,0,24,9,33,66,14.6073
676,785,1779576157342,1779576157342,1779576157347,1779576157368,1779576157368,1779576157374,1779576157407,32,0,21,11,33,65,13.7311
677,786,1779576157374,1779576157374,1779576157379,1779576157402,1779576157402,1779576157407,1779576157441,33,0,23,10,34,67,12.9800
678,787,1779576157407,1779576157407,1779576157412,1779576157443,1779576157443,1779576157482,1779576157513,75,0,31,44,31,106,14.0460
679,789,1779576157482,1779576157482,1779576157487,1779576157504,1779576157505,1779576157513,1779576157553,31,1,17,13,40,71,14.5017
680,790,1779576157513,1779576157513,1779576157518,1779576157539,1779576157539,1779576157553,1779576157584,40,0,21,19,31,71,13.9450
681,791,1779576157553,1779576157553,1779576157557,1779576157580,1779576157580,1779576157584,1779576157617,31,0,23,8,33,64,13.2769
682,793,1779576157617,1779576157617,1779576157622,1779576157641,1779576157641,1779576157650,1779576157682,33,0,19,14,32,65,12.6548
683,794,1779576157650,1779576157650,1779576157655,1779576157676,1779576157676,1779576157682,1779576157715,32,0,21,11,33,65,12.1274
684,795,1779576157682,1779576157682,1779576157687,1779576157717,1779576157718,1779576157748,1779576157781,66,1,30,35,33,99,12.8772
685,797,1779576157748,1779576157748,1779576157752,1779576157780,1779576157780,1779576157781,1779576157813,33,0,28,5,32,65,14.0668
686,798,1779576157781,1779576157781,1779576157786,1779576157815,1779576157815,1779576157846,1779576157879,65,0,29,36,33,98,15.0645
687,800,1779576157846,1779576157846,1779576157851,1779576157856,1779576157857,1779576157879,1779576157912,33,1,5,27,33,66,14.4104
688,802,1779576157911,1779576157912,1779576157916,1779576157918,1779576157918,1779576157945,1779576158017,33,0,2,31,72,105,16.2010
690,803,1779576157944,1779576157944,1779576157949,1779576157953,1779576157995,1779576158017,1779576158021,73,42,4,27,4,77,19.8195
691,805,1779576158020,1779576158020,1779576158025,1779576158056,1779576158056,1779576158059,1779576158099,39,0,31,8,40,79,19.8361
692,806,1779576158059,1779576158059,1779576158063,1779576158090,1779576158090,1779576158099,1779576158130,40,0,27,13,31,71,18.8892
694,808,1779576158130,1779576158130,1779576158135,1779576158192,1779576158192,1779576158204,1779576158207,74,0,57,17,3,77,19.4636
695,810,1779576158207,1779576158207,1779576158211,1779576158227,1779576158227,1779576158241,1779576158274,34,0,16,18,33,67,20.4274
696,811,1779576158241,1779576158241,1779576158245,1779576158268,1779576158268,1779576158274,1779576158307,33,0,23,10,33,66,19.6975
697,813,1779576158307,1779576158307,1779576158312,1779576158329,1779576158329,1779576158340,1779576158373,33,0,17,16,33,66,18.6311
698,814,1779576158340,1779576158340,1779576158345,1779576158363,1779576158363,1779576158373,1779576158405,33,0,18,15,32,65,17.5018
699,815,1779576158373,1779576158373,1779576158377,1779576158404,1779576158404,1779576158405,1779576158438,32,0,27,5,33,65,16.9039
700,817,1779576158438,1779576158438,1779576158443,1779576158465,1779576158465,1779576158472,1779576158512,34,0,22,12,40,74,16.8581
701,818,1779576158471,1779576158471,1779576158476,1779576158500,1779576158500,1779576158511,1779576158582,40,0,24,16,71,111,17.6880
702,819,1779576158511,1779576158511,1779576158516,1779576158540,1779576158540,1779576158581,1779576158585,70,0,24,46,4,74,18.6262
703,821,1779576158585,1779576158585,1779576158589,1779576158601,1779576158601,1779576158617,1779576158650,32,0,12,20,33,65,17.6120
704,822,1779576158617,1779576158617,1779576158622,1779576158636,1779576158636,1779576158650,1779576158682,33,0,14,19,32,65,16.8251
705,823,1779576158650,1779576158650,1779576158655,1779576158677,1779576158677,1779576158682,1779576158715,32,0,22,10,33,65,16.0425
706,825,1779576158715,1779576158715,1779576158720,1779576158740,1779576158741,1779576158748,1779576158781,33,1,20,12,33,66,15.1119
707,826,1779576158747,1779576158747,1779576158752,1779576158776,1779576158776,1779576158781,1779576158813,34,0,24,10,32,66,14.2361
708,827,1779576158781,1779576158781,1779576158785,1779576158816,1779576158816,1779576158846,1779576158878,65,0,31,34,32,97,14.7494
709,829,1779576158845,1779576158845,1779576158850,1779576158877,1779576158878,1779576158878,1779576158911,33,1,27,5,33,66,15.6427
710,830,1779576158878,1779576158878,1779576158883,1779576158912,1779576158912,1779576158911,1779576158944,33,0,29,4,33,66,14.6894
711,832,1779576158943,1779576158944,1779576158948,1779576158953,1779576158953,1779576158977,1779576159018,33,0,5,28,41,74,15.7353
712,833,1779576158976,1779576158976,1779576158981,1779576159015,1779576159015,1779576159017,1779576159053,41,0,34,7,36,77,16.4727
713,834,1779576159017,1779576159017,1779576159022,1779576159049,1779576159049,1779576159053,1779576159092,36,0,27,9,39,75,15.6816
714,835,1779576159052,1779576159052,1779576159057,1779576159090,1779576159090,1779576159092,1779576159126,40,0,33,7,34,74,14.8927
715,837,1779576159126,1779576159126,1779576159131,1779576159152,1779576159152,1779576159159,1779576159192,33,0,21,12,33,66,14.1179
716,838,1779576159159,1779576159159,1779576159164,1779576159189,1779576159189,1779576159192,1779576159224,33,0,25,8,32,65,13.5179
718,840,1779576159224,1779576159224,1779576159230,1779576159231,1779576159294,1779576159294,1779576159297,70,63,1,6,3,73,14.5800
719,842,1779576159297,1779576159297,1779576159301,1779576159330,1779576159331,1779576159330,1779576159363,33,1,29,3,33,66,15.5217
720,844,1779576159363,1779576159363,1779576159368,1779576159372,1779576159372,1779576159397,1779576159434,34,0,4,30,37,71,16.0255
721,845,1779576159396,1779576159396,1779576159401,1779576159433,1779576159433,1779576159470,1779576159545,74,0,32,42,75,149,18.2276
723,847,1779576159470,1779576159470,1779576159475,1779576159511,1779576159511,1779576159545,1779576159549,75,0,36,39,4,79,21.3995
724,849,1779576159549,1779576159549,1779576159554,1779576159573,1779576159573,1779576159585,1779576159621,36,0,19,17,36,72,20.4959
725,850,1779576159585,1779576159585,1779576159590,1779576159607,1779576159607,1779576159621,1779576159657,36,0,17,19,36,72,19.4345
726,851,1779576159621,1779576159621,1779576159626,1779576159649,1779576159649,1779576159657,1779576159691,36,0,23,13,34,70,18.7284
727,853,1779576159690,1779576159690,1779576159698,1779576159711,1779576159711,1779576159723,1779576159756,33,0,13,20,33,66,17.6999
728,854,1779576159723,1779576159723,1779576159728,1779576159746,1779576159746,1779576159756,1779576159789,33,0,18,15,33,66,16.7853
729,855,1779576159756,1779576159756,1779576159760,1779576159786,1779576159787,1779576159789,1779576159821,33,1,26,6,32,65,16.3317
730,857,1779576159821,1779576159821,1779576159826,1779576159848,1779576159848,1779576159854,1779576159887,33,0,22,11,33,66,15.7930
731,858,1779576159854,1779576159854,1779576159859,1779576159885,1779576159885,1779576159887,1779576159920,33,0,26,7,33,66,15.0110
732,860,1779576159920,1779576159920,1779576159925,1779576159926,1779576159926,1779576159952,1779576159985,32,0,1,31,33,65,15.5428
733,861,1779576159952,1779576159952,1779576159957,1779576159988,1779576159988,1779576160018,1779576160060,66,0,31,35,42,108,15.1554
735,863,1779576160018,1779576160018,1779576160023,1779576160063,1779576160063,1779576160060,1779576160135,42,0,40,2,75,117,14.4769
736,864,1779576160059,1779576160060,1779576160065,1779576160129,1779576160129,1779576160135,1779576160139,75,0,64,11,4,79,17.5768
737,866,1779576160139,1779576160139,1779576160143,1779576160166,1779576160166,1779576160170,1779576160208,31,0,23,8,38,69,18.4284
738,867,1779576160170,1779576160170,1779576160175,1779576160207,1779576160207,1779576160208,1779576160240,38,0,32,6,32,70,17.8817
739,869,1779576160240,1779576160240,1779576160245,1779576160269,1779576160269,1779576160273,1779576160306,33,0,24,9,33,66,16.9736
740,870,1779576160273,1779576160273,1779576160278,1779576160304,1779576160304,1779576160306,1779576160339,33,0,26,7,33,66,15.9979
742,872,1779576160339,1779576160339,1779576160344,1779576160345,1779576160406,1779576160408,1779576160411,69,61,1,7,3,72,17.0145
743,874,1779576160411,1779576160411,1779576160415,1779576160440,1779576160440,1779576160444,1779576160477,33,0,25,8,33,66,18.1104
744,875,1779576160444,1779576160444,1779576160449,1779576160481,1779576160481,1779576160511,1779576160544,67,0,32,35,33,100,18.3988
745,877,1779576160510,1779576160510,1779576160516,1779576160542,1779576160542,1779576160544,1779576160585,34,0,26,8,41,75,18.5847
746,878,1779576160544,1779576160544,1779576160549,1779576160576,1779576160577,1779576160585,1779576160616,41,1,27,13,31,72,17.4258
747,879,1779576160584,1779576160585,1779576160589,1779576160617,1779576160617,1779576160656,1779576160687,71,0,28,43,31,102,18.1268
748,881,1779576160656,1779576160656,1779576160662,1779576160678,1779576160678,1779576160687,1779576160720,31,0,16,15,33,64,18.8105
749,882,1779576160687,1779576160687,1779576160692,1779576160713,1779576160713,1779576160720,1779576160753,33,0,21,12,33,66,17.7293
750,883,1779576160720,1779576160720,1779576160725,1779576160754,1779576160754,1779576160753,1779576160785,33,0,29,4,32,65,17.2193
751,885,1779576160785,1779576160785,1779576160790,1779576160815,1779576160815,1779576160818,1779576160851,33,0,25,8,33,66,16.3654
752,886,1779576160818,1779576160818,1779576160823,1779576160850,1779576160851,1779576160883,1779576160916,65,1,27,37,33,98,17.1026
753,888,1779576160883,1779576160883,1779576160888,1779576160892,1779576160892,1779576160916,1779576160949,33,0,4,29,33,66,16.3012
754,889,1779576160916,1779576160916,1779576160921,1779576160953,1779576160953,1779576160982,1779576161015,66,0,32,34,33,99,15.3957
755,891,1779576160982,1779576160982,1779576160986,1779576160988,1779576160989,1779576161014,1779576161056,32,1,2,29,42,74,14.7819
756,892,1779576161014,1779576161014,1779576161019,1779576161029,1779576161029,1779576161056,1779576161094,42,0,10,32,38,80,14.0717
757,893,1779576161056,1779576161056,1779576161061,1779576161091,1779576161091,1779576161094,1779576161134,38,0,30,8,40,78,14.6391
758,894,1779576161093,1779576161093,1779576161098,1779576161125,1779576161125,1779576161134,1779576161165,41,0,27,14,31,72,13.7680
759,895,1779576161133,1779576161133,1779576161138,1779576161166,1779576161166,1779576161197,1779576161230,64,0,28,36,33,97,14.4249
760,897,1779576161197,1779576161197,1779576161202,1779576161228,1779576161228,1779576161230,1779576161263,33,0,26,7,33,66,15.4284
761,898,1779576161230,1779576161230,1779576161235,1779576161262,1779576161262,1779576161263,1779576161296,33,0,27,6,33,66,14.5402
762,900,1779576161296,1779576161296,1779576161300,1779576161303,1779576161303,1779576161328,1779576161361,32,0,3,29,33,65,15.0678
763,901,1779576161328,1779576161328,1779576161333,1779576161364,1779576161364,1779576161393,1779576161426,65,0,31,34,33,98,14.2104
764,903,1779576161393,1779576161393,1779576161398,1779576161399,1779576161399,1779576161426,1779576161494,33,0,1,32,68,101,15.5853
765,904,1779576161426,1779576161426,1779576161431,1779576161440,1779576161440,1779576161494,1779576161498,68,0,9,59,4,72,16.9439
767,906,1779576161498,1779576161498,1779576161503,1779576161537,1779576161537,1779576161570,1779576161574,72,0,34,38,4,76,17.3063
768,907,1779576161570,1779576161570,1779576161575,1779576161579,1779576161579,1779576161607,1779576161648,37,0,4,33,41,78,18.5141
769,909,1779576161607,1779576161607,1779576161612,1779576161640,1779576161641,1779576161648,1779576161679,41,1,28,12,31,72,19.2923
770,910,1779576161648,1779576161648,1779576161652,1779576161676,1779576161676,1779576161679,1779576161711,31,0,24,7,32,63,18.4276
771,912,1779576161711,1779576161711,1779576161716,1779576161716,1779576161717,1779576161745,1779576161777,34,1,0,33,32,66,18.7521
772,913,1779576161744,1779576161744,1779576161749,1779576161778,1779576161778,1779576161810,1779576161842,66,0,29,37,32,98,17.6948
773,914,1779576161777,1779576161777,1779576161782,1779576161812,1779576161812,1779576161842,1779576161875,65,0,30,35,33,98,16.7746
774,916,1779576161842,1779576161842,1779576161847,1779576161853,1779576161853,1779576161875,1779576161908,33,0,6,27,33,66,16.3059
775,918,1779576161907,1779576161907,1779576161912,1779576161914,1779576161914,1779576161941,1779576161973,34,0,2,32,32,66,15.4410
776,919,1779576161940,1779576161941,1779576161945,1779576161948,1779576161948,1779576161973,1779576162006,32,0,3,29,33,65,14.5137
777,920,1779576161973,1779576161973,1779576161978,1779576161989,1779576161989,1779576162006,1779576162079,33,0,11,22,73,106,15.6120
778,921,1779576162006,1779576162006,1779576162010,1779576162050,1779576162050,1779576162079,1779576162083,73,0,40,33,4,77,18.3006
779,922,1779576162079,1779576162079,1779576162084,1779576162085,1779576162085,1779576162083,1779576162121,4,0,1,3,38,42,17.5022
780,923,1779576162083,1779576162083,1779576162088,1779576162125,1779576162125,1779576162161,1779576162193,78,0,37,41,32,110,18.2593
781,925,1779576162161,1779576162161,1779576162166,1779576162187,1779576162187,1779576162192,1779576162225,31,0,21,10,33,64,18.9558
782,926,1779576162192,1779576162192,1779576162198,1779576162223,1779576162223,1779576162225,1779576162258,33,0,25,8,33,66,17.9782
783,928,1779576162257,1779576162257,1779576162262,1779576162263,1779576162263,1779576162291,1779576162324,34,0,1,33,33,67,18.6394
784,929,1779576162291,1779576162291,1779576162295,1779576162325,1779576162325,1779576162324,1779576162356,33,0,30,3,32,65,19.2346
785,930,1779576162323,1779576162323,1779576162328,1779576162360,1779576162361,1779576162389,1779576162421,66,1,32,33,32,98,19.8048
786,932,1779576162389,1779576162389,1779576162394,1779576162401,1779576162402,1779576162421,1779576162454,32,1,7,24,33,65,19.1373
787,934,1779576162454,1779576162454,1779576162459,1779576162464,1779576162464,1779576162487,1779576162520,33,0,5,28,33,66,18.2314
788,935,1779576162487,1779576162487,1779576162492,1779576162498,1779576162498,1779576162520,1779576162596,33,0,6,27,76,109,19.5908
789,936,1779576162520,1779576162520,1779576162525,1779576162541,1779576162541,1779576162596,1779576162600,76,0,16,60,4,80,20.7974
790,937,1779576162596,1779576162596,1779576162601,1779576162603,1779576162603,1779576162633,1779576162673,37,0,2,35,40,77,20.1411
791,938,1779576162600,1779576162600,1779576162604,1779576162637,1779576162637,1779576162673,1779576162706,73,0,33,40,33,106,18.9643
