timestamp_utc,channel_label,channel_state,bytesSent,bytesReceived,messagesSent,messagesReceived,delta_bytesSent,delta_bytesReceived,delta_msgsSent,delta_msgsRecv,throughput_send_kbps,throughput_recv_kbps,transport_bytesSent,transport_bytesRecv,transport_throughput_send_kbps,transport_throughput_recv_kbps,ice_rtt_ms,ice_availableOutBitrate_kbps
2026-05-23T21:39:11.9366430Z,robot_state,open,0,591568,0,2410,0,6519,0,26,0.00,52.15,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:39:11.9366430Z,commands,open,182712,0,2589,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:39:13.0521910Z,robot_state,open,0,597832,0,2435,0,6264,0,25,0.00,50.11,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:39:13.0521910Z,commands,open,184771,0,2618,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:39:14.1713600Z,robot_state,open,0,604073,0,2460,0,6241,0,25,0.00,49.93,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:39:14.1713600Z,commands,open,186830,0,2647,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:39:15.2964780Z,robot_state,open,0,610579,0,2486,0,6506,0,26,0.00,52.05,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:39:15.2964780Z,commands,open,188889,0,2676,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:39:16.4042210Z,robot_state,open,0,616843,0,2511,0,6264,0,25,0.00,50.11,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:39:16.4042210Z,commands,open,190948,0,2705,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:39:17.5357270Z,robot_state,open,0,623082,0,2536,0,6239,0,25,0.00,49.91,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:39:17.5357270Z,commands,open,193007,0,2734,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:39:18.6501880Z,robot_state,open,0,629574,0,2562,0,6492,0,26,0.00,51.94,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:39:18.6501880Z,commands,open,195066,0,2763,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,0.00,0.00
