seq,cmd_seq_echo,T0_ms,T1_ms,T3_ms,TQ_ms,T4_ms,T6_ms,T7_ms,RTT_ms,Processing_ms,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
797,741,1779572280768,1779572280768,1779572280781,1779572280807,1779572280863,1779572280854,1779572280858,86,56,26,4,4,90,25.4263
798,743,1779572280858,1779572280858,1779572280871,1779572280897,1779572280898,1779572280901,1779572280944,43,1,26,16,43,86,26.8868
799,744,1779572280901,1779572280901,1779572280915,1779572280937,1779572280937,1779572280944,1779572280983,43,0,22,21,39,82,25.3354
801,746,1779572280983,1779572280983,1779572280996,1779572281029,1779572281029,1779572281023,1779572281066,40,0,33,7,43,83,24.3107
802,747,1779572281023,1779572281023,1779572281036,1779572281069,1779572281069,1779572281066,1779572281106,43,0,33,10,40,83,22.8855
803,749,1779572281106,1779572281106,1779572281121,1779572281126,1779572281126,1779572281149,1779572281190,43,0,5,38,41,84,23.0535
806,751,1779572281190,1779572281190,1779572281204,1779572281257,1779572281257,1779572281263,1779572281267,73,0,53,20,4,77,28.7081
807,753,1779572281267,1779572281267,1779572281281,1779572281291,1779572281291,1779572281306,1779572281348,39,0,10,29,42,81,29.9331
808,754,1779572281306,1779572281306,1779572281320,1779572281330,1779572281330,1779572281348,1779572281381,42,0,10,32,33,75,28.5124
809,755,1779572281347,1779572281347,1779572281361,1779572281387,1779572281388,1779572281381,1779572281414,34,1,26,7,33,67,27.9935
810,756,1779572281381,1779572281381,1779572281395,1779572281421,1779572281422,1779572281414,1779572281447,33,1,26,6,33,66,26.5239
811,758,1779572281447,1779572281447,1779572281460,1779572281461,1779572281461,1779572281479,1779572281512,32,0,1,31,33,65,26.6953
812,759,1779572281479,1779572281479,1779572281493,1779572281521,1779572281521,1779572281512,1779572281545,33,0,28,5,33,66,26.9692
813,760,1779572281512,1779572281512,1779572281525,1779572281555,1779572281555,1779572281545,1779572281577,33,0,30,3,32,65,25.3779
814,762,1779572281577,1779572281577,1779572281591,1779572281595,1779572281595,1779572281610,1779572281643,33,0,4,29,33,66,25.3198
815,763,1779572281610,1779572281610,1779572281624,1779572281651,1779572281651,1779572281643,1779572281676,33,0,27,6,33,66,25.2356
816,764,1779572281643,1779572281643,1779572281656,1779572281685,1779572281686,1779572281676,1779572281710,33,1,29,3,34,67,23.8053
817,766,1779572281710,1779572281710,1779572281724,1779572281727,1779572281727,1779572281758,1779572281796,48,0,3,45,38,86,25.0763
818,767,1779572281758,1779572281758,1779572281772,1779572281784,1779572281784,1779572281796,1779572281837,38,0,12,26,41,79,24.5545
819,768,1779572281796,1779572281796,1779572281810,1779572281818,1779572281818,1779572281837,1779572281876,41,0,8,33,39,80,23.1893
820,769,1779572281836,1779572281836,1779572281850,1779572281858,1779572281859,1779572281876,1779572281964,40,1,8,31,88,128,24.8735
822,770,1779572281876,1779572281876,1779572281890,1779572281916,1779572281950,1779572281964,1779572281967,88,34,26,28,3,91,28.8431
823,772,1779572281967,1779572281967,1779572281980,1779572281990,1779572281990,1779572282008,1779572282052,41,0,10,31,44,85,29.7789
824,773,1779572282008,1779572282008,1779572282021,1779572282047,1779572282048,1779572282052,1779572282093,44,1,26,17,41,85,28.8712
825,774,1779572282052,1779572282052,1779572282065,1779572282083,1779572282084,1779572282093,1779572282135,41,1,18,22,42,83,27.4235
826,775,1779572282092,1779572282092,1779572282106,1779572282124,1779572282125,1779572282135,1779572282176,43,1,18,24,41,84,25.7309
827,776,1779572282135,1779572282135,1779572282149,1779572282182,1779572282182,1779572282176,1779572282219,41,0,33,8,43,84,24.9096
828,777,1779572282176,1779572282176,1779572282189,1779572282217,1779572282217,1779572282219,1779572282266,43,0,28,15,47,90,23.9676
829,778,1779572282219,1779572282219,1779572282233,1779572282257,1779572282257,1779572282266,1779572282301,47,0,24,23,35,82,22.9366
831,780,1779572282301,1779572282301,1779572282314,1779572282348,1779572282349,1779572282343,1779572282377,42,1,34,7,34,76,22.3084
832,781,1779572282343,1779572282343,1779572282356,1779572282390,1779572282390,1779572282409,1779572282442,66,0,34,32,33,99,22.2956
833,783,1779572282409,1779572282409,1779572282423,1779572282446,1779572282446,1779572282442,1779572282475,33,0,23,10,33,66,22.4611
834,784,1779572282442,1779572282442,1779572282455,1779572282481,1779572282481,1779572282475,1779572282507,33,0,26,7,32,65,21.1450
835,785,1779572282475,1779572282475,1779572282488,1779572282520,1779572282521,1779572282540,1779572282573,65,1,32,32,33,98,21.2892
836,787,1779572282540,1779572282540,1779572282554,1779572282578,1779572282578,1779572282573,1779572282605,33,0,24,9,32,65,21.4922
837,788,1779572282573,1779572282573,1779572282586,1779572282614,1779572282614,1779572282638,1779572282671,65,0,28,37,33,98,21.9461
838,790,1779572282638,1779572282638,1779572282652,1779572282654,1779572282654,1779572282671,1779572282705,33,0,2,31,34,67,20.8765
839,791,1779572282671,1779572282671,1779572282685,1779572282710,1779572282710,1779572282704,1779572282782,33,0,25,8,78,111,20.8796
841,792,1779572282704,1779572282704,1779572282718,1779572282744,1779572282784,1779572282782,1779572282786,78,40,26,12,4,82,23.8196
843,795,1779572282826,1779572282826,1779572282839,1779572282841,1779572282874,1779572282867,1779572282907,41,33,2,6,40,81,24.2888
844,796,1779572282867,1779572282867,1779572282881,1779572282915,1779572282915,1779572282907,1779572282950,40,0,34,6,43,83,22.8252
845,798,1779572282949,1779572282949,1779572282963,1779572282972,1779572282972,1779572282990,1779572283077,41,0,9,32,87,128,25.8072
847,799,1779572282990,1779572282990,1779572283004,1779572283009,1779572283048,1779572283077,1779572283080,87,39,5,43,3,90,28.9271
848,801,1779572283080,1779572283080,1779572283094,1779572283107,1779572283107,1779572283121,1779572283165,41,0,13,28,44,85,28.8500
849,802,1779572283121,1779572283121,1779572283135,1779572283140,1779572283141,1779572283165,1779572283206,44,1,5,38,41,85,27.5935
850,803,1779572283165,1779572283165,1779572283178,1779572283180,1779572283180,1779572283206,1779572283285,41,0,2,39,79,120,28.1875
852,804,1779572283206,1779572283206,1779572283219,1779572283236,1779572283269,1779572283285,1779572283289,79,33,17,29,4,83,31.7394
853,806,1779572283289,1779572283289,1779572283302,1779572283309,1779572283309,1779572283330,1779572283370,41,0,7,34,40,81,32.4888
854,807,1779572283330,1779572283330,1779572283343,1779572283366,1779572283366,1779572283370,1779572283404,40,0,23,17,34,74,31.9043
855,808,1779572283369,1779572283369,1779572283383,1779572283400,1779572283400,1779572283404,1779572283437,35,0,17,18,33,68,30.1939
856,809,1779572283404,1779572283404,1779572283418,1779572283439,1779572283440,1779572283437,1779572283470,33,1,21,11,33,66,28.4998
857,811,1779572283470,1779572283470,1779572283483,1779572283497,1779572283497,1779572283503,1779572283535,33,0,14,19,32,65,27.1094
858,812,1779572283502,1779572283503,1779572283516,1779572283531,1779572283531,1779572283535,1779572283568,32,0,15,17,33,65,25.6136
859,813,1779572283535,1779572283535,1779572283548,1779572283570,1779572283570,1779572283568,1779572283601,33,0,22,11,33,66,24.2808
860,815,1779572283600,1779572283600,1779572283614,1779572283627,1779572283627,1779572283633,1779572283666,33,0,13,20,33,66,23.1758
861,816,1779572283633,1779572283633,1779572283647,1779572283661,1779572283661,1779572283666,1779572283699,33,0,14,19,33,66,21.8312
862,817,1779572283666,1779572283666,1779572283680,1779572283702,1779572283702,1779572283699,1779572283734,33,0,22,11,35,68,20.9035
863,819,1779572283734,1779572283734,1779572283747,1779572283759,1779572283759,1779572283773,1779572283814,39,0,12,27,41,80,20.9991
864,820,1779572283773,1779572283773,1779572283787,1779572283797,1779572283797,1779572283814,1779572283894,41,0,10,31,80,121,22.4192
866,821,1779572283814,1779572283814,1779572283828,1779572283838,1779572283894,1779572283894,1779572283899,80,56,10,14,5,85,26.9950
867,823,1779572283898,1779572283898,1779572283912,1779572283929,1779572283929,1779572283943,1779572284001,45,0,17,28,58,103,29.6673
868,824,1779572283943,1779572283943,1779572283957,1779572283968,1779572283968,1779572284001,1779572284053,58,0,11,47,52,110,28.5101
870,825,1779572284001,1779572284001,1779572284015,1779572284025,1779572284059,1779572284053,1779572284106,52,34,10,8,53,105,29.0369
871,826,1779572284053,1779572284053,1779572284067,1779572284099,1779572284099,1779572284106,1779572284199,53,0,32,21,93,146,30.3591
873,827,1779572284106,1779572284106,1779572284120,1779572284156,1779572284190,1779572284199,1779572284202,93,34,36,23,3,96,33.7384
874,829,1779572284202,1779572284202,1779572284216,1779572284231,1779572284231,1779572284243,1779572284284,41,0,15,26,41,82,34.0105
875,830,1779572284243,1779572284243,1779572284257,1779572284289,1779572284289,1779572284284,1779572284325,41,0,32,9,41,82,32.8868
876,831,1779572284284,1779572284284,1779572284298,1779572284323,1779572284323,1779572284325,1779572284405,41,0,25,16,80,121,33.8984
877,832,1779572284325,1779572284325,1779572284339,1779572284362,1779572284362,1779572284405,1779572284409,80,0,23,57,4,84,34.2516
879,834,1779572284409,1779572284409,1779572284423,1779572284452,1779572284453,1779572284474,1779572284506,65,1,29,35,32,97,30.5779
880,836,1779572284473,1779572284473,1779572284487,1779572284492,1779572284492,1779572284506,1779572284539,33,0,5,28,33,66,29.1840
881,837,1779572284506,1779572284506,1779572284519,1779572284550,1779572284550,1779572284571,1779572284604,65,0,31,34,33,98,27.9575
882,838,1779572284538,1779572284538,1779572284552,1779572284584,1779572284584,1779572284604,1779572284637,66,0,32,34,33,99,26.4989
883,840,1779572284604,1779572284604,1779572284617,1779572284624,1779572284624,1779572284637,1779572284669,33,0,7,26,32,65,25.0461
884,841,1779572284636,1779572284636,1779572284650,1779572284682,1779572284682,1779572284702,1779572284735,66,0,32,34,33,99,23.9908
885,843,1779572284702,1779572284702,1779572284715,1779572284716,1779572284716,1779572284735,1779572284772,33,0,1,32,37,70,22.5465
886,844,1779572284735,1779572284735,1779572284749,1779572284755,1779572284755,1779572284772,1779572284815,37,0,6,31,43,80,21.5422
887,845,1779572284772,1779572284772,1779572284786,1779572284812,1779572284812,1779572284815,1779572284893,43,0,26,17,78,121,21.5555
889,846,1779572284815,1779572284815,1779572284828,1779572284846,1779572284885,1779572284893,1779572284896,78,39,18,21,3,81,24.8464
890,848,1779572284896,1779572284896,1779572284910,1779572284943,1779572284943,1779572284936,1779572284979,40,0,33,7,43,83,24.9038
891,849,1779572284936,1779572284936,1779572284949,1779572284979,1779572284979,1779572284979,1779572285020,43,0,30,13,41,84,23.6112
892,850,1779572284979,1779572284979,1779572284992,1779572285019,1779572285019,1779572285020,1779572285063,41,0,27,14,43,84,22.5411
894,852,1779572285063,1779572285063,1779572285076,1779572285077,1779572285112,1779572285103,1779572285146,40,35,1,4,43,83,21.7922
895,853,1779572285103,1779572285103,1779572285117,1779572285152,1779572285152,1779572285146,1779572285187,43,0,35,8,41,84,20.4590
898,855,1779572285187,1779572285187,1779572285200,1779572285208,1779572285285,1779572285274,1779572285285,87,77,8,2,11,98,21.2296
899,858,1779572285326,1779572285326,1779572285339,1779572285342,1779572285342,1779572285358,1779572285392,32,0,3,29,34,66,22.8249
900,859,1779572285358,1779572285358,1779572285372,1779572285375,1779572285375,1779572285392,1779572285425,34,0,3,31,33,67,21.5219
901,860,1779572285391,1779572285392,1779572285405,1779572285415,1779572285415,1779572285425,1779572285457,33,0,10,23,32,65,20.7956
902,862,1779572285457,1779572285457,1779572285470,1779572285472,1779572285472,1779572285489,1779572285522,32,0,2,30,33,65,20.2163
903,863,1779572285489,1779572285489,1779572285503,1779572285506,1779572285506,1779572285522,1779572285555,33,0,3,30,33,66,19.1827
904,864,1779572285522,1779572285522,1779572285536,1779572285546,1779572285546,1779572285555,1779572285587,33,0,10,23,32,65,18.2718
905,866,1779572285587,1779572285587,1779572285601,1779572285604,1779572285604,1779572285620,1779572285653,33,0,3,30,33,66,17.2922
906,867,1779572285619,1779572285619,1779572285633,1779572285639,1779572285639,1779572285653,1779572285685,34,0,6,28,32,66,16.2186
907,868,1779572285652,1779572285652,1779572285666,1779572285680,1779572285680,1779572285685,1779572285718,33,0,14,19,33,66,15.7097
908,870,1779572285717,1779572285717,1779572285731,1779572285736,1779572285737,1779572285751,1779572285793,34,1,5,28,42,76,15.8505
909,871,1779572285750,1779572285750,1779572285764,1779572285774,1779572285775,1779572285793,1779572285833,43,1,10,32,40,83,15.0635
910,872,1779572285792,1779572285792,1779572285806,1779572285812,1779572285812,1779572285833,1779572285873,41,0,6,35,40,81,14.3154
911,873,1779572285833,1779572285833,1779572285847,1779572285868,1779572285869,1779572285873,1779572285952,40,1,21,18,79,119,14.7846
913,874,1779572285873,1779572285873,1779572285886,1779572285902,1779572285943,1779572285952,1779572285955,79,41,16,22,3,82,18.2526
914,876,1779572285955,1779572285955,1779572285969,1779572286000,1779572286000,1779572285998,1779572286038,43,0,31,12,40,83,18.5948
915,877,1779572285997,1779572285997,1779572286011,1779572286035,1779572286035,1779572286038,1779572286081,41,0,24,17,43,84,18.0804
916,878,1779572286038,1779572286038,1779572286052,1779572286076,1779572286076,1779572286081,1779572286122,43,0,24,19,41,84,17.0097
917,879,1779572286080,1779572286080,1779572286094,1779572286132,1779572286133,1779572286122,1779572286164,42,1,38,3,42,84,16.8437
918,880,1779572286121,1779572286121,1779572286135,1779572286166,1779572286166,1779572286164,1779572286205,43,0,31,12,41,84,16.0092
919,881,1779572286164,1779572286164,1779572286178,1779572286206,1779572286206,1779572286205,1779572286246,41,0,28,13,41,82,15.3185
922,883,1779572286246,1779572286246,1779572286259,1779572286262,1779572286335,1779572286340,1779572286344,94,73,3,18,4,98,16.4475
923,885,1779572286344,1779572286344,1779572286358,1779572286391,1779572286392,1779572286413,1779572286452,69,1,33,35,39,108,18.7708
924,887,1779572286412,1779572286412,1779572286426,1779572286427,1779572286427,1779572286452,1779572286484,40,0,1,39,32,72,17.9431
925,888,1779572286452,1779572286452,1779572286466,1779572286466,1779572286466,1779572286484,1779572286516,32,0,0,32,32,64,17.3968
926,889,1779572286483,1779572286483,1779572286497,1779572286522,1779572286523,1779572286516,1779572286549,33,1,25,7,33,66,17.5073
927,890,1779572286516,1779572286516,1779572286530,1779572286557,1779572286557,1779572286549,1779572286581,33,0,27,6,32,65,16.6436
928,892,1779572286581,1779572286581,1779572286595,1779572286597,1779572286597,1779572286614,1779572286647,33,0,2,31,33,66,17.3658
929,893,1779572286614,1779572286614,1779572286628,1779572286653,1779572286653,1779572286646,1779572286679,32,0,25,7,33,65,17.9946
930,894,1779572286646,1779572286646,1779572286660,1779572286687,1779572286687,1779572286679,1779572286712,33,0,27,6,33,66,16.9842
931,896,1779572286712,1779572286712,1779572286726,1779572286727,1779572286727,1779572286745,1779572286780,33,0,1,32,35,68,17.5625
932,897,1779572286745,1779572286745,1779572286758,1779572286783,1779572286783,1779572286780,1779572286863,35,0,25,10,83,118,18.0959
934,898,1779572286780,1779572286780,1779572286794,1779572286820,1779572286859,1779572286863,1779572286867,83,39,26,18,4,87,21.2845
935,900,1779572286867,1779572286867,1779572286880,1779572286916,1779572286916,1779572286906,1779572286947,39,0,36,3,41,80,21.3252
936,901,1779572286906,1779572286906,1779572286919,1779572286950,1779572286950,1779572286947,1779572286987,41,0,31,10,40,81,20.4711
937,902,1779572286947,1779572286947,1779572286961,1779572286991,1779572286992,1779572286987,1779572287027,40,1,30,9,40,80,19.3095
938,904,1779572287027,1779572287027,1779572287040,1779572287048,1779572287048,1779572287070,1779572287110,43,0,8,35,40,83,19.7472
940,906,1779572287110,1779572287110,1779572287124,1779572287124,1779572287124,1779572287154,1779572287194,44,0,0,44,40,84,17.9172
941,907,1779572287154,1779572287154,1779572287169,1779572287180,1779572287180,1779572287194,1779572287237,40,0,11,29,43,83,17.6627
942,908,1779572287193,1779572287193,1779572287207,1779572287214,1779572287214,1779572287237,1779572287277,44,0,7,37,40,84,17.1082
943,909,1779572287237,1779572287237,1779572287250,1779572287254,1779572287259,1779572287276,1779572287321,39,5,4,30,45,84,16.1255
944,910,1779572287276,1779572287276,1779572287290,1779572287313,1779572287314,1779572287321,1779572287407,45,1,23,21,86,131,16.9865
946,911,1779572287321,1779572287321,1779572287335,1779572287347,1779572287389,1779572287407,1779572287410,86,42,12,32,3,89,20.3339
948,913,1779572287410,1779572287410,1779572287424,1779572287446,1779572287480,1779572287484,1779572287487,74,34,22,18,3,77,20.2105
949,915,1779572287487,1779572287487,1779572287500,1779572287520,1779572287520,1779572287519,1779572287553,32,0,20,12,34,66,20.6926
950,917,1779572287553,1779572287553,1779572287566,1779572287578,1779572287578,1779572287585,1779572287618,32,0,12,20,33,65,19.9081
951,918,1779572287585,1779572287585,1779572287599,1779572287614,1779572287614,1779572287618,1779572287651,33,0,15,18,33,66,18.9353
952,919,1779572287618,1779572287618,1779572287632,1779572287654,1779572287654,1779572287651,1779572287683,33,0,22,11,32,65,18.2611
953,921,1779572287683,1779572287683,1779572287697,1779572287711,1779572287711,1779572287716,1779572287749,33,0,14,19,33,66,17.5211
954,922,1779572287716,1779572287716,1779572287729,1779572287745,1779572287745,1779572287749,1779572287782,33,0,16,17,33,66,16.4687
955,923,1779572287749,1779572287749,1779572287762,1779572287784,1779572287785,1779572287782,1779572287822,33,1,22,10,40,73,15.4550
956,925,1779572287822,1779572287822,1779572287836,1779572287842,1779572287842,1779572287864,1779572287906,42,0,6,36,42,84,16.1330
959,927,1779572287905,1779572287905,1779572287919,1779572287972,1779572287973,1779572287984,1779572287988,79,1,53,25,4,83,22.8272
960,929,1779572287988,1779572287988,1779572288001,1779572288006,1779572288007,1779572288030,1779572288071,42,1,5,36,41,83,24.6129
961,930,1779572288030,1779572288030,1779572288044,1779572288046,1779572288046,1779572288071,1779572288114,41,0,2,39,43,84,23.1950
962,931,1779572288071,1779572288071,1779572288085,1779572288103,1779572288103,1779572288114,1779572288155,43,0,18,25,41,84,22.8182
963,932,1779572288114,1779572288114,1779572288128,1779572288140,1779572288140,1779572288155,1779572288198,41,0,12,29,43,84,21.7983
964,933,1779572288155,1779572288155,1779572288169,1779572288179,1779572288179,1779572288198,1779572288238,43,0,10,33,40,83,20.6506
965,934,1779572288197,1779572288197,1779572288211,1779572288237,1779572288237,1779572288238,1779572288281,41,0,26,15,43,84,20.5415
966,935,1779572288238,1779572288238,1779572288252,1779572288270,1779572288271,1779572288281,1779572288322,43,1,18,24,41,84,19.8432
967,936,1779572288281,1779572288281,1779572288295,1779572288310,1779572288310,1779572288322,1779572288365,41,0,15,26,43,84,18.9848
968,937,1779572288321,1779572288321,1779572288336,1779572288367,1779572288367,1779572288365,1779572288406,44,0,31,13,41,85,19.0840
969,938,1779572288364,1779572288364,1779572288378,1779572288401,1779572288401,1779572288406,1779572288480,42,0,23,19,74,116,20.4868
970,939,1779572288406,1779572288406,1779572288419,1779572288440,1779572288440,1779572288480,1779572288483,74,0,21,53,3,77,21.3000
971,941,1779572288483,1779572288483,1779572288496,1779572288497,1779572288497,1779572288517,1779572288551,34,0,1,33,34,68,20.4557
973,943,1779572288551,1779572288551,1779572288564,1779572288570,1779572288570,1779572288584,1779572288616,33,0,6,27,32,65,18.6650
974,944,1779572288583,1779572288583,1779572288597,1779572288627,1779572288627,1779572288649,1779572288682,66,0,30,36,33,99,18.0162
975,945,1779572288616,1779572288616,1779572288630,1779572288661,1779572288661,1779572288682,1779572288715,66,0,31,35,33,99,17.0059
976,947,1779572288681,1779572288681,1779572288695,1779572288702,1779572288702,1779572288714,1779572288747,33,0,7,26,33,66,16.5283
977,948,1779572288714,1779572288714,1779572288729,1779572288760,1779572288760,1779572288780,1779572288818,66,0,31,35,38,104,16.4247
978,950,1779572288780,1779572288780,1779572288793,1779572288795,1779572288795,1779572288818,1779572288858,38,0,2,36,40,78,15.5757
979,951,1779572288818,1779572288818,1779572288832,1779572288835,1779572288835,1779572288858,1779572288899,40,0,3,37,41,81,14.6632
980,952,1779572288858,1779572288858,1779572288871,1779572288892,1779572288892,1779572288899,1779572288939,41,0,21,20,40,81,14.7815
981,953,1779572288899,1779572288899,1779572288912,1779572288926,1779572288926,1779572288939,1779572288982,40,0,14,26,43,83,14.4519
982,954,1779572288939,1779572288939,1779572288953,1779572288966,1779572288966,1779572288982,1779572289023,43,0,13,30,41,84,13.5662
983,955,1779572288982,1779572288982,1779572288995,1779572289022,1779572289023,1779572289023,1779572289066,41,1,27,13,43,84,13.6177
984,956,1779572289023,1779572289023,1779572289037,1779572289059,1779572289059,1779572289066,1779572289106,43,0,22,21,40,83,13.0405
985,957,1779572289066,1779572289066,1779572289079,1779572289099,1779572289099,1779572289106,1779572289149,40,0,20,20,43,83,12.6230
986,958,1779572289106,1779572289106,1779572289120,1779572289155,1779572289155,1779572289149,1779572289189,43,0,35,8,40,83,13.0238
987,959,1779572289149,1779572289149,1779572289163,1779572289191,1779572289191,1779572289189,1779572289233,40,0,28,12,44,84,12.6794
988,960,1779572289189,1779572289189,1779572289203,1779572289230,1779572289230,1779572289233,1779572289273,44,0,27,17,40,84,12.0512
990,962,1779572289272,1779572289272,1779572289286,1779572289287,1779572289321,1779572289314,1779572289357,42,34,1,7,43,85,11.8564
991,963,1779572289314,1779572289314,1779572289328,1779572289361,1779572289362,1779572289357,1779572289394,43,1,33,9,37,80,11.3971
992,965,1779572289394,1779572289394,1779572289408,1779572289419,1779572289419,1779572289439,1779572289474,45,0,11,34,35,80,12.1801
993,966,1779572289438,1779572289438,1779572289452,1779572289454,1779572289455,1779572289474,1779572289515,36,1,2,33,41,77,11.7021
994,967,1779572289474,1779572289474,1779572289487,1779572289494,1779572289495,1779572289515,1779572289550,41,1,7,33,35,76,11.0559
995,968,1779572289514,1779572289514,1779572289528,1779572289551,1779572289552,1779572289550,1779572289587,36,1,23,12,37,73,11.6622
996,969,1779572289550,1779572289550,1779572289564,1779572289585,1779572289585,1779572289586,1779572289623,36,0,21,15,37,73,10.9642
997,970,1779572289586,1779572289586,1779572289600,1779572289625,1779572289625,1779572289623,1779572289658,37,0,25,12,35,72,10.3983
999,972,1779572289658,1779572289658,1779572289672,1779572289684,1779572289718,1779572289726,1779572289730,68,34,12,22,4,72,11.1991
1000,974,1779572289730,1779572289730,1779572289743,1779572289757,1779572289757,1779572289764,1779572289797,34,0,14,20,33,67,12.2954
1001,976,1779572289796,1779572289796,1779572289810,1779572289816,1779572289816,1779572289835,1779572289875,39,0,6,33,40,79,12.5590
1002,977,1779572289835,1779572289835,1779572289848,1779572289853,1779572289854,1779572289875,1779572289918,40,1,5,34,43,83,12.1236
1003,978,1779572289875,1779572289875,1779572289889,1779572289892,1779572289892,1779572289918,1779572289959,43,0,3,40,41,84,11.6558
1004,979,1779572289917,1779572289918,1779572289931,1779572289949,1779572289949,1779572289959,1779572290038,41,0,18,23,79,120,12.2644
1006,980,1779572289959,1779572289959,1779572289973,1779572289985,1779572290026,1779572290038,1779572290041,79,41,12,26,3,82,16.0908
1007,982,1779572290041,1779572290041,1779572290055,1779572290083,1779572290083,1779572290084,1779572290124,43,0,28,15,40,83,16.7211
1008,983,1779572290084,1779572290084,1779572290097,1779572290118,1779572290119,1779572290124,1779572290167,40,1,21,18,43,83,16.0439
1009,984,1779572290124,1779572290124,1779572290138,1779572290159,1779572290159,1779572290167,1779572290208,43,0,21,22,41,84,15.3203
1011,986,1779572290208,1779572290208,1779572290221,1779572290250,1779572290251,1779572290250,1779572290291,42,1,29,12,41,83,15.0423
1012,987,1779572290250,1779572290250,1779572290263,1779572290290,1779572290290,1779572290291,1779572290333,41,0,27,14,42,83,14.1093
1014,989,1779572290333,1779572290333,1779572290346,1779572290348,1779572290383,1779572290374,1779572290408,41,35,2,4,34,75,14.0758
1015,991,1779572290408,1779572290408,1779572290422,1779572290423,1779572290423,1779572290449,1779572290480,41,0,1,40,31,72,15.1405
1016,992,1779572290449,1779572290449,1779572290463,1779572290480,1779572290480,1779572290480,1779572290514,31,0,17,14,34,65,15.5946
1017,993,1779572290480,1779572290480,1779572290494,1779572290514,1779572290514,1779572290514,1779572290553,34,0,20,14,39,73,14.8275
1018,994,1779572290514,1779572290514,1779572290527,1779572290553,1779572290553,1779572290553,1779572290584,39,0,26,13,31,70,14.2588
1019,996,1779572290584,1779572290584,1779572290598,1779572290611,1779572290611,1779572290617,1779572290650,33,0,13,20,33,66,13.8946
1020,997,1779572290617,1779572290617,1779572290631,1779572290644,1779572290645,1779572290650,1779572290683,33,1,13,19,33,66,13.3067
1021,998,1779572290650,1779572290650,1779572290663,1779572290684,1779572290684,1779572290682,1779572290715,32,0,21,11,33,65,12.8217
1023,1000,1779572290715,1779572290715,1779572290729,1779572290740,1779572290774,1779572290783,1779572290787,68,34,11,23,4,72,13.1712
1024,1002,1779572290786,1779572290786,1779572290800,1779572290814,1779572290814,1779572290820,1779572290859,34,0,14,20,39,73,14.2804
1026,1004,1779572290859,1779572290859,1779572290873,1779572290905,1779572290905,1779572290903,1779572290982,44,0,32,12,79,123,15.4920
1027,1005,1779572290903,1779572290903,1779572290917,1779572290947,1779572290947,1779572290982,1779572290986,79,0,30,49,4,83,16.9569
1028,1007,1779572290986,1779572290986,1779572291000,1779572291005,1779572291005,1779572291025,1779572291066,39,0,5,34,41,80,17.2624
1029,1008,1779572291025,1779572291025,1779572291039,1779572291039,1779572291039,1779572291066,1779572291106,41,0,0,41,40,81,16.3194
1031,1010,1779572291106,1779572291106,1779572291120,1779572291135,1779572291135,1779572291149,1779572291190,43,0,15,28,41,84,15.5094
1032,1011,1779572291149,1779572291149,1779572291162,1779572291170,1779572291170,1779572291189,1779572291232,40,0,8,32,43,83,14.8837
1033,1012,1779572291189,1779572291189,1779572291203,1779572291212,1779572291212,1779572291232,1779572291273,43,0,9,34,41,84,14.1179
1034,1013,1779572291232,1779572291232,1779572291246,1779572291269,1779572291269,1779572291273,1779572291316,41,0,23,18,43,84,14.0673
1035,1014,1779572291272,1779572291272,1779572291286,1779572291304,1779572291305,1779572291316,1779572291357,44,1,18,25,41,85,13.3925
1036,1015,1779572291316,1779572291316,1779572291330,1779572291343,1779572291343,1779572291357,1779572291400,41,0,13,28,43,84,12.6110
1037,1016,1779572291356,1779572291356,1779572291370,1779572291399,1779572291400,1779572291400,1779572291473,44,1,29,14,73,117,13.0726
1039,1017,1779572291399,1779572291399,1779572291413,1779572291433,1779572291474,1779572291473,1779572291477,74,41,20,13,4,78,16.5567
1040,1020,1779572291509,1779572291509,1779572291523,1779572291533,1779572291533,1779572291549,1779572291580,40,0,10,30,31,71,18.2976
1041,1021,1779572291549,1779572291549,1779572291562,1779572291566,1779572291567,1779572291580,1779572291613,31,1,4,26,33,64,17.3637
1042,1022,1779572291580,1779572291580,1779572291594,1779572291606,1779572291606,1779572291613,1779572291645,33,0,12,21,32,65,16.8674
1043,1024,1779572291645,1779572291645,1779572291659,1779572291664,1779572291664,1779572291678,1779572291711,33,0,5,28,33,66,16.5816
1044,1025,1779572291678,1779572291678,1779572291691,1779572291703,1779572291703,1779572291711,1779572291744,33,0,12,21,33,66,16.0990
1045,1026,1779572291710,1779572291710,1779572291724,1779572291744,1779572291744,1779572291744,1779572291776,34,0,20,14,32,66,15.6785
1046,1028,1779572291776,1779572291776,1779572291790,1779572291803,1779572291803,1779572291809,1779572291842,33,0,13,20,33,66,15.1868
1047,1029,1779572291809,1779572291809,1779572291823,1779572291846,1779572291846,1779572291842,1779572291927,33,0,23,10,85,118,16.8370
1048,1030,1779572291842,1779572291842,1779572291856,1779572291887,1779572291887,1779572291927,1779572291930,85,0,31,54,3,88,18.1907
1050,1032,1779572291930,1779572291930,1779572291944,1779572291977,1779572291977,1779572291968,1779572292011,38,0,33,5,43,81,17.5916
1051,1033,1779572291968,1779572291968,1779572291982,1779572292016,1779572292016,1779572292011,1779572292088,43,0,34,9,77,120,19.0075
1052,1034,1779572292010,1779572292011,1779572292024,1779572292073,1779572292074,1779572292088,1779572292092,77,1,49,27,4,81,21.1490
