seq,cmd_seq_echo,T0_ms,T1_ms,T3_ns,TQ_ms,T4_ns,T6_ms,T7_ms,RTT_ms,Processing_ns,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
596,481,1779564620917,1779564620917,1779564620925,1779564620952,1779564620953,1779564620946,1779564620952,29,1,27,1,6,35,10.3006
597,482,1779564620952,1779564620952,1779564620960,1779564620991,1779564620991,1779564620984,1779564620986,32,0,31,1,2,34,9.8804
598,484,1779564621020,1779564621020,1779564621028,1779564621044,1779564621044,1779564621037,1779564621055,17,0,16,1,18,35,10.2291
599,485,1779564621055,1779564621055,1779564621062,1779564621078,1779564621078,1779564621071,1779564621089,16,0,16,0,18,34,9.6016
600,486,1779564621089,1779564621089,1779564621097,1779564621120,1779564621120,1779564621114,1779564621123,25,0,23,2,9,34,9.4630
602,488,1779564621159,1779564621159,1779564621166,1779564621171,1779564621205,1779564621198,1779564621201,39,34,5,0,3,42,11.9952
603,490,1779564621234,1779564621234,1779564621242,1779564621243,1779564621243,1779564621237,1779564621277,3,0,1,2,40,43,13.5983
604,491,1779564621277,1779564621277,1779564621284,1779564621296,1779564621296,1779564621290,1779564621310,13,0,12,1,20,33,13.9967
605,492,1779564621310,1779564621310,1779564621317,1779564621330,1779564621330,1779564621323,1779564621344,13,0,13,0,21,34,13.1587
606,493,1779564621344,1779564621344,1779564621352,1779564621368,1779564621369,1779564621362,1779564621379,18,1,16,1,17,35,12.6327
607,494,1779564621378,1779564621378,1779564621386,1779564621419,1779564621419,1779564621412,1779564621421,34,0,33,1,9,43,12.3390
608,495,1779564621421,1779564621421,1779564621429,1779564621453,1779564621453,1779564621446,1779564621455,25,0,24,1,9,34,11.5691
609,496,1779564621455,1779564621455,1779564621462,1779564621491,1779564621491,1779564621485,1779564621488,30,0,29,1,3,33,11.1028
610,498,1779564621522,1779564621522,1779564621531,1779564621542,1779564621542,1779564621535,1779564621557,13,0,11,2,22,35,11.5289
611,499,1779564621557,1779564621557,1779564621565,1779564621575,1779564621575,1779564621568,1779564621591,11,0,10,1,23,34,10.8593
612,500,1779564621591,1779564621591,1779564621599,1779564621613,1779564621613,1779564621607,1779564621627,16,0,14,2,20,36,10.3369
613,501,1779564621627,1779564621627,1779564621634,1779564621664,1779564621664,1779564621657,1779564621661,30,0,30,0,4,34,10.7471
614,502,1779564621661,1779564621661,1779564621668,1779564621696,1779564621696,1779564621690,1779564621704,29,0,28,1,14,43,10.7812
615,503,1779564621704,1779564621704,1779564621712,1779564621734,1779564621735,1779564621728,1779564621778,24,1,22,1,50,74,12.3089
617,505,1779564621783,1779564621783,1779564621791,1779564621819,1779564621820,1779564621813,1779564621817,30,1,28,1,4,34,13.5404
618,506,1779564621817,1779564621817,1779564621825,1779564621857,1779564621857,1779564621851,1779564621852,34,0,32,2,1,35,12.9063
619,508,1779564621886,1779564621886,1779564621893,1779564621908,1779564621909,1779564621902,1779564621919,16,1,15,0,17,33,13.1576
620,509,1779564621919,1779564621919,1779564621927,1779564621942,1779564621943,1779564621936,1779564621954,17,1,15,1,18,35,12.3898
621,510,1779564621954,1779564621954,1779564621962,1779564621982,1779564621982,1779564621975,1779564621988,21,0,20,1,13,34,11.9519
622,512,1779564622022,1779564622022,1779564622030,1779564622032,1779564622032,1779564622026,1779564622057,4,0,2,2,31,35,12.4119
624,514,1779564622091,1779564622091,1779564622099,1779564622103,1779564622103,1779564622096,1779564622126,5,0,4,1,30,35,11.1580
625,515,1779564622126,1779564622126,1779564622134,1779564622154,1779564622154,1779564622147,1779564622161,21,0,20,1,14,35,11.4796
626,516,1779564622160,1779564622160,1779564622168,1779564622189,1779564622189,1779564622183,1779564622196,23,0,21,2,13,36,10.7881
627,517,1779564622196,1779564622196,1779564622203,1779564622227,1779564622227,1779564622222,1779564622238,26,0,24,2,16,42,10.3351
629,518,1779564622238,1779564622238,1779564622246,1779564622278,1779564622313,1779564622306,1779564622312,68,35,32,1,6,74,12.6593
630,520,1779564622316,1779564622316,1779564622324,1779564622351,1779564622352,1779564622345,1779564622350,29,1,27,1,5,34,11.9553
631,522,1779564622385,1779564622385,1779564622393,1779564622403,1779564622403,1779564622397,1779564622428,12,0,10,2,31,43,12.8727
632,523,1779564622427,1779564622427,1779564622435,1779564622439,1779564622439,1779564622432,1779564622461,5,0,4,1,29,34,12.2128
633,524,1779564622461,1779564622461,1779564622469,1779564622480,1779564622481,1779564622474,1779564622496,13,1,11,1,22,35,11.8972
634,525,1779564622496,1779564622496,1779564622504,1779564622533,1779564622533,1779564622526,1779564622530,30,0,29,1,4,34,12.2719
635,526,1779564622530,1779564622530,1779564622538,1779564622568,1779564622568,1779564622562,1779564622565,32,0,30,2,3,35,11.5248
636,527,1779564622565,1779564622565,1779564622573,1779564622606,1779564622606,1779564622599,1779564622633,34,0,33,1,34,68,12.7138
637,529,1779564622633,1779564622633,1779564622641,1779564622656,1779564622656,1779564622650,1779564622668,17,0,15,2,18,35,12.8633
638,530,1779564622668,1779564622668,1779564622676,1779564622690,1779564622690,1779564622683,1779564622711,15,0,14,1,28,43,12.6120
639,531,1779564622711,1779564622711,1779564622719,1779564622729,1779564622729,1779564622722,1779564622745,11,0,10,1,23,34,12.1471
640,532,1779564622745,1779564622745,1779564622754,1779564622780,1779564622781,1779564622774,1779564622788,29,1,26,2,14,43,11.9610
641,533,1779564622788,1779564622788,1779564622795,1779564622815,1779564622815,1779564622809,1779564622821,21,0,20,1,12,33,11.2709
642,534,1779564622821,1779564622821,1779564622829,1779564622854,1779564622854,1779564622848,1779564622856,27,0,25,2,8,35,10.8292
643,536,1779564622889,1779564622889,1779564622897,1779564622905,1779564622905,1779564622899,1779564622924,10,0,8,2,25,35,11.2577
644,537,1779564622924,1779564622924,1779564622932,1779564622941,1779564622941,1779564622934,1779564622958,10,0,9,1,24,34,10.6719
645,538,1779564622958,1779564622958,1779564622966,1779564622979,1779564622980,1779564622973,1779564622993,15,1,13,1,20,35,10.2643
646,539,1779564622993,1779564622993,1779564623001,1779564623032,1779564623032,1779564623025,1779564623028,32,0,31,1,3,35,10.6907
647,540,1779564623028,1779564623028,1779564623035,1779564623067,1779564623067,1779564623061,1779564623062,33,0,32,1,1,34,10.1079
648,542,1779564623096,1779564623096,1779564623104,1779564623107,1779564623107,1779564623100,1779564623131,4,0,3,1,31,35,11.2851
649,543,1779564623131,1779564623131,1779564623140,1779564623159,1779564623159,1779564623152,1779564623166,21,0,19,2,14,35,11.6361
650,544,1779564623166,1779564623166,1779564623173,1779564623192,1779564623193,1779564623186,1779564623201,20,1,19,0,15,35,10.9614
651,545,1779564623201,1779564623201,1779564623208,1779564623230,1779564623230,1779564623224,1779564623243,23,0,22,1,19,42,10.5205
652,546,1779564623243,1779564623243,1779564623250,1779564623281,1779564623281,1779564623274,1779564623277,31,0,31,0,3,34,10.8438
653,547,1779564623277,1779564623277,1779564623285,1779564623313,1779564623313,1779564623307,1779564623312,30,0,28,2,5,35,10.3028
654,548,1779564623312,1779564623312,1779564623320,1779564623351,1779564623351,1779564623345,1779564623355,33,0,31,2,10,43,10.0325
655,550,1779564623388,1779564623388,1779564623395,1779564623402,1779564623402,1779564623395,1779564623429,7,0,7,0,34,41,10.8217
656,551,1779564623429,1779564623429,1779564623437,1779564623437,1779564623438,1779564623431,1779564623465,2,1,0,1,34,36,10.1502
657,552,1779564623465,1779564623465,1779564623472,1779564623476,1779564623477,1779564623470,1779564623499,5,1,4,0,29,34,9.8046
658,553,1779564623499,1779564623499,1779564623507,1779564623528,1779564623528,1779564623521,1779564623534,22,0,21,1,13,35,10.2145
659,554,1779564623534,1779564623534,1779564623542,1779564623561,1779564623561,1779564623554,1779564623568,20,0,19,1,14,34,9.6443
660,555,1779564623568,1779564623568,1779564623575,1779564623600,1779564623601,1779564623594,1779564623602,26,1,25,0,8,34,9.3906
661,557,1779564623636,1779564623636,1779564623644,1779564623651,1779564623651,1779564623645,1779564623671,9,0,7,2,26,35,9.9760
662,558,1779564623671,1779564623671,1779564623679,1779564623688,1779564623688,1779564623681,1779564623706,10,0,9,1,25,35,9.4620
663,559,1779564623706,1779564623706,1779564623714,1779564623726,1779564623727,1779564623720,1779564623750,14,1,12,1,30,44,9.1569
664,560,1779564623750,1779564623750,1779564623758,1779564623778,1779564623778,1779564623772,1779564623784,22,0,20,2,12,34,9.6398
665,561,1779564623784,1779564623784,1779564623791,1779564623812,1779564623813,1779564623807,1779564623819,23,1,21,1,12,35,9.0524
666,562,1779564623819,1779564623819,1779564623826,1779564623851,1779564623851,1779564623844,1779564623861,25,0,25,0,17,42,8.7787
667,564,1779564623895,1779564623895,1779564623902,1779564623902,1779564623903,1779564623896,1779564623929,1,1,0,0,33,34,9.1862
669,566,1779564623963,1779564623963,1779564623971,1779564623975,1779564623976,1779564623969,1779564623998,6,1,4,1,29,35,8.3479
670,567,1779564623998,1779564623998,1779564624005,1779564624027,1779564624027,1779564624020,1779564624032,22,0,22,0,12,34,8.8846
671,568,1779564624032,1779564624032,1779564624040,1779564624060,1779564624060,1779564624054,1779564624067,22,0,20,2,13,35,8.4303
672,569,1779564624067,1779564624067,1779564624074,1779564624101,1779564624101,1779564624094,1779564624101,27,0,27,0,7,34,8.3260
673,571,1779564624135,1779564624135,1779564624143,1779564624152,1779564624152,1779564624145,1779564624170,10,0,9,1,25,35,8.9119
674,572,1779564624170,1779564624170,1779564624177,1779564624185,1779564624186,1779564624179,1779564624205,9,1,8,0,26,35,8.4188
675,573,1779564624205,1779564624205,1779564624212,1779564624224,1779564624224,1779564624217,1779564624239,12,0,12,0,22,34,8.1080
676,574,1779564624239,1779564624239,1779564624247,1779564624274,1779564624275,1779564624268,1779564624282,29,1,27,1,14,43,8.1308
678,575,1779564624282,1779564624282,1779564624289,1779564624308,1779564624348,1779564624341,1779564624356,59,40,19,0,15,74,12.0432
679,577,1779564624359,1779564624359,1779564624366,1779564624398,1779564624398,1779564624392,1779564624393,33,0,32,1,1,34,12.0825
680,578,1779564624393,1779564624393,1779564624401,1779564624431,1779564624431,1779564624424,1779564624430,31,0,30,1,6,37,11.5734
681,579,1779564624430,1779564624430,1779564624438,1779564624469,1779564624469,1779564624463,1779564624470,33,0,31,2,7,40,10.9176
682,581,1779564624504,1779564624504,1779564624512,1779564624520,1779564624520,1779564624514,1779564624539,10,0,8,2,25,35,11.4048
683,582,1779564624539,1779564624539,1779564624547,1779564624553,1779564624553,1779564624547,1779564624573,8,0,6,2,26,34,10.7590
684,583,1779564624573,1779564624573,1779564624581,1779564624591,1779564624592,1779564624585,1779564624607,12,1,10,1,22,34,10.3621
685,584,1779564624607,1779564624607,1779564624615,1779564624642,1779564624642,1779564624635,1779564624642,28,0,27,1,7,35,10.6741
686,585,1779564624642,1779564624642,1779564624650,1779564624675,1779564624675,1779564624668,1779564624676,26,0,25,1,8,34,10.0809
687,586,1779564624676,1779564624676,1779564624684,1779564624715,1779564624715,1779564624708,1779564624711,32,0,31,1,3,35,9.7842
688,587,1779564624711,1779564624711,1779564624719,1779564624766,1779564624766,1779564624760,1779564624787,49,0,47,2,27,76,10.7443
689,589,1779564624792,1779564624792,1779564624799,1779564624799,1779564624799,1779564624793,1779564624827,1,0,0,1,34,35,10.5237
690,590,1779564624827,1779564624827,1779564624835,1779564624837,1779564624837,1779564624830,1779564624870,3,0,2,1,40,43,10.1766
691,591,1779564624870,1779564624870,1779564624878,1779564624888,1779564624889,1779564624882,1779564624903,12,1,10,1,21,33,10.7652
692,592,1779564624903,1779564624903,1779564624910,1779564624922,1779564624923,1779564624916,1779564624937,13,1,12,0,21,34,10.1408
693,593,1779564624937,1779564624937,1779564624945,1779564624960,1779564624960,1779564624953,1779564624972,16,0,15,1,19,35,9.6811
694,594,1779564624972,1779564624972,1779564624979,1779564625011,1779564625011,1779564625004,1779564625006,32,0,32,0,2,34,10.1095
695,595,1779564625006,1779564625006,1779564625014,1779564625045,1779564625045,1779564625039,1779564625041,33,0,31,2,2,35,9.4958
696,597,1779564625075,1779564625075,1779564625082,1779564625083,1779564625083,1779564625077,1779564625109,2,0,1,1,32,34,10.7950
697,598,1779564625109,1779564625109,1779564625116,1779564625133,1779564625134,1779564625127,1779564625143,18,1,17,0,16,34,11.1480
698,599,1779564625143,1779564625143,1779564625150,1779564625167,1779564625167,1779564625161,1779564625178,18,0,17,1,17,35,10.5362
699,600,1779564625178,1779564625178,1779564625185,1779564625206,1779564625206,1779564625201,1779564625212,23,0,21,2,11,34,10.1418
701,602,1779564625247,1779564625247,1779564625255,1779564625258,1779564625291,1779564625285,1779564625292,38,33,3,2,7,45,12.4724
702,603,1779564625292,1779564625292,1779564625300,1779564625329,1779564625329,1779564625323,1779564625327,31,0,29,2,4,35,11.8809
704,605,1779564625371,1779564625371,1779564625379,1779564625380,1779564625413,1779564625406,1779564625409,35,33,1,1,3,38,14.2907
705,606,1779564625409,1779564625409,1779564625416,1779564625451,1779564625451,1779564625445,1779564625449,36,0,35,1,4,40,13.5045
707,608,1779564625493,1779564625493,1779564625501,1779564625502,1779564625534,1779564625527,1779564625532,34,32,1,1,5,39,15.7432
708,609,1779564625532,1779564625532,1779564625539,1779564625572,1779564625572,1779564625566,1779564625569,34,0,33,1,3,37,14.8290
709,611,1779564625603,1779564625603,1779564625610,1779564625623,1779564625623,1779564625616,1779564625638,13,0,13,0,22,35,15.0256
710,612,1779564625637,1779564625637,1779564625645,1779564625656,1779564625657,1779564625650,1779564625671,13,1,11,1,21,34,14.1104
711,613,1779564625671,1779564625671,1779564625679,1779564625695,1779564625695,1779564625688,1779564625706,17,0,16,1,18,35,13.4247
712,614,1779564625706,1779564625706,1779564625714,1779564625745,1779564625746,1779564625739,1779564625740,33,1,31,1,1,34,13.6434
713,615,1779564625740,1779564625740,1779564625748,1779564625779,1779564625779,1779564625773,1779564625775,33,0,31,2,2,35,12.9322
714,616,1779564625775,1779564625775,1779564625783,1779564625821,1779564625821,1779564625814,1779564625818,39,0,38,1,4,43,12.1456
715,617,1779564625818,1779564625818,1779564625826,1779564625874,1779564625874,1779564625868,1779564625891,50,0,48,2,23,73,12.6626
716,619,1779564625895,1779564625895,1779564625903,1779564625909,1779564625909,1779564625902,1779564625929,7,0,6,1,27,34,12.0309
717,620,1779564625929,1779564625929,1779564625937,1779564625946,1779564625947,1779564625940,1779564625963,11,1,9,1,23,34,11.4831
718,621,1779564625963,1779564625963,1779564625972,1779564625998,1779564625998,1779564625991,1779564625997,28,0,26,2,6,34,11.8216
719,622,1779564625997,1779564625997,1779564626006,1779564626031,1779564626031,1779564626024,1779564626031,27,0,25,2,7,34,11.1433
720,623,1779564626031,1779564626031,1779564626039,1779564626069,1779564626069,1779564626063,1779564626066,32,0,30,2,3,35,10.6459
721,625,1779564626100,1779564626100,1779564626108,1779564626121,1779564626121,1779564626114,1779564626135,14,0,13,1,21,35,11.0048
722,626,1779564626135,1779564626135,1779564626143,1779564626155,1779564626155,1779564626149,1779564626169,14,0,12,2,20,34,10.3177
723,627,1779564626169,1779564626169,1779564626176,1779564626198,1779564626198,1779564626191,1779564626203,22,0,22,0,12,34,10.2131
725,629,1779564626237,1779564626237,1779564626245,1779564626248,1779564626281,1779564626274,1779564626313,37,33,3,1,39,76,14.5352
727,632,1779564626350,1779564626350,1779564626358,1779564626371,1779564626371,1779564626365,1779564626393,15,0,13,2,28,43,16.3394
728,633,1779564626393,1779564626393,1779564626401,1779564626404,1779564626404,1779564626397,1779564626427,4,0,3,1,30,34,15.3359
729,634,1779564626427,1779564626427,1779564626435,1779564626441,1779564626441,1779564626435,1779564626463,8,0,6,2,28,36,14.4066
730,635,1779564626463,1779564626463,1779564626471,1779564626492,1779564626493,1779564626486,1779564626503,23,1,21,1,17,40,14.2695
731,636,1779564626503,1779564626503,1779564626510,1779564626525,1779564626525,1779564626518,1779564626537,15,0,15,0,19,34,13.5020
732,637,1779564626537,1779564626537,1779564626544,1779564626564,1779564626564,1779564626557,1779564626571,20,0,20,0,14,34,12.9709
733,639,1779564626605,1779564626605,1779564626614,1779564626617,1779564626617,1779564626610,1779564626640,5,0,3,2,30,35,13.1568
734,640,1779564626640,1779564626640,1779564626648,1779564626650,1779564626650,1779564626644,1779564626674,4,0,2,2,30,34,12.4222
735,641,1779564626674,1779564626674,1779564626682,1779564626688,1779564626688,1779564626682,1779564626708,8,0,6,2,26,34,11.8924
736,642,1779564626708,1779564626708,1779564626716,1779564626739,1779564626739,1779564626733,1779564626743,25,0,23,2,10,35,12.1920
737,643,1779564626743,1779564626743,1779564626750,1779564626773,1779564626773,1779564626766,1779564626778,23,0,23,0,12,35,11.5108
738,644,1779564626778,1779564626778,1779564626786,1779564626810,1779564626811,1779564626804,1779564626820,26,1,24,1,16,42,11.0308
740,646,1779564626854,1779564626854,1779564626862,1779564626894,1779564626894,1779564626887,1779564626896,33,0,32,1,9,42,13.2964
741,647,1779564626896,1779564626896,1779564626904,1779564626931,1779564626932,1779564626925,1779564626930,29,1,27,1,5,34,12.7243
742,649,1779564626963,1779564626963,1779564626972,1779564626983,1779564626983,1779564626976,1779564626998,13,0,11,2,22,35,12.9749
743,650,1779564626998,1779564626998,1779564627006,1779564627015,1779564627016,1779564627009,1779564627032,11,1,9,1,23,34,12.2649
744,651,1779564627032,1779564627032,1779564627040,1779564627053,1779564627054,1779564627047,1779564627067,15,1,13,1,20,35,11.7026
745,652,1779564627067,1779564627067,1779564627075,1779564627104,1779564627104,1779564627097,1779564627101,30,0,29,1,4,34,11.9514
746,653,1779564627101,1779564627101,1779564627109,1779564627138,1779564627138,1779564627131,1779564627136,30,0,29,1,5,35,11.2331
747,654,1779564627136,1779564627136,1779564627144,1779564627177,1779564627177,1779564627170,1779564627205,34,0,33,1,35,69,12.3890
748,656,1779564627204,1779564627204,1779564627212,1779564627228,1779564627228,1779564627221,1779564627239,17,0,16,1,18,35,12.6562
749,657,1779564627239,1779564627239,1779564627246,1779564627261,1779564627261,1779564627254,1779564627273,15,0,15,0,19,34,11.9538
750,658,1779564627273,1779564627273,1779564627280,1779564627299,1779564627299,1779564627292,1779564627309,19,0,19,0,17,36,11.3710
751,659,1779564627309,1779564627309,1779564627316,1779564627349,1779564627349,1779564627342,1779564627351,33,0,33,0,9,42,11.1362
752,660,1779564627351,1779564627351,1779564627359,1779564627381,1779564627382,1779564627375,1779564627384,24,1,22,1,9,33,10.4458
753,661,1779564627384,1779564627384,1779564627391,1779564627419,1779564627419,1779564627413,1779564627418,29,0,28,1,5,34,9.9684
754,663,1779564627453,1779564627453,1779564627461,1779564627470,1779564627471,1779564627464,1779564627496,11,1,9,1,32,43,10.9251
755,664,1779564627496,1779564627496,1779564627503,1779564627504,1779564627504,1779564627498,1779564627529,2,0,1,1,31,33,10.2935
756,665,1779564627529,1779564627529,1779564627537,1779564627542,1779564627542,1779564627536,1779564627564,7,0,5,2,28,35,9.8666
757,666,1779564627564,1779564627564,1779564627572,1779564627593,1779564627593,1779564627587,1779564627599,23,0,21,2,12,35,10.2784
758,667,1779564627598,1779564627598,1779564627607,1779564627626,1779564627626,1779564627620,1779564627633,22,0,19,3,13,35,9.7384
759,668,1779564627633,1779564627633,1779564627641,1779564627666,1779564627666,1779564627659,1779564627668,26,0,25,1,9,35,9.4603
760,670,1779564627702,1779564627702,1779564627710,1779564627716,1779564627716,1779564627710,1779564627736,8,0,6,2,26,34,10.0206
761,671,1779564627736,1779564627736,1779564627744,1779564627749,1779564627750,1779564627743,1779564627771,7,1,5,1,28,35,9.4617
762,672,1779564627771,1779564627771,1779564627780,1779564627787,1779564627788,1779564627781,1779564627806,10,1,7,2,25,35,9.0746
763,673,1779564627806,1779564627806,1779564627814,1779564627839,1779564627840,1779564627833,1779564627849,27,1,25,1,16,43,9.0860
764,674,1779564627849,1779564627849,1779564627856,1779564627875,1779564627875,1779564627869,1779564627882,20,0,19,1,13,33,8.6153
765,675,1779564627882,1779564627882,1779564627890,1779564627914,1779564627915,1779564627908,1779564627918,26,1,24,1,10,36,8.3656
766,676,1779564627918,1779564627918,1779564627926,1779564627965,1779564627965,1779564627958,1779564627960,40,0,39,1,2,42,8.3524
767,677,1779564627959,1779564627959,1779564627967,1779564627998,1779564627999,1779564627992,1779564627993,33,1,31,1,1,34,7.8850
768,679,1779564628027,1779564628027,1779564628035,1779564628036,1779564628037,1779564628030,1779564628061,3,1,1,1,31,34,9.3080
769,680,1779564628061,1779564628061,1779564628069,1779564628086,1779564628087,1779564628080,1779564628096,19,1,17,1,16,35,9.6639
770,681,1779564628096,1779564628096,1779564628104,1779564628119,1779564628120,1779564628113,1779564628130,17,1,15,1,17,34,9.1294
771,682,1779564628130,1779564628130,1779564628138,1779564628159,1779564628159,1779564628152,1779564628165,22,0,21,1,13,35,8.8405
772,684,1779564628200,1779564628200,1779564628208,1779564628210,1779564628210,1779564628203,1779564628234,3,0,2,1,31,34,9.4382
773,685,1779564628234,1779564628234,1779564628242,1779564628244,1779564628244,1779564628237,1779564628268,3,0,2,1,31,34,8.8493
774,686,1779564628268,1779564628268,1779564628276,1779564628281,1779564628282,1779564628275,1779564628303,7,1,5,1,28,35,8.4923
775,687,1779564628303,1779564628303,1779564628311,1779564628333,1779564628333,1779564628326,1779564628338,23,0,22,1,12,35,8.9520
776,688,1779564628338,1779564628338,1779564628346,1779564628366,1779564628367,1779564628360,1779564628382,22,1,20,1,22,44,9.0259
778,689,1779564628382,1779564628382,1779564628390,1779564628404,1779564628454,1779564628448,1779564628457,66,50,14,2,9,75,13.1048
779,691,1779564628461,1779564628461,1779564628469,1779564628488,1779564628488,1779564628482,1779564628501,21,0,19,2,19,40,12.9400
780,692,1779564628501,1779564628501,1779564628509,1779564628526,1779564628526,1779564628519,1779564628538,18,0,17,1,19,37,12.2221
781,693,1779564628538,1779564628538,1779564628546,1779564628577,1779564628577,1779564628570,1779564628571,32,0,31,1,1,33,12.5335
782,694,1779564628571,1779564628571,1779564628579,1779564628610,1779564628610,1779564628603,1779564628606,32,0,31,1,3,35,11.8723
783,696,1779564628640,1779564628640,1779564628648,1779564628649,1779564628649,1779564628642,1779564628676,2,0,1,1,34,36,13.0291
784,697,1779564628676,1779564628676,1779564628684,1779564628699,1779564628699,1779564628693,1779564628709,17,0,15,2,16,33,13.2642
785,698,1779564628709,1779564628709,1779564628716,1779564628732,1779564628733,1779564628726,1779564628744,17,1,16,0,18,35,12.4838
786,699,1779564628744,1779564628744,1779564628751,1779564628770,1779564628771,1779564628764,1779564628778,20,1,19,0,14,34,11.9475
788,701,1779564628812,1779564628812,1779564628820,1779564628822,1779564628855,1779564628848,1779564628856,36,33,2,1,8,44,14.1681
789,702,1779564628856,1779564628856,1779564628864,1779564628893,1779564628893,1779564628886,1779564628890,30,0,29,1,4,34,13.5724
790,704,1779564628932,1779564628932,1779564628940,1779564628945,1779564628945,1779564628938,1779564628966,6,0,5,1,28,34,14.2182
791,705,1779564628966,1779564628966,1779564628973,1779564628978,1779564628978,1779564628971,1779564629000,5,0,5,0,29,34,13.3958
792,706,1779564629000,1779564629000,1779564629008,1779564629016,1779564629016,1779564629009,1779564629034,9,0,8,1,25,34,12.7827
793,707,1779564629034,1779564629034,1779564629042,1779564629066,1779564629066,1779564629059,1779564629068,25,0,24,1,9,34,12.9786
794,708,1779564629068,1779564629068,1779564629076,1779564629100,1779564629101,1779564629094,1779564629103,26,1,24,1,9,35,12.1847
795,709,1779564629103,1779564629103,1779564629111,1779564629139,1779564629139,1779564629133,1779564629138,30,0,28,2,5,35,11.6317
796,711,1779564629172,1779564629172,1779564629179,1779564629190,1779564629191,1779564629184,1779564629206,12,1,11,0,22,34,11.9101
797,712,1779564629206,1779564629206,1779564629213,1779564629227,1779564629227,1779564629220,1779564629239,14,0,14,0,19,33,11.3089
798,713,1779564629239,1779564629239,1779564629247,1779564629265,1779564629265,1779564629259,1779564629274,20,0,18,2,15,35,10.7871
800,715,1779564629309,1779564629309,1779564629317,1779564629349,1779564629349,1779564629342,1779564629344,33,0,32,1,2,35,12.6301
801,716,1779564629344,1779564629344,1779564629352,1779564629387,1779564629388,1779564629381,1779564629387,37,1,35,1,6,43,12.1073
802,718,1779564629420,1779564629420,1779564629428,1779564629438,1779564629438,1779564629432,1779564629465,12,0,10,2,33,45,12.9951
804,720,1779564629497,1779564629497,1779564629505,1779564629509,1779564629509,1779564629503,1779564629539,6,0,4,2,36,42,11.6668
805,721,1779564629539,1779564629539,1779564629546,1779564629560,1779564629560,1779564629554,1779564629572,15,0,14,1,18,33,12.0075
806,722,1779564629572,1779564629572,1779564629580,1779564629595,1779564629595,1779564629588,1779564629607,16,0,15,1,19,35,11.2704
807,723,1779564629607,1779564629607,1779564629614,1779564629634,1779564629634,1779564629628,1779564629641,21,0,20,1,13,34,10.8658
808,725,1779564629676,1779564629676,1779564629684,1779564629687,1779564629687,1779564629680,1779564629710,4,0,3,1,30,34,11.1556
809,726,1779564629710,1779564629710,1779564629717,1779564629720,1779564629720,1779564629714,1779564629744,4,0,3,1,30,34,10.5442
810,727,1779564629744,1779564629744,1779564629753,1779564629759,1779564629759,1779564629752,1779564629778,8,0,6,2,26,34,10.1973
811,728,1779564629778,1779564629778,1779564629786,1779564629810,1779564629810,1779564629804,1779564629813,26,0,24,2,9,35,10.5815
812,729,1779564629813,1779564629813,1779564629821,1779564629843,1779564629843,1779564629837,1779564629847,24,0,22,2,10,34,10.0101
813,730,1779564629847,1779564629847,1779564629855,1779564629881,1779564629881,1779564629875,1779564629891,28,0,26,2,16,44,9.7345
815,731,1779564629891,1779564629891,1779564629899,1779564629932,1779564629967,1779564629961,1779564629965,70,35,33,2,4,74,12.0877
816,733,1779564629969,1779564629969,1779564629977,1779564630005,1779564630005,1779564629999,1779564630003,30,0,28,2,4,34,11.3449
817,735,1779564630037,1779564630037,1779564630045,1779564630056,1779564630056,1779564630049,1779564630071,12,0,11,1,22,34,11.7056
818,736,1779564630071,1779564630071,1779564630079,1779564630088,1779564630089,1779564630082,1779564630106,11,1,9,1,24,35,11.0844
819,737,1779564630106,1779564630106,1779564630113,1779564630127,1779564630127,1779564630120,1779564630140,14,0,14,0,20,34,10.6215
820,738,1779564630140,1779564630140,1779564630147,1779564630178,1779564630178,1779564630171,1779564630175,31,0,31,0,4,35,10.9960
821,739,1779564630174,1779564630174,1779564630182,1779564630211,1779564630211,1779564630204,1779564630208,30,0,29,1,4,34,10.3698
822,740,1779564630208,1779564630208,1779564630216,1779564630250,1779564630251,1779564630244,1779564630277,36,1,34,1,33,69,11.5310
823,742,1779564630277,1779564630277,1779564630285,1779564630301,1779564630301,1779564630294,1779564630312,17,0,16,1,18,35,11.8043
824,743,1779564630311,1779564630311,1779564630320,1779564630334,1779564630334,1779564630328,1779564630346,17,0,14,3,18,35,11.1180
825,744,1779564630346,1779564630346,1779564630354,1779564630372,1779564630372,1779564630366,1779564630381,20,0,18,2,15,35,10.5615
826,745,1779564630381,1779564630381,1779564630389,1779564630423,1779564630423,1779564630416,1779564630425,35,0,34,1,9,44,10.3602
828,746,1779564630425,1779564630425,1779564630432,1779564630456,1779564630495,1779564630489,1779564630498,64,39,24,1,9,73,13.9096
829,748,1779564630502,1779564630502,1779564630510,1779564630546,1779564630547,1779564630541,1779564630544,39,1,36,2,3,42,13.4168
830,749,1779564630544,1779564630544,1779564630552,1779564630580,1779564630580,1779564630573,1779564630578,29,0,28,1,5,34,12.6335
831,750,1779564630578,1779564630578,1779564630585,1779564630619,1779564630619,1779564630612,1779564630647,34,0,34,0,35,69,13.6952
832,752,1779564630647,1779564630647,1779564630654,1779564630670,1779564630670,1779564630664,1779564630681,17,0,16,1,17,34,13.8880
833,753,1779564630681,1779564630681,1779564630688,1779564630706,1779564630706,1779564630700,1779564630716,19,0,18,1,16,35,13.1096
