seq,cmd_seq_echo,T0_ms,T1_ms,T3_ms,TQ_ms,T4_ms,T6_ms,T7_ms,RTT_ms,Processing_ms,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
591,620,1779530164771,1779530164771,1779530164774,1779530164778,1779530164778,1779530164805,1779530164839,34,0,4,30,34,68,18.2222
592,621,1779530164805,1779530164805,1779530164808,1779530164819,1779530164819,1779530164839,1779530164880,34,0,11,23,41,75,17.1429
593,622,1779530164839,1779530164839,1779530164841,1779530164882,1779530164882,1779530164911,1779530164952,72,0,41,31,41,113,16.4919
594,624,1779530164911,1779530164911,1779530164914,1779530164919,1779530164919,1779530164952,1779530164983,41,0,5,36,31,72,15.8948
595,625,1779530164951,1779530164951,1779530164954,1779530164960,1779530164961,1779530164983,1779530165015,32,1,6,25,32,64,15.4911
596,627,1779530165015,1779530165015,1779530165018,1779530165023,1779530165023,1779530165048,1779530165081,33,0,5,28,33,66,14.9884
597,628,1779530165047,1779530165047,1779530165051,1779530165059,1779530165059,1779530165081,1779530165113,34,0,8,26,32,66,14.3428
598,629,1779530165080,1779530165080,1779530165083,1779530165100,1779530165101,1779530165113,1779530165146,33,1,17,15,33,66,14.0259
599,631,1779530165145,1779530165145,1779530165148,1779530165163,1779530165163,1779530165178,1779530165211,33,0,15,18,33,66,13.3259
600,632,1779530165178,1779530165178,1779530165180,1779530165199,1779530165199,1779530165211,1779530165244,33,0,19,14,33,66,12.7594
601,633,1779530165210,1779530165210,1779530165213,1779530165241,1779530165242,1779530165244,1779530165276,34,1,28,5,32,66,12.5110
602,635,1779530165276,1779530165276,1779530165279,1779530165304,1779530165305,1779530165308,1779530165384,32,1,25,6,76,108,14.6077
603,636,1779530165308,1779530165308,1779530165311,1779530165341,1779530165341,1779530165384,1779530165388,76,0,30,46,4,80,15.9437
605,639,1779530165422,1779530165422,1779530165426,1779530165446,1779530165446,1779530165463,1779530165534,41,0,20,21,71,112,17.5282
606,640,1779530165463,1779530165463,1779530165466,1779530165487,1779530165487,1779530165534,1779530165537,71,0,21,50,3,74,18.8193
608,643,1779530165569,1779530165569,1779530165572,1779530165593,1779530165593,1779530165602,1779530165634,33,0,21,12,32,65,17.6128
609,644,1779530165602,1779530165602,1779530165604,1779530165631,1779530165631,1779530165634,1779530165667,32,0,27,5,33,65,16.7032
610,646,1779530165667,1779530165667,1779530165670,1779530165675,1779530165675,1779530165700,1779530165733,33,0,5,28,33,66,17.1060
611,648,1779530165732,1779530165732,1779530165735,1779530165736,1779530165737,1779530165766,1779530165798,34,1,1,32,32,66,16.1233
612,649,1779530165766,1779530165766,1779530165769,1779530165772,1779530165773,1779530165798,1779530165831,32,1,3,28,33,65,15.3172
613,650,1779530165798,1779530165798,1779530165801,1779530165817,1779530165817,1779530165831,1779530165903,33,0,16,17,72,105,16.2583
614,651,1779530165831,1779530165831,1779530165833,1779530165878,1779530165878,1779530165903,1779530165907,72,0,45,27,4,76,18.9291
615,653,1779530165907,1779530165907,1779530165910,1779530165913,1779530165913,1779530165940,1779530165980,33,0,3,30,40,73,20.1436
616,654,1779530165940,1779530165940,1779530165943,1779530165955,1779530165955,1779530165980,1779530166011,40,0,12,28,31,71,19.5098
617,656,1779530166011,1779530166011,1779530166014,1779530166018,1779530166018,1779530166044,1779530166077,33,0,4,29,33,66,18.3981
618,657,1779530166044,1779530166044,1779530166047,1779530166054,1779530166054,1779530166077,1779530166110,33,0,7,26,33,66,17.5926
619,658,1779530166077,1779530166077,1779530166080,1779530166095,1779530166096,1779530166110,1779530166142,33,1,15,17,32,65,17.0158
620,660,1779530166142,1779530166142,1779530166145,1779530166158,1779530166158,1779530166175,1779530166208,33,0,13,20,33,66,16.2328
621,661,1779530166175,1779530166175,1779530166179,1779530166193,1779530166193,1779530166208,1779530166241,33,0,14,19,33,66,15.4778
622,662,1779530166208,1779530166208,1779530166211,1779530166237,1779530166238,1779530166241,1779530166274,33,1,26,6,33,66,15.0846
623,664,1779530166273,1779530166273,1779530166276,1779530166300,1779530166300,1779530166307,1779530166340,34,0,24,10,33,67,14.3811
624,665,1779530166306,1779530166306,1779530166309,1779530166336,1779530166336,1779530166340,1779530166411,34,0,27,7,71,105,15.6139
625,666,1779530166339,1779530166339,1779530166342,1779530166380,1779530166380,1779530166411,1779530166458,72,0,38,34,47,119,14.8936
626,667,1779530166411,1779530166411,1779530166414,1779530166443,1779530166443,1779530166457,1779530166461,46,0,29,17,4,50,17.7160
628,669,1779530166461,1779530166461,1779530166464,1779530166479,1779530166522,1779530166533,1779530166537,72,43,15,14,4,76,16.7895
629,672,1779530166569,1779530166569,1779530166572,1779530166583,1779530166584,1779530166602,1779530166635,33,1,11,21,33,66,17.7874
630,673,1779530166602,1779530166602,1779530166605,1779530166619,1779530166619,1779530166635,1779530166668,33,0,14,19,33,66,16.7713
631,674,1779530166635,1779530166635,1779530166638,1779530166662,1779530166662,1779530166668,1779530166700,33,0,24,9,32,65,16.3739
632,676,1779530166700,1779530166700,1779530166703,1779530166725,1779530166725,1779530166733,1779530166766,33,0,22,11,33,66,15.4623
633,677,1779530166733,1779530166733,1779530166736,1779530166761,1779530166761,1779530166766,1779530166799,33,0,25,8,33,66,14.7099
634,679,1779530166799,1779530166799,1779530166801,1779530166803,1779530166803,1779530166831,1779530166865,32,0,2,30,34,66,15.2893
635,680,1779530166831,1779530166831,1779530166834,1779530166865,1779530166865,1779530166898,1779530166939,67,0,31,36,41,108,14.9779
636,682,1779530166898,1779530166898,1779530166901,1779530166901,1779530166902,1779530166939,1779530167008,41,1,0,40,69,110,16.1238
638,683,1779530166939,1779530166939,1779530166942,1779530166943,1779530167006,1779530167008,1779530167012,69,63,1,5,4,73,21.3400
639,685,1779530167012,1779530167012,1779530167014,1779530167041,1779530167041,1779530167043,1779530167077,31,0,27,4,34,65,21.8130
640,687,1779530167077,1779530167077,1779530167079,1779530167085,1779530167085,1779530167109,1779530167142,32,0,6,26,33,65,21.9002
641,689,1779530167142,1779530167142,1779530167147,1779530167147,1779530167147,1779530167174,1779530167207,32,0,0,32,33,65,20.6878
642,690,1779530167174,1779530167174,1779530167177,1779530167182,1779530167183,1779530167207,1779530167240,33,1,5,27,33,66,19.6283
643,691,1779530167207,1779530167207,1779530167210,1779530167225,1779530167225,1779530167240,1779530167272,33,0,15,18,32,65,18.9856
644,693,1779530167272,1779530167272,1779530167275,1779530167287,1779530167287,1779530167305,1779530167338,33,0,12,21,33,66,17.9783
645,694,1779530167305,1779530167305,1779530167308,1779530167322,1779530167322,1779530167338,1779530167371,33,0,14,19,33,66,17.0408
646,695,1779530167338,1779530167338,1779530167341,1779530167364,1779530167364,1779530167371,1779530167405,33,0,23,10,34,67,16.5130
647,697,1779530167404,1779530167404,1779530167407,1779530167426,1779530167426,1779530167446,1779530167476,42,0,19,23,30,72,16.2207
648,698,1779530167445,1779530167445,1779530167448,1779530167462,1779530167462,1779530167476,1779530167510,31,0,14,17,34,65,15.4145
649,699,1779530167476,1779530167476,1779530167479,1779530167503,1779530167503,1779530167510,1779530167585,34,0,24,10,75,109,16.5700
650,700,1779530167510,1779530167510,1779530167513,1779530167565,1779530167565,1779530167585,1779530167588,75,0,52,23,3,78,19.2014
651,702,1779530167588,1779530167588,1779530167591,1779530167601,1779530167601,1779530167622,1779530167655,34,0,10,24,33,67,19.8733
652,703,1779530167621,1779530167621,1779530167624,1779530167643,1779530167644,1779530167655,1779530167688,34,1,19,14,33,67,19.1956
653,705,1779530167688,1779530167688,1779530167691,1779530167707,1779530167707,1779530167721,1779530167753,33,0,16,17,32,65,18.1244
654,706,1779530167721,1779530167721,1779530167723,1779530167742,1779530167742,1779530167753,1779530167786,32,0,19,13,33,65,17.2478
655,707,1779530167753,1779530167753,1779530167756,1779530167783,1779530167784,1779530167819,1779530167851,66,1,27,38,32,98,17.6136
656,709,1779530167818,1779530167818,1779530167821,1779530167845,1779530167845,1779530167851,1779530167884,33,0,24,9,33,66,18.0256
657,710,1779530167851,1779530167851,1779530167854,1779530167880,1779530167881,1779530167884,1779530167918,33,1,26,6,34,67,17.1022
658,712,1779530167918,1779530167918,1779530167921,1779530167922,1779530167922,1779530167958,1779530167990,40,0,1,39,32,72,17.9320
659,713,1779530167958,1779530167958,1779530167961,1779530167985,1779530167985,1779530167990,1779530168030,32,0,24,8,40,72,18.1436
660,714,1779530167990,1779530167990,1779530167993,1779530168020,1779530168020,1779530168030,1779530168061,40,0,27,13,31,71,17.2996
661,715,1779530168030,1779530168030,1779530168033,1779530168063,1779530168063,1779530168094,1779530168126,64,0,30,34,32,96,17.6633
662,717,1779530168094,1779530168094,1779530168096,1779530168126,1779530168127,1779530168159,1779530168192,65,1,30,34,33,98,16.6430
663,719,1779530168159,1779530168159,1779530168162,1779530168164,1779530168165,1779530168192,1779530168224,33,1,2,30,32,65,15.8432
664,720,1779530168192,1779530168192,1779530168195,1779530168206,1779530168206,1779530168224,1779530168257,32,0,11,21,33,65,15.3694
665,722,1779530168257,1779530168257,1779530168260,1779530168267,1779530168268,1779530168289,1779530168323,32,1,7,24,34,66,14.6461
666,723,1779530168289,1779530168289,1779530168292,1779530168305,1779530168305,1779530168323,1779530168355,34,0,13,21,32,66,13.9540
667,724,1779530168323,1779530168323,1779530168325,1779530168350,1779530168351,1779530168355,1779530168388,32,1,25,6,33,65,14.0266
668,726,1779530168388,1779530168388,1779530168391,1779530168412,1779530168412,1779530168421,1779530168462,33,0,21,12,41,74,13.9789
669,727,1779530168421,1779530168421,1779530168423,1779530168447,1779530168447,1779530168462,1779530168493,41,0,24,17,31,72,13.4986
670,728,1779530168462,1779530168462,1779530168465,1779530168488,1779530168488,1779530168493,1779530168534,31,0,23,8,41,72,12.6798
671,730,1779530168533,1779530168534,1779530168536,1779530168551,1779530168551,1779530168565,1779530168598,31,0,15,16,33,64,11.9428
672,731,1779530168564,1779530168564,1779530168567,1779530168586,1779530168586,1779530168598,1779530168666,34,0,19,15,68,102,13.4809
673,732,1779530168597,1779530168597,1779530168600,1779530168628,1779530168628,1779530168666,1779530168669,69,0,28,41,3,72,15.0500
674,734,1779530168669,1779530168669,1779530168672,1779530168690,1779530168690,1779530168703,1779530168737,34,0,18,16,34,68,14.3742
675,735,1779530168703,1779530168703,1779530168706,1779530168725,1779530168725,1779530168737,1779530168770,34,0,19,15,33,67,13.6672
676,736,1779530168737,1779530168737,1779530168739,1779530168767,1779530168767,1779530168770,1779530168802,33,0,28,5,32,65,13.3714
677,738,1779530168802,1779530168802,1779530168804,1779530168830,1779530168830,1779530168834,1779530168867,32,0,26,6,33,65,12.7511
678,739,1779530168834,1779530168834,1779530168837,1779530168866,1779530168866,1779530168867,1779530168900,33,0,29,4,33,66,12.1520
679,741,1779530168900,1779530168900,1779530168903,1779530168908,1779530168908,1779530168933,1779530168974,33,0,5,28,41,74,13.3359
680,742,1779530168933,1779530168933,1779530168936,1779530168970,1779530168970,1779530168974,1779530169044,41,0,34,7,70,111,12.9093
681,743,1779530168974,1779530168974,1779530168977,1779530169011,1779530169011,1779530169044,1779530169047,70,0,34,36,3,73,14.2325
682,745,1779530169047,1779530169047,1779530169050,1779530169058,1779530169058,1779530169079,1779530169112,32,0,8,24,33,65,14.3594
683,747,1779530169112,1779530169112,1779530169115,1779530169120,1779530169120,1779530169144,1779530169177,32,0,5,27,33,65,13.6680
684,748,1779530169144,1779530169144,1779530169147,1779530169156,1779530169156,1779530169177,1779530169209,33,0,9,24,32,65,13.1187
685,749,1779530169177,1779530169177,1779530169180,1779530169198,1779530169198,1779530169209,1779530169242,32,0,18,14,33,65,12.8198
686,751,1779530169242,1779530169242,1779530169245,1779530169261,1779530169261,1779530169274,1779530169307,32,0,16,16,33,65,12.0429
687,752,1779530169274,1779530169274,1779530169277,1779530169296,1779530169296,1779530169307,1779530169341,33,0,19,14,34,67,11.3626
688,753,1779530169307,1779530169307,1779530169310,1779530169337,1779530169337,1779530169340,1779530169372,33,0,27,6,32,65,11.2848
689,755,1779530169372,1779530169372,1779530169375,1779530169400,1779530169400,1779530169405,1779530169438,33,0,25,8,33,66,10.7584
690,756,1779530169405,1779530169405,1779530169408,1779530169436,1779530169436,1779530169438,1779530169479,33,0,28,5,41,74,10.2968
691,757,1779530169438,1779530169438,1779530169441,1779530169478,1779530169478,1779530169479,1779530169510,41,0,37,4,31,72,10.2397
692,759,1779530169510,1779530169510,1779530169513,1779530169541,1779530169541,1779530169550,1779530169581,40,0,28,12,31,71,10.1646
693,760,1779530169550,1779530169550,1779530169553,1779530169575,1779530169575,1779530169581,1779530169614,31,0,22,9,33,64,9.8028
694,762,1779530169614,1779530169614,1779530169617,1779530169617,1779530169618,1779530169647,1779530169680,33,1,0,32,33,66,10.6210
696,764,1779530169680,1779530169680,1779530169683,1779530169716,1779530169716,1779530169748,1779530169751,68,0,33,35,3,71,11.3922
697,766,1779530169751,1779530169751,1779530169753,1779530169757,1779530169757,1779530169784,1779530169819,33,0,4,29,35,68,12.2373
698,767,1779530169784,1779530169784,1779530169787,1779530169819,1779530169820,1779530169851,1779530169884,67,1,32,34,33,100,11.6617
699,769,1779530169851,1779530169851,1779530169854,1779530169856,1779530169856,1779530169884,1779530169916,33,0,2,31,32,65,11.2667
700,770,1779530169884,1779530169884,1779530169887,1779530169898,1779530169898,1779530169916,1779530169950,32,0,11,21,34,66,11.0461
701,772,1779530169949,1779530169949,1779530169953,1779530169960,1779530169961,1779530169991,1779530170022,42,1,7,34,31,73,10.8997
702,773,1779530169991,1779530169991,1779530169994,1779530169996,1779530169996,1779530170022,1779530170062,31,0,2,29,40,71,10.4500
703,774,1779530170022,1779530170022,1779530170025,1779530170038,1779530170038,1779530170062,1779530170094,40,0,13,27,32,72,10.4438
704,776,1779530170094,1779530170094,1779530170096,1779530170100,1779530170101,1779530170126,1779530170159,32,1,4,27,33,65,9.9072
705,777,1779530170126,1779530170126,1779530170129,1779530170136,1779530170136,1779530170159,1779530170192,33,0,7,26,33,66,9.3538
706,778,1779530170158,1779530170158,1779530170161,1779530170178,1779530170178,1779530170192,1779530170224,34,0,17,17,32,66,9.3584
707,780,1779530170224,1779530170224,1779530170227,1779530170240,1779530170240,1779530170257,1779530170289,33,0,13,20,32,65,8.8837
708,781,1779530170257,1779530170257,1779530170260,1779530170277,1779530170277,1779530170289,1779530170322,32,0,17,15,33,65,8.6034
709,782,1779530170289,1779530170289,1779530170292,1779530170320,1779530170320,1779530170322,1779530170355,33,0,28,5,33,66,8.6167
710,784,1779530170355,1779530170355,1779530170358,1779530170382,1779530170383,1779530170387,1779530170420,32,1,24,7,33,65,8.2113
711,785,1779530170387,1779530170387,1779530170390,1779530170418,1779530170418,1779530170420,1779530170453,33,0,28,5,33,66,7.9614
713,787,1779530170452,1779530170452,1779530170456,1779530170461,1779530170525,1779530170525,1779530170529,73,64,5,4,4,77,9.2026
714,789,1779530170529,1779530170529,1779530170531,1779530170560,1779530170560,1779530170561,1779530170601,32,0,29,3,40,72,10.9112
715,790,1779530170561,1779530170561,1779530170564,1779530170603,1779530170603,1779530170633,1779530170666,72,0,39,33,33,105,11.3981
716,792,1779530170633,1779530170633,1779530170636,1779530170665,1779530170665,1779530170699,1779530170731,66,0,29,37,32,98,10.8175
717,794,1779530170698,1779530170698,1779530170701,1779530170704,1779530170704,1779530170731,1779530170800,33,0,3,30,69,102,12.1670
718,795,1779530170731,1779530170731,1779530170734,1779530170746,1779530170746,1779530170800,1779530170803,69,0,12,57,3,72,13.7630
719,797,1779530170803,1779530170803,1779530170806,1779530170808,1779530170808,1779530170837,1779530170870,34,0,2,32,33,67,13.1135
720,798,1779530170837,1779530170837,1779530170840,1779530170843,1779530170843,1779530170870,1779530170904,33,0,3,30,34,67,12.5109
721,799,1779530170870,1779530170870,1779530170873,1779530170884,1779530170885,1779530170904,1779530170937,34,1,11,22,33,67,12.2470
722,801,1779530170936,1779530170936,1779530170939,1779530170946,1779530170946,1779530170969,1779530171003,33,0,7,26,34,67,11.9294
723,802,1779530170969,1779530170969,1779530170972,1779530170982,1779530170983,1779530171003,1779530171043,34,1,10,23,40,74,11.4650
724,803,1779530171002,1779530171003,1779530171005,1779530171024,1779530171024,1779530171043,1779530171114,40,0,19,21,71,111,12.5335
725,804,1779530171043,1779530171043,1779530171046,1779530171087,1779530171087,1779530171114,1779530171117,71,0,41,30,3,74,15.3929
726,806,1779530171117,1779530171117,1779530171120,1779530171126,1779530171126,1779530171150,1779530171183,33,0,6,27,33,66,15.8169
727,807,1779530171149,1779530171149,1779530171152,1779530171167,1779530171167,1779530171183,1779530171215,34,0,15,19,32,66,15.4063
728,809,1779530171215,1779530171215,1779530171218,1779530171230,1779530171230,1779530171248,1779530171281,33,0,12,21,33,66,14.7144
729,810,1779530171248,1779530171248,1779530171251,1779530171267,1779530171267,1779530171281,1779530171314,33,0,16,17,33,66,14.0589
730,811,1779530171281,1779530171281,1779530171283,1779530171309,1779530171309,1779530171313,1779530171346,32,0,26,6,33,65,13.6824
731,813,1779530171346,1779530171346,1779530171349,1779530171371,1779530171371,1779530171379,1779530171411,33,0,22,11,32,65,13.0074
732,814,1779530171379,1779530171379,1779530171381,1779530171407,1779530171407,1779530171411,1779530171444,32,0,26,6,33,65,12.4411
733,816,1779530171444,1779530171444,1779530171447,1779530171449,1779530171449,1779530171477,1779530171511,33,0,2,31,34,67,13.2424
735,818,1779530171510,1779530171510,1779530171513,1779530171547,1779530171547,1779530171552,1779530171583,42,0,34,8,31,73,14.0204
736,820,1779530171583,1779530171583,1779530171586,1779530171589,1779530171589,1779530171616,1779530171649,33,0,3,30,33,66,14.5555
737,822,1779530171648,1779530171648,1779530171652,1779530171652,1779530171652,1779530171682,1779530171714,34,0,0,34,32,66,13.7978
738,823,1779530171681,1779530171681,1779530171685,1779530171688,1779530171688,1779530171714,1779530171747,33,0,3,30,33,66,13.1880
739,824,1779530171714,1779530171714,1779530171717,1779530171731,1779530171731,1779530171747,1779530171780,33,0,14,19,33,66,12.8969
740,826,1779530171779,1779530171779,1779530171782,1779530171793,1779530171793,1779530171812,1779530171881,33,0,11,22,69,102,14.4257
742,827,1779530171812,1779530171812,1779530171815,1779530171828,1779530171874,1779530171881,1779530171885,69,46,13,10,4,73,18.0948
743,830,1779530171918,1779530171918,1779530171921,1779530171937,1779530171937,1779530171951,1779530171984,33,0,16,17,33,66,19.2663
744,831,1779530171951,1779530171951,1779530171954,1779530171975,1779530171975,1779530171984,1779530172018,33,0,21,12,34,67,18.6007
745,832,1779530171984,1779530171984,1779530171987,1779530172016,1779530172016,1779530172058,1779530172090,74,0,29,45,32,106,19.2960
746,834,1779530172058,1779530172058,1779530172061,1779530172077,1779530172078,1779530172090,1779530172130,32,1,16,15,40,72,19.0396
747,835,1779530172089,1779530172089,1779530172092,1779530172113,1779530172113,1779530172130,1779530172162,41,0,21,20,32,73,18.2163
748,836,1779530172130,1779530172130,1779530172133,1779530172156,1779530172156,1779530172161,1779530172194,31,0,23,8,33,64,17.6733
749,838,1779530172194,1779530172194,1779530172197,1779530172219,1779530172219,1779530172227,1779530172259,33,0,22,11,32,65,16.6423
750,839,1779530172227,1779530172227,1779530172229,1779530172255,1779530172255,1779530172259,1779530172292,32,0,26,6,33,65,15.8655
751,841,1779530172292,1779530172292,1779530172295,1779530172298,1779530172298,1779530172325,1779530172357,33,0,3,30,32,65,16.3389
752,843,1779530172357,1779530172357,1779530172360,1779530172361,1779530172361,1779530172390,1779530172423,33,0,1,32,33,66,15.5329
753,844,1779530172390,1779530172390,1779530172393,1779530172396,1779530172396,1779530172423,1779530172455,33,0,3,30,32,65,14.8408
754,845,1779530172423,1779530172423,1779530172425,1779530172438,1779530172438,1779530172455,1779530172488,32,0,13,19,33,65,14.4754
755,847,1779530172488,1779530172488,1779530172491,1779530172501,1779530172501,1779530172521,1779530172562,33,0,10,23,41,74,14.3086
756,848,1779530172521,1779530172521,1779530172524,1779530172537,1779530172537,1779530172562,1779530172593,41,0,13,28,31,72,13.7796
757,849,1779530172562,1779530172562,1779530172566,1779530172580,1779530172581,1779530172593,1779530172634,31,1,14,16,41,72,13.0268
758,851,1779530172633,1779530172633,1779530172636,1779530172643,1779530172643,1779530172665,1779530172698,32,0,7,25,33,65,12.2796
759,852,1779530172665,1779530172665,1779530172668,1779530172678,1779530172678,1779530172698,1779530172730,33,0,10,23,32,65,11.7397
760,853,1779530172697,1779530172698,1779530172700,1779530172721,1779530172721,1779530172730,1779530172762,32,0,21,11,32,64,11.5415
761,855,1779530172762,1779530172762,1779530172765,1779530172783,1779530172783,1779530172796,1779530172828,34,0,18,16,32,66,10.8403
762,856,1779530172795,1779530172795,1779530172798,1779530172818,1779530172818,1779530172828,1779530172861,33,0,20,13,33,66,10.1924
763,857,1779530172828,1779530172828,1779530172831,1779530172860,1779530172861,1779530172861,1779530172893,33,1,29,3,32,65,10.1945
765,859,1779530172893,1779530172893,1779530172896,1779530172923,1779530172959,1779530172962,1779530172965,69,36,27,6,3,72,11.2168
766,861,1779530172965,1779530172965,1779530172968,1779530173001,1779530173001,1779530173009,1779530173033,44,0,33,11,24,68,12.0918
767,863,1779530173033,1779530173033,1779530173035,1779530173063,1779530173063,1779530173074,1779530173105,41,0,28,13,31,72,11.7751
768,864,1779530173073,1779530173073,1779530173076,1779530173098,1779530173098,1779530173105,1779530173146,32,0,22,10,41,73,11.6629
769,865,1779530173105,1779530173105,1779530173107,1779530173142,1779530173142,1779530173146,1779530173176,41,0,35,6,30,71,11.9004
770,867,1779530173176,1779530173176,1779530173179,1779530173203,1779530173203,1779530173209,1779530173241,33,0,24,9,32,65,11.5429
771,868,1779530173209,1779530173209,1779530173212,1779530173238,1779530173238,1779530173241,1779530173274,32,0,26,6,33,65,11.1084
772,870,1779530173274,1779530173274,1779530173277,1779530173280,1779530173280,1779530173307,1779530173339,33,0,3,30,32,65,11.8912
773,871,1779530173307,1779530173307,1779530173310,1779530173342,1779530173342,1779530173372,1779530173405,65,0,32,33,33,98,11.2348
774,873,1779530173372,1779530173372,1779530173375,1779530173378,1779530173378,1779530173405,1779530173438,33,0,3,30,33,66,10.5909
775,874,1779530173405,1779530173405,1779530173408,1779530173420,1779530173420,1779530173438,1779530173470,33,0,12,21,32,65,10.6100
776,876,1779530173470,1779530173470,1779530173473,1779530173482,1779530173482,1779530173503,1779530173536,33,0,9,24,33,66,10.1980
777,877,1779530173503,1779530173503,1779530173505,1779530173517,1779530173517,1779530173536,1779530173577,33,0,12,21,41,74,9.7917
778,878,1779530173536,1779530173536,1779530173539,1779530173560,1779530173560,1779530173577,1779530173608,41,0,21,20,31,72,9.7929
779,880,1779530173608,1779530173608,1779530173611,1779530173623,1779530173623,1779530173648,1779530173679,40,0,12,28,31,71,9.6402
780,881,1779530173648,1779530173648,1779530173651,1779530173661,1779530173661,1779530173679,1779530173712,31,0,10,21,33,64,9.3117
781,882,1779530173679,1779530173679,1779530173683,1779530173704,1779530173704,1779530173712,1779530173744,33,0,21,12,32,65,9.3911
782,884,1779530173744,1779530173744,1779530173747,1779530173765,1779530173765,1779530173777,1779530173810,33,0,18,15,33,66,9.0916
783,885,1779530173777,1779530173777,1779530173780,1779530173801,1779530173801,1779530173810,1779530173843,33,0,21,12,33,66,8.7885
784,886,1779530173810,1779530173810,1779530173812,1779530173843,1779530173844,1779530173875,1779530173908,65,1,31,33,33,98,9.6853
785,888,1779530173875,1779530173875,1779530173878,1779530173906,1779530173906,1779530173908,1779530173941,33,0,28,5,33,66,10.9607
786,889,1779530173907,1779530173908,1779530173910,1779530173942,1779530173943,1779530173973,1779530174047,65,1,32,32,74,139,14.6093
787,891,1779530173973,1779530173973,1779530173976,1779530173984,1779530173984,1779530174047,1779530174057,74,0,8,66,10,84,15.6380
789,893,1779530174057,1779530174057,1779530174060,1779530174081,1779530174082,1779530174094,1779530174136,37,1,21,15,42,79,15.7343
790,894,1779530174094,1779530174094,1779530174097,1779530174123,1779530174124,1779530174136,1779530174172,42,1,26,15,36,78,15.2199
791,896,1779530174171,1779530174171,1779530174174,1779530174186,1779530174186,1779530174209,1779530174244,38,0,12,26,35,73,14.8652
792,897,1779530174208,1779530174208,1779530174211,1779530174223,1779530174223,1779530174244,1779530174277,36,0,12,24,33,69,14.1452
793,898,1779530174244,1779530174244,1779530174247,1779530174264,1779530174264,1779530174277,1779530174309,33,0,17,16,32,65,13.8707
794,900,1779530174309,1779530174309,1779530174312,1779530174328,1779530174328,1779530174342,1779530174374,33,0,16,17,32,65,13.1478
795,901,1779530174341,1779530174342,1779530174344,1779530174364,1779530174365,1779530174374,1779530174408,32,1,20,11,34,66,12.5506
796,902,1779530174374,1779530174374,1779530174377,1779530174406,1779530174406,1779530174408,1779530174440,34,0,29,5,32,66,12.3837
797,904,1779530174440,1779530174440,1779530174443,1779530174468,1779530174468,1779530174472,1779530174505,32,0,25,7,33,65,11.8295
798,905,1779530174472,1779530174472,1779530174475,1779530174503,1779530174503,1779530174505,1779530174538,33,0,28,5,33,66,11.3375
799,907,1779530174538,1779530174538,1779530174541,1779530174545,1779530174545,1779530174571,1779530174612,33,0,4,29,41,74,12.6116
800,908,1779530174571,1779530174571,1779530174574,1779530174607,1779530174607,1779530174612,1779530174643,41,0,33,8,31,72,13.7561
801,909,1779530174612,1779530174612,1779530174615,1779530174642,1779530174643,1779530174684,1779530174716,72,1,27,44,32,104,15.1693
802,910,1779530174643,1779530174643,1779530174646,1779530174685,1779530174685,1779530174716,1779530174748,73,0,39,34,32,105,14.8332
803,912,1779530174715,1779530174715,1779530174718,1779530174747,1779530174747,1779530174780,1779530174813,65,0,29,36,33,98,14.0612
804,913,1779530174748,1779530174748,1779530174750,1779530174782,1779530174782,1779530174813,1779530174846,65,0,32,33,33,98,13.3140
805,915,1779530174813,1779530174813,1779530174816,1779530174824,1779530174824,1779530174846,1779530174879,33,0,8,25,33,66,13.0648
806,917,1779530174879,1779530174879,1779530174882,1779530174887,1779530174887,1779530174911,1779530174944,32,0,5,27,33,65,12.3910
807,918,1779530174911,1779530174911,1779530174914,1779530174922,1779530174922,1779530174944,1779530174977,33,0,8,25,33,66,11.8728
808,919,1779530174944,1779530174944,1779530174947,1779530174964,1779530174964,1779530174977,1779530175010,33,0,17,16,33,66,11.6602
809,921,1779530175010,1779530175010,1779530175012,1779530175026,1779530175026,1779530175043,1779530175076,33,0,14,19,33,66,11.2074
810,922,1779530175043,1779530175043,1779530175046,1779530175061,1779530175061,1779530175076,1779530175158,33,0,15,18,82,115,13.3951
811,923,1779530175076,1779530175076,1779530175079,1779530175103,1779530175104,1779530175158,1779530175162,82,1,24,57,4,86,14.9203
812,925,1779530175161,1779530175161,1779530175164,1779530175165,1779530175166,1779530175195,1779530175228,34,1,1,32,33,67,14.2235
813,926,1779530175195,1779530175195,1779530175198,1779530175201,1779530175201,1779530175228,1779530175261,33,0,3,30,33,66,13.5884
814,927,1779530175228,1779530175228,1779530175231,1779530175243,1779530175243,1779530175261,1779530175294,33,0,12,21,33,66,13.2655
815,929,1779530175294,1779530175294,1779530175297,1779530175306,1779530175307,1779530175326,1779530175359,32,1,9,22,33,65,12.4620
816,930,1779530175326,1779530175326,1779530175329,1779530175342,1779530175342,1779530175359,1779530175392,33,0,13,20,33,66,11.7931
817,931,1779530175359,1779530175359,1779530175362,1779530175384,1779530175384,1779530175392,1779530175425,33,0,22,11,33,66,11.7066
818,933,1779530175424,1779530175425,1779530175427,1779530175449,1779530175449,1779530175458,1779530175490,33,0,22,11,32,65,11.1368
819,934,1779530175457,1779530175457,1779530175460,1779530175484,1779530175484,1779530175490,1779530175523,33,0,24,9,33,66,10.4488
820,936,1779530175523,1779530175523,1779530175526,1779530175528,1779530175528,1779530175556,1779530175588,33,0,2,31,32,65,11.2596
