seq,cmd_seq_echo,T0_ms,T1_ms,T3_ns,TQ_ms,T4_ns,T6_ms,T7_ms,RTT_ms,Processing_ns,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
1405,1273,1779561261768,1779561261768,1779561261783,1779561261795,1779561261796,1779561261782,1779561261806,14,1,12,1,24,38,17.8542
1406,1274,1779561261806,1779561261806,1779561261821,1779561261832,1779561261832,1779561261819,1779561261851,13,0,11,2,32,45,17.2530
1407,1275,1779561261851,1779561261851,1779561261865,1779561261870,1779561261870,1779561261857,1779561261893,6,0,5,1,36,42,16.4669
1408,1276,1779561261893,1779561261893,1779561261907,1779561261925,1779561261925,1779561261912,1779561261928,19,0,18,1,16,35,16.7232
1409,1277,1779561261928,1779561261928,1779561261942,1779561261958,1779561261958,1779561261945,1779561261962,17,0,16,1,17,34,15.6886
1410,1278,1779561261962,1779561261962,1779561261976,1779561261997,1779561261997,1779561261984,1779561261997,22,0,21,1,13,35,14.9215
1411,1280,1779561262030,1779561262030,1779561262046,1779561262052,1779561262052,1779561262039,1779561262065,9,0,6,3,26,35,14.8251
1412,1281,1779561262065,1779561262065,1779561262079,1779561262086,1779561262086,1779561262073,1779561262099,8,0,7,1,26,34,13.9309
1413,1282,1779561262099,1779561262099,1779561262113,1779561262125,1779561262125,1779561262112,1779561262134,13,0,12,1,22,35,13.3753
1414,1283,1779561262134,1779561262134,1779561262149,1779561262180,1779561262180,1779561262167,1779561262177,33,0,31,2,10,43,13.2649
1415,1284,1779561262177,1779561262177,1779561262191,1779561262213,1779561262213,1779561262200,1779561262210,23,0,22,1,10,33,12.4537
1416,1285,1779561262210,1779561262210,1779561262225,1779561262252,1779561262252,1779561262239,1779561262253,29,0,27,2,14,43,11.9136
1417,1286,1779561262253,1779561262253,1779561262267,1779561262307,1779561262308,1779561262294,1779561262296,41,1,40,0,2,43,12.0005
1418,1287,1779561262296,1779561262296,1779561262310,1779561262343,1779561262343,1779561262330,1779561262341,34,0,33,1,11,45,11.8804
1419,1288,1779561262341,1779561262341,1779561262355,1779561262382,1779561262382,1779561262369,1779561262382,28,0,27,1,13,41,11.3042
1420,1289,1779561262382,1779561262382,1779561262396,1779561262436,1779561262436,1779561262423,1779561262428,41,0,40,1,5,46,11.1696
1421,1290,1779561262428,1779561262428,1779561262443,1779561262470,1779561262470,1779561262457,1779561262472,29,0,27,2,15,44,11.1645
1422,1291,1779561262472,1779561262472,1779561262487,1779561262508,1779561262509,1779561262495,1779561262516,23,1,21,1,21,44,10.7322
1423,1292,1779561262515,1779561262515,1779561262530,1779561262564,1779561262564,1779561262551,1779561262561,36,0,34,2,10,46,10.7321
1424,1293,1779561262561,1779561262561,1779561262575,1779561262598,1779561262598,1779561262585,1779561262606,24,0,23,1,21,45,10.8390
1425,1294,1779561262606,1779561262606,1779561262621,1779561262637,1779561262637,1779561262624,1779561262648,18,0,16,2,24,42,10.3336
1426,1295,1779561262648,1779561262648,1779561262662,1779561262693,1779561262693,1779561262680,1779561262698,32,0,31,1,18,50,10.0702
1427,1296,1779561262698,1779561262698,1779561262713,1779561262729,1779561262729,1779561262716,1779561262733,18,0,16,2,17,35,9.4903
1428,1297,1779561262733,1779561262733,1779561262748,1779561262769,1779561262769,1779561262756,1779561262783,23,0,21,2,27,50,9.5455
1429,1298,1779561262783,1779561262783,1779561262798,1779561262826,1779561262826,1779561262813,1779561262826,30,0,28,2,13,43,9.8826
1430,1299,1779561262825,1779561262825,1779561262839,1779561262859,1779561262859,1779561262846,1779561262868,21,0,20,1,22,43,9.8575
1431,1300,1779561262868,1779561262868,1779561262882,1779561262897,1779561262898,1779561262884,1779561262907,16,1,15,0,23,39,9.2709
1432,1301,1779561262906,1779561262906,1779561262920,1779561262953,1779561262953,1779561262939,1779561262941,33,0,33,0,2,35,9.9800
1433,1302,1779561262941,1779561262941,1779561262955,1779561262985,1779561262986,1779561262972,1779561262975,31,1,30,0,3,34,9.4325
1434,1304,1779561263009,1779561263009,1779561263023,1779561263023,1779561263024,1779561263010,1779561263044,1,1,0,0,34,35,10.8011
1435,1305,1779561263044,1779561263044,1779561263059,1779561263078,1779561263078,1779561263065,1779561263078,21,0,19,2,13,34,11.3864
1436,1306,1779561263078,1779561263078,1779561263093,1779561263112,1779561263112,1779561263099,1779561263113,21,0,19,2,14,35,10.7141
1437,1307,1779561263113,1779561263113,1779561263127,1779561263151,1779561263151,1779561263138,1779561263189,25,0,24,1,51,76,12.3550
1439,1309,1779561263192,1779561263192,1779561263207,1779561263240,1779561263240,1779561263226,1779561263228,34,0,33,1,2,36,13.9321
1440,1310,1779561263228,1779561263228,1779561263242,1779561263278,1779561263278,1779561263265,1779561263272,37,0,36,1,7,44,13.4899
1442,1312,1779561263313,1779561263313,1779561263327,1779561263333,1779561263367,1779561263354,1779561263365,41,34,6,1,11,52,15.4357
1443,1313,1779561263365,1779561263365,1779561263379,1779561263405,1779561263406,1779561263392,1779561263402,27,1,26,0,10,37,14.5830
1445,1315,1779561263446,1779561263446,1779561263461,1779561263494,1779561263494,1779561263480,1779561263492,34,0,33,1,12,46,17.0124
1446,1316,1779561263492,1779561263492,1779561263506,1779561263532,1779561263533,1779561263519,1779561263535,27,1,26,0,16,43,16.1973
1447,1317,1779561263535,1779561263535,1779561263549,1779561263587,1779561263587,1779561263574,1779561263579,39,0,38,1,5,44,15.8240
1448,1318,1779561263579,1779561263579,1779561263593,1779561263620,1779561263620,1779561263607,1779561263624,28,0,27,1,17,45,15.6116
1450,1319,1779561263624,1779561263624,1779561263638,1779561263659,1779561263714,1779561263701,1779561263707,77,55,21,1,6,83,19.7402
1451,1321,1779561263711,1779561263711,1779561263725,1779561263747,1779561263747,1779561263734,1779561263753,23,0,22,1,19,42,19.3346
1452,1322,1779561263753,1779561263753,1779561263768,1779561263787,1779561263787,1779561263774,1779561263796,21,0,19,2,22,43,18.2878
1453,1323,1779561263796,1779561263796,1779561263810,1779561263840,1779561263840,1779561263826,1779561263840,30,0,30,0,14,44,17.7341
1454,1324,1779561263840,1779561263840,1779561263854,1779561263872,1779561263873,1779561263859,1779561263883,19,1,18,0,24,43,17.2526
1455,1325,1779561263883,1779561263883,1779561263897,1779561263910,1779561263910,1779561263897,1779561263923,14,0,13,1,26,40,16.3131
1456,1326,1779561263923,1779561263923,1779561263938,1779561263965,1779561263965,1779561263952,1779561263957,29,0,27,2,5,34,16.5573
1457,1327,1779561263957,1779561263957,1779561263971,1779561263998,1779561263998,1779561263985,1779561263995,28,0,27,1,10,38,15.7705
1458,1328,1779561263995,1779561263995,1779561264009,1779561264036,1779561264037,1779561264023,1779561264035,28,1,27,0,12,40,14.9295
1459,1330,1779561264069,1779561264069,1779561264084,1779561264092,1779561264092,1779561264079,1779561264103,10,0,8,2,24,34,14.8266
1460,1331,1779561264103,1779561264103,1779561264117,1779561264125,1779561264126,1779561264112,1779561264138,9,1,8,0,26,35,13.9567
1461,1332,1779561264138,1779561264138,1779561264153,1779561264164,1779561264164,1779561264151,1779561264172,13,0,11,2,21,34,13.3332
1462,1333,1779561264172,1779561264172,1779561264186,1779561264219,1779561264219,1779561264206,1779561264215,34,0,33,1,9,43,13.2295
1463,1334,1779561264215,1779561264215,1779561264229,1779561264252,1779561264252,1779561264239,1779561264248,24,0,23,1,9,33,12.4234
1464,1335,1779561264248,1779561264248,1779561264263,1779561264291,1779561264291,1779561264278,1779561264285,30,0,28,2,7,37,11.7563
1466,1337,1779561264328,1779561264328,1779561264342,1779561264346,1779561264379,1779561264366,1779561264373,38,33,4,1,7,45,14.3061
1467,1338,1779561264373,1779561264373,1779561264388,1779561264417,1779561264417,1779561264404,1779561264415,31,0,29,2,11,42,13.5793
1468,1339,1779561264415,1779561264415,1779561264429,1779561264472,1779561264472,1779561264459,1779561264460,44,0,43,1,1,45,13.2518
1469,1340,1779561264460,1779561264460,1779561264475,1779561264506,1779561264506,1779561264493,1779561264505,33,0,31,2,12,45,13.0869
1470,1341,1779561264505,1779561264505,1779561264520,1779561264544,1779561264545,1779561264531,1779561264547,26,1,24,1,16,42,12.4586
1471,1342,1779561264547,1779561264547,1779561264562,1779561264598,1779561264598,1779561264585,1779561264592,38,0,36,2,7,45,12.1727
1472,1343,1779561264592,1779561264592,1779561264607,1779561264631,1779561264631,1779561264618,1779561264635,26,0,24,2,17,43,12.0464
1473,1344,1779561264635,1779561264635,1779561264649,1779561264671,1779561264672,1779561264659,1779561264679,24,1,22,1,20,44,11.4681
1474,1345,1779561264679,1779561264679,1779561264693,1779561264726,1779561264726,1779561264713,1779561264723,34,0,33,1,10,44,11.3838
1476,1346,1779561264723,1779561264723,1779561264737,1779561264759,1779561264800,1779561264786,1779561264806,63,41,22,0,20,83,15.3789
1477,1348,1779561264813,1779561264813,1779561264828,1779561264854,1779561264854,1779561264841,1779561264856,28,0,26,2,15,43,14.6630
1478,1349,1779561264856,1779561264856,1779561264870,1779561264888,1779561264888,1779561264875,1779561264900,19,0,18,1,25,44,14.3328
1479,1350,1779561264900,1779561264900,1779561264914,1779561264926,1779561264926,1779561264913,1779561264943,13,0,12,1,30,43,13.7740
1480,1351,1779561264943,1779561264943,1779561264958,1779561264980,1779561264980,1779561264967,1779561264977,24,0,22,2,10,34,14.1457
1481,1352,1779561264977,1779561264977,1779561264992,1779561265013,1779561265013,1779561265000,1779561265011,23,0,21,2,11,34,13.2658
1482,1353,1779561265011,1779561265011,1779561265025,1779561265051,1779561265051,1779561265038,1779561265046,27,0,26,1,8,35,12.5973
1483,1355,1779561265080,1779561265080,1779561265094,1779561265106,1779561265106,1779561265093,1779561265114,13,0,12,1,21,34,12.6604
1484,1356,1779561265114,1779561265114,1779561265128,1779561265139,1779561265139,1779561265126,1779561265149,12,0,11,1,23,35,11.9553
1485,1357,1779561265149,1779561265149,1779561265163,1779561265177,1779561265177,1779561265164,1779561265184,15,0,14,1,20,35,11.3973
1486,1358,1779561265184,1779561265184,1779561265198,1779561265231,1779561265232,1779561265218,1779561265226,34,1,33,0,8,42,11.5088
1487,1359,1779561265226,1779561265226,1779561265240,1779561265265,1779561265265,1779561265252,1779561265259,26,0,25,1,7,33,10.8262
1488,1360,1779561265259,1779561265259,1779561265273,1779561265303,1779561265303,1779561265290,1779561265295,31,0,30,1,5,36,10.3121
1490,1362,1779561265339,1779561265339,1779561265353,1779561265357,1779561265391,1779561265378,1779561265381,39,34,4,1,3,42,12.9265
1491,1363,1779561265380,1779561265380,1779561265396,1779561265431,1779561265431,1779561265418,1779561265426,38,0,35,3,8,46,12.4697
1493,1365,1779561265469,1779561265469,1779561265484,1779561265485,1779561265518,1779561265505,1779561265513,36,33,1,2,8,44,14.9592
1494,1366,1779561265513,1779561265513,1779561265528,1779561265556,1779561265557,1779561265543,1779561265558,30,1,28,1,15,45,14.3706
1495,1367,1779561265558,1779561265558,1779561265572,1779561265611,1779561265611,1779561265598,1779561265601,40,0,39,1,3,43,14.1395
1496,1368,1779561265601,1779561265601,1779561265615,1779561265644,1779561265645,1779561265631,1779561265646,30,1,29,0,15,45,13.9571
1497,1369,1779561265646,1779561265646,1779561265660,1779561265683,1779561265683,1779561265670,1779561265695,24,0,23,1,25,49,13.7475
1499,1370,1779561265695,1779561265695,1779561265709,1779561265737,1779561265771,1779561265758,1779561265782,63,34,28,1,24,87,16.0234
1500,1372,1779561265788,1779561265788,1779561265802,1779561265811,1779561265811,1779561265797,1779561265831,9,0,9,0,34,43,15.5990
1501,1373,1779561265831,1779561265831,1779561265845,1779561265866,1779561265867,1779561265853,1779561265876,22,1,21,0,23,45,15.3421
1502,1374,1779561265876,1779561265876,1779561265891,1779561265900,1779561265900,1779561265887,1779561265925,11,0,9,2,38,49,15.3950
1504,1376,1779561265959,1779561265959,1779561265973,1779561265993,1779561265993,1779561265980,1779561265993,21,0,20,1,13,34,15.0798
1505,1377,1779561265993,1779561265993,1779561266007,1779561266026,1779561266026,1779561266013,1779561266028,20,0,19,1,15,35,14.2387
1506,1378,1779561266028,1779561266028,1779561266042,1779561266064,1779561266064,1779561266051,1779561266061,23,0,22,1,10,33,13.6184
1507,1380,1779561266096,1779561266096,1779561266110,1779561266118,1779561266118,1779561266105,1779561266130,9,0,8,1,25,34,13.6988
1508,1381,1779561266130,1779561266130,1779561266145,1779561266152,1779561266152,1779561266139,1779561266165,9,0,7,2,26,35,12.8635
1509,1382,1779561266165,1779561266165,1779561266178,1779561266189,1779561266189,1779561266176,1779561266199,11,0,11,0,23,34,12.2108
1510,1383,1779561266199,1779561266199,1779561266213,1779561266244,1779561266244,1779561266231,1779561266234,32,0,31,1,3,35,12.7015
1511,1384,1779561266234,1779561266234,1779561266249,1779561266278,1779561266278,1779561266265,1779561266279,31,0,29,2,14,45,12.5592
1512,1385,1779561266278,1779561266278,1779561266293,1779561266316,1779561266316,1779561266303,1779561266354,25,0,23,2,51,76,14.1392
1513,1386,1779561266354,1779561266354,1779561266369,1779561266370,1779561266371,1779561266357,1779561266360,3,1,1,1,3,6,16.3440
1514,1387,1779561266360,1779561266360,1779561266374,1779561266403,1779561266404,1779561266390,1779561266404,30,1,29,0,14,44,16.0253
1515,1388,1779561266404,1779561266404,1779561266419,1779561266441,1779561266442,1779561266428,1779561266447,24,1,22,1,19,43,15.3173
1516,1389,1779561266447,1779561266447,1779561266461,1779561266496,1779561266496,1779561266483,1779561266491,36,0,35,1,8,44,14.9483
1517,1390,1779561266491,1779561266491,1779561266505,1779561266529,1779561266529,1779561266516,1779561266535,25,0,24,1,19,44,14.6889
1518,1391,1779561266535,1779561266535,1779561266550,1779561266568,1779561266568,1779561266554,1779561266580,19,0,18,1,26,45,14.1125
1519,1392,1779561266580,1779561266580,1779561266593,1779561266622,1779561266622,1779561266609,1779561266624,29,0,29,0,15,44,13.8236
1520,1393,1779561266624,1779561266624,1779561266638,1779561266655,1779561266655,1779561266642,1779561266667,18,0,17,1,25,43,13.5431
1521,1394,1779561266667,1779561266667,1779561266680,1779561266695,1779561266695,1779561266682,1779561266713,15,0,15,0,31,46,13.0671
1522,1395,1779561266712,1779561266712,1779561266727,1779561266750,1779561266750,1779561266737,1779561266755,25,0,23,2,18,43,13.0559
1523,1396,1779561266755,1779561266755,1779561266770,1779561266787,1779561266787,1779561266773,1779561266798,18,0,17,1,25,43,12.6370
1525,1397,1779561266798,1779561266798,1779561266812,1779561266828,1779561266882,1779561266869,1779561266884,71,54,16,1,15,86,17.0992
1526,1399,1779561266888,1779561266888,1779561266902,1779561266916,1779561266916,1779561266903,1779561266929,15,0,14,1,26,41,16.7594
1527,1400,1779561266929,1779561266929,1779561266944,1779561266955,1779561266955,1779561266941,1779561266966,12,0,11,1,25,37,15.8686
1528,1401,1779561266966,1779561266966,1779561266981,1779561267009,1779561267010,1779561266996,1779561267000,30,1,28,1,4,34,16.2014
1529,1402,1779561267000,1779561267000,1779561267014,1779561267043,1779561267043,1779561267030,1779561267034,30,0,29,1,4,34,15.2990
1530,1403,1779561267034,1779561267034,1779561267049,1779561267081,1779561267081,1779561267068,1779561267069,34,0,32,2,1,35,14.5884
1531,1405,1779561267103,1779561267103,1779561267117,1779561267138,1779561267138,1779561267125,1779561267138,22,0,21,1,13,35,14.3690
1532,1406,1779561267138,1779561267138,1779561267152,1779561267173,1779561267174,1779561267161,1779561267172,23,1,21,1,11,34,13.5264
1533,1407,1779561267172,1779561267172,1779561267186,1779561267213,1779561267213,1779561267200,1779561267206,28,0,27,1,6,34,12.9488
1535,1409,1779561267241,1779561267241,1779561267255,1779561267268,1779561267306,1779561267293,1779561267317,52,38,13,1,24,76,16.8978
1536,1411,1779561267321,1779561267321,1779561267336,1779561267344,1779561267344,1779561267331,1779561267364,10,0,8,2,33,43,16.4100
1537,1412,1779561267364,1779561267364,1779561267379,1779561267401,1779561267401,1779561267388,1779561267407,24,0,22,2,19,43,16.2538
1538,1413,1779561267407,1779561267407,1779561267422,1779561267435,1779561267435,1779561267422,1779561267449,15,0,13,2,27,42,15.6839
1539,1414,1779561267449,1779561267449,1779561267462,1779561267473,1779561267473,1779561267460,1779561267495,11,0,11,0,35,46,15.2150
1540,1415,1779561267495,1779561267495,1779561267509,1779561267527,1779561267527,1779561267514,1779561267542,19,0,18,1,28,47,14.7056
1541,1416,1779561267542,1779561267542,1779561267556,1779561267560,1779561267561,1779561267547,1779561267582,5,1,4,0,35,40,14.1893
1542,1417,1779561267582,1779561267582,1779561267596,1779561267599,1779561267599,1779561267586,1779561267628,4,0,3,1,42,46,13.7812
1543,1418,1779561267628,1779561267628,1779561267642,1779561267654,1779561267654,1779561267641,1779561267673,13,0,12,1,32,45,13.5196
1545,1419,1779561267673,1779561267673,1779561267688,1779561267725,1779561267726,1779561267712,1779561267715,39,1,37,1,3,42,14.8342
1547,1421,1779561267761,1779561267761,1779561267776,1779561267782,1779561267816,1779561267803,1779561267809,42,34,6,2,6,48,17.3456
1548,1422,1779561267808,1779561267808,1779561267823,1779561267859,1779561267860,1779561267846,1779561267848,38,1,36,1,2,40,16.5183
1550,1424,1779561267893,1779561267893,1779561267906,1779561267913,1779561267946,1779561267933,1779561267937,40,33,7,0,4,44,18.6876
1551,1425,1779561267937,1779561267937,1779561267951,1779561267985,1779561267985,1779561267972,1779561268006,35,0,34,1,34,69,19.3418
1552,1427,1779561268006,1779561268006,1779561268020,1779561268039,1779561268039,1779561268026,1779561268040,20,0,19,1,14,34,19.3752
1553,1428,1779561268040,1779561268040,1779561268054,1779561268072,1779561268072,1779561268059,1779561268074,19,0,18,1,15,34,18.2605
1554,1429,1779561268074,1779561268074,1779561268088,1779561268111,1779561268111,1779561268098,1779561268108,24,0,23,1,10,34,17.4204
1555,1431,1779561268143,1779561268143,1779561268157,1779561268166,1779561268166,1779561268153,1779561268178,10,0,9,1,25,35,17.2108
1556,1432,1779561268177,1779561268177,1779561268192,1779561268199,1779561268199,1779561268186,1779561268212,9,0,7,2,26,35,16.2017
1557,1433,1779561268212,1779561268212,1779561268226,1779561268237,1779561268237,1779561268224,1779561268247,12,0,11,1,23,35,15.3559
1558,1434,1779561268247,1779561268247,1779561268262,1779561268291,1779561268291,1779561268278,1779561268281,31,0,29,2,3,34,15.6263
1559,1435,1779561268281,1779561268281,1779561268296,1779561268324,1779561268324,1779561268311,1779561268325,30,0,28,2,14,44,15.3191
1560,1436,1779561268325,1779561268325,1779561268339,1779561268363,1779561268364,1779561268350,1779561268402,25,1,24,0,52,77,16.6625
1561,1437,1779561268402,1779561268402,1779561268417,1779561268418,1779561268418,1779561268405,1779561268406,3,0,1,2,1,4,18.7572
1562,1438,1779561268406,1779561268406,1779561268420,1779561268451,1779561268451,1779561268438,1779561268447,32,0,31,1,9,41,18.1067
1563,1439,1779561268447,1779561268447,1779561268461,1779561268489,1779561268489,1779561268476,1779561268493,29,0,28,1,17,46,17.4562
1564,1440,1779561268493,1779561268493,1779561268507,1779561268543,1779561268543,1779561268530,1779561268538,37,0,36,1,8,45,16.8934
1565,1441,1779561268538,1779561268538,1779561268552,1779561268577,1779561268577,1779561268563,1779561268580,25,0,25,0,17,42,16.3226
1566,1442,1779561268580,1779561268580,1779561268594,1779561268615,1779561268615,1779561268602,1779561268626,22,0,21,1,24,46,15.7827
1567,1443,1779561268626,1779561268626,1779561268640,1779561268670,1779561268671,1779561268657,1779561268668,31,1,30,0,11,42,15.6289
1568,1444,1779561268668,1779561268668,1779561268682,1779561268706,1779561268706,1779561268693,1779561268713,25,0,24,1,20,45,15.2625
1569,1445,1779561268713,1779561268713,1779561268727,1779561268743,1779561268744,1779561268730,1779561268759,17,1,16,0,29,46,14.7911
1570,1446,1779561268759,1779561268759,1779561268773,1779561268798,1779561268798,1779561268785,1779561268797,26,0,25,1,12,38,14.8326
1571,1447,1779561268797,1779561268797,1779561268812,1779561268832,1779561268833,1779561268819,1779561268843,22,1,20,1,24,46,14.5422
1573,1448,1779561268842,1779561268842,1779561268858,1779561268871,1779561268926,1779561268913,1779561268925,71,55,13,3,12,83,18.8316
1574,1450,1779561268929,1779561268929,1779561268944,1779561268962,1779561268963,1779561268949,1779561268973,20,1,18,1,24,44,18.3231
1575,1451,1779561268973,1779561268973,1779561268988,1779561269000,1779561269000,1779561268987,1779561269008,14,0,12,2,21,35,17.3295
1576,1452,1779561269007,1779561269007,1779561269022,1779561269054,1779561269054,1779561269041,1779561269042,34,0,32,2,1,35,17.4925
1577,1453,1779561269042,1779561269042,1779561269056,1779561269087,1779561269087,1779561269074,1779561269076,32,0,31,1,2,34,16.4915
1578,1454,1779561269076,1779561269076,1779561269090,1779561269125,1779561269125,1779561269111,1779561269145,35,0,35,0,34,69,17.3814
1579,1456,1779561269145,1779561269145,1779561269159,1779561269179,1779561269179,1779561269166,1779561269179,21,0,20,1,13,34,17.5421
1580,1457,1779561269179,1779561269179,1779561269193,1779561269213,1779561269213,1779561269199,1779561269214,20,0,20,0,15,35,16.4961
1581,1458,1779561269214,1779561269214,1779561269228,1779561269251,1779561269251,1779561269238,1779561269248,24,0,23,1,10,34,15.7058
1583,1460,1779561269282,1779561269282,1779561269297,1779561269306,1779561269339,1779561269325,1779561269361,43,33,9,1,36,79,19.2552
1584,1461,1779561269361,1779561269361,1779561269375,1779561269378,1779561269378,1779561269365,1779561269365,4,0,3,1,0,4,20.2243
1586,1463,1779561269409,1779561269409,1779561269423,1779561269432,1779561269466,1779561269453,1779561269455,44,34,9,1,2,46,21.9855
1587,1464,1779561269455,1779561269455,1779561269469,1779561269505,1779561269505,1779561269492,1779561269497,37,0,36,1,5,42,20.8043
1589,1466,1779561269542,1779561269542,1779561269556,1779561269560,1779561269594,1779561269581,1779561269587,39,34,4,1,6,45,22.3488
1590,1467,1779561269587,1779561269587,1779561269602,1779561269632,1779561269632,1779561269619,1779561269630,32,0,30,2,11,43,21.2294
1592,1469,1779561269674,1779561269674,1779561269688,1779561269719,1779561269719,1779561269706,1779561269718,32,0,31,1,12,44,22.5854
1593,1470,1779561269717,1779561269717,1779561269732,1779561269757,1779561269757,1779561269744,1779561269762,27,0,25,2,18,45,21.5567
1594,1471,1779561269762,1779561269762,1779561269776,1779561269812,1779561269812,1779561269799,1779561269807,37,0,36,1,8,45,20.8855
1595,1472,1779561269807,1779561269807,1779561269821,1779561269847,1779561269847,1779561269834,1779561269851,27,0,26,1,17,44,20.2166
1596,1473,1779561269851,1779561269851,1779561269865,1779561269886,1779561269886,1779561269873,1779561269889,22,0,21,1,16,38,19.0097
1597,1474,1779561269889,1779561269889,1779561269903,1779561269941,1779561269941,1779561269927,1779561269931,38,0,38,0,4,42,18.6223
1598,1475,1779561269931,1779561269931,1779561269945,1779561269974,1779561269974,1779561269961,1779561269977,30,0,29,1,16,46,18.2489
1599,1476,1779561269977,1779561269977,1779561269991,1779561270013,1779561270013,1779561270000,1779561270012,23,0,22,1,12,35,17.3250
1600,1478,1779561270047,1779561270047,1779561270060,1779561270067,1779561270068,1779561270054,1779561270081,7,1,7,0,27,34,17.1133
1601,1479,1779561270081,1779561270081,1779561270096,1779561270103,1779561270103,1779561270090,1779561270115,9,0,7,2,25,34,16.1241
1602,1480,1779561270115,1779561270115,1779561270129,1779561270142,1779561270142,1779561270129,1779561270150,14,0,13,1,21,35,15.4021
1603,1481,1779561270150,1779561270150,1779561270164,1779561270197,1779561270197,1779561270184,1779561270184,34,0,33,1,0,34,15.7060
1604,1482,1779561270184,1779561270184,1779561270198,1779561270231,1779561270231,1779561270218,1779561270218,34,0,33,1,0,34,14.7271
1605,1484,1779561270252,1779561270252,1779561270267,1779561270269,1779561270269,1779561270256,1779561270287,4,0,2,2,31,35,15.7407
1606,1485,1779561270287,1779561270287,1779561270302,1779561270324,1779561270324,1779561270311,1779561270322,24,0,22,2,11,35,16.0442
1607,1486,1779561270322,1779561270322,1779561270336,1779561270357,1779561270358,1779561270344,1779561270366,22,1,21,0,22,44,15.6783
1609,1487,1779561270366,1779561270366,1779561270380,1779561270397,1779561270452,1779561270439,1779561270445,73,55,17,1,6,79,19.5814
1610,1489,1779561270449,1779561270449,1779561270464,1779561270485,1779561270486,1779561270472,1779561270493,23,1,21,1,21,44,19.1943
1611,1490,1779561270493,1779561270493,1779561270507,1779561270524,1779561270524,1779561270511,1779561270538,18,0,17,1,27,45,18.3955
1612,1491,1779561270538,1779561270538,1779561270552,1779561270580,1779561270580,1779561270567,1779561270580,29,0,28,1,13,42,18.0990
1613,1492,1779561270579,1779561270579,1779561270594,1779561270614,1779561270614,1779561270601,1779561270624,22,0,20,2,23,45,17.6408
1614,1493,1779561270624,1779561270624,1779561270639,1779561270652,1779561270652,1779561270639,1779561270668,15,0,13,2,29,44,16.8804
1615,1494,1779561270668,1779561270668,1779561270682,1779561270706,1779561270707,1779561270693,1779561270712,25,1,24,0,19,44,16.5030
1616,1495,1779561270712,1779561270712,1779561270726,1779561270741,1779561270741,1779561270728,1779561270756,16,0,15,1,28,44,16.1167
1617,1496,1779561270756,1779561270756,1779561270771,1779561270779,1779561270779,1779561270766,1779561270799,10,0,8,2,33,43,15.4188
1618,1497,1779561270799,1779561270799,1779561270813,1779561270838,1779561270838,1779561270825,1779561270841,26,0,25,1,16,42,15.5042
1619,1498,1779561270841,1779561270841,1779561270855,1779561270873,1779561270873,1779561270860,1779561270885,19,0,18,1,25,44,15.0532
1621,1499,1779561270885,1779561270885,1779561270899,1779561270912,1779561270967,1779561270954,1779561270967,69,55,13,1,13,82,19.2003
1622,1501,1779561270970,1779561270970,1779561270985,1779561271001,1779561271001,1779561270987,1779561271012,17,0,16,1,25,42,18.6944
1623,1502,1779561271012,1779561271012,1779561271026,1779561271039,1779561271040,1779561271026,1779561271049,14,1,13,0,23,37,17.6667
1624,1503,1779561271049,1779561271049,1779561271063,1779561271094,1779561271094,1779561271081,1779561271082,32,0,31,1,1,33,17.8510
1625,1504,1779561271082,1779561271082,1779561271097,1779561271129,1779561271129,1779561271115,1779561271117,33,0,32,1,2,35,16.7421
1626,1506,1779561271151,1779561271151,1779561271165,1779561271167,1779561271168,1779561271154,1779561271186,3,1,2,0,32,35,17.5445
1627,1507,1779561271186,1779561271186,1779561271200,1779561271223,1779561271223,1779561271210,1779561271220,24,0,23,1,10,34,17.7583
1628,1508,1779561271220,1779561271220,1779561271234,1779561271257,1779561271258,1779561271245,1779561271255,25,1,23,1,10,35,16.6602
1629,1509,1779561271255,1779561271255,1779561271269,1779561271296,1779561271297,1779561271283,1779561271289,28,1,27,0,6,34,15.9315
1631,1511,1779561271323,1779561271323,1779561271337,1779561271351,1779561271385,1779561271372,1779561271402,49,34,14,1,30,79,19.5924
1632,1513,1779561271407,1779561271407,1779561271421,1779561271423,1779561271424,1779561271410,1779561271448,3,1,2,0,38,41,18.8127
1633,1514,1779561271448,1779561271448,1779561271463,1779561271478,1779561271478,1779561271465,1779561271491,17,0,15,2,26,43,18.3297
1634,1515,1779561271491,1779561271491,1779561271506,1779561271511,1779561271511,1779561271498,1779561271532,7,0,5,2,34,41,17.7018
1635,1516,1779561271532,1779561271532,1779561271546,1779561271551,1779561271551,1779561271538,1779561271578,6,0,5,1,40,46,16.9648
1636,1517,1779561271578,1779561271578,1779561271592,1779561271605,1779561271605,1779561271592,1779561271622,14,0,13,1,30,44,16.5324
1638,1518,1779561271622,1779561271622,1779561271637,1779561271638,1779561271677,1779561271663,1779561271665,41,39,1,1,2,43,17.5421
1640,1520,1779561271711,1779561271711,1779561271725,1779561271731,1779561271765,1779561271752,1779561271755,41,34,6,1,3,44,19.6558
1641,1521,1779561271755,1779561271755,1779561271769,1779561271803,1779561271804,1779561271790,1779561271797,35,1,34,0,7,42,18.6287
1643,1523,1779561271842,1779561271842,1779561271856,1779561271861,1779561271897,1779561271884,1779561271893,42,36,5,1,9,51,20.8800
