utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T18:56:55.769498Z,1779562615769,0,0
2026-05-23T18:56:55.807664Z,1779562615807,0,0
2026-05-23T18:56:55.858382Z,1779562615858,0,0
2026-05-23T18:56:55.890956Z,1779562615890,0,0
2026-05-23T18:56:55.928635Z,1779562615928,0,0
2026-05-23T18:56:55.979125Z,1779562615979,0,0
2026-05-23T18:56:56.016638Z,1779562616016,0,0
2026-05-23T18:56:56.054976Z,1779562616054,0,0
2026-05-23T18:56:56.105007Z,1779562616105,0,0
2026-05-23T18:56:56.139028Z,1779562616139,0,0
2026-05-23T18:56:56.176698Z,1779562616176,0,0
2026-05-23T18:56:56.226980Z,1779562616226,0,0
2026-05-23T18:56:56.260379Z,1779562616260,0,0
2026-05-23T18:56:56.297681Z,1779562616297,0,0
2026-05-23T18:56:56.347754Z,1779562616347,0,0
2026-05-23T18:56:56.380554Z,1779562616380,0,0
2026-05-23T18:56:56.418430Z,1779562616418,0,0
2026-05-23T18:56:56.468278Z,1779562616468,0,0
2026-05-23T18:56:56.500521Z,1779562616500,0,0
2026-05-23T18:56:56.538070Z,1779562616538,0,0
2026-05-23T18:56:56.587924Z,1779562616587,0,0
2026-05-23T18:56:56.620497Z,1779562616620,0,0
2026-05-23T18:56:56.658881Z,1779562616658,0,0
2026-05-23T18:56:56.709350Z,1779562616709,0,0
2026-05-23T18:56:56.741769Z,1779562616741,0,0
2026-05-23T18:56:56.779579Z,1779562616779,0,0
2026-05-23T18:56:56.829403Z,1779562616829,0,0
2026-05-23T18:56:56.863189Z,1779562616863,0,0
2026-05-23T18:56:56.902132Z,1779562616902,0,0
2026-05-23T18:56:56.952457Z,1779562616952,0,0
2026-05-23T18:56:56.984932Z,1779562616984,0,0
2026-05-23T18:56:57.023138Z,1779562617023,0,0
2026-05-23T18:56:57.073329Z,1779562617073,0,0
2026-05-23T18:56:57.106045Z,1779562617106,0,0
2026-05-23T18:56:57.144105Z,1779562617144,0,0
2026-05-23T18:56:57.194025Z,1779562617194,0,0
2026-05-23T18:56:57.226802Z,1779562617226,0,0
2026-05-23T18:56:57.265926Z,1779562617265,0,0
2026-05-23T18:56:57.315801Z,1779562617315,0,0
2026-05-23T18:56:57.348585Z,1779562617348,0,0
2026-05-23T18:56:57.386296Z,1779562617386,0,0
2026-05-23T18:56:57.436754Z,1779562617436,0,0
2026-05-23T18:56:57.469940Z,1779562617469,0,0
2026-05-23T18:56:57.508107Z,1779562617508,0,0
2026-05-23T18:56:57.558006Z,1779562617558,0,0
2026-05-23T18:56:57.590567Z,1779562617590,0,0
2026-05-23T18:56:57.628685Z,1779562617628,0,0
2026-05-23T18:56:57.679016Z,1779562617679,0,0
2026-05-23T18:56:57.712098Z,1779562617712,0,0
2026-05-23T18:56:57.749730Z,1779562617749,0,0
2026-05-23T18:56:57.804252Z,1779562617804,0,0
2026-05-23T18:56:57.836961Z,1779562617836,0,0
2026-05-23T18:56:57.874697Z,1779562617874,0,0
2026-05-23T18:56:57.924707Z,1779562617924,0,0
2026-05-23T18:56:57.957160Z,1779562617957,0,0
2026-05-23T18:56:57.995024Z,1779562617995,0,0
2026-05-23T18:56:58.044994Z,1779562618044,0,0
