seq,cmd_seq_echo,T0_ms,T1_ms,T3_ms,TQ_ms,T4_ms,T6_ms,T7_ms,RTT_ms,Processing_ms,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
1166,1472,1779532785474,1779532785474,1779532785474,1779532785477,1779532785477,1779532785514,1779532785584,40,0,3,37,70,110,19.7122
1167,1473,1779532785514,1779532785514,1779532785514,1779532785519,1779532785519,1779532785584,1779532785587,70,0,5,65,3,73,20.8724
1169,1475,1779532785587,1779532785587,1779532785587,1779532785617,1779532785617,1779532785652,1779532785685,65,0,30,35,33,98,22.0313
1170,1477,1779532785652,1779532785652,1779532785652,1779532785658,1779532785658,1779532785685,1779532785718,33,0,6,27,33,66,21.1657
1171,1479,1779532785718,1779532785718,1779532785717,1779532785717,1779532785718,1779532785750,1779532785783,32,1,0,31,33,65,20.3525
1172,1480,1779532785750,1779532785750,1779532785750,1779532785752,1779532785752,1779532785783,1779532785815,33,0,2,31,32,65,19.3012
1173,1481,1779532785783,1779532785783,1779532785782,1779532785793,1779532785794,1779532785815,1779532785848,32,1,11,20,33,65,18.6596
1174,1483,1779532785848,1779532785848,1779532785848,1779532785853,1779532785853,1779532785881,1779532785914,33,0,5,28,33,66,18.0244
1175,1484,1779532785881,1779532785881,1779532785881,1779532785888,1779532785888,1779532785914,1779532785947,33,0,7,26,33,66,17.0966
1176,1485,1779532785914,1779532785914,1779532785913,1779532785932,1779532785932,1779532785947,1779532786024,33,0,19,14,77,110,18.3081
1177,1486,1779532785946,1779532785946,1779532785947,1779532785992,1779532785992,1779532786024,1779532786028,78,0,45,33,4,82,20.7766
1178,1488,1779532786028,1779532786028,1779532786028,1779532786029,1779532786029,1779532786062,1779532786102,34,0,1,33,40,74,21.7122
1179,1489,1779532786062,1779532786062,1779532786062,1779532786072,1779532786072,1779532786102,1779532786133,40,0,10,30,31,71,21.0308
1180,1490,1779532786102,1779532786102,1779532786102,1779532786131,1779532786132,1779532786167,1779532786199,65,1,29,35,32,97,20.0964
1181,1492,1779532786166,1779532786166,1779532786167,1779532786167,1779532786168,1779532786199,1779532786232,33,1,0,32,33,66,19.1350
1182,1493,1779532786199,1779532786199,1779532786199,1779532786209,1779532786209,1779532786232,1779532786264,33,0,10,23,32,65,18.5181
1183,1495,1779532786264,1779532786264,1779532786264,1779532786269,1779532786269,1779532786297,1779532786330,33,0,5,28,33,66,17.8290
1184,1496,1779532786297,1779532786297,1779532786297,1779532786303,1779532786303,1779532786330,1779532786362,33,0,6,27,32,65,17.0034
1185,1497,1779532786330,1779532786330,1779532786330,1779532786344,1779532786345,1779532786362,1779532786395,32,1,14,17,33,65,16.2134
1186,1499,1779532786395,1779532786395,1779532786394,1779532786403,1779532786404,1779532786428,1779532786460,33,1,9,23,32,65,15.5417
1187,1500,1779532786427,1779532786427,1779532786427,1779532786438,1779532786438,1779532786460,1779532786494,33,0,11,22,34,67,14.8038
1188,1501,1779532786460,1779532786460,1779532786460,1779532786481,1779532786481,1779532786494,1779532786534,34,0,21,13,40,74,13.9174
1189,1503,1779532786534,1779532786534,1779532786534,1779532786541,1779532786541,1779532786565,1779532786605,31,0,7,24,40,71,13.8867
1190,1504,1779532786565,1779532786565,1779532786565,1779532786576,1779532786576,1779532786605,1779532786637,40,0,11,29,32,72,13.3775
1191,1505,1779532786605,1779532786605,1779532786605,1779532786617,1779532786617,1779532786637,1779532786669,32,0,12,20,32,64,13.1138
1192,1507,1779532786669,1779532786669,1779532786669,1779532786677,1779532786677,1779532786702,1779532786735,33,0,8,25,33,66,12.8216
1193,1508,1779532786702,1779532786702,1779532786702,1779532786712,1779532786712,1779532786735,1779532786767,33,0,10,23,32,65,12.2502
1194,1509,1779532786735,1779532786735,1779532786735,1779532786754,1779532786754,1779532786767,1779532786800,32,0,19,13,33,65,12.0628
1195,1511,1779532786800,1779532786800,1779532786800,1779532786814,1779532786814,1779532786833,1779532786865,33,0,14,19,32,65,11.4381
1196,1512,1779532786833,1779532786833,1779532786833,1779532786849,1779532786849,1779532786865,1779532786898,32,0,16,16,33,65,10.8625
1197,1513,1779532786865,1779532786865,1779532786865,1779532786890,1779532786890,1779532786898,1779532786930,33,0,25,8,32,65,10.7452
1198,1515,1779532786930,1779532786930,1779532786930,1779532786950,1779532786950,1779532786963,1779532786997,33,0,20,13,34,67,10.2254
1199,1516,1779532786963,1779532786963,1779532786963,1779532786987,1779532786988,1779532786997,1779532787037,34,1,24,9,40,74,9.8085
1200,1517,1779532786997,1779532786997,1779532786996,1779532787029,1779532787029,1779532787037,1779532787113,40,0,33,7,76,116,11.3077
1201,1518,1779532787037,1779532787037,1779532787037,1779532787088,1779532787088,1779532787113,1779532787117,76,0,51,25,4,80,14.0266
1202,1520,1779532787117,1779532787117,1779532787117,1779532787123,1779532787123,1779532787150,1779532787184,33,0,6,27,34,67,15.0433
1203,1521,1779532787150,1779532787150,1779532787150,1779532787164,1779532787164,1779532787184,1779532787217,34,0,14,20,33,67,14.3498
1204,1523,1779532787216,1779532787216,1779532787216,1779532787224,1779532787224,1779532787249,1779532787282,33,0,8,25,33,66,13.8783
1205,1524,1779532787249,1779532787249,1779532787249,1779532787258,1779532787258,1779532787282,1779532787315,33,0,9,24,33,66,13.3118
1206,1525,1779532787282,1779532787282,1779532787282,1779532787299,1779532787299,1779532787315,1779532787347,33,0,17,16,32,65,13.0735
1207,1527,1779532787347,1779532787347,1779532787347,1779532787358,1779532787358,1779532787380,1779532787413,33,0,11,22,33,66,12.6776
1208,1528,1779532787380,1779532787380,1779532787380,1779532787394,1779532787395,1779532787413,1779532787446,33,1,14,18,33,66,12.1362
1209,1529,1779532787413,1779532787413,1779532787412,1779532787434,1779532787434,1779532787446,1779532787479,33,0,22,11,33,66,11.5774
1210,1531,1779532787478,1779532787478,1779532787479,1779532787494,1779532787494,1779532787512,1779532787552,34,0,15,19,40,74,11.7537
1211,1532,1779532787512,1779532787512,1779532787511,1779532787531,1779532787531,1779532787552,1779532787583,40,0,20,20,31,71,11.6817
1212,1533,1779532787552,1779532787552,1779532787552,1779532787572,1779532787572,1779532787583,1779532787618,31,0,20,11,35,66,11.1221
1213,1535,1779532787618,1779532787618,1779532787618,1779532787631,1779532787631,1779532787657,1779532787689,39,0,13,26,32,71,11.1332
1214,1536,1779532787657,1779532787657,1779532787657,1779532787665,1779532787665,1779532787689,1779532787721,32,0,8,24,32,64,10.7506
1215,1537,1779532787689,1779532787689,1779532787689,1779532787706,1779532787706,1779532787721,1779532787754,32,0,17,15,33,65,10.2818
1216,1539,1779532787754,1779532787754,1779532787753,1779532787765,1779532787765,1779532787786,1779532787819,32,0,12,20,33,65,9.8163
1217,1540,1779532787786,1779532787786,1779532787786,1779532787799,1779532787799,1779532787819,1779532787852,33,0,13,20,33,66,9.2262
1218,1541,1779532787819,1779532787819,1779532787819,1779532787840,1779532787841,1779532787852,1779532787885,33,1,21,11,33,66,9.1626
1219,1543,1779532787885,1779532787885,1779532787885,1779532787900,1779532787900,1779532787918,1779532787951,33,0,15,18,33,66,9.0230
1220,1544,1779532787918,1779532787918,1779532787917,1779532787935,1779532787935,1779532787951,1779532787983,33,0,18,15,32,65,8.7343
1221,1545,1779532787950,1779532787950,1779532787950,1779532787977,1779532787977,1779532787983,1779532788017,33,0,27,6,34,67,8.7085
1222,1547,1779532788017,1779532788017,1779532788017,1779532788036,1779532788036,1779532788059,1779532788090,42,0,19,23,31,73,9.1465
1223,1548,1779532788058,1779532788058,1779532788058,1779532788070,1779532788070,1779532788090,1779532788130,32,0,12,20,40,72,8.8550
1224,1549,1779532788089,1779532788089,1779532788089,1779532788112,1779532788113,1779532788130,1779532788198,41,1,23,17,68,109,9.9328
1225,1550,1779532788130,1779532788130,1779532788130,1779532788171,1779532788171,1779532788198,1779532788201,68,0,41,27,3,71,12.6784
1226,1552,1779532788201,1779532788201,1779532788201,1779532788206,1779532788206,1779532788235,1779532788268,34,0,5,29,33,67,13.8163
1227,1553,1779532788235,1779532788235,1779532788234,1779532788247,1779532788247,1779532788268,1779532788301,33,0,13,20,33,66,13.5069
1228,1555,1779532788301,1779532788301,1779532788301,1779532788306,1779532788307,1779532788334,1779532788367,33,1,5,27,33,66,13.1803
1229,1556,1779532788334,1779532788334,1779532788333,1779532788341,1779532788341,1779532788367,1779532788399,33,0,8,25,32,65,12.6194
1230,1557,1779532788366,1779532788367,1779532788366,1779532788382,1779532788382,1779532788399,1779532788432,32,0,16,16,33,65,12.3579
1231,1559,1779532788432,1779532788432,1779532788432,1779532788441,1779532788441,1779532788465,1779532788498,33,0,9,24,33,66,12.1482
1232,1560,1779532788465,1779532788465,1779532788465,1779532788476,1779532788476,1779532788498,1779532788531,33,0,11,22,33,66,11.5922
1233,1561,1779532788498,1779532788498,1779532788498,1779532788517,1779532788517,1779532788531,1779532788573,33,0,19,14,42,75,10.9739
1234,1563,1779532788573,1779532788573,1779532788573,1779532788577,1779532788577,1779532788605,1779532788646,32,0,4,28,41,73,11.1105
1235,1564,1779532788605,1779532788605,1779532788605,1779532788614,1779532788614,1779532788646,1779532788677,41,0,9,32,31,72,11.0142
1236,1565,1779532788645,1779532788645,1779532788645,1779532788655,1779532788656,1779532788677,1779532788710,32,1,10,21,33,65,10.5840
1237,1567,1779532788710,1779532788710,1779532788710,1779532788715,1779532788715,1779532788742,1779532788775,32,0,5,27,33,65,10.1862
1238,1568,1779532788742,1779532788742,1779532788742,1779532788749,1779532788750,1779532788775,1779532788808,33,1,7,25,33,66,9.7468
1239,1569,1779532788775,1779532788775,1779532788775,1779532788791,1779532788791,1779532788808,1779532788840,33,0,16,17,32,65,9.7401
1240,1571,1779532788840,1779532788840,1779532788840,1779532788850,1779532788851,1779532788873,1779532788906,33,1,10,22,33,66,9.4861
1241,1572,1779532788873,1779532788873,1779532788873,1779532788888,1779532788888,1779532788906,1779532788939,33,0,15,18,33,66,9.1378
1242,1573,1779532788906,1779532788906,1779532788906,1779532788931,1779532788931,1779532788939,1779532788972,33,0,25,8,33,66,9.1056
1243,1575,1779532788971,1779532788971,1779532788972,1779532788991,1779532788991,1779532789004,1779532789037,33,0,19,14,33,66,8.7632
1244,1576,1779532789004,1779532789004,1779532789004,1779532789026,1779532789027,1779532789037,1779532789080,33,1,22,10,43,76,8.8907
1245,1577,1779532789037,1779532789037,1779532789037,1779532789067,1779532789067,1779532789080,1779532789111,43,0,30,13,31,74,8.9943
1246,1579,1779532789111,1779532789111,1779532789111,1779532789127,1779532789128,1779532789152,1779532789183,41,1,16,24,31,72,9.0312
1247,1580,1779532789152,1779532789152,1779532789151,1779532789163,1779532789163,1779532789183,1779532789216,31,0,12,19,33,64,8.6790
1248,1581,1779532789183,1779532789183,1779532789183,1779532789204,1779532789204,1779532789215,1779532789285,32,0,21,11,70,102,9.8407
1249,1582,1779532789215,1779532789215,1779532789215,1779532789264,1779532789264,1779532789285,1779532789289,70,0,49,21,4,74,12.5989
1250,1584,1779532789289,1779532789289,1779532789288,1779532789300,1779532789300,1779532789322,1779532789355,33,0,12,21,33,66,13.8682
1251,1585,1779532789322,1779532789322,1779532789321,1779532789341,1779532789342,1779532789355,1779532789388,33,1,20,12,33,66,13.5316
1252,1587,1779532789388,1779532789388,1779532789388,1779532789400,1779532789400,1779532789420,1779532789453,32,0,12,20,33,65,12.7483
1253,1588,1779532789420,1779532789420,1779532789421,1779532789439,1779532789439,1779532789453,1779532789486,33,0,18,15,33,66,12.1498
1254,1589,1779532789453,1779532789453,1779532789453,1779532789481,1779532789481,1779532789486,1779532789519,33,0,28,5,33,66,12.0060
1255,1591,1779532789519,1779532789519,1779532789519,1779532789540,1779532789540,1779532789552,1779532789595,33,0,21,12,43,76,12.3194
1256,1592,1779532789552,1779532789552,1779532789552,1779532789577,1779532789578,1779532789595,1779532789664,43,1,25,17,69,112,13.4651
1257,1593,1779532789595,1779532789595,1779532789595,1779532789619,1779532789619,1779532789664,1779532789668,69,0,24,45,4,73,14.9567
1258,1595,1779532789667,1779532789667,1779532789667,1779532789680,1779532789680,1779532789700,1779532789732,33,0,13,20,32,65,14.2453
1259,1596,1779532789699,1779532789699,1779532789700,1779532789714,1779532789714,1779532789732,1779532789765,33,0,14,19,33,66,13.3809
1260,1597,1779532789732,1779532789732,1779532789732,1779532789755,1779532789755,1779532789765,1779532789797,33,0,23,10,32,65,13.1810
1261,1599,1779532789797,1779532789797,1779532789797,1779532789814,1779532789815,1779532789830,1779532789863,33,1,17,15,33,66,12.8743
1262,1600,1779532789830,1779532789830,1779532789830,1779532789852,1779532789853,1779532789863,1779532789895,33,1,22,10,32,65,12.6018
1263,1601,1779532789862,1779532789863,1779532789862,1779532789894,1779532789894,1779532789895,1779532789928,32,0,32,0,33,65,12.0724
1264,1603,1779532789928,1779532789928,1779532789928,1779532789954,1779532789954,1779532789961,1779532789994,33,0,26,7,33,66,11.4917
1265,1604,1779532789960,1779532789960,1779532789960,1779532789989,1779532789989,1779532790026,1779532790059,66,0,29,37,33,99,12.4888
1266,1606,1779532790026,1779532790026,1779532790026,1779532790032,1779532790032,1779532790059,1779532790101,33,0,6,27,42,75,11.7116
1267,1607,1779532790059,1779532790059,1779532790059,1779532790093,1779532790093,1779532790101,1779532790132,42,0,34,8,31,73,12.6043
1268,1608,1779532790101,1779532790101,1779532790101,1779532790128,1779532790129,1779532790132,1779532790173,31,1,27,3,41,72,12.0745
1269,1609,1779532790132,1779532790132,1779532790132,1779532790170,1779532790170,1779532790205,1779532790237,73,0,38,35,32,105,12.6655
1270,1611,1779532790204,1779532790204,1779532790204,1779532790230,1779532790230,1779532790237,1779532790270,33,0,26,7,33,66,13.3848
1271,1612,1779532790237,1779532790237,1779532790237,1779532790265,1779532790265,1779532790270,1779532790302,33,0,28,5,32,65,12.8329
1273,1614,1779532790302,1779532790302,1779532790302,1779532790306,1779532790365,1779532790371,1779532790374,69,59,4,6,3,72,13.7175
1274,1616,1779532790374,1779532790374,1779532790374,1779532790400,1779532790400,1779532790408,1779532790441,34,0,26,8,33,67,14.7740
1275,1618,1779532790441,1779532790441,1779532790440,1779532790449,1779532790449,1779532790474,1779532790507,33,0,9,24,33,66,14.9649
1277,1620,1779532790506,1779532790506,1779532790506,1779532790537,1779532790537,1779532790540,1779532790573,34,0,31,3,33,67,15.3181
1278,1622,1779532790573,1779532790573,1779532790573,1779532790579,1779532790579,1779532790615,1779532790646,42,0,6,36,31,73,16.2487
1279,1623,1779532790615,1779532790615,1779532790615,1779532790639,1779532790639,1779532790646,1779532790686,31,0,24,7,40,71,16.4100
1280,1624,1779532790646,1779532790646,1779532790646,1779532790674,1779532790675,1779532790686,1779532790718,40,1,28,11,32,72,15.7307
1281,1625,1779532790686,1779532790686,1779532790686,1779532790717,1779532790717,1779532790750,1779532790783,64,0,31,33,33,97,16.1064
1282,1627,1779532790750,1779532790750,1779532790749,1779532790776,1779532790776,1779532790783,1779532790815,33,0,27,6,32,65,16.8902
1283,1628,1779532790782,1779532790782,1779532790782,1779532790810,1779532790811,1779532790815,1779532790848,33,1,28,4,33,66,15.9036
1284,1630,1779532790848,1779532790848,1779532790848,1779532790851,1779532790851,1779532790880,1779532790913,32,0,3,29,33,65,16.3443
1285,1631,1779532790880,1779532790880,1779532790880,1779532790911,1779532790911,1779532790913,1779532790945,33,0,31,2,32,65,16.8552
1286,1633,1779532790945,1779532790945,1779532790945,1779532790946,1779532790946,1779532790979,1779532791011,34,0,1,33,32,66,17.5670
1287,1634,1779532790978,1779532790978,1779532790978,1779532790986,1779532790986,1779532791011,1779532791043,33,0,8,25,32,65,16.8126
1288,1636,1779532791043,1779532791043,1779532791043,1779532791045,1779532791045,1779532791076,1779532791148,33,0,2,31,72,105,18.3770
1290,1637,1779532791076,1779532791076,1779532791076,1779532791079,1779532791120,1779532791148,1779532791152,72,41,3,28,4,76,21.5241
1292,1640,1779532791185,1779532791185,1779532791184,1779532791216,1779532791216,1779532791225,1779532791256,40,0,32,8,31,71,20.7335
1293,1642,1779532791256,1779532791256,1779532791256,1779532791257,1779532791257,1779532791289,1779532791322,33,0,1,32,33,66,20.8408
1294,1643,1779532791289,1779532791289,1779532791289,1779532791316,1779532791316,1779532791322,1779532791355,33,0,27,6,33,66,21.1318
1295,1644,1779532791321,1779532791321,1779532791321,1779532791354,1779532791354,1779532791387,1779532791419,66,0,33,33,32,98,21.5750
1296,1646,1779532791386,1779532791386,1779532791386,1779532791394,1779532791394,1779532791419,1779532791452,33,0,8,25,33,66,20.8139
1297,1648,1779532791452,1779532791452,1779532791452,1779532791454,1779532791455,1779532791484,1779532791517,32,1,2,29,33,65,19.9070
1298,1649,1779532791484,1779532791484,1779532791484,1779532791489,1779532791490,1779532791517,1779532791550,33,1,5,27,33,66,18.8741
1299,1650,1779532791517,1779532791517,1779532791517,1779532791530,1779532791530,1779532791550,1779532791583,33,0,13,20,33,66,18.1817
1301,1652,1779532791583,1779532791583,1779532791583,1779532791591,1779532791631,1779532791662,1779532791665,79,40,8,31,3,82,18.1608
1302,1654,1779532791665,1779532791665,1779532791665,1779532791672,1779532791673,1779532791699,1779532791740,34,1,7,26,41,75,19.0450
1303,1655,1779532791699,1779532791699,1779532791699,1779532791732,1779532791732,1779532791740,1779532791771,41,0,33,8,31,72,19.5248
1304,1656,1779532791739,1779532791739,1779532791739,1779532791768,1779532791768,1779532791805,1779532791836,66,0,29,37,31,97,20.0825
1305,1658,1779532791804,1779532791804,1779532791804,1779532791809,1779532791809,1779532791836,1779532791869,32,0,5,27,33,65,19.3222
1306,1660,1779532791869,1779532791869,1779532791869,1779532791869,1779532791869,1779532791902,1779532791934,33,0,0,33,32,65,18.1812
1307,1661,1779532791902,1779532791902,1779532791901,1779532791904,1779532791904,1779532791934,1779532791967,32,0,3,29,33,65,17.1502
1308,1662,1779532791934,1779532791934,1779532791934,1779532791944,1779532791944,1779532791967,1779532792000,33,0,10,23,33,66,16.5709
1309,1664,1779532792000,1779532792000,1779532792000,1779532792003,1779532792003,1779532792033,1779532792065,33,0,3,30,32,65,15.9144
1310,1665,1779532792032,1779532792032,1779532792032,1779532792038,1779532792038,1779532792065,1779532792099,33,0,6,27,34,67,15.0868
1311,1666,1779532792065,1779532792065,1779532792065,1779532792079,1779532792079,1779532792099,1779532792132,34,0,14,20,33,67,14.6841
1312,1668,1779532792132,1779532792132,1779532792132,1779532792139,1779532792140,1779532792175,1779532792206,43,1,7,35,31,74,14.8402
1314,1670,1779532792206,1779532792206,1779532792206,1779532792217,1779532792217,1779532792247,1779532792279,41,0,11,30,32,73,13.8308
1315,1671,1779532792247,1779532792247,1779532792247,1779532792277,1779532792277,1779532792311,1779532792344,64,0,30,34,33,97,13.0202
1316,1673,1779532792311,1779532792311,1779532792311,1779532792312,1779532792312,1779532792344,1779532792377,33,0,1,32,33,66,12.3243
1317,1674,1779532792344,1779532792344,1779532792344,1779532792352,1779532792353,1779532792377,1779532792410,33,1,8,24,33,66,12.1156
1318,1676,1779532792409,1779532792410,1779532792409,1779532792412,1779532792412,1779532792442,1779532792474,32,0,3,29,32,64,11.8295
1319,1677,1779532792442,1779532792442,1779532792442,1779532792447,1779532792447,1779532792474,1779532792544,32,0,5,27,70,102,13.1956
1320,1678,1779532792474,1779532792474,1779532792474,1779532792488,1779532792488,1779532792544,1779532792547,70,0,14,56,3,73,14.7866
1321,1680,1779532792547,1779532792547,1779532792547,1779532792547,1779532792548,1779532792581,1779532792615,34,1,0,33,34,68,14.5111
1322,1681,1779532792581,1779532792581,1779532792580,1779532792584,1779532792584,1779532792615,1779532792656,34,0,4,30,41,75,13.9444
1323,1682,1779532792614,1779532792614,1779532792614,1779532792625,1779532792625,1779532792656,1779532792688,42,0,11,31,32,74,13.7866
1325,1684,1779532792687,1779532792688,1779532792687,1779532792719,1779532792719,1779532792729,1779532792760,41,0,32,9,31,72,14.1733
1326,1686,1779532792760,1779532792760,1779532792759,1779532792760,1779532792760,1779532792792,1779532792826,32,0,1,31,34,66,14.7303
1327,1687,1779532792792,1779532792792,1779532792792,1779532792820,1779532792820,1779532792826,1779532792858,34,0,28,6,32,66,15.7470
1328,1688,1779532792826,1779532792826,1779532792825,1779532792855,1779532792855,1779532792858,1779532792890,32,0,30,2,32,64,14.8719
1329,1690,1779532792890,1779532792890,1779532792890,1779532792896,1779532792896,1779532792924,1779532792962,34,0,6,28,38,72,15.7334
1330,1691,1779532792923,1779532792923,1779532792923,1779532792955,1779532792955,1779532792962,1779532792989,39,0,32,7,27,66,16.6303
1331,1693,1779532792989,1779532792989,1779532792989,1779532792990,1779532792990,1779532793022,1779532793054,33,0,1,32,32,65,17.3194
1332,1694,1779532793022,1779532793022,1779532793021,1779532793030,1779532793031,1779532793054,1779532793087,32,1,9,22,33,65,16.7931
1333,1696,1779532793087,1779532793087,1779532793087,1779532793090,1779532793090,1779532793120,1779532793161,33,0,3,30,41,74,16.8727
1334,1697,1779532793120,1779532793120,1779532793120,1779532793124,1779532793124,1779532793161,1779532793192,41,0,4,37,31,72,16.1371
1335,1698,1779532793161,1779532793161,1779532793161,1779532793165,1779532793165,1779532793192,1779532793232,31,0,4,27,40,71,15.2594
1336,1699,1779532793192,1779532793192,1779532793191,1779532793225,1779532793225,1779532793232,1779532793263,40,0,34,6,31,71,15.8967
1337,1700,1779532793232,1779532793232,1779532793232,1779532793260,1779532793260,1779532793296,1779532793329,64,0,28,36,33,97,16.7442
1338,1702,1779532793296,1779532793296,1779532793296,1779532793303,1779532793303,1779532793329,1779532793361,33,0,7,26,32,65,16.3621
1339,1704,1779532793361,1779532793361,1779532793361,1779532793361,1779532793361,1779532793394,1779532793426,33,0,0,33,32,65,15.8505
1340,1705,1779532793394,1779532793394,1779532793394,1779532793396,1779532793396,1779532793426,1779532793460,32,0,2,30,34,66,15.0863
1341,1706,1779532793426,1779532793426,1779532793426,1779532793438,1779532793438,1779532793460,1779532793492,34,0,12,22,32,66,14.7647
1342,1708,1779532793492,1779532793492,1779532793491,1779532793497,1779532793497,1779532793525,1779532793557,33,0,6,27,32,65,14.3540
1343,1709,1779532793524,1779532793524,1779532793524,1779532793532,1779532793532,1779532793557,1779532793626,33,0,8,25,69,102,15.5905
1344,1710,1779532793557,1779532793557,1779532793556,1779532793574,1779532793574,1779532793626,1779532793630,69,0,18,51,4,73,17.0162
1345,1712,1779532793629,1779532793629,1779532793629,1779532793633,1779532793633,1779532793663,1779532793705,34,0,4,30,42,76,16.8063
1346,1713,1779532793662,1779532793663,1779532793662,1779532793668,1779532793669,1779532793705,1779532793776,42,1,6,35,71,113,17.8544
1348,1714,1779532793705,1779532793705,1779532793705,1779532793710,1779532793770,1779532793776,1779532793780,71,60,5,6,4,75,22.6898
1349,1716,1779532793779,1779532793779,1779532793779,1779532793805,1779532793805,1779532793811,1779532793845,32,0,26,6,34,66,23.3380
1350,1718,1779532793845,1779532793845,1779532793844,1779532793845,1779532793845,1779532793877,1779532793910,32,0,1,31,33,65,23.2787
1351,1719,1779532793877,1779532793877,1779532793877,1779532793904,1779532793904,1779532793910,1779532793942,33,0,27,6,32,65,23.3576
1352,1720,1779532793910,1779532793910,1779532793910,1779532793939,1779532793939,1779532793975,1779532794008,65,0,29,36,33,98,23.7480
1353,1722,1779532793975,1779532793975,1779532793975,1779532793981,1779532793981,1779532794008,1779532794040,33,0,6,27,32,65,22.8722
1354,1723,1779532794008,1779532794008,1779532794008,1779532794040,1779532794040,1779532794073,1779532794106,65,0,32,33,33,98,21.6646
1355,1725,1779532794073,1779532794073,1779532794073,1779532794074,1779532794075,1779532794106,1779532794139,33,1,1,31,33,66,20.4316
1356,1726,1779532794106,1779532794106,1779532794106,1779532794116,1779532794116,1779532794139,1779532794172,33,0,10,23,33,66,19.7131
1358,1728,1779532794172,1779532794172,1779532794172,1779532794175,1779532794210,1779532794213,1779532794244,41,35,3,3,31,72,19.7640
1359,1730,1779532794244,1779532794244,1779532794244,1779532794252,1779532794252,1779532794285,1779532794317,41,0,8,33,32,73,20.3505
1360,1731,1779532794285,1779532794285,1779532794284,1779532794311,1779532794311,1779532794317,1779532794349,32,0,27,5,32,64,20.6216
1361,1732,1779532794316,1779532794316,1779532794316,1779532794346,1779532794346,1779532794349,1779532794381,33,0,30,3,32,65,19.5570
1362,1734,1779532794381,1779532794381,1779532794381,1779532794388,1779532794388,1779532794414,1779532794447,33,0,7,26,33,66,19.7263
1363,1736,1779532794446,1779532794446,1779532794446,1779532794448,1779532794448,1779532794480,1779532794512,34,0,2,32,32,66,18.9334
1364,1737,1779532794479,1779532794479,1779532794480,1779532794482,1779532794482,1779532794512,1779532794545,33,0,2,31,33,66,18.0087
1365,1738,1779532794511,1779532794511,1779532794512,1779532794523,1779532794523,1779532794545,1779532794578,34,0,11,23,33,67,17.4101
1366,1740,1779532794578,1779532794578,1779532794578,1779532794583,1779532794583,1779532794615,1779532794651,37,0,5,32,36,73,17.2671
1367,1741,1779532794614,1779532794614,1779532794614,1779532794619,1779532794619,1779532794651,1779532794739,37,0,5,32,88,125,19.3968
1369,1742,1779532794651,1779532794651,1779532794651,1779532794661,1779532794722,1779532794739,1779532794742,88,61,10,17,3,91,24.4683
1370,1744,1779532794742,1779532794742,1779532794742,1779532794757,1779532794758,1779532794781,1779532794817,39,1,15,23,36,75,25.5444
1371,1745,1779532794781,1779532794781,1779532794781,1779532794798,1779532794799,1779532794817,1779532794850,36,1,17,18,33,69,24.5198
1372,1747,1779532794849,1779532794849,1779532794849,1779532794858,1779532794858,1779532794882,1779532794915,33,0,9,24,33,66,23.1041
1373,1748,1779532794882,1779532794882,1779532794882,1779532794892,1779532794892,1779532794914,1779532794948,32,0,10,22,34,66,21.7314
1374,1749,1779532794914,1779532794914,1779532794914,1779532794933,1779532794933,1779532794948,1779532794980,34,0,19,15,32,66,20.9021
1375,1751,1779532794980,1779532794980,1779532794980,1779532794993,1779532794993,1779532795012,1779532795045,32,0,13,19,33,65,20.0339
1376,1752,1779532795012,1779532795012,1779532795012,1779532795028,1779532795028,1779532795045,1779532795078,33,0,16,17,33,66,19.0463
1377,1753,1779532795045,1779532795045,1779532795045,1779532795069,1779532795069,1779532795078,1779532795110,33,0,24,9,32,65,18.4464
1378,1755,1779532795110,1779532795110,1779532795110,1779532795128,1779532795128,1779532795143,1779532795176,33,0,18,15,33,66,17.8381
1379,1756,1779532795143,1779532795143,1779532795143,1779532795166,1779532795166,1779532795176,1779532795216,33,0,23,10,40,73,16.9086
1380,1757,1779532795176,1779532795176,1779532795176,1779532795207,1779532795207,1779532795216,1779532795249,40,0,31,9,33,73,16.7004
1381,1759,1779532795248,1779532795248,1779532795248,1779532795268,1779532795268,1779532795288,1779532795320,40,0,20,20,32,72,16.4687
1382,1760,1779532795288,1779532795288,1779532795288,1779532795302,1779532795303,1779532795319,1779532795352,31,1,14,16,33,64,15.4841
1383,1761,1779532795319,1779532795319,1779532795319,1779532795344,1779532795344,1779532795352,1779532795385,33,0,25,8,33,66,15.0753
1384,1763,1779532795385,1779532795385,1779532795386,1779532795404,1779532795404,1779532795418,1779532795451,33,0,18,15,33,66,14.3470
1385,1764,1779532795418,1779532795418,1779532795418,1779532795437,1779532795437,1779532795451,1779532795483,33,0,19,14,32,65,13.4746
1386,1765,1779532795451,1779532795451,1779532795450,1779532795480,1779532795480,1779532795483,1779532795517,32,0,30,2,34,66,13.0996
1387,1767,1779532795516,1779532795516,1779532795517,1779532795539,1779532795539,1779532795557,1779532795588,41,0,22,19,31,72,12.8096
1388,1768,1779532795556,1779532795557,1779532795556,1779532795574,1779532795574,1779532795588,1779532795621,31,0,18,13,33,64,12.0394
1389,1769,1779532795588,1779532795588,1779532795588,1779532795616,1779532795616,1779532795621,1779532795653,33,0,28,5,32,65,11.8700
