utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T10:38:58.1186750Z,1779532738118,120,82,1779532738053,1779532738053,1779532738053,1779532738055,1779532738056,1779532738059,1779532738086
2026-05-23T10:38:58.1511870Z,1779532738151,121,83,1779532738085,1779532738085,1779532738085,1779532738114,1779532738114,1779532738117,1779532738119
2026-05-23T10:38:58.2167950Z,1779532738216,122,85,1779532738151,1779532738151,1779532738152,1779532738154,1779532738154,1779532738158,1779532738184
2026-05-23T10:38:58.2499490Z,1779532738249,123,86,1779532738183,1779532738183,1779532738183,1779532738193,1779532738193,1779532738194,1779532738217
2026-05-23T10:38:58.3149510Z,1779532738314,124,88,1779532738250,1779532738250,1779532738249,1779532738252,1779532738252,1779532738252,1779532738282
2026-05-23T10:38:58.3484750Z,1779532738348,125,89,1779532738282,1779532738282,1779532738282,1779532738286,1779532738286,1779532738289,1779532738315
2026-05-23T10:38:58.3903960Z,1779532738390,126,90,1779532738315,1779532738315,1779532738314,1779532738330,1779532738330,1779532738331,1779532738348
2026-05-23T10:38:58.4750950Z,1779532738475,129,92,1779532738390,1779532738390,1779532738390,1779532738422,1779532738461,1779532738463,1779532738467
2026-05-23T10:38:58.5735260Z,1779532738573,130,95,1779532738507,1779532738507,1779532738507,1779532738518,1779532738519,1779532738520,1779532738540
2026-05-23T10:38:58.6066670Z,1779532738606,131,96,1779532738540,1779532738540,1779532738540,1779532738554,1779532738554,1779532738556,1779532738573
2026-05-23T10:38:58.6388900Z,1779532738638,132,97,1779532738573,1779532738573,1779532738573,1779532738593,1779532738594,1779532738597,1779532738607
2026-05-23T10:38:58.7040400Z,1779532738704,133,99,1779532738638,1779532738638,1779532738638,1779532738653,1779532738653,1779532738655,1779532738671
2026-05-23T10:38:58.7364400Z,1779532738736,134,100,1779532738671,1779532738671,1779532738671,1779532738686,1779532738686,1779532738686,1779532738704
2026-05-23T10:38:58.7693550Z,1779532738769,135,101,1779532738704,1779532738704,1779532738704,1779532738726,1779532738726,1779532738728,1779532738736
2026-05-23T10:38:58.8346030Z,1779532738834,136,103,1779532738769,1779532738769,1779532738769,1779532738786,1779532738786,1779532738787,1779532738801
