seq,cmd_seq_echo,T0_ms,T1_ms,T3_ms,TQ_ms,T4_ms,T6_ms,T7_ms,RTT_ms,Processing_ms,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
1188,1448,1779532604115,1779532604115,1779532604115,1779532604127,1779532604127,1779532604156,1779532604186,41,0,12,29,30,71,13.3201
1189,1449,1779532604155,1779532604155,1779532604155,1779532604167,1779532604172,1779532604186,1779532604219,31,5,12,14,33,64,13.0594
1190,1451,1779532604219,1779532604219,1779532604219,1779532604225,1779532604225,1779532604252,1779532604285,33,0,6,27,33,66,13.0322
1191,1452,1779532604252,1779532604252,1779532604252,1779532604258,1779532604259,1779532604285,1779532604317,33,1,6,26,32,65,12.2930
1192,1453,1779532604285,1779532604285,1779532604285,1779532604299,1779532604300,1779532604317,1779532604350,32,1,14,17,33,65,12.0310
1193,1455,1779532604350,1779532604350,1779532604350,1779532604358,1779532604358,1779532604383,1779532604415,33,0,8,25,32,65,11.6737
1194,1456,1779532604383,1779532604383,1779532604382,1779532604391,1779532604391,1779532604415,1779532604448,32,0,9,23,33,65,11.1077
1195,1457,1779532604415,1779532604415,1779532604415,1779532604431,1779532604432,1779532604448,1779532604481,33,1,16,16,33,66,10.9763
1196,1459,1779532604481,1779532604481,1779532604480,1779532604489,1779532604489,1779532604514,1779532604556,33,0,9,24,42,75,11.3344
1197,1460,1779532604514,1779532604514,1779532604513,1779532604523,1779532604523,1779532604556,1779532604589,42,0,10,32,33,75,10.7738
1198,1461,1779532604555,1779532604555,1779532604555,1779532604564,1779532604564,1779532604589,1779532604632,34,0,9,25,43,77,10.2040
1199,1462,1779532604589,1779532604589,1779532604589,1779532604621,1779532604621,1779532604632,1779532604668,43,0,32,11,36,79,10.8391
1200,1463,1779532604631,1779532604631,1779532604631,1779532604656,1779532604656,1779532604668,1779532604705,37,0,25,12,37,74,10.2264
1201,1464,1779532604668,1779532604668,1779532604668,1779532604696,1779532604696,1779532604705,1779532604742,37,0,28,9,37,74,9.6328
1202,1466,1779532604741,1779532604741,1779532604742,1779532604754,1779532604754,1779532604779,1779532604815,38,0,12,26,36,74,9.4815
1203,1467,1779532604779,1779532604779,1779532604779,1779532604789,1779532604789,1779532604815,1779532604847,36,0,10,26,32,68,9.1692
1204,1468,1779532604814,1779532604814,1779532604814,1779532604829,1779532604829,1779532604847,1779532604880,33,0,15,18,33,66,9.1717
1205,1470,1779532604880,1779532604880,1779532604879,1779532604889,1779532604890,1779532604913,1779532604945,33,1,10,22,32,65,8.8070
1206,1471,1779532604913,1779532604913,1779532604912,1779532604923,1779532604923,1779532604945,1779532605015,32,0,11,21,70,102,10.7050
1207,1472,1779532604945,1779532604945,1779532604945,1779532604963,1779532604963,1779532605014,1779532605018,69,0,18,51,4,73,12.3696
1208,1474,1779532605018,1779532605018,1779532605017,1779532605022,1779532605022,1779532605052,1779532605093,34,0,5,29,41,75,12.6756
1209,1475,1779532605052,1779532605052,1779532605052,1779532605056,1779532605056,1779532605093,1779532605163,41,0,4,37,70,111,13.9839
1211,1476,1779532605093,1779532605093,1779532605093,1779532605097,1779532605155,1779532605163,1779532605167,70,58,4,8,4,74,18.8917
1212,1478,1779532605167,1779532605167,1779532605167,1779532605189,1779532605189,1779532605199,1779532605232,32,0,22,10,33,65,19.3775
1213,1479,1779532605199,1779532605199,1779532605198,1779532605230,1779532605230,1779532605232,1779532605264,33,0,32,1,32,65,18.4638
1214,1481,1779532605264,1779532605264,1779532605264,1779532605288,1779532605288,1779532605297,1779532605330,33,0,24,9,33,66,17.7686
1215,1482,1779532605297,1779532605297,1779532605297,1779532605321,1779532605322,1779532605330,1779532605363,33,1,24,8,33,66,16.9059
1216,1483,1779532605330,1779532605330,1779532605329,1779532605362,1779532605362,1779532605395,1779532605427,65,0,33,32,32,97,17.2697
1217,1485,1779532605395,1779532605395,1779532605394,1779532605422,1779532605422,1779532605427,1779532605460,32,0,28,4,33,65,17.7149
1218,1486,1779532605427,1779532605427,1779532605427,1779532605455,1779532605455,1779532605460,1779532605494,33,0,28,5,34,67,16.7689
1219,1488,1779532605493,1779532605494,1779532605494,1779532605494,1779532605495,1779532605526,1779532605559,32,1,0,31,33,65,17.2070
1220,1489,1779532605525,1779532605525,1779532605525,1779532605552,1779532605552,1779532605559,1779532605599,34,0,27,7,40,74,17.1753
1221,1490,1779532605558,1779532605558,1779532605558,1779532605586,1779532605586,1779532605599,1779532605630,41,0,28,13,31,72,16.3705
1222,1491,1779532605599,1779532605599,1779532605598,1779532605626,1779532605626,1779532605630,1779532605670,31,0,28,3,40,71,15.5793
1223,1493,1779532605670,1779532605670,1779532605670,1779532605684,1779532605684,1779532605701,1779532605734,31,0,14,17,33,64,14.9055
1224,1494,1779532605701,1779532605701,1779532605701,1779532605718,1779532605718,1779532605734,1779532605767,33,0,17,16,33,66,14.1734
1225,1495,1779532605734,1779532605734,1779532605733,1779532605760,1779532605760,1779532605767,1779532605799,33,0,27,6,32,65,13.8844
1226,1497,1779532605799,1779532605799,1779532605799,1779532605818,1779532605818,1779532605832,1779532605865,33,0,19,14,33,66,13.6100
1227,1498,1779532605832,1779532605832,1779532605832,1779532605853,1779532605853,1779532605865,1779532605897,33,0,21,12,32,65,13.0354
1228,1499,1779532605865,1779532605865,1779532605864,1779532605894,1779532605894,1779532605930,1779532605963,65,0,30,35,33,98,13.7471
1229,1501,1779532605929,1779532605929,1779532605929,1779532605952,1779532605952,1779532605963,1779532605996,34,0,23,11,33,67,14.4307
1230,1502,1779532605963,1779532605963,1779532605962,1779532605986,1779532605986,1779532605996,1779532606028,33,0,24,9,32,65,13.7413
1232,1504,1779532606027,1779532606027,1779532606027,1779532606083,1779532606083,1779532606105,1779532606109,78,0,56,22,4,82,13.6666
1233,1506,1779532606109,1779532606109,1779532606108,1779532606116,1779532606116,1779532606143,1779532606183,34,0,8,26,40,74,15.1980
1234,1507,1779532606143,1779532606143,1779532606143,1779532606157,1779532606157,1779532606183,1779532606214,40,0,14,26,31,71,14.8687
1235,1509,1779532606214,1779532606214,1779532606214,1779532606215,1779532606215,1779532606247,1779532606280,33,0,1,32,33,66,14.4795
1236,1510,1779532606247,1779532606247,1779532606247,1779532606248,1779532606248,1779532606280,1779532606313,33,0,1,32,33,66,13.6912
1237,1511,1779532606280,1779532606280,1779532606280,1779532606287,1779532606287,1779532606313,1779532606345,33,0,7,26,32,65,13.4341
1238,1512,1779532606313,1779532606313,1779532606313,1779532606345,1779532606345,1779532606378,1779532606410,65,0,32,33,32,97,13.1079
1239,1514,1779532606378,1779532606378,1779532606377,1779532606380,1779532606380,1779532606410,1779532606444,32,0,3,29,34,66,12.5404
1240,1515,1779532606410,1779532606410,1779532606410,1779532606420,1779532606420,1779532606444,1779532606477,34,0,10,24,33,67,11.9318
1241,1517,1779532606476,1779532606476,1779532606476,1779532606478,1779532606478,1779532606509,1779532606542,33,0,2,31,33,66,11.6739
1242,1518,1779532606509,1779532606509,1779532606508,1779532606512,1779532606512,1779532606541,1779532606575,32,0,4,28,34,66,11.2035
1243,1519,1779532606541,1779532606541,1779532606541,1779532606553,1779532606553,1779532606575,1779532606623,34,0,12,22,48,82,10.8678
1244,1520,1779532606575,1779532606575,1779532606575,1779532606612,1779532606612,1779532606623,1779532606655,48,0,37,11,32,80,11.7870
1245,1521,1779532606623,1779532606623,1779532606623,1779532606646,1779532606646,1779532606655,1779532606694,32,0,23,9,39,71,11.5326
1246,1522,1779532606654,1779532606654,1779532606654,1779532606686,1779532606686,1779532606694,1779532606726,40,0,32,8,32,72,11.4796
1247,1524,1779532606725,1779532606725,1779532606726,1779532606744,1779532606744,1779532606758,1779532606791,33,0,18,15,33,66,11.1793
1248,1525,1779532606758,1779532606758,1779532606758,1779532606777,1779532606777,1779532606791,1779532606824,33,0,19,14,33,66,10.5884
1249,1526,1779532606791,1779532606791,1779532606791,1779532606818,1779532606818,1779532606824,1779532606857,33,0,27,6,33,66,10.4529
1250,1528,1779532606856,1779532606856,1779532606856,1779532606875,1779532606875,1779532606889,1779532606922,33,0,19,14,33,66,10.3239
1251,1529,1779532606889,1779532606889,1779532606888,1779532606909,1779532606909,1779532606922,1779532606954,33,0,21,12,32,65,9.9030
1252,1530,1779532606922,1779532606922,1779532606921,1779532606950,1779532606950,1779532606988,1779532607020,66,0,29,37,32,98,10.8106
1253,1532,1779532606988,1779532606988,1779532606988,1779532607008,1779532607008,1779532607020,1779532607053,32,0,20,12,33,65,11.5918
1254,1533,1779532607020,1779532607020,1779532607019,1779532607041,1779532607041,1779532607053,1779532607086,33,0,22,11,33,66,10.9356
1255,1534,1779532607052,1779532607052,1779532607052,1779532607082,1779532607082,1779532607086,1779532607126,34,0,30,4,40,74,10.3446
1257,1536,1779532607126,1779532607126,1779532607126,1779532607140,1779532607175,1779532607193,1779532607196,67,35,14,18,3,70,11.1172
1258,1538,1779532607196,1779532607196,1779532607196,1779532607216,1779532607216,1779532607230,1779532607264,34,0,20,14,34,68,11.8905
1259,1540,1779532607264,1779532607264,1779532607263,1779532607274,1779532607274,1779532607297,1779532607330,33,0,11,22,33,66,11.6369
1260,1541,1779532607297,1779532607297,1779532607297,1779532607308,1779532607309,1779532607330,1779532607363,33,1,11,21,33,66,11.0257
1261,1542,1779532607330,1779532607330,1779532607329,1779532607349,1779532607349,1779532607363,1779532607395,33,0,20,13,32,65,10.9477
1262,1544,1779532607395,1779532607395,1779532607395,1779532607407,1779532607407,1779532607427,1779532607460,32,0,12,20,33,65,10.7287
1263,1545,1779532607427,1779532607427,1779532607427,1779532607441,1779532607441,1779532607460,1779532607493,33,0,14,19,33,66,10.1151
1264,1546,1779532607460,1779532607460,1779532607460,1779532607481,1779532607481,1779532607493,1779532607526,33,0,21,12,33,66,10.0764
1265,1548,1779532607525,1779532607526,1779532607525,1779532607539,1779532607540,1779532607559,1779532607592,33,1,14,18,33,66,9.9227
1266,1549,1779532607558,1779532607558,1779532607558,1779532607573,1779532607573,1779532607592,1779532607634,34,0,15,19,42,76,9.9117
1267,1550,1779532607592,1779532607592,1779532607592,1779532607613,1779532607613,1779532607634,1779532607665,42,0,21,21,31,73,10.0054
1268,1552,1779532607664,1779532607664,1779532607664,1779532607671,1779532607671,1779532607698,1779532607739,34,0,7,27,41,75,10.3966
1269,1553,1779532607698,1779532607698,1779532607698,1779532607705,1779532607705,1779532607739,1779532607770,41,0,7,34,31,72,9.7473
1270,1554,1779532607739,1779532607739,1779532607739,1779532607744,1779532607744,1779532607770,1779532607803,31,0,5,26,33,64,9.6976
1271,1555,1779532607770,1779532607770,1779532607769,1779532607802,1779532607802,1779532607836,1779532607869,66,0,33,33,33,99,9.4394
1272,1556,1779532607803,1779532607803,1779532607802,1779532607835,1779532607835,1779532607868,1779532607901,65,0,33,32,33,98,8.9582
1273,1558,1779532607868,1779532607868,1779532607868,1779532607875,1779532607875,1779532607901,1779532607934,33,0,7,26,33,66,8.8401
1274,1559,1779532607901,1779532607901,1779532607901,1779532607932,1779532607932,1779532607934,1779532607967,33,0,31,2,33,66,9.6322
1275,1561,1779532607966,1779532607967,1779532607966,1779532607966,1779532607967,1779532607999,1779532608031,32,1,0,31,32,64,10.6995
1276,1562,1779532607999,1779532607999,1779532607998,1779532608009,1779532608009,1779532608031,1779532608064,32,0,11,21,33,65,10.5324
1277,1564,1779532608064,1779532608064,1779532608064,1779532608066,1779532608066,1779532608098,1779532608140,34,0,2,32,42,76,11.1802
1278,1565,1779532608097,1779532608097,1779532608097,1779532608099,1779532608099,1779532608140,1779532608172,43,0,2,41,32,75,10.7911
1279,1566,1779532608140,1779532608140,1779532608140,1779532608141,1779532608141,1779532608172,1779532608205,32,0,1,31,33,65,10.6409
1280,1567,1779532608171,1779532608171,1779532608171,1779532608199,1779532608199,1779532608205,1779532608282,34,0,28,6,77,111,11.1382
1282,1568,1779532608205,1779532608205,1779532608204,1779532608232,1779532608271,1779532608282,1779532608285,77,39,28,10,3,80,14.7027
1283,1571,1779532608319,1779532608319,1779532608318,1779532608329,1779532608329,1779532608352,1779532608385,33,0,11,22,33,66,16.3412
1284,1572,1779532608352,1779532608352,1779532608352,1779532608362,1779532608363,1779532608385,1779532608418,33,1,10,22,33,66,15.4148
1285,1573,1779532608385,1779532608385,1779532608385,1779532608403,1779532608403,1779532608418,1779532608450,33,0,18,15,32,65,15.0356
1286,1575,1779532608450,1779532608450,1779532608450,1779532608461,1779532608461,1779532608484,1779532608516,34,0,11,23,32,66,14.6265
1287,1576,1779532608483,1779532608483,1779532608483,1779532608494,1779532608494,1779532608516,1779532608549,33,0,11,22,33,66,13.7692
1288,1577,1779532608516,1779532608516,1779532608515,1779532608535,1779532608535,1779532608549,1779532608581,33,0,20,13,32,65,13.4399
1289,1579,1779532608581,1779532608581,1779532608581,1779532608594,1779532608594,1779532608615,1779532608656,34,0,13,21,41,75,13.5030
1290,1580,1779532608614,1779532608614,1779532608614,1779532608627,1779532608627,1779532608656,1779532608687,42,0,13,29,31,73,12.6992
1291,1581,1779532608656,1779532608656,1779532608655,1779532608666,1779532608666,1779532608687,1779532608727,31,0,11,20,40,71,12.0363
1292,1582,1779532608687,1779532608687,1779532608687,1779532608724,1779532608724,1779532608758,1779532608791,71,0,37,34,33,104,11.7234
1293,1583,1779532608727,1779532608727,1779532608727,1779532608757,1779532608757,1779532608791,1779532608824,64,0,30,34,33,97,11.1103
1294,1585,1779532608791,1779532608791,1779532608791,1779532608797,1779532608798,1779532608824,1779532608857,33,1,6,26,33,66,11.0169
1295,1587,1779532608856,1779532608856,1779532608856,1779532608857,1779532608857,1779532608889,1779532608922,33,0,1,32,33,66,10.8081
1296,1588,1779532608889,1779532608889,1779532608889,1779532608890,1779532608890,1779532608922,1779532608955,33,0,1,32,33,66,10.4309
1297,1589,1779532608922,1779532608922,1779532608922,1779532608930,1779532608930,1779532608955,1779532608987,33,0,8,25,32,65,10.0528
1298,1591,1779532608987,1779532608987,1779532608987,1779532608989,1779532608989,1779532609020,1779532609053,33,0,2,31,33,66,9.8376
1299,1592,1779532609020,1779532609020,1779532609020,1779532609022,1779532609022,1779532609053,1779532609085,33,0,2,31,32,65,9.2370
1300,1593,1779532609053,1779532609053,1779532609052,1779532609063,1779532609063,1779532609085,1779532609118,32,0,11,21,33,65,9.2262
1302,1595,1779532609118,1779532609118,1779532609117,1779532609122,1779532609155,1779532609190,1779532609194,72,33,5,34,4,76,9.7222
1303,1597,1779532609194,1779532609194,1779532609193,1779532609195,1779532609195,1779532609227,1779532609266,33,0,2,31,39,72,11.0280
1304,1598,1779532609226,1779532609226,1779532609226,1779532609253,1779532609253,1779532609266,1779532609297,40,0,27,13,31,71,11.9626
1305,1599,1779532609266,1779532609266,1779532609266,1779532609286,1779532609287,1779532609297,1779532609366,31,1,20,10,69,100,13.5927
1306,1600,1779532609297,1779532609297,1779532609297,1779532609326,1779532609327,1779532609366,1779532609370,69,1,29,39,4,73,15.0866
1307,1602,1779532609370,1779532609370,1779532609369,1779532609384,1779532609384,1779532609404,1779532609436,34,0,15,19,32,66,14.7963
1308,1603,1779532609403,1779532609403,1779532609404,1779532609418,1779532609418,1779532609436,1779532609469,33,0,14,19,33,66,14.1178
1309,1604,1779532609436,1779532609436,1779532609436,1779532609458,1779532609458,1779532609469,1779532609503,33,0,22,11,34,67,13.4083
1310,1606,1779532609502,1779532609503,1779532609502,1779532609516,1779532609516,1779532609535,1779532609568,32,0,14,18,33,65,13.0040
1311,1607,1779532609535,1779532609535,1779532609535,1779532609549,1779532609549,1779532609568,1779532609600,33,0,14,19,32,65,12.3996
1312,1608,1779532609567,1779532609567,1779532609567,1779532609589,1779532609589,1779532609600,1779532609633,33,0,22,11,33,66,12.1760
1313,1610,1779532609633,1779532609633,1779532609633,1779532609648,1779532609648,1779532609666,1779532609707,33,0,15,18,41,74,12.6230
1314,1611,1779532609666,1779532609666,1779532609666,1779532609683,1779532609683,1779532609707,1779532609776,41,0,17,24,69,110,13.8640
1315,1612,1779532609707,1779532609707,1779532609706,1779532609723,1779532609723,1779532609776,1779532609780,69,0,17,52,4,73,15.4075
1316,1614,1779532609780,1779532609780,1779532609779,1779532609781,1779532609781,1779532609812,1779532609845,32,0,2,30,33,65,14.9599
1317,1615,1779532609812,1779532609812,1779532609812,1779532609814,1779532609814,1779532609845,1779532609877,33,0,2,31,32,65,14.0452
1318,1616,1779532609845,1779532609845,1779532609844,1779532609854,1779532609854,1779532609877,1779532609910,32,0,10,22,33,65,13.7563
1319,1618,1779532609910,1779532609910,1779532609909,1779532609913,1779532609914,1779532609943,1779532609975,33,1,4,28,32,65,13.4223
1320,1619,1779532609943,1779532609943,1779532609943,1779532609947,1779532609947,1779532609975,1779532610008,32,0,4,28,33,65,12.8023
1321,1620,1779532609975,1779532609975,1779532609975,1779532609987,1779532609987,1779532610008,1779532610040,33,0,12,21,32,65,12.2888
1322,1622,1779532610040,1779532610040,1779532610040,1779532610045,1779532610045,1779532610073,1779532610106,33,0,5,28,33,66,12.0001
1323,1623,1779532610073,1779532610073,1779532610073,1779532610078,1779532610078,1779532610106,1779532610139,33,0,5,28,33,66,11.5096
1324,1624,1779532610106,1779532610106,1779532610105,1779532610118,1779532610118,1779532610139,1779532610172,33,0,13,20,33,66,11.0125
1325,1626,1779532610172,1779532610172,1779532610172,1779532610177,1779532610177,1779532610212,1779532610244,40,0,5,35,32,72,11.2189
1327,1628,1779532610243,1779532610243,1779532610243,1779532610250,1779532610250,1779532610283,1779532610315,40,0,7,33,32,72,10.5647
1328,1629,1779532610283,1779532610283,1779532610283,1779532610308,1779532610308,1779532610315,1779532610347,32,0,25,7,32,64,11.4141
1329,1630,1779532610314,1779532610314,1779532610314,1779532610341,1779532610341,1779532610347,1779532610416,33,0,27,6,69,102,13.0567
1330,1631,1779532610347,1779532610347,1779532610347,1779532610380,1779532610381,1779532610416,1779532610419,69,1,33,35,3,72,14.6577
1331,1633,1779532610419,1779532610419,1779532610419,1779532610445,1779532610445,1779532610453,1779532610486,34,0,26,8,33,67,14.0291
1332,1634,1779532610453,1779532610453,1779532610452,1779532610478,1779532610479,1779532610486,1779532610519,33,1,26,6,33,66,13.3228
1333,1636,1779532610519,1779532610519,1779532610519,1779532610519,1779532610519,1779532610551,1779532610585,32,0,0,32,34,66,13.9668
1334,1637,1779532610551,1779532610551,1779532610551,1779532610577,1779532610578,1779532610585,1779532610617,34,1,26,7,32,66,14.6319
1335,1638,1779532610584,1779532610584,1779532610584,1779532610611,1779532610611,1779532610617,1779532610650,33,0,27,6,33,66,13.7769
1336,1640,1779532610650,1779532610650,1779532610649,1779532610651,1779532610651,1779532610683,1779532610723,33,0,2,31,40,73,14.8746
1337,1641,1779532610683,1779532610683,1779532610683,1779532610709,1779532610709,1779532610723,1779532610794,40,0,26,14,71,111,14.7760
1339,1642,1779532610723,1779532610723,1779532610723,1779532610743,1779532610783,1779532610794,1779532610797,71,40,20,11,3,74,18.2053
1340,1645,1779532610829,1779532610829,1779532610828,1779532610841,1779532610841,1779532610862,1779532610895,33,0,13,20,33,66,19.4779
1341,1646,1779532610862,1779532610862,1779532610862,1779532610875,1779532610875,1779532610895,1779532610927,33,0,13,20,32,65,18.3515
1342,1647,1779532610894,1779532610894,1779532610894,1779532610915,1779532610915,1779532610927,1779532610960,33,0,21,12,33,66,17.8976
1343,1649,1779532610960,1779532610960,1779532610960,1779532610973,1779532610973,1779532610993,1779532611025,33,0,13,20,32,65,17.2839
1344,1650,1779532610992,1779532610992,1779532610993,1779532611006,1779532611007,1779532611025,1779532611058,33,1,13,19,33,66,16.2526
1345,1651,1779532611025,1779532611025,1779532611024,1779532611047,1779532611047,1779532611058,1779532611090,33,0,23,10,32,65,15.8320
1346,1653,1779532611090,1779532611090,1779532611090,1779532611105,1779532611105,1779532611123,1779532611156,33,0,15,18,33,66,15.3952
1347,1654,1779532611123,1779532611123,1779532611123,1779532611138,1779532611138,1779532611156,1779532611189,33,0,15,18,33,66,14.4712
1348,1655,1779532611156,1779532611156,1779532611156,1779532611179,1779532611179,1779532611189,1779532611230,33,0,23,10,41,74,13.5695
1349,1657,1779532611229,1779532611229,1779532611229,1779532611236,1779532611237,1779532611261,1779532611302,32,1,7,24,41,73,13.6929
1350,1658,1779532611261,1779532611261,1779532611261,1779532611270,1779532611271,1779532611302,1779532611334,41,1,9,31,32,73,13.1257
1351,1659,1779532611302,1779532611302,1779532611302,1779532611311,1779532611311,1779532611334,1779532611366,32,0,9,23,32,64,12.9046
1352,1661,1779532611366,1779532611366,1779532611365,1779532611369,1779532611370,1779532611399,1779532611431,33,1,4,28,32,65,12.5572
1353,1662,1779532611398,1779532611398,1779532611398,1779532611403,1779532611403,1779532611431,1779532611501,33,0,5,28,70,103,14.1960
1354,1663,1779532611431,1779532611431,1779532611431,1779532611443,1779532611444,1779532611501,1779532611504,70,1,12,57,3,73,15.7205
1355,1664,1779532611501,1779532611501,1779532611501,1779532611502,1779532611502,1779532611504,1779532611538,3,0,1,2,34,37,16.2202
1356,1665,1779532611504,1779532611504,1779532611504,1779532611536,1779532611536,1779532611571,1779532611605,67,0,32,35,34,101,17.0673
1357,1667,1779532611571,1779532611571,1779532611570,1779532611576,1779532611576,1779532611605,1779532611637,34,0,6,28,32,66,16.2879
1358,1668,1779532611604,1779532611604,1779532611604,1779532611634,1779532611634,1779532611637,1779532611670,33,0,30,3,33,66,16.8250
1359,1669,1779532611637,1779532611637,1779532611636,1779532611668,1779532611668,1779532611703,1779532611744,66,0,32,34,41,107,18.0590
1360,1671,1779532611703,1779532611703,1779532611703,1779532611709,1779532611710,1779532611744,1779532611775,41,1,6,34,31,72,17.6008
1361,1672,1779532611743,1779532611743,1779532611743,1779532611768,1779532611768,1779532611775,1779532611809,32,0,25,7,34,66,17.9390
1362,1673,1779532611775,1779532611775,1779532611775,1779532611802,1779532611802,1779532611809,1779532611850,34,0,27,7,41,75,17.3646
1363,1674,1779532611809,1779532611809,1779532611808,1779532611843,1779532611843,1779532611850,1779532611880,41,0,35,6,30,71,16.9831
1364,1676,1779532611880,1779532611880,1779532611880,1779532611900,1779532611901,1779532611913,1779532611946,33,1,20,12,33,66,16.4579
1365,1677,1779532611913,1779532611913,1779532611913,1779532611934,1779532611934,1779532611946,1779532611979,33,0,21,12,33,66,15.6834
1366,1678,1779532611946,1779532611946,1779532611945,1779532611973,1779532611974,1779532611979,1779532612011,33,1,28,4,32,65,14.9175
1367,1680,1779532612011,1779532612011,1779532612011,1779532612031,1779532612031,1779532612044,1779532612077,33,0,20,13,33,66,14.4918
1368,1681,1779532612044,1779532612044,1779532612044,1779532612064,1779532612064,1779532612077,1779532612110,33,0,20,13,33,66,13.7753
1369,1682,1779532612076,1779532612076,1779532612076,1779532612107,1779532612108,1779532612142,1779532612175,66,1,31,34,33,99,14.3865
1370,1684,1779532612142,1779532612142,1779532612142,1779532612167,1779532612167,1779532612175,1779532612208,33,0,25,8,33,66,15.2540
1371,1685,1779532612175,1779532612175,1779532612175,1779532612201,1779532612201,1779532612208,1779532612249,33,0,26,7,41,74,14.9433
1372,1686,1779532612208,1779532612208,1779532612207,1779532612241,1779532612241,1779532612249,1779532612280,41,0,34,7,31,72,14.6161
1373,1688,1779532612280,1779532612280,1779532612280,1779532612300,1779532612300,1779532612314,1779532612354,34,0,20,14,40,74,14.7053
1374,1689,1779532612314,1779532612314,1779532612313,1779532612338,1779532612338,1779532612354,1779532612386,40,0,25,15,32,72,14.4051
1375,1690,1779532612354,1779532612354,1779532612354,1779532612378,1779532612378,1779532612385,1779532612418,31,0,24,7,33,64,13.7297
1376,1692,1779532612418,1779532612418,1779532612417,1779532612437,1779532612437,1779532612451,1779532612484,33,0,20,13,33,66,13.1119
1377,1693,1779532612451,1779532612451,1779532612450,1779532612469,1779532612470,1779532612484,1779532612516,33,1,19,13,32,65,12.3883
1378,1694,1779532612484,1779532612484,1779532612483,1779532612509,1779532612509,1779532612516,1779532612549,32,0,26,6,33,65,12.2035
1379,1696,1779532612549,1779532612549,1779532612549,1779532612568,1779532612568,1779532612581,1779532612615,32,0,19,13,34,66,11.8570
1380,1697,1779532612581,1779532612581,1779532612581,1779532612601,1779532612601,1779532612615,1779532612647,34,0,20,14,32,66,11.1994
1381,1698,1779532612614,1779532612614,1779532612614,1779532612641,1779532612641,1779532612647,1779532612680,33,0,27,6,33,66,11.0796
1382,1700,1779532612679,1779532612679,1779532612679,1779532612699,1779532612699,1779532612713,1779532612790,34,0,20,14,77,111,13.7021
1384,1701,1779532612713,1779532612713,1779532612712,1779532612734,1779532612774,1779532612790,1779532612793,77,40,22,15,3,80,17.1086
1385,1704,1779532612827,1779532612827,1779532612829,1779532612832,1779532612832,1779532612868,1779532612899,41,0,3,38,31,72,18.9134
1387,1706,1779532612899,1779532612899,1779532612899,1779532612906,1779532612906,1779532612933,1779532612966,34,0,7,27,33,67,17.1617
1388,1707,1779532612932,1779532612932,1779532612932,1779532612964,1779532612964,1779532612998,1779532613031,66,0,32,34,33,99,16.4757
1389,1709,1779532612997,1779532612997,1779532612997,1779532612999,1779532612999,1779532613031,1779532613063,34,0,2,32,32,66,15.5420
1390,1710,1779532613031,1779532613031,1779532613030,1779532613038,1779532613038,1779532613063,1779532613096,32,0,8,24,33,65,14.7989
1391,1712,1779532613095,1779532613095,1779532613095,1779532613098,1779532613098,1779532613128,1779532613162,33,0,3,30,34,67,14.0011
1392,1713,1779532613128,1779532613128,1779532613128,1779532613132,1779532613132,1779532613162,1779532613194,34,0,4,30,32,66,13.1950
1393,1714,1779532613161,1779532613161,1779532613161,1779532613172,1779532613172,1779532613194,1779532613227,33,0,11,22,33,66,12.9342
1394,1716,1779532613226,1779532613227,1779532613226,1779532613230,1779532613231,1779532613260,1779532613301,33,1,4,28,41,74,13.1988
1395,1717,1779532613260,1779532613260,1779532613259,1779532613267,1779532613268,1779532613301,1779532613333,41,1,8,32,32,73,12.6976
1396,1718,1779532613301,1779532613301,1779532613300,1779532613306,1779532613306,1779532613333,1779532613372,32,0,6,26,39,71,11.9870
1397,1719,1779532613332,1779532613333,1779532613333,1779532613364,1779532613364,1779532613372,1779532613404,39,0,31,8,32,71,12.9098
1398,1720,1779532613372,1779532613372,1779532613372,1779532613397,1779532613397,1779532613404,1779532613436,32,0,25,7,32,64,12.1990
1399,1722,1779532613436,1779532613436,1779532613435,1779532613437,1779532613437,1779532613469,1779532613503,33,0,2,31,34,67,12.9720
1400,1723,1779532613469,1779532613469,1779532613468,1779532613495,1779532613495,1779532613503,1779532613543,34,0,27,7,40,74,13.1549
1401,1724,1779532613503,1779532613503,1779532613502,1779532613528,1779532613529,1779532613543,1779532613574,40,1,26,13,31,71,12.6408
1402,1725,1779532613543,1779532613543,1779532613542,1779532613568,1779532613568,1779532613574,1779532613606,31,0,26,5,32,63,12.1259
1403,1727,1779532613606,1779532613606,1779532613606,1779532613626,1779532613626,1779532613639,1779532613672,33,0,20,13,33,66,11.9008
1404,1728,1779532613639,1779532613639,1779532613638,1779532613659,1779532613659,1779532613672,1779532613704,33,0,21,12,32,65,11.4438
1405,1729,1779532613672,1779532613672,1779532613671,1779532613700,1779532613700,1779532613737,1779532613771,65,0,29,36,34,99,12.3152
1406,1731,1779532613737,1779532613737,1779532613737,1779532613758,1779532613758,1779532613771,1779532613811,34,0,21,13,40,74,12.5834
1407,1732,1779532613771,1779532613771,1779532613770,1779532613792,1779532613792,1779532613811,1779532613887,40,0,22,18,76,116,14.5707
1408,1733,1779532613811,1779532613811,1779532613811,1779532613833,1779532613833,1779532613887,1779532613900,76,0,22,54,13,89,15.4165
1409,1734,1779532613886,1779532613886,1779532613886,1779532613891,1779532613891,1779532613899,1779532613931,13,0,5,8,32,45,16.2900
