seq,cmd_seq_echo,T0_ms,T1_ms,T3_ns,TQ_ms,T4_ns,T6_ms,T7_ms,RTT_ms,Processing_ns,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
1489,1480,1779562676739,1779562676739,1779562676755,1779562676765,1779562676765,1779562676750,1779562676772,11,0,10,1,22,33,12.4679
1490,1481,1779562676772,1779562676772,1779562676788,1779562676803,1779562676803,1779562676788,1779562676806,16,0,15,1,18,34,11.9270
1491,1482,1779562676806,1779562676806,1779562676822,1779562676854,1779562676854,1779562676839,1779562676841,33,0,32,1,2,35,12.1834
1492,1483,1779562676841,1779562676841,1779562676857,1779562676888,1779562676889,1779562676873,1779562676875,32,1,31,0,2,34,11.4928
1493,1485,1779562676910,1779562676910,1779562676926,1779562676927,1779562676927,1779562676912,1779562676944,2,0,1,1,32,34,12.7087
1494,1486,1779562676944,1779562676944,1779562676960,1779562676978,1779562676978,1779562676963,1779562676978,19,0,18,1,15,34,13.0146
1495,1487,1779562676978,1779562676978,1779562676994,1779562677012,1779562677012,1779562676997,1779562677012,19,0,18,1,15,34,12.2540
1496,1488,1779562677012,1779562677012,1779562677028,1779562677051,1779562677051,1779562677036,1779562677047,24,0,23,1,11,35,11.7743
1499,1491,1779562677126,1779562677126,1779562677141,1779562677173,1779562677173,1779562677158,1779562677160,32,0,32,0,2,34,13.1014
1500,1493,1779562677202,1779562677202,1779562677219,1779562677225,1779562677225,1779562677210,1779562677235,8,0,6,2,25,33,13.7150
1501,1494,1779562677235,1779562677235,1779562677251,1779562677258,1779562677258,1779562677243,1779562677270,8,0,7,1,27,35,12.9597
1502,1495,1779562677270,1779562677270,1779562677286,1779562677296,1779562677296,1779562677281,1779562677304,11,0,10,1,23,34,12.4089
1503,1496,1779562677304,1779562677304,1779562677319,1779562677347,1779562677348,1779562677332,1779562677338,28,1,28,0,6,34,12.7265
1504,1497,1779562677338,1779562677338,1779562677354,1779562677382,1779562677382,1779562677367,1779562677372,29,0,28,1,5,34,11.9515
1505,1498,1779562677372,1779562677372,1779562677388,1779562677420,1779562677420,1779562677405,1779562677407,33,0,32,1,2,35,11.5056
1506,1500,1779562677442,1779562677442,1779562677457,1779562677471,1779562677471,1779562677456,1779562677476,14,0,14,0,20,34,11.9699
1507,1501,1779562677476,1779562677476,1779562677492,1779562677506,1779562677506,1779562677491,1779562677510,15,0,14,1,19,34,11.2380
1508,1502,1779562677510,1779562677510,1779562677526,1779562677543,1779562677543,1779562677528,1779562677545,18,0,17,1,17,35,10.7509
1511,1505,1779562677622,1779562677622,1779562677638,1779562677668,1779562677668,1779562677653,1779562677662,31,0,30,1,9,40,12.3469
1512,1506,1779562677662,1779562677662,1779562677678,1779562677718,1779562677718,1779562677703,1779562677705,41,0,40,1,2,43,12.0740
1513,1507,1779562677705,1779562677705,1779562677721,1779562677752,1779562677753,1779562677737,1779562677772,32,1,31,0,35,67,13.3468
1514,1509,1779562677771,1779562677771,1779562677787,1779562677791,1779562677791,1779562677776,1779562677806,5,0,4,1,30,35,12.7348
1515,1510,1779562677806,1779562677806,1779562677822,1779562677841,1779562677841,1779562677826,1779562677841,20,0,19,1,15,35,12.8861
1516,1511,1779562677841,1779562677841,1779562677857,1779562677875,1779562677875,1779562677860,1779562677875,19,0,18,1,15,34,12.0865
1517,1512,1779562677875,1779562677875,1779562677891,1779562677913,1779562677913,1779562677898,1779562677917,23,0,22,1,19,42,11.5418
1518,1513,1779562677917,1779562677917,1779562677933,1779562677964,1779562677964,1779562677949,1779562677951,32,0,31,1,2,34,11.8210
1519,1514,1779562677951,1779562677951,1779562677967,1779562677997,1779562677997,1779562677982,1779562677986,31,0,30,1,4,35,11.1660
1520,1516,1779562678020,1779562678020,1779562678036,1779562678036,1779562678036,1779562678021,1779562678055,1,0,0,1,34,35,12.3458
1521,1517,1779562678055,1779562678055,1779562678071,1779562678086,1779562678086,1779562678071,1779562678089,16,0,15,1,18,34,12.6045
1522,1518,1779562678089,1779562678089,1779562678105,1779562678120,1779562678120,1779562678105,1779562678133,16,0,15,1,28,44,12.4925
1525,1521,1779562678209,1779562678209,1779562678225,1779562678249,1779562678249,1779562678234,1779562678243,25,0,24,1,9,34,15.1431
1526,1522,1779562678243,1779562678243,1779562678259,1779562678285,1779562678285,1779562678270,1779562678277,27,0,26,1,7,34,14.3670
1527,1524,1779562678312,1779562678312,1779562678327,1779562678337,1779562678337,1779562678322,1779562678346,10,0,10,0,24,34,14.5701
1528,1525,1779562678346,1779562678346,1779562678362,1779562678371,1779562678371,1779562678356,1779562678381,10,0,9,1,25,35,13.7107
1529,1526,1779562678381,1779562678381,1779562678396,1779562678409,1779562678409,1779562678394,1779562678414,13,0,13,0,20,33,13.1829
1530,1527,1779562678414,1779562678414,1779562678430,1779562678460,1779562678460,1779562678445,1779562678449,31,0,30,1,4,35,13.3166
1531,1528,1779562678449,1779562678449,1779562678465,1779562678493,1779562678493,1779562678478,1779562678483,29,0,28,1,5,34,12.4894
1532,1529,1779562678483,1779562678483,1779562678499,1779562678532,1779562678532,1779562678516,1779562678518,33,0,33,0,2,35,11.9302
1533,1531,1779562678552,1779562678552,1779562678568,1779562678583,1779562678583,1779562678568,1779562678587,16,0,15,1,19,35,12.3220
1534,1532,1779562678587,1779562678587,1779562678603,1779562678616,1779562678616,1779562678601,1779562678623,14,0,13,1,22,36,11.7252
1535,1533,1779562678622,1779562678622,1779562678638,1779562678655,1779562678656,1779562678640,1779562678665,18,1,17,0,25,43,11.1585
1538,1536,1779562678749,1779562678749,1779562678765,1779562678782,1779562678782,1779562678767,1779562678782,18,0,17,1,15,33,12.8271
1539,1538,1779562678817,1779562678817,1779562678833,1779562678833,1779562678833,1779562678818,1779562678852,1,0,0,1,34,35,13.1572
1541,1540,1779562678886,1779562678886,1779562678901,1779562678906,1779562678906,1779562678891,1779562678920,5,0,5,0,29,34,11.8858
1542,1541,1779562678920,1779562678920,1779562678936,1779562678957,1779562678957,1779562678942,1779562678955,22,0,21,1,13,35,12.1945
1543,1542,1779562678954,1779562678954,1779562678970,1779562678990,1779562678990,1779562678975,1779562678989,21,0,20,1,14,35,11.5383
1544,1543,1779562678989,1779562678989,1779562679005,1779562679029,1779562679030,1779562679014,1779562679024,25,1,24,0,10,35,11.1602
1545,1545,1779562679058,1779562679058,1779562679074,1779562679083,1779562679083,1779562679068,1779562679093,10,0,9,1,25,35,11.4876
1548,1548,1779562679172,1779562679172,1779562679188,1779562679208,1779562679208,1779562679193,1779562679206,21,0,20,1,13,34,14.6797
1549,1549,1779562679206,1779562679206,1779562679222,1779562679241,1779562679241,1779562679226,1779562679249,20,0,19,1,23,43,14.3670
1550,1550,1779562679249,1779562679249,1779562679265,1779562679279,1779562679279,1779562679264,1779562679282,15,0,14,1,18,33,13.8528
1551,1551,1779562679282,1779562679282,1779562679298,1779562679331,1779562679331,1779562679316,1779562679351,34,0,33,1,35,69,14.0477
1552,1552,1779562679316,1779562679316,1779562679332,1779562679366,1779562679366,1779562679351,1779562679385,35,0,34,1,34,69,13.1716
1553,1554,1779562679385,1779562679385,1779562679401,1779562679405,1779562679405,1779562679390,1779562679419,5,0,4,1,29,34,12.6215
1554,1555,1779562679419,1779562679419,1779562679435,1779562679456,1779562679456,1779562679441,1779562679454,22,0,21,1,13,35,12.8658
1555,1556,1779562679454,1779562679454,1779562679470,1779562679492,1779562679492,1779562679477,1779562679488,23,0,22,1,11,34,12.2177
1556,1557,1779562679488,1779562679488,1779562679504,1779562679530,1779562679530,1779562679515,1779562679523,27,0,26,1,8,35,11.5915
1557,1559,1779562679557,1779562679557,1779562679573,1779562679580,1779562679580,1779562679565,1779562679592,8,0,7,1,27,35,11.9819
1558,1560,1779562679592,1779562679592,1779562679608,1779562679614,1779562679614,1779562679599,1779562679626,7,0,6,1,27,34,11.3172
1559,1561,1779562679626,1779562679626,1779562679642,1779562679652,1779562679652,1779562679637,1779562679670,11,0,10,1,33,44,10.9443
1560,1562,1779562679670,1779562679670,1779562679686,1779562679704,1779562679704,1779562679689,1779562679709,19,0,18,1,20,39,11.0479
1561,1563,1779562679709,1779562679709,1779562679725,1779562679737,1779562679737,1779562679722,1779562679752,13,0,12,1,30,43,10.9495
1562,1564,1779562679752,1779562679752,1779562679767,1779562679776,1779562679776,1779562679761,1779562679785,9,0,9,0,24,33,10.6405
1563,1565,1779562679785,1779562679785,1779562679801,1779562679827,1779562679827,1779562679812,1779562679820,27,0,26,1,8,35,10.9800
1564,1566,1779562679820,1779562679820,1779562679835,1779562679860,1779562679860,1779562679845,1779562679854,25,0,25,0,9,34,10.3186
1565,1567,1779562679854,1779562679854,1779562679870,1779562679899,1779562679899,1779562679884,1779562679889,30,0,29,1,5,35,9.9541
1566,1569,1779562679923,1779562679923,1779562679939,1779562679951,1779562679951,1779562679936,1779562679957,13,0,12,1,21,34,10.4193
1567,1570,1779562679957,1779562679957,1779562679973,1779562679986,1779562679986,1779562679971,1779562679991,14,0,13,1,20,34,9.7909
1568,1571,1779562679991,1779562679991,1779562680007,1779562680026,1779562680026,1779562680011,1779562680026,20,0,19,1,15,35,9.5029
1569,1573,1779562680061,1779562680061,1779562680077,1779562680078,1779562680078,1779562680063,1779562680095,2,0,1,1,32,34,9.9732
1570,1574,1779562680095,1779562680095,1779562680111,1779562680112,1779562680112,1779562680097,1779562680130,2,0,1,1,33,35,9.3674
1571,1575,1779562680130,1779562680130,1779562680146,1779562680152,1779562680152,1779562680137,1779562680165,7,0,6,1,28,35,9.0880
1572,1576,1779562680165,1779562680165,1779562680181,1779562680204,1779562680204,1779562680189,1779562680208,24,0,23,1,19,43,9.0593
1573,1577,1779562680208,1779562680208,1779562680224,1779562680238,1779562680238,1779562680223,1779562680241,15,0,14,1,18,33,8.5640
1574,1578,1779562680241,1779562680241,1779562680257,1779562680277,1779562680277,1779562680262,1779562680283,21,0,20,1,21,42,8.2459
1575,1579,1779562680283,1779562680283,1779562680299,1779562680329,1779562680329,1779562680314,1779562680316,31,0,30,1,2,33,8.9213
1576,1580,1779562680316,1779562680316,1779562680332,1779562680363,1779562680363,1779562680348,1779562680350,32,0,31,1,2,34,8.3934
1577,1582,1779562680384,1779562680384,1779562680400,1779562680401,1779562680401,1779562680386,1779562680420,2,0,1,1,34,36,9.8182
1578,1583,1779562680420,1779562680420,1779562680436,1779562680452,1779562680452,1779562680437,1779562680454,17,0,16,1,17,34,10.2633
1579,1584,1779562680453,1779562680453,1779562680469,1779562680486,1779562680486,1779562680471,1779562680488,18,0,17,1,17,35,9.6307
1580,1585,1779562680488,1779562680488,1779562680504,1779562680524,1779562680524,1779562680509,1779562680522,21,0,20,1,13,34,9.2396
1581,1587,1779562680556,1779562680556,1779562680572,1779562680574,1779562680574,1779562680559,1779562680590,3,0,2,1,31,34,9.7344
1582,1588,1779562680590,1779562680590,1779562680606,1779562680609,1779562680614,1779562680599,1779562680625,9,5,3,1,26,35,9.3965
1583,1589,1779562680625,1779562680625,1779562680641,1779562680647,1779562680647,1779562680632,1779562680661,7,0,6,1,29,36,8.8949
1584,1590,1779562680660,1779562680660,1779562680676,1779562680699,1779562680699,1779562680684,1779562680703,24,0,23,1,19,43,8.8800
1587,1593,1779562680786,1779562680786,1779562680802,1779562680820,1779562680820,1779562680805,1779562680820,19,0,18,1,15,34,12.9431
1588,1594,1779562680820,1779562680820,1779562680836,1779562680853,1779562680853,1779562680838,1779562680855,18,0,17,1,17,35,12.1462
1589,1595,1779562680855,1779562680855,1779562680871,1779562680892,1779562680892,1779562680877,1779562680889,22,0,21,1,12,34,11.5997
1590,1597,1779562680924,1779562680924,1779562680939,1779562680943,1779562680943,1779562680928,1779562680958,4,0,4,0,30,34,11.9982
1591,1598,1779562680958,1779562680958,1779562680974,1779562680977,1779562680977,1779562680962,1779562680993,4,0,3,1,31,35,11.2788
1592,1599,1779562680993,1779562680993,1779562681009,1779562681016,1779562681016,1779562681001,1779562681031,8,0,7,1,30,38,10.5889
1593,1600,1779562681031,1779562681031,1779562681047,1779562681066,1779562681066,1779562681051,1779562681069,20,0,19,1,18,38,10.6964
1594,1601,1779562681069,1779562681069,1779562681085,1779562681099,1779562681099,1779562681084,1779562681107,15,0,14,1,23,38,10.2544
1595,1602,1779562681107,1779562681107,1779562681123,1779562681138,1779562681138,1779562681123,1779562681147,16,0,15,1,24,40,9.6846
1598,1605,1779562681228,1779562681228,1779562681244,1779562681262,1779562681262,1779562681247,1779562681266,19,0,18,1,19,38,11.5154
1599,1606,1779562681266,1779562681266,1779562681282,1779562681314,1779562681314,1779562681299,1779562681309,33,0,32,1,10,43,11.3689
1600,1607,1779562681309,1779562681309,1779562681325,1779562681348,1779562681348,1779562681333,1779562681341,24,0,23,1,8,32,10.7519
1601,1608,1779562681341,1779562681341,1779562681357,1779562681386,1779562681386,1779562681371,1779562681375,30,0,29,1,4,34,10.3247
1602,1610,1779562681410,1779562681410,1779562681426,1779562681437,1779562681437,1779562681422,1779562681444,12,0,11,1,22,34,10.7820
1603,1611,1779562681444,1779562681444,1779562681460,1779562681470,1779562681470,1779562681455,1779562681478,11,0,10,1,23,34,10.2048
1604,1612,1779562681478,1779562681478,1779562681495,1779562681508,1779562681508,1779562681493,1779562681513,15,0,13,2,20,35,9.8169
1605,1613,1779562681513,1779562681513,1779562681529,1779562681559,1779562681559,1779562681544,1779562681546,31,0,30,1,2,33,10.2586
1606,1614,1779562681546,1779562681546,1779562681562,1779562681593,1779562681593,1779562681578,1779562681581,32,0,31,1,3,35,9.6362
1607,1616,1779562681615,1779562681615,1779562681631,1779562681631,1779562681631,1779562681616,1779562681650,1,0,0,1,34,35,10.9765
1608,1617,1779562681650,1779562681650,1779562681666,1779562681682,1779562681682,1779562681667,1779562681693,17,0,16,1,26,43,10.8056
1609,1618,1779562681693,1779562681693,1779562681708,1779562681715,1779562681715,1779562681700,1779562681733,7,0,7,0,33,40,10.5905
1610,1619,1779562681733,1779562681733,1779562681749,1779562681754,1779562681754,1779562681739,1779562681775,6,0,5,1,36,42,10.1307
1611,1620,1779562681775,1779562681775,1779562681791,1779562681806,1779562681806,1779562681791,1779562681808,16,0,15,1,17,33,10.7329
1612,1621,1779562681808,1779562681808,1779562681824,1779562681840,1779562681840,1779562681825,1779562681842,17,0,16,1,17,34,10.1267
1613,1622,1779562681842,1779562681842,1779562681858,1779562681878,1779562681878,1779562681863,1779562681877,21,0,20,1,14,35,9.7854
1614,1624,1779562681911,1779562681911,1779562681927,1779562681929,1779562681929,1779562681914,1779562681946,3,0,2,1,32,35,10.2959
1615,1625,1779562681946,1779562681946,1779562681962,1779562681963,1779562681963,1779562681948,1779562681980,2,0,1,1,32,34,9.7127
1616,1626,1779562681980,1779562681980,1779562681996,1779562682001,1779562682001,1779562681986,1779562682014,6,0,5,1,28,34,9.3313
1617,1627,1779562682014,1779562682014,1779562682030,1779562682053,1779562682053,1779562682038,1779562682048,24,0,23,1,10,34,9.8676
1618,1628,1779562682048,1779562682048,1779562682064,1779562682087,1779562682087,1779562682073,1779562682083,25,0,23,2,10,35,9.3076
1619,1629,1779562682082,1779562682082,1779562682098,1779562682126,1779562682127,1779562682111,1779562682116,29,1,28,0,5,34,9.0559
1620,1631,1779562682151,1779562682151,1779562682167,1779562682178,1779562682178,1779562682163,1779562682185,12,0,11,1,22,34,9.6299
1621,1632,1779562682185,1779562682185,1779562682201,1779562682214,1779562682214,1779562682199,1779562682229,14,0,13,1,30,44,9.5041
1622,1633,1779562682229,1779562682229,1779562682245,1779562682252,1779562682252,1779562682237,1779562682261,8,0,7,1,24,32,9.3176
1623,1634,1779562682261,1779562682261,1779562682278,1779562682305,1779562682305,1779562682290,1779562682297,29,0,27,2,7,36,9.7633
1624,1635,1779562682297,1779562682297,1779562682313,1779562682342,1779562682342,1779562682327,1779562682339,30,0,29,1,12,42,9.4573
1625,1636,1779562682339,1779562682339,1779562682355,1779562682380,1779562682380,1779562682365,1779562682372,26,0,25,1,7,33,9.1939
1626,1638,1779562682406,1779562682406,1779562682422,1779562682432,1779562682432,1779562682417,1779562682440,11,0,10,1,23,34,9.6745
1627,1639,1779562682440,1779562682440,1779562682456,1779562682465,1779562682465,1779562682450,1779562682475,10,0,9,1,25,35,9.1376
1628,1640,1779562682474,1779562682474,1779562682491,1779562682505,1779562682505,1779562682490,1779562682509,16,0,14,2,19,35,8.9114
1629,1641,1779562682509,1779562682509,1779562682525,1779562682556,1779562682556,1779562682541,1779562682543,32,0,31,1,2,34,9.4133
1630,1642,1779562682543,1779562682543,1779562682559,1779562682589,1779562682589,1779562682574,1779562682578,31,0,30,1,4,35,8.9284
1631,1643,1779562682578,1779562682578,1779562682593,1779562682627,1779562682627,1779562682612,1779562682646,34,0,34,0,34,68,10.2849
1632,1645,1779562682646,1779562682646,1779562682662,1779562682679,1779562682679,1779562682664,1779562682682,18,0,17,1,18,36,10.6961
1633,1646,1779562682681,1779562682681,1779562682698,1779562682713,1779562682713,1779562682698,1779562682723,17,0,15,2,25,42,10.4992
1634,1647,1779562682723,1779562682723,1779562682739,1779562682752,1779562682752,1779562682737,1779562682765,14,0,13,1,28,42,10.0449
1635,1648,1779562682765,1779562682765,1779562682781,1779562682802,1779562682802,1779562682787,1779562682799,22,0,21,1,12,34,10.5078
1636,1649,1779562682799,1779562682799,1779562682815,1779562682836,1779562682836,1779562682821,1779562682832,22,0,21,1,11,33,9.8935
1637,1650,1779562682832,1779562682832,1779562682848,1779562682873,1779562682873,1779562682858,1779562682867,26,0,25,1,9,35,9.4921
1638,1652,1779562682902,1779562682902,1779562682917,1779562682925,1779562682925,1779562682909,1779562682936,7,0,8,0,27,34,10.0182
1639,1653,1779562682936,1779562682936,1779562682952,1779562682958,1779562682958,1779562682943,1779562682970,7,0,6,1,27,34,9.4779
1640,1654,1779562682970,1779562682970,1779562682986,1779562682998,1779562682998,1779562682983,1779562683005,13,0,12,1,22,35,9.2252
1641,1655,1779562683005,1779562683005,1779562683021,1779562683050,1779562683050,1779562683035,1779562683039,30,0,29,1,4,34,9.7556
1642,1656,1779562683039,1779562683039,1779562683055,1779562683085,1779562683085,1779562683070,1779562683073,31,0,30,1,3,34,9.1991
1643,1657,1779562683073,1779562683073,1779562683089,1779562683123,1779562683123,1779562683108,1779562683142,35,0,34,1,34,69,10.5251
1644,1659,1779562683142,1779562683142,1779562683158,1779562683174,1779562683174,1779562683159,1779562683177,17,0,16,1,18,35,10.8783
1647,1662,1779562683256,1779562683256,1779562683272,1779562683297,1779562683297,1779562683282,1779562683291,26,0,25,1,9,35,14.4413
1648,1663,1779562683290,1779562683290,1779562683306,1779562683335,1779562683335,1779562683319,1779562683334,29,0,29,0,15,44,13.8881
1649,1664,1779562683334,1779562683334,1779562683350,1779562683372,1779562683372,1779562683357,1779562683367,23,0,22,1,10,33,13.2961
1650,1666,1779562683401,1779562683401,1779562683417,1779562683424,1779562683424,1779562683409,1779562683435,8,0,7,1,26,34,13.5038
1651,1667,1779562683435,1779562683435,1779562683451,1779562683457,1779562683457,1779562683442,1779562683470,7,0,6,1,28,35,12.7491
1652,1668,1779562683470,1779562683470,1779562683486,1779562683495,1779562683495,1779562683480,1779562683505,10,0,9,1,25,35,12.2169
1653,1669,1779562683504,1779562683504,1779562683520,1779562683547,1779562683547,1779562683532,1779562683539,28,0,27,1,7,35,12.5013
1654,1670,1779562683539,1779562683539,1779562683555,1779562683584,1779562683584,1779562683569,1779562683573,30,0,29,1,4,34,11.8912
1655,1671,1779562683573,1779562683573,1779562683589,1779562683623,1779562683623,1779562683608,1779562683642,35,0,34,1,34,69,13.0343
1656,1673,1779562683642,1779562683642,1779562683658,1779562683674,1779562683674,1779562683659,1779562683676,17,0,16,1,17,34,13.2871
1657,1674,1779562683676,1779562683676,1779562683692,1779562683708,1779562683709,1779562683693,1779562683713,17,1,16,0,20,37,12.5456
1658,1675,1779562683713,1779562683713,1779562683728,1779562683745,1779562683746,1779562683730,1779562683755,17,1,17,0,25,42,12.1230
1659,1676,1779562683755,1779562683755,1779562683771,1779562683797,1779562683797,1779562683782,1779562683795,27,0,26,1,13,40,12.0877
1660,1677,1779562683795,1779562683795,1779562683811,1779562683830,1779562683830,1779562683815,1779562683837,20,0,19,1,22,42,11.8826
1661,1678,1779562683837,1779562683837,1779562683852,1779562683869,1779562683869,1779562683854,1779562683870,17,0,17,0,16,33,11.4937
1662,1680,1779562683904,1779562683904,1779562683920,1779562683920,1779562683920,1779562683905,1779562683939,1,0,0,1,34,35,11.8875
1664,1682,1779562683973,1779562683973,1779562683989,1779562683993,1779562683993,1779562683978,1779562684007,5,0,4,1,29,34,10.7677
1665,1683,1779562684007,1779562684007,1779562684023,1779562684045,1779562684045,1779562684030,1779562684042,23,0,22,1,12,35,11.1997
1666,1684,1779562684042,1779562684042,1779562684058,1779562684079,1779562684079,1779562684064,1779562684076,22,0,21,1,12,34,10.5154
1667,1685,1779562684076,1779562684076,1779562684092,1779562684120,1779562684120,1779562684105,1779562684111,29,0,28,1,6,35,10.2345
1668,1687,1779562684145,1779562684145,1779562684161,1779562684170,1779562684170,1779562684155,1779562684180,10,0,9,1,25,35,10.7711
1669,1688,1779562684180,1779562684180,1779562684195,1779562684204,1779562684204,1779562684189,1779562684214,9,0,9,0,25,34,10.1223
1670,1689,1779562684214,1779562684214,1779562684230,1779562684245,1779562684245,1779562684230,1779562684250,16,0,15,1,20,36,9.8229
1671,1690,1779562684250,1779562684250,1779562684266,1779562684297,1779562684297,1779562684282,1779562684292,32,0,31,1,10,42,9.8023
1672,1691,1779562684292,1779562684292,1779562684308,1779562684331,1779562684331,1779562684316,1779562684325,24,0,23,1,9,33,9.2595
1673,1692,1779562684325,1779562684325,1779562684341,1779562684369,1779562684370,1779562684354,1779562684368,29,1,28,0,14,43,8.9185
1674,1694,1779562684402,1779562684402,1779562684419,1779562684421,1779562684421,1779562684406,1779562684436,4,0,2,2,30,34,9.4212
1675,1695,1779562684436,1779562684436,1779562684452,1779562684456,1779562684456,1779562684441,1779562684471,5,0,4,1,30,35,8.8536
1676,1696,1779562684471,1779562684471,1779562684486,1779562684495,1779562684495,1779562684480,1779562684505,9,0,9,0,25,34,8.5906
1677,1697,1779562684505,1779562684505,1779562684521,1779562684547,1779562684547,1779562684532,1779562684539,27,0,26,1,7,34,9.1589
1678,1698,1779562684539,1779562684539,1779562684556,1779562684580,1779562684580,1779562684565,1779562684573,26,0,24,2,8,34,8.6505
1679,1699,1779562684573,1779562684573,1779562684589,1779562684619,1779562684619,1779562684604,1779562684608,31,0,30,1,4,35,8.3918
1680,1701,1779562684642,1779562684642,1779562684658,1779562684670,1779562684670,1779562684655,1779562684676,13,0,12,1,21,34,8.9531
1681,1702,1779562684676,1779562684676,1779562684692,1779562684705,1779562684705,1779562684690,1779562684711,14,0,13,1,21,35,8.4132
1682,1703,1779562684711,1779562684711,1779562684727,1779562684744,1779562684744,1779562684729,1779562684752,18,0,17,1,23,41,8.0049
1683,1704,1779562684752,1779562684752,1779562684768,1779562684795,1779562684795,1779562684780,1779562684795,28,0,27,1,15,43,8.0530
1686,1707,1779562684872,1779562684872,1779562684887,1779562684917,1779562684917,1779562684902,1779562684906,30,0,30,0,4,34,11.9298
1687,1708,1779562684906,1779562684906,1779562684922,1779562684950,1779562684950,1779562684935,1779562684940,29,0,28,1,5,34,11.2866
1688,1709,1779562684940,1779562684940,1779562684956,1779562684988,1779562684988,1779562684973,1779562684974,33,0,32,1,1,34,10.9012
1689,1711,1779562685009,1779562685009,1779562685025,1779562685040,1779562685040,1779562685025,1779562685043,16,0,15,1,18,34,11.3203
1690,1712,1779562685043,1779562685043,1779562685059,1779562685073,1779562685073,1779562685058,1779562685077,15,0,14,1,19,34,10.6196
1691,1713,1779562685077,1779562685077,1779562685093,1779562685112,1779562685112,1779562685097,1779562685112,20,0,19,1,15,35,10.1326
1692,1715,1779562685146,1779562685146,1779562685162,1779562685163,1779562685163,1779562685148,1779562685180,2,0,1,1,32,34,10.5591
1693,1716,1779562685180,1779562685180,1779562685196,1779562685198,1779562685198,1779562685183,1779562685214,3,0,2,1,31,34,9.9587
1694,1717,1779562685214,1779562685214,1779562685230,1779562685238,1779562685238,1779562685223,1779562685249,9,0,8,1,26,35,9.6703
1695,1718,1779562685249,1779562685249,1779562685265,1779562685291,1779562685291,1779562685276,1779562685284,27,0,26,1,8,35,10.2147
1696,1719,1779562685284,1779562685284,1779562685300,1779562685328,1779562685328,1779562685313,1779562685326,29,0,28,1,13,42,9.9340
1697,1720,1779562685326,1779562685326,1779562685342,1779562685365,1779562685365,1779562685350,1779562685400,24,0,23,1,50,74,11.5681
1698,1721,1779562685400,1779562685400,1779562685416,1779562685417,1779562685417,1779562685402,1779562685403,2,0,1,1,1,3,13.8210
1699,1722,1779562685403,1779562685403,1779562685419,1779562685450,1779562685450,1779562685435,1779562685438,32,0,31,1,3,35,13.0351
1700,1724,1779562685472,1779562685472,1779562685488,1779562685488,1779562685488,1779562685473,1779562685506,1,0,0,1,33,34,14.0579
1701,1725,1779562685506,1779562685506,1779562685522,1779562685539,1779562685539,1779562685524,1779562685541,18,0,17,1,17,35,14.2042
1702,1726,1779562685541,1779562685541,1779562685556,1779562685573,1779562685573,1779562685558,1779562685575,17,0,17,0,17,34,13.3836
1703,1727,1779562685575,1779562685575,1779562685591,1779562685611,1779562685616,1779562685601,1779562685609,26,5,20,1,8,34,13.0726
1704,1729,1779562685643,1779562685643,1779562685659,1779562685663,1779562685663,1779562685648,1779562685678,5,0,4,1,30,35,13.6288
1705,1730,1779562685678,1779562685678,1779562685694,1779562685696,1779562685696,1779562685681,1779562685712,3,0,2,1,31,34,12.8291
1706,1731,1779562685712,1779562685712,1779562685728,1779562685734,1779562685734,1779562685719,1779562685753,7,0,6,1,34,41,12.1958
1707,1732,1779562685753,1779562685753,1779562685769,1779562685785,1779562685785,1779562685770,1779562685796,17,0,16,1,26,43,11.9063
1708,1733,1779562685796,1779562685796,1779562685812,1779562685819,1779562685819,1779562685804,1779562685829,8,0,7,1,25,33,11.2247
1709,1734,1779562685829,1779562685829,1779562685845,1779562685857,1779562685857,1779562685842,1779562685872,13,0,12,1,30,43,10.8463
1710,1735,1779562685872,1779562685872,1779562685888,1779562685908,1779562685908,1779562685893,1779562685905,21,0,20,1,12,33,11.2952
1711,1736,1779562685905,1779562685905,1779562685921,1779562685941,1779562685941,1779562685926,1779562685940,21,0,20,1,14,35,10.6753
1712,1737,1779562685940,1779562685940,1779562685956,1779562685979,1779562685979,1779562685964,1779562685974,24,0,23,1,10,34,10.2589
1713,1739,1779562686008,1779562686008,1779562686024,1779562686030,1779562686030,1779562686015,1779562686042,7,0,6,1,27,34,10.6948
1714,1740,1779562686042,1779562686042,1779562686058,1779562686063,1779562686063,1779562686048,1779562686076,6,0,5,1,28,34,10.1084
1715,1741,1779562686076,1779562686076,1779562686092,1779562686102,1779562686102,1779562686087,1779562686111,11,0,10,1,24,35,9.7456
1716,1742,1779562686111,1779562686111,1779562686127,1779562686152,1779562686152,1779562686137,1779562686145,26,0,25,1,8,34,10.1454
1717,1743,1779562686145,1779562686145,1779562686161,1779562686185,1779562686185,1779562686170,1779562686179,25,0,24,1,9,34,9.5922
1718,1744,1779562686179,1779562686179,1779562686195,1779562686223,1779562686223,1779562686208,1779562686213,29,0,28,1,5,34,9.2353
1719,1746,1779562686248,1779562686248,1779562686264,1779562686274,1779562686274,1779562686259,1779562686283,11,0,10,1,24,35,9.8161
1720,1747,1779562686283,1779562686283,1779562686299,1779562686311,1779562686311,1779562686296,1779562686325,13,0,12,1,29,42,9.4598
1721,1748,1779562686325,1779562686325,1779562686341,1779562686350,1779562686350,1779562686335,1779562686358,10,0,9,1,23,33,9.1552
