seq,cmd_seq_echo,T0_ms,T1_ms,T3_ms,TQ_ms,T4_ms,T6_ms,T7_ms,RTT_ms,Processing_ms,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
1021,1292,1779530930508,1779530930509,1779530930512,1779530930519,1779530930519,1779530930541,1779530930574,32,0,7,25,33,65,20.9871
1022,1293,1779530930541,1779530930541,1779530930545,1779530930553,1779530930554,1779530930574,1779530930607,33,1,8,24,33,66,19.6925
1023,1294,1779530930574,1779530930574,1779530930578,1779530930596,1779530930596,1779530930607,1779530930640,33,0,18,15,33,66,19.3337
1024,1296,1779530930639,1779530930640,1779530930643,1779530930658,1779530930658,1779530930673,1779530930715,33,0,15,18,42,75,19.2004
1025,1297,1779530930673,1779530930673,1779530930676,1779530930693,1779530930693,1779530930715,1779530930785,42,0,17,25,70,112,20.0374
1026,1298,1779530930715,1779530930715,1779530930718,1779530930734,1779530930734,1779530930784,1779530930788,69,0,16,53,4,73,21.1025
1027,1300,1779530930788,1779530930788,1779530930792,1779530930796,1779530930796,1779530930820,1779530930853,32,0,4,28,33,65,19.8940
1028,1301,1779530930820,1779530930820,1779530930824,1779530930830,1779530930831,1779530930853,1779530930886,33,1,6,26,33,66,18.7088
1029,1302,1779530930853,1779530930853,1779530930857,1779530930877,1779530930877,1779530930886,1779530930919,33,0,20,13,33,66,18.5059
1030,1304,1779530930918,1779530930918,1779530930922,1779530930937,1779530930937,1779530930951,1779530930984,33,0,15,18,33,66,17.7738
1031,1305,1779530930951,1779530930951,1779530930955,1779530930972,1779530930972,1779530930984,1779530931017,33,0,17,16,33,66,16.8985
1032,1306,1779530930984,1779530930984,1779530930988,1779530931013,1779530931014,1779530931017,1779530931050,33,1,25,7,33,66,16.3454
1033,1308,1779530931049,1779530931049,1779530931053,1779530931075,1779530931075,1779530931082,1779530931115,33,0,22,11,33,66,15.4944
1034,1309,1779530931082,1779530931082,1779530931085,1779530931110,1779530931110,1779530931115,1779530931148,33,0,25,8,33,66,14.7447
1035,1311,1779530931148,1779530931148,1779530931151,1779530931152,1779530931152,1779530931181,1779530931223,33,0,1,32,42,75,15.8920
1036,1312,1779530931181,1779530931181,1779530931184,1779530931214,1779530931214,1779530931223,1779530931254,42,0,30,12,31,73,16.7869
1037,1313,1779530931223,1779530931223,1779530931226,1779530931250,1779530931250,1779530931254,1779530931297,31,0,24,7,43,74,16.0837
1038,1314,1779530931254,1779530931254,1779530931257,1779530931291,1779530931291,1779530931297,1779530931328,43,0,34,9,31,74,15.6779
1039,1316,1779530931327,1779530931327,1779530931331,1779530931354,1779530931354,1779530931360,1779530931429,33,0,23,10,69,102,17.3260
1040,1317,1779530931360,1779530931360,1779530931364,1779530931389,1779530931389,1779530931429,1779530931432,69,0,25,44,3,72,18.3009
1042,1320,1779530931465,1779530931465,1779530931469,1779530931490,1779530931490,1779530931498,1779530931532,33,0,21,12,34,67,16.9580
1043,1321,1779530931498,1779530931498,1779530931502,1779530931525,1779530931525,1779530931532,1779530931565,34,0,23,11,33,67,16.2649
1044,1322,1779530931532,1779530931532,1779530931535,1779530931567,1779530931567,1779530931597,1779530931630,65,0,32,33,33,98,16.6825
1045,1324,1779530931597,1779530931597,1779530931601,1779530931630,1779530931630,1779530931663,1779530931696,66,0,29,37,33,99,15.8236
1046,1325,1779530931630,1779530931630,1779530931633,1779530931664,1779530931665,1779530931696,1779530931736,66,1,31,34,40,106,15.4289
1047,1327,1779530931696,1779530931696,1779530931700,1779530931706,1779530931706,1779530931736,1779530931768,40,0,6,34,32,72,15.0435
1048,1328,1779530931736,1779530931736,1779530931740,1779530931767,1779530931767,1779530931768,1779530931801,32,0,27,5,33,65,16.0143
1049,1329,1779530931768,1779530931768,1779530931772,1779530931803,1779530931803,1779530931833,1779530931866,65,0,31,34,33,98,16.7779
1050,1331,1779530931833,1779530931833,1779530931836,1779530931843,1779530931843,1779530931866,1779530931899,33,0,7,26,33,66,15.9906
1051,1333,1779530931898,1779530931898,1779530931902,1779530931904,1779530931904,1779530931931,1779530931964,33,0,2,31,33,66,15.1733
1052,1334,1779530931931,1779530931931,1779530931935,1779530931939,1779530931939,1779530931963,1779530931996,32,0,4,28,33,65,14.4352
1053,1335,1779530931963,1779530931963,1779530931967,1779530931980,1779530931980,1779530931996,1779530932029,33,0,13,20,33,66,14.1283
1054,1337,1779530932028,1779530932028,1779530932032,1779530932041,1779530932041,1779530932061,1779530932094,33,0,9,24,33,66,13.7831
1055,1338,1779530932061,1779530932061,1779530932065,1779530932075,1779530932075,1779530932094,1779530932127,33,0,10,23,33,66,13.2729
1056,1339,1779530932094,1779530932094,1779530932098,1779530932116,1779530932116,1779530932127,1779530932159,33,0,18,15,32,65,13.0174
1057,1341,1779530932159,1779530932159,1779530932163,1779530932178,1779530932178,1779530932192,1779530932226,33,0,15,18,34,67,12.6762
1058,1342,1779530932192,1779530932192,1779530932196,1779530932214,1779530932215,1779530932226,1779530932266,34,1,18,15,40,74,12.1442
1059,1343,1779530932226,1779530932226,1779530932229,1779530932256,1779530932256,1779530932266,1779530932298,40,0,27,13,32,72,11.9757
1060,1345,1779530932297,1779530932298,1779530932301,1779530932317,1779530932317,1779530932338,1779530932370,40,0,16,24,32,72,11.8555
1061,1346,1779530932338,1779530932338,1779530932342,1779530932352,1779530932352,1779530932370,1779530932402,32,0,10,22,32,64,11.4652
1062,1347,1779530932370,1779530932370,1779530932373,1779530932393,1779530932393,1779530932402,1779530932435,32,0,20,12,33,65,10.9464
1064,1349,1779530932435,1779530932435,1779530932438,1779530932455,1779530932490,1779530932504,1779530932507,69,35,17,17,3,72,12.0701
1065,1351,1779530932507,1779530932507,1779530932510,1779530932531,1779530932531,1779530932541,1779530932574,34,0,21,13,33,67,13.1923
1066,1353,1779530932574,1779530932574,1779530932578,1779530932593,1779530932593,1779530932607,1779530932640,33,0,15,18,33,66,12.5382
1067,1354,1779530932607,1779530932607,1779530932610,1779530932628,1779530932629,1779530932640,1779530932673,33,1,18,14,33,66,12.0154
1068,1355,1779530932640,1779530932640,1779530932643,1779530932670,1779530932670,1779530932673,1779530932706,33,0,27,6,33,66,11.7481
1070,1357,1779530932706,1779530932706,1779530932709,1779530932733,1779530932768,1779530932777,1779530932781,71,35,24,12,4,75,12.5217
1071,1359,1779530932781,1779530932781,1779530932784,1779530932810,1779530932810,1779530932813,1779530932853,32,0,26,6,40,72,13.6271
1072,1361,1779530932853,1779530932853,1779530932856,1779530932871,1779530932871,1779530932884,1779530932917,31,0,15,16,33,64,13.0703
1073,1362,1779530932884,1779530932884,1779530932887,1779530932906,1779530932906,1779530932917,1779530932949,33,0,19,14,32,65,12.5166
1074,1363,1779530932916,1779530932917,1779530932920,1779530932947,1779530932948,1779530932949,1779530932982,32,1,27,4,33,65,12.3166
1075,1365,1779530932982,1779530932982,1779530932986,1779530933009,1779530933009,1779530933015,1779530933048,33,0,23,10,33,66,11.8324
1076,1366,1779530933015,1779530933015,1779530933019,1779530933044,1779530933044,1779530933048,1779530933080,33,0,25,8,32,65,11.1184
1077,1368,1779530933080,1779530933080,1779530933084,1779530933086,1779530933086,1779530933113,1779530933145,33,0,2,31,32,65,11.8703
1078,1369,1779530933113,1779530933113,1779530933116,1779530933149,1779530933149,1779530933178,1779530933211,65,0,33,32,33,98,11.2956
1079,1371,1779530933178,1779530933178,1779530933181,1779530933184,1779530933184,1779530933211,1779530933283,33,0,3,30,72,105,13.1463
1080,1372,1779530933211,1779530933211,1779530933214,1779530933225,1779530933225,1779530933283,1779530933286,72,0,11,61,3,75,14.7164
1081,1373,1779530933282,1779530933283,1779530933286,1779530933287,1779530933287,1779530933319,1779530933359,36,0,1,35,40,76,14.4001
1082,1374,1779530933286,1779530933286,1779530933291,1779530933321,1779530933321,1779530933359,1779530933390,73,0,30,43,31,104,13.5557
1083,1376,1779530933359,1779530933359,1779530933363,1779530933363,1779530933363,1779530933390,1779530933423,31,0,0,31,33,64,13.2947
1084,1377,1779530933390,1779530933390,1779530933393,1779530933425,1779530933425,1779530933456,1779530933488,66,0,32,34,32,98,12.6826
1085,1379,1779530933455,1779530933455,1779530933459,1779530933461,1779530933461,1779530933488,1779530933557,33,0,2,31,69,102,13.8053
1086,1380,1779530933488,1779530933488,1779530933491,1779530933502,1779530933502,1779530933557,1779530933560,69,0,11,58,3,72,15.3626
1087,1382,1779530933560,1779530933560,1779530933563,1779530933564,1779530933564,1779530933594,1779530933627,34,0,1,33,33,67,14.6417
1088,1383,1779530933594,1779530933594,1779530933597,1779530933599,1779530933599,1779530933627,1779530933660,33,0,2,31,33,66,13.9154
1089,1384,1779530933627,1779530933627,1779530933630,1779530933639,1779530933639,1779530933660,1779530933692,33,0,9,24,32,65,13.2637
1090,1386,1779530933692,1779530933692,1779530933696,1779530933701,1779530933701,1779530933726,1779530933758,34,0,5,29,32,66,12.4353
1091,1387,1779530933726,1779530933726,1779530933729,1779530933735,1779530933735,1779530933758,1779530933799,32,0,6,26,41,73,12.1587
1092,1388,1779530933758,1779530933758,1779530933763,1779530933776,1779530933776,1779530933799,1779530933870,41,0,13,28,71,112,13.2259
1093,1389,1779530933799,1779530933799,1779530933804,1779530933837,1779530933837,1779530933870,1779530933873,71,0,33,38,3,74,16.0478
1095,1392,1779530933905,1779530933905,1779530933908,1779530933913,1779530933913,1779530933938,1779530933971,33,0,5,28,33,66,15.5594
1096,1394,1779530933970,1779530933970,1779530933975,1779530933975,1779530933975,1779530934004,1779530934041,34,0,0,34,37,71,14.9826
1097,1395,1779530934004,1779530934004,1779530934008,1779530934010,1779530934010,1779530934041,1779530934078,37,0,2,35,37,74,14.3350
1098,1396,1779530934041,1779530934041,1779530934044,1779530934051,1779530934051,1779530934078,1779530934114,37,0,7,30,36,73,13.8109
1099,1397,1779530934077,1779530934077,1779530934081,1779530934112,1779530934112,1779530934114,1779530934152,37,0,31,6,38,75,14.4035
1100,1398,1779530934113,1779530934113,1779530934117,1779530934147,1779530934147,1779530934152,1779530934189,39,0,30,9,37,76,13.5845
1101,1399,1779530934152,1779530934152,1779530934156,1779530934189,1779530934189,1779530934225,1779530934298,73,0,33,40,73,146,16.9694
1103,1401,1779530934225,1779530934225,1779530934228,1779530934252,1779530934288,1779530934298,1779530934302,73,36,24,13,4,77,21.8743
1104,1403,1779530934302,1779530934302,1779530934305,1779530934329,1779530934329,1779530934335,1779530934375,33,0,24,9,40,73,22.7557
1105,1405,1779530934375,1779530934375,1779530934378,1779530934391,1779530934391,1779530934406,1779530934439,31,0,13,18,33,64,21.3423
1106,1406,1779530934406,1779530934406,1779530934409,1779530934425,1779530934425,1779530934439,1779530934472,33,0,16,17,33,66,20.1425
1107,1407,1779530934438,1779530934439,1779530934442,1779530934467,1779530934468,1779530934472,1779530934544,33,1,25,7,72,105,20.7668
1108,1408,1779530934471,1779530934471,1779530934475,1779530934530,1779530934530,1779530934544,1779530934548,73,0,55,18,4,77,23.2764
1109,1410,1779530934548,1779530934548,1779530934551,1779530934564,1779530934564,1779530934579,1779530934612,31,0,13,18,33,64,23.8452
1110,1411,1779530934579,1779530934579,1779530934583,1779530934606,1779530934607,1779530934612,1779530934645,33,1,23,9,33,66,22.9406
1111,1413,1779530934645,1779530934645,1779530934648,1779530934669,1779530934669,1779530934677,1779530934710,32,0,21,11,33,65,21.6406
1112,1414,1779530934677,1779530934677,1779530934681,1779530934705,1779530934705,1779530934710,1779530934743,33,0,24,9,33,66,20.4603
1114,1416,1779530934743,1779530934743,1779530934747,1779530934748,1779530934809,1779530934820,1779530934824,77,61,1,15,4,81,20.7634
1116,1418,1779530934824,1779530934824,1779530934827,1779530934843,1779530934884,1779530934897,1779530934900,73,41,16,16,3,76,19.8409
1117,1421,1779530934932,1779530934932,1779530934935,1779530934946,1779530934946,1779530934966,1779530934998,34,0,11,23,32,66,20.7414
1118,1422,1779530934965,1779530934965,1779530934969,1779530934980,1779530934980,1779530934998,1779530935031,33,0,11,22,33,66,19.7109
1119,1423,1779530934998,1779530934998,1779530935001,1779530935020,1779530935020,1779530935031,1779530935064,33,0,19,14,33,66,18.7377
1120,1425,1779530935063,1779530935064,1779530935067,1779530935082,1779530935082,1779530935097,1779530935129,33,0,15,18,32,65,17.7157
1121,1426,1779530935096,1779530935096,1779530935100,1779530935117,1779530935117,1779530935129,1779530935162,33,0,17,16,33,66,16.8206
1122,1427,1779530935129,1779530935129,1779530935133,1779530935158,1779530935158,1779530935162,1779530935195,33,0,25,8,33,66,16.2614
1123,1429,1779530935195,1779530935195,1779530935198,1779530935221,1779530935222,1779530935227,1779530935260,32,1,23,8,33,65,15.5890
1124,1430,1779530935227,1779530935227,1779530935231,1779530935255,1779530935256,1779530935260,1779530935294,33,1,24,8,34,67,14.8179
1125,1431,1779530935260,1779530935260,1779530935264,1779530935297,1779530935297,1779530935334,1779530935366,74,0,33,41,32,106,15.7397
1126,1433,1779530935334,1779530935334,1779530935338,1779530935359,1779530935359,1779530935366,1779530935406,32,0,21,11,40,72,16.1482
1127,1434,1779530935365,1779530935365,1779530935369,1779530935393,1779530935398,1779530935406,1779530935438,41,5,24,12,32,73,15.3591
1128,1435,1779530935406,1779530935406,1779530935410,1779530935434,1779530935434,1779530935438,1779530935470,32,0,24,8,32,64,14.7527
1129,1437,1779530935470,1779530935470,1779530935474,1779530935497,1779530935497,1779530935503,1779530935536,33,0,23,10,33,66,13.9528
1130,1438,1779530935503,1779530935503,1779530935506,1779530935534,1779530935534,1779530935536,1779530935569,33,0,28,5,33,66,13.4339
1131,1440,1779530935568,1779530935568,1779530935572,1779530935575,1779530935576,1779530935601,1779530935635,33,1,3,29,34,67,14.3956
1132,1441,1779530935601,1779530935601,1779530935604,1779530935637,1779530935637,1779530935666,1779530935699,65,0,33,32,33,98,13.6233
1133,1443,1779530935666,1779530935666,1779530935670,1779530935673,1779530935673,1779530935699,1779530935732,33,0,3,30,33,66,13.0493
1134,1444,1779530935699,1779530935699,1779530935703,1779530935717,1779530935717,1779530935732,1779530935765,33,0,14,19,33,66,12.7213
1135,1446,1779530935765,1779530935765,1779530935769,1779530935779,1779530935779,1779530935798,1779530935839,33,0,10,23,41,74,12.6378
1136,1447,1779530935798,1779530935798,1779530935802,1779530935815,1779530935816,1779530935839,1779530935915,41,1,13,27,76,117,14.2801
1137,1448,1779530935839,1779530935839,1779530935843,1779530935857,1779530935857,1779530935915,1779530935919,76,0,14,62,4,80,15.7730
1138,1449,1779530935915,1779530935915,1779530935919,1779530935920,1779530935920,1779530935919,1779530935952,4,0,1,3,33,37,16.6498
1139,1450,1779530935919,1779530935919,1779530935922,1779530935956,1779530935956,1779530935986,1779530936019,67,0,34,33,33,100,17.5119
1140,1452,1779530935986,1779530935986,1779530935989,1779530935997,1779530935997,1779530936019,1779530936052,33,0,8,25,33,66,16.9919
1141,1454,1779530936051,1779530936052,1779530936055,1779530936060,1779530936060,1779530936085,1779530936117,33,0,5,28,32,65,16.0622
1142,1455,1779530936084,1779530936084,1779530936088,1779530936096,1779530936096,1779530936117,1779530936150,33,0,8,25,33,66,15.3304
1143,1456,1779530936117,1779530936117,1779530936120,1779530936138,1779530936138,1779530936149,1779530936183,32,0,18,14,34,66,14.8486
1144,1458,1779530936183,1779530936183,1779530936186,1779530936200,1779530936200,1779530936216,1779530936248,33,0,14,19,32,65,14.0464
1145,1459,1779530936215,1779530936216,1779530936219,1779530936237,1779530936238,1779530936248,1779530936281,32,1,18,13,33,65,13.3696
1146,1460,1779530936248,1779530936248,1779530936251,1779530936280,1779530936280,1779530936281,1779530936321,33,0,29,4,40,73,12.6066
1147,1462,1779530936321,1779530936321,1779530936325,1779530936342,1779530936343,1779530936353,1779530936386,32,1,17,14,33,65,11.9974
1148,1463,1779530936353,1779530936353,1779530936357,1779530936378,1779530936378,1779530936386,1779530936427,33,0,21,12,41,74,11.4468
1149,1464,1779530936386,1779530936386,1779530936390,1779530936422,1779530936422,1779530936427,1779530936458,41,0,32,9,31,72,11.4065
1150,1466,1779530936458,1779530936458,1779530936461,1779530936485,1779530936485,1779530936490,1779530936523,32,0,24,8,33,65,10.7991
1151,1467,1779530936490,1779530936490,1779530936494,1779530936525,1779530936525,1779530936556,1779530936589,66,0,31,35,33,99,11.7890
1152,1469,1779530936556,1779530936556,1779530936559,1779530936568,1779530936569,1779530936589,1779530936621,33,1,9,23,32,65,11.6515
1153,1471,1779530936621,1779530936621,1779530936624,1779530936632,1779530936632,1779530936654,1779530936687,33,0,8,25,33,66,10.9491
1154,1472,1779530936654,1779530936654,1779530936657,1779530936670,1779530936670,1779530936687,1779530936720,33,0,13,20,33,66,10.5347
1155,1473,1779530936686,1779530936686,1779530936690,1779530936714,1779530936714,1779530936720,1779530936752,34,0,24,10,32,66,10.7048
1156,1475,1779530936752,1779530936752,1779530936756,1779530936777,1779530936777,1779530936785,1779530936857,33,0,21,12,72,105,12.7453
1158,1476,1779530936785,1779530936785,1779530936788,1779530936812,1779530936855,1779530936857,1779530936869,72,43,24,5,12,84,16.0774
1159,1479,1779530936903,1779530936903,1779530936908,1779530936919,1779530936919,1779530936935,1779530937003,32,0,11,21,68,100,19.6640
1161,1480,1779530936935,1779530936935,1779530936938,1779530936956,1779530936999,1779530937003,1779530937006,68,43,18,7,3,71,23.3941
1162,1483,1779530937040,1779530937040,1779530937043,1779530937062,1779530937062,1779530937073,1779530937107,33,0,19,14,34,67,24.2606
1163,1484,1779530937073,1779530937073,1779530937076,1779530937099,1779530937099,1779530937107,1779530937139,34,0,23,11,32,66,23.0164
1164,1485,1779530937106,1779530937106,1779530937110,1779530937140,1779530937141,1779530937172,1779530937205,66,1,30,35,33,99,22.9994
1165,1487,1779530937172,1779530937172,1779530937175,1779530937204,1779530937204,1779530937205,1779530937237,33,0,29,4,32,65,23.3618
1166,1488,1779530937205,1779530937205,1779530937208,1779530937239,1779530937239,1779530937270,1779530937303,65,0,31,34,33,98,23.6951
1167,1490,1779530937270,1779530937270,1779530937273,1779530937281,1779530937281,1779530937303,1779530937336,33,0,8,25,33,66,22.7553
1168,1492,1779530937336,1779530937336,1779530937340,1779530937344,1779530937344,1779530937376,1779530937446,40,0,4,36,70,110,24.2868
1170,1493,1779530937376,1779530937376,1779530937380,1779530937382,1779530937426,1779530937446,1779530937450,70,44,2,24,4,74,27.5021
1171,1496,1779530937481,1779530937482,1779530937485,1779530937488,1779530937489,1779530937515,1779530937547,33,1,3,29,32,65,28.0043
1172,1497,1779530937515,1779530937515,1779530937519,1779530937524,1779530937524,1779530937547,1779530937580,32,0,5,27,33,65,26.5319
1173,1498,1779530937547,1779530937547,1779530937551,1779530937566,1779530937567,1779530937580,1779530937612,33,1,15,17,32,65,25.3975
1174,1500,1779530937612,1779530937612,1779530937616,1779530937629,1779530937629,1779530937646,1779530937678,34,0,13,21,32,66,23.9150
1175,1501,1779530937646,1779530937646,1779530937649,1779530937665,1779530937665,1779530937678,1779530937710,32,0,16,16,32,64,22.6420
1176,1502,1779530937678,1779530937678,1779530937681,1779530937707,1779530937707,1779530937710,1779530937743,32,0,26,6,33,65,21.6884
1177,1504,1779530937743,1779530937743,1779530937746,1779530937770,1779530937770,1779530937776,1779530937809,33,0,24,9,33,66,20.5040
1178,1505,1779530937776,1779530937776,1779530937780,1779530937808,1779530937808,1779530937809,1779530937842,33,0,28,5,33,66,19.4067
1179,1507,1779530937841,1779530937841,1779530937845,1779530937850,1779530937850,1779530937882,1779530937914,41,0,5,36,32,73,20.1160
1180,1508,1779530937882,1779530937882,1779530937886,1779530937912,1779530937913,1779530937914,1779530937954,32,1,26,5,40,72,20.3641
1181,1509,1779530937914,1779530937914,1779530937918,1779530937948,1779530937948,1779530937954,1779530937985,40,0,30,10,31,71,19.3924
1182,1511,1779530937985,1779530937985,1779530937989,1779530937990,1779530937990,1779530938018,1779530938087,33,0,1,32,69,102,21.9145
1184,1512,1779530938018,1779530938018,1779530938021,1779530938052,1779530938087,1779530938087,1779530938090,69,35,31,3,3,72,26.4114
1185,1515,1779530938124,1779530938124,1779530938128,1779530938129,1779530938129,1779530938157,1779530938191,33,0,1,32,34,67,28.4610
1186,1516,1779530938157,1779530938157,1779530938160,1779530938191,1779530938191,1779530938191,1779530938224,34,0,31,3,33,67,28.4908
1187,1517,1779530938190,1779530938190,1779530938194,1779530938227,1779530938227,1779530938256,1779530938289,66,0,33,33,33,99,28.5132
1188,1519,1779530938256,1779530938256,1779530938259,1779530938268,1779530938268,1779530938288,1779530938322,32,0,9,23,34,66,27.3597
1189,1521,1779530938321,1779530938321,1779530938325,1779530938332,1779530938332,1779530938355,1779530938396,34,0,7,27,41,75,26.2227
1190,1522,1779530938355,1779530938355,1779530938359,1779530938368,1779530938368,1779530938396,1779530938465,41,0,9,32,69,110,26.6953
1191,1523,1779530938395,1779530938395,1779530938399,1779530938410,1779530938410,1779530938465,1779530938469,70,0,11,59,4,74,27.4426
1192,1525,1779530938469,1779530938469,1779530938472,1779530938473,1779530938473,1779530938501,1779530938534,32,0,1,31,33,65,25.8514
1193,1526,1779530938501,1779530938501,1779530938504,1779530938509,1779530938509,1779530938534,1779530938567,33,0,5,28,33,66,24.3651
1194,1527,1779530938534,1779530938534,1779530938537,1779530938551,1779530938551,1779530938567,1779530938599,33,0,14,19,32,65,23.4439
1195,1529,1779530938599,1779530938599,1779530938602,1779530938614,1779530938614,1779530938632,1779530938665,33,0,12,21,33,66,22.1599
1196,1530,1779530938632,1779530938632,1779530938635,1779530938649,1779530938650,1779530938665,1779530938697,33,1,14,18,32,65,21.0093
1197,1531,1779530938665,1779530938665,1779530938668,1779530938692,1779530938692,1779530938697,1779530938730,32,0,24,8,33,65,20.2887
1198,1533,1779530938729,1779530938730,1779530938733,1779530938754,1779530938754,1779530938762,1779530938795,32,0,21,11,33,65,19.2462
1199,1534,1779530938762,1779530938762,1779530938766,1779530938791,1779530938791,1779530938795,1779530938828,33,0,25,8,33,66,18.4533
1200,1536,1779530938828,1779530938828,1779530938831,1779530938834,1779530938834,1779530938861,1779530938902,33,0,3,30,41,74,19.3654
1201,1537,1779530938861,1779530938861,1779530938864,1779530938897,1779530938897,1779530938902,1779530938933,41,0,33,8,31,72,20.0658
1202,1538,1779530938902,1779530938902,1779530938905,1779530938932,1779530938932,1779530938975,1779530939006,73,0,27,46,31,104,20.9909
1203,1539,1779530938933,1779530938933,1779530938937,1779530938974,1779530938974,1779530939006,1779530939039,73,0,37,36,33,106,20.1292
1205,1542,1779530939039,1779530939039,1779530939042,1779530939071,1779530939071,1779530939072,1779530939105,33,0,29,4,33,66,20.6825
1206,1544,1779530939105,1779530939105,1779530939108,1779530939114,1779530939114,1779530939174,1779530939178,69,0,6,63,4,73,21.3752
1208,1546,1779530939177,1779530939177,1779530939181,1779530939212,1779530939212,1779530939211,1779530939245,34,0,31,3,34,68,22.0504
1209,1548,1779530939244,1779530939244,1779530939248,1779530939254,1779530939254,1779530939278,1779530939310,34,0,6,28,32,66,22.0316
1210,1550,1779530939310,1779530939310,1779530939314,1779530939317,1779530939318,1779530939343,1779530939377,33,1,3,29,34,67,20.7984
1211,1551,1779530939343,1779530939343,1779530939347,1779530939352,1779530939352,1779530939377,1779530939418,34,0,5,29,41,75,19.8535
1212,1552,1779530939376,1779530939376,1779530939381,1779530939394,1779530939394,1779530939418,1779530939449,42,0,13,29,31,73,19.2822
1213,1554,1779530939449,1779530939449,1779530939453,1779530939456,1779530939457,1779530939490,1779530939522,41,1,3,37,32,73,18.6490
1214,1555,1779530939490,1779530939490,1779530939495,1779530939496,1779530939496,1779530939522,1779530939555,32,0,1,31,33,65,17.6830
1215,1556,1779530939521,1779530939521,1779530939525,1779530939536,1779530939537,1779530939554,1779530939587,33,1,11,21,33,66,17.1148
1216,1558,1779530939587,1779530939587,1779530939593,1779530939600,1779530939600,1779530939620,1779530939653,33,0,7,26,33,66,16.1728
1217,1559,1779530939619,1779530939619,1779530939623,1779530939638,1779530939638,1779530939653,1779530939685,34,0,15,19,32,66,15.4574
1218,1560,1779530939653,1779530939653,1779530939656,1779530939679,1779530939679,1779530939685,1779530939718,32,0,23,9,33,65,15.0551
1219,1562,1779530939718,1779530939718,1779530939721,1779530939743,1779530939743,1779530939751,1779530939783,33,0,22,11,32,65,14.2991
1220,1563,1779530939750,1779530939751,1779530939754,1779530939779,1779530939779,1779530939783,1779530939816,32,0,25,7,33,65,13.6627
1221,1565,1779530939816,1779530939816,1779530939819,1779530939821,1779530939821,1779530939849,1779530939882,33,0,2,31,33,66,14.2889
1223,1567,1779530939881,1779530939882,1779530939885,1779530939919,1779530939919,1779530939923,1779530939955,41,0,34,7,32,73,15.0189
1224,1569,1779530939955,1779530939955,1779530939958,1779530939961,1779530939961,1779530939995,1779530940027,40,0,3,37,32,72,16.0273
1225,1570,1779530939995,1779530939995,1779530939998,1779530940023,1779530940023,1779530940027,1779530940060,32,0,25,7,33,65,16.8489
1226,1571,1779530940027,1779530940027,1779530940030,1779530940058,1779530940058,1779530940060,1779530940092,33,0,28,5,32,65,16.0085
1227,1573,1779530940092,1779530940092,1779530940096,1779530940101,1779530940101,1779530940125,1779530940158,33,0,5,28,33,66,16.5398
1229,1575,1779530940158,1779530940158,1779530940161,1779530940163,1779530940198,1779530940227,1779530940231,69,35,2,32,4,73,17.1488
1230,1577,1779530940230,1779530940230,1779530940234,1779530940241,1779530940241,1779530940264,1779530940298,34,0,7,27,34,68,17.5861
1231,1579,1779530940297,1779530940297,1779530940301,1779530940305,1779530940305,1779530940330,1779530940364,33,0,4,29,34,67,16.7371
1232,1580,1779530940330,1779530940330,1779530940333,1779530940340,1779530940340,1779530940364,1779530940436,34,0,7,27,72,106,17.8308
1233,1581,1779530940363,1779530940364,1779530940367,1779530940383,1779530940383,1779530940436,1779530940440,72,0,16,56,4,76,19.0522
1234,1583,1779530940439,1779530940439,1779530940443,1779530940446,1779530940446,1779530940472,1779530940544,33,0,3,30,72,105,20.3828
1236,1584,1779530940472,1779530940472,1779530940475,1779530940481,1779530940523,1779530940544,1779530940548,72,42,6,24,4,76,23.7309
1237,1587,1779530940580,1779530940580,1779530940583,1779530940586,1779530940586,1779530940612,1779530940645,32,0,3,29,33,65,24.5024
1238,1588,1779530940612,1779530940612,1779530940615,1779530940622,1779530940622,1779530940645,1779530940678,33,0,7,26,33,66,23.2481
1239,1589,1779530940645,1779530940645,1779530940648,1779530940664,1779530940664,1779530940678,1779530940710,33,0,16,17,32,65,22.3072
1240,1591,1779530940710,1779530940710,1779530940714,1779530940730,1779530940730,1779530940743,1779530940776,33,0,16,17,33,66,21.0729
1241,1592,1779530940743,1779530940743,1779530940746,1779530940765,1779530940766,1779530940776,1779530940808,33,1,19,13,32,65,19.7619
1242,1593,1779530940776,1779530940776,1779530940779,1779530940808,1779530940808,1779530940808,1779530940841,32,0,29,3,33,65,19.1690
1243,1595,1779530940840,1779530940840,1779530940844,1779530940871,1779530940871,1779530940874,1779530940907,34,0,27,7,33,67,18.2695
1244,1596,1779530940873,1779530940873,1779530940877,1779530940907,1779530940908,1779530940907,1779530940948,34,1,30,3,41,75,17.3560
1245,1597,1779530940907,1779530940907,1779530940911,1779530940950,1779530940950,1779530940979,1779530941012,72,0,39,33,33,105,17.3418
1247,1600,1779530941012,1779530941012,1779530941016,1779530941048,1779530941048,1779530941052,1779530941084,40,0,32,8,32,72,17.9966
1248,1602,1779530941083,1779530941083,1779530941087,1779530941091,1779530941091,1779530941116,1779530941149,33,0,4,29,33,66,18.6653
1249,1604,1779530941149,1779530941149,1779530941152,1779530941155,1779530941155,1779530941181,1779530941214,32,0,3,29,33,65,17.5293
1250,1605,1779530941181,1779530941181,1779530941185,1779530941192,1779530941192,1779530941214,1779530941282,33,0,7,26,68,101,18.3641
