utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T16:38:01.297540Z,1779554281297,1,409
2026-05-23T16:38:01.350647Z,1779554281350,0,0
2026-05-23T16:38:01.383646Z,1779554281383,2,818
2026-05-23T16:38:01.425083Z,1779554281425,2,818
2026-05-23T16:38:01.477275Z,1779554281477,1,409
2026-05-23T16:38:01.511036Z,1779554281511,1,409
2026-05-23T16:38:01.551084Z,1779554281551,1,409
2026-05-23T16:38:01.604544Z,1779554281604,2,818
2026-05-23T16:38:01.638553Z,1779554281638,1,409
2026-05-23T16:38:01.677963Z,1779554281677,1,410
2026-05-23T16:38:01.731751Z,1779554281731,1,410
2026-05-23T16:38:01.765527Z,1779554281765,0,0
2026-05-23T16:38:01.806771Z,1779554281806,2,820
2026-05-23T16:38:01.860575Z,1779554281860,2,820
2026-05-23T16:38:01.894444Z,1779554281894,1,410
2026-05-23T16:38:01.934901Z,1779554281934,1,410
2026-05-23T16:38:01.987961Z,1779554281987,1,410
2026-05-23T16:38:02.023400Z,1779554282023,1,410
2026-05-23T16:38:02.062361Z,1779554282062,2,820
2026-05-23T16:38:02.115523Z,1779554282115,1,410
2026-05-23T16:38:02.148467Z,1779554282148,1,410
2026-05-23T16:38:02.187744Z,1779554282187,1,410
2026-05-23T16:38:02.240748Z,1779554282240,2,820
2026-05-23T16:38:02.273499Z,1779554282273,0,0
2026-05-23T16:38:02.314195Z,1779554282314,2,820
2026-05-23T16:38:02.367848Z,1779554282367,1,410
2026-05-23T16:38:02.401589Z,1779554282401,1,410
2026-05-23T16:38:02.441078Z,1779554282441,1,410
2026-05-23T16:38:02.493665Z,1779554282493,2,820
2026-05-23T16:38:02.527590Z,1779554282527,1,410
2026-05-23T16:38:02.566808Z,1779554282566,1,410
2026-05-23T16:38:02.619998Z,1779554282620,1,410
2026-05-23T16:38:02.653801Z,1779554282653,1,410
2026-05-23T16:38:02.693177Z,1779554282693,2,820
2026-05-23T16:38:02.746160Z,1779554282746,1,410
2026-05-23T16:38:02.781284Z,1779554282781,1,410
2026-05-23T16:38:02.822076Z,1779554282822,1,410
2026-05-23T16:38:02.875082Z,1779554282875,1,410
2026-05-23T16:38:02.909649Z,1779554282909,1,410
2026-05-23T16:38:02.949375Z,1779554282949,2,820
2026-05-23T16:38:03.002475Z,1779554283002,1,410
2026-05-23T16:38:03.036611Z,1779554283036,1,410
2026-05-23T16:38:03.077190Z,1779554283077,1,410
2026-05-23T16:38:03.130523Z,1779554283130,2,820
2026-05-23T16:38:03.166848Z,1779554283166,1,410
2026-05-23T16:38:03.208268Z,1779554283208,1,410
2026-05-23T16:38:03.261304Z,1779554283261,2,820
2026-05-23T16:38:03.295796Z,1779554283295,0,0
2026-05-23T16:38:03.335216Z,1779554283335,1,410
2026-05-23T16:38:03.388076Z,1779554283388,2,820
2026-05-23T16:38:03.421676Z,1779554283421,1,410
2026-05-23T16:38:03.463525Z,1779554283463,1,410
2026-05-23T16:38:03.517209Z,1779554283517,2,820
2026-05-23T16:38:03.551445Z,1779554283551,1,410
2026-05-23T16:38:03.592730Z,1779554283592,1,410
2026-05-23T16:38:03.646368Z,1779554283646,1,410
2026-05-23T16:38:03.685050Z,1779554283685,1,410
2026-05-23T16:38:03.726821Z,1779554283726,2,820
2026-05-23T16:38:03.778115Z,1779554283778,0,0
2026-05-23T16:38:03.811546Z,1779554283811,2,820
2026-05-23T16:38:03.850613Z,1779554283850,1,410
2026-05-23T16:38:03.903017Z,1779554283903,1,410
2026-05-23T16:38:03.938840Z,1779554283938,1,410
2026-05-23T16:38:03.979131Z,1779554283979,1,410
2026-05-23T16:38:04.033520Z,1779554284033,2,820
2026-05-23T16:38:04.066976Z,1779554284066,1,410
2026-05-23T16:38:04.106458Z,1779554284106,1,410
2026-05-23T16:38:04.160512Z,1779554284160,2,820
2026-05-23T16:38:04.195076Z,1779554284195,1,410
2026-05-23T16:38:04.234590Z,1779554284234,1,410
2026-05-23T16:38:04.288294Z,1779554284288,1,410
2026-05-23T16:38:04.321905Z,1779554284321,0,0
2026-05-23T16:38:04.361506Z,1779554284361,2,820
2026-05-23T16:38:04.415134Z,1779554284415,2,820
2026-05-23T16:38:04.450571Z,1779554284450,1,410
2026-05-23T16:38:04.490299Z,1779554284490,1,410
2026-05-23T16:38:04.542663Z,1779554284542,1,410
2026-05-23T16:38:04.576187Z,1779554284576,1,410
2026-05-23T16:38:04.615336Z,1779554284615,1,410
2026-05-23T16:38:04.668558Z,1779554284668,2,820
2026-05-23T16:38:04.702369Z,1779554284702,1,410
2026-05-23T16:38:04.742052Z,1779554284742,1,410
2026-05-23T16:38:04.794879Z,1779554284794,2,820
2026-05-23T16:38:04.828915Z,1779554284828,0,0
2026-05-23T16:38:04.868218Z,1779554284868,1,410
2026-05-23T16:38:04.920977Z,1779554284920,1,410
2026-05-23T16:38:04.954873Z,1779554284954,1,410
2026-05-23T16:38:04.995841Z,1779554284995,1,410
2026-05-23T16:38:05.049744Z,1779554285049,2,820
2026-05-23T16:38:05.083390Z,1779554285083,1,410
2026-05-23T16:38:05.122496Z,1779554285122,1,410
2026-05-23T16:38:05.174915Z,1779554285174,1,410
2026-05-23T16:38:05.208352Z,1779554285208,1,410
2026-05-23T16:38:05.248233Z,1779554285248,1,410
