utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T18:07:23.427398Z,1779559643427,1,409
2026-05-23T18:07:23.481312Z,1779559643481,1,409
2026-05-23T18:07:23.514477Z,1779559643514,0,0
2026-05-23T18:07:23.552404Z,1779559643552,2,818
2026-05-23T18:07:23.606399Z,1779559643606,2,818
2026-05-23T18:07:23.639282Z,1779559643639,1,409
2026-05-23T18:07:23.677279Z,1779559643677,1,409
2026-05-23T18:07:23.732780Z,1779559643732,2,818
2026-05-23T18:07:23.766557Z,1779559643766,0,0
2026-05-23T18:07:23.804781Z,1779559643804,1,409
2026-05-23T18:07:23.859539Z,1779559643859,2,818
2026-05-23T18:07:23.893012Z,1779559643893,1,409
2026-05-23T18:07:23.931310Z,1779559643931,0,0
2026-05-23T18:07:23.985909Z,1779559643985,2,818
2026-05-23T18:07:24.019552Z,1779559644019,1,409
2026-05-23T18:07:24.057284Z,1779559644057,1,409
2026-05-23T18:07:24.112207Z,1779559644112,2,818
2026-05-23T18:07:24.146051Z,1779559644146,1,409
2026-05-23T18:07:24.186740Z,1779559644186,1,409
2026-05-23T18:07:24.242131Z,1779559644242,2,818
2026-05-23T18:07:24.276165Z,1779559644276,1,409
2026-05-23T18:07:24.314985Z,1779559644314,1,409
2026-05-23T18:07:24.368796Z,1779559644368,1,409
2026-05-23T18:07:24.402337Z,1779559644402,1,409
2026-05-23T18:07:24.440404Z,1779559644440,1,409
2026-05-23T18:07:24.494854Z,1779559644494,2,818
2026-05-23T18:07:24.529055Z,1779559644529,1,409
2026-05-23T18:07:24.567372Z,1779559644567,1,409
2026-05-23T18:07:24.622107Z,1779559644622,1,409
2026-05-23T18:07:24.655430Z,1779559644655,1,409
2026-05-23T18:07:24.694750Z,1779559644694,1,409
2026-05-23T18:07:24.748217Z,1779559644748,2,818
2026-05-23T18:07:24.781310Z,1779559644781,1,409
2026-05-23T18:07:24.819152Z,1779559644819,1,410
2026-05-23T18:07:24.873680Z,1779559644873,2,820
2026-05-23T18:07:24.906854Z,1779559644906,1,410
2026-05-23T18:07:24.945625Z,1779559644945,1,410
2026-05-23T18:07:25.000225Z,1779559645000,1,410
2026-05-23T18:07:25.033452Z,1779559645033,1,410
2026-05-23T18:07:25.071784Z,1779559645071,1,410
2026-05-23T18:07:25.126863Z,1779559645126,1,410
2026-05-23T18:07:25.159592Z,1779559645159,1,410
2026-05-23T18:07:25.198069Z,1779559645198,2,820
2026-05-23T18:07:25.252039Z,1779559645252,1,410
2026-05-23T18:07:25.285398Z,1779559645285,1,410
2026-05-23T18:07:25.323269Z,1779559645323,1,410
2026-05-23T18:07:25.377406Z,1779559645377,2,820
2026-05-23T18:07:25.410630Z,1779559645410,1,410
