utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T18:07:24.2653520Z,1779559644265,125,84,1779559644231,1779559644231,1779559644240,1779559644242,1779559644242,1779559644242,1779559644233
2026-05-23T18:07:24.2996980Z,1779559644299,126,85,1779559644265,1779559644265,1779559644275,1779559644276,1779559644276,1779559644276,1779559644267
2026-05-23T18:07:24.3341980Z,1779559644334,127,86,1779559644299,1779559644299,1779559644309,1779559644315,1779559644315,1779559644315,1779559644306
2026-05-23T18:07:24.3686160Z,1779559644368,128,87,1779559644334,1779559644334,1779559644343,1779559644368,1779559644368,1779559644369,1779559644360
2026-05-23T18:07:24.4032730Z,1779559644403,129,88,1779559644368,1779559644368,1779559644378,1779559644402,1779559644402,1779559644402,1779559644393
2026-05-23T18:07:24.4452440Z,1779559644445,130,89,1779559644403,1779559644403,1779559644412,1779559644440,1779559644440,1779559644440,1779559644431
2026-05-23T18:07:24.5139510Z,1779559644513,131,91,1779559644479,1779559644479,1779559644488,1779559644494,1779559644494,1779559644495,1779559644486
2026-05-23T18:07:24.5561000Z,1779559644556,132,92,1779559644514,1779559644514,1779559644523,1779559644529,1779559644529,1779559644529,1779559644520
2026-05-23T18:07:24.5888850Z,1779559644588,133,93,1779559644556,1779559644556,1779559644565,1779559644567,1779559644567,1779559644567,1779559644558
2026-05-23T18:07:24.6236860Z,1779559644623,134,94,1779559644588,1779559644588,1779559644598,1779559644622,1779559644622,1779559644622,1779559644613
2026-05-23T18:07:24.6575930Z,1779559644657,135,95,1779559644623,1779559644623,1779559644633,1779559644655,1779559644655,1779559644655,1779559644646
2026-05-23T18:07:24.6919020Z,1779559644691,136,96,1779559644657,1779559644657,1779559644667,1779559644694,1779559644694,1779559644695,1779559644686
2026-05-23T18:07:24.7600590Z,1779559644760,137,98,1779559644726,1779559644726,1779559644735,1779559644748,1779559644748,1779559644748,1779559644739
2026-05-23T18:07:24.7942840Z,1779559644794,138,99,1779559644760,1779559644760,1779559644769,1779559644781,1779559644781,1779559644781,1779559644772
2026-05-23T18:07:24.8285450Z,1779559644828,139,100,1779559644794,1779559644794,1779559644803,1779559644819,1779559644819,1779559644819,1779559644810
2026-05-23T18:07:24.8971610Z,1779559644897,140,102,1779559644863,1779559644863,1779559644872,1779559644873,1779559644873,1779559644873,1779559644865
2026-05-23T18:07:24.9328810Z,1779559644932,141,103,1779559644897,1779559644897,1779559644906,1779559644906,1779559644906,1779559644907,1779559644898
2026-05-23T18:07:24.9756780Z,1779559644975,142,104,1779559644932,1779559644932,1779559644942,1779559644945,1779559644945,1779559644945,1779559644937
2026-05-23T18:07:25.0096310Z,1779559645009,143,105,1779559644975,1779559644975,1779559644985,1779559645000,1779559645000,1779559645000,1779559644991
2026-05-23T18:07:25.0517100Z,1779559645051,144,106,1779559645009,1779559645009,1779559645019,1779559645033,1779559645033,1779559645033,1779559645025
2026-05-23T18:07:25.0846490Z,1779559645084,145,107,1779559645051,1779559645051,1779559645061,1779559645071,1779559645071,1779559645072,1779559645063
2026-05-23T18:07:25.1185740Z,1779559645118,146,108,1779559645084,1779559645084,1779559645094,1779559645126,1779559645126,1779559645127,1779559645118
2026-05-23T18:07:25.1532030Z,1779559645153,147,109,1779559645118,1779559645118,1779559645128,1779559645159,1779559645159,1779559645159,1779559645151
2026-05-23T18:07:25.2214280Z,1779559645221,148,111,1779559645187,1779559645187,1779559645196,1779559645198,1779559645198,1779559645198,1779559645189
2026-05-23T18:07:25.2553110Z,1779559645255,149,112,1779559645221,1779559645221,1779559645231,1779559645252,1779559645252,1779559645252,1779559645243
2026-05-23T18:07:25.2901310Z,1779559645290,150,113,1779559645255,1779559645255,1779559645264,1779559645285,1779559645285,1779559645285,1779559645276
2026-05-23T18:07:25.3241720Z,1779559645324,151,114,1779559645290,1779559645290,1779559645299,1779559645323,1779559645323,1779559645323,1779559645314
2026-05-23T18:07:25.3928320Z,1779559645392,152,116,1779559645358,1779559645358,1779559645367,1779559645377,1779559645377,1779559645377,1779559645368
2026-05-23T18:07:25.4279110Z,1779559645427,153,117,1779559645392,1779559645392,1779559645402,1779559645410,1779559645410,1779559645410,1779559645402
2026-05-23T18:07:25.4703440Z,1779559645470,154,118,1779559645427,1779559645427,1779559645437,1779559645451,1779559645451,1779559645451,1779559645444
2026-05-23T18:07:25.5438310Z,1779559645543,155,119,1779559645470,1779559645470,1779559645479,1779559645505,1779559645505,1779559645505,1779559645529
2026-05-23T18:07:25.5439170Z,1779559645543,156,0,0,0,0,0,1779559645537,1779559645537,1779559645529
2026-05-23T18:07:25.5809590Z,1779559645580,157,121,1779559645547,1779559645547,1779559645556,1779559645576,1779559645576,1779559645576,1779559645568
2026-05-23T18:07:25.6542350Z,1779559645654,158,123,1779559645615,1779559645615,1779559645624,1779559645631,1779559645631,1779559645631,1779559645622
2026-05-23T18:07:25.6920630Z,1779559645692,159,124,1779559645654,1779559645654,1779559645663,1779559645664,1779559645664,1779559645665,1779559645656
2026-05-23T18:07:25.7299550Z,1779559645729,160,125,1779559645692,1779559645692,1779559645701,1779559645702,1779559645702,1779559645703,1779559645694
2026-05-23T18:07:25.7698500Z,1779559645769,161,126,1779559645730,1779559645730,1779559645739,1779559645757,1779559645757,1779559645757,1779559645748
2026-05-23T18:07:25.8077710Z,1779559645807,162,127,1779559645769,1779559645769,1779559645779,1779559645793,1779559645793,1779559645793,1779559645784
2026-05-23T18:07:25.8460670Z,1779559645846,163,128,1779559645807,1779559645807,1779559645817,1779559645830,1779559645830,1779559645831,1779559645822
2026-05-23T18:07:25.8833660Z,1779559645883,164,129,1779559645846,1779559645846,1779559645855,1779559645885,1779559645885,1779559645885,1779559645876
2026-05-23T18:07:25.9175920Z,1779559645917,165,130,1779559645883,1779559645883,1779559645892,1779559645918,1779559645918,1779559645919,1779559645910
2026-05-23T18:07:25.9930550Z,1779559645993,166,131,1779559645917,1779559645917,1779559645927,1779559645956,1779559645956,1779559645956,1779559645948
2026-05-23T18:07:26.0321220Z,1779559646032,167,133,1779559645996,1779559645996,1779559646006,1779559646010,1779559646010,1779559646010,1779559646002
2026-05-23T18:07:26.0750160Z,1779559646075,168,134,1779559646032,1779559646032,1779559646041,1779559646044,1779559646044,1779559646044,1779559646074
2026-05-23T18:07:26.0750930Z,1779559646075,169,0,0,0,0,0,1779559646082,1779559646083,1779559646074
2026-05-23T18:07:26.1426690Z,1779559646142,170,136,1779559646107,1779559646107,1779559646117,1779559646137,1779559646137,1779559646137,1779559646128
2026-05-23T18:07:26.1768070Z,1779559646176,171,137,1779559646142,1779559646142,1779559646159,1779559646171,1779559646171,1779559646171,1779559646162
2026-05-23T18:07:26.2109860Z,1779559646210,172,138,1779559646176,1779559646176,1779559646186,1779559646208,1779559646208,1779559646208,1779559646200
2026-05-23T18:07:26.2793110Z,1779559646279,173,140,1779559646245,1779559646245,1779559646254,1779559646263,1779559646263,1779559646263,1779559646255
2026-05-23T18:07:26.3137590Z,1779559646313,174,141,1779559646279,1779559646279,1779559646288,1779559646298,1779559646298,1779559646298,1779559646290
2026-05-23T18:07:26.3483660Z,1779559646348,175,142,1779559646313,1779559646313,1779559646323,1779559646336,1779559646336,1779559646336,1779559646328
2026-05-23T18:07:26.3825370Z,1779559646382,176,143,1779559646348,1779559646348,1779559646357,1779559646390,1779559646391,1779559646391,1779559646382
2026-05-23T18:07:26.4174150Z,1779559646417,177,144,1779559646382,1779559646382,1779559646391,1779559646424,1779559646424,1779559646424,1779559646415
2026-05-23T18:07:26.4949060Z,1779559646494,178,146,1779559646451,1779559646451,1779559646461,1779559646465,1779559646465,1779559646465,1779559646456
2026-05-23T18:07:26.5278550Z,1779559646527,179,147,1779559646494,1779559646494,1779559646504,1779559646518,1779559646518,1779559646519,1779559646510
2026-05-23T18:07:26.5706230Z,1779559646570,180,148,1779559646527,1779559646527,1779559646537,1779559646552,1779559646552,1779559646552,1779559646543
2026-05-23T18:07:26.6035200Z,1779559646603,181,149,1779559646570,1779559646570,1779559646580,1779559646590,1779559646590,1779559646590,1779559646581
2026-05-23T18:07:26.6377170Z,1779559646637,182,150,1779559646603,1779559646603,1779559646613,1779559646644,1779559646644,1779559646645,1779559646636
2026-05-23T18:07:26.6722950Z,1779559646672,183,151,1779559646637,1779559646637,1779559646647,1779559646678,1779559646678,1779559646678,1779559646670
2026-05-23T18:07:26.7408820Z,1779559646740,184,153,1779559646706,1779559646706,1779559646715,1779559646716,1779559646716,1779559646716,1779559646707
2026-05-23T18:07:26.7749950Z,1779559646774,185,154,1779559646740,1779559646740,1779559646750,1779559646771,1779559646771,1779559646771,1779559646762
2026-05-23T18:07:26.8094340Z,1779559646809,186,155,1779559646775,1779559646775,1779559646784,1779559646804,1779559646804,1779559646804,1779559646795
2026-05-23T18:07:26.8442640Z,1779559646844,187,156,1779559646809,1779559646809,1779559646818,1779559646842,1779559646842,1779559646842,1779559646833
