seq,cmd_seq_echo,T0_ms,T1_ms,T3_ns,TQ_ms,T4_ns,T6_ms,T7_ms,RTT_ms,Processing_ns,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
1353,1542,1779559696014,1779559696014,1779559696024,1779559696045,1779559696045,1779559696036,1779559696048,22,0,21,1,12,34,12.2828
1354,1543,1779559696048,1779559696048,1779559696058,1779559696086,1779559696086,1779559696077,1779559696083,29,0,28,1,6,35,11.8983
1355,1544,1779559696083,1779559696083,1779559696093,1779559696141,1779559696141,1779559696132,1779559696158,49,0,48,1,26,75,12.4244
1356,1546,1779559696162,1779559696162,1779559696172,1779559696176,1779559696176,1779559696167,1779559696196,5,0,4,1,29,34,11.7272
1357,1547,1779559696196,1779559696196,1779559696205,1779559696215,1779559696215,1779559696206,1779559696238,10,0,10,0,32,42,11.2732
1358,1548,1779559696238,1779559696238,1779559696248,1779559696269,1779559696269,1779559696261,1779559696271,23,0,21,2,10,33,11.9478
1359,1549,1779559696271,1779559696271,1779559696281,1779559696304,1779559696304,1779559696295,1779559696305,24,0,23,1,10,34,11.2173
1360,1550,1779559696305,1779559696305,1779559696315,1779559696342,1779559696342,1779559696333,1779559696340,28,0,27,1,7,35,10.7317
1361,1552,1779559696374,1779559696374,1779559696384,1779559696397,1779559696397,1779559696388,1779559696409,14,0,13,1,21,35,10.8713
1362,1553,1779559696409,1779559696409,1779559696418,1779559696431,1779559696431,1779559696422,1779559696444,13,0,13,0,22,35,10.2977
1363,1554,1779559696444,1779559696444,1779559696453,1779559696469,1779559696469,1779559696460,1779559696477,16,0,16,0,17,33,9.9227
1364,1556,1779559696512,1779559696512,1779559696521,1779559696524,1779559696524,1779559696515,1779559696546,3,0,3,0,31,34,10.1742
1365,1557,1779559696546,1779559696546,1779559696556,1779559696557,1779559696557,1779559696549,1779559696581,3,0,1,2,32,35,9.5729
1366,1558,1779559696581,1779559696581,1779559696590,1779559696595,1779559696595,1779559696587,1779559696615,6,0,5,1,28,34,9.2072
1369,1561,1779559696694,1779559696694,1779559696703,1779559696721,1779559696721,1779559696712,1779559696728,18,0,18,0,16,34,10.8090
1370,1562,1779559696728,1779559696728,1779559696738,1779559696775,1779559696775,1779559696766,1779559696771,38,0,37,1,5,43,10.8730
1371,1563,1779559696771,1779559696771,1779559696780,1779559696807,1779559696807,1779559696798,1779559696803,27,0,27,0,5,32,10.2255
1372,1564,1779559696803,1779559696803,1779559696813,1779559696845,1779559696845,1779559696836,1779559696837,33,0,32,1,1,34,9.8197
1373,1566,1779559696872,1779559696872,1779559696882,1779559696899,1779559696899,1779559696890,1779559696906,18,0,17,1,16,34,10.1349
1374,1567,1779559696906,1779559696906,1779559696916,1779559696932,1779559696932,1779559696923,1779559696941,17,0,16,1,18,35,9.5387
1375,1568,1779559696941,1779559696941,1779559696950,1779559696971,1779559696971,1779559696962,1779559696975,21,0,21,0,13,34,9.1726
1376,1570,1779559697010,1779559697010,1779559697020,1779559697026,1779559697026,1779559697017,1779559697044,7,0,6,1,27,34,9.4705
1377,1571,1779559697044,1779559697044,1779559697054,1779559697058,1779559697059,1779559697050,1779559697078,6,1,4,1,28,34,8.9441
1378,1572,1779559697078,1779559697078,1779559697088,1779559697097,1779559697097,1779559697088,1779559697113,10,0,9,1,25,35,8.5576
1379,1573,1779559697113,1779559697113,1779559697123,1779559697150,1779559697150,1779559697141,1779559697148,28,0,27,1,7,35,9.1733
1380,1574,1779559697148,1779559697148,1779559697157,1779559697183,1779559697183,1779559697175,1779559697190,27,0,26,1,15,42,9.1250
1381,1575,1779559697190,1779559697190,1779559697200,1779559697221,1779559697221,1779559697213,1779559697223,23,0,21,2,10,33,8.8660
1382,1577,1779559697265,1779559697265,1779559697275,1779559697276,1779559697276,1779559697267,1779559697299,2,0,1,1,32,34,9.6609
1384,1579,1779559697333,1779559697333,1779559697343,1779559697347,1779559697347,1779559697339,1779559697367,6,0,4,2,28,34,8.8972
1385,1580,1779559697367,1779559697367,1779559697377,1779559697401,1779559697401,1779559697393,1779559697402,26,0,24,2,9,35,9.5435
1386,1581,1779559697402,1779559697402,1779559697412,1779559697435,1779559697435,1779559697427,1779559697436,25,0,23,2,9,34,8.9536
1387,1582,1779559697436,1779559697436,1779559697446,1779559697476,1779559697476,1779559697467,1779559697470,31,0,30,1,3,34,8.7376
1388,1584,1779559697505,1779559697505,1779559697515,1779559697531,1779559697531,1779559697523,1779559697539,18,0,16,2,16,34,8.9674
1389,1585,1779559697539,1779559697539,1779559697549,1779559697565,1779559697566,1779559697557,1779559697574,18,1,16,1,17,35,8.4786
1390,1586,1779559697574,1779559697574,1779559697584,1779559697603,1779559697604,1779559697595,1779559697608,21,1,19,1,13,34,8.2155
1393,1589,1779559697686,1779559697686,1779559697695,1779559697729,1779559697729,1779559697720,1779559697758,34,0,34,0,38,72,12.1701
1394,1591,1779559697762,1779559697762,1779559697772,1779559697784,1779559697784,1779559697775,1779559697795,13,0,12,1,20,33,12.5590
1395,1592,1779559697795,1779559697795,1779559697804,1779559697817,1779559697817,1779559697808,1779559697830,13,0,13,0,22,35,11.8842
1396,1593,1779559697830,1779559697830,1779559697839,1779559697855,1779559697855,1779559697846,1779559697864,16,0,16,0,18,34,11.4253
1397,1595,1779559697898,1779559697898,1779559697907,1779559697910,1779559697910,1779559697901,1779559697933,3,0,3,0,32,35,11.6146
1398,1596,1779559697933,1779559697933,1779559697942,1779559697944,1779559697944,1779559697935,1779559697966,2,0,2,0,31,33,10.8949
1399,1597,1779559697966,1779559697966,1779559697976,1779559697985,1779559697985,1779559697976,1779559698001,10,0,9,1,25,35,10.6048
1400,1598,1779559698001,1779559698001,1779559698011,1779559698039,1779559698039,1779559698030,1779559698035,29,0,28,1,5,34,11.1896
1401,1599,1779559698035,1779559698035,1779559698045,1779559698072,1779559698072,1779559698063,1779559698069,28,0,27,1,6,34,10.5629
1402,1600,1779559698069,1779559698069,1779559698079,1779559698110,1779559698110,1779559698101,1779559698104,32,0,31,1,3,35,10.1321
1403,1602,1779559698138,1779559698138,1779559698148,1779559698165,1779559698165,1779559698156,1779559698174,18,0,17,1,18,36,10.4342
1404,1603,1779559698174,1779559698174,1779559698184,1779559698198,1779559698198,1779559698189,1779559698216,15,0,14,1,27,42,10.3631
1407,1606,1779559698293,1779559698293,1779559698303,1779559698324,1779559698324,1779559698315,1779559698327,22,0,21,1,12,34,13.9663
1408,1607,1779559698327,1779559698327,1779559698336,1779559698362,1779559698362,1779559698353,1779559698361,26,0,26,0,8,34,13.3086
1409,1609,1779559698395,1779559698395,1779559698406,1779559698416,1779559698416,1779559698408,1779559698430,13,0,10,3,22,35,13.3250
1410,1610,1779559698430,1779559698430,1779559698439,1779559698450,1779559698450,1779559698441,1779559698465,11,0,11,0,24,35,12.6196
1411,1611,1779559698465,1779559698465,1779559698474,1779559698493,1779559698493,1779559698484,1779559698498,19,0,19,0,14,33,12.4233
1412,1613,1779559698533,1779559698533,1779559698542,1779559698547,1779559698547,1779559698538,1779559698567,5,0,5,0,29,34,12.5633
1413,1614,1779559698567,1779559698567,1779559698576,1779559698580,1779559698580,1779559698571,1779559698601,4,0,4,0,30,34,11.8630
1414,1615,1779559698601,1779559698601,1779559698611,1779559698618,1779559698618,1779559698609,1779559698636,8,0,7,1,27,35,11.3320
1417,1618,1779559698715,1779559698715,1779559698724,1779559698745,1779559698746,1779559698737,1779559698749,22,1,21,0,12,34,12.6701
1418,1619,1779559698749,1779559698749,1779559698759,1779559698799,1779559698799,1779559698790,1779559698793,41,0,40,1,3,44,12.4741
1419,1620,1779559698792,1779559698792,1779559698802,1779559698834,1779559698834,1779559698825,1779559698859,33,0,32,1,34,67,13.6734
1420,1622,1779559698859,1779559698859,1779559698869,1779559698873,1779559698873,1779559698864,1779559698894,5,0,4,1,30,35,13.1057
1421,1623,1779559698894,1779559698894,1779559698903,1779559698928,1779559698928,1779559698919,1779559698927,25,0,25,0,8,33,13.6124
1422,1624,1779559698927,1779559698927,1779559698937,1779559698963,1779559698963,1779559698954,1779559698962,27,0,26,1,8,35,12.7836
1423,1625,1779559698962,1779559698962,1779559698972,1779559699002,1779559699002,1779559698993,1779559698996,31,0,30,1,3,34,12.2887
1424,1627,1779559699030,1779559699030,1779559699040,1779559699058,1779559699058,1779559699049,1779559699065,19,0,18,1,16,35,12.2933
1425,1628,1779559699064,1779559699064,1779559699074,1779559699093,1779559699093,1779559699084,1779559699099,20,0,19,1,15,35,11.5582
1426,1629,1779559699099,1779559699099,1779559699109,1779559699132,1779559699132,1779559699123,1779559699133,24,0,23,1,10,34,11.1264
1429,1633,1779559699246,1779559699246,1779559699256,1779559699258,1779559699258,1779559699249,1779559699282,3,0,2,1,33,36,14.1422
1430,1634,1779559699282,1779559699282,1779559699291,1779559699313,1779559699313,1779559699304,1779559699323,22,0,22,0,19,41,14.1020
1431,1635,1779559699323,1779559699323,1779559699333,1779559699347,1779559699347,1779559699338,1779559699356,15,0,14,1,18,33,13.2307
1432,1636,1779559699356,1779559699356,1779559699366,1779559699385,1779559699385,1779559699376,1779559699390,20,0,19,1,14,34,12.6281
1433,1638,1779559699425,1779559699425,1779559699435,1779559699439,1779559699439,1779559699430,1779559699459,5,0,4,1,29,34,12.7414
1434,1639,1779559699459,1779559699459,1779559699469,1779559699473,1779559699473,1779559699464,1779559699493,5,0,4,1,29,34,11.9662
1435,1640,1779559699493,1779559699493,1779559699503,1779559699511,1779559699511,1779559699502,1779559699527,9,0,8,1,25,34,11.4710
1436,1641,1779559699527,1779559699527,1779559699537,1779559699566,1779559699566,1779559699557,1779559699562,30,0,29,1,5,35,12.0425
1437,1642,1779559699562,1779559699562,1779559699571,1779559699599,1779559699599,1779559699590,1779559699596,28,0,28,0,6,34,11.3758
1438,1643,1779559699596,1779559699596,1779559699606,1779559699638,1779559699638,1779559699629,1779559699630,33,0,32,1,1,34,10.9492
1439,1645,1779559699665,1779559699665,1779559699674,1779559699692,1779559699692,1779559699684,1779559699699,19,0,18,1,15,34,11.1174
1440,1646,1779559699699,1779559699699,1779559699709,1779559699726,1779559699726,1779559699717,1779559699742,18,0,17,1,25,43,11.0220
1441,1647,1779559699742,1779559699742,1779559699751,1779559699764,1779559699764,1779559699755,1779559699774,13,0,13,0,19,32,10.6732
1443,1649,1779559699808,1779559699808,1779559699818,1779559699851,1779559699851,1779559699842,1779559699843,34,0,33,1,1,35,12.3150
1444,1651,1779559699877,1779559699877,1779559699887,1779559699888,1779559699888,1779559699880,1779559699912,3,0,1,2,32,35,13.4514
1445,1652,1779559699912,1779559699912,1779559699922,1779559699942,1779559699942,1779559699933,1779559699946,21,0,20,1,13,34,13.7985
1446,1653,1779559699946,1779559699946,1779559699955,1779559699975,1779559699975,1779559699967,1779559699980,21,0,20,1,13,34,12.9650
1447,1654,1779559699980,1779559699980,1779559699990,1779559700014,1779559700014,1779559700005,1779559700015,25,0,24,1,10,35,12.3793
1448,1656,1779559700049,1779559700049,1779559700058,1779559700068,1779559700068,1779559700059,1779559700083,10,0,10,0,24,34,12.5283
1449,1657,1779559700083,1779559700083,1779559700093,1779559700102,1779559700102,1779559700093,1779559700117,10,0,9,1,24,34,11.7517
1450,1658,1779559700117,1779559700117,1779559700127,1779559700140,1779559700140,1779559700131,1779559700152,14,0,13,1,21,35,11.2379
1451,1659,1779559700152,1779559700152,1779559700161,1779559700194,1779559700194,1779559700185,1779559700187,33,0,33,0,2,35,11.7346
1452,1660,1779559700186,1779559700186,1779559700196,1779559700228,1779559700228,1779559700219,1779559700222,33,0,32,1,3,36,11.0824
1453,1661,1779559700222,1779559700222,1779559700231,1779559700265,1779559700265,1779559700257,1779559700263,35,0,34,1,6,41,10.6091
1454,1663,1779559700296,1779559700296,1779559700306,1779559700319,1779559700319,1779559700311,1779559700339,15,0,13,2,28,43,11.2872
1455,1664,1779559700339,1779559700339,1779559700348,1779559700353,1779559700353,1779559700344,1779559700373,5,0,5,0,29,34,10.6393
1456,1665,1779559700373,1779559700373,1779559700382,1779559700390,1779559700390,1779559700382,1779559700406,9,0,8,1,24,33,10.2426
1457,1666,1779559700406,1779559700406,1779559700416,1779559700446,1779559700446,1779559700437,1779559700441,31,0,30,1,4,35,10.8798
1458,1667,1779559700441,1779559700441,1779559700451,1779559700480,1779559700480,1779559700471,1779559700476,30,0,29,1,5,35,10.2501
1459,1668,1779559700476,1779559700476,1779559700485,1779559700518,1779559700518,1779559700510,1779559700510,34,0,33,1,0,34,9.9028
1460,1670,1779559700544,1779559700544,1779559700554,1779559700573,1779559700573,1779559700564,1779559700579,20,0,19,1,15,35,10.2238
1461,1671,1779559700579,1779559700579,1779559700589,1779559700606,1779559700606,1779559700597,1779559700614,18,0,17,1,17,35,9.6897
1462,1672,1779559700614,1779559700614,1779559700623,1779559700644,1779559700644,1779559700635,1779559700648,21,0,21,0,13,34,9.3431
1463,1674,1779559700683,1779559700683,1779559700692,1779559700698,1779559700698,1779559700689,1779559700717,6,0,6,0,28,34,9.7250
1464,1675,1779559700717,1779559700717,1779559700727,1779559700732,1779559700732,1779559700723,1779559700759,6,0,5,1,36,42,9.6267
1465,1676,1779559700759,1779559700759,1779559700769,1779559700770,1779559700770,1779559700761,1779559700793,2,0,1,1,32,34,9.2864
1466,1677,1779559700793,1779559700793,1779559700803,1779559700824,1779559700824,1779559700815,1779559700835,22,0,21,1,20,42,9.4740
1467,1678,1779559700835,1779559700835,1779559700845,1779559700857,1779559700857,1779559700848,1779559700868,13,0,12,1,20,33,8.9179
1468,1679,1779559700868,1779559700868,1779559700878,1779559700895,1779559700895,1779559700886,1779559700903,18,0,17,1,17,35,8.5527
1469,1681,1779559700937,1779559700937,1779559700947,1779559700949,1779559700949,1779559700941,1779559700972,4,0,2,2,31,35,8.8606
1470,1682,1779559700972,1779559700972,1779559700981,1779559700982,1779559700982,1779559700973,1779559701006,1,0,1,0,33,34,8.4326
1471,1683,1779559701006,1779559701006,1779559701015,1779559701021,1779559701021,1779559701012,1779559701041,6,0,6,0,29,35,8.1718
1472,1684,1779559701040,1779559701040,1779559701050,1779559701075,1779559701075,1779559701066,1779559701074,26,0,25,1,8,34,8.9187
1473,1685,1779559701074,1779559701074,1779559701084,1779559701109,1779559701109,1779559701100,1779559701109,26,0,25,1,9,35,8.4005
1474,1686,1779559701109,1779559701109,1779559701119,1779559701146,1779559701147,1779559701138,1779559701143,29,1,27,1,5,34,8.1046
1475,1688,1779559701177,1779559701177,1779559701187,1779559701200,1779559701200,1779559701191,1779559701213,14,0,13,1,22,36,8.6072
1476,1689,1779559701212,1779559701212,1779559701222,1779559701233,1779559701233,1779559701224,1779559701248,12,0,11,1,24,36,8.1954
1477,1690,1779559701247,1779559701247,1779559701258,1779559701271,1779559701272,1779559701263,1779559701290,16,1,13,2,27,43,7.8957
1478,1691,1779559701290,1779559701290,1779559701300,1779559701326,1779559701326,1779559701317,1779559701323,27,0,26,1,6,33,8.7000
1479,1692,1779559701323,1779559701323,1779559701333,1779559701360,1779559701360,1779559701351,1779559701359,28,0,27,1,8,36,8.2554
1480,1693,1779559701359,1779559701359,1779559701368,1779559701398,1779559701398,1779559701389,1779559701400,30,0,30,0,11,41,7.9690
1481,1695,1779559701433,1779559701433,1779559701443,1779559701452,1779559701452,1779559701443,1779559701468,10,0,9,1,25,35,8.2916
1482,1696,1779559701468,1779559701468,1779559701477,1779559701489,1779559701489,1779559701481,1779559701502,13,0,12,1,21,34,7.9839
1483,1697,1779559701502,1779559701502,1779559701512,1779559701527,1779559701527,1779559701518,1779559701537,16,0,15,1,19,35,7.6519
1484,1699,1779559701571,1779559701571,1779559701580,1779559701582,1779559701582,1779559701573,1779559701605,2,0,2,0,32,34,8.0093
1485,1700,1779559701605,1779559701605,1779559701614,1779559701615,1779559701615,1779559701606,1779559701639,1,0,1,0,33,34,7.5363
1486,1701,1779559701639,1779559701639,1779559701649,1779559701654,1779559701654,1779559701645,1779559701674,6,0,5,1,29,35,7.2742
1487,1702,1779559701674,1779559701674,1779559701684,1779559701709,1779559701709,1779559701700,1779559701709,26,0,25,1,9,35,8.0764
1492,1708,1779559701897,1779559701897,1779559701907,1779559701908,1779559701908,1779559701899,1779559701931,2,0,1,1,32,34,14.9733
1493,1709,1779559701931,1779559701931,1779559701941,1779559701962,1779559701962,1779559701953,1779559701966,22,0,21,1,13,35,15.2856
1494,1710,1779559701965,1779559701965,1779559701975,1779559701996,1779559701996,1779559701987,1779559702000,22,0,21,1,13,35,14.3418
1495,1711,1779559702000,1779559702000,1779559702009,1779559702034,1779559702034,1779559702025,1779559702034,25,0,25,0,9,34,13.6582
1496,1713,1779559702068,1779559702068,1779559702079,1779559702088,1779559702088,1779559702079,1779559702102,11,0,9,2,23,34,13.6226
1497,1714,1779559702102,1779559702102,1779559702112,1779559702123,1779559702123,1779559702114,1779559702136,12,0,11,1,22,34,12.7785
1498,1715,1779559702136,1779559702136,1779559702146,1779559702162,1779559702162,1779559702153,1779559702171,17,0,16,1,18,35,12.2486
1499,1717,1779559702205,1779559702205,1779559702215,1779559702216,1779559702216,1779559702207,1779559702240,2,0,1,1,33,35,12.3979
1501,1718,1779559702240,1779559702240,1779559702249,1779559702289,1779559702289,1779559702280,1779559702316,40,0,40,0,36,76,15.9021
1502,1720,1779559702319,1779559702319,1779559702328,1779559702343,1779559702343,1779559702334,1779559702354,15,0,15,0,20,35,15.8941
1503,1721,1779559702354,1779559702354,1779559702363,1779559702376,1779559702376,1779559702368,1779559702396,14,0,13,1,28,42,15.3804
1504,1722,1779559702396,1779559702396,1779559702405,1779559702415,1779559702415,1779559702406,1779559702428,10,0,10,0,22,32,14.7722
1505,1723,1779559702428,1779559702428,1779559702438,1779559702470,1779559702470,1779559702461,1779559702463,33,0,32,1,2,35,15.1037
1506,1724,1779559702463,1779559702463,1779559702472,1779559702503,1779559702503,1779559702494,1779559702497,31,0,31,0,3,34,14.2440
1507,1726,1779559702531,1779559702531,1779559702542,1779559702542,1779559702542,1779559702533,1779559702566,2,0,0,2,33,35,15.1853
1508,1727,1779559702566,1779559702566,1779559702575,1779559702599,1779559702599,1779559702590,1779559702600,24,0,24,0,10,34,15.6646
1509,1728,1779559702600,1779559702600,1779559702609,1779559702634,1779559702634,1779559702625,1779559702634,25,0,25,0,9,34,14.7074
1510,1729,1779559702634,1779559702634,1779559702644,1779559702672,1779559702672,1779559702663,1779559702668,29,0,28,1,5,34,14.0424
1511,1731,1779559702703,1779559702703,1779559702712,1779559702726,1779559702726,1779559702717,1779559702737,14,0,14,0,20,34,14.0959
1512,1732,1779559702737,1779559702737,1779559702747,1779559702758,1779559702758,1779559702749,1779559702772,12,0,11,1,23,35,13.3976
1513,1733,1779559702772,1779559702772,1779559702783,1779559702796,1779559702796,1779559702787,1779559702815,15,0,13,2,28,43,12.8646
1514,1734,1779559702815,1779559702815,1779559702825,1779559702850,1779559702851,1779559702842,1779559702848,27,1,25,1,6,33,13.4514
1515,1735,1779559702848,1779559702848,1779559702857,1779559702884,1779559702884,1779559702875,1779559702883,27,0,27,0,8,35,12.7756
1516,1736,1779559702883,1779559702883,1779559702893,1779559702922,1779559702922,1779559702913,1779559702925,30,0,29,1,12,42,12.2003
1517,1738,1779559702957,1779559702957,1779559702967,1779559702977,1779559702977,1779559702968,1779559702992,11,0,10,1,24,35,12.2010
1518,1739,1779559702992,1779559702992,1779559703002,1779559703009,1779559703009,1779559703000,1779559703027,8,0,7,1,27,35,11.5886
1519,1740,1779559703026,1779559703026,1779559703036,1779559703047,1779559703047,1779559703038,1779559703061,12,0,11,1,23,35,11.0987
1520,1741,1779559703061,1779559703061,1779559703070,1779559703102,1779559703102,1779559703093,1779559703095,32,0,32,0,2,34,11.7124
1521,1742,1779559703095,1779559703095,1779559703104,1779559703135,1779559703135,1779559703126,1779559703129,31,0,31,0,3,34,11.0568
1522,1744,1779559703163,1779559703163,1779559703173,1779559703175,1779559703175,1779559703166,1779559703198,3,0,2,1,32,35,12.1460
1523,1745,1779559703198,1779559703198,1779559703207,1779559703229,1779559703229,1779559703220,1779559703232,22,0,22,0,12,34,12.6125
1524,1746,1779559703232,1779559703232,1779559703241,1779559703263,1779559703263,1779559703254,1779559703266,22,0,22,0,12,34,11.8485
1525,1747,1779559703266,1779559703266,1779559703276,1779559703301,1779559703301,1779559703293,1779559703302,27,0,25,2,9,36,11.3214
1526,1749,1779559703344,1779559703344,1779559703353,1779559703356,1779559703356,1779559703347,1779559703378,3,0,3,0,31,34,11.9676
1527,1750,1779559703378,1779559703378,1779559703387,1779559703390,1779559703390,1779559703381,1779559703419,3,0,3,0,38,41,11.7015
1529,1752,1779559703452,1779559703452,1779559703462,1779559703483,1779559703483,1779559703474,1779559703486,22,0,21,1,12,34,11.8972
1530,1753,1779559703486,1779559703486,1779559703496,1779559703516,1779559703516,1779559703507,1779559703521,21,0,20,1,14,35,11.2763
1531,1754,1779559703521,1779559703521,1779559703531,1779559703555,1779559703555,1779559703546,1779559703555,25,0,24,1,9,34,10.9025
1532,1756,1779559703589,1779559703589,1779559703599,1779559703609,1779559703609,1779559703600,1779559703623,11,0,10,1,23,34,11.1330
1533,1757,1779559703623,1779559703623,1779559703633,1779559703643,1779559703643,1779559703634,1779559703657,11,0,10,1,23,34,10.4380
1534,1758,1779559703657,1779559703657,1779559703668,1779559703682,1779559703682,1779559703673,1779559703692,16,0,14,2,19,35,10.0428
1535,1759,1779559703692,1779559703692,1779559703702,1779559703736,1779559703736,1779559703727,1779559703731,35,0,34,1,4,39,10.3784
1540,1764,1779559703892,1779559703892,1779559703902,1779559703934,1779559703934,1779559703925,1779559703959,33,0,32,1,34,67,16.8637
1541,1766,1779559703959,1779559703959,1779559703969,1779559703988,1779559703988,1779559703979,1779559703994,20,0,19,1,15,35,17.0229
1542,1767,1779559703994,1779559703994,1779559704003,1779559704021,1779559704021,1779559704012,1779559704028,18,0,18,0,16,34,16.0352
1543,1768,1779559704028,1779559704028,1779559704037,1779559704058,1779559704058,1779559704050,1779559704062,22,0,21,1,12,34,15.2675
1544,1770,1779559704096,1779559704096,1779559704106,1779559704115,1779559704115,1779559704106,1779559704130,10,0,9,1,24,34,15.0910
1545,1771,1779559704130,1779559704130,1779559704140,1779559704152,1779559704152,1779559704143,1779559704164,13,0,12,1,21,34,14.3364
1546,1772,1779559704164,1779559704164,1779559704174,1779559704191,1779559704191,1779559704183,1779559704199,19,0,17,2,16,35,13.7842
1547,1774,1779559704233,1779559704233,1779559704243,1779559704247,1779559704247,1779559704238,1779559704268,5,0,4,1,30,35,13.8027
1550,1777,1779559704346,1779559704346,1779559704356,1779559704373,1779559704373,1779559704364,1779559704381,18,0,17,1,17,35,17.0937
1551,1778,1779559704381,1779559704381,1779559704391,1779559704406,1779559704406,1779559704397,1779559704424,16,0,15,1,27,43,16.6251
1552,1779,1779559704423,1779559704423,1779559704433,1779559704444,1779559704444,1779559704435,1779559704456,12,0,11,1,21,33,15.9179
1553,1780,1779559704456,1779559704456,1779559704466,1779559704499,1779559704499,1779559704490,1779559704491,34,0,33,1,1,35,16.1919
1554,1781,1779559704491,1779559704491,1779559704501,1779559704533,1779559704533,1779559704524,1779559704525,33,0,32,1,1,34,15.1929
1555,1783,1779559704559,1779559704559,1779559704568,1779559704571,1779559704571,1779559704562,1779559704594,3,0,3,0,32,35,16.1530
1556,1784,1779559704594,1779559704594,1779559704603,1779559704625,1779559704625,1779559704616,1779559704629,22,0,22,0,13,35,16.3268
1557,1785,1779559704629,1779559704629,1779559704638,1779559704658,1779559704658,1779559704649,1779559704662,20,0,20,0,13,33,15.3478
1558,1786,1779559704662,1779559704662,1779559704672,1779559704696,1779559704696,1779559704687,1779559704697,25,0,24,1,10,35,14.6300
1559,1788,1779559704731,1779559704731,1779559704741,1779559704750,1779559704750,1779559704741,1779559704765,10,0,9,1,24,34,14.6290
1560,1789,1779559704765,1779559704765,1779559704775,1779559704783,1779559704783,1779559704774,1779559704800,9,0,8,1,26,35,13.8142
1563,1792,1779559704879,1779559704879,1779559704888,1779559704909,1779559704909,1779559704900,1779559704913,21,0,21,0,13,34,16.8456
1564,1793,1779559704913,1779559704913,1779559704923,1779559704947,1779559704947,1779559704939,1779559704955,26,0,24,2,16,42,15.9939
1565,1795,1779559704988,1779559704988,1779559704998,1779559705002,1779559705002,1779559704993,1779559705023,5,0,4,1,30,35,15.8497
1566,1796,1779559705023,1779559705023,1779559705033,1779559705035,1779559705035,1779559705026,1779559705057,3,0,2,1,31,34,14.8789
1567,1797,1779559705057,1779559705057,1779559705067,1779559705075,1779559705075,1779559705066,1779559705092,9,0,8,1,26,35,14.2392
1568,1798,1779559705092,1779559705092,1779559705101,1779559705132,1779559705132,1779559705123,1779559705126,31,0,31,0,3,34,14.7664
1569,1799,1779559705126,1779559705126,1779559705136,1779559705166,1779559705166,1779559705157,1779559705161,31,0,30,1,4,35,13.8987
1570,1801,1779559705195,1779559705195,1779559705204,1779559705205,1779559705205,1779559705196,1779559705229,1,0,1,0,33,34,14.8739
1571,1802,1779559705229,1779559705229,1779559705239,1779559705259,1779559705259,1779559705250,1779559705264,21,0,20,1,14,35,15.1573
1572,1803,1779559705264,1779559705264,1779559705274,1779559705292,1779559705292,1779559705283,1779559705298,19,0,18,1,15,34,14.2932
1573,1804,1779559705298,1779559705298,1779559705308,1779559705330,1779559705330,1779559705321,1779559705333,23,0,22,1,12,35,13.5955
1574,1805,1779559705333,1779559705333,1779559705343,1779559705384,1779559705384,1779559705376,1779559705376,43,0,41,2,0,43,13.4905
1575,1806,1779559705376,1779559705376,1779559705386,1779559705417,1779559705418,1779559705409,1779559705409,33,1,31,1,0,33,12.6703
1576,1808,1779559705444,1779559705444,1779559705454,1779559705455,1779559705455,1779559705447,1779559705486,3,0,1,2,39,42,14.3432
1577,1809,1779559705486,1779559705486,1779559705496,1779559705510,1779559705510,1779559705501,1779559705519,15,0,14,1,18,33,14.7724
1578,1810,1779559705519,1779559705519,1779559705530,1779559705543,1779559705543,1779559705534,1779559705554,15,0,13,2,20,35,13.9573
1579,1811,1779559705554,1779559705554,1779559705563,1779559705581,1779559705581,1779559705572,1779559705588,18,0,18,0,16,34,13.3076
1580,1813,1779559705623,1779559705623,1779559705634,1779559705635,1779559705635,1779559705626,1779559705657,3,0,1,2,31,34,13.3413
1581,1814,1779559705657,1779559705657,1779559705667,1779559705669,1779559705669,1779559705660,1779559705695,3,0,2,1,35,38,12.7974
1582,1815,1779559705695,1779559705695,1779559705704,1779559705709,1779559705709,1779559705700,1779559705735,5,0,5,0,35,40,12.0094
1583,1816,1779559705735,1779559705735,1779559705745,1779559705765,1779559705765,1779559705756,1779559705773,21,0,20,1,17,38,12.3770
1584,1817,1779559705773,1779559705773,1779559705783,1779559705799,1779559705799,1779559705791,1779559705812,18,0,16,2,21,39,11.9067
1585,1818,1779559705812,1779559705812,1779559705822,1779559705837,1779559705837,1779559705828,1779559705851,16,0,15,1,23,39,11.2233
1586,1819,1779559705851,1779559705851,1779559705861,1779559705892,1779559705892,1779559705884,1779559705895,33,0,31,2,11,44,11.2833
1589,1822,1779559705976,1779559705976,1779559705986,1779559706018,1779559706018,1779559706010,1779559706010,34,0,32,2,0,34,15.0429
1590,1823,1779559706010,1779559706010,1779559706020,1779559706052,1779559706052,1779559706043,1779559706045,33,0,32,1,2,35,14.1959
1591,1825,1779559706079,1779559706079,1779559706089,1779559706091,1779559706091,1779559706082,1779559706114,3,0,2,1,32,35,15.1921
1592,1826,1779559706114,1779559706114,1779559706124,1779559706146,1779559706146,1779559706137,1779559706148,23,0,22,1,11,34,15.5719
1593,1827,1779559706148,1779559706148,1779559706157,1779559706179,1779559706179,1779559706170,1779559706182,22,0,22,0,12,34,14.7017
