utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T22:11:32.745408Z,1779574292745,0,0
2026-05-23T22:11:32.777527Z,1779574292777,0,0
2026-05-23T22:11:32.819742Z,1779574292819,0,0
2026-05-23T22:11:32.872936Z,1779574292872,0,0
2026-05-23T22:11:32.906158Z,1779574292906,0,0
2026-05-23T22:11:32.944862Z,1779574292944,0,0
2026-05-23T22:11:32.999758Z,1779574292999,0,0
2026-05-23T22:11:33.033825Z,1779574293033,0,0
2026-05-23T22:11:33.071201Z,1779574293071,0,0
2026-05-23T22:11:33.127704Z,1779574293127,0,0
2026-05-23T22:11:33.159644Z,1779574293159,0,0
2026-05-23T22:11:33.197500Z,1779574293197,0,0
2026-05-23T22:11:33.253331Z,1779574293253,0,0
2026-05-23T22:11:33.284984Z,1779574293284,0,0
2026-05-23T22:11:33.322884Z,1779574293322,0,0
2026-05-23T22:11:33.378006Z,1779574293378,0,0
2026-05-23T22:11:33.409648Z,1779574293409,0,0
2026-05-23T22:11:33.447595Z,1779574293447,0,0
2026-05-23T22:11:33.502355Z,1779574293502,0,0
2026-05-23T22:11:33.534711Z,1779574293534,0,0
2026-05-23T22:11:33.572258Z,1779574293572,0,0
2026-05-23T22:11:33.627390Z,1779574293627,0,0
2026-05-23T22:11:33.659509Z,1779574293659,0,0
2026-05-23T22:11:33.697507Z,1779574293697,0,0
2026-05-23T22:11:33.755357Z,1779574293755,0,0
2026-05-23T22:11:33.787337Z,1779574293787,0,0
2026-05-23T22:11:33.824581Z,1779574293824,0,0
2026-05-23T22:11:33.878967Z,1779574293878,0,0
2026-05-23T22:11:33.910468Z,1779574293910,0,0
2026-05-23T22:11:33.947781Z,1779574293947,0,0
2026-05-23T22:11:34.002398Z,1779574294002,0,0
2026-05-23T22:11:34.034857Z,1779574294034,0,0
2026-05-23T22:11:34.072181Z,1779574294072,0,0
2026-05-23T22:11:34.127156Z,1779574294127,0,0
2026-05-23T22:11:34.158576Z,1779574294158,0,0
2026-05-23T22:11:34.196450Z,1779574294196,0,0
2026-05-23T22:11:34.251271Z,1779574294251,0,0
2026-05-23T22:11:34.281904Z,1779574294281,0,0
2026-05-23T22:11:34.319834Z,1779574294319,0,0
2026-05-23T22:11:34.374086Z,1779574294374,0,0
2026-05-23T22:11:34.405313Z,1779574294405,0,0
2026-05-23T22:11:34.442758Z,1779574294442,0,0
2026-05-23T22:11:34.497521Z,1779574294497,0,0
2026-05-23T22:11:34.528604Z,1779574294528,0,0
2026-05-23T22:11:34.568891Z,1779574294568,0,0
2026-05-23T22:11:34.623255Z,1779574294623,0,0
2026-05-23T22:11:34.654479Z,1779574294654,0,0
