timestamp_utc,channel_label,channel_state,bytesSent,bytesReceived,messagesSent,messagesReceived,delta_bytesSent,delta_bytesReceived,delta_msgsSent,delta_msgsRecv,throughput_send_kbps,throughput_recv_kbps,transport_bytesSent,transport_bytesRecv,transport_throughput_send_kbps,transport_throughput_recv_kbps,ice_rtt_ms,ice_availableOutBitrate_kbps
2026-05-23T22:07:02.8053080Z,commands,open,197693,0,2800,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:07:02.8053080Z,robot_state,open,0,591584,0,2423,0,6502,0,26,0.00,52.02,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:07:03.8800020Z,commands,open,199894,0,2831,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:07:03.8800020Z,robot_state,open,0,597560,0,2447,0,5976,0,24,0.00,47.81,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:07:04.9441320Z,commands,open,202095,0,2862,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:07:04.9441320Z,robot_state,open,0,603813,0,2472,0,6253,0,25,0.00,50.02,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:07:06.0373330Z,commands,open,204367,0,2894,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:07:06.0373330Z,robot_state,open,0,610318,0,2498,0,6505,0,26,0.00,52.04,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:07:07.1316820Z,commands,open,206639,0,2926,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:07:07.1316820Z,robot_state,open,0,616571,0,2523,0,6253,0,25,0.00,50.02,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:07:08.2021070Z,commands,open,208840,0,2957,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:07:08.2021070Z,robot_state,open,0,622812,0,2548,0,6241,0,25,0.00,49.93,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:07:09.3023920Z,commands,open,211112,0,2989,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:07:09.3023920Z,robot_state,open,0,629316,0,2574,0,6504,0,26,0.00,52.03,0,0,N/A,N/A,0.00,0.00
