seq,cmd_seq_echo,T0_ms,T1_ms,T3_ms,TQ_ms,T4_ms,T6_ms,T7_ms,RTT_ms,Processing_ms,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
665,606,1779573947264,1779573947264,1779573947282,1779573947286,1779573947286,1779573947297,1779573947330,33,0,4,29,33,66,11.6177
666,607,1779573947297,1779573947297,1779573947315,1779573947342,1779573947342,1779573947330,1779573947362,33,0,27,6,32,65,12.4357
667,608,1779573947330,1779573947330,1779573947348,1779573947376,1779573947376,1779573947395,1779573947429,65,0,28,37,34,99,13.5606
668,610,1779573947395,1779573947395,1779573947413,1779573947415,1779573947415,1779573947429,1779573947500,34,0,2,32,71,105,14.9082
670,611,1779573947429,1779573947429,1779573947447,1779573947472,1779573947507,1779573947500,1779573947504,71,35,25,11,4,75,19.5249
671,613,1779573947504,1779573947504,1779573947522,1779573947545,1779573947545,1779573947537,1779573947578,33,0,23,10,41,74,20.5312
672,615,1779573947578,1779573947578,1779573947596,1779573947600,1779573947600,1779573947609,1779573947642,31,0,4,27,33,64,19.6629
673,616,1779573947608,1779573947609,1779573947627,1779573947634,1779573947634,1779573947642,1779573947674,33,0,7,26,32,65,18.5314
674,617,1779573947641,1779573947641,1779573947659,1779573947673,1779573947673,1779573947674,1779573947707,33,0,14,19,33,66,17.9494
675,619,1779573947707,1779573947707,1779573947725,1779573947734,1779573947735,1779573947741,1779573947807,34,1,9,24,66,100,19.2496
677,620,1779573947739,1779573947741,1779573947759,1779573947770,1779573947809,1779573947807,1779573947811,66,39,11,16,4,70,22.3265
678,623,1779573947844,1779573947844,1779573947862,1779573947865,1779573947866,1779573947878,1779573947912,34,1,3,30,34,68,23.5684
679,624,1779573947878,1779573947878,1779573947896,1779573947899,1779573947899,1779573947912,1779573947944,34,0,3,31,32,66,22.1942
680,625,1779573947911,1779573947911,1779573947929,1779573947938,1779573947938,1779573947944,1779573947978,33,0,9,24,34,67,21.3141
682,627,1779573947977,1779573947978,1779573947995,1779573948029,1779573948029,1779573948020,1779573948056,42,0,34,8,36,78,20.5240
683,628,1779573948020,1779573948020,1779573948038,1779573948069,1779573948069,1779573948056,1779573948097,36,0,31,5,41,77,19.3918
684,630,1779573948096,1779573948096,1779573948114,1779573948127,1779573948127,1779573948128,1779573948160,32,0,13,19,32,64,18.6629
685,631,1779573948127,1779573948127,1779573948145,1779573948160,1779573948160,1779573948160,1779573948193,33,0,15,18,33,66,17.7507
686,632,1779573948160,1779573948160,1779573948178,1779573948199,1779573948199,1779573948193,1779573948226,33,0,21,12,33,66,16.8649
687,634,1779573948225,1779573948226,1779573948244,1779573948255,1779573948255,1779573948259,1779573948291,33,0,11,22,32,65,16.2395
688,635,1779573948258,1779573948258,1779573948276,1779573948287,1779573948287,1779573948291,1779573948323,33,0,11,22,32,65,15.3085
689,636,1779573948290,1779573948290,1779573948308,1779573948326,1779573948326,1779573948323,1779573948356,33,0,18,15,33,66,14.5243
690,638,1779573948356,1779573948356,1779573948374,1779573948382,1779573948382,1779573948389,1779573948421,33,0,8,25,32,65,14.1210
691,639,1779573948389,1779573948389,1779573948406,1779573948417,1779573948417,1779573948421,1779573948454,32,0,11,21,33,65,13.4394
692,640,1779573948421,1779573948421,1779573948439,1779573948459,1779573948459,1779573948454,1779573948487,33,0,20,13,33,66,13.0708
693,642,1779573948487,1779573948487,1779573948505,1779573948517,1779573948517,1779573948528,1779573948560,41,0,12,29,32,73,13.1906
694,643,1779573948528,1779573948528,1779573948546,1779573948550,1779573948550,1779573948559,1779573948600,31,0,4,27,41,72,12.6061
695,644,1779573948559,1779573948559,1779573948577,1779573948588,1779573948588,1779573948600,1779573948633,41,0,11,30,33,74,12.1043
696,645,1779573948600,1779573948600,1779573948618,1779573948643,1779573948643,1779573948632,1779573948664,32,0,25,7,32,64,12.9657
697,646,1779573948631,1779573948632,1779573948650,1779573948676,1779573948676,1779573948664,1779573948697,32,0,26,6,33,65,12.2714
698,648,1779573948696,1779573948696,1779573948714,1779573948715,1779573948715,1779573948732,1779573948763,36,0,1,35,31,67,13.3792
699,649,1779573948729,1779573948731,1779573948749,1779573948772,1779573948772,1779573948763,1779573948795,32,0,23,9,32,64,14.1550
700,650,1779573948762,1779573948763,1779573948780,1779573948809,1779573948809,1779573948795,1779573948828,32,0,29,3,33,65,13.5845
702,652,1779573948828,1779573948828,1779573948846,1779573948849,1779573948905,1779573948897,1779573948900,69,56,3,10,3,72,14.1023
703,654,1779573948900,1779573948900,1779573948918,1779573948938,1779573948938,1779573948933,1779573948967,33,0,20,13,34,67,15.1077
704,655,1779573948933,1779573948933,1779573948951,1779573948977,1779573948978,1779573948967,1779573949040,34,1,26,7,73,107,16.3822
705,656,1779573948967,1779573948967,1779573948985,1779573949033,1779573949033,1779573949040,1779573949043,73,0,48,25,3,76,18.6948
706,658,1779573949043,1779573949043,1779573949061,1779573949065,1779573949065,1779573949082,1779573949123,39,0,4,35,41,80,20.5709
707,659,1779573949081,1779573949081,1779573949099,1779573949103,1779573949104,1779573949123,1779573949154,42,1,4,37,31,73,19.9577
708,660,1779573949123,1779573949123,1779573949141,1779573949159,1779573949159,1779573949154,1779573949191,31,0,18,13,37,68,19.6115
709,661,1779573949154,1779573949154,1779573949172,1779573949190,1779573949191,1779573949191,1779573949223,37,1,18,18,32,69,18.4647
710,662,1779573949191,1779573949191,1779573949209,1779573949228,1779573949229,1779573949223,1779573949256,32,1,19,12,33,65,17.8792
711,664,1779573949256,1779573949256,1779573949274,1779573949284,1779573949284,1779573949289,1779573949321,33,0,10,23,32,65,17.5865
712,665,1779573949289,1779573949289,1779573949307,1779573949316,1779573949316,1779573949321,1779573949354,32,0,9,23,33,65,16.5490
713,666,1779573949321,1779573949321,1779573949339,1779573949355,1779573949355,1779573949354,1779573949387,33,0,16,17,33,66,16.0245
714,668,1779573949387,1779573949387,1779573949405,1779573949410,1779573949410,1779573949420,1779573949458,33,0,5,28,38,71,16.1189
715,669,1779573949420,1779573949420,1779573949438,1779573949442,1779573949442,1779573949458,1779573949493,38,0,4,34,35,73,15.4142
716,670,1779573949457,1779573949457,1779573949475,1779573949480,1779573949480,1779573949493,1779573949529,36,0,5,31,36,72,14.8440
717,671,1779573949493,1779573949493,1779573949511,1779573949536,1779573949536,1779573949529,1779573949570,36,0,25,11,41,77,14.9509
718,672,1779573949529,1779573949529,1779573949547,1779573949568,1779573949568,1779573949570,1779573949605,41,0,21,20,35,76,14.3165
719,673,1779573949569,1779573949569,1779573949587,1779573949606,1779573949607,1779573949605,1779573949648,36,1,19,16,43,79,13.7515
721,675,1779573949647,1779573949647,1779573949665,1779573949695,1779573949695,1779573949682,1779573949715,35,0,30,5,33,68,14.2026
722,677,1779573949714,1779573949714,1779573949732,1779573949733,1779573949733,1779573949747,1779573949780,33,0,1,32,33,66,15.1034
723,678,1779573949747,1779573949747,1779573949765,1779573949790,1779573949790,1779573949780,1779573949813,33,0,25,8,33,66,15.6805
724,679,1779573949780,1779573949780,1779573949798,1779573949823,1779573949823,1779573949813,1779573949845,33,0,25,8,32,65,14.9255
725,680,1779573949813,1779573949813,1779573949831,1779573949861,1779573949861,1779573949878,1779573949910,65,0,30,35,32,97,15.7526
726,682,1779573949878,1779573949878,1779573949896,1779573949917,1779573949917,1779573949910,1779573949981,32,0,21,11,71,103,15.5793
728,683,1779573949910,1779573949910,1779573949928,1779573949948,1779573949987,1779573949981,1779573949984,71,39,20,12,3,74,18.7039
729,686,1779573950018,1779573950018,1779573950036,1779573950044,1779573950044,1779573950060,1779573950136,42,0,8,34,76,118,23.5041
731,687,1779573950059,1779573950059,1779573950077,1779573950115,1779573950115,1779573950136,1779573950140,77,0,38,39,4,81,26.3050
732,689,1779573950140,1779573950140,1779573950160,1779573950170,1779573950170,1779573950172,1779573950205,32,0,10,22,33,65,25.2092
733,690,1779573950172,1779573950172,1779573950190,1779573950202,1779573950203,1779573950205,1779573950238,33,1,12,20,33,66,23.7432
734,691,1779573950205,1779573950205,1779573950222,1779573950241,1779573950241,1779573950238,1779573950270,33,0,19,14,32,65,22.4652
735,693,1779573950270,1779573950270,1779573950288,1779573950297,1779573950297,1779573950303,1779573950336,33,0,9,24,33,66,21.6694
736,694,1779573950303,1779573950303,1779573950321,1779573950329,1779573950329,1779573950336,1779573950369,33,0,8,25,33,66,20.4108
737,695,1779573950336,1779573950336,1779573950354,1779573950367,1779573950368,1779573950369,1779573950401,33,1,13,19,32,65,19.6603
738,697,1779573950401,1779573950401,1779573950420,1779573950423,1779573950423,1779573950434,1779573950468,33,0,3,30,34,67,19.0361
739,698,1779573950434,1779573950434,1779573950451,1779573950455,1779573950456,1779573950468,1779573950500,34,1,4,29,32,66,17.8543
740,699,1779573950468,1779573950468,1779573950485,1779573950495,1779573950495,1779573950500,1779573950533,32,0,10,22,33,65,17.2186
742,701,1779573950533,1779573950533,1779573950551,1779573950551,1779573950586,1779573950574,1779573950605,41,35,0,6,31,72,17.1227
743,702,1779573950574,1779573950574,1779573950592,1779573950623,1779573950623,1779573950646,1779573950678,72,0,31,41,32,104,18.1969
744,704,1779573950646,1779573950646,1779573950665,1779573950679,1779573950679,1779573950678,1779573950710,32,0,14,18,32,64,18.5694
745,705,1779573950677,1779573950678,1779573950695,1779573950712,1779573950712,1779573950710,1779573950742,32,0,17,15,32,64,17.5246
746,706,1779573950709,1779573950709,1779573950727,1779573950751,1779573950751,1779573950742,1779573950775,33,0,24,9,33,66,16.9478
747,708,1779573950775,1779573950775,1779573950793,1779573950809,1779573950810,1779573950808,1779573950840,33,1,16,16,32,65,16.3705
748,709,1779573950807,1779573950808,1779573950825,1779573950843,1779573950843,1779573950840,1779573950873,32,0,18,14,33,65,15.6126
749,710,1779573950840,1779573950840,1779573950857,1779573950881,1779573950881,1779573950873,1779573950906,33,0,24,9,33,66,14.8521
750,712,1779573950905,1779573950905,1779573950923,1779573950937,1779573950937,1779573950938,1779573950971,33,0,14,19,33,66,14.6433
751,713,1779573950938,1779573950938,1779573950956,1779573950969,1779573950969,1779573950971,1779573951004,33,0,13,20,33,66,13.9106
752,714,1779573950970,1779573950970,1779573950988,1779573951008,1779573951008,1779573951004,1779573951082,34,0,20,14,78,112,15.6257
753,715,1779573951003,1779573951004,1779573951021,1779573951063,1779573951064,1779573951082,1779573951086,78,1,42,35,4,82,18.0069
755,717,1779573951086,1779573951086,1779573951104,1779573951134,1779573951135,1779573951125,1779573951166,39,1,30,8,41,80,16.6706
756,719,1779573951166,1779573951166,1779573951185,1779573951191,1779573951191,1779573951202,1779573951235,36,0,6,30,33,69,16.2193
757,720,1779573951202,1779573951202,1779573951219,1779573951224,1779573951224,1779573951235,1779573951268,33,0,5,28,33,66,15.3212
758,721,1779573951235,1779573951235,1779573951252,1779573951262,1779573951262,1779573951268,1779573951300,33,0,10,23,32,65,14.9562
759,723,1779573951300,1779573951300,1779573951318,1779573951318,1779573951318,1779573951333,1779573951366,33,0,0,33,33,66,14.5988
760,724,1779573951333,1779573951333,1779573951351,1779573951351,1779573951351,1779573951365,1779573951398,32,0,0,32,33,65,13.8028
761,725,1779573951365,1779573951365,1779573951383,1779573951390,1779573951390,1779573951398,1779573951431,33,0,7,26,33,66,13.1729
762,726,1779573951398,1779573951398,1779573951416,1779573951446,1779573951446,1779573951431,1779573951464,33,0,30,3,33,66,13.8454
763,727,1779573951430,1779573951430,1779573951448,1779573951479,1779573951479,1779573951496,1779573951529,66,0,31,35,33,99,14.8356
764,729,1779573951496,1779573951496,1779573951513,1779573951517,1779573951517,1779573951529,1779573951562,33,0,4,29,33,66,14.1605
765,730,1779573951529,1779573951529,1779573951547,1779573951574,1779573951574,1779573951562,1779573951606,33,0,27,6,44,77,14.0976
766,731,1779573951562,1779573951562,1779573951580,1779573951608,1779573951608,1779573951606,1779573951636,44,0,28,16,30,74,13.2869
767,732,1779573951606,1779573951606,1779573951624,1779573951646,1779573951646,1779573951636,1779573951677,30,0,22,8,41,71,12.4627
768,734,1779573951677,1779573951677,1779573951695,1779573951702,1779573951702,1779573951708,1779573951741,31,0,7,24,33,64,12.0149
769,735,1779573951708,1779573951708,1779573951726,1779573951735,1779573951735,1779573951741,1779573951773,33,0,9,24,32,65,11.3002
770,736,1779573951740,1779573951740,1779573951758,1779573951774,1779573951774,1779573951773,1779573951806,33,0,16,17,33,66,10.8192
771,738,1779573951806,1779573951806,1779573951824,1779573951834,1779573951834,1779573951839,1779573951871,33,0,10,23,32,65,10.3139
772,739,1779573951839,1779573951839,1779573951857,1779573951867,1779573951867,1779573951871,1779573951904,32,0,10,22,33,65,9.6949
773,740,1779573951871,1779573951871,1779573951889,1779573951906,1779573951906,1779573951904,1779573951937,33,0,17,16,33,66,9.2684
774,742,1779573951936,1779573951937,1779573951954,1779573951962,1779573951962,1779573951969,1779573952002,32,0,8,24,33,65,9.1154
775,743,1779573951969,1779573951969,1779573951987,1779573951995,1779573951995,1779573952002,1779573952035,33,0,8,25,33,66,8.7210
776,744,1779573952001,1779573952001,1779573952019,1779573952034,1779573952034,1779573952035,1779573952069,34,0,15,19,34,68,8.3161
778,746,1779573952068,1779573952068,1779573952086,1779573952090,1779573952123,1779573952109,1779573952191,41,33,4,4,82,123,9.7948
779,747,1779573952109,1779573952109,1779573952127,1779573952161,1779573952162,1779573952190,1779573952195,81,1,34,46,5,86,11.4236
780,749,1779573952194,1779573952194,1779573952212,1779573952217,1779573952217,1779573952228,1779573952261,34,0,5,29,33,67,11.6613
781,750,1779573952228,1779573952228,1779573952246,1779573952251,1779573952251,1779573952261,1779573952294,33,0,5,28,33,66,11.1815
782,751,1779573952261,1779573952261,1779573952278,1779573952289,1779573952290,1779573952294,1779573952327,33,1,11,21,33,66,10.6804
783,753,1779573952326,1779573952326,1779573952344,1779573952345,1779573952345,1779573952359,1779573952392,33,0,1,32,33,66,10.6032
784,754,1779573952359,1779573952359,1779573952377,1779573952377,1779573952378,1779573952392,1779573952425,33,1,0,32,33,66,10.1597
785,755,1779573952392,1779573952392,1779573952410,1779573952416,1779573952416,1779573952425,1779573952458,33,0,6,27,33,66,9.7720
787,757,1779573952457,1779573952457,1779573952475,1779573952504,1779573952504,1779573952490,1779573952523,33,0,29,4,33,66,10.5903
788,759,1779573952523,1779573952523,1779573952540,1779573952544,1779573952544,1779573952556,1779573952589,33,0,4,29,33,66,11.5361
789,760,1779573952556,1779573952556,1779573952573,1779573952601,1779573952601,1779573952589,1779573952631,33,0,28,5,42,75,11.7887
790,761,1779573952589,1779573952589,1779573952607,1779573952634,1779573952634,1779573952631,1779573952663,42,0,27,15,32,74,11.0788
791,762,1779573952631,1779573952631,1779573952648,1779573952673,1779573952673,1779573952663,1779573952704,32,0,25,7,41,73,10.3965
792,764,1779573952703,1779573952703,1779573952721,1779573952728,1779573952729,1779573952735,1779573952767,32,1,7,24,32,64,10.4128
793,765,1779573952735,1779573952735,1779573952752,1779573952761,1779573952766,1779573952767,1779573952800,32,5,9,18,33,65,9.9818
794,766,1779573952767,1779573952767,1779573952785,1779573952801,1779573952801,1779573952800,1779573952833,33,0,16,17,33,66,9.6174
795,768,1779573952832,1779573952832,1779573952850,1779573952858,1779573952858,1779573952865,1779573952898,33,0,8,25,33,66,9.4746
796,769,1779573952865,1779573952865,1779573952883,1779573952891,1779573952891,1779573952898,1779573952930,33,0,8,25,32,65,8.9501
797,770,1779573952898,1779573952898,1779573952916,1779573952929,1779573952929,1779573952930,1779573952962,32,0,13,19,32,64,8.6124
798,772,1779573952962,1779573952962,1779573952980,1779573952985,1779573952985,1779573952996,1779573953028,34,0,5,29,32,66,8.4997
799,773,1779573952995,1779573952995,1779573953013,1779573953018,1779573953018,1779573953028,1779573953061,33,0,5,28,33,66,8.0753
800,774,1779573953028,1779573953028,1779573953046,1779573953057,1779573953057,1779573953061,1779573953095,33,0,11,22,34,67,8.1202
802,776,1779573953094,1779573953094,1779573953112,1779573953113,1779573953146,1779573953136,1779573953177,42,33,1,8,41,83,8.0392
803,777,1779573953135,1779573953135,1779573953153,1779573953185,1779573953185,1779573953177,1779573953218,42,0,32,10,41,83,7.8346
805,779,1779573953218,1779573953218,1779573953236,1779573953241,1779573953278,1779573953285,1779573953289,67,37,5,25,4,71,8.7509
806,781,1779573953288,1779573953289,1779573953306,1779573953322,1779573953322,1779573953322,1779573953355,33,0,16,17,33,66,9.7288
807,783,1779573953355,1779573953355,1779573953373,1779573953379,1779573953379,1779573953389,1779573953421,34,0,6,28,32,66,9.4303
808,784,1779573953389,1779573953389,1779573953406,1779573953416,1779573953416,1779573953421,1779573953454,32,0,10,22,33,65,9.1046
809,785,1779573953421,1779573953421,1779573953439,1779573953456,1779573953456,1779573953454,1779573953487,33,0,17,16,33,66,9.0114
810,787,1779573953487,1779573953487,1779573953505,1779573953514,1779573953514,1779573953519,1779573953552,32,0,9,23,33,65,9.1931
811,788,1779573953519,1779573953519,1779573953537,1779573953549,1779573953549,1779573953552,1779573953585,33,0,12,21,33,66,8.8592
812,789,1779573953552,1779573953552,1779573953570,1779573953589,1779573953589,1779573953585,1779573953619,33,0,19,14,34,67,8.8251
813,791,1779573953619,1779573953619,1779573953637,1779573953645,1779573953645,1779573953659,1779573953691,40,0,8,32,32,72,9.5136
814,792,1779573953659,1779573953659,1779573953677,1779573953678,1779573953679,1779573953691,1779573953731,32,1,1,30,40,72,9.1112
815,793,1779573953691,1779573953691,1779573953708,1779573953717,1779573953717,1779573953731,1779573953762,40,0,9,31,31,71,8.8299
816,794,1779573953731,1779573953731,1779573953749,1779573953773,1779573953773,1779573953762,1779573953795,31,0,24,7,33,64,9.7911
817,795,1779573953762,1779573953762,1779573953780,1779573953807,1779573953807,1779573953828,1779573953861,66,0,27,39,33,99,10.9676
818,797,1779573953828,1779573953828,1779573953846,1779573953847,1779573953847,1779573953861,1779573953893,33,0,1,32,32,65,10.6085
819,798,1779573953860,1779573953860,1779573953878,1779573953903,1779573953903,1779573953893,1779573953926,33,0,25,8,33,66,11.3898
820,799,1779573953893,1779573953893,1779573953911,1779573953942,1779573953942,1779573953926,1779573953959,33,0,31,2,33,66,10.9638
821,801,1779573953959,1779573953959,1779573953976,1779573953987,1779573953987,1779573953991,1779573954024,32,0,11,21,33,65,11.4324
822,803,1779573954024,1779573954024,1779573954042,1779573954044,1779573954044,1779573954057,1779573954090,33,0,2,31,33,66,11.1909
823,804,1779573954057,1779573954057,1779573954075,1779573954079,1779573954079,1779573954090,1779573954124,33,0,4,29,34,67,10.6087
824,805,1779573954090,1779573954090,1779573954107,1779573954120,1779573954121,1779573954124,1779573954165,34,1,13,20,41,75,9.9868
825,806,1779573954123,1779573954123,1779573954141,1779573954175,1779573954176,1779573954165,1779573954203,42,1,34,7,38,80,10.5166
826,807,1779573954165,1779573954165,1779573954183,1779573954210,1779573954210,1779573954203,1779573954242,38,0,27,11,39,77,10.1041
827,808,1779573954202,1779573954202,1779573954220,1779573954250,1779573954250,1779573954242,1779573954274,40,0,30,10,32,72,9.8300
828,810,1779573954274,1779573954274,1779573954292,1779573954306,1779573954306,1779573954307,1779573954375,33,0,14,19,68,101,11.9927
830,811,1779573954307,1779573954307,1779573954325,1779573954340,1779573954381,1779573954375,1779573954379,68,41,15,12,4,72,15.5699
831,814,1779573954412,1779573954413,1779573954430,1779573954438,1779573954438,1779573954446,1779573954480,33,0,8,25,34,67,17.1995
832,815,1779573954446,1779573954446,1779573954463,1779573954473,1779573954473,1779573954480,1779573954512,34,0,10,24,32,66,16.3732
833,816,1779573954479,1779573954479,1779573954497,1779573954513,1779573954513,1779573954512,1779573954544,33,0,16,17,32,65,15.6297
834,818,1779573954544,1779573954544,1779573954563,1779573954568,1779573954569,1779573954577,1779573954610,33,1,5,27,33,66,15.1461
835,819,1779573954577,1779573954577,1779573954595,1779573954604,1779573954604,1779573954610,1779573954644,33,0,9,24,34,67,14.2784
836,820,1779573954610,1779573954610,1779573954628,1779573954643,1779573954643,1779573954644,1779573954684,34,0,15,19,40,74,13.6038
837,821,1779573954644,1779573954644,1779573954661,1779573954699,1779573954699,1779573954684,1779573954755,40,0,38,2,71,111,13.5874
838,822,1779573954684,1779573954684,1779573954702,1779573954734,1779573954734,1779573954755,1779573954758,71,0,32,39,3,74,14.8155
839,823,1779573954754,1779573954754,1779573954772,1779573954775,1779573954775,1779573954790,1779573954823,36,0,3,33,33,69,15.3659
840,825,1779573954790,1779573954790,1779573954808,1779573954832,1779573954832,1779573954823,1779573954856,33,0,24,9,33,66,15.9239
841,826,1779573954823,1779573954823,1779573954841,1779573954867,1779573954867,1779573954856,1779573954889,33,0,26,7,33,66,15.0885
842,827,1779573954855,1779573954855,1779573954873,1779573954905,1779573954906,1779573954921,1779573954954,66,1,32,33,33,99,15.8083
843,829,1779573954921,1779573954921,1779573954939,1779573954962,1779573954962,1779573954954,1779573954986,33,0,23,10,32,65,16.2450
844,830,1779573954954,1779573954954,1779573954971,1779573954995,1779573954995,1779573954986,1779573955019,32,0,24,8,33,65,15.4309
845,831,1779573954986,1779573954986,1779573955003,1779573955035,1779573955035,1779573955051,1779573955084,65,0,32,33,33,98,16.2485
846,833,1779573955051,1779573955051,1779573955069,1779573955091,1779573955091,1779573955084,1779573955117,33,0,22,11,33,66,16.6785
847,834,1779573955084,1779573955084,1779573955102,1779573955129,1779573955129,1779573955117,1779573955151,33,0,27,6,34,67,15.8464
848,835,1779573955117,1779573955117,1779573955135,1779573955168,1779573955168,1779573955191,1779573955230,74,0,33,41,39,113,17.2149
849,837,1779573955191,1779573955191,1779573955209,1779573955225,1779573955225,1779573955230,1779573955270,39,0,16,23,40,79,17.2027
850,838,1779573955229,1779573955229,1779573955247,1779573955259,1779573955259,1779573955270,1779573955301,41,0,12,29,31,72,16.3839
851,839,1779573955269,1779573955269,1779573955287,1779573955298,1779573955298,1779573955301,1779573955333,32,0,11,21,32,64,15.7017
852,841,1779573955333,1779573955333,1779573955351,1779573955356,1779573955356,1779573955365,1779573955399,32,0,5,27,34,66,15.2693
853,842,1779573955365,1779573955365,1779573955383,1779573955391,1779573955391,1779573955399,1779573955467,34,0,8,26,68,102,16.3302
854,843,1779573955398,1779573955398,1779573955416,1779573955430,1779573955430,1779573955467,1779573955470,69,0,14,55,3,72,17.4030
855,844,1779573955467,1779573955467,1779573955484,1779573955486,1779573955487,1779573955504,1779573955537,37,1,2,34,33,70,16.8499
856,845,1779573955470,1779573955470,1779573955488,1779573955521,1779573955521,1779573955537,1779573955570,67,0,33,34,33,100,16.0456
857,847,1779573955537,1779573955537,1779573955555,1779573955560,1779573955560,1779573955570,1779573955602,33,0,5,28,32,65,15.2663
858,848,1779573955570,1779573955570,1779573955588,1779573955617,1779573955617,1779573955602,1779573955635,32,0,29,3,33,65,15.7513
859,849,1779573955602,1779573955602,1779573955620,1779573955652,1779573955652,1779573955669,1779573955710,67,0,32,35,41,108,17.0934
860,851,1779573955669,1779573955669,1779573955687,1779573955692,1779573955692,1779573955710,1779573955741,41,0,5,36,31,72,16.4016
861,852,1779573955709,1779573955709,1779573955727,1779573955748,1779573955749,1779573955740,1779573955781,31,1,21,9,41,72,16.4906
862,853,1779573955740,1779573955740,1779573955758,1779573955782,1779573955782,1779573955781,1779573955812,41,0,24,17,31,72,15.7535
863,854,1779573955781,1779573955781,1779573955798,1779573955822,1779573955822,1779573955812,1779573955845,31,0,24,7,33,64,15.0067
864,856,1779573955845,1779573955845,1779573955863,1779573955879,1779573955879,1779573955878,1779573955910,33,0,16,17,32,65,14.4288
865,857,1779573955878,1779573955878,1779573955895,1779573955912,1779573955912,1779573955910,1779573955943,32,0,17,15,33,65,13.6367
866,858,1779573955910,1779573955910,1779573955928,1779573955951,1779573955952,1779573955943,1779573955975,33,1,23,9,32,65,13.3094
867,860,1779573955975,1779573955975,1779573955993,1779573956008,1779573956008,1779573956008,1779573956040,33,0,15,18,32,65,12.9859
868,861,1779573956008,1779573956008,1779573956025,1779573956042,1779573956042,1779573956040,1779573956073,32,0,17,15,33,65,12.2328
869,862,1779573956040,1779573956040,1779573956058,1779573956081,1779573956081,1779573956073,1779573956106,33,0,23,10,33,66,11.9854
870,864,1779573956106,1779573956106,1779573956124,1779573956138,1779573956138,1779573956139,1779573956215,33,0,14,19,76,109,14.6549
872,865,1779573956139,1779573956139,1779573956157,1779573956174,1779573956216,1779573956215,1779573956220,76,42,17,17,5,81,18.2899
874,868,1779573956256,1779573956257,1779573956274,1779573956306,1779573956307,1779573956297,1779573956328,40,1,32,7,31,71,17.9340
875,870,1779573956327,1779573956327,1779573956345,1779573956346,1779573956346,1779573956360,1779573956393,33,0,1,32,33,66,18.5212
876,871,1779573956360,1779573956360,1779573956378,1779573956403,1779573956403,1779573956393,1779573956426,33,0,25,8,33,66,18.8813
877,872,1779573956393,1779573956393,1779573956410,1779573956436,1779573956437,1779573956426,1779573956459,33,1,26,6,33,66,17.7631
879,874,1779573956458,1779573956458,1779573956476,1779573956532,1779573956532,1779573956527,1779573956530,69,0,56,13,3,72,18.3036
880,876,1779573956530,1779573956530,1779573956548,1779573956565,1779573956565,1779573956563,1779573956597,33,0,17,16,34,67,19.2773
881,877,1779573956563,1779573956563,1779573956581,1779573956604,1779573956604,1779573956597,1779573956631,34,0,23,11,34,68,18.2902
882,879,1779573956630,1779573956630,1779573956648,1779573956662,1779573956662,1779573956663,1779573956704,33,0,14,19,41,74,18.1136
883,880,1779573956663,1779573956663,1779573956680,1779573956699,1779573956699,1779573956704,1779573956774,41,0,19,22,70,111,19.1222
884,881,1779573956704,1779573956704,1779573956722,1779573956739,1779573956739,1779573956774,1779573956778,70,0,17,53,4,74,20.3161
885,882,1779573956774,1779573956774,1779573956792,1779573956795,1779573956795,1779573956810,1779573956843,36,0,3,33,33,69,19.4536
886,884,1779573956810,1779573956810,1779573956827,1779573956829,1779573956830,1779573956843,1779573956875,33,1,2,30,32,65,18.3995
887,885,1779573956842,1779573956842,1779573956860,1779573956874,1779573956874,1779573956875,1779573956908,33,0,14,19,33,66,18.1210
888,887,1779573956908,1779573956908,1779573956926,1779573956930,1779573956930,1779573956941,1779573956974,33,0,4,29,33,66,17.5100
889,888,1779573956940,1779573956940,1779573956958,1779573956964,1779573956964,1779573956974,1779573957006,34,0,6,28,32,66,16.5098
890,889,1779573956973,1779573956973,1779573956991,1779573957003,1779573957003,1779573957006,1779573957039,33,0,12,21,33,66,16.0640
891,891,1779573957039,1779573957039,1779573957056,1779573957059,1779573957059,1779573957071,1779573957104,32,0,3,29,33,65,15.8302
892,892,1779573957071,1779573957071,1779573957089,1779573957092,1779573957092,1779573957104,1779573957137,33,0,3,30,33,66,15.0338
893,893,1779573957104,1779573957104,1779573957122,1779573957131,1779573957131,1779573957137,1779573957170,33,0,9,24,33,66,14.3504
896,895,1779573957170,1779573957170,1779573957188,1779573957188,1779573957260,1779573957247,1779573957251,77,72,0,5,4,81,16.5025
897,898,1779573957284,1779573957284,1779573957301,1779573957317,1779573957317,1779573957324,1779573957355,40,0,16,24,31,71,18.3241
898,899,1779573957324,1779573957324,1779573957341,1779573957351,1779573957351,1779573957355,1779573957388,31,0,10,21,33,64,17.2437
899,900,1779573957355,1779573957355,1779573957372,1779573957391,1779573957391,1779573957388,1779573957421,33,0,19,14,33,66,16.6915
900,902,1779573957420,1779573957420,1779573957438,1779573957448,1779573957448,1779573957454,1779573957487,34,0,10,24,33,67,16.2002
901,903,1779573957454,1779573957454,1779573957471,1779573957481,1779573957481,1779573957487,1779573957527,33,0,10,23,40,73,15.7254
902,904,1779573957486,1779573957486,1779573957504,1779573957520,1779573957521,1779573957527,1779573957594,41,1,16,24,67,108,16.3613
903,905,1779573957527,1779573957527,1779573957544,1779573957577,1779573957577,1779573957594,1779573957597,67,0,33,34,3,70,18.7320
