seq,cmd_seq_echo,T0_ms,T1_ms,T3_ms,TQ_ms,T4_ms,T6_ms,T7_ms,RTT_ms,Processing_ms,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
571,534,1779571617591,1779571617591,1779571617600,1779571617625,1779571617625,1779571617633,1779571617675,42,0,25,17,42,84,23.2926
572,535,1779571617633,1779571617633,1779571617642,1779571617659,1779571617659,1779571617675,1779571617717,42,0,17,25,42,84,22.4659
573,536,1779571617674,1779571617674,1779571617683,1779571617699,1779571617699,1779571617717,1779571617758,43,0,16,27,41,84,21.1219
574,537,1779571617716,1779571617717,1779571617725,1779571617758,1779571617758,1779571617758,1779571617800,41,0,33,8,42,83,20.9916
575,538,1779571617758,1779571617758,1779571617766,1779571617791,1779571617791,1779571617800,1779571617842,42,0,25,17,42,84,20.2928
576,539,1779571617799,1779571617800,1779571617808,1779571617830,1779571617830,1779571617841,1779571617883,41,0,22,19,42,83,19.2981
577,540,1779571617841,1779571617841,1779571617850,1779571617886,1779571617887,1779571617883,1779571617923,42,1,36,5,40,82,19.1734
578,541,1779571617883,1779571617883,1779571617891,1779571617920,1779571617920,1779571617923,1779571617996,40,0,29,11,73,113,20.2468
579,542,1779571617922,1779571617922,1779571617931,1779571617959,1779571617959,1779571617996,1779571618003,74,0,28,46,7,81,20.8110
580,544,1779571618002,1779571618002,1779571618011,1779571618017,1779571618017,1779571618035,1779571618076,33,0,6,27,41,74,20.5223
581,545,1779571618035,1779571618035,1779571618044,1779571618050,1779571618050,1779571618076,1779571618144,41,0,6,35,68,109,21.4635
582,546,1779571618076,1779571618076,1779571618084,1779571618089,1779571618089,1779571618143,1779571618147,67,0,5,62,4,71,22.5132
583,547,1779571618143,1779571618143,1779571618152,1779571618152,1779571618152,1779571618181,1779571618214,38,0,0,38,33,71,21.2562
584,548,1779571618147,1779571618147,1779571618156,1779571618187,1779571618187,1779571618214,1779571618248,67,0,31,36,34,101,20.0555
585,550,1779571618213,1779571618213,1779571618222,1779571618227,1779571618228,1779571618247,1779571618280,34,1,5,28,33,67,19.0770
587,552,1779571618280,1779571618280,1779571618289,1779571618317,1779571618317,1779571618313,1779571618350,33,0,28,5,37,70,19.2282
588,553,1779571618312,1779571618312,1779571618321,1779571618356,1779571618357,1779571618391,1779571618434,79,1,35,43,43,122,20.6623
589,555,1779571618390,1779571618390,1779571618399,1779571618413,1779571618413,1779571618434,1779571618474,44,0,14,30,40,84,20.1817
590,556,1779571618434,1779571618434,1779571618442,1779571618446,1779571618446,1779571618474,1779571618517,40,0,4,36,43,83,19.6386
591,557,1779571618474,1779571618474,1779571618482,1779571618485,1779571618485,1779571618517,1779571618595,43,0,3,40,78,121,20.6834
593,558,1779571618517,1779571618517,1779571618526,1779571618543,1779571618578,1779571618595,1779571618599,78,35,17,26,4,82,24.8647
594,560,1779571618599,1779571618599,1779571618608,1779571618617,1779571618617,1779571618639,1779571618683,40,0,9,31,44,84,26.1586
595,561,1779571618639,1779571618639,1779571618647,1779571618673,1779571618673,1779571618683,1779571618722,44,0,26,18,39,83,25.8042
596,562,1779571618682,1779571618682,1779571618691,1779571618708,1779571618708,1779571618722,1779571618764,40,0,17,23,42,82,24.8208
597,563,1779571618722,1779571618722,1779571618731,1779571618751,1779571618751,1779571618764,1779571618805,42,0,20,22,41,83,23.2954
598,564,1779571618764,1779571618764,1779571618773,1779571618808,1779571618808,1779571618805,1779571618848,41,0,35,6,43,84,22.9062
599,565,1779571618805,1779571618805,1779571618813,1779571618842,1779571618842,1779571618848,1779571618888,43,0,29,14,40,83,21.9871
600,566,1779571618848,1779571618848,1779571618856,1779571618881,1779571618882,1779571618888,1779571618931,40,1,25,14,43,83,20.7542
601,567,1779571618888,1779571618888,1779571618896,1779571618937,1779571618937,1779571618966,1779571618999,78,0,41,37,33,111,20.0267
602,568,1779571618931,1779571618931,1779571618940,1779571618970,1779571618970,1779571618999,1779571619041,68,0,30,38,42,110,19.4086
603,570,1779571618999,1779571618999,1779571619008,1779571619009,1779571619009,1779571619041,1779571619073,42,0,1,41,32,74,18.4294
604,571,1779571619040,1779571619040,1779571619049,1779571619067,1779571619068,1779571619073,1779571619113,33,1,18,14,40,73,18.7142
605,572,1779571619073,1779571619073,1779571619081,1779571619106,1779571619106,1779571619113,1779571619144,40,0,25,15,31,71,17.8268
606,573,1779571619113,1779571619113,1779571619121,1779571619145,1779571619145,1779571619144,1779571619213,31,0,24,7,69,100,18.4528
607,574,1779571619144,1779571619144,1779571619152,1779571619203,1779571619203,1779571619213,1779571619217,69,0,51,18,4,73,20.5427
608,576,1779571619217,1779571619217,1779571619225,1779571619238,1779571619238,1779571619250,1779571619284,33,0,13,20,34,67,21.3541
609,577,1779571619250,1779571619250,1779571619259,1779571619279,1779571619279,1779571619284,1779571619318,34,0,20,14,34,68,20.5320
610,579,1779571619317,1779571619317,1779571619326,1779571619335,1779571619335,1779571619355,1779571619398,38,0,9,29,43,81,20.7423
611,580,1779571619355,1779571619355,1779571619363,1779571619369,1779571619370,1779571619398,1779571619440,43,1,6,36,42,85,20.0508
612,581,1779571619398,1779571619398,1779571619407,1779571619408,1779571619409,1779571619440,1779571619535,42,1,1,40,95,137,22.0958
615,582,1779571619440,1779571619440,1779571619449,1779571619464,1779571619539,1779571619535,1779571619540,95,75,15,5,5,100,28.4255
617,584,1779571619540,1779571619540,1779571619549,1779571619595,1779571619631,1779571619634,1779571619639,94,36,46,12,5,99,27.1498
618,586,1779571619639,1779571619639,1779571619648,1779571619671,1779571619671,1779571619684,1779571619726,45,0,23,22,42,87,28.1467
620,588,1779571619725,1779571619726,1779571619734,1779571619767,1779571619767,1779571619768,1779571619809,42,0,33,9,41,83,27.0162
621,589,1779571619767,1779571619767,1779571619776,1779571619805,1779571619805,1779571619809,1779571619851,42,0,29,13,42,84,25.3351
623,591,1779571619850,1779571619850,1779571619859,1779571619861,1779571619894,1779571619892,1779571619934,42,33,2,7,42,84,24.0508
624,592,1779571619892,1779571619892,1779571619900,1779571619933,1779571619933,1779571619934,1779571619966,42,0,33,9,32,74,22.8225
625,594,1779571619966,1779571619966,1779571619975,1779571619990,1779571619990,1779571619999,1779571620041,33,0,15,18,42,75,22.4489
626,595,1779571619999,1779571619999,1779571620007,1779571620025,1779571620025,1779571620041,1779571620112,42,0,18,24,71,113,23.4727
627,596,1779571620041,1779571620041,1779571620050,1779571620070,1779571620070,1779571620112,1779571620117,71,0,20,51,5,76,24.7538
628,598,1779571620116,1779571620116,1779571620124,1779571620127,1779571620127,1779571620149,1779571620183,33,0,3,30,34,67,23.6703
629,599,1779571620148,1779571620148,1779571620157,1779571620161,1779571620161,1779571620183,1779571620213,35,0,4,31,30,65,22.2853
630,600,1779571620180,1779571620182,1779571620191,1779571620200,1779571620200,1779571620213,1779571620246,31,0,9,22,33,64,21.3911
631,602,1779571620246,1779571620246,1779571620255,1779571620257,1779571620257,1779571620278,1779571620312,32,0,2,30,34,66,20.5199
632,603,1779571620278,1779571620278,1779571620287,1779571620290,1779571620290,1779571620312,1779571620385,34,0,3,31,73,107,21.8386
634,604,1779571620311,1779571620311,1779571620320,1779571620329,1779571620385,1779571620385,1779571620389,74,56,9,9,4,78,26.0523
635,606,1779571620389,1779571620389,1779571620397,1779571620418,1779571620418,1779571620433,1779571620473,44,0,21,23,40,84,27.2499
636,607,1779571620432,1779571620432,1779571620441,1779571620458,1779571620458,1779571620473,1779571620516,41,0,17,24,43,84,25.9704
637,608,1779571620473,1779571620473,1779571620482,1779571620516,1779571620516,1779571620516,1779571620565,43,0,34,9,49,92,24.9566
638,609,1779571620516,1779571620516,1779571620524,1779571620549,1779571620549,1779571620565,1779571620599,49,0,25,24,34,83,23.5214
639,610,1779571620565,1779571620565,1779571620574,1779571620590,1779571620590,1779571620599,1779571620640,34,0,16,18,41,75,22.1644
640,611,1779571620599,1779571620599,1779571620608,1779571620647,1779571620647,1779571620640,1779571620681,41,0,39,2,41,82,21.6108
642,613,1779571620681,1779571620681,1779571620689,1779571620725,1779571620726,1779571620722,1779571620764,41,1,36,4,42,83,20.5530
643,615,1779571620764,1779571620764,1779571620772,1779571620785,1779571620785,1779571620805,1779571620847,41,0,13,28,42,83,20.4873
644,616,1779571620805,1779571620805,1779571620813,1779571620819,1779571620819,1779571620847,1779571620888,42,0,6,36,41,83,19.7796
645,617,1779571620847,1779571620847,1779571620856,1779571620859,1779571620859,1779571620888,1779571620930,41,0,3,38,42,83,18.5962
646,618,1779571620888,1779571620888,1779571620897,1779571620916,1779571620916,1779571620930,1779571620966,42,0,19,23,36,78,18.8105
647,619,1779571620930,1779571620930,1779571620939,1779571620950,1779571620950,1779571620966,1779571620999,36,0,11,25,33,69,17.7581
648,620,1779571620966,1779571620966,1779571620975,1779571620988,1779571620989,1779571620999,1779571621073,33,1,13,19,74,107,18.4870
649,621,1779571620999,1779571620999,1779571621008,1779571621045,1779571621045,1779571621073,1779571621087,74,0,37,37,14,88,19.5967
651,624,1779571621109,1779571621109,1779571621118,1779571621121,1779571621121,1779571621150,1779571621182,41,0,3,38,32,73,20.2767
652,625,1779571621150,1779571621150,1779571621158,1779571621177,1779571621178,1779571621182,1779571621215,32,1,19,12,33,65,20.5933
653,626,1779571621181,1779571621181,1779571621190,1779571621211,1779571621211,1779571621214,1779571621247,33,0,21,12,33,66,19.5734
654,627,1779571621214,1779571621214,1779571621222,1779571621251,1779571621251,1779571621247,1779571621280,33,0,29,4,33,66,18.6010
655,629,1779571621280,1779571621280,1779571621289,1779571621308,1779571621308,1779571621312,1779571621345,32,0,19,13,33,65,17.8569
656,630,1779571621311,1779571621311,1779571621320,1779571621342,1779571621342,1779571621344,1779571621378,33,0,22,11,34,67,16.8254
657,631,1779571621344,1779571621344,1779571621353,1779571621381,1779571621381,1779571621378,1779571621465,34,0,28,6,87,121,18.5980
658,632,1779571621378,1779571621378,1779571621386,1779571621438,1779571621439,1779571621465,1779571621469,87,1,52,34,4,91,20.5310
660,634,1779571621469,1779571621469,1779571621478,1779571621512,1779571621512,1779571621514,1779571621554,45,0,34,11,40,85,18.5166
661,636,1779571621554,1779571621554,1779571621562,1779571621569,1779571621569,1779571621597,1779571621636,43,0,7,36,39,82,19.1291
663,637,1779571621597,1779571621597,1779571621606,1779571621642,1779571621642,1779571621636,1779571621677,39,0,36,3,41,80,19.8598
664,639,1779571621677,1779571621677,1779571621686,1779571621699,1779571621699,1779571621716,1779571621756,39,0,13,26,40,79,19.9315
665,640,1779571621715,1779571621715,1779571621724,1779571621733,1779571621733,1779571621756,1779571621798,41,0,9,32,42,83,19.0644
666,641,1779571621756,1779571621756,1779571621765,1779571621774,1779571621774,1779571621798,1779571621839,42,0,9,33,41,83,17.9050
667,642,1779571621798,1779571621798,1779571621807,1779571621831,1779571621831,1779571621839,1779571621881,41,0,24,17,42,83,17.4715
668,643,1779571621839,1779571621839,1779571621847,1779571621865,1779571621865,1779571621881,1779571621922,42,0,18,24,41,83,16.6604
669,644,1779571621881,1779571621881,1779571621889,1779571621904,1779571621905,1779571621921,1779571621964,40,1,15,24,43,83,15.6693
670,645,1779571621921,1779571621921,1779571621930,1779571621961,1779571621962,1779571621964,1779571621999,43,1,31,11,35,78,16.0109
671,646,1779571621964,1779571621964,1779571621973,1779571621995,1779571621995,1779571621999,1779571622032,35,0,22,13,33,68,15.0742
672,647,1779571621999,1779571621999,1779571622008,1779571622035,1779571622035,1779571622032,1779571622104,33,0,27,6,72,105,16.0079
673,648,1779571622032,1779571622032,1779571622040,1779571622092,1779571622092,1779571622104,1779571622108,72,0,52,20,4,76,18.2969
674,650,1779571622108,1779571622108,1779571622117,1779571622127,1779571622127,1779571622141,1779571622182,33,0,10,23,41,74,19.7376
675,651,1779571622141,1779571622141,1779571622150,1779571622167,1779571622168,1779571622182,1779571622213,41,1,17,23,31,72,19.1759
676,653,1779571622213,1779571622213,1779571622222,1779571622224,1779571622224,1779571622246,1779571622279,33,0,2,31,33,66,18.4369
677,654,1779571622245,1779571622245,1779571622254,1779571622259,1779571622259,1779571622279,1779571622312,34,0,5,29,33,67,17.3947
678,655,1779571622278,1779571622278,1779571622287,1779571622298,1779571622298,1779571622312,1779571622344,34,0,11,23,32,66,16.8856
679,657,1779571622344,1779571622344,1779571622352,1779571622355,1779571622355,1779571622377,1779571622414,33,0,3,30,37,70,16.5178
680,658,1779571622377,1779571622377,1779571622386,1779571622388,1779571622389,1779571622414,1779571622508,37,1,2,34,94,131,19.4369
682,659,1779571622414,1779571622414,1779571622423,1779571622427,1779571622484,1779571622508,1779571622512,94,57,4,33,4,98,23.7871
683,660,1779571622508,1779571622508,1779571622517,1779571622517,1779571622518,1779571622554,1779571622595,46,1,0,45,41,87,25.1398
684,661,1779571622512,1779571622512,1779571622521,1779571622557,1779571622557,1779571622595,1779571622636,83,0,36,47,41,124,23.6462
685,663,1779571622594,1779571622594,1779571622605,1779571622614,1779571622614,1779571622636,1779571622716,42,0,9,33,80,122,23.7833
687,664,1779571622636,1779571622636,1779571622645,1779571622648,1779571622688,1779571622716,1779571622720,80,40,3,37,4,84,26.6498
688,666,1779571622720,1779571622720,1779571622728,1779571622746,1779571622746,1779571622761,1779571622803,41,0,18,23,42,83,26.4136
689,667,1779571622760,1779571622760,1779571622769,1779571622782,1779571622782,1779571622803,1779571622844,43,0,13,30,41,84,25.0796
690,668,1779571622803,1779571622803,1779571622811,1779571622821,1779571622821,1779571622844,1779571622886,41,0,10,31,42,83,23.8335
691,669,1779571622844,1779571622844,1779571622852,1779571622878,1779571622879,1779571622886,1779571622926,42,1,26,15,40,82,23.4777
692,670,1779571622886,1779571622886,1779571622894,1779571622912,1779571622912,1779571622926,1779571622970,40,0,18,22,44,84,22.4945
693,671,1779571622926,1779571622926,1779571622934,1779571622952,1779571622952,1779571622970,1779571623007,44,0,18,26,37,81,21.3090
694,672,1779571622969,1779571622970,1779571622978,1779571623010,1779571623010,1779571623007,1779571623041,37,0,32,5,34,71,21.4353
695,673,1779571623007,1779571623007,1779571623015,1779571623043,1779571623043,1779571623041,1779571623073,34,0,28,6,32,66,20.1398
696,675,1779571623072,1779571623072,1779571623081,1779571623083,1779571623083,1779571623115,1779571623185,43,0,2,41,70,113,23.3584
698,676,1779571623115,1779571623115,1779571623125,1779571623140,1779571623177,1779571623185,1779571623189,70,37,15,18,4,74,27.5453
699,678,1779571623189,1779571623189,1779571623197,1779571623217,1779571623218,1779571623221,1779571623254,32,1,20,11,33,65,27.5204
700,680,1779571623254,1779571623254,1779571623262,1779571623276,1779571623277,1779571623287,1779571623320,33,1,14,18,33,66,26.2076
701,681,1779571623286,1779571623287,1779571623295,1779571623313,1779571623313,1779571623320,1779571623352,33,0,18,15,32,65,24.9217
702,682,1779571623319,1779571623319,1779571623328,1779571623354,1779571623354,1779571623352,1779571623386,33,0,26,7,34,67,23.8475
703,684,1779571623385,1779571623385,1779571623394,1779571623410,1779571623410,1779571623419,1779571623460,34,0,16,18,41,75,23.4304
704,685,1779571623419,1779571623419,1779571623428,1779571623444,1779571623444,1779571623460,1779571623502,41,0,16,25,42,83,22.6550
705,686,1779571623460,1779571623460,1779571623469,1779571623485,1779571623486,1779571623502,1779571623597,42,1,16,25,95,137,24.4749
707,687,1779571623502,1779571623502,1779571623511,1779571623542,1779571623576,1779571623597,1779571623601,95,34,31,30,4,99,28.4412
709,689,1779571623601,1779571623601,1779571623610,1779571623615,1779571623673,1779571623681,1779571623686,80,58,5,17,5,85,27.2576
710,691,1779571623685,1779571623686,1779571623694,1779571623708,1779571623708,1779571623725,1779571623769,39,0,14,25,44,83,28.3802
711,692,1779571623725,1779571623725,1779571623734,1779571623748,1779571623748,1779571623769,1779571623808,44,0,14,30,39,83,26.8198
712,693,1779571623769,1779571623769,1779571623777,1779571623806,1779571623806,1779571623808,1779571623852,39,0,29,10,44,83,26.3572
713,694,1779571623808,1779571623808,1779571623817,1779571623843,1779571623844,1779571623852,1779571623891,44,1,26,17,39,83,25.1184
714,695,1779571623852,1779571623852,1779571623860,1779571623883,1779571623884,1779571623891,1779571623933,39,1,23,15,42,81,23.6015
716,697,1779571623933,1779571623933,1779571623942,1779571623973,1779571623973,1779571623974,1779571624012,41,0,31,10,38,79,22.9911
717,698,1779571623974,1779571623974,1779571623982,1779571624013,1779571624013,1779571624012,1779571624044,38,0,31,7,32,70,21.8696
718,700,1779571624044,1779571624044,1779571624053,1779571624070,1779571624070,1779571624077,1779571624110,33,0,17,16,33,66,21.0590
719,701,1779571624077,1779571624077,1779571624086,1779571624104,1779571624104,1779571624110,1779571624151,33,0,18,15,41,74,19.9939
720,702,1779571624110,1779571624110,1779571624119,1779571624146,1779571624147,1779571624151,1779571624183,41,1,27,13,32,73,19.2191
721,704,1779571624182,1779571624183,1779571624191,1779571624203,1779571624203,1779571624217,1779571624257,34,0,12,22,40,74,19.0259
722,705,1779571624216,1779571624216,1779571624225,1779571624236,1779571624236,1779571624257,1779571624288,41,0,11,30,31,72,17.9044
723,706,1779571624257,1779571624257,1779571624265,1779571624277,1779571624277,1779571624288,1779571624320,31,0,12,19,32,63,17.4400
724,708,1779571624320,1779571624320,1779571624329,1779571624334,1779571624334,1779571624353,1779571624386,33,0,5,28,33,66,16.9157
725,709,1779571624353,1779571624353,1779571624362,1779571624367,1779571624367,1779571624386,1779571624419,33,0,5,28,33,66,15.8864
726,710,1779571624386,1779571624386,1779571624395,1779571624408,1779571624409,1779571624419,1779571624458,33,1,13,19,39,72,15.0584
729,712,1779571624457,1779571624457,1779571624466,1779571624499,1779571624539,1779571624539,1779571624543,82,40,33,9,4,86,16.8848
732,715,1779571624582,1779571624582,1779571624591,1779571624597,1779571624671,1779571624669,1779571624673,87,74,6,7,4,91,16.0695
733,718,1779571624715,1779571624715,1779571624723,1779571624730,1779571624730,1779571624756,1779571624799,41,0,7,34,43,84,19.4108
734,719,1779571624755,1779571624755,1779571624764,1779571624766,1779571624767,1779571624799,1779571624839,44,1,2,41,40,84,18.4946
736,721,1779571624839,1779571624839,1779571624848,1779571624863,1779571624863,1779571624881,1779571624923,42,0,15,27,42,84,17.2388
737,722,1779571624881,1779571624881,1779571624889,1779571624896,1779571624896,1779571624922,1779571624964,41,0,7,34,42,83,16.7037
738,723,1779571624922,1779571624922,1779571624931,1779571624935,1779571624935,1779571624964,1779571625007,42,0,4,38,43,85,15.6961
739,724,1779571624964,1779571624964,1779571624973,1779571624992,1779571624992,1779571625007,1779571625044,43,0,19,24,37,80,15.5861
740,725,1779571625006,1779571625006,1779571625015,1779571625025,1779571625026,1779571625044,1779571625077,38,1,10,27,33,71,14.8885
741,726,1779571625044,1779571625044,1779571625053,1779571625065,1779571625065,1779571625077,1779571625109,33,0,12,21,32,65,14.2248
742,728,1779571625109,1779571625109,1779571625118,1779571625122,1779571625122,1779571625142,1779571625184,33,0,4,29,42,75,14.3905
743,729,1779571625142,1779571625142,1779571625151,1779571625156,1779571625156,1779571625184,1779571625215,42,0,5,37,31,73,13.5763
744,730,1779571625184,1779571625184,1779571625193,1779571625196,1779571625196,1779571625215,1779571625257,31,0,3,28,42,73,12.7583
745,731,1779571625214,1779571625214,1779571625223,1779571625252,1779571625252,1779571625257,1779571625289,43,0,29,14,32,75,13.5997
746,732,1779571625257,1779571625257,1779571625266,1779571625286,1779571625286,1779571625289,1779571625320,32,0,20,12,31,63,12.7796
747,733,1779571625288,1779571625288,1779571625296,1779571625325,1779571625326,1779571625353,1779571625386,65,1,29,35,33,98,13.3733
748,735,1779571625353,1779571625353,1779571625361,1779571625381,1779571625381,1779571625386,1779571625419,33,0,20,13,33,66,13.7208
749,736,1779571625385,1779571625386,1779571625394,1779571625415,1779571625415,1779571625419,1779571625457,33,0,21,12,38,71,12.9784
750,737,1779571625419,1779571625419,1779571625427,1779571625454,1779571625454,1779571625457,1779571625498,38,0,27,11,41,79,12.4601
752,739,1779571625498,1779571625498,1779571625507,1779571625510,1779571625544,1779571625543,1779571625582,45,34,3,8,39,84,12.3574
753,740,1779571625542,1779571625542,1779571625551,1779571625584,1779571625584,1779571625582,1779571625623,40,0,33,7,41,81,11.9229
755,742,1779571625623,1779571625623,1779571625631,1779571625640,1779571625675,1779571625706,1779571625710,83,35,9,39,4,87,11.5428
756,743,1779571625706,1779571625706,1779571625714,1779571625715,1779571625715,1779571625710,1779571625751,4,0,1,3,41,45,11.0263
757,745,1779571625751,1779571625751,1779571625761,1779571625771,1779571625771,1779571625793,1779571625832,42,0,10,32,39,81,11.7909
758,746,1779571625793,1779571625793,1779571625802,1779571625805,1779571625805,1779571625832,1779571625873,39,0,3,36,41,80,11.6063
759,747,1779571625831,1779571625831,1779571625840,1779571625844,1779571625844,1779571625872,1779571625914,41,0,4,37,42,83,10.8969
760,748,1779571625872,1779571625872,1779571625881,1779571625905,1779571625906,1779571625914,1779571625955,42,1,24,17,41,83,11.5385
761,749,1779571625914,1779571625914,1779571625923,1779571625939,1779571625939,1779571625955,1779571625997,41,0,16,25,42,83,11.4158
762,750,1779571625955,1779571625955,1779571625964,1779571625979,1779571625979,1779571625997,1779571626038,42,0,15,27,41,83,10.7263
763,751,1779571625996,1779571625996,1779571626005,1779571626035,1779571626035,1779571626038,1779571626077,42,0,30,12,39,81,11.2063
764,752,1779571626038,1779571626038,1779571626047,1779571626070,1779571626070,1779571626077,1779571626108,39,0,23,16,31,70,10.5321
765,753,1779571626076,1779571626076,1779571626085,1779571626110,1779571626110,1779571626108,1779571626141,32,0,25,7,33,65,10.2953
766,755,1779571626141,1779571626141,1779571626150,1779571626167,1779571626167,1779571626182,1779571626215,41,0,17,24,33,74,10.6119
767,756,1779571626182,1779571626182,1779571626191,1779571626204,1779571626204,1779571626215,1779571626255,33,0,13,20,40,73,10.2213
768,757,1779571626215,1779571626215,1779571626223,1779571626244,1779571626245,1779571626255,1779571626286,40,1,21,18,31,71,10.1948
769,759,1779571626286,1779571626286,1779571626295,1779571626305,1779571626305,1779571626318,1779571626351,32,0,10,22,33,65,9.6570
770,760,1779571626318,1779571626318,1779571626327,1779571626341,1779571626341,1779571626351,1779571626384,33,0,14,19,33,66,9.0583
771,761,1779571626351,1779571626351,1779571626359,1779571626380,1779571626380,1779571626384,1779571626417,33,0,21,12,33,66,9.0195
772,763,1779571626416,1779571626416,1779571626425,1779571626436,1779571626436,1779571626451,1779571626491,35,0,11,24,40,75,9.6069
773,764,1779571626451,1779571626451,1779571626460,1779571626469,1779571626470,1779571626491,1779571626534,40,1,9,30,43,83,9.7714
774,765,1779571626491,1779571626491,1779571626499,1779571626509,1779571626509,1779571626534,1779571626574,43,0,10,33,40,83,9.2476
775,766,1779571626534,1779571626534,1779571626543,1779571626565,1779571626565,1779571626574,1779571626617,40,0,22,18,43,83,9.4811
776,767,1779571626574,1779571626574,1779571626582,1779571626599,1779571626599,1779571626617,1779571626657,43,0,17,26,40,83,9.3957
777,768,1779571626617,1779571626617,1779571626625,1779571626638,1779571626638,1779571626657,1779571626698,40,0,13,27,41,81,8.9120
778,769,1779571626657,1779571626657,1779571626665,1779571626694,1779571626695,1779571626698,1779571626738,41,1,29,11,40,81,9.3737
779,770,1779571626697,1779571626697,1779571626706,1779571626730,1779571626731,1779571626738,1779571626818,41,1,24,16,80,121,11.7075
780,771,1779571626738,1779571626738,1779571626747,1779571626771,1779571626771,1779571626818,1779571626821,80,0,24,56,3,83,13.3753
782,773,1779571626821,1779571626821,1779571626830,1779571626862,1779571626862,1779571626863,1779571626905,42,0,32,10,42,84,12.8909
783,774,1779571626863,1779571626863,1779571626871,1779571626902,1779571626902,1779571626905,1779571626991,42,0,31,11,86,128,14.8433
785,775,1779571626904,1779571626905,1779571626913,1779571626958,1779571626992,1779571626991,1779571626995,86,34,45,7,4,90,19.2653
786,777,1779571626994,1779571626994,1779571627003,1779571627032,1779571627032,1779571627038,1779571627076,44,0,29,15,38,82,20.5202
787,779,1779571627075,1779571627075,1779571627084,1779571627088,1779571627088,1779571627109,1779571627142,34,0,4,30,33,67,19.9281
788,780,1779571627109,1779571627109,1779571627117,1779571627120,1779571627121,1779571627142,1779571627174,33,1,3,29,32,65,18.7270
789,781,1779571627141,1779571627141,1779571627150,1779571627160,1779571627160,1779571627174,1779571627215,33,0,10,23,41,74,17.5577
790,782,1779571627174,1779571627174,1779571627183,1779571627217,1779571627217,1779571627215,1779571627286,41,0,34,7,71,112,17.5090
791,783,1779571627215,1779571627215,1779571627224,1779571627251,1779571627252,1779571627286,1779571627290,71,1,27,43,4,75,18.4778
792,784,1779571627286,1779571627286,1779571627295,1779571627296,1779571627297,1779571627322,1779571627355,36,1,1,34,33,69,18.4870
793,786,1779571627322,1779571627322,1779571627330,1779571627354,1779571627354,1779571627355,1779571627388,33,0,24,9,33,66,18.8308
794,787,1779571627355,1779571627355,1779571627363,1779571627389,1779571627389,1779571627388,1779571627421,33,0,26,7,33,66,17.6964
795,788,1779571627388,1779571627388,1779571627396,1779571627428,1779571627428,1779571627453,1779571627488,65,0,32,33,35,100,18.1748
796,790,1779571627453,1779571627453,1779571627462,1779571627484,1779571627484,1779571627488,1779571627532,35,0,22,13,44,79,17.7855
797,791,1779571627488,1779571627488,1779571627496,1779571627518,1779571627518,1779571627532,1779571627570,44,0,22,22,38,82,16.8364
798,792,1779571627531,1779571627531,1779571627540,1779571627558,1779571627558,1779571627570,1779571627613,39,0,18,21,43,82,16.1537
799,793,1779571627570,1779571627570,1779571627579,1779571627615,1779571627615,1779571627613,1779571627655,43,0,36,7,42,85,16.1938
800,794,1779571627613,1779571627613,1779571627622,1779571627648,1779571627648,1779571627655,1779571627694,42,0,26,16,39,81,15.4036
801,795,1779571627654,1779571627654,1779571627663,1779571627688,1779571627688,1779571627694,1779571627735,40,0,25,15,41,81,14.7601
803,797,1779571627735,1779571627735,1779571627744,1779571627744,1779571627782,1779571627776,1779571627824,41,38,0,3,48,89,14.1506
804,798,1779571627776,1779571627776,1779571627784,1779571627821,1779571627822,1779571627824,1779571627872,48,1,37,10,48,96,13.7443
806,800,1779571627872,1779571627872,1779571627880,1779571627913,1779571627913,1779571627917,1779571627958,45,0,33,12,41,86,13.3679
807,801,1779571627917,1779571627917,1779571627926,1779571627953,1779571627953,1779571627958,1779571628054,41,0,27,14,96,137,16.1924
809,802,1779571627958,1779571627958,1779571627966,1779571628009,1779571628042,1779571628054,1779571628058,96,33,43,20,4,100,20.4715
810,804,1779571628058,1779571628058,1779571628067,1779571628081,1779571628081,1779571628094,1779571628127,36,0,14,22,33,69,21.1482
811,806,1779571628127,1779571628127,1779571628136,1779571628137,1779571628137,1779571628160,1779571628194,33,0,1,32,34,67,20.4249
812,807,1779571628160,1779571628160,1779571628169,1779571628170,1779571628171,1779571628194,1779571628234,34,1,1,32,40,74,19.3602
813,808,1779571628194,1779571628194,1779571628203,1779571628212,1779571628213,1779571628234,1779571628266,40,1,9,30,32,72,18.4898
814,809,1779571628234,1779571628234,1779571628243,1779571628272,1779571628272,1779571628300,1779571628339,66,0,29,37,39,105,17.9298
815,810,1779571628266,1779571628266,1779571628274,1779571628306,1779571628306,1779571628339,1779571628371,73,0,32,41,32,105,16.8197
816,811,1779571628299,1779571628299,1779571628308,1779571628345,1779571628345,1779571628371,1779571628404,72,0,37,35,33,105,16.2562
817,813,1779571628370,1779571628370,1779571628379,1779571628401,1779571628401,1779571628404,1779571628436,34,0,22,12,32,66,16.5128
818,814,1779571628404,1779571628404,1779571628412,1779571628437,1779571628437,1779571628436,1779571628469,32,0,25,7,33,65,15.7124
819,816,1779571628468,1779571628469,1779571628477,1779571628478,1779571628478,1779571628503,1779571628545,34,0,1,33,42,76,16.8387
820,817,1779571628503,1779571628503,1779571628512,1779571628536,1779571628536,1779571628545,1779571628586,42,0,24,18,41,83,16.8848
