seq,cmd_seq_echo,T0_ms,T1_ms,T3_ms,TQ_ms,T4_ms,T6_ms,T7_ms,RTT_ms,Processing_ms,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
1273,1585,1779575926133,1779575926133,1779575926138,1779575926157,1779575926158,1779575926165,1779575926197,32,1,19,12,32,64,15.5955
1274,1586,1779575926165,1779575926165,1779575926170,1779575926192,1779575926192,1779575926196,1779575926228,31,0,22,9,32,63,14.8927
1275,1588,1779575926228,1779575926228,1779575926233,1779575926233,1779575926233,1779575926260,1779575926292,32,0,0,32,32,64,15.2443
1277,1590,1779575926292,1779575926292,1779575926297,1779575926330,1779575926330,1779575926363,1779575926367,71,0,33,38,4,75,15.4110
1278,1592,1779575926367,1779575926367,1779575926372,1779575926372,1779575926372,1779575926400,1779575926440,33,0,0,33,40,73,16.3372
1279,1593,1779575926400,1779575926400,1779575926405,1779575926434,1779575926434,1779575926440,1779575926471,40,0,29,11,31,71,17.3848
1280,1594,1779575926440,1779575926440,1779575926445,1779575926468,1779575926468,1779575926471,1779575926503,31,0,23,8,32,63,16.4405
1281,1596,1779575926502,1779575926503,1779575926508,1779575926509,1779575926509,1779575926534,1779575926566,31,0,1,30,32,63,16.7935
1282,1597,1779575926534,1779575926534,1779575926539,1779575926570,1779575926570,1779575926597,1779575926630,63,0,31,32,33,96,15.7915
1283,1599,1779575926597,1779575926597,1779575926602,1779575926605,1779575926605,1779575926630,1779575926661,33,0,3,30,31,64,14.8054
1284,1600,1779575926629,1779575926629,1779575926634,1779575926646,1779575926646,1779575926661,1779575926703,32,0,12,20,42,74,13.9414
1285,1602,1779575926703,1779575926703,1779575926708,1779575926709,1779575926709,1779575926734,1779575926766,31,0,1,30,32,63,13.1120
1286,1603,1779575926734,1779575926734,1779575926739,1779575926744,1779575926744,1779575926766,1779575926797,32,0,5,27,31,63,12.3086
1287,1604,1779575926766,1779575926766,1779575926771,1779575926786,1779575926787,1779575926797,1779575926874,31,1,15,15,77,108,13.4485
1288,1605,1779575926797,1779575926797,1779575926802,1779575926847,1779575926847,1779575926874,1779575926878,77,0,45,32,4,81,15.9902
1289,1606,1779575926874,1779575926874,1779575926879,1779575926881,1779575926881,1779575926911,1779575926951,37,0,2,35,40,77,17.2624
1290,1608,1779575926911,1779575926911,1779575926916,1779575926924,1779575926924,1779575926951,1779575926982,40,0,8,32,31,71,16.8720
1291,1609,1779575926951,1779575926951,1779575926956,1779575926986,1779575926986,1779575927014,1779575927045,63,0,30,33,31,94,15.8860
1292,1611,1779575927014,1779575927014,1779575927020,1779575927021,1779575927021,1779575927045,1779575927077,31,0,1,30,32,63,14.9232
1293,1612,1779575927045,1779575927045,1779575927050,1779575927061,1779575927061,1779575927077,1779575927108,32,0,11,21,31,63,14.6448
1294,1614,1779575927108,1779575927108,1779575927113,1779575927122,1779575927123,1779575927140,1779575927172,32,1,9,22,32,64,13.7450
1295,1615,1779575927140,1779575927140,1779575927145,1779575927157,1779575927157,1779575927172,1779575927203,32,0,12,20,31,63,12.9391
1296,1616,1779575927171,1779575927171,1779575927176,1779575927198,1779575927198,1779575927203,1779575927235,32,0,22,10,32,64,12.9826
1297,1618,1779575927235,1779575927235,1779575927240,1779575927260,1779575927260,1779575927266,1779575927298,31,0,20,11,32,63,12.5464
1298,1619,1779575927266,1779575927266,1779575927271,1779575927296,1779575927296,1779575927298,1779575927330,32,0,25,7,32,64,12.0726
1299,1621,1779575927330,1779575927330,1779575927335,1779575927337,1779575927337,1779575927371,1779575927403,41,0,2,39,32,73,13.2088
1300,1622,1779575927370,1779575927371,1779575927376,1779575927399,1779575927399,1779575927403,1779575927443,32,0,23,9,40,72,13.7998
1301,1623,1779575927403,1779575927403,1779575927408,1779575927432,1779575927433,1779575927443,1779575927474,40,1,24,15,31,71,13.0198
1302,1624,1779575927443,1779575927443,1779575927448,1779575927473,1779575927473,1779575927474,1779575927505,31,0,25,6,31,62,12.8716
1303,1626,1779575927505,1779575927505,1779575927510,1779575927534,1779575927535,1779575927537,1779575927569,32,1,24,7,32,64,12.3884
1304,1627,1779575927537,1779575927537,1779575927542,1779575927569,1779575927570,1779575927569,1779575927600,32,1,27,4,31,63,11.9340
1305,1629,1779575927600,1779575927600,1779575927605,1779575927610,1779575927610,1779575927632,1779575927664,32,0,5,27,32,64,12.5088
1307,1631,1779575927663,1779575927663,1779575927668,1779575927672,1779575927706,1779575927705,1779575927737,42,34,4,4,32,74,12.8651
1308,1633,1779575927737,1779575927737,1779575927742,1779575927747,1779575927747,1779575927769,1779575927800,32,0,5,27,31,63,13.3787
1309,1635,1779575927800,1779575927800,1779575927805,1779575927808,1779575927809,1779575927832,1779575927865,32,1,3,28,33,65,12.5658
1310,1636,1779575927832,1779575927832,1779575927837,1779575927843,1779575927843,1779575927865,1779575927945,33,0,6,27,80,113,14.8333
1312,1637,1779575927865,1779575927865,1779575927871,1779575927884,1779575927946,1779575927945,1779575927948,80,62,13,5,3,83,20.2083
1313,1639,1779575927948,1779575927948,1779575927953,1779575927981,1779575927981,1779575927980,1779575928012,32,0,28,4,32,64,20.6124
1314,1641,1779575928011,1779575928011,1779575928016,1779575928022,1779575928023,1779575928043,1779575928075,32,1,6,25,32,64,20.6373
1315,1643,1779575928074,1779575928074,1779575928079,1779575928084,1779575928085,1779575928106,1779575928137,32,1,5,26,31,63,19.3562
1316,1644,1779575928106,1779575928106,1779575928111,1779575928119,1779575928119,1779575928137,1779575928173,31,0,8,23,36,67,18.3580
1317,1645,1779575928137,1779575928137,1779575928142,1779575928159,1779575928159,1779575928173,1779575928206,36,0,17,19,33,69,17.7869
1318,1647,1779575928205,1779575928205,1779575928210,1779575928221,1779575928221,1779575928237,1779575928269,32,0,11,21,32,64,16.9278
1319,1648,1779575928237,1779575928237,1779575928242,1779575928254,1779575928255,1779575928269,1779575928300,32,1,12,19,31,63,16.1593
1320,1649,1779575928268,1779575928268,1779575928273,1779575928295,1779575928295,1779575928300,1779575928332,32,0,22,10,32,64,15.8178
1321,1651,1779575928332,1779575928332,1779575928337,1779575928356,1779575928356,1779575928364,1779575928405,32,0,19,13,41,73,15.8144
1322,1652,1779575928364,1779575928364,1779575928369,1779575928394,1779575928394,1779575928405,1779575928475,41,0,25,16,70,111,16.8814
1323,1653,1779575928405,1779575928405,1779575928410,1779575928437,1779575928437,1779575928475,1779575928478,70,0,27,43,3,73,18.5671
1324,1655,1779575928478,1779575928478,1779575928483,1779575928497,1779575928497,1779575928510,1779575928542,32,0,14,18,32,64,17.8242
1325,1656,1779575928510,1779575928510,1779575928515,1779575928532,1779575928533,1779575928542,1779575928573,32,1,17,14,31,63,16.9875
1326,1657,1779575928542,1779575928542,1779575928547,1779575928574,1779575928574,1779575928573,1779575928605,31,0,27,4,32,63,16.5281
1327,1659,1779575928605,1779575928605,1779575928609,1779575928635,1779575928636,1779575928636,1779575928668,31,1,26,4,32,63,15.5774
1328,1660,1779575928636,1779575928636,1779575928641,1779575928670,1779575928670,1779575928703,1779575928742,67,0,29,38,39,106,16.9159
1329,1662,1779575928703,1779575928703,1779575928709,1779575928711,1779575928711,1779575928742,1779575928774,39,0,2,37,32,71,16.2049
1330,1663,1779575928742,1779575928742,1779575928747,1779575928772,1779575928772,1779575928774,1779575928805,32,0,25,7,31,63,17.1015
1331,1664,1779575928773,1779575928773,1779575928779,1779575928807,1779575928807,1779575928837,1779575928869,64,0,28,36,32,96,17.7900
1332,1666,1779575928837,1779575928837,1779575928842,1779575928847,1779575928848,1779575928869,1779575928911,32,1,5,26,42,74,16.6807
1333,1667,1779575928869,1779575928869,1779575928875,1779575928909,1779575928909,1779575928911,1779575928942,42,0,34,8,31,73,17.5806
1334,1668,1779575928911,1779575928911,1779575928916,1779575928943,1779575928943,1779575928942,1779575928983,31,0,27,4,41,72,17.1855
1335,1669,1779575928942,1779575928942,1779575928947,1779575928983,1779575928983,1779575928983,1779575929049,41,0,36,5,66,107,17.6419
1336,1670,1779575928983,1779575928983,1779575928988,1779575929044,1779575929044,1779575929049,1779575929052,66,0,56,10,3,69,20.1515
1337,1672,1779575929052,1779575929052,1779575929057,1779575929081,1779575929081,1779575929083,1779575929115,31,0,24,7,32,63,20.5390
1338,1674,1779575929115,1779575929115,1779575929120,1779575929121,1779575929121,1779575929147,1779575929179,32,0,1,31,32,64,20.6429
1339,1675,1779575929147,1779575929147,1779575929152,1779575929183,1779575929183,1779575929210,1779575929242,63,0,31,32,32,95,19.5056
1340,1677,1779575929210,1779575929210,1779575929215,1779575929218,1779575929218,1779575929242,1779575929274,32,0,3,29,32,64,18.4860
1341,1678,1779575929242,1779575929242,1779575929247,1779575929258,1779575929259,1779575929274,1779575929305,32,1,11,20,31,63,17.9889
1342,1680,1779575929305,1779575929305,1779575929310,1779575929320,1779575929320,1779575929337,1779575929369,32,0,10,22,32,64,17.2130
1343,1681,1779575929336,1779575929336,1779575929341,1779575929354,1779575929354,1779575929369,1779575929402,33,0,13,20,33,66,16.3545
1344,1682,1779575929369,1779575929369,1779575929374,1779575929395,1779575929396,1779575929402,1779575929446,33,1,21,11,44,77,15.5271
1345,1684,1779575929446,1779575929446,1779575929451,1779575929458,1779575929458,1779575929482,1779575929523,36,0,7,29,41,77,15.3977
1346,1685,1779575929482,1779575929482,1779575929487,1779575929493,1779575929493,1779575929523,1779575929558,41,0,6,35,35,76,14.6186
1347,1686,1779575929523,1779575929523,1779575929528,1779575929534,1779575929534,1779575929558,1779575929594,35,0,6,29,36,71,14.0996
1348,1687,1779575929558,1779575929558,1779575929563,1779575929595,1779575929595,1779575929629,1779575929665,71,0,32,39,36,107,13.7233
1349,1688,1779575929593,1779575929593,1779575929598,1779575929630,1779575929630,1779575929665,1779575929697,72,0,32,40,32,104,13.1628
1350,1690,1779575929664,1779575929664,1779575929670,1779575929671,1779575929671,1779575929697,1779575929738,33,0,1,32,41,74,12.6670
1351,1691,1779575929697,1779575929697,1779575929702,1779575929733,1779575929733,1779575929738,1779575929771,41,0,31,10,33,74,13.8901
1352,1692,1779575929738,1779575929738,1779575929743,1779575929768,1779575929769,1779575929771,1779575929803,33,1,25,7,32,65,13.3409
1353,1694,1779575929803,1779575929803,1779575929808,1779575929809,1779575929809,1779575929834,1779575929866,31,0,1,30,32,63,14.1596
1355,1696,1779575929866,1779575929866,1779575929871,1779575929905,1779575929906,1779575929938,1779575929942,72,1,34,37,4,76,14.7127
1356,1698,1779575929942,1779575929942,1779575929947,1779575929947,1779575929947,1779575929974,1779575930006,32,0,0,32,32,64,15.4074
1357,1699,1779575929974,1779575929974,1779575929979,1779575930008,1779575930008,1779575930006,1779575930038,32,0,29,3,32,64,16.4084
1358,1701,1779575930037,1779575930037,1779575930043,1779575930043,1779575930043,1779575930069,1779575930136,32,0,0,32,67,99,19.2615
1359,1702,1779575930069,1779575930069,1779575930074,1779575930084,1779575930085,1779575930136,1779575930139,67,1,10,56,3,70,20.4118
1360,1704,1779575930139,1779575930139,1779575930144,1779575930146,1779575930146,1779575930171,1779575930204,32,0,2,30,33,65,19.3208
1361,1705,1779575930171,1779575930171,1779575930176,1779575930180,1779575930180,1779575930204,1779575930235,33,0,4,29,31,64,18.1299
1362,1706,1779575930204,1779575930204,1779575930209,1779575930222,1779575930222,1779575930235,1779575930266,31,0,13,18,31,62,17.8933
1363,1708,1779575930266,1779575930266,1779575930271,1779575930284,1779575930284,1779575930297,1779575930329,31,0,13,18,32,63,17.0241
1364,1709,1779575930297,1779575930297,1779575930302,1779575930318,1779575930318,1779575930329,1779575930361,32,0,16,16,32,64,16.2937
1365,1710,1779575930329,1779575930329,1779575930334,1779575930359,1779575930359,1779575930361,1779575930393,32,0,25,7,32,64,15.8747
1366,1712,1779575930393,1779575930393,1779575930398,1779575930419,1779575930420,1779575930426,1779575930466,33,1,21,11,40,73,15.8104
1367,1713,1779575930426,1779575930426,1779575930431,1779575930455,1779575930455,1779575930466,1779575930497,40,0,24,16,31,71,14.9403
1368,1714,1779575930466,1779575930466,1779575930471,1779575930496,1779575930496,1779575930497,1779575930538,31,0,25,6,41,72,14.0983
1369,1716,1779575930538,1779575930538,1779575930543,1779575930559,1779575930559,1779575930569,1779575930601,31,0,16,15,32,63,13.2345
1370,1717,1779575930569,1779575930569,1779575930573,1779575930595,1779575930595,1779575930601,1779575930632,32,0,22,10,31,63,12.7543
1371,1718,1779575930600,1779575930600,1779575930605,1779575930636,1779575930636,1779575930664,1779575930695,64,0,31,33,31,95,13.2849
1372,1720,1779575930664,1779575930664,1779575930669,1779575930697,1779575930697,1779575930695,1779575930729,31,0,28,3,34,65,13.9617
1373,1721,1779575930695,1779575930695,1779575930700,1779575930731,1779575930731,1779575930769,1779575930801,74,0,31,43,32,106,15.3125
1374,1722,1779575930729,1779575930729,1779575930734,1779575930772,1779575930772,1779575930801,1779575930833,72,0,38,34,32,104,15.0532
1375,1724,1779575930801,1779575930801,1779575930806,1779575930835,1779575930835,1779575930864,1779575930896,63,0,29,34,32,95,14.2523
1376,1726,1779575930864,1779575930864,1779575930869,1779575930871,1779575930871,1779575930896,1779575930928,32,0,2,30,32,64,13.6594
1377,1727,1779575930896,1779575930896,1779575930901,1779575930911,1779575930911,1779575930928,1779575930969,32,0,10,22,41,73,12.8159
1378,1728,1779575930928,1779575930928,1779575930933,1779575930972,1779575930972,1779575930969,1779575931000,41,0,39,2,31,72,13.6346
1379,1730,1779575931000,1779575931000,1779575931006,1779575931007,1779575931007,1779575931041,1779575931071,41,0,1,40,30,71,14.8178
1380,1731,1779575931040,1779575931040,1779575931045,1779575931048,1779575931048,1779575931071,1779575931103,31,0,3,28,32,63,14.5357
1381,1733,1779575931102,1779575931102,1779575931107,1779575931110,1779575931110,1779575931134,1779575931166,32,0,3,29,32,64,13.6517
1382,1734,1779575931134,1779575931134,1779575931139,1779575931145,1779575931145,1779575931166,1779575931202,32,0,6,26,36,68,13.1105
1383,1735,1779575931166,1779575931166,1779575931171,1779575931185,1779575931186,1779575931202,1779575931268,36,1,14,21,66,102,13.8132
1384,1736,1779575931202,1779575931202,1779575931207,1779575931247,1779575931247,1779575931268,1779575931271,66,0,40,26,3,69,16.6386
1385,1738,1779575931271,1779575931271,1779575931276,1779575931282,1779575931282,1779575931303,1779575931335,32,0,6,26,32,64,17.3185
1386,1739,1779575931303,1779575931303,1779575931308,1779575931323,1779575931323,1779575931335,1779575931366,32,0,15,17,31,63,16.9000
1387,1741,1779575931366,1779575931366,1779575931371,1779575931384,1779575931384,1779575931399,1779575931469,33,0,13,20,70,103,18.6556
1389,1742,1779575931398,1779575931398,1779575931403,1779575931420,1779575931461,1779575931469,1779575931473,71,41,17,13,4,75,22.1165
1390,1745,1779575931506,1779575931506,1779575931511,1779575931522,1779575931522,1779575931546,1779575931577,40,0,11,29,31,71,23.5158
1391,1746,1779575931546,1779575931546,1779575931551,1779575931556,1779575931557,1779575931577,1779575931608,31,1,5,25,31,62,22.3172
1392,1747,1779575931576,1779575931576,1779575931581,1779575931597,1779575931597,1779575931608,1779575931640,32,0,16,16,32,64,21.5810
1393,1749,1779575931640,1779575931640,1779575931645,1779575931658,1779575931658,1779575931672,1779575931703,32,0,13,19,31,63,20.3790
1394,1750,1779575931672,1779575931672,1779575931677,1779575931692,1779575931692,1779575931703,1779575931735,31,0,15,16,32,63,19.1760
1395,1751,1779575931703,1779575931703,1779575931708,1779575931733,1779575931733,1779575931735,1779575931776,32,0,25,7,41,73,18.0302
1396,1753,1779575931776,1779575931776,1779575931781,1779575931794,1779575931794,1779575931808,1779575931840,32,0,13,19,32,64,16.9063
1397,1754,1779575931808,1779575931808,1779575931813,1779575931828,1779575931828,1779575931840,1779575931872,32,0,15,17,32,64,15.9020
1398,1755,1779575931840,1779575931840,1779575931845,1779575931868,1779575931868,1779575931872,1779575931903,32,0,23,9,31,63,15.4995
1399,1757,1779575931903,1779575931903,1779575931909,1779575931928,1779575931929,1779575931935,1779575931975,32,1,19,12,40,72,15.1677
1400,1758,1779575931935,1779575931935,1779575931940,1779575931963,1779575931963,1779575931975,1779575932045,40,0,23,17,70,110,16.5922
1401,1759,1779575931975,1779575931975,1779575931980,1779575932004,1779575932004,1779575932044,1779575932048,69,0,24,45,4,73,18.0119
1402,1761,1779575932048,1779575932048,1779575932053,1779575932066,1779575932066,1779575932080,1779575932112,32,0,13,19,32,64,16.9193
1403,1762,1779575932079,1779575932079,1779575932084,1779575932101,1779575932101,1779575932112,1779575932178,33,0,17,16,66,99,18.0735
1404,1763,1779575932111,1779575932111,1779575932116,1779575932142,1779575932142,1779575932178,1779575932181,67,0,26,41,3,70,19.6099
1405,1765,1779575932181,1779575932181,1779575932186,1779575932203,1779575932203,1779575932213,1779575932245,32,0,17,15,32,64,18.7885
1406,1766,1779575932213,1779575932213,1779575932218,1779575932238,1779575932238,1779575932245,1779575932276,32,0,20,12,31,63,17.8901
1407,1767,1779575932245,1779575932245,1779575932250,1779575932279,1779575932279,1779575932308,1779575932340,63,0,29,34,32,95,18.1594
1408,1769,1779575932308,1779575932308,1779575932313,1779575932341,1779575932341,1779575932339,1779575932371,31,0,28,3,32,63,18.9283
1409,1770,1779575932339,1779575932339,1779575932344,1779575932375,1779575932376,1779575932403,1779575932435,64,1,31,32,32,96,19.4757
1410,1772,1779575932403,1779575932403,1779575932408,1779575932416,1779575932416,1779575932435,1779575932505,32,0,8,24,70,102,20.3493
1411,1773,1779575932435,1779575932435,1779575932440,1779575932477,1779575932477,1779575932505,1779575932508,70,0,37,33,3,73,22.8759
1412,1774,1779575932505,1779575932505,1779575932511,1779575932511,1779575932512,1779575932508,1779575932541,3,1,0,2,33,36,21.4685
1413,1776,1779575932541,1779575932541,1779575932546,1779575932552,1779575932552,1779575932581,1779575932612,40,0,6,34,31,71,21.9110
1414,1777,1779575932581,1779575932581,1779575932586,1779575932613,1779575932613,1779575932612,1779575932644,31,0,27,4,32,63,22.3291
1415,1778,1779575932612,1779575932612,1779575932617,1779575932648,1779575932648,1779575932675,1779575932707,63,0,31,32,32,95,22.5216
1416,1780,1779575932675,1779575932675,1779575932680,1779575932688,1779575932689,1779575932707,1779575932738,32,1,8,23,31,63,21.4622
1417,1782,1779575932738,1779575932738,1779575932743,1779575932751,1779575932751,1779575932776,1779575932813,38,0,8,30,37,75,20.8463
1418,1783,1779575932775,1779575932775,1779575932780,1779575932787,1779575932787,1779575932813,1779575932844,38,0,7,31,31,69,19.9028
1419,1784,1779575932813,1779575932813,1779575932818,1779575932828,1779575932828,1779575932844,1779575932876,31,0,10,21,32,63,19.2963
1420,1786,1779575932876,1779575932876,1779575932881,1779575932890,1779575932890,1779575932908,1779575932940,32,0,9,23,32,64,18.4267
1421,1787,1779575932907,1779575932907,1779575932912,1779575932924,1779575932924,1779575932940,1779575932972,33,0,12,21,32,65,17.5918
1422,1788,1779575932939,1779575932939,1779575932944,1779575932965,1779575932966,1779575932972,1779575933013,33,1,21,11,41,74,16.4950
1424,1790,1779575933012,1779575933012,1779575933017,1779575933028,1779575933062,1779575933082,1779575933086,70,34,11,25,4,74,16.7633
1425,1792,1779575933086,1779575933086,1779575933090,1779575933105,1779575933105,1779575933118,1779575933149,32,0,15,17,31,63,16.9187
1426,1794,1779575933149,1779575933149,1779575933154,1779575933166,1779575933166,1779575933184,1779575933216,35,0,12,23,32,67,16.1519
1427,1795,1779575933184,1779575933184,1779575933189,1779575933201,1779575933201,1779575933216,1779575933282,32,0,12,20,66,98,16.9937
1428,1796,1779575933215,1779575933215,1779575933220,1779575933242,1779575933242,1779575933282,1779575933285,67,0,22,45,3,70,18.2903
1429,1798,1779575933285,1779575933285,1779575933290,1779575933304,1779575933304,1779575933317,1779575933349,32,0,14,18,32,64,17.1658
1430,1799,1779575933317,1779575933317,1779575933322,1779575933339,1779575933339,1779575933349,1779575933380,32,0,17,15,31,63,16.1302
1431,1800,1779575933349,1779575933349,1779575933354,1779575933380,1779575933380,1779575933380,1779575933412,31,0,26,5,32,63,15.8070
1432,1802,1779575933412,1779575933412,1779575933417,1779575933441,1779575933441,1779575933444,1779575933477,32,0,24,8,33,65,14.9207
1433,1803,1779575933444,1779575933444,1779575933449,1779575933475,1779575933475,1779575933477,1779575933518,33,0,26,7,41,74,14.5875
1434,1804,1779575933477,1779575933477,1779575933482,1779575933516,1779575933516,1779575933518,1779575933550,41,0,34,7,32,73,14.3075
1435,1806,1779575933549,1779575933549,1779575933554,1779575933577,1779575933577,1779575933589,1779575933621,40,0,23,17,32,72,14.1114
1436,1807,1779575933589,1779575933589,1779575933594,1779575933611,1779575933611,1779575933621,1779575933652,32,0,17,15,31,63,13.2517
1437,1808,1779575933621,1779575933621,1779575933626,1779575933652,1779575933652,1779575933652,1779575933684,31,0,26,5,32,63,13.0767
1438,1810,1779575933684,1779575933684,1779575933689,1779575933714,1779575933714,1779575933715,1779575933747,31,0,25,6,32,63,12.3533
1439,1811,1779575933715,1779575933715,1779575933720,1779575933748,1779575933749,1779575933781,1779575933822,66,1,28,37,41,107,13.9071
1440,1813,1779575933781,1779575933781,1779575933786,1779575933794,1779575933794,1779575933822,1779575933853,41,0,8,33,31,72,13.9894
1441,1814,1779575933821,1779575933821,1779575933826,1779575933855,1779575933855,1779575933885,1779575933916,64,0,29,35,31,95,13.2918
1442,1816,1779575933884,1779575933884,1779575933891,1779575933892,1779575933893,1779575933916,1779575933948,32,1,1,30,32,64,12.9140
1443,1817,1779575933916,1779575933916,1779575933921,1779575933934,1779575933935,1779575933948,1779575934019,32,1,13,18,71,103,14.2479
1444,1818,1779575933948,1779575933948,1779575933953,1779575933995,1779575933995,1779575934019,1779575934023,71,0,42,29,4,75,17.0009
1445,1820,1779575934023,1779575934023,1779575934028,1779575934030,1779575934031,1779575934055,1779575934096,32,1,2,29,41,73,18.2768
1446,1821,1779575934055,1779575934055,1779575934060,1779575934071,1779575934072,1779575934096,1779575934127,41,1,11,29,31,72,17.7588
1447,1823,1779575934127,1779575934127,1779575934132,1779575934137,1779575934137,1779575934159,1779575934191,32,0,5,27,32,64,16.6632
1448,1824,1779575934159,1779575934159,1779575934164,1779575934173,1779575934173,1779575934191,1779575934223,32,0,9,23,32,64,15.9289
1449,1825,1779575934190,1779575934190,1779575934195,1779575934213,1779575934213,1779575934223,1779575934254,33,0,18,15,31,64,15.6118
1450,1827,1779575934254,1779575934254,1779575934259,1779575934275,1779575934275,1779575934286,1779575934352,32,0,16,16,66,98,16.8357
1451,1828,1779575934285,1779575934285,1779575934290,1779575934310,1779575934310,1779575934352,1779575934356,67,0,20,47,4,71,17.4893
1453,1831,1779575934387,1779575934387,1779575934393,1779575934414,1779575934414,1779575934419,1779575934451,32,0,21,11,32,64,16.7663
1454,1832,1779575934419,1779575934419,1779575934424,1779575934449,1779575934449,1779575934451,1779575934483,32,0,25,7,32,64,16.0149
1455,1834,1779575934483,1779575934483,1779575934488,1779575934490,1779575934490,1779575934515,1779575934557,32,0,2,30,42,74,17.2379
1456,1835,1779575934515,1779575934515,1779575934520,1779575934552,1779575934552,1779575934557,1779575934626,42,0,32,10,69,111,16.5451
1457,1836,1779575934556,1779575934556,1779575934562,1779575934588,1779575934588,1779575934626,1779575934629,70,0,26,44,3,73,17.6153
1459,1839,1779575934661,1779575934661,1779575934666,1779575934691,1779575934691,1779575934693,1779575934724,32,0,25,7,31,63,16.4248
1460,1840,1779575934693,1779575934693,1779575934698,1779575934726,1779575934726,1779575934724,1779575934756,31,0,28,3,32,63,15.7368
1461,1842,1779575934756,1779575934756,1779575934761,1779575934766,1779575934767,1779575934788,1779575934830,32,1,5,26,42,74,16.7629
1462,1843,1779575934788,1779575934788,1779575934793,1779575934828,1779575934828,1779575934830,1779575934862,42,0,35,7,32,74,17.6284
1463,1844,1779575934830,1779575934830,1779575934835,1779575934863,1779575934863,1779575934893,1779575934925,63,0,28,35,32,95,18.2303
1464,1846,1779575934893,1779575934893,1779575934898,1779575934903,1779575934903,1779575934925,1779575934957,32,0,5,27,32,64,17.3535
1465,1848,1779575934956,1779575934956,1779575934962,1779575934964,1779575934964,1779575934989,1779575935030,33,0,2,31,41,74,16.7699
1466,1849,1779575934988,1779575934988,1779575934993,1779575934998,1779575934999,1779575935030,1779575935061,42,1,5,36,31,73,15.7880
1467,1850,1779575935029,1779575935029,1779575935034,1779575935039,1779575935039,1779575935061,1779575935094,32,0,5,27,33,65,15.2993
1468,1852,1779575935093,1779575935093,1779575935098,1779575935100,1779575935100,1779575935133,1779575935165,40,0,2,38,32,72,14.9049
1470,1854,1779575935164,1779575935164,1779575935169,1779575935177,1779575935177,1779575935200,1779575935232,36,0,8,28,32,68,13.7669
1471,1856,1779575935232,1779575935232,1779575935237,1779575935239,1779575935239,1779575935264,1779575935295,32,0,2,30,31,63,13.1118
1472,1857,1779575935263,1779575935263,1779575935268,1779575935274,1779575935274,1779575935295,1779575935327,32,0,6,26,32,64,12.6427
1473,1858,1779575935295,1779575935295,1779575935300,1779575935317,1779575935317,1779575935326,1779575935358,31,0,17,14,32,63,12.4959
1475,1860,1779575935358,1779575935358,1779575935363,1779575935379,1779575935413,1779575935425,1779575935429,67,34,16,17,4,71,13.1872
1476,1862,1779575935429,1779575935429,1779575935434,1779575935454,1779575935454,1779575935462,1779575935493,33,0,20,13,31,64,13.6701
1478,1864,1779575935492,1779575935492,1779575935498,1779575935515,1779575935549,1779575935563,1779575935567,71,34,17,20,4,75,14.0644
1479,1866,1779575935566,1779575935567,1779575935571,1779575935590,1779575935590,1779575935599,1779575935639,32,0,19,13,40,72,15.1022
1480,1868,1779575935639,1779575935639,1779575935644,1779575935651,1779575935651,1779575935670,1779575935702,31,0,7,24,32,63,14.1910
1481,1869,1779575935670,1779575935670,1779575935675,1779575935687,1779575935687,1779575935702,1779575935733,32,0,12,20,31,63,13.3431
1482,1870,1779575935702,1779575935702,1779575935707,1779575935730,1779575935730,1779575935733,1779575935765,31,0,23,8,32,63,13.4712
1483,1872,1779575935765,1779575935765,1779575935770,1779575935793,1779575935793,1779575935797,1779575935839,32,0,23,9,42,74,13.2678
1484,1873,1779575935797,1779575935797,1779575935802,1779575935828,1779575935828,1779575935839,1779575935871,42,0,26,16,32,74,12.4627
1485,1874,1779575935839,1779575935839,1779575935844,1779575935870,1779575935870,1779575935871,1779575935902,32,0,26,6,31,63,12.4019
1486,1876,1779575935902,1779575935902,1779575935907,1779575935931,1779575935931,1779575935934,1779575935965,32,0,24,8,31,63,11.6925
1487,1877,1779575935933,1779575935933,1779575935938,1779575935965,1779575935965,1779575935997,1779575936029,64,0,27,37,32,96,12.6170
1488,1879,1779575935997,1779575935997,1779575936002,1779575936006,1779575936006,1779575936029,1779575936061,32,0,4,28,32,64,12.0939
1489,1881,1779575936061,1779575936061,1779575936067,1779575936072,1779575936072,1779575936102,1779575936134,41,0,5,36,32,73,11.4723
1490,1882,1779575936102,1779575936102,1779575936107,1779575936107,1779575936107,1779575936134,1779575936173,32,0,0,32,39,71,11.0429
1491,1883,1779575936133,1779575936133,1779575936138,1779575936148,1779575936148,1779575936173,1779575936204,40,0,10,30,31,71,10.7876
1492,1885,1779575936204,1779575936204,1779575936209,1779575936210,1779575936210,1779575936235,1779575936267,31,0,1,30,32,63,10.1180
1493,1886,1779575936235,1779575936235,1779575936240,1779575936244,1779575936245,1779575936267,1779575936299,32,1,4,27,32,64,9.4975
1494,1887,1779575936267,1779575936267,1779575936272,1779575936285,1779575936285,1779575936299,1779575936331,32,0,13,19,32,64,9.5562
1495,1889,1779575936330,1779575936330,1779575936335,1779575936346,1779575936346,1779575936362,1779575936394,32,0,11,21,32,64,8.9674
1496,1890,1779575936362,1779575936362,1779575936367,1779575936381,1779575936381,1779575936394,1779575936460,32,0,14,18,66,98,10.5418
