seq,cmd_seq_echo,T0_ms,T1_ms,T3_ms,TQ_ms,T4_ms,T6_ms,T7_ms,RTT_ms,Processing_ms,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
1298,1594,1779576564373,1779576564373,1779576564377,1779576564419,1779576564419,1779576564442,1779576564445,69,0,42,27,3,72,16.8311
1299,1596,1779576564445,1779576564445,1779576564450,1779576564454,1779576564454,1779576564478,1779576564512,33,0,4,29,34,67,17.8792
1300,1597,1779576564478,1779576564478,1779576564483,1779576564494,1779576564494,1779576564512,1779576564584,34,0,11,23,72,106,18.6047
1301,1598,1779576564511,1779576564512,1779576564516,1779576564555,1779576564555,1779576564584,1779576564588,72,0,39,33,4,76,21.0121
1302,1599,1779576564584,1779576564584,1779576564589,1779576564590,1779576564590,1779576564620,1779576564662,36,0,1,35,42,78,21.9811
1303,1601,1779576564620,1779576564620,1779576564625,1779576564630,1779576564630,1779576564662,1779576564693,42,0,5,37,31,73,20.9030
1304,1602,1779576564661,1779576564661,1779576564666,1779576564692,1779576564692,1779576564693,1779576564733,32,0,26,6,40,72,20.9779
1305,1603,1779576564693,1779576564693,1779576564697,1779576564726,1779576564726,1779576564733,1779576564765,40,0,29,11,32,72,20.0353
1306,1604,1779576564733,1779576564733,1779576564737,1779576564767,1779576564767,1779576564765,1779576564797,32,0,30,2,32,64,19.0026
1307,1606,1779576564797,1779576564797,1779576564802,1779576564828,1779576564828,1779576564830,1779576564863,33,0,26,7,33,66,18.0201
1308,1607,1779576564829,1779576564829,1779576564836,1779576564864,1779576564864,1779576564863,1779576564895,34,0,28,6,32,66,17.0286
1309,1609,1779576564895,1779576564895,1779576564900,1779576564910,1779576564911,1779576564928,1779576564961,33,1,10,22,33,66,17.0909
1310,1611,1779576564960,1779576564960,1779576564965,1779576564967,1779576564968,1779576564993,1779576565027,33,1,2,30,34,67,16.3960
1311,1612,1779576564993,1779576564993,1779576564997,1779576565002,1779576565003,1779576565027,1779576565059,34,1,5,28,32,66,15.5828
1312,1613,1779576565026,1779576565026,1779576565031,1779576565043,1779576565044,1779576565059,1779576565100,33,1,12,20,41,74,14.6730
1314,1615,1779576565100,1779576565100,1779576565105,1779576565105,1779576565139,1779576565174,1779576565178,74,34,0,40,4,78,14.6307
1315,1616,1779576565174,1779576565174,1779576565179,1779576565180,1779576565180,1779576565210,1779576565243,36,0,1,35,33,69,14.9563
1316,1618,1779576565210,1779576565210,1779576565214,1779576565241,1779576565241,1779576565243,1779576565276,33,0,27,6,33,66,15.6024
1317,1619,1779576565243,1779576565243,1779576565247,1779576565274,1779576565275,1779576565276,1779576565308,33,1,27,5,32,65,14.6932
1318,1621,1779576565307,1779576565307,1779576565312,1779576565316,1779576565316,1779576565340,1779576565373,33,0,4,29,33,66,15.2281
1319,1623,1779576565373,1779576565373,1779576565377,1779576565378,1779576565378,1779576565406,1779576565438,33,0,1,32,32,65,14.4207
1320,1624,1779576565405,1779576565406,1779576565411,1779576565412,1779576565412,1779576565438,1779576565471,32,0,1,31,33,65,13.7280
1321,1625,1779576565438,1779576565438,1779576565443,1779576565452,1779576565452,1779576565471,1779576565540,33,0,9,24,69,102,14.9033
1322,1626,1779576565471,1779576565471,1779576565475,1779576565514,1779576565514,1779576565540,1779576565544,69,0,39,30,4,73,17.6640
1323,1628,1779576565544,1779576565544,1779576565549,1779576565549,1779576565549,1779576565577,1779576565619,33,0,0,33,42,75,18.9347
1324,1629,1779576565577,1779576565577,1779576565582,1779576565589,1779576565589,1779576565619,1779576565689,42,0,7,35,70,112,19.5727
1326,1630,1779576565619,1779576565619,1779576565624,1779576565650,1779576565684,1779576565689,1779576565693,70,34,26,10,4,74,24.0709
1327,1632,1779576565693,1779576565693,1779576565697,1779576565725,1779576565725,1779576565733,1779576565766,40,0,28,12,33,73,24.4835
1328,1634,1779576565765,1779576565765,1779576565770,1779576565787,1779576565787,1779576565798,1779576565831,33,0,17,16,33,66,23.4524
1329,1635,1779576565798,1779576565798,1779576565802,1779576565823,1779576565823,1779576565831,1779576565863,33,0,21,12,32,65,22.2630
1330,1636,1779576565830,1779576565830,1779576565835,1779576565873,1779576565873,1779576565896,1779576565928,66,0,38,28,32,98,21.8808
1331,1639,1779576565928,1779576565928,1779576565934,1779576565935,1779576565935,1779576565961,1779576565994,33,0,1,32,33,66,20.7356
1332,1640,1779576565961,1779576565961,1779576565965,1779576565970,1779576565970,1779576565994,1779576566027,33,0,5,28,33,66,19.6110
1333,1641,1779576565994,1779576565994,1779576566001,1779576566012,1779576566013,1779576566027,1779576566059,33,1,11,21,32,65,18.9555
1334,1643,1779576566059,1779576566059,1779576566063,1779576566074,1779576566074,1779576566092,1779576566132,33,0,11,22,40,73,18.4875
1335,1644,1779576566092,1779576566092,1779576566097,1779576566111,1779576566111,1779576566132,1779576566164,40,0,14,26,32,72,17.6953
1336,1645,1779576566132,1779576566132,1779576566137,1779576566150,1779576566150,1779576566164,1779576566204,32,0,13,19,40,72,16.6229
1337,1647,1779576566204,1779576566204,1779576566209,1779576566211,1779576566211,1779576566236,1779576566268,32,0,2,30,32,64,15.6405
1338,1648,1779576566236,1779576566236,1779576566240,1779576566245,1779576566245,1779576566268,1779576566301,32,0,5,27,33,65,14.7013
1339,1649,1779576566268,1779576566268,1779576566272,1779576566286,1779576566286,1779576566301,1779576566334,33,0,14,19,33,66,14.2806
1340,1651,1779576566333,1779576566334,1779576566338,1779576566348,1779576566348,1779576566366,1779576566399,32,0,10,22,33,65,13.5055
1341,1652,1779576566366,1779576566366,1779576566371,1779576566383,1779576566383,1779576566399,1779576566432,33,0,12,21,33,66,12.7162
1342,1653,1779576566398,1779576566398,1779576566403,1779576566424,1779576566424,1779576566432,1779576566464,34,0,21,13,32,66,12.4439
1343,1655,1779576566464,1779576566464,1779576566469,1779576566485,1779576566485,1779576566497,1779576566529,33,0,16,17,32,65,11.8134
1344,1656,1779576566497,1779576566497,1779576566501,1779576566522,1779576566522,1779576566529,1779576566562,32,0,21,11,33,65,11.2665
1345,1657,1779576566529,1779576566529,1779576566534,1779576566562,1779576566562,1779576566562,1779576566640,33,0,28,5,78,111,12.7773
1346,1658,1779576566562,1779576566562,1779576566567,1779576566623,1779576566623,1779576566640,1779576566644,78,0,56,22,4,82,15.6084
1347,1660,1779576566644,1779576566644,1779576566648,1779576566659,1779576566659,1779576566678,1779576566719,34,0,11,23,41,75,17.3920
1348,1661,1779576566678,1779576566678,1779576566682,1779576566699,1779576566699,1779576566719,1779576566758,41,0,17,24,39,80,16.5066
1349,1662,1779576566719,1779576566719,1779576566723,1779576566761,1779576566761,1779576566790,1779576566823,71,0,38,33,33,104,15.5106
1350,1664,1779576566790,1779576566790,1779576566795,1779576566796,1779576566796,1779576566823,1779576566856,33,0,1,32,33,66,14.5464
1351,1665,1779576566823,1779576566823,1779576566827,1779576566837,1779576566837,1779576566856,1779576566889,33,0,10,23,33,66,14.1599
1352,1667,1779576566889,1779576566889,1779576566893,1779576566899,1779576566899,1779576566921,1779576566954,32,0,6,26,33,65,13.3918
1353,1668,1779576566921,1779576566921,1779576566926,1779576566933,1779576566933,1779576566954,1779576566987,33,0,7,26,33,66,12.6866
1354,1669,1779576566953,1779576566953,1779576566959,1779576566973,1779576566973,1779576566987,1779576567019,34,0,14,20,32,66,12.4267
1355,1671,1779576567019,1779576567019,1779576567024,1779576567034,1779576567035,1779576567052,1779576567085,33,1,10,22,33,66,11.8156
1356,1672,1779576567051,1779576567051,1779576567056,1779576567069,1779576567069,1779576567085,1779576567118,34,0,13,21,33,67,11.2138
1357,1673,1779576567085,1779576567085,1779576567089,1779576567109,1779576567109,1779576567118,1779576567161,33,0,20,13,43,76,10.5581
1358,1675,1779576567161,1779576567161,1779576567165,1779576567170,1779576567170,1779576567197,1779576567237,36,0,5,31,40,76,10.7851
1359,1676,1779576567197,1779576567197,1779576567201,1779576567204,1779576567204,1779576567237,1779576567268,40,0,3,37,31,71,10.1176
1360,1677,1779576567237,1779576567237,1779576567241,1779576567244,1779576567244,1779576567268,1779576567301,31,0,3,28,33,64,10.0070
1361,1679,1779576567301,1779576567301,1779576567305,1779576567306,1779576567306,1779576567333,1779576567367,32,0,1,31,34,66,9.6787
1362,1680,1779576567333,1779576567333,1779576567338,1779576567340,1779576567340,1779576567367,1779576567399,34,0,2,32,32,66,9.3529
1363,1681,1779576567366,1779576567366,1779576567371,1779576567381,1779576567381,1779576567399,1779576567432,33,0,10,23,33,66,9.3594
1364,1683,1779576567431,1779576567431,1779576567436,1779576567442,1779576567442,1779576567465,1779576567497,34,0,6,28,32,66,9.2412
1365,1684,1779576567464,1779576567464,1779576567469,1779576567476,1779576567476,1779576567497,1779576567530,33,0,7,26,33,66,8.7290
1366,1685,1779576567497,1779576567497,1779576567501,1779576567517,1779576567517,1779576567530,1779576567563,33,0,16,17,33,66,8.8249
1367,1687,1779576567563,1779576567563,1779576567567,1779576567579,1779576567579,1779576567596,1779576567629,33,0,12,21,33,66,8.5398
1368,1688,1779576567596,1779576567596,1779576567600,1779576567612,1779576567613,1779576567629,1779576567670,33,1,12,20,41,74,8.5398
1369,1689,1779576567629,1779576567629,1779576567633,1779576567652,1779576567653,1779576567669,1779576567747,40,1,19,20,78,118,10.1881
1371,1690,1779576567669,1779576567669,1779576567674,1779576567714,1779576567748,1779576567747,1779576567751,78,34,40,4,4,82,15.1070
1372,1692,1779576567750,1779576567750,1779576567755,1779576567789,1779576567789,1779576567819,1779576567852,69,0,34,35,33,102,17.8824
1373,1694,1779576567819,1779576567819,1779576567824,1779576567850,1779576567850,1779576567852,1779576567885,33,0,26,7,33,66,18.5060
1374,1695,1779576567852,1779576567852,1779576567856,1779576567889,1779576567889,1779576567917,1779576567950,65,0,33,32,33,98,18.7867
1375,1697,1779576567917,1779576567917,1779576567922,1779576567933,1779576567933,1779576567950,1779576567983,33,0,11,22,33,66,18.2593
1376,1699,1779576567983,1779576567983,1779576567987,1779576567994,1779576567994,1779576568016,1779576568049,33,0,7,26,33,66,17.5892
1377,1700,1779576568016,1779576568016,1779576568020,1779576568033,1779576568033,1779576568048,1779576568081,32,0,13,19,33,65,17.0920
1378,1701,1779576568048,1779576568048,1779576568053,1779576568073,1779576568073,1779576568081,1779576568114,33,0,20,13,33,66,16.1999
1379,1703,1779576568114,1779576568114,1779576568118,1779576568135,1779576568135,1779576568148,1779576568188,34,0,17,17,40,74,15.7565
1380,1704,1779576568148,1779576568148,1779576568152,1779576568169,1779576568169,1779576568188,1779576568220,40,0,17,23,32,72,14.8117
1381,1705,1779576568188,1779576568188,1779576568192,1779576568211,1779576568211,1779576568219,1779576568260,31,0,19,12,41,72,13.9691
1382,1707,1779576568260,1779576568260,1779576568264,1779576568271,1779576568272,1779576568291,1779576568324,31,1,7,23,33,64,13.1563
1383,1708,1779576568291,1779576568291,1779576568296,1779576568306,1779576568307,1779576568324,1779576568357,33,1,10,22,33,66,12.3636
1384,1709,1779576568324,1779576568324,1779576568328,1779576568347,1779576568348,1779576568356,1779576568389,32,1,19,12,33,65,12.1121
1385,1711,1779576568389,1779576568389,1779576568394,1779576568410,1779576568410,1779576568422,1779576568455,33,0,16,17,33,66,11.5775
1386,1712,1779576568422,1779576568422,1779576568426,1779576568444,1779576568444,1779576568455,1779576568487,33,0,18,15,32,65,11.1224
1387,1713,1779576568455,1779576568455,1779576568459,1779576568485,1779576568485,1779576568487,1779576568520,32,0,26,6,33,65,11.0091
1388,1715,1779576568520,1779576568520,1779576568525,1779576568546,1779576568546,1779576568553,1779576568587,33,0,21,12,34,67,10.8790
1389,1716,1779576568553,1779576568553,1779576568557,1779576568583,1779576568583,1779576568587,1779576568619,34,0,26,8,32,66,10.4511
1390,1717,1779576568586,1779576568586,1779576568590,1779576568623,1779576568624,1779576568653,1779576568693,67,1,33,33,40,107,11.8082
1391,1719,1779576568652,1779576568652,1779576568657,1779576568684,1779576568684,1779576568693,1779576568725,41,0,27,14,32,73,12.9445
1392,1720,1779576568693,1779576568693,1779576568698,1779576568718,1779576568718,1779576568725,1779576568766,32,0,20,12,41,73,12.7626
1393,1721,1779576568725,1779576568725,1779576568730,1779576568759,1779576568759,1779576568766,1779576568839,41,0,29,12,73,114,13.8760
1394,1722,1779576568766,1779576568766,1779576568771,1779576568821,1779576568821,1779576568839,1779576568852,73,0,50,23,13,86,16.1425
1395,1723,1779576568839,1779576568839,1779576568843,1779576568855,1779576568855,1779576568852,1779576568877,13,0,12,1,25,38,15.4949
1396,1725,1779576568877,1779576568877,1779576568881,1779576568897,1779576568897,1779576568909,1779576568943,32,0,16,16,34,66,15.7025
1397,1727,1779576568943,1779576568943,1779576568947,1779576568958,1779576568958,1779576568976,1779576569008,33,0,11,22,32,65,15.1810
1398,1728,1779576568975,1779576568975,1779576568980,1779576568993,1779576568993,1779576569008,1779576569041,33,0,13,20,33,66,14.4060
1399,1729,1779576569008,1779576569008,1779576569012,1779576569034,1779576569034,1779576569041,1779576569074,33,0,22,11,33,66,14.1067
1400,1731,1779576569073,1779576569074,1779576569078,1779576569096,1779576569096,1779576569107,1779576569140,33,0,18,15,33,66,13.6498
1401,1732,1779576569106,1779576569106,1779576569111,1779576569130,1779576569130,1779576569139,1779576569186,33,0,19,14,47,80,13.4004
1402,1733,1779576569139,1779576569139,1779576569144,1779576569171,1779576569171,1779576569186,1779576569217,47,0,27,20,31,78,13.2696
1403,1735,1779576569217,1779576569217,1779576569221,1779576569231,1779576569231,1779576569258,1779576569289,41,0,10,31,31,72,13.2645
1404,1736,1779576569258,1779576569258,1779576569263,1779576569266,1779576569266,1779576569289,1779576569322,31,0,3,28,33,64,12.5406
1405,1737,1779576569289,1779576569289,1779576569293,1779576569307,1779576569307,1779576569322,1779576569355,33,0,14,19,33,66,12.3051
1406,1739,1779576569355,1779576569355,1779576569359,1779576569368,1779576569368,1779576569387,1779576569421,32,0,9,23,34,66,11.5937
1407,1740,1779576569387,1779576569387,1779576569391,1779576569402,1779576569403,1779576569421,1779576569457,34,1,11,22,36,70,11.1927
1408,1741,1779576569421,1779576569421,1779576569425,1779576569443,1779576569443,1779576569457,1779576569493,36,0,18,18,36,72,10.8177
1409,1743,1779576569493,1779576569493,1779576569498,1779576569504,1779576569504,1779576569531,1779576569568,38,0,6,32,37,75,10.8200
1410,1744,1779576569531,1779576569531,1779576569536,1779576569538,1779576569538,1779576569568,1779576569604,37,0,2,35,36,73,10.4599
1411,1745,1779576569567,1779576569568,1779576569572,1779576569578,1779576569579,1779576569604,1779576569640,36,1,6,29,36,72,10.0951
1412,1746,1779576569604,1779576569604,1779576569608,1779576569640,1779576569640,1779576569640,1779576569676,36,0,32,4,36,72,10.9299
1413,1747,1779576569640,1779576569640,1779576569646,1779576569675,1779576569675,1779576569676,1779576569717,36,0,29,7,41,77,10.4866
1414,1748,1779576569675,1779576569676,1779576569680,1779576569718,1779576569718,1779576569717,1779576569787,41,0,38,3,70,111,11.6265
1415,1749,1779576569716,1779576569716,1779576569721,1779576569780,1779576569780,1779576569787,1779576569791,71,0,59,12,4,75,14.5280
1416,1751,1779576569791,1779576569791,1779576569796,1779576569815,1779576569815,1779576569829,1779576569898,38,0,19,19,69,107,17.8976
1417,1752,1779576569829,1779576569829,1779576569834,1779576569857,1779576569857,1779576569898,1779576569901,69,0,23,46,3,72,19.1885
1418,1754,1779576569901,1779576569901,1779576569905,1779576569924,1779576569925,1779576569935,1779576569968,34,1,19,14,33,67,17.9905
1419,1755,1779576569935,1779576569935,1779576569939,1779576569960,1779576569960,1779576569968,1779576570001,33,0,21,12,33,66,16.9534
1420,1756,1779576569968,1779576569968,1779576569972,1779576570001,1779576570001,1779576570001,1779576570034,33,0,29,4,33,66,16.4349
1421,1758,1779576570034,1779576570034,1779576570039,1779576570062,1779576570062,1779576570067,1779576570099,33,0,23,10,32,65,15.4873
1422,1759,1779576570066,1779576570066,1779576570071,1779576570095,1779576570095,1779576570099,1779576570131,33,0,24,9,32,65,14.5370
1423,1761,1779576570131,1779576570131,1779576570136,1779576570136,1779576570137,1779576570165,1779576570198,34,1,0,33,33,67,15.2271
1425,1763,1779576570198,1779576570198,1779576570202,1779576570232,1779576570232,1779576570239,1779576570270,41,0,30,11,31,72,15.7012
1426,1764,1779576570238,1779576570238,1779576570243,1779576570274,1779576570274,1779576570310,1779576570341,72,0,31,41,31,103,16.5406
1427,1766,1779576570310,1779576570310,1779576570315,1779576570334,1779576570335,1779576570341,1779576570374,31,1,19,11,33,64,17.4134
1428,1767,1779576570341,1779576570341,1779576570346,1779576570369,1779576570369,1779576570374,1779576570406,33,0,23,10,32,65,16.3656
1429,1768,1779576570374,1779576570374,1779576570378,1779576570409,1779576570409,1779576570439,1779576570472,65,0,31,34,33,98,16.8121
1430,1770,1779576570439,1779576570439,1779576570443,1779576570470,1779576570470,1779576570472,1779576570504,33,0,27,6,32,65,17.5091
1431,1771,1779576570472,1779576570472,1779576570476,1779576570504,1779576570505,1779576570504,1779576570537,32,1,28,3,33,65,16.4637
1432,1773,1779576570537,1779576570537,1779576570542,1779576570545,1779576570545,1779576570569,1779576570602,32,0,3,29,33,65,16.8448
1433,1775,1779576570602,1779576570602,1779576570606,1779576570607,1779576570607,1779576570634,1779576570667,32,0,1,31,33,65,16.1247
1434,1776,1779576570634,1779576570634,1779576570639,1779576570642,1779576570642,1779576570667,1779576570701,33,0,3,30,34,67,15.3383
1435,1777,1779576570667,1779576570667,1779576570671,1779576570685,1779576570686,1779576570701,1779576570741,34,1,14,19,40,74,14.3960
1436,1779,1779576570741,1779576570741,1779576570746,1779576570747,1779576570747,1779576570773,1779576570816,32,0,1,31,43,75,14.0291
1437,1780,1779576570772,1779576570772,1779576570777,1779576570781,1779576570781,1779576570816,1779576570852,44,0,4,40,36,80,13.4515
1438,1781,1779576570816,1779576570816,1779576570820,1779576570822,1779576570822,1779576570852,1779576570885,36,0,2,34,33,69,13.1637
1439,1782,1779576570851,1779576570851,1779576570856,1779576570883,1779576570883,1779576570885,1779576570952,34,0,27,7,67,101,12.9453
1440,1783,1779576570885,1779576570885,1779576570889,1779576570919,1779576570919,1779576570952,1779576570956,67,0,30,37,4,71,14.3167
1441,1784,1779576570952,1779576570952,1779576570957,1779576570960,1779576570960,1779576570989,1779576571023,37,0,3,34,34,71,14.8721
1442,1786,1779576570989,1779576570989,1779576570994,1779576571023,1779576571023,1779576571056,1779576571088,67,0,29,38,32,99,14.2409
1443,1787,1779576571022,1779576571023,1779576571027,1779576571058,1779576571058,1779576571088,1779576571122,65,0,31,34,34,99,13.6627
1444,1789,1779576571088,1779576571088,1779576571093,1779576571099,1779576571099,1779576571121,1779576571154,33,0,6,27,33,66,13.0159
1446,1791,1779576571154,1779576571154,1779576571158,1779576571161,1779576571196,1779576571230,1779576571233,76,35,3,38,3,79,13.4702
1447,1792,1779576571229,1779576571229,1779576571234,1779576571236,1779576571236,1779576571233,1779576571265,4,0,2,2,32,36,12.9022
1449,1794,1779576571265,1779576571265,1779576571270,1779576571297,1779576571331,1779576571337,1779576571340,72,34,27,11,3,75,13.6712
1450,1796,1779576571340,1779576571340,1779576571344,1779576571372,1779576571372,1779576571372,1779576571405,32,0,28,4,33,65,14.6412
1451,1798,1779576571405,1779576571405,1779576571410,1779576571433,1779576571433,1779576571438,1779576571471,33,0,23,10,33,66,13.9239
1452,1799,1779576571438,1779576571438,1779576571442,1779576571469,1779576571469,1779576571471,1779576571503,33,0,27,6,32,65,13.4061
1453,1801,1779576571503,1779576571503,1779576571507,1779576571510,1779576571510,1779576571536,1779576571568,33,0,3,30,32,65,13.9587
1454,1803,1779576571568,1779576571568,1779576571573,1779576571573,1779576571573,1779576571601,1779576571634,33,0,0,33,33,66,13.2356
1455,1804,1779576571601,1779576571601,1779576571606,1779576571608,1779576571608,1779576571634,1779576571667,33,0,2,31,33,66,12.5431
1456,1805,1779576571633,1779576571633,1779576571638,1779576571649,1779576571649,1779576571667,1779576571700,34,0,11,23,33,67,12.3286
1457,1807,1779576571699,1779576571700,1779576571704,1779576571710,1779576571710,1779576571740,1779576571772,40,0,6,34,32,72,12.1693
1458,1808,1779576571740,1779576571740,1779576571744,1779576571745,1779576571745,1779576571771,1779576571805,31,0,1,30,34,65,11.5644
1459,1809,1779576571771,1779576571771,1779576571776,1779576571785,1779576571785,1779576571805,1779576571846,34,0,9,25,41,75,11.0615
1460,1810,1779576571805,1779576571805,1779576571809,1779576571846,1779576571847,1779576571846,1779576571883,41,1,37,3,37,78,11.9811
1461,1811,1779576571845,1779576571845,1779576571850,1779576571881,1779576571882,1779576571883,1779576571915,38,1,31,6,32,70,11.4455
1462,1813,1779576571915,1779576571915,1779576571920,1779576571924,1779576571924,1779576571948,1779576571981,33,0,4,29,33,66,12.2653
1464,1815,1779576571981,1779576571981,1779576571985,1779576572019,1779576572019,1779576572050,1779576572053,69,0,34,35,3,72,13.1279
1465,1817,1779576572053,1779576572053,1779576572057,1779576572060,1779576572061,1779576572087,1779576572120,34,1,3,30,33,67,14.1334
1466,1818,1779576572087,1779576572087,1779576572091,1779576572122,1779576572122,1779576572153,1779576572186,66,0,31,35,33,99,13.5177
1467,1819,1779576572120,1779576572120,1779576572124,1779576572157,1779576572157,1779576572186,1779576572219,66,0,33,33,33,99,13.0996
1468,1821,1779576572186,1779576572186,1779576572191,1779576572198,1779576572198,1779576572219,1779576572261,33,0,7,26,42,75,12.5961
1469,1822,1779576572219,1779576572219,1779576572224,1779576572260,1779576572260,1779576572261,1779576572292,42,0,36,6,31,73,13.7257
1470,1823,1779576572260,1779576572260,1779576572265,1779576572294,1779576572295,1779576572332,1779576572363,72,1,29,42,31,103,15.0811
1471,1825,1779576572332,1779576572332,1779576572336,1779576572337,1779576572337,1779576572363,1779576572396,31,0,1,30,33,64,14.7701
1472,1826,1779576572363,1779576572363,1779576572368,1779576572399,1779576572399,1779576572428,1779576572462,65,0,31,34,34,99,13.9871
1473,1828,1779576572428,1779576572428,1779576572433,1779576572435,1779576572435,1779576572461,1779576572495,33,0,2,31,34,67,13.1847
1474,1829,1779576572461,1779576572461,1779576572466,1779576572476,1779576572476,1779576572495,1779576572527,34,0,10,24,32,66,12.9620
1475,1831,1779576572527,1779576572527,1779576572532,1779576572538,1779576572538,1779576572559,1779576572592,32,0,6,26,33,65,12.2463
1476,1832,1779576572559,1779576572559,1779576572564,1779576572572,1779576572572,1779576572592,1779576572625,33,0,8,25,33,66,11.5408
1477,1833,1779576572592,1779576572592,1779576572597,1779576572612,1779576572612,1779576572625,1779576572658,33,0,15,18,33,66,11.4767
1478,1835,1779576572658,1779576572658,1779576572662,1779576572673,1779576572674,1779576572690,1779576572724,32,1,11,20,34,66,11.3274
1479,1836,1779576572690,1779576572690,1779576572695,1779576572708,1779576572708,1779576572724,1779576572796,34,0,13,21,72,106,12.8956
1480,1837,1779576572724,1779576572724,1779576572728,1779576572749,1779576572750,1779576572796,1779576572800,72,1,21,50,4,76,14.4937
1481,1839,1779576572800,1779576572800,1779576572804,1779576572811,1779576572811,1779576572839,1779576572880,39,0,7,32,41,80,14.5055
1482,1840,1779576572839,1779576572839,1779576572844,1779576572845,1779576572846,1779576572880,1779576572911,41,1,1,39,31,72,13.6297
1483,1841,1779576572879,1779576572879,1779576572884,1779576572887,1779576572887,1779576572911,1779576572944,32,0,3,29,33,65,13.4486
1484,1843,1779576572943,1779576572943,1779576572948,1779576572954,1779576572954,1779576572977,1779576573009,34,0,6,28,32,66,12.6824
1485,1844,1779576572976,1779576572976,1779576572981,1779576572990,1779576572990,1779576573009,1779576573042,33,0,9,24,33,66,12.1749
1486,1845,1779576573009,1779576573009,1779576573013,1779576573031,1779576573031,1779576573042,1779576573110,33,0,18,15,68,101,13.1442
1487,1846,1779576573041,1779576573041,1779576573046,1779576573094,1779576573094,1779576573110,1779576573114,69,0,48,21,4,73,15.9867
1488,1848,1779576573113,1779576573113,1779576573118,1779576573128,1779576573128,1779576573147,1779576573185,34,0,10,24,38,72,17.4248
1489,1849,1779576573146,1779576573146,1779576573151,1779576573168,1779576573168,1779576573185,1779576573217,39,0,17,22,32,71,16.8530
1490,1851,1779576573217,1779576573217,1779576573222,1779576573229,1779576573230,1779576573250,1779576573291,33,1,7,25,41,74,16.4514
1491,1852,1779576573250,1779576573250,1779576573255,1779576573265,1779576573265,1779576573291,1779576573361,41,0,10,31,70,111,17.7979
1492,1853,1779576573291,1779576573291,1779576573295,1779576573306,1779576573306,1779576573361,1779576573364,70,0,11,59,3,73,19.0886
1493,1854,1779576573361,1779576573361,1779576573366,1779576573368,1779576573368,1779576573396,1779576573430,35,0,2,33,34,69,17.9637
1494,1856,1779576573396,1779576573396,1779576573401,1779576573402,1779576573403,1779576573429,1779576573461,33,1,1,31,32,65,16.9006
1495,1857,1779576573429,1779576573429,1779576573434,1779576573444,1779576573444,1779576573461,1779576573494,32,0,10,22,33,65,16.6721
1496,1859,1779576573494,1779576573494,1779576573499,1779576573505,1779576573506,1779576573527,1779576573560,33,1,6,26,33,66,16.0960
1497,1860,1779576573527,1779576573527,1779576573531,1779576573539,1779576573539,1779576573560,1779576573592,33,0,8,25,32,65,15.3696
1498,1861,1779576573559,1779576573559,1779576573564,1779576573580,1779576573580,1779576573592,1779576573625,33,0,16,17,33,66,14.6658
1499,1863,1779576573625,1779576573625,1779576573629,1779576573641,1779576573641,1779576573657,1779576573690,32,0,12,20,33,65,13.9566
1500,1864,1779576573657,1779576573657,1779576573662,1779576573676,1779576573676,1779576573690,1779576573723,33,0,14,19,33,66,13.3120
1501,1865,1779576573690,1779576573690,1779576573695,1779576573718,1779576573718,1779576573723,1779576573756,33,0,23,10,33,66,13.0355
1502,1867,1779576573756,1779576573756,1779576573761,1779576573781,1779576573781,1779576573797,1779576573829,41,0,20,21,32,73,12.7120
1503,1868,1779576573797,1779576573797,1779576573802,1779576573816,1779576573816,1779576573829,1779576573869,32,0,14,18,40,72,12.4490
1504,1869,1779576573828,1779576573829,1779576573833,1779576573856,1779576573856,1779576573869,1779576573907,40,0,23,17,38,78,11.9202
1505,1871,1779576573907,1779576573907,1779576573912,1779576573918,1779576573919,1779576573940,1779576573972,33,1,6,26,32,65,11.4909
1506,1872,1779576573940,1779576573940,1779576573944,1779576573957,1779576573957,1779576573972,1779576574005,32,0,13,19,33,65,11.2928
1507,1873,1779576573972,1779576573972,1779576573976,1779576573997,1779576573998,1779576574005,1779576574038,33,1,21,11,33,66,10.8589
1508,1875,1779576574037,1779576574037,1779576574042,1779576574059,1779576574059,1779576574070,1779576574103,33,0,17,16,33,66,10.3078
1509,1876,1779576574070,1779576574070,1779576574074,1779576574093,1779576574093,1779576574103,1779576574136,33,0,19,14,33,66,9.8545
1510,1877,1779576574102,1779576574102,1779576574107,1779576574134,1779576574135,1779576574136,1779576574204,34,1,27,6,68,102,11.0018
1511,1878,1779576574135,1779576574135,1779576574140,1779576574196,1779576574196,1779576574204,1779576574207,69,0,56,13,3,72,13.9777
1512,1880,1779576574207,1779576574207,1779576574211,1779576574230,1779576574230,1779576574241,1779576574275,34,0,19,15,34,68,15.2714
1513,1881,1779576574241,1779576574241,1779576574245,1779576574270,1779576574271,1779576574275,1779576574315,34,1,25,8,40,74,14.4379
1514,1883,1779576574315,1779576574315,1779576574319,1779576574332,1779576574332,1779576574346,1779576574387,31,0,13,18,41,72,14.1379
1515,1884,1779576574346,1779576574346,1779576574352,1779576574366,1779576574366,1779576574387,1779576574418,41,0,14,27,31,72,13.3179
1516,1885,1779576574386,1779576574386,1779576574391,1779576574406,1779576574407,1779576574417,1779576574450,31,1,15,15,33,64,13.0070
1517,1887,1779576574450,1779576574450,1779576574455,1779576574467,1779576574468,1779576574483,1779576574516,33,1,12,20,33,66,12.5906
