utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T21:37:25.798812Z,1779572245798,0,0
2026-05-23T21:37:25.855172Z,1779572245855,0,0
2026-05-23T21:37:25.887670Z,1779572245887,0,0
2026-05-23T21:37:25.925534Z,1779572245925,0,0
2026-05-23T21:37:25.982825Z,1779572245982,0,0
2026-05-23T21:37:26.014231Z,1779572246014,0,0
2026-05-23T21:37:26.053070Z,1779572246053,0,0
2026-05-23T21:37:26.108652Z,1779572246108,0,0
2026-05-23T21:37:26.139962Z,1779572246139,0,0
2026-05-23T21:37:26.178963Z,1779572246178,0,0
2026-05-23T21:37:26.234715Z,1779572246234,0,0
2026-05-23T21:37:26.266424Z,1779572246266,0,0
2026-05-23T21:37:26.304389Z,1779572246304,0,0
2026-05-23T21:37:26.359225Z,1779572246359,0,0
2026-05-23T21:37:26.391226Z,1779572246391,0,0
2026-05-23T21:37:26.429757Z,1779572246429,0,0
2026-05-23T21:37:26.484130Z,1779572246484,0,0
2026-05-23T21:37:26.515245Z,1779572246515,0,0
2026-05-23T21:37:26.553535Z,1779572246553,0,0
2026-05-23T21:37:26.614090Z,1779572246614,0,0
2026-05-23T21:37:26.649579Z,1779572246649,0,0
2026-05-23T21:37:26.693072Z,1779572246693,0,0
2026-05-23T21:37:26.747969Z,1779572246747,0,0
2026-05-23T21:37:26.779427Z,1779572246779,0,0
2026-05-23T21:37:26.816687Z,1779572246816,0,0
2026-05-23T21:37:26.871884Z,1779572246871,0,0
2026-05-23T21:37:26.903326Z,1779572246903,0,0
2026-05-23T21:37:26.941649Z,1779572246941,0,0
2026-05-23T21:37:26.996468Z,1779572246996,0,0
2026-05-23T21:37:27.032395Z,1779572247032,0,0
2026-05-23T21:37:27.070534Z,1779572247070,0,0
2026-05-23T21:37:27.125133Z,1779572247125,0,0
2026-05-23T21:37:27.156119Z,1779572247156,0,0
2026-05-23T21:37:27.195728Z,1779572247195,0,0
2026-05-23T21:37:27.251813Z,1779572247251,0,0
2026-05-23T21:37:27.282813Z,1779572247282,0,0
2026-05-23T21:37:27.319894Z,1779572247319,0,0
2026-05-23T21:37:27.374027Z,1779572247374,0,0
2026-05-23T21:37:27.404564Z,1779572247404,0,0
2026-05-23T21:37:27.448699Z,1779572247448,0,0
2026-05-23T21:37:27.504661Z,1779572247504,0,0
2026-05-23T21:37:27.536792Z,1779572247536,0,0
2026-05-23T21:37:27.574971Z,1779572247574,0,0
2026-05-23T21:37:27.632323Z,1779572247632,0,0
2026-05-23T21:37:27.674910Z,1779572247674,0,0
2026-05-23T21:37:27.714740Z,1779572247714,0,0
2026-05-23T21:37:27.770565Z,1779572247770,0,0
2026-05-23T21:37:27.803518Z,1779572247803,0,0
2026-05-23T21:37:27.841883Z,1779572247841,0,0
2026-05-23T21:37:27.898175Z,1779572247898,0,0
2026-05-23T21:37:27.930358Z,1779572247930,0,0
2026-05-23T21:37:27.969135Z,1779572247969,0,0
2026-05-23T21:37:28.024598Z,1779572248024,0,0
2026-05-23T21:37:28.056857Z,1779572248056,0,0
2026-05-23T21:37:28.096246Z,1779572248096,0,0
2026-05-23T21:37:28.152055Z,1779572248152,0,0
2026-05-23T21:37:28.185226Z,1779572248185,0,0
