seq,cmd_seq_echo,T0_ms,T1_ms,T3_ns,TQ_ms,T4_ns,T6_ms,T7_ms,RTT_ms,Processing_ns,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
913,809,1779562139963,1779562167111,1779562167127,1779562167131,1779562167131,1779562167117,1779562167145,6,0,4,2,28,34,9.8639
914,810,1779562139963,1779562167145,1779562167160,1779562167170,1779562167170,1779562167156,1779562167185,11,0,10,1,29,40,9.2616
915,811,1779562139963,1779562167185,1779562167200,1779562167220,1779562167220,1779562167206,1779562167215,21,0,20,1,9,30,9.8378
916,812,1779562139963,1779562167215,1779562167230,1779562167253,1779562167254,1779562167239,1779562167249,24,1,23,0,10,34,9.2622
917,813,1779562139963,1779562167248,1779562167264,1779562167291,1779562167291,1779562167276,1779562167289,28,0,27,1,13,41,8.8765
918,815,1779562139963,1779562167319,1779562167334,1779562167340,1779562167340,1779562167327,1779562167352,8,0,6,2,25,33,9.1826
919,816,1779562139963,1779562167351,1779562167367,1779562167373,1779562167373,1779562167359,1779562167384,8,0,6,2,25,33,8.6697
920,817,1779562139963,1779562167383,1779562167399,1779562167410,1779562167410,1779562167396,1779562167416,13,0,11,2,20,33,8.4927
921,818,1779562139963,1779562167415,1779562167431,1779562167461,1779562167461,1779562167447,1779562167447,32,0,30,2,0,32,9.1014
922,819,1779562139963,1779562167447,1779562167462,1779562167494,1779562167494,1779562167480,1779562167480,33,0,32,1,0,33,8.5714
923,821,1779562139963,1779562167512,1779562167527,1779562167532,1779562167532,1779562167518,1779562167544,6,0,5,1,26,32,9.6099
924,822,1779562139963,1779562167544,1779562167559,1779562167582,1779562167582,1779562167568,1779562167576,24,0,23,1,8,32,10.0786
925,823,1779562139963,1779562167576,1779562167591,1779562167615,1779562167615,1779562167601,1779562167608,25,0,24,1,7,32,9.5641
926,824,1779562139963,1779562167608,1779562167623,1779562167654,1779562167654,1779562167639,1779562167641,31,0,31,0,2,33,9.2981
927,825,1779562139963,1779562167641,1779562167656,1779562167703,1779562167703,1779562167689,1779562167712,48,0,47,1,23,71,10.0822
928,827,1779562139963,1779562167715,1779562167731,1779562167736,1779562167736,1779562167722,1779562167748,7,0,5,2,26,33,9.6602
929,828,1779562139963,1779562167748,1779562167763,1779562167774,1779562167774,1779562167759,1779562167789,11,0,11,0,30,41,9.2482
930,829,1779562139963,1779562167789,1779562167804,1779562167823,1779562167823,1779562167809,1779562167819,20,0,19,1,10,30,9.8924
931,830,1779562139963,1779562167819,1779562167834,1779562167858,1779562167858,1779562167844,1779562167852,25,0,24,1,8,33,9.3698
932,831,1779562139963,1779562167852,1779562167867,1779562167896,1779562167896,1779562167881,1779562167884,29,0,29,0,3,32,9.1457
933,833,1779562139963,1779562167916,1779562167931,1779562167946,1779562167946,1779562167932,1779562167948,16,0,15,1,16,32,9.4556
934,834,1779562139963,1779562167948,1779562167963,1779562167980,1779562167980,1779562167966,1779562167981,18,0,17,1,15,33,9.0348
935,835,1779562139963,1779562167980,1779562167995,1779562168019,1779562168019,1779562168005,1779562168018,25,0,24,1,13,38,8.4978
936,837,1779562139963,1779562168053,1779562168068,1779562168069,1779562168069,1779562168055,1779562168085,2,0,1,1,30,32,9.0342
937,838,1779562139963,1779562168085,1779562168100,1779562168103,1779562168103,1779562168089,1779562168117,4,0,3,1,28,32,8.6078
938,839,1779562139963,1779562168117,1779562168132,1779562168141,1779562168141,1779562168126,1779562168150,9,0,9,0,24,33,8.4007
939,840,1779562139963,1779562168149,1779562168165,1779562168191,1779562168191,1779562168176,1779562168183,27,0,26,1,7,34,8.9371
940,841,1779562139963,1779562168182,1779562168198,1779562168224,1779562168224,1779562168209,1779562168223,27,0,26,1,14,41,8.8544
941,842,1779562139963,1779562168223,1779562168238,1779562168264,1779562168264,1779562168250,1779562168254,27,0,26,1,4,31,8.8626
942,844,1779562139963,1779562168287,1779562168302,1779562168314,1779562168314,1779562168300,1779562168329,13,0,12,1,29,42,9.8421
943,845,1779562139963,1779562168329,1779562168344,1779562168347,1779562168347,1779562168333,1779562168360,4,0,3,1,27,31,9.3624
944,846,1779562139963,1779562168359,1779562168375,1779562168386,1779562168386,1779562168372,1779562168391,13,0,11,2,19,32,9.2884
945,847,1779562139963,1779562168391,1779562168407,1779562168436,1779562168436,1779562168422,1779562168424,31,0,29,2,2,33,9.7509
946,848,1779562139963,1779562168424,1779562168439,1779562168469,1779562168469,1779562168455,1779562168456,31,0,30,1,1,32,9.2678
947,850,1779562139963,1779562168488,1779562168503,1779562168507,1779562168507,1779562168493,1779562168520,5,0,4,1,27,32,10.3259
948,851,1779562139963,1779562168520,1779562168535,1779562168557,1779562168557,1779562168544,1779562168552,24,0,22,2,8,32,10.8145
949,852,1779562139963,1779562168552,1779562168567,1779562168590,1779562168590,1779562168576,1779562168584,24,0,23,1,8,32,10.1723
950,853,1779562139963,1779562168584,1779562168599,1779562168628,1779562168628,1779562168614,1779562168617,30,0,29,1,3,33,9.8959
951,855,1779562139963,1779562168648,1779562168664,1779562168678,1779562168678,1779562168664,1779562168682,16,0,14,2,18,34,10.2073
952,856,1779562139963,1779562168681,1779562168696,1779562168712,1779562168712,1779562168698,1779562168714,17,0,16,1,16,33,9.6338
953,857,1779562139963,1779562168714,1779562168729,1779562168752,1779562168752,1779562168738,1779562168755,24,0,23,1,17,41,9.0672
954,859,1779562139963,1779562168785,1779562168801,1779562168801,1779562168801,1779562168787,1779562168819,2,0,0,2,32,34,9.4289
957,862,1779562139963,1779562168891,1779562168906,1779562168921,1779562168921,1779562168907,1779562168923,16,0,15,1,16,32,10.8256
958,863,1779562139963,1779562168923,1779562168938,1779562168954,1779562168954,1779562168940,1779562168955,17,0,16,1,15,32,10.2591
959,864,1779562139963,1779562168955,1779562168970,1779562168992,1779562168992,1779562168978,1779562168988,23,0,22,1,10,33,9.9040
960,866,1779562139963,1779562169020,1779562169035,1779562169042,1779562169042,1779562169027,1779562169060,7,0,7,0,33,40,10.6922
961,867,1779562139963,1779562169060,1779562169075,1779562169076,1779562169076,1779562169062,1779562169092,2,0,1,1,30,32,10.1705
962,868,1779562139963,1779562169091,1779562169107,1779562169114,1779562169114,1779562169100,1779562169124,9,0,7,2,24,33,9.9921
963,869,1779562139963,1779562169123,1779562169138,1779562169164,1779562169164,1779562169150,1779562169155,27,0,26,1,5,32,10.4385
964,870,1779562139963,1779562169155,1779562169170,1779562169198,1779562169198,1779562169183,1779562169189,28,0,28,0,6,34,9.8411
965,871,1779562139963,1779562169188,1779562169204,1779562169237,1779562169237,1779562169222,1779562169260,34,0,33,1,38,72,11.2777
966,873,1779562139963,1779562169264,1779562169282,1779562169288,1779562169288,1779562169274,1779562169296,10,0,6,4,22,32,11.5401
967,874,1779562139963,1779562169296,1779562169311,1779562169322,1779562169322,1779562169308,1779562169339,12,0,11,1,31,43,11.4018
968,875,1779562139963,1779562169339,1779562169354,1779562169359,1779562169359,1779562169345,1779562169370,6,0,5,1,25,31,11.1000
969,876,1779562139963,1779562169369,1779562169385,1779562169409,1779562169409,1779562169395,1779562169402,26,0,24,2,7,33,11.5343
970,877,1779562139963,1779562169401,1779562169417,1779562169442,1779562169442,1779562169428,1779562169434,27,0,25,2,6,33,10.8350
971,878,1779562139963,1779562169434,1779562169449,1779562169479,1779562169479,1779562169465,1779562169466,31,0,30,1,1,32,10.5047
972,880,1779562139963,1779562169498,1779562169513,1779562169530,1779562169530,1779562169515,1779562169530,17,0,17,0,15,32,10.6611
973,881,1779562139963,1779562169529,1779562169545,1779562169562,1779562169562,1779562169548,1779562169562,19,0,17,2,14,33,10.0368
974,882,1779562139963,1779562169562,1779562169577,1779562169600,1779562169600,1779562169585,1779562169595,23,0,23,0,10,33,9.6898
975,884,1779562139963,1779562169626,1779562169641,1779562169651,1779562169651,1779562169637,1779562169658,11,0,10,1,21,32,9.8778
976,885,1779562139963,1779562169658,1779562169673,1779562169684,1779562169685,1779562169670,1779562169691,12,1,11,0,21,33,9.3275
979,888,1779562139963,1779562169766,1779562169781,1779562169811,1779562169811,1779562169796,1779562169798,30,0,30,0,2,32,9.3508
980,889,1779562139963,1779562169798,1779562169813,1779562169848,1779562169848,1779562169833,1779562169839,35,0,35,0,6,41,8.9910
981,891,1779562139963,1779562169869,1779562169885,1779562169897,1779562169897,1779562169883,1779562169901,14,0,12,2,18,32,9.2895
982,892,1779562139963,1779562169901,1779562169917,1779562169930,1779562169930,1779562169916,1779562169934,15,0,13,2,18,33,8.7389
983,893,1779562139963,1779562169934,1779562169949,1779562169968,1779562169968,1779562169955,1779562169966,21,0,19,2,11,32,8.6376
984,895,1779562139963,1779562169998,1779562170013,1779562170019,1779562170019,1779562170004,1779562170031,6,0,6,0,27,33,9.0130
985,896,1779562139963,1779562170030,1779562170046,1779562170052,1779562170052,1779562170037,1779562170070,7,0,6,1,33,40,8.8593
986,897,1779562139963,1779562170070,1779562170085,1779562170090,1779562170090,1779562170075,1779562170102,5,0,5,0,27,32,8.6855
987,898,1779562139963,1779562170102,1779562170117,1779562170139,1779562170139,1779562170125,1779562170134,23,0,22,1,9,32,9.2656
988,899,1779562139963,1779562170134,1779562170149,1779562170172,1779562170172,1779562170158,1779562170167,24,0,23,1,9,33,8.7195
989,900,1779562139963,1779562170166,1779562170182,1779562170210,1779562170210,1779562170196,1779562170199,30,0,28,2,3,33,8.5265
990,902,1779562139963,1779562170231,1779562170246,1779562170260,1779562170260,1779562170246,1779562170273,15,0,14,1,27,42,9.4319
991,903,1779562139963,1779562170273,1779562170288,1779562170293,1779562170293,1779562170281,1779562170305,8,0,5,3,24,32,8.8491
992,904,1779562139963,1779562170304,1779562170319,1779562170331,1779562170331,1779562170318,1779562170346,14,0,12,2,28,42,8.5000
993,905,1779562139963,1779562170346,1779562170361,1779562170380,1779562170380,1779562170366,1779562170377,20,0,19,1,11,31,9.1905
994,906,1779562139963,1779562170376,1779562170391,1779562170414,1779562170414,1779562170399,1779562170408,23,0,23,0,9,32,8.6829
995,908,1779562139963,1779562170440,1779562170456,1779562170456,1779562170457,1779562170442,1779562170473,2,1,0,1,31,33,9.4673
996,909,1779562139963,1779562170473,1779562170488,1779562170502,1779562170502,1779562170487,1779562170505,14,0,14,0,18,32,9.6613
997,910,1779562139963,1779562170505,1779562170520,1779562170535,1779562170535,1779562170521,1779562170537,16,0,15,1,16,32,9.1786
998,911,1779562139963,1779562170537,1779562170552,1779562170573,1779562170573,1779562170559,1779562170569,22,0,21,1,10,32,8.9056
999,913,1779562139963,1779562170601,1779562170617,1779562170623,1779562170623,1779562170609,1779562170634,8,0,6,2,25,33,9.2507
1000,914,1779562139963,1779562170634,1779562170649,1779562170656,1779562170656,1779562170641,1779562170666,7,0,7,0,25,32,8.7266
1001,915,1779562139963,1779562170666,1779562170681,1779562170694,1779562170694,1779562170679,1779562170698,13,0,13,0,19,32,8.5522
1002,916,1779562139963,1779562170698,1779562170713,1779562170743,1779562170743,1779562170729,1779562170730,31,0,30,1,1,32,9.1152
1004,918,1779562139963,1779562170764,1779562170779,1779562170816,1779562170816,1779562170801,1779562170805,37,0,37,0,4,41,8.6904
1005,920,1779562139963,1779562170835,1779562170850,1779562170866,1779562170866,1779562170851,1779562170869,16,0,16,0,18,34,9.0093
1006,921,1779562139963,1779562170868,1779562170883,1779562170899,1779562170899,1779562170884,1779562170909,16,0,16,0,25,41,8.9141
1007,922,1779562139963,1779562170909,1779562170924,1779562170936,1779562170936,1779562170921,1779562170940,12,0,12,0,19,31,8.7589
1008,924,1779562139963,1779562170972,1779562170987,1779562170987,1779562170987,1779562170973,1779562171004,1,0,0,1,31,32,9.0776
1009,925,1779562139963,1779562171004,1779562171020,1779562171021,1779562171021,1779562171007,1779562171037,3,0,1,2,30,33,8.6263
1010,926,1779562139963,1779562171036,1779562171052,1779562171059,1779562171059,1779562171045,1779562171075,9,0,7,2,30,39,8.0922
1011,927,1779562139963,1779562171074,1779562171090,1779562171110,1779562171110,1779562171095,1779562171109,21,0,20,1,14,35,8.6487
1012,928,1779562139963,1779562171108,1779562171124,1779562171143,1779562171143,1779562171129,1779562171142,21,0,19,2,13,34,8.1094
1013,929,1779562139963,1779562171141,1779562171156,1779562171181,1779562171181,1779562171167,1779562171173,26,0,25,1,6,32,8.0270
1014,931,1779562139963,1779562171206,1779562171221,1779562171231,1779562171231,1779562171217,1779562171244,11,0,10,1,27,38,8.8637
1017,934,1779562139963,1779562171313,1779562171328,1779562171356,1779562171356,1779562171342,1779562171345,29,0,28,1,3,32,9.2468
1018,935,1779562139963,1779562171345,1779562171360,1779562171390,1779562171390,1779562171376,1779562171385,31,0,30,1,9,40,9.0447
1019,936,1779562139963,1779562171385,1779562171400,1779562171430,1779562171430,1779562171415,1779562171416,30,0,30,0,1,31,9.0581
1020,938,1779562139963,1779562171448,1779562171463,1779562171479,1779562171479,1779562171465,1779562171480,17,0,16,1,15,32,9.4633
1021,939,1779562139963,1779562171480,1779562171496,1779562171512,1779562171512,1779562171498,1779562171513,18,0,16,2,15,33,8.9268
1022,940,1779562139963,1779562171512,1779562171527,1779562171549,1779562171549,1779562171535,1779562171544,23,0,22,1,9,32,8.6934
1023,942,1779562139963,1779562171577,1779562171592,1779562171599,1779562171599,1779562171585,1779562171609,8,0,7,1,24,32,9.0503
1024,943,1779562139963,1779562171609,1779562171624,1779562171633,1779562171633,1779562171618,1779562171641,9,0,9,0,23,32,8.5917
1025,944,1779562139963,1779562171641,1779562171657,1779562171670,1779562171670,1779562171656,1779562171673,15,0,13,2,17,32,8.4108
1026,945,1779562139963,1779562171673,1779562171688,1779562171720,1779562171720,1779562171706,1779562171738,33,0,32,1,32,65,8.8512
1029,949,1779562139963,1779562171814,1779562171829,1779562171846,1779562171846,1779562171832,1779562171847,18,0,17,1,15,33,8.8451
1030,950,1779562139963,1779562171846,1779562171862,1779562171879,1779562171879,1779562171865,1779562171887,19,0,17,2,22,41,8.7661
1031,951,1779562139963,1779562171887,1779562171902,1779562171918,1779562171918,1779562171903,1779562171918,16,0,16,0,15,31,8.7428
1032,953,1779562139963,1779562171950,1779562171965,1779562171968,1779562171968,1779562171953,1779562171982,3,0,3,0,29,32,9.0877
1033,954,1779562139963,1779562171982,1779562171997,1779562172001,1779562172001,1779562171986,1779562172015,4,0,4,0,29,33,8.5474
1034,955,1779562139963,1779562172014,1779562172030,1779562172039,1779562172039,1779562172024,1779562172046,10,0,9,1,22,32,8.4140
1035,956,1779562139963,1779562172046,1779562172061,1779562172089,1779562172089,1779562172074,1779562172084,28,0,28,0,10,38,8.6176
1036,957,1779562139963,1779562172084,1779562172099,1779562172122,1779562172122,1779562172107,1779562172118,23,0,23,0,11,34,8.1304
1037,958,1779562139963,1779562172118,1779562172133,1779562172159,1779562172159,1779562172145,1779562172150,27,0,26,1,5,32,8.0004
1038,960,1779562139963,1779562172182,1779562172197,1779562172210,1779562172210,1779562172195,1779562172214,13,0,13,0,19,32,8.3900
1039,961,1779562139963,1779562172214,1779562172230,1779562172245,1779562172245,1779562172230,1779562172247,16,0,15,1,17,33,8.0160
1040,962,1779562139963,1779562172247,1779562172262,1779562172286,1779562172286,1779562172272,1779562172279,25,0,24,1,7,32,8.0602
1041,964,1779562139963,1779562172320,1779562172335,1779562172336,1779562172336,1779562172321,1779562172351,1,0,1,0,30,31,8.8925
1042,965,1779562139963,1779562172351,1779562172366,1779562172371,1779562172371,1779562172357,1779562172384,6,0,5,1,27,33,8.4823
1043,966,1779562139963,1779562172384,1779562172400,1779562172409,1779562172409,1779562172394,1779562172424,10,0,9,1,30,40,8.1324
1044,967,1779562139963,1779562172424,1779562172439,1779562172460,1779562172460,1779562172445,1779562172455,21,0,21,0,10,31,8.8839
1045,968,1779562139963,1779562172455,1779562172470,1779562172493,1779562172493,1779562172479,1779562172487,24,0,23,1,8,32,8.3781
1046,969,1779562139963,1779562172487,1779562172502,1779562172532,1779562172532,1779562172517,1779562172519,30,0,30,0,2,32,8.2926
1047,971,1779562139963,1779562172551,1779562172566,1779562172582,1779562172582,1779562172568,1779562172584,17,0,16,1,16,33,8.6734
1048,972,1779562139963,1779562172584,1779562172599,1779562172616,1779562172616,1779562172601,1779562172616,17,0,17,0,15,32,8.2657
1049,973,1779562139963,1779562172615,1779562172630,1779562172654,1779562172654,1779562172639,1779562172648,24,0,24,0,9,33,8.1071
1050,975,1779562139963,1779562172680,1779562172695,1779562172704,1779562172704,1779562172689,1779562172712,9,0,9,0,23,32,8.4738
1051,976,1779562139963,1779562172712,1779562172727,1779562172737,1779562172737,1779562172724,1779562172744,12,0,10,2,20,32,7.9965
1052,977,1779562139963,1779562172744,1779562172759,1779562172774,1779562172774,1779562172760,1779562172776,16,0,15,1,16,32,7.7977
1055,981,1779562139963,1779562172880,1779562172896,1779562172896,1779562172896,1779562172882,1779562172914,2,0,0,2,32,34,9.1167
1056,982,1779562139963,1779562172914,1779562172929,1779562172945,1779562172945,1779562172931,1779562172954,17,0,16,1,23,40,9.1856
1057,983,1779562139963,1779562172953,1779562172968,1779562172979,1779562172979,1779562172965,1779562172984,12,0,11,1,19,31,8.8329
1058,984,1779562139963,1779562172984,1779562172999,1779562173017,1779562173017,1779562173003,1779562173016,19,0,18,1,13,32,8.5876
1059,986,1779562139963,1779562173048,1779562173063,1779562173067,1779562173067,1779562173053,1779562173081,5,0,4,1,28,33,8.9825
1060,987,1779562139963,1779562173081,1779562173096,1779562173101,1779562173101,1779562173087,1779562173120,6,0,5,1,33,39,8.7650
1061,988,1779562139963,1779562173120,1779562173135,1779562173140,1779562173140,1779562173125,1779562173152,5,0,5,0,27,32,8.6548
1062,989,1779562139963,1779562173152,1779562173167,1779562173189,1779562173189,1779562173175,1779562173185,23,0,22,1,10,33,9.2092
1063,990,1779562139963,1779562173185,1779562173200,1779562173222,1779562173223,1779562173208,1779562173217,23,1,22,0,9,32,8.7076
1064,991,1779562139963,1779562173217,1779562173232,1779562173261,1779562173261,1779562173246,1779562173248,29,0,29,0,2,31,8.5555
1067,995,1779562139963,1779562173356,1779562173371,1779562173382,1779562173382,1779562173368,1779562173389,12,0,11,1,21,33,8.7934
1068,996,1779562139963,1779562173388,1779562173404,1779562173432,1779562173432,1779562173418,1779562173428,30,0,28,2,10,40,8.9005
1069,997,1779562139963,1779562173428,1779562173443,1779562173465,1779562173465,1779562173451,1779562173459,23,0,22,1,8,31,8.5436
1070,998,1779562139963,1779562173459,1779562173474,1779562173503,1779562173503,1779562173489,1779562173492,30,0,29,1,3,33,8.3356
1071,1000,1779562139963,1779562173531,1779562173547,1779562173555,1779562173555,1779562173540,1779562173563,9,0,8,1,23,32,9.0539
1072,1001,1779562139963,1779562173562,1779562173578,1779562173588,1779562173588,1779562173573,1779562173595,11,0,10,1,22,33,8.5505
1073,1002,1779562139963,1779562173594,1779562173610,1779562173625,1779562173625,1779562173611,1779562173627,17,0,15,2,16,33,8.3295
1074,1004,1779562139963,1779562173658,1779562173674,1779562173675,1779562173675,1779562173661,1779562173691,3,0,1,2,30,33,8.7158
1075,1005,1779562139963,1779562173691,1779562173706,1779562173709,1779562173709,1779562173694,1779562173723,3,0,3,0,29,32,8.3016
1076,1006,1779562139963,1779562173723,1779562173738,1779562173750,1779562173750,1779562173735,1779562173755,12,0,12,0,20,32,8.3212
1077,1007,1779562139963,1779562173755,1779562173770,1779562173799,1779562173799,1779562173785,1779562173788,30,0,29,1,3,33,8.8432
1078,1008,1779562139963,1779562173787,1779562173803,1779562173832,1779562173832,1779562173818,1779562173820,31,0,29,2,2,33,8.3998
1079,1009,1779562139963,1779562173820,1779562173835,1779562173870,1779562173870,1779562173856,1779562173861,36,0,35,1,5,41,8.1249
1080,1010,1779562139963,1779562173861,1779562173876,1779562173920,1779562173920,1779562173906,1779562173930,45,0,44,1,24,69,8.8067
1081,1012,1779562139963,1779562173933,1779562173949,1779562173954,1779562173954,1779562173939,1779562173966,6,0,5,1,27,33,8.3768
1082,1013,1779562139963,1779562173965,1779562173981,1779562173991,1779562173991,1779562173977,1779562173998,12,0,10,2,21,33,8.2404
1083,1014,1779562139963,1779562173997,1779562174013,1779562174042,1779562174042,1779562174027,1779562174029,30,0,29,1,2,32,8.8873
1084,1015,1779562139963,1779562174029,1779562174044,1779562174075,1779562174075,1779562174061,1779562174061,32,0,31,1,0,32,8.3936
1085,1017,1779562139963,1779562174094,1779562174109,1779562174113,1779562174113,1779562174098,1779562174134,4,0,4,0,36,40,10.0257
1086,1018,1779562139963,1779562174133,1779562174149,1779562174164,1779562174164,1779562174149,1779562174165,16,0,15,1,16,32,10.6241
1087,1019,1779562139963,1779562174165,1779562174180,1779562174198,1779562174198,1779562174183,1779562174198,18,0,18,0,15,33,10.0518
1088,1020,1779562139963,1779562174197,1779562174213,1779562174235,1779562174235,1779562174221,1779562174230,24,0,22,2,9,33,9.7313
1089,1022,1779562139963,1779562174261,1779562174279,1779562174285,1779562174285,1779562174270,1779562174294,9,0,6,3,24,33,10.0290
1090,1023,1779562139963,1779562174294,1779562174309,1779562174319,1779562174319,1779562174304,1779562174326,10,0,10,0,22,32,9.5204
1091,1024,1779562139963,1779562174326,1779562174342,1779562174355,1779562174355,1779562174341,1779562174367,15,0,13,2,26,41,9.1796
1092,1025,1779562139963,1779562174367,1779562174382,1779562174406,1779562174406,1779562174392,1779562174398,25,0,24,1,6,31,9.8189
1093,1026,1779562139963,1779562174398,1779562174413,1779562174439,1779562174439,1779562174425,1779562174431,27,0,26,1,6,33,9.2367
1094,1027,1779562139963,1779562174431,1779562174446,1779562174478,1779562174478,1779562174465,1779562174472,34,0,32,2,7,41,8.6841
1095,1029,1779562139963,1779562174502,1779562174517,1779562174528,1779562174528,1779562174514,1779562174535,12,0,11,1,21,33,9.0146
1096,1030,1779562139963,1779562174535,1779562174550,1779562174561,1779562174561,1779562174546,1779562174566,11,0,11,0,20,31,8.5353
1097,1031,1779562139963,1779562174566,1779562174582,1779562174598,1779562174598,1779562174584,1779562174599,18,0,16,2,15,33,8.2981
1098,1033,1779562139963,1779562174630,1779562174646,1779562174648,1779562174648,1779562174634,1779562174663,4,0,2,2,29,33,8.6688
1099,1034,1779562139963,1779562174663,1779562174678,1779562174681,1779562174681,1779562174666,1779562174695,3,0,3,0,29,32,8.1683
1100,1035,1779562139963,1779562174695,1779562174710,1779562174719,1779562174719,1779562174704,1779562174728,9,0,9,0,24,33,7.9971
1101,1036,1779562139963,1779562174728,1779562174743,1779562174768,1779562174768,1779562174753,1779562174759,25,0,25,0,6,31,8.5881
1102,1038,1779562139963,1779562174791,1779562174807,1779562174808,1779562174808,1779562174794,1779562174824,3,0,1,2,30,33,9.6068
1105,1041,1779562139963,1779562174899,1779562174914,1779562174932,1779562174932,1779562174917,1779562174931,18,0,18,0,14,32,9.7376
1106,1042,1779562139963,1779562174931,1779562174946,1779562174969,1779562174969,1779562174955,1779562175002,24,0,23,1,47,71,11.2140
1107,1043,1779562139963,1779562175002,1779562175017,1779562175019,1779562175019,1779562175005,1779562175006,3,0,2,1,1,4,13.3625
1108,1044,1779562139963,1779562175006,1779562175021,1779562175052,1779562175052,1779562175037,1779562175070,31,0,31,0,33,64,14.4803
1109,1046,1779562139963,1779562175070,1779562175085,1779562175089,1779562175089,1779562175075,1779562175102,5,0,4,1,27,32,13.8847
1110,1047,1779562139963,1779562175102,1779562175117,1779562175139,1779562175139,1779562175125,1779562175140,23,0,22,1,15,38,13.7670
1111,1048,1779562139963,1779562175140,1779562175155,1779562175173,1779562175173,1779562175158,1779562175174,18,0,18,0,16,34,12.9170
1112,1049,1779562139963,1779562175174,1779562175189,1779562175210,1779562175210,1779562175196,1779562175206,22,0,21,1,10,32,12.5014
1113,1051,1779562139963,1779562175238,1779562175254,1779562175260,1779562175260,1779562175245,1779562175270,7,0,6,1,25,32,12.6732
1114,1052,1779562139963,1779562175270,1779562175285,1779562175293,1779562175293,1779562175279,1779562175302,9,0,8,1,23,32,11.9268
1115,1053,1779562139963,1779562175302,1779562175317,1779562175331,1779562175331,1779562175316,1779562175335,14,0,14,0,19,33,11.5225
1116,1054,1779562139963,1779562175335,1779562175350,1779562175381,1779562175381,1779562175366,1779562175368,31,0,31,0,2,33,11.8717
1117,1055,1779562139963,1779562175368,1779562175383,1779562175414,1779562175414,1779562175400,1779562175409,32,0,31,1,9,41,11.6042
1118,1057,1779562139963,1779562175440,1779562175456,1779562175457,1779562175457,1779562175443,1779562175481,3,0,1,2,38,41,12.7340
1119,1058,1779562139963,1779562175481,1779562175496,1779562175502,1779562175502,1779562175487,1779562175512,6,0,6,0,25,31,12.8045
1120,1059,1779562139963,1779562175512,1779562175527,1779562175535,1779562175535,1779562175520,1779562175544,8,0,8,0,24,32,12.0717
1121,1060,1779562139963,1779562175544,1779562175559,1779562175573,1779562175573,1779562175558,1779562175576,14,0,14,0,18,32,11.6858
1123,1062,1779562139963,1779562175608,1779562175623,1779562175655,1779562175655,1779562175641,1779562175644,33,0,32,1,3,36,11.8769
1124,1063,1779562139963,1779562175643,1779562175658,1779562175693,1779562175693,1779562175679,1779562175681,36,0,35,1,2,38,11.1885
1125,1065,1779562139963,1779562175717,1779562175732,1779562175742,1779562175742,1779562175728,1779562175753,11,0,10,1,25,36,11.8624
1126,1066,1779562139963,1779562175752,1779562175768,1779562175776,1779562175776,1779562175762,1779562175788,10,0,8,2,26,36,11.2350
1127,1067,1779562139963,1779562175788,1779562175804,1779562175815,1779562175815,1779562175801,1779562175824,13,0,11,2,23,36,10.6581
1128,1068,1779562139963,1779562175824,1779562175839,1779562175865,1779562175865,1779562175851,1779562175861,27,0,26,1,10,37,10.8605
1129,1069,1779562139963,1779562175860,1779562175876,1779562175901,1779562175901,1779562175887,1779562175902,27,0,25,2,15,42,10.4874
1130,1070,1779562139963,1779562175902,1779562175918,1779562175938,1779562175938,1779562175924,1779562175934,22,0,20,2,10,32,10.1049
1131,1071,1779562139963,1779562175934,1779562175949,1779562175988,1779562175988,1779562175973,1779562176004,39,0,39,0,31,70,10.7182
1132,1073,1779562139963,1779562176004,1779562176019,1779562176023,1779562176023,1779562176009,1779562176036,5,0,4,1,27,32,10.3000
1133,1074,1779562139963,1779562176036,1779562176051,1779562176061,1779562176061,1779562176046,1779562176068,10,0,10,0,22,32,9.9571
1134,1075,1779562139963,1779562176068,1779562176083,1779562176111,1779562176111,1779562176097,1779562176101,29,0,28,1,4,33,10.4357
1135,1076,1779562139963,1779562176100,1779562176116,1779562176143,1779562176143,1779562176129,1779562176135,29,0,27,2,6,35,9.8707
1136,1077,1779562139963,1779562176135,1779562176150,1779562176182,1779562176182,1779562176168,1779562176173,33,0,32,1,5,38,9.3414
1137,1079,1779562139963,1779562176205,1779562176220,1779562176232,1779562176232,1779562176218,1779562176237,13,0,12,1,19,32,9.6555
1138,1080,1779562139963,1779562176237,1779562176252,1779562176266,1779562176266,1779562176253,1779562176269,16,0,14,2,16,32,9.1044
1139,1081,1779562139963,1779562176269,1779562176284,1779562176307,1779562176307,1779562176293,1779562176301,24,0,23,1,8,32,9.0886
1140,1083,1779562139963,1779562176333,1779562176349,1779562176354,1779562176354,1779562176339,1779562176366,6,0,5,1,27,33,9.6067
1141,1084,1779562139963,1779562176365,1779562176381,1779562176389,1779562176389,1779562176376,1779562176399,11,0,8,3,23,34,9.1724
1142,1085,1779562139963,1779562176399,1779562176414,1779562176428,1779562176428,1779562176413,1779562176440,14,0,14,0,27,41,8.7925
1143,1086,1779562139963,1779562176440,1779562176455,1779562176478,1779562176478,1779562176463,1779562176471,23,0,23,0,8,31,9.4587
1144,1087,1779562139963,1779562176470,1779562176485,1779562176513,1779562176513,1779562176499,1779562176512,29,0,28,1,13,42,9.2511
1145,1088,1779562139963,1779562176512,1779562176527,1779562176550,1779562176550,1779562176536,1779562176543,24,0,23,1,7,31,9.1228
