seq,cmd_seq_echo,T0_ms,T1_ms,T3_ns,TQ_ms,T4_ns,T6_ms,T7_ms,RTT_ms,Processing_ns,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
1422,1454,1779563107148,1779563107148,1779563107165,1779563107169,1779563107169,1779563107153,1779563107182,5,0,4,1,29,34,13.1400
1423,1455,1779563107182,1779563107182,1779563107199,1779563107222,1779563107222,1779563107207,1779563107217,25,0,23,2,10,35,13.5480
1424,1456,1779563107217,1779563107217,1779563107234,1779563107255,1779563107255,1779563107240,1779563107253,23,0,21,2,13,36,12.8906
1425,1457,1779563107253,1779563107253,1779563107270,1779563107294,1779563107294,1779563107278,1779563107295,25,0,24,1,17,42,12.3232
1428,1460,1779563107370,1779563107370,1779563107387,1779563107420,1779563107420,1779563107405,1779563107437,35,0,33,2,32,67,15.1454
1429,1462,1779563107437,1779563107437,1779563107454,1779563107474,1779563107474,1779563107459,1779563107472,22,0,20,2,13,35,15.4062
1432,1465,1779563107550,1779563107550,1779563107567,1779563107600,1779563107600,1779563107585,1779563107590,35,0,33,2,5,40,17.8866
1433,1466,1779563107590,1779563107590,1779563107606,1779563107634,1779563107634,1779563107619,1779563107626,29,0,28,1,7,36,16.9487
1434,1467,1779563107626,1779563107626,1779563107642,1779563107675,1779563107675,1779563107660,1779563107694,34,0,33,1,34,68,17.5531
1435,1469,1779563107694,1779563107694,1779563107711,1779563107730,1779563107730,1779563107715,1779563107730,21,0,19,2,15,36,17.6284
1436,1470,1779563107729,1779563107729,1779563107747,1779563107769,1779563107769,1779563107754,1779563107764,25,0,22,3,10,35,16.7966
1437,1471,1779563107764,1779563107764,1779563107781,1779563107806,1779563107806,1779563107791,1779563107807,27,0,25,2,16,43,16.1018
1438,1473,1779563107840,1779563107840,1779563107857,1779563107863,1779563107863,1779563107847,1779563107875,7,0,6,1,28,35,15.8053
1439,1474,1779563107875,1779563107875,1779563107892,1779563107896,1779563107897,1779563107881,1779563107918,6,1,4,1,37,43,15.3404
1440,1475,1779563107918,1779563107918,1779563107934,1779563107935,1779563107935,1779563107919,1779563107951,1,0,1,0,32,33,14.6630
1441,1476,1779563107951,1779563107951,1779563107968,1779563107989,1779563107989,1779563107974,1779563107985,23,0,21,2,11,34,15.0657
1442,1477,1779563107985,1779563107985,1779563108002,1779563108025,1779563108025,1779563108009,1779563108020,24,0,23,1,11,35,14.1507
1443,1478,1779563108020,1779563108020,1779563108036,1779563108064,1779563108064,1779563108048,1779563108054,28,0,28,0,6,34,13.5741
1444,1480,1779563108088,1779563108088,1779563108105,1779563108118,1779563108118,1779563108102,1779563108122,14,0,13,1,20,34,13.6386
1445,1481,1779563108122,1779563108122,1779563108139,1779563108151,1779563108151,1779563108136,1779563108157,14,0,12,2,21,35,12.8158
1446,1482,1779563108157,1779563108157,1779563108174,1779563108190,1779563108190,1779563108174,1779563108191,17,0,16,1,17,34,12.2311
1450,1487,1779563108339,1779563108339,1779563108356,1779563108372,1779563108372,1779563108356,1779563108382,17,0,16,1,26,43,17.5549
1451,1488,1779563108382,1779563108382,1779563108399,1779563108406,1779563108406,1779563108390,1779563108414,8,0,7,1,24,32,16.5445
1452,1489,1779563108414,1779563108414,1779563108432,1779563108443,1779563108443,1779563108428,1779563108449,14,0,11,3,21,35,15.6589
1453,1490,1779563108449,1779563108449,1779563108466,1779563108498,1779563108498,1779563108483,1779563108483,34,0,32,2,0,34,15.9757
1454,1491,1779563108483,1779563108483,1779563108500,1779563108532,1779563108532,1779563108516,1779563108517,33,0,32,1,1,34,14.9810
1455,1493,1779563108552,1779563108552,1779563108569,1779563108570,1779563108570,1779563108554,1779563108586,2,0,1,1,32,34,15.9970
1456,1494,1779563108586,1779563108586,1779563108603,1779563108623,1779563108624,1779563108608,1779563108629,22,1,20,1,21,43,15.7203
1457,1495,1779563108629,1779563108629,1779563108646,1779563108656,1779563108656,1779563108641,1779563108662,12,0,10,2,21,33,14.7730
1458,1496,1779563108662,1779563108662,1779563108679,1779563108696,1779563108696,1779563108680,1779563108697,18,0,17,1,17,35,14.1297
1459,1498,1779563108731,1779563108731,1779563108749,1779563108750,1779563108750,1779563108735,1779563108765,4,0,1,3,30,34,14.1500
1462,1501,1779563108841,1779563108841,1779563108861,1779563108875,1779563108875,1779563108860,1779563108884,19,0,14,5,24,43,15.7564
1463,1502,1779563108884,1779563108884,1779563108901,1779563108908,1779563108908,1779563108892,1779563108917,8,0,7,1,25,33,14.7725
1464,1503,1779563108917,1779563108917,1779563108933,1779563108945,1779563108945,1779563108929,1779563108951,12,0,12,0,22,34,14.0074
1465,1504,1779563108951,1779563108951,1779563108970,1779563108998,1779563108998,1779563108983,1779563108985,32,0,28,4,2,34,14.3820
1466,1505,1779563108985,1779563108985,1779563109002,1779563109033,1779563109033,1779563109018,1779563109020,33,0,31,2,2,35,13.5097
1467,1507,1779563109054,1779563109054,1779563109070,1779563109071,1779563109071,1779563109056,1779563109088,2,0,1,1,32,34,14.6194
1468,1508,1779563109088,1779563109088,1779563109105,1779563109125,1779563109125,1779563109109,1779563109122,21,0,20,1,13,34,14.9298
1469,1509,1779563109122,1779563109122,1779563109139,1779563109158,1779563109158,1779563109142,1779563109156,20,0,19,1,14,34,14.0575
1470,1510,1779563109156,1779563109156,1779563109173,1779563109196,1779563109196,1779563109180,1779563109191,24,0,23,1,11,35,13.3958
1471,1512,1779563109225,1779563109225,1779563109242,1779563109251,1779563109251,1779563109236,1779563109260,11,0,9,2,24,35,13.4245
1472,1513,1779563109260,1779563109260,1779563109276,1779563109284,1779563109284,1779563109269,1779563109294,9,0,8,1,25,34,12.6272
1473,1514,1779563109294,1779563109294,1779563109311,1779563109323,1779563109323,1779563109307,1779563109336,13,0,12,1,29,42,12.0844
1474,1515,1779563109336,1779563109336,1779563109353,1779563109377,1779563109377,1779563109361,1779563109370,25,0,24,1,9,34,12.6147
1475,1516,1779563109370,1779563109370,1779563109386,1779563109412,1779563109412,1779563109396,1779563109412,26,0,26,0,16,42,12.2693
1476,1517,1779563109412,1779563109412,1779563109429,1779563109450,1779563109450,1779563109435,1779563109444,23,0,21,2,9,32,11.9026
1477,1519,1779563109479,1779563109479,1779563109496,1779563109504,1779563109505,1779563109489,1779563109513,10,1,8,1,24,34,12.0781
1478,1520,1779563109513,1779563109513,1779563109530,1779563109538,1779563109538,1779563109523,1779563109548,10,0,8,2,25,35,11.3581
1479,1521,1779563109548,1779563109548,1779563109565,1779563109576,1779563109576,1779563109561,1779563109583,13,0,11,2,22,35,10.8303
1480,1522,1779563109583,1779563109583,1779563109599,1779563109630,1779563109630,1779563109614,1779563109621,31,0,31,0,7,38,11.1019
1481,1523,1779563109621,1779563109621,1779563109637,1779563109663,1779563109663,1779563109648,1779563109665,27,0,26,1,17,44,11.0259
1482,1524,1779563109664,1779563109664,1779563109681,1779563109702,1779563109702,1779563109686,1779563109699,22,0,21,1,13,35,10.5693
1483,1526,1779563109733,1779563109733,1779563109750,1779563109755,1779563109755,1779563109740,1779563109767,7,0,5,2,27,34,10.8204
1484,1527,1779563109767,1779563109767,1779563109784,1779563109790,1779563109790,1779563109775,1779563109802,8,0,6,2,27,35,10.1890
1485,1528,1779563109802,1779563109802,1779563109819,1779563109828,1779563109828,1779563109813,1779563109845,11,0,9,2,32,43,9.7745
1486,1529,1779563109845,1779563109845,1779563109861,1779563109883,1779563109883,1779563109867,1779563109878,22,0,22,0,11,33,10.4599
1487,1530,1779563109878,1779563109878,1779563109895,1779563109917,1779563109917,1779563109901,1779563109919,23,0,22,1,18,41,10.2773
1488,1531,1779563109919,1779563109919,1779563109936,1779563109955,1779563109955,1779563109939,1779563109952,20,0,19,1,13,33,9.9606
1489,1533,1779563109987,1779563109987,1779563110004,1779563110009,1779563110009,1779563109994,1779563110021,7,0,5,2,27,34,10.2644
1490,1534,1779563110021,1779563110021,1779563110038,1779563110044,1779563110044,1779563110029,1779563110055,8,0,6,2,26,34,9.7389
1491,1535,1779563110055,1779563110055,1779563110072,1779563110082,1779563110082,1779563110067,1779563110090,12,0,10,2,23,35,9.2868
1492,1536,1779563110090,1779563110090,1779563110106,1779563110135,1779563110135,1779563110119,1779563110124,29,0,29,0,5,34,9.8673
1493,1537,1779563110124,1779563110124,1779563110141,1779563110168,1779563110168,1779563110152,1779563110158,28,0,27,1,6,34,9.3280
1494,1538,1779563110158,1779563110158,1779563110176,1779563110205,1779563110205,1779563110190,1779563110193,32,0,29,3,3,35,8.9162
1495,1540,1779563110227,1779563110227,1779563110244,1779563110260,1779563110260,1779563110244,1779563110262,17,0,16,1,18,35,9.2290
1498,1543,1779563110342,1779563110342,1779563110359,1779563110384,1779563110384,1779563110369,1779563110376,27,0,25,2,7,34,13.1302
1501,1547,1779563110489,1779563110489,1779563110506,1779563110509,1779563110509,1779563110494,1779563110523,5,0,3,2,29,34,16.5163
1502,1548,1779563110523,1779563110523,1779563110540,1779563110543,1779563110543,1779563110527,1779563110558,4,0,3,1,31,35,15.5135
1503,1549,1779563110558,1779563110558,1779563110574,1779563110581,1779563110581,1779563110565,1779563110592,7,0,7,0,27,34,14.7657
1504,1550,1779563110592,1779563110592,1779563110609,1779563110634,1779563110635,1779563110619,1779563110633,27,1,25,1,14,41,14.6482
1505,1551,1779563110633,1779563110633,1779563110650,1779563110668,1779563110668,1779563110652,1779563110670,19,0,18,1,18,37,13.9512
1506,1552,1779563110670,1779563110670,1779563110687,1779563110705,1779563110705,1779563110690,1779563110703,20,0,18,2,13,33,13.3491
1507,1554,1779563110738,1779563110738,1779563110755,1779563110759,1779563110759,1779563110743,1779563110772,5,0,4,1,29,34,13.5117
1508,1555,1779563110772,1779563110772,1779563110789,1779563110793,1779563110793,1779563110778,1779563110808,6,0,4,2,30,36,12.7421
1509,1556,1779563110808,1779563110808,1779563110825,1779563110831,1779563110831,1779563110815,1779563110850,7,0,6,1,35,42,12.2021
1510,1557,1779563110850,1779563110850,1779563110867,1779563110885,1779563110885,1779563110869,1779563110883,19,0,18,1,14,33,12.7196
1511,1558,1779563110883,1779563110883,1779563110900,1779563110917,1779563110917,1779563110902,1779563110925,19,0,17,2,23,42,12.5440
1512,1559,1779563110925,1779563110925,1779563110942,1779563110956,1779563110956,1779563110940,1779563110959,15,0,14,1,19,34,12.0872
1514,1561,1779563110993,1779563110993,1779563111010,1779563111043,1779563111043,1779563111027,1779563111028,34,0,33,1,1,35,13.6513
1515,1563,1779563111062,1779563111062,1779563111079,1779563111081,1779563111081,1779563111066,1779563111096,4,0,2,2,30,34,14.6976
1516,1564,1779563111096,1779563111096,1779563111113,1779563111135,1779563111135,1779563111120,1779563111130,24,0,22,2,10,34,15.0022
1517,1565,1779563111130,1779563111130,1779563111147,1779563111169,1779563111169,1779563111154,1779563111164,24,0,22,2,10,34,14.0739
1518,1566,1779563111164,1779563111164,1779563111181,1779563111207,1779563111208,1779563111192,1779563111199,28,1,26,1,7,35,13.4584
1519,1568,1779563111233,1779563111233,1779563111250,1779563111262,1779563111262,1779563111247,1779563111268,14,0,12,2,21,35,13.5189
1520,1569,1779563111268,1779563111268,1779563111285,1779563111296,1779563111296,1779563111281,1779563111303,13,0,11,2,22,35,12.7312
1521,1570,1779563111303,1779563111303,1779563111320,1779563111336,1779563111336,1779563111320,1779563111338,17,0,16,1,18,35,12.2361
1522,1571,1779563111338,1779563111338,1779563111355,1779563111391,1779563111391,1779563111375,1779563111383,37,0,36,1,8,45,12.0884
1523,1572,1779563111383,1779563111383,1779563111400,1779563111424,1779563111424,1779563111409,1779563111416,26,0,24,2,7,33,11.3951
1524,1573,1779563111416,1779563111416,1779563111433,1779563111462,1779563111462,1779563111447,1779563111458,31,0,29,2,11,42,10.9809
1525,1575,1779563111491,1779563111491,1779563111507,1779563111516,1779563111516,1779563111500,1779563111525,9,0,9,0,25,34,11.1181
1526,1576,1779563111525,1779563111525,1779563111542,1779563111549,1779563111549,1779563111534,1779563111559,9,0,7,2,25,34,10.5204
1527,1577,1779563111559,1779563111559,1779563111576,1779563111589,1779563111589,1779563111573,1779563111594,14,0,13,1,21,35,10.2312
1528,1578,1779563111593,1779563111593,1779563111610,1779563111643,1779563111643,1779563111627,1779563111630,34,0,33,1,3,37,10.6693
1529,1579,1779563111630,1779563111630,1779563111647,1779563111677,1779563111677,1779563111661,1779563111670,31,0,30,1,9,40,10.3716
1530,1580,1779563111670,1779563111670,1779563111687,1779563111715,1779563111715,1779563111699,1779563111704,29,0,28,1,5,34,9.9648
1531,1582,1779563111738,1779563111738,1779563111755,1779563111768,1779563111768,1779563111753,1779563111773,15,0,13,2,20,35,10.2287
1532,1583,1779563111772,1779563111772,1779563111790,1779563111801,1779563111802,1779563111786,1779563111807,14,1,11,2,21,35,9.6874
1533,1584,1779563111807,1779563111807,1779563111824,1779563111839,1779563111839,1779563111824,1779563111842,17,0,15,2,18,35,9.1995
1534,1585,1779563111842,1779563111842,1779563111859,1779563111894,1779563111894,1779563111878,1779563111884,36,0,35,1,6,42,9.4544
1535,1586,1779563111884,1779563111884,1779563111901,1779563111927,1779563111927,1779563111911,1779563111917,27,0,26,1,6,33,8.8781
1536,1587,1779563111917,1779563111917,1779563111934,1779563111965,1779563111965,1779563111949,1779563111953,32,0,31,1,4,36,8.4504
1537,1589,1779563111994,1779563111994,1779563112011,1779563112018,1779563112018,1779563112003,1779563112027,9,0,7,2,24,33,9.1785
1538,1590,1779563112027,1779563112027,1779563112044,1779563112051,1779563112052,1779563112036,1779563112062,9,1,7,1,26,35,8.7099
1539,1591,1779563112062,1779563112062,1779563112079,1779563112091,1779563112091,1779563112076,1779563112096,14,0,12,2,20,34,8.4831
1540,1592,1779563112096,1779563112096,1779563112112,1779563112146,1779563112146,1779563112131,1779563112131,35,0,34,1,0,35,9.2052
1541,1593,1779563112131,1779563112131,1779563112147,1779563112179,1779563112179,1779563112164,1779563112165,33,0,32,1,1,34,8.6313
1542,1595,1779563112199,1779563112199,1779563112216,1779563112217,1779563112217,1779563112201,1779563112234,2,0,1,1,33,35,10.0868
1543,1596,1779563112234,1779563112234,1779563112251,1779563112270,1779563112270,1779563112255,1779563112268,21,0,19,2,13,34,10.7055
1544,1597,1779563112268,1779563112268,1779563112284,1779563112303,1779563112303,1779563112288,1779563112302,20,0,19,1,14,34,10.1385
1545,1598,1779563112302,1779563112302,1779563112319,1779563112341,1779563112341,1779563112325,1779563112337,23,0,22,1,12,35,9.6542
1548,1601,1779563112414,1779563112414,1779563112431,1779563112466,1779563112466,1779563112450,1779563112488,36,0,35,1,38,74,13.4053
1549,1603,1779563112492,1779563112492,1779563112508,1779563112519,1779563112519,1779563112504,1779563112526,12,0,11,1,22,34,13.6049
1550,1604,1779563112526,1779563112526,1779563112543,1779563112552,1779563112552,1779563112537,1779563112560,11,0,9,2,23,34,12.8437
1551,1605,1779563112560,1779563112560,1779563112577,1779563112590,1779563112590,1779563112575,1779563112594,15,0,13,2,19,34,12.2843
1552,1606,1779563112594,1779563112594,1779563112611,1779563112644,1779563112644,1779563112628,1779563112629,34,0,33,1,1,35,12.6717
1553,1607,1779563112629,1779563112629,1779563112645,1779563112678,1779563112678,1779563112662,1779563112669,33,0,33,0,7,40,12.2894
1554,1608,1779563112669,1779563112669,1779563112686,1779563112716,1779563112716,1779563112700,1779563112705,31,0,30,1,5,36,11.6725
1555,1610,1779563112739,1779563112739,1779563112756,1779563112770,1779563112770,1779563112754,1779563112773,15,0,14,1,19,34,11.8589
1556,1611,1779563112773,1779563112773,1779563112790,1779563112804,1779563112804,1779563112788,1779563112808,15,0,14,1,20,35,11.1439
1557,1612,1779563112808,1779563112808,1779563112825,1779563112842,1779563112842,1779563112827,1779563112843,19,0,17,2,16,35,10.7187
1560,1615,1779563112921,1779563112921,1779563112938,1779563112969,1779563112969,1779563112953,1779563112955,32,0,31,1,2,34,11.8800
1561,1617,1779563112997,1779563112997,1779563113015,1779563113021,1779563113022,1779563113006,1779563113030,9,1,6,2,24,33,12.5080
1562,1618,1779563113030,1779563113030,1779563113047,1779563113055,1779563113055,1779563113039,1779563113064,9,0,8,1,25,34,11.7811
1563,1619,1779563113064,1779563113064,1779563113081,1779563113093,1779563113093,1779563113078,1779563113099,14,0,12,2,21,35,11.3170
1564,1620,1779563113099,1779563113099,1779563113116,1779563113148,1779563113148,1779563113133,1779563113167,34,0,32,2,34,68,11.4384
1565,1621,1779563113133,1779563113133,1779563113149,1779563113183,1779563113183,1779563113167,1779563113203,34,0,34,0,36,70,10.8197
1566,1623,1779563113203,1779563113203,1779563113220,1779563113221,1779563113221,1779563113205,1779563113236,2,0,1,1,31,33,10.4512
1567,1624,1779563113236,1779563113236,1779563113253,1779563113275,1779563113275,1779563113260,1779563113270,24,0,22,2,10,34,11.0760
1568,1625,1779563113270,1779563113270,1779563113287,1779563113309,1779563113309,1779563113293,1779563113304,23,0,22,1,11,34,10.4497
1569,1626,1779563113304,1779563113304,1779563113322,1779563113347,1779563113347,1779563113331,1779563113339,27,0,25,2,8,35,10.0127
1570,1628,1779563113373,1779563113373,1779563113390,1779563113402,1779563113402,1779563113386,1779563113416,13,0,12,1,30,43,10.7816
1571,1629,1779563113416,1779563113416,1779563113433,1779563113436,1779563113436,1779563113420,1779563113449,4,0,3,1,29,33,10.1669
1572,1630,1779563113449,1779563113449,1779563113466,1779563113474,1779563113474,1779563113459,1779563113492,10,0,8,2,33,43,9.7591
1573,1631,1779563113492,1779563113492,1779563113509,1779563113529,1779563113529,1779563113513,1779563113525,21,0,20,1,12,33,10.4652
1574,1632,1779563113525,1779563113525,1779563113541,1779563113562,1779563113562,1779563113546,1779563113559,21,0,21,0,13,34,9.9008
1575,1633,1779563113559,1779563113559,1779563113577,1779563113600,1779563113600,1779563113584,1779563113593,25,0,23,2,9,34,9.5263
1576,1635,1779563113628,1779563113628,1779563113645,1779563113654,1779563113654,1779563113638,1779563113665,10,0,9,1,27,37,10.0026
1577,1636,1779563113665,1779563113665,1779563113681,1779563113687,1779563113687,1779563113671,1779563113705,6,0,6,0,34,40,9.8300
1578,1637,1779563113705,1779563113705,1779563113722,1779563113724,1779563113725,1779563113709,1779563113739,4,1,2,1,30,34,9.4325
1579,1638,1779563113739,1779563113739,1779563113757,1779563113778,1779563113778,1779563113763,1779563113779,24,0,21,3,16,40,10.0539
1580,1639,1779563113779,1779563113779,1779563113796,1779563113811,1779563113811,1779563113795,1779563113808,16,0,15,1,13,29,9.5325
1581,1640,1779563113808,1779563113808,1779563113825,1779563113850,1779563113850,1779563113834,1779563113842,26,0,25,1,8,34,9.2380
1582,1642,1779563113876,1779563113876,1779563113893,1779563113906,1779563113906,1779563113890,1779563113911,14,0,13,1,21,35,9.5003
1583,1643,1779563113911,1779563113911,1779563113928,1779563113941,1779563113941,1779563113925,1779563113953,14,0,13,1,28,42,9.3389
1584,1644,1779563113953,1779563113953,1779563113970,1779563113979,1779563113979,1779563113963,1779563113987,10,0,9,1,24,34,9.0540
1585,1645,1779563113987,1779563113987,1779563114004,1779563114032,1779563114032,1779563114017,1779563114021,30,0,28,2,4,34,9.7113
1586,1646,1779563114021,1779563114021,1779563114037,1779563114066,1779563114066,1779563114050,1779563114055,29,0,29,0,5,34,9.1564
1587,1647,1779563114055,1779563114055,1779563114072,1779563114103,1779563114103,1779563114088,1779563114089,33,0,31,2,1,34,8.8165
1588,1649,1779563114123,1779563114123,1779563114140,1779563114159,1779563114159,1779563114143,1779563114157,20,0,19,1,14,34,9.1113
1589,1650,1779563114157,1779563114157,1779563114175,1779563114194,1779563114194,1779563114179,1779563114192,22,0,19,3,13,35,8.5728
1590,1651,1779563114192,1779563114192,1779563114208,1779563114232,1779563114232,1779563114216,1779563114226,24,0,24,0,10,34,8.2985
1591,1653,1779563114260,1779563114260,1779563114277,1779563114287,1779563114287,1779563114271,1779563114295,11,0,10,1,24,35,8.6423
1592,1654,1779563114295,1779563114295,1779563114311,1779563114320,1779563114320,1779563114305,1779563114329,10,0,9,1,24,34,8.2048
1593,1655,1779563114329,1779563114329,1779563114346,1779563114359,1779563114359,1779563114344,1779563114363,15,0,13,2,19,34,8.0584
1596,1658,1779563114434,1779563114434,1779563114451,1779563114486,1779563114486,1779563114471,1779563114476,37,0,35,2,5,42,9.6647
1597,1660,1779563114509,1779563114509,1779563114526,1779563114540,1779563114540,1779563114525,1779563114551,16,0,14,2,26,42,10.2932
1598,1661,1779563114551,1779563114551,1779563114568,1779563114574,1779563114574,1779563114558,1779563114584,7,0,6,1,26,33,9.6554
1599,1662,1779563114584,1779563114584,1779563114600,1779563114613,1779563114613,1779563114598,1779563114618,14,0,13,1,20,34,9.3056
1600,1663,1779563114618,1779563114618,1779563114636,1779563114667,1779563114667,1779563114651,1779563114652,33,0,31,2,1,34,9.9745
1601,1664,1779563114652,1779563114652,1779563114669,1779563114700,1779563114700,1779563114685,1779563114689,33,0,31,2,4,37,9.6003
1602,1665,1779563114689,1779563114689,1779563114706,1779563114737,1779563114737,1779563114722,1779563114730,33,0,31,2,8,41,9.2010
1603,1667,1779563114764,1779563114764,1779563114780,1779563114791,1779563114791,1779563114775,1779563114799,11,0,11,0,24,35,9.5796
1604,1668,1779563114799,1779563114799,1779563114815,1779563114823,1779563114824,1779563114808,1779563114833,9,1,8,0,25,34,9.0265
1605,1669,1779563114833,1779563114833,1779563114850,1779563114861,1779563114861,1779563114845,1779563114867,12,0,11,1,22,34,8.6311
1606,1670,1779563114867,1779563114867,1779563114883,1779563114914,1779563114914,1779563114899,1779563114902,32,0,31,1,3,35,9.1958
1607,1671,1779563114902,1779563114902,1779563114919,1779563114947,1779563114947,1779563114931,1779563114937,29,0,28,1,6,35,8.7552
1608,1672,1779563114937,1779563114937,1779563114955,1779563114985,1779563114985,1779563114970,1779563114980,33,0,30,3,10,43,8.4874
1609,1673,1779563114980,1779563114980,1779563114996,1779563115040,1779563115040,1779563115024,1779563115053,44,0,44,0,29,73,9.0704
1610,1675,1779563115056,1779563115056,1779563115073,1779563115073,1779563115073,1779563115058,1779563115090,2,0,0,2,32,34,8.7064
1611,1676,1779563115090,1779563115090,1779563115107,1779563115111,1779563115111,1779563115096,1779563115124,6,0,4,2,28,34,8.3316
1612,1677,1779563115124,1779563115124,1779563115141,1779563115165,1779563115166,1779563115150,1779563115159,26,1,24,1,9,35,9.0844
1613,1678,1779563115159,1779563115159,1779563115176,1779563115198,1779563115198,1779563115183,1779563115193,24,0,22,2,10,34,8.6386
1614,1679,1779563115193,1779563115193,1779563115209,1779563115236,1779563115236,1779563115220,1779563115227,27,0,27,0,7,34,8.3168
1615,1681,1779563115262,1779563115262,1779563115279,1779563115290,1779563115290,1779563115275,1779563115296,13,0,11,2,21,34,8.7158
1616,1682,1779563115296,1779563115296,1779563115313,1779563115325,1779563115325,1779563115311,1779563115331,15,0,12,3,20,35,8.2618
1617,1683,1779563115331,1779563115331,1779563115348,1779563115365,1779563115365,1779563115351,1779563115365,20,0,17,3,14,34,8.0545
1621,1688,1779563115513,1779563115513,1779563115530,1779563115544,1779563115544,1779563115529,1779563115555,16,0,14,2,26,42,14.4979
1622,1689,1779563115555,1779563115555,1779563115572,1779563115578,1779563115578,1779563115562,1779563115588,7,0,6,1,26,33,13.5964
1623,1690,1779563115588,1779563115588,1779563115605,1779563115625,1779563115625,1779563115609,1779563115623,21,0,20,1,14,35,13.5201
1624,1692,1779563115657,1779563115657,1779563115674,1779563115678,1779563115678,1779563115662,1779563115694,5,0,4,1,32,37,13.8097
1627,1695,1779563115768,1779563115768,1779563115785,1779563115802,1779563115802,1779563115786,1779563115802,18,0,17,1,16,34,14.8410
1628,1696,1779563115802,1779563115802,1779563115820,1779563115835,1779563115835,1779563115820,1779563115837,18,0,15,3,17,35,13.9942
1629,1697,1779563115837,1779563115837,1779563115854,1779563115874,1779563115874,1779563115859,1779563115872,22,0,20,2,13,35,13.4297
1630,1699,1779563115906,1779563115906,1779563115922,1779563115929,1779563115929,1779563115913,1779563115941,7,0,7,0,28,35,13.5557
1631,1700,1779563115941,1779563115941,1779563115958,1779563115961,1779563115961,1779563115946,1779563115984,5,0,3,2,38,43,13.3055
1633,1702,1779563116017,1779563116017,1779563116034,1779563116053,1779563116053,1779563116037,1779563116060,20,0,19,1,23,43,12.6133
1634,1703,1779563116060,1779563116060,1779563116076,1779563116086,1779563116086,1779563116071,1779563116092,11,0,10,1,21,32,11.8525
1635,1704,1779563116092,1779563116092,1779563116109,1779563116125,1779563116125,1779563116110,1779563116127,18,0,16,2,17,35,11.4701
1636,1706,1779563116161,1779563116161,1779563116179,1779563116179,1779563116179,1779563116163,1779563116196,2,0,0,2,33,35,11.7662
1638,1708,1779563116230,1779563116230,1779563116246,1779563116249,1779563116249,1779563116234,1779563116264,4,0,3,1,30,34,10.6720
1639,1709,1779563116264,1779563116264,1779563116281,1779563116303,1779563116303,1779563116287,1779563116299,23,0,22,1,12,35,11.1540
1640,1710,1779563116299,1779563116299,1779563116316,1779563116336,1779563116337,1779563116321,1779563116333,22,1,20,1,12,34,10.4594
1641,1711,1779563116333,1779563116333,1779563116350,1779563116374,1779563116374,1779563116358,1779563116368,25,0,24,1,10,35,9.9355
1644,1714,1779563116447,1779563116447,1779563116464,1779563116499,1779563116499,1779563116483,1779563116484,36,0,35,1,1,37,11.6686
1645,1716,1779563116527,1779563116527,1779563116544,1779563116552,1779563116552,1779563116536,1779563116564,9,0,8,1,28,37,12.6509
1648,1719,1779563116643,1779563116643,1779563116659,1779563116676,1779563116676,1779563116661,1779563116677,18,0,17,1,16,34,14.1656
1649,1720,1779563116677,1779563116677,1779563116694,1779563116710,1779563116710,1779563116694,1779563116718,17,0,16,1,24,41,13.7662
1650,1721,1779563116718,1779563116718,1779563116735,1779563116748,1779563116748,1779563116732,1779563116754,14,0,13,1,22,36,13.0013
1651,1722,1779563116754,1779563116754,1779563116772,1779563116801,1779563116801,1779563116786,1779563116788,32,0,29,3,2,34,13.4449
1652,1723,1779563116788,1779563116788,1779563116805,1779563116835,1779563116835,1779563116819,1779563116823,31,0,30,1,4,35,12.6983
1653,1725,1779563116856,1779563116856,1779563116874,1779563116874,1779563116874,1779563116859,1779563116891,3,0,0,3,32,35,13.6878
1654,1726,1779563116891,1779563116891,1779563116908,1779563116929,1779563116929,1779563116914,1779563116925,23,0,21,2,11,34,14.0847
1655,1727,1779563116925,1779563116925,1779563116942,1779563116962,1779563116962,1779563116947,1779563116960,22,0,20,2,13,35,13.3311
1656,1728,1779563116960,1779563116960,1779563116977,1779563117000,1779563117000,1779563116984,1779563116995,24,0,23,1,11,35,12.6745
1657,1729,1779563116995,1779563116995,1779563117012,1779563117054,1779563117054,1779563117038,1779563117071,43,0,42,1,33,76,13.2384
1659,1731,1779563117071,1779563117071,1779563117088,1779563117125,1779563117125,1779563117110,1779563117115,39,0,37,2,5,44,14.5243
1660,1733,1779563117148,1779563117148,1779563117166,1779563117179,1779563117179,1779563117163,1779563117183,15,0,13,2,20,35,14.4805
1661,1734,1779563117183,1779563117183,1779563117199,1779563117212,1779563117212,1779563117197,1779563117218,14,0,13,1,21,35,13.6174
1662,1735,1779563117217,1779563117217,1779563117234,1779563117249,1779563117250,1779563117234,1779563117252,17,1,15,1,18,35,12.9446
1663,1737,1779563117286,1779563117286,1779563117303,1779563117304,1779563117304,1779563117288,1779563117320,2,0,1,1,32,34,13.0384
1665,1739,1779563117354,1779563117354,1779563117371,1779563117374,1779563117374,1779563117359,1779563117389,5,0,3,2,30,35,11.6559
1666,1740,1779563117389,1779563117389,1779563117405,1779563117429,1779563117429,1779563117413,1779563117423,24,0,24,0,10,34,12.2431
1667,1741,1779563117423,1779563117423,1779563117439,1779563117462,1779563117462,1779563117447,1779563117457,24,0,23,1,10,34,11.5316
