seq,cmd_seq_echo,T0_ms,T1_ms,T3_ms,TQ_ms,T4_ms,T6_ms,T7_ms,RTT_ms,Processing_ms,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
693,690,1779575654948,1779575654948,1779575654954,1779575654968,1779575654968,1779575654980,1779575655013,32,0,14,18,33,65,17.5726
694,691,1779575654980,1779575654980,1779575654986,1779575655005,1779575655005,1779575655013,1779575655045,33,0,19,14,32,65,16.7012
695,692,1779575655013,1779575655013,1779575655018,1779575655046,1779575655046,1779575655045,1779575655081,32,0,28,4,36,68,16.0880
696,694,1779575655080,1779575655080,1779575655086,1779575655107,1779575655107,1779575655111,1779575655144,31,0,21,10,33,64,15.2281
697,695,1779575655111,1779575655111,1779575655117,1779575655141,1779575655141,1779575655144,1779575655191,33,0,24,9,47,80,15.2708
698,696,1779575655144,1779575655144,1779575655149,1779575655182,1779575655182,1779575655191,1779575655222,47,0,33,14,31,78,14.9803
699,698,1779575655222,1779575655222,1779575655228,1779575655243,1779575655243,1779575655264,1779575655294,42,0,15,27,30,72,14.6280
700,699,1779575655263,1779575655263,1779575655269,1779575655279,1779575655279,1779575655294,1779575655327,31,0,10,21,33,64,13.9943
701,700,1779575655294,1779575655294,1779575655300,1779575655320,1779575655320,1779575655327,1779575655360,33,0,20,13,33,66,13.6403
702,702,1779575655359,1779575655360,1779575655365,1779575655381,1779575655381,1779575655392,1779575655426,32,0,16,16,34,66,13.2177
703,703,1779575655392,1779575655392,1779575655398,1779575655415,1779575655415,1779575655426,1779575655466,34,0,17,17,40,74,12.5846
704,704,1779575655425,1779575655425,1779575655431,1779575655456,1779575655457,1779575655466,1779575655499,41,1,25,15,33,74,12.0246
705,706,1779575655499,1779575655499,1779575655504,1779575655518,1779575655518,1779575655540,1779575655571,41,0,14,27,31,72,11.6942
706,707,1779575655540,1779575655540,1779575655545,1779575655552,1779575655553,1779575655571,1779575655604,31,1,7,23,33,64,11.0879
707,708,1779575655571,1779575655571,1779575655576,1779575655593,1779575655593,1779575655604,1779575655637,33,0,17,16,33,66,10.9049
709,710,1779575655636,1779575655636,1779575655642,1779575655655,1779575655689,1779575655710,1779575655714,74,34,13,27,4,78,11.6160
710,712,1779575655714,1779575655714,1779575655720,1779575655730,1779575655730,1779575655747,1779575655789,33,0,10,23,42,75,13.1578
711,713,1779575655746,1779575655746,1779575655752,1779575655793,1779575655793,1779575655819,1779575655888,73,0,41,32,69,142,14.6520
713,715,1779575655819,1779575655819,1779575655825,1779575655829,1779575655871,1779575655888,1779575655892,69,42,4,23,4,73,18.4189
714,718,1779575655925,1779575655925,1779575655930,1779575655934,1779575655934,1779575655959,1779575655991,34,0,4,30,32,66,19.3636
715,719,1779575655959,1779575655959,1779575655964,1779575655970,1779575655970,1779575655991,1779575656025,32,0,6,26,34,66,18.2509
716,720,1779575655991,1779575655991,1779575655997,1779575656013,1779575656013,1779575656025,1779575656057,34,0,16,18,32,66,18.0509
717,722,1779575656057,1779575656057,1779575656062,1779575656073,1779575656073,1779575656089,1779575656122,32,0,11,21,33,65,17.3208
718,723,1779575656089,1779575656089,1779575656095,1779575656107,1779575656107,1779575656122,1779575656155,33,0,12,21,33,66,16.3523
719,724,1779575656122,1779575656122,1779575656128,1779575656148,1779575656148,1779575656155,1779575656188,33,0,20,13,33,66,15.8565
720,726,1779575656188,1779575656188,1779575656194,1779575656210,1779575656210,1779575656230,1779575656300,42,0,16,26,70,112,17.9742
722,727,1779575656230,1779575656230,1779575656235,1779575656244,1779575656285,1779575656300,1779575656306,70,41,9,20,6,76,21.0557
723,730,1779575656338,1779575656338,1779575656344,1779575656346,1779575656346,1779575656371,1779575656404,33,0,2,31,33,66,21.9222
724,731,1779575656371,1779575656371,1779575656376,1779575656382,1779575656383,1779575656404,1779575656437,33,1,6,26,33,66,20.8205
725,732,1779575656404,1779575656404,1779575656410,1779575656424,1779575656425,1779575656437,1779575656475,33,1,14,18,38,71,19.6950
726,734,1779575656475,1779575656475,1779575656480,1779575656487,1779575656487,1779575656509,1779575656541,34,0,7,27,32,66,18.5999
727,735,1779575656509,1779575656509,1779575656514,1779575656521,1779575656521,1779575656541,1779575656574,32,0,7,25,33,65,17.4898
728,736,1779575656541,1779575656541,1779575656546,1779575656563,1779575656563,1779575656574,1779575656607,33,0,17,16,33,66,16.8819
729,738,1779575656607,1779575656607,1779575656612,1779575656624,1779575656624,1779575656640,1779575656673,33,0,12,21,33,66,15.9686
730,739,1779575656640,1779575656640,1779575656645,1779575656659,1779575656659,1779575656672,1779575656705,32,0,14,18,33,65,15.1643
731,740,1779575656672,1779575656672,1779575656678,1779575656700,1779575656700,1779575656705,1779575656747,33,0,22,11,42,75,14.2629
732,742,1779575656747,1779575656747,1779575656752,1779575656762,1779575656762,1779575656779,1779575656821,32,0,10,22,42,74,13.9375
733,743,1779575656779,1779575656779,1779575656784,1779575656801,1779575656801,1779575656821,1779575656851,42,0,17,25,30,72,13.4355
734,744,1779575656820,1779575656820,1779575656825,1779575656840,1779575656840,1779575656851,1779575656919,31,0,15,16,68,99,14.2785
735,745,1779575656851,1779575656851,1779575656857,1779575656903,1779575656904,1779575656919,1779575656923,68,1,46,21,4,72,16.8458
736,747,1779575656922,1779575656923,1779575656928,1779575656938,1779575656939,1779575656957,1779575656990,34,1,10,23,33,67,17.7077
737,748,1779575656956,1779575656957,1779575656962,1779575656979,1779575656979,1779575656990,1779575657023,33,0,17,16,33,66,17.1695
738,750,1779575657023,1779575657023,1779575657029,1779575657041,1779575657041,1779575657056,1779575657089,33,0,12,21,33,66,16.3066
739,751,1779575657056,1779575657056,1779575657061,1779575657075,1779575657076,1779575657089,1779575657121,33,1,14,18,32,65,15.3110
740,752,1779575657088,1779575657088,1779575657094,1779575657116,1779575657116,1779575657121,1779575657154,33,0,22,11,33,66,14.9343
741,754,1779575657153,1779575657154,1779575657159,1779575657178,1779575657178,1779575657191,1779575657231,37,0,19,18,40,77,14.9879
742,755,1779575657191,1779575657191,1779575657197,1779575657212,1779575657212,1779575657231,1779575657264,40,0,15,25,33,73,14.3053
743,756,1779575657231,1779575657231,1779575657237,1779575657252,1779575657253,1779575657263,1779575657334,32,1,15,16,71,103,15.4705
744,757,1779575657263,1779575657263,1779575657269,1779575657314,1779575657314,1779575657334,1779575657338,71,0,45,26,4,75,18.0533
745,759,1779575657338,1779575657338,1779575657344,1779575657348,1779575657348,1779575657370,1779575657403,32,0,4,28,33,65,18.9569
746,760,1779575657370,1779575657370,1779575657376,1779575657389,1779575657389,1779575657403,1779575657436,33,0,13,20,33,66,18.3358
747,762,1779575657436,1779575657436,1779575657442,1779575657450,1779575657451,1779575657474,1779575657509,38,1,8,29,35,73,17.6670
748,763,1779575657474,1779575657474,1779575657479,1779575657485,1779575657485,1779575657509,1779575657542,35,0,6,29,33,68,16.6097
749,764,1779575657509,1779575657509,1779575657514,1779575657527,1779575657527,1779575657542,1779575657574,33,0,13,20,32,65,16.1709
750,766,1779575657574,1779575657574,1779575657579,1779575657588,1779575657588,1779575657606,1779575657640,32,0,9,23,34,66,15.4223
751,767,1779575657606,1779575657606,1779575657612,1779575657622,1779575657622,1779575657640,1779575657672,34,0,10,24,32,66,14.4786
752,768,1779575657640,1779575657640,1779575657645,1779575657663,1779575657663,1779575657672,1779575657705,32,0,18,14,33,65,14.1174
753,770,1779575657705,1779575657705,1779575657710,1779575657725,1779575657725,1779575657746,1779575657777,41,0,15,26,31,72,13.7337
754,771,1779575657746,1779575657746,1779575657751,1779575657759,1779575657759,1779575657777,1779575657811,31,0,8,23,34,65,12.9950
755,772,1779575657777,1779575657777,1779575657782,1779575657801,1779575657801,1779575657811,1779575657852,34,0,19,15,41,75,12.1882
756,774,1779575657852,1779575657852,1779575657857,1779575657863,1779575657863,1779575657883,1779575657916,31,0,6,25,33,64,11.4533
757,775,1779575657882,1779575657882,1779575657888,1779575657898,1779575657898,1779575657916,1779575657948,34,0,10,24,32,66,10.9509
758,776,1779575657915,1779575657915,1779575657921,1779575657939,1779575657939,1779575657948,1779575657981,33,0,18,15,33,66,10.9154
759,778,1779575657980,1779575657980,1779575657986,1779575658000,1779575658000,1779575658014,1779575658046,34,0,14,20,32,66,10.5175
760,779,1779575658013,1779575658013,1779575658019,1779575658035,1779575658035,1779575658046,1779575658079,33,0,16,17,33,66,9.9091
761,780,1779575658046,1779575658046,1779575658051,1779575658076,1779575658076,1779575658079,1779575658112,33,0,25,8,33,66,9.8141
762,782,1779575658111,1779575658111,1779575658117,1779575658137,1779575658137,1779575658144,1779575658214,33,0,20,13,70,103,11.6567
764,783,1779575658144,1779575658144,1779575658150,1779575658171,1779575658212,1779575658214,1779575658226,70,41,21,8,12,82,14.7252
765,786,1779575658260,1779575658260,1779575658266,1779575658272,1779575658273,1779575658294,1779575658336,34,1,6,27,42,76,16.7398
766,787,1779575658294,1779575658294,1779575658299,1779575658307,1779575658307,1779575658336,1779575658367,42,0,8,34,31,73,15.7064
767,788,1779575658336,1779575658336,1779575658342,1779575658347,1779575658347,1779575658367,1779575658400,31,0,5,26,33,64,15.2962
768,790,1779575658400,1779575658400,1779575658405,1779575658408,1779575658408,1779575658432,1779575658465,32,0,3,29,33,65,14.5581
769,791,1779575658432,1779575658432,1779575658438,1779575658442,1779575658442,1779575658465,1779575658506,33,0,4,29,41,74,14.1787
770,792,1779575658465,1779575658465,1779575658471,1779575658483,1779575658483,1779575658506,1779575658538,41,0,12,29,32,73,13.8740
771,794,1779575658538,1779575658538,1779575658544,1779575658545,1779575658545,1779575658571,1779575658604,33,0,1,32,33,66,13.2982
772,795,1779575658571,1779575658571,1779575658576,1779575658580,1779575658581,1779575658604,1779575658637,33,1,4,28,33,66,12.7212
773,796,1779575658604,1779575658604,1779575658609,1779575658620,1779575658621,1779575658637,1779575658669,33,1,11,21,32,65,12.2120
774,798,1779575658669,1779575658669,1779575658675,1779575658682,1779575658682,1779575658703,1779575658736,34,0,7,27,33,67,11.6967
775,799,1779575658702,1779575658702,1779575658708,1779575658716,1779575658716,1779575658736,1779575658777,34,0,8,26,41,75,11.2172
776,800,1779575658735,1779575658735,1779575658741,1779575658757,1779575658758,1779575658777,1779575658809,42,1,16,25,32,74,11.1019
777,802,1779575658809,1779575658809,1779575658814,1779575658818,1779575658819,1779575658850,1779575658881,41,1,4,36,31,72,11.2808
779,804,1779575658881,1779575658881,1779575658886,1779575658894,1779575658894,1779575658914,1779575658946,33,0,8,25,32,65,10.5011
780,806,1779575658946,1779575658946,1779575658952,1779575658958,1779575658959,1779575658979,1779575659013,33,1,6,26,34,67,10.0025
781,807,1779575658979,1779575658979,1779575658985,1779575658993,1779575658993,1779575659013,1779575659046,34,0,8,26,33,67,9.5547
782,808,1779575659012,1779575659012,1779575659017,1779575659034,1779575659034,1779575659046,1779575659077,34,0,17,17,31,65,9.6155
783,810,1779575659077,1779575659077,1779575659082,1779575659096,1779575659096,1779575659110,1779575659143,33,0,14,19,33,66,9.2995
784,811,1779575659110,1779575659110,1779575659115,1779575659130,1779575659131,1779575659143,1779575659176,33,1,15,17,33,66,8.9352
785,812,1779575659142,1779575659142,1779575659148,1779575659171,1779575659171,1779575659176,1779575659208,34,0,23,11,32,66,9.0078
787,814,1779575659208,1779575659208,1779575659213,1779575659232,1779575659270,1779575659286,1779575659290,78,38,19,21,4,82,9.4893
788,816,1779575659290,1779575659290,1779575659297,1779575659310,1779575659310,1779575659325,1779575659368,35,0,13,22,43,78,11.4383
789,817,1779575659324,1779575659324,1779575659330,1779575659371,1779575659371,1779575659399,1779575659434,75,0,41,34,35,110,10.8852
790,819,1779575659399,1779575659399,1779575659404,1779575659407,1779575659407,1779575659434,1779575659470,35,0,3,32,36,71,10.2446
791,820,1779575659433,1779575659433,1779575659439,1779575659447,1779575659448,1779575659470,1779575659512,37,1,8,28,42,79,9.6418
792,821,1779575659470,1779575659470,1779575659476,1779575659508,1779575659508,1779575659512,1779575659552,42,0,32,10,40,82,10.0874
793,822,1779575659512,1779575659512,1779575659517,1779575659542,1779575659543,1779575659552,1779575659588,40,1,25,14,36,76,9.4650
794,823,1779575659552,1779575659552,1779575659557,1779575659585,1779575659585,1779575659588,1779575659624,36,0,28,8,36,72,9.1591
795,825,1779575659624,1779575659624,1779575659630,1779575659647,1779575659647,1779575659660,1779575659694,36,0,17,19,34,70,8.9935
796,826,1779575659660,1779575659660,1779575659666,1779575659681,1779575659681,1779575659694,1779575659727,34,0,15,19,33,67,8.5992
797,827,1779575659694,1779575659694,1779575659699,1779575659722,1779575659722,1779575659727,1779575659760,33,0,23,10,33,66,8.3100
798,829,1779575659760,1779575659760,1779575659766,1779575659788,1779575659788,1779575659802,1779575659872,42,0,22,20,70,112,10.5106
800,830,1779575659802,1779575659802,1779575659808,1779575659823,1779575659864,1779575659872,1779575659876,70,41,15,14,4,74,14.4607
801,833,1779575659908,1779575659908,1779575659914,1779575659925,1779575659925,1779575659942,1779575659974,34,0,11,23,32,66,16.0454
802,834,1779575659941,1779575659941,1779575659947,1779575659960,1779575659960,1779575659974,1779575660006,33,0,13,20,32,65,15.2903
803,835,1779575659974,1779575659974,1779575659979,1779575660001,1779575660001,1779575660006,1779575660039,32,0,22,10,33,65,14.8996
804,837,1779575660039,1779575660039,1779575660044,1779575660062,1779575660062,1779575660072,1779575660105,33,0,18,15,33,66,14.1705
805,838,1779575660072,1779575660072,1779575660077,1779575660096,1779575660097,1779575660105,1779575660137,33,1,19,13,32,65,13.3856
806,839,1779575660104,1779575660104,1779575660109,1779575660137,1779575660137,1779575660137,1779575660174,33,0,28,5,37,70,12.8735
807,841,1779575660173,1779575660173,1779575660179,1779575660198,1779575660198,1779575660206,1779575660240,33,0,19,14,34,67,12.2839
808,842,1779575660206,1779575660206,1779575660212,1779575660232,1779575660232,1779575660240,1779575660273,34,0,20,14,33,67,11.6216
809,843,1779575660240,1779575660240,1779575660245,1779575660274,1779575660274,1779575660273,1779575660355,33,0,29,4,82,115,13.4389
810,844,1779575660272,1779575660273,1779575660279,1779575660336,1779575660336,1779575660355,1779575660359,82,0,57,25,4,86,16.2236
811,846,1779575660359,1779575660359,1779575660365,1779575660370,1779575660370,1779575660393,1779575660426,34,0,5,29,33,67,17.0703
812,847,1779575660393,1779575660393,1779575660398,1779575660411,1779575660411,1779575660426,1779575660460,33,0,13,20,34,67,16.5355
813,849,1779575660459,1779575660459,1779575660465,1779575660472,1779575660473,1779575660492,1779575660532,33,1,7,25,40,73,16.4836
814,850,1779575660491,1779575660491,1779575660497,1779575660509,1779575660509,1779575660532,1779575660565,41,0,12,29,33,74,15.7636
815,851,1779575660532,1779575660532,1779575660538,1779575660549,1779575660549,1779575660565,1779575660597,33,0,11,22,32,65,15.2804
816,853,1779575660597,1779575660597,1779575660603,1779575660610,1779575660610,1779575660630,1779575660662,33,0,7,26,32,65,14.4579
817,854,1779575660630,1779575660630,1779575660635,1779575660644,1779575660644,1779575660662,1779575660695,32,0,9,23,33,65,13.6694
818,855,1779575660662,1779575660662,1779575660668,1779575660685,1779575660685,1779575660695,1779575660728,33,0,17,16,33,66,13.3295
819,857,1779575660728,1779575660728,1779575660735,1779575660746,1779575660746,1779575660761,1779575660794,33,0,11,22,33,66,12.5550
820,858,1779575660760,1779575660760,1779575660766,1779575660781,1779575660781,1779575660794,1779575660835,34,0,15,19,41,75,12.4624
821,859,1779575660794,1779575660794,1779575660799,1779575660822,1779575660822,1779575660835,1779575660867,41,0,23,18,32,73,12.3035
822,861,1779575660867,1779575660867,1779575660872,1779575660883,1779575660883,1779575660908,1779575660939,41,0,11,30,31,72,11.9047
823,862,1779575660908,1779575660908,1779575660913,1779575660917,1779575660918,1779575660939,1779575660971,31,1,4,26,32,63,11.2643
824,863,1779575660939,1779575660939,1779575660944,1779575660959,1779575660959,1779575660971,1779575661004,32,0,15,17,33,65,11.0801
825,865,1779575661004,1779575661004,1779575661009,1779575661023,1779575661023,1779575661037,1779575661070,33,0,14,19,33,66,10.6097
826,866,1779575661037,1779575661037,1779575661042,1779575661060,1779575661060,1779575661070,1779575661102,33,0,18,15,32,65,10.1762
827,867,1779575661069,1779575661069,1779575661075,1779575661101,1779575661102,1779575661102,1779575661135,33,1,26,6,33,66,10.0485
828,869,1779575661135,1779575661135,1779575661141,1779575661164,1779575661164,1779575661167,1779575661200,32,0,23,9,33,65,9.4727
829,870,1779575661167,1779575661167,1779575661172,1779575661199,1779575661199,1779575661200,1779575661232,33,0,27,6,32,65,8.9436
830,872,1779575661232,1779575661232,1779575661237,1779575661239,1779575661239,1779575661265,1779575661298,33,0,2,31,33,66,9.8458
832,874,1779575661298,1779575661298,1779575661304,1779575661336,1779575661336,1779575661338,1779575661406,40,0,32,8,68,108,10.1444
833,875,1779575661338,1779575661338,1779575661344,1779575661377,1779575661377,1779575661406,1779575661409,68,0,33,35,3,71,11.9272
834,877,1779575661409,1779575661409,1779575661415,1779575661438,1779575661438,1779575661443,1779575661476,34,0,23,11,33,67,11.3478
835,878,1779575661443,1779575661443,1779575661448,1779575661472,1779575661472,1779575661476,1779575661510,33,0,24,9,34,67,10.7464
836,879,1779575661476,1779575661476,1779575661481,1779575661512,1779575661512,1779575661549,1779575661582,73,0,31,42,33,106,11.8819
837,881,1779575661549,1779575661549,1779575661555,1779575661573,1779575661573,1779575661582,1779575661614,33,0,18,15,32,65,12.7431
838,882,1779575661581,1779575661581,1779575661587,1779575661607,1779575661607,1779575661614,1779575661647,33,0,20,13,33,66,12.2013
839,883,1779575661614,1779575661614,1779575661619,1779575661648,1779575661648,1779575661647,1779575661680,33,0,29,4,33,66,11.6501
840,885,1779575661679,1779575661680,1779575661686,1779575661709,1779575661709,1779575661712,1779575661744,32,0,23,9,32,64,10.9706
841,886,1779575661712,1779575661712,1779575661717,1779575661743,1779575661744,1779575661744,1779575661777,32,1,26,5,33,65,10.4815
843,888,1779575661777,1779575661777,1779575661783,1779575661784,1779575661845,1779575661849,1779575661853,72,61,1,10,4,76,11.2939
844,890,1779575661852,1779575661852,1779575661858,1779575661879,1779575661879,1779575661885,1779575661927,33,0,21,12,42,75,12.8837
845,891,1779575661885,1779575661885,1779575661890,1779575661920,1779575661920,1779575661926,1779575661957,41,0,30,11,31,72,12.7155
846,893,1779575661957,1779575661957,1779575661962,1779575661981,1779575661982,1779575661990,1779575662023,33,1,19,13,33,66,12.3766
847,894,1779575661990,1779575661990,1779575661996,1779575662016,1779575662016,1779575662022,1779575662055,32,0,20,12,33,65,11.8150
848,895,1779575662022,1779575662022,1779575662028,1779575662057,1779575662057,1779575662088,1779575662120,66,0,29,37,32,98,12.5090
849,897,1779575662087,1779575662087,1779575662093,1779575662118,1779575662118,1779575662120,1779575662152,33,0,25,8,32,65,13.3311
850,898,1779575662120,1779575662120,1779575662128,1779575662154,1779575662154,1779575662152,1779575662185,32,0,26,6,33,65,12.7564
851,900,1779575662185,1779575662185,1779575662190,1779575662195,1779575662195,1779575662218,1779575662251,33,0,5,28,33,66,13.5149
852,901,1779575662218,1779575662218,1779575662223,1779575662255,1779575662256,1779575662284,1779575662355,66,1,32,33,71,137,15.3062
854,903,1779575662283,1779575662283,1779575662289,1779575662290,1779575662330,1779575662355,1779575662359,72,40,1,31,4,76,18.7326
855,905,1779575662359,1779575662359,1779575662364,1779575662391,1779575662391,1779575662392,1779575662432,33,0,27,6,40,73,18.2562
856,906,1779575662392,1779575662392,1779575662397,1779575662426,1779575662426,1779575662432,1779575662505,40,0,29,11,73,113,19.5901
857,907,1779575662432,1779575662432,1779575662437,1779575662467,1779575662467,1779575662505,1779575662508,73,0,30,43,3,76,20.7677
858,909,1779575662508,1779575662508,1779575662514,1779575662528,1779575662528,1779575662544,1779575662583,36,0,14,22,39,75,20.2563
859,910,1779575662544,1779575662544,1779575662549,1779575662562,1779575662562,1779575662583,1779575662615,39,0,13,26,32,71,19.0200
860,911,1779575662583,1779575662583,1779575662589,1779575662603,1779575662603,1779575662615,1779575662649,32,0,14,18,34,66,18.4389
861,913,1779575662649,1779575662649,1779575662654,1779575662665,1779575662666,1779575662681,1779575662714,32,1,11,20,33,65,17.3951
862,914,1779575662681,1779575662681,1779575662687,1779575662700,1779575662700,1779575662714,1779575662747,33,0,13,20,33,66,16.3090
863,915,1779575662713,1779575662713,1779575662719,1779575662741,1779575662741,1779575662747,1779575662780,34,0,22,12,33,67,15.7842
864,917,1779575662779,1779575662779,1779575662786,1779575662802,1779575662802,1779575662812,1779575662846,33,0,16,17,34,67,15.0653
865,918,1779575662812,1779575662812,1779575662818,1779575662836,1779575662836,1779575662846,1779575662887,34,0,18,16,41,75,14.7230
866,919,1779575662846,1779575662846,1779575662851,1779575662878,1779575662879,1779575662886,1779575662919,40,1,27,12,33,73,14.4847
867,921,1779575662918,1779575662918,1779575662926,1779575662941,1779575662941,1779575662958,1779575662990,40,0,15,25,32,72,14.2150
868,922,1779575662958,1779575662958,1779575662964,1779575662977,1779575662977,1779575662990,1779575663022,32,0,13,19,32,64,13.6043
869,923,1779575662990,1779575662990,1779575662995,1779575663018,1779575663018,1779575663022,1779575663055,32,0,23,9,33,65,13.3143
870,925,1779575663055,1779575663055,1779575663061,1779575663080,1779575663080,1779575663088,1779575663121,33,0,19,14,33,66,12.6075
871,926,1779575663088,1779575663088,1779575663093,1779575663114,1779575663114,1779575663121,1779575663154,33,0,21,12,33,66,11.8252
872,927,1779575663121,1779575663121,1779575663127,1779575663155,1779575663155,1779575663153,1779575663191,32,0,28,4,38,70,11.3058
873,929,1779575663191,1779575663191,1779575663196,1779575663217,1779575663217,1779575663223,1779575663258,32,0,21,11,35,67,10.7464
874,930,1779575663223,1779575663223,1779575663229,1779575663251,1779575663251,1779575663258,1779575663290,35,0,22,13,32,67,10.2050
875,931,1779575663256,1779575663257,1779575663263,1779575663292,1779575663292,1779575663289,1779575663322,32,0,29,3,33,65,10.1660
877,933,1779575663322,1779575663322,1779575663327,1779575663354,1779575663392,1779575663394,1779575663398,72,38,27,7,4,76,10.9523
878,935,1779575663398,1779575663398,1779575663403,1779575663432,1779575663432,1779575663431,1779575663471,33,0,29,4,40,73,12.1358
879,937,1779575663471,1779575663471,1779575663477,1779575663495,1779575663495,1779575663502,1779575663576,31,0,18,13,74,105,14.0284
881,938,1779575663502,1779575663502,1779575663507,1779575663533,1779575663573,1779575663576,1779575663580,74,40,26,8,4,78,17.7441
1166,1319,1779575676601,1779575676601,1779575676606,1779575676609,1779575676609,1779575676788,1779575676820,187,0,3,184,32,219,773.5093
1170,1324,1779575676787,1779575676787,1779575676792,1779575676809,1779575676809,1779575676820,1779575676853,33,0,17,16,33,66,735.7466
1171,1325,1779575676820,1779575676820,1779575676825,1779575676843,1779575676843,1779575676853,1779575676886,33,0,18,15,33,66,689.8749
1172,1326,1779575676853,1779575676853,1779575676858,1779575676884,1779575676885,1779575676885,1779575676918,32,1,26,5,33,65,647.3411
1173,1328,1779575676918,1779575676918,1779575676923,1779575676946,1779575676946,1779575676950,1779575676983,32,0,23,9,33,65,607.0683
1174,1329,1779575676950,1779575676950,1779575676956,1779575676982,1779575676982,1779575676983,1779575677016,33,0,26,7,33,66,569.3183
1175,1331,1779575677016,1779575677016,1779575677022,1779575677023,1779575677023,1779575677049,1779575677082,33,0,1,32,33,66,535.4544
1176,1332,1779575677049,1779575677049,1779575677054,1779575677084,1779575677084,1779575677082,1779575677114,33,0,30,3,32,65,503.8440
1177,1334,1779575677114,1779575677114,1779575677119,1779575677120,1779575677120,1779575677147,1779575677184,33,0,1,32,37,70,474.4916
1178,1335,1779575677147,1779575677147,1779575677152,1779575677160,1779575677160,1779575677184,1779575677225,37,0,8,29,41,78,445.0030
1179,1336,1779575677184,1779575677184,1779575677190,1779575677222,1779575677222,1779575677224,1779575677295,40,0,32,8,71,111,417.6970
1181,1337,1779575677224,1779575677224,1779575677230,1779575677256,1779575677297,1779575677295,1779575677298,71,41,26,4,3,74,395.9227
1183,1340,1779575677330,1779575677330,1779575677336,1779575677358,1779575677392,1779575677399,1779575677402,69,34,22,13,3,72,371.8706
1184,1342,1779575677402,1779575677402,1779575677408,1779575677433,1779575677433,1779575677437,1779575677470,35,0,25,10,33,68,350.0489
1185,1344,1779575677470,1779575677470,1779575677477,1779575677494,1779575677494,1779575677503,1779575677536,33,0,17,16,33,66,328.7080
1186,1345,1779575677503,1779575677503,1779575677508,1779575677528,1779575677528,1779575677536,1779575677568,33,0,20,13,32,65,308.4501
1187,1346,1779575677535,1779575677536,1779575677541,1779575677568,1779575677569,1779575677601,1779575677634,65,1,27,37,33,98,290.6560
1188,1348,1779575677600,1779575677600,1779575677606,1779575677630,1779575677630,1779575677634,1779575677674,34,0,24,10,40,74,273.7100
1189,1349,1779575677634,1779575677634,1779575677639,1779575677664,1779575677664,1779575677674,1779575677716,40,0,25,15,42,82,257.2136
1190,1350,1779575677674,1779575677674,1779575677680,1779575677705,1779575677705,1779575677716,1779575677785,42,0,25,17,69,111,242.7617
1191,1351,1779575677716,1779575677716,1779575677721,1779575677767,1779575677767,1779575677785,1779575677789,69,0,46,23,4,73,231.2780
1192,1353,1779575677789,1779575677789,1779575677794,1779575677801,1779575677801,1779575677821,1779575677854,32,0,7,25,33,65,218.8742
1193,1354,1779575677821,1779575677821,1779575677826,1779575677842,1779575677842,1779575677854,1779575677886,33,0,16,17,32,65,205.7858
1194,1356,1779575677886,1779575677886,1779575677893,1779575677903,1779575677903,1779575677920,1779575677952,34,0,10,24,32,66,193.3949
1195,1357,1779575677919,1779575677919,1779575677925,1779575677938,1779575677938,1779575677952,1779575677985,33,0,13,20,33,66,181.5687
1196,1358,1779575677952,1779575677952,1779575677957,1779575677978,1779575677979,1779575677985,1779575678017,33,1,21,11,32,65,170.8050
1197,1360,1779575678017,1779575678017,1779575678023,1779575678040,1779575678040,1779575678051,1779575678083,34,0,17,17,32,66,160.2734
1198,1361,1779575678050,1779575678050,1779575678056,1779575678075,1779575678076,1779575678083,1779575678116,33,1,19,13,33,66,150.3185
1199,1362,1779575678083,1779575678083,1779575678088,1779575678116,1779575678116,1779575678116,1779575678148,33,0,28,5,32,65,141.5096
1200,1364,1779575678148,1779575678148,1779575678154,1779575678177,1779575678177,1779575678182,1779575678215,34,0,23,11,33,67,132.9321
1201,1365,1779575678181,1779575678181,1779575678186,1779575678213,1779575678213,1779575678215,1779575678296,34,0,27,7,81,115,127.4460
1202,1366,1779575678214,1779575678214,1779575678220,1779575678254,1779575678254,1779575678296,1779575678300,82,0,34,48,4,86,121.8472
1203,1368,1779575678300,1779575678300,1779575678305,1779575678315,1779575678315,1779575678333,1779575678367,33,0,10,23,34,67,114.9065
1204,1369,1779575678333,1779575678333,1779575678339,1779575678349,1779575678349,1779575678367,1779575678401,34,0,10,24,34,68,107.8499
1205,1370,1779575678367,1779575678367,1779575678372,1779575678389,1779575678389,1779575678401,1779575678432,34,0,17,17,31,65,101.6996
1206,1372,1779575678432,1779575678432,1779575678438,1779575678450,1779575678450,1779575678465,1779575678498,33,0,12,21,33,66,95.6694
1207,1373,1779575678465,1779575678465,1779575678471,1779575678484,1779575678485,1779575678497,1779575678531,32,1,13,18,34,66,89.9336
1208,1374,1779575678497,1779575678497,1779575678503,1779575678531,1779575678531,1779575678563,1779575678596,66,0,28,38,33,99,85.4294
1209,1376,1779575678563,1779575678563,1779575678569,1779575678589,1779575678589,1779575678595,1779575678628,32,0,20,12,33,65,81.4155
1210,1377,1779575678595,1779575678595,1779575678601,1779575678624,1779575678624,1779575678628,1779575678665,33,0,23,10,37,70,76.3367
1211,1378,1779575678628,1779575678628,1779575678634,1779575678663,1779575678664,1779575678664,1779575678702,36,1,29,6,38,74,71.8564
1212,1380,1779575678702,1779575678702,1779575678707,1779575678724,1779575678724,1779575678742,1779575678774,40,0,17,23,32,72,68.3075
