utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T19:04:15.159515Z,1779563055159,1,408
2026-05-23T19:04:15.192892Z,1779563055192,2,816
2026-05-23T19:04:15.231379Z,1779563055231,1,408
2026-05-23T19:04:15.285438Z,1779563055285,1,408
2026-05-23T19:04:15.318900Z,1779563055318,1,408
2026-05-23T19:04:15.357021Z,1779563055357,1,409
2026-05-23T19:04:15.411005Z,1779563055411,2,818
2026-05-23T19:04:15.445536Z,1779563055445,1,409
2026-05-23T19:04:15.484153Z,1779563055484,1,409
2026-05-23T19:04:15.537944Z,1779563055537,2,818
2026-05-23T19:04:15.571777Z,1779563055571,0,0
2026-05-23T19:04:15.609531Z,1779563055609,1,409
2026-05-23T19:04:15.663334Z,1779563055663,2,818
2026-05-23T19:04:15.697025Z,1779563055697,0,0
2026-05-23T19:04:15.735584Z,1779563055735,1,409
2026-05-23T19:04:15.790436Z,1779563055790,2,818
2026-05-23T19:04:15.823782Z,1779563055823,1,409
2026-05-23T19:04:15.862402Z,1779563055862,1,409
2026-05-23T19:04:15.917094Z,1779563055917,2,818
2026-05-23T19:04:15.950379Z,1779563055950,1,409
2026-05-23T19:04:15.987909Z,1779563055987,1,409
2026-05-23T19:04:16.042277Z,1779563056042,1,409
2026-05-23T19:04:16.075175Z,1779563056075,0,0
2026-05-23T19:04:16.113151Z,1779563056113,2,818
2026-05-23T19:04:16.167105Z,1779563056167,1,409
2026-05-23T19:04:16.200604Z,1779563056200,1,409
2026-05-23T19:04:16.238551Z,1779563056238,1,409
2026-05-23T19:04:16.292648Z,1779563056292,2,818
2026-05-23T19:04:16.325741Z,1779563056325,1,409
2026-05-23T19:04:16.368320Z,1779563056368,1,409
2026-05-23T19:04:16.419804Z,1779563056419,1,409
2026-05-23T19:04:16.453470Z,1779563056453,1,409
2026-05-23T19:04:16.492434Z,1779563056492,1,409
2026-05-23T19:04:16.548905Z,1779563056548,2,818
2026-05-23T19:04:16.584767Z,1779563056584,1,409
2026-05-23T19:04:16.623024Z,1779563056623,1,409
2026-05-23T19:04:16.678470Z,1779563056678,1,409
2026-05-23T19:04:16.712545Z,1779563056712,1,409
2026-05-23T19:04:16.750151Z,1779563056750,1,409
2026-05-23T19:04:16.805643Z,1779563056805,2,818
2026-05-23T19:04:16.839081Z,1779563056839,1,409
2026-05-23T19:04:16.876913Z,1779563056876,1,409
2026-05-23T19:04:16.931181Z,1779563056931,1,409
2026-05-23T19:04:16.965348Z,1779563056965,1,409
2026-05-23T19:04:17.003222Z,1779563057003,1,409
2026-05-23T19:04:17.057191Z,1779563057057,2,818
2026-05-23T19:04:17.090552Z,1779563057090,1,409
2026-05-23T19:04:17.129808Z,1779563057129,1,409
2026-05-23T19:04:17.185471Z,1779563057185,1,409
2026-05-23T19:04:17.218554Z,1779563057218,1,409
2026-05-23T19:04:17.256272Z,1779563057256,1,409
2026-05-23T19:04:17.310009Z,1779563057310,2,818
2026-05-23T19:04:17.343325Z,1779563057343,1,409
2026-05-23T19:04:17.380929Z,1779563057380,1,409
2026-05-23T19:04:17.434636Z,1779563057434,1,409
2026-05-23T19:04:17.468139Z,1779563057468,1,409
2026-05-23T19:04:17.506326Z,1779563057506,1,409
2026-05-23T19:04:17.559517Z,1779563057559,2,818
2026-05-23T19:04:17.593630Z,1779563057593,1,409
2026-05-23T19:04:17.631234Z,1779563057631,1,409
2026-05-23T19:04:17.685168Z,1779563057685,1,409
2026-05-23T19:04:17.718186Z,1779563057718,0,0
2026-05-23T19:04:17.756208Z,1779563057756,2,818
2026-05-23T19:04:17.810002Z,1779563057810,2,818
2026-05-23T19:04:17.843619Z,1779563057843,1,409
2026-05-23T19:04:17.883730Z,1779563057883,1,409
2026-05-23T19:04:17.936865Z,1779563057936,1,409
2026-05-23T19:04:17.970502Z,1779563057970,1,409
2026-05-23T19:04:18.009607Z,1779563058009,1,409
2026-05-23T19:04:18.064896Z,1779563058064,2,818
2026-05-23T19:04:18.098020Z,1779563058098,1,409
2026-05-23T19:04:18.137083Z,1779563058137,1,409
2026-05-23T19:04:18.190839Z,1779563058190,1,409
2026-05-23T19:04:18.223616Z,1779563058223,1,409
2026-05-23T19:04:18.261486Z,1779563058261,1,409
2026-05-23T19:04:18.315504Z,1779563058315,2,818
2026-05-23T19:04:18.349536Z,1779563058349,1,409
2026-05-23T19:04:18.388613Z,1779563058388,1,409
2026-05-23T19:04:18.442742Z,1779563058442,1,409
2026-05-23T19:04:18.475994Z,1779563058475,1,409
2026-05-23T19:04:18.513541Z,1779563058513,2,818
2026-05-23T19:04:18.566810Z,1779563058566,1,409
2026-05-23T19:04:18.600051Z,1779563058600,1,410
2026-05-23T19:04:18.639471Z,1779563058639,1,410
2026-05-23T19:04:18.693747Z,1779563058693,2,820
2026-05-23T19:04:18.727819Z,1779563058727,1,410
2026-05-23T19:04:18.766599Z,1779563058766,0,0
2026-05-23T19:04:18.821638Z,1779563058821,2,820
2026-05-23T19:04:18.856151Z,1779563058856,1,410
2026-05-23T19:04:18.894664Z,1779563058894,1,410
2026-05-23T19:04:18.948488Z,1779563058948,2,820
2026-05-23T19:04:18.982176Z,1779563058982,1,410
2026-05-23T19:04:19.019957Z,1779563059019,1,410
2026-05-23T19:04:19.074026Z,1779563059074,1,410
2026-05-23T19:04:19.106920Z,1779563059106,1,410
2026-05-23T19:04:19.144656Z,1779563059144,1,410
2026-05-23T19:04:19.198527Z,1779563059198,2,820
2026-05-23T19:04:19.231853Z,1779563059231,1,410
2026-05-23T19:04:19.270634Z,1779563059270,1,410
2026-05-23T19:04:19.324286Z,1779563059324,1,410
2026-05-23T19:04:19.357663Z,1779563059357,1,410
2026-05-23T19:04:19.395911Z,1779563059395,1,410
2026-05-23T19:04:19.449395Z,1779563059449,2,820
2026-05-23T19:04:19.482449Z,1779563059482,1,410
2026-05-23T19:04:19.520282Z,1779563059520,1,410
2026-05-23T19:04:19.573973Z,1779563059573,1,410
2026-05-23T19:04:19.607720Z,1779563059607,1,410
2026-05-23T19:04:19.645477Z,1779563059645,1,410
2026-05-23T19:04:19.699571Z,1779563059699,2,820
2026-05-23T19:04:19.732782Z,1779563059732,0,0
2026-05-23T19:04:19.770144Z,1779563059770,2,820
2026-05-23T19:04:19.823962Z,1779563059823,1,410
2026-05-23T19:04:19.857745Z,1779563059857,1,410
2026-05-23T19:04:19.896254Z,1779563059896,1,410
2026-05-23T19:04:19.950084Z,1779563059950,2,820
2026-05-23T19:04:19.983987Z,1779563059983,1,410
2026-05-23T19:04:20.021617Z,1779563060021,1,410
2026-05-23T19:04:20.075880Z,1779563060075,1,410
2026-05-23T19:04:20.110504Z,1779563060110,1,410
2026-05-23T19:04:20.148434Z,1779563060148,1,410
2026-05-23T19:04:20.202333Z,1779563060202,2,820
2026-05-23T19:04:20.235780Z,1779563060235,1,410
2026-05-23T19:04:20.273142Z,1779563060273,0,0
2026-05-23T19:04:20.326516Z,1779563060326,2,820
2026-05-23T19:04:20.359973Z,1779563060359,1,410
2026-05-23T19:04:20.398020Z,1779563060398,1,410
2026-05-23T19:04:20.452409Z,1779563060452,2,820
2026-05-23T19:04:20.488974Z,1779563060488,1,410
2026-05-23T19:04:20.525994Z,1779563060525,1,410
2026-05-23T19:04:20.580823Z,1779563060580,1,410
2026-05-23T19:04:20.614047Z,1779563060614,1,410
2026-05-23T19:04:20.651764Z,1779563060651,2,820
2026-05-23T19:04:20.705420Z,1779563060705,0,0
2026-05-23T19:04:20.738169Z,1779563060738,2,820
2026-05-23T19:04:20.775701Z,1779563060775,1,410
2026-05-23T19:04:20.829711Z,1779563060829,1,410
2026-05-23T19:04:20.862587Z,1779563060862,1,410
2026-05-23T19:04:20.901326Z,1779563060901,1,410
2026-05-23T19:04:20.955996Z,1779563060955,2,820
2026-05-23T19:04:20.989902Z,1779563060989,1,410
2026-05-23T19:04:21.027709Z,1779563061027,1,410
2026-05-23T19:04:21.081903Z,1779563061081,1,410
2026-05-23T19:04:21.115108Z,1779563061115,1,410
2026-05-23T19:04:21.154045Z,1779563061154,1,410
2026-05-23T19:04:21.208782Z,1779563061208,2,820
2026-05-23T19:04:21.242987Z,1779563061242,0,0
2026-05-23T19:04:21.280749Z,1779563061280,1,410
2026-05-23T19:04:21.334216Z,1779563061334,2,820
2026-05-23T19:04:21.367300Z,1779563061367,1,410
2026-05-23T19:04:21.405067Z,1779563061405,1,410
2026-05-23T19:04:21.458761Z,1779563061458,2,820
2026-05-23T19:04:21.492073Z,1779563061492,1,410
2026-05-23T19:04:21.530280Z,1779563061530,1,410
2026-05-23T19:04:21.584340Z,1779563061584,1,410
2026-05-23T19:04:21.617868Z,1779563061617,1,410
2026-05-23T19:04:21.655386Z,1779563061655,1,410
2026-05-23T19:04:21.708869Z,1779563061708,2,820
2026-05-23T19:04:21.742615Z,1779563061742,1,410
2026-05-23T19:04:21.780592Z,1779563061780,0,0
2026-05-23T19:04:21.834284Z,1779563061834,2,820
