seq,cmd_seq_echo,T0_ms,T1_ms,T3_ms,TQ_ms,T4_ms,T6_ms,T7_ms,RTT_ms,Processing_ms,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
650,614,1779575459953,1779575459953,1779575459960,1779575459961,1779575459997,1779575460024,1779575460028,71,36,1,34,4,75,21.0262
651,616,1779575460027,1779575460027,1779575460033,1779575460038,1779575460038,1779575460061,1779575460093,34,0,5,29,32,66,21.1337
652,618,1779575460093,1779575460093,1779575460099,1779575460103,1779575460103,1779575460126,1779575460158,33,0,4,29,32,65,19.9024
653,619,1779575460126,1779575460126,1779575460132,1779575460138,1779575460139,1779575460158,1779575460227,32,1,6,25,69,101,20.9414
654,620,1779575460158,1779575460158,1779575460164,1779575460180,1779575460180,1779575460227,1779575460232,69,0,16,53,5,74,21.9753
655,622,1779575460232,1779575460232,1779575460237,1779575460242,1779575460242,1779575460265,1779575460298,33,0,5,28,33,66,20.8138
656,623,1779575460265,1779575460265,1779575460271,1779575460277,1779575460277,1779575460298,1779575460332,33,0,6,27,34,67,19.6615
657,624,1779575460298,1779575460298,1779575460305,1779575460319,1779575460319,1779575460332,1779575460398,34,0,14,20,66,100,19.8712
658,625,1779575460332,1779575460332,1779575460338,1779575460381,1779575460381,1779575460398,1779575460402,66,0,43,23,4,70,21.9388
660,627,1779575460402,1779575460402,1779575460407,1779575460417,1779575460458,1779575460473,1779575460476,71,41,10,20,3,74,20.8398
661,630,1779575460510,1779575460510,1779575460516,1779575460522,1779575460522,1779575460552,1779575460583,42,0,6,36,31,73,22.1044
662,631,1779575460551,1779575460551,1779575460557,1779575460563,1779575460563,1779575460583,1779575460615,32,0,6,26,32,64,21.3968
663,632,1779575460582,1779575460583,1779575460589,1779575460604,1779575460604,1779575460615,1779575460648,32,0,15,17,33,65,20.3190
664,634,1779575460648,1779575460648,1779575460653,1779575460667,1779575460667,1779575460681,1779575460713,33,0,14,19,32,65,19.1407
665,635,1779575460681,1779575460681,1779575460686,1779575460704,1779575460705,1779575460713,1779575460746,32,1,18,13,33,65,18.1429
666,636,1779575460713,1779575460713,1779575460719,1779575460746,1779575460747,1779575460746,1779575460778,33,1,27,5,32,65,17.6863
667,638,1779575460778,1779575460778,1779575460784,1779575460809,1779575460809,1779575460811,1779575460846,33,0,25,8,35,68,16.9630
668,639,1779575460811,1779575460811,1779575460817,1779575460845,1779575460845,1779575460846,1779575460921,35,0,28,7,75,110,18.1422
669,640,1779575460846,1779575460846,1779575460852,1779575460886,1779575460886,1779575460921,1779575460927,75,0,34,41,6,81,19.1146
670,642,1779575460926,1779575460926,1779575460933,1779575460949,1779575460949,1779575460969,1779575461001,43,0,16,27,32,75,18.4044
671,643,1779575460968,1779575460968,1779575460974,1779575460985,1779575460986,1779575461000,1779575461041,32,1,11,20,41,73,17.5618
672,644,1779575461000,1779575461000,1779575461006,1779575461027,1779575461028,1779575461041,1779575461073,41,1,21,19,32,73,17.0017
673,646,1779575461072,1779575461072,1779575461078,1779575461090,1779575461090,1779575461106,1779575461137,34,0,12,22,31,65,16.0469
674,647,1779575461105,1779575461105,1779575461111,1779575461126,1779575461131,1779575461137,1779575461173,32,5,15,12,36,68,15.3526
675,648,1779575461137,1779575461137,1779575461143,1779575461168,1779575461168,1779575461173,1779575461207,36,0,25,11,34,70,14.6233
676,650,1779575461206,1779575461206,1779575461212,1779575461230,1779575461230,1779575461239,1779575461272,33,0,18,15,33,66,13.8602
677,651,1779575461239,1779575461239,1779575461245,1779575461266,1779575461266,1779575461272,1779575461305,33,0,21,12,33,66,13.1946
679,653,1779575461305,1779575461305,1779575461311,1779575461369,1779575461369,1779575461373,1779575461413,68,0,58,10,40,108,12.5978
680,654,1779575461373,1779575461373,1779575461379,1779575461404,1779575461404,1779575461412,1779575461417,39,0,25,14,5,44,13.4945
681,656,1779575461416,1779575461416,1779575461422,1779575461446,1779575461446,1779575461451,1779575461493,35,0,24,11,42,77,14.6652
683,658,1779575461493,1779575461493,1779575461499,1779575461507,1779575461543,1779575461563,1779575461567,70,36,8,26,4,74,14.9678
684,660,1779575461567,1779575461567,1779575461573,1779575461586,1779575461586,1779575461599,1779575461633,32,0,13,19,34,66,15.4554
685,662,1779575461633,1779575461633,1779575461639,1779575461649,1779575461649,1779575461665,1779575461698,32,0,10,22,33,65,14.5551
686,663,1779575461665,1779575461665,1779575461671,1779575461684,1779575461685,1779575461698,1779575461731,33,1,13,19,33,66,13.8473
687,664,1779575461698,1779575461698,1779575461704,1779575461726,1779575461726,1779575461731,1779575461764,33,0,22,11,33,66,13.4715
688,666,1779575461764,1779575461764,1779575461770,1779575461788,1779575461788,1779575461796,1779575461829,32,0,18,14,33,65,12.8242
689,667,1779575461796,1779575461796,1779575461802,1779575461824,1779575461824,1779575461829,1779575461865,33,0,22,11,36,69,12.0713
690,668,1779575461829,1779575461829,1779575461835,1779575461867,1779575461867,1779575461865,1779575461902,36,0,32,4,37,73,11.5748
692,670,1779575461902,1779575461902,1779575461908,1779575461929,1779575461965,1779575461974,1779575461978,72,36,21,15,4,76,12.2073
693,672,1779575461978,1779575461978,1779575461984,1779575462009,1779575462009,1779575462011,1779575462053,33,0,25,8,42,75,13.5060
694,674,1779575462053,1779575462053,1779575462059,1779575462070,1779575462070,1779575462084,1779575462118,31,0,11,20,34,65,12.7231
695,675,1779575462084,1779575462084,1779575462090,1779575462106,1779575462106,1779575462117,1779575462150,33,0,16,17,33,66,12.1935
696,676,1779575462117,1779575462117,1779575462123,1779575462148,1779575462149,1779575462150,1779575462184,33,1,25,7,34,67,11.9842
697,678,1779575462183,1779575462183,1779575462189,1779575462212,1779575462212,1779575462216,1779575462248,33,0,23,10,32,65,11.4334
698,679,1779575462216,1779575462216,1779575462222,1779575462250,1779575462251,1779575462281,1779575462315,65,1,28,36,34,99,12.1386
699,681,1779575462281,1779575462281,1779575462287,1779575462292,1779575462292,1779575462315,1779575462347,34,0,5,29,32,66,11.7179
700,683,1779575462347,1779575462347,1779575462353,1779575462355,1779575462355,1779575462379,1779575462412,32,0,2,30,33,65,11.2115
701,684,1779575462379,1779575462379,1779575462385,1779575462391,1779575462391,1779575462412,1779575462488,33,0,6,27,76,109,12.9940
702,685,1779575462412,1779575462412,1779575462419,1779575462433,1779575462433,1779575462488,1779575462492,76,0,14,62,4,80,14.8094
703,686,1779575462488,1779575462488,1779575462494,1779575462495,1779575462495,1779575462492,1779575462525,4,0,1,3,33,37,15.3586
704,687,1779575462492,1779575462492,1779575462498,1779575462530,1779575462530,1779575462566,1779575462599,74,0,32,42,33,107,16.7356
705,688,1779575462525,1779575462525,1779575462531,1779575462571,1779575462572,1779575462599,1779575462632,74,1,40,33,33,107,16.1570
706,690,1779575462599,1779575462599,1779575462605,1779575462634,1779575462634,1779575462632,1779575462665,33,0,29,4,33,66,17.0327
707,691,1779575462632,1779575462632,1779575462638,1779575462670,1779575462670,1779575462699,1779575462731,67,0,32,35,32,99,17.7625
708,693,1779575462698,1779575462698,1779575462704,1779575462713,1779575462713,1779575462731,1779575462764,33,0,9,24,33,66,17.2291
709,695,1779575462763,1779575462764,1779575462769,1779575462775,1779575462775,1779575462796,1779575462829,32,0,6,26,33,65,16.3521
710,696,1779575462796,1779575462796,1779575462802,1779575462816,1779575462816,1779575462829,1779575462862,33,0,14,19,33,66,15.8648
711,697,1779575462829,1779575462829,1779575462835,1779575462858,1779575462858,1779575462862,1779575462900,33,0,23,10,38,71,15.1626
712,699,1779575462899,1779575462900,1779575462905,1779575462920,1779575462920,1779575462934,1779575463007,34,0,15,19,73,107,16.9830
714,700,1779575462934,1779575462934,1779575462940,1779575462955,1779575462997,1779575463007,1779575463011,73,42,15,16,4,77,20.5537
715,703,1779575463043,1779575463043,1779575463049,1779575463059,1779575463059,1779575463084,1779575463115,41,0,10,31,31,72,21.7825
716,704,1779575463084,1779575463084,1779575463089,1779575463095,1779575463095,1779575463115,1779575463148,31,0,6,25,33,64,20.4211
717,705,1779575463115,1779575463115,1779575463121,1779575463137,1779575463137,1779575463148,1779575463185,33,0,16,17,37,70,19.4799
718,707,1779575463185,1779575463185,1779575463190,1779575463199,1779575463199,1779575463218,1779575463251,33,0,9,24,33,66,18.4967
719,708,1779575463218,1779575463218,1779575463224,1779575463235,1779575463235,1779575463251,1779575463283,33,0,11,22,32,65,17.5403
720,709,1779575463250,1779575463250,1779575463256,1779575463277,1779575463277,1779575463283,1779575463315,33,0,21,12,32,65,17.0525
722,711,1779575463315,1779575463315,1779575463321,1779575463339,1779575463376,1779575463385,1779575463388,70,37,18,15,3,73,17.6485
723,713,1779575463388,1779575463388,1779575463394,1779575463418,1779575463418,1779575463422,1779575463455,34,0,24,10,33,67,17.9603
725,715,1779575463454,1779575463454,1779575463460,1779575463479,1779575463516,1779575463528,1779575463533,74,37,19,18,5,79,17.7679
726,717,1779575463533,1779575463533,1779575463539,1779575463559,1779575463559,1779575463566,1779575463599,33,0,20,13,33,66,18.1392
727,719,1779575463599,1779575463599,1779575463605,1779575463622,1779575463622,1779575463640,1779575463671,41,0,17,24,31,72,17.2730
728,720,1779575463640,1779575463640,1779575463646,1779575463659,1779575463659,1779575463671,1779575463704,31,0,13,18,33,64,16.3847
729,721,1779575463670,1779575463671,1779575463676,1779575463701,1779575463701,1779575463704,1779575463737,33,0,25,8,33,66,15.9281
730,723,1779575463736,1779575463736,1779575463743,1779575463763,1779575463763,1779575463769,1779575463802,33,0,20,13,33,66,15.1373
731,724,1779575463769,1779575463769,1779575463775,1779575463800,1779575463800,1779575463802,1779575463835,33,0,25,8,33,66,14.3922
732,726,1779575463834,1779575463834,1779575463840,1779575463842,1779575463842,1779575463867,1779575463902,33,0,2,31,35,68,15.0241
733,727,1779575463867,1779575463867,1779575463873,1779575463904,1779575463904,1779575463902,1779575463940,35,0,31,4,38,73,15.6190
734,728,1779575463902,1779575463902,1779575463908,1779575463940,1779575463940,1779575463940,1779575463973,38,0,32,6,33,71,14.8920
736,730,1779575463972,1779575463972,1779575463979,1779575463984,1779575464047,1779575464046,1779575464049,74,63,5,6,3,77,15.8095
737,732,1779575464049,1779575464049,1779575464055,1779575464082,1779575464082,1779575464082,1779575464123,33,0,27,6,41,74,17.1701
738,733,1779575464082,1779575464082,1779575464088,1779575464125,1779575464125,1779575464154,1779575464188,72,0,37,35,34,106,17.5457
739,735,1779575464154,1779575464154,1779575464160,1779575464187,1779575464187,1779575464188,1779575464220,34,0,27,7,32,66,18.2981
740,736,1779575464188,1779575464188,1779575464193,1779575464223,1779575464223,1779575464253,1779575464285,65,0,30,35,32,97,18.8409
741,738,1779575464253,1779575464253,1779575464259,1779575464267,1779575464267,1779575464285,1779575464318,32,0,8,24,33,65,18.2674
742,740,1779575464317,1779575464317,1779575464323,1779575464330,1779575464330,1779575464350,1779575464383,33,0,7,26,33,66,17.2881
743,741,1779575464350,1779575464350,1779575464356,1779575464365,1779575464365,1779575464383,1779575464451,33,0,9,24,68,101,18.2175
744,742,1779575464383,1779575464383,1779575464389,1779575464407,1779575464407,1779575464451,1779575464455,68,0,18,50,4,72,19.3994
745,744,1779575464455,1779575464455,1779575464461,1779575464469,1779575464469,1779575464488,1779575464563,33,0,8,25,75,108,21.0547
747,745,1779575464488,1779575464488,1779575464494,1779575464504,1779575464546,1779575464563,1779575464568,75,42,10,23,5,80,24.2271
748,748,1779575464602,1779575464602,1779575464608,1779575464609,1779575464609,1779575464642,1779575464673,40,0,1,39,31,71,25.3433
750,750,1779575464673,1779575464673,1779575464679,1779575464686,1779575464686,1779575464706,1779575464739,33,0,7,26,33,66,22.9639
751,752,1779575464739,1779575464739,1779575464745,1779575464750,1779575464750,1779575464772,1779575464804,33,0,5,28,32,65,21.5363
752,753,1779575464772,1779575464772,1779575464778,1779575464785,1779575464785,1779575464804,1779575464837,32,0,7,25,33,65,20.2307
753,754,1779575464804,1779575464804,1779575464810,1779575464827,1779575464827,1779575464837,1779575464869,33,0,17,16,32,65,19.4959
754,756,1779575464869,1779575464869,1779575464875,1779575464889,1779575464889,1779575464906,1779575464943,37,0,14,23,37,74,18.7556
755,757,1779575464906,1779575464906,1779575464912,1779575464925,1779575464925,1779575464943,1779575464976,37,0,13,24,33,70,17.7841
756,758,1779575464943,1779575464943,1779575464949,1779575464967,1779575464967,1779575464976,1779575465008,33,0,18,15,32,65,17.2173
758,760,1779575465008,1779575465008,1779575465014,1779575465029,1779575465065,1779575465082,1779575465089,74,36,15,23,7,81,17.3525
759,762,1779575465086,1779575465089,1779575465094,1779575465106,1779575465106,1779575465158,1779575465162,69,0,12,57,4,73,18.3636
760,764,1779575465162,1779575465162,1779575465168,1779575465168,1779575465168,1779575465194,1779575465227,32,0,0,32,33,65,17.3206
761,765,1779575465194,1779575465194,1779575465200,1779575465205,1779575465205,1779575465227,1779575465260,33,0,5,28,33,66,16.4577
762,766,1779575465227,1779575465227,1779575465233,1779575465247,1779575465247,1779575465259,1779575465292,32,0,14,18,33,65,15.9303
763,768,1779575465292,1779575465292,1779575465298,1779575465310,1779575465310,1779575465325,1779575465358,33,0,12,21,33,66,15.0644
764,769,1779575465324,1779575465325,1779575465331,1779575465346,1779575465346,1779575465358,1779575465390,33,0,15,18,32,65,14.4651
765,770,1779575465357,1779575465357,1779575465363,1779575465387,1779575465388,1779575465390,1779575465423,33,1,24,8,33,66,13.8766
766,772,1779575465423,1779575465423,1779575465430,1779575465450,1779575465450,1779575465455,1779575465525,32,0,20,12,70,102,15.4529
768,773,1779575465455,1779575465455,1779575465461,1779575465484,1779575465526,1779575465525,1779575465564,70,42,23,5,39,109,16.8976
769,776,1779575465572,1779575465572,1779575465578,1779575465587,1779575465587,1779575465605,1779575465646,33,0,9,24,41,74,17.2994
770,777,1779575465605,1779575465605,1779575465611,1779575465623,1779575465623,1779575465646,1779575465677,41,0,12,29,31,72,16.5034
771,778,1779575465646,1779575465646,1779575465652,1779575465666,1779575465666,1779575465677,1779575465711,31,0,14,17,34,65,16.0817
772,780,1779575465710,1779575465710,1779575465716,1779575465728,1779575465728,1779575465744,1779575465776,34,0,12,22,32,66,15.1046
773,781,1779575465743,1779575465743,1779575465749,1779575465763,1779575465763,1779575465776,1779575465809,33,0,14,19,33,66,14.3686
774,782,1779575465776,1779575465776,1779575465782,1779575465805,1779575465805,1779575465809,1779575465841,33,0,23,10,32,65,14.0437
775,784,1779575465841,1779575465841,1779575465847,1779575465868,1779575465868,1779575465874,1779575465907,33,0,21,12,33,66,13.3769
776,785,1779575465874,1779575465874,1779575465880,1779575465903,1779575465903,1779575465907,1779575465947,33,0,23,10,40,73,13.0429
777,786,1779575465907,1779575465907,1779575465912,1779575465945,1779575465945,1779575465947,1779575465979,40,0,33,7,32,72,12.8252
778,788,1779575465979,1779575465979,1779575465985,1779575466007,1779575466007,1779575466012,1779575466045,33,0,22,11,33,66,12.0330
779,789,1779575466012,1779575466012,1779575466018,1779575466043,1779575466043,1779575466045,1779575466125,33,0,25,8,80,113,14.2624
780,790,1779575466045,1779575466045,1779575466051,1779575466085,1779575466085,1779575466125,1779575466129,80,0,34,46,4,84,15.8164
781,792,1779575466129,1779575466129,1779575466135,1779575466148,1779575466148,1779575466162,1779575466199,33,0,13,20,37,70,15.2833
782,793,1779575466162,1779575466162,1779575466168,1779575466184,1779575466184,1779575466199,1779575466233,37,0,16,21,34,71,14.4950
783,794,1779575466199,1779575466199,1779575466205,1779575466226,1779575466226,1779575466233,1779575466265,34,0,21,13,32,66,14.1974
784,796,1779575466265,1779575466265,1779575466271,1779575466289,1779575466289,1779575466298,1779575466331,33,0,18,15,33,66,13.4699
785,797,1779575466298,1779575466298,1779575466304,1779575466327,1779575466328,1779575466330,1779575466364,32,1,23,8,34,66,12.9256
786,798,1779575466330,1779575466330,1779575466336,1779575466369,1779575466369,1779575466396,1779575466429,66,0,33,33,33,99,13.5558
787,800,1779575466396,1779575466396,1779575466401,1779575466432,1779575466432,1779575466429,1779575466462,33,0,31,2,33,66,14.4571
788,802,1779575466462,1779575466462,1779575466468,1779575466470,1779575466471,1779575466494,1779575466527,32,1,2,29,33,65,15.0014
789,803,1779575466493,1779575466494,1779575466499,1779575466513,1779575466514,1779575466527,1779575466560,33,1,14,18,33,66,14.5411
791,805,1779575466560,1779575466560,1779575466566,1779575466575,1779575466611,1779575466641,1779575466646,81,36,9,36,5,86,14.5036
792,806,1779575466641,1779575466641,1779575466647,1779575466652,1779575466652,1779575466680,1779575466713,39,0,5,34,33,72,15.4798
793,808,1779575466679,1779575466679,1779575466685,1779575466714,1779575466715,1779575466746,1779575466778,67,1,29,37,32,99,14.6389
794,809,1779575466713,1779575466713,1779575466719,1779575466750,1779575466750,1779575466778,1779575466811,65,0,31,34,33,98,13.9299
795,811,1779575466778,1779575466778,1779575466784,1779575466792,1779575466792,1779575466811,1779575466844,33,0,8,25,33,66,13.6200
796,813,1779575466844,1779575466844,1779575466850,1779575466854,1779575466854,1779575466876,1779575466910,32,0,4,28,34,66,13.2328
797,814,1779575466876,1779575466876,1779575466882,1779575466890,1779575466890,1779575466910,1779575466948,34,0,8,26,38,72,12.5046
798,815,1779575466909,1779575466909,1779575466915,1779575466931,1779575466932,1779575466948,1779575466983,39,1,16,22,35,74,12.1223
799,817,1779575466983,1779575466983,1779575466988,1779575466994,1779575466994,1779575467015,1779575467047,32,0,6,26,32,64,11.4119
800,818,1779575467015,1779575467015,1779575467021,1779575467030,1779575467030,1779575467047,1779575467081,32,0,9,23,34,66,10.8736
801,819,1779575467047,1779575467047,1779575467053,1779575467072,1779575467072,1779575467081,1779575467159,34,0,19,15,78,112,12.4760
802,820,1779575467080,1779575467081,1779575467086,1779575467134,1779575467134,1779575467159,1779575467163,78,0,48,30,4,82,15.3250
803,822,1779575467163,1779575467163,1779575467169,1779575467169,1779575467169,1779575467195,1779575467228,32,0,0,32,33,65,16.1276
804,823,1779575467195,1779575467195,1779575467201,1779575467210,1779575467210,1779575467228,1779575467262,33,0,9,24,34,67,15.5635
805,825,1779575467262,1779575467262,1779575467268,1779575467274,1779575467274,1779575467295,1779575467327,33,0,6,27,32,65,14.7163
806,826,1779575467294,1779575467294,1779575467300,1779575467311,1779575467312,1779575467327,1779575467360,33,1,11,21,33,66,14.0606
807,827,1779575467327,1779575467327,1779575467333,1779575467354,1779575467354,1779575467360,1779575467393,33,0,21,12,33,66,13.6794
808,829,1779575467393,1779575467393,1779575467399,1779575467417,1779575467417,1779575467426,1779575467458,33,0,18,15,32,65,12.8831
809,830,1779575467425,1779575467425,1779575467431,1779575467455,1779575467455,1779575467458,1779575467490,33,0,24,9,32,65,12.3036
810,831,1779575467458,1779575467458,1779575467464,1779575467495,1779575467495,1779575467524,1779575467556,66,0,31,35,32,98,12.9915
811,833,1779575467523,1779575467523,1779575467529,1779575467557,1779575467557,1779575467589,1779575467662,66,0,28,38,73,139,14.8891
813,835,1779575467588,1779575467589,1779575467595,1779575467635,1779575467635,1779575467662,1779575467708,73,0,40,33,46,119,16.0161
814,836,1779575467662,1779575467662,1779575467668,1779575467697,1779575467697,1779575467708,1779575467712,46,0,29,17,4,50,18.4084
815,838,1779575467712,1779575467712,1779575467719,1779575467733,1779575467733,1779575467745,1779575467779,33,0,14,19,34,67,19.1878
816,839,1779575467745,1779575467745,1779575467751,1779575467777,1779575467777,1779575467779,1779575467812,34,0,26,8,33,67,18.8227
817,841,1779575467812,1779575467812,1779575467818,1779575467838,1779575467838,1779575467844,1779575467877,32,0,20,12,33,65,17.8110
818,842,1779575467844,1779575467844,1779575467850,1779575467878,1779575467879,1779575467877,1779575467910,33,1,28,4,33,66,17.0202
819,844,1779575467910,1779575467910,1779575467915,1779575467920,1779575467920,1779575467943,1779575467982,33,0,5,28,39,72,17.8601
820,845,1779575467943,1779575467943,1779575467949,1779575467982,1779575467982,1779575467982,1779575468015,39,0,33,6,33,72,18.5819
821,846,1779575467982,1779575467982,1779575467988,1779575468018,1779575468018,1779575468047,1779575468080,65,0,30,35,33,98,19.1915
822,848,1779575468047,1779575468047,1779575468053,1779575468060,1779575468060,1779575468080,1779575468114,33,0,7,26,34,67,18.5301
824,850,1779575468113,1779575468113,1779575468120,1779575468122,1779575468159,1779575468192,1779575468196,79,37,2,40,4,83,18.4277
825,851,1779575468192,1779575468192,1779575468198,1779575468200,1779575468200,1779575468227,1779575468261,35,0,2,33,34,69,18.9631
826,853,1779575468227,1779575468227,1779575468233,1779575468262,1779575468262,1779575468261,1779575468294,34,0,29,5,33,67,19.6796
827,854,1779575468260,1779575468261,1779575468266,1779575468298,1779575468298,1779575468326,1779575468359,65,0,32,33,33,98,20.1892
828,856,1779575468326,1779575468326,1779575468332,1779575468340,1779575468340,1779575468359,1779575468392,33,0,8,25,33,66,19.4854
829,858,1779575468392,1779575468392,1779575468398,1779575468402,1779575468402,1779575468424,1779575468457,32,0,4,28,33,65,18.7121
830,859,1779575468424,1779575468424,1779575468430,1779575468438,1779575468438,1779575468457,1779575468490,33,0,8,25,33,66,17.8008
831,860,1779575468457,1779575468457,1779575468463,1779575468480,1779575468480,1779575468490,1779575468531,33,0,17,16,41,74,16.7515
832,862,1779575468531,1779575468531,1779575468537,1779575468542,1779575468542,1779575468562,1779575468595,31,0,5,26,33,64,15.7059
833,863,1779575468562,1779575468562,1779575468568,1779575468577,1779575468578,1779575468595,1779575468629,33,1,9,23,34,67,14.9010
834,864,1779575468595,1779575468595,1779575468601,1779575468619,1779575468619,1779575468629,1779575468708,34,0,18,16,79,113,16.3046
835,865,1779575468628,1779575468628,1779575468634,1779575468681,1779575468681,1779575468708,1779575468713,80,0,47,33,5,85,18.8346
836,866,1779575468707,1779575468708,1779575468714,1779575468717,1779575468717,1779575468745,1779575468814,37,0,3,34,69,106,21.9325
837,868,1779575468745,1779575468745,1779575468750,1779575468761,1779575468761,1779575468814,1779575468818,69,0,11,58,4,73,23.3548
838,869,1779575468814,1779575468814,1779575468820,1779575468821,1779575468822,1779575468851,1779575468885,37,1,1,35,34,71,22.5234
839,871,1779575468851,1779575468851,1779575468857,1779575468858,1779575468858,1779575468885,1779575468917,34,0,1,33,32,66,21.5070
840,872,1779575468884,1779575468885,1779575468890,1779575468901,1779575468902,1779575468917,1779575468950,32,1,11,20,33,65,20.7414
841,874,1779575468950,1779575468950,1779575468956,1779575468964,1779575468964,1779575468990,1779575469023,40,0,8,32,33,73,20.0670
842,875,1779575468990,1779575468990,1779575468996,1779575469001,1779575469001,1779575469023,1779575469055,33,0,5,28,32,65,19.0537
843,876,1779575469023,1779575469023,1779575469029,1779575469044,1779575469044,1779575469055,1779575469088,32,0,15,17,33,65,18.4329
844,878,1779575469088,1779575469088,1779575469094,1779575469107,1779575469107,1779575469121,1779575469197,33,0,13,20,76,109,20.1016
846,879,1779575469121,1779575469121,1779575469127,1779575469143,1779575469185,1779575469197,1779575469243,76,42,16,18,46,122,20.7897
847,880,1779575469197,1779575469197,1779575469203,1779575469246,1779575469247,1779575469249,1779575469282,52,1,43,8,33,85,20.9406
848,882,1779575469249,1779575469249,1779575469255,1779575469285,1779575469285,1779575469282,1779575469315,33,0,30,3,33,66,19.8791
849,884,1779575469315,1779575469315,1779575469321,1779575469328,1779575469328,1779575469348,1779575469381,33,0,7,26,33,66,19.8232
850,886,1779575469381,1779575469381,1779575469387,1779575469390,1779575469390,1779575469415,1779575469451,34,0,3,31,36,70,19.3164
851,887,1779575469415,1779575469415,1779575469421,1779575469425,1779575469425,1779575469451,1779575469489,36,0,4,32,38,74,18.2454
852,888,1779575469450,1779575469451,1779575469456,1779575469466,1779575469467,1779575469489,1779575469525,38,1,10,27,36,74,17.5421
853,889,1779575469489,1779575469489,1779575469495,1779575469528,1779575469529,1779575469561,1779575469598,72,1,33,38,37,109,17.0575
854,890,1779575469525,1779575469525,1779575469530,1779575469564,1779575469564,1779575469598,1779575469635,73,0,34,39,37,110,16.0362
855,892,1779575469597,1779575469597,1779575469603,1779575469606,1779575469606,1779575469634,1779575469670,37,0,3,34,36,73,15.3992
856,893,1779575469634,1779575469634,1779575469640,1779575469668,1779575469668,1779575469670,1779575469710,36,0,28,8,40,76,15.7847
857,894,1779575469669,1779575469669,1779575469675,1779575469704,1779575469704,1779575469710,1779575469781,41,0,29,12,71,112,16.9842
858,895,1779575469710,1779575469710,1779575469716,1779575469746,1779575469746,1779575469781,1779575469785,71,0,30,41,4,75,18.2270
859,897,1779575469785,1779575469785,1779575469792,1779575469808,1779575469808,1779575469817,1779575469851,32,0,16,16,34,66,17.2490
860,898,1779575469817,1779575469817,1779575469823,1779575469844,1779575469844,1779575469851,1779575469920,34,0,21,13,69,103,18.1732
861,899,1779575469850,1779575469850,1779575469856,1779575469886,1779575469886,1779575469920,1779575469924,70,0,30,40,4,74,19.3520
862,901,1779575469923,1779575469923,1779575469930,1779575469949,1779575469949,1779575469957,1779575469997,34,0,19,15,40,74,18.7577
863,902,1779575469957,1779575469957,1779575469963,1779575469986,1779575469986,1779575469997,1779575470031,40,0,23,17,34,74,17.6897
864,903,1779575469996,1779575469996,1779575470002,1779575470029,1779575470030,1779575470031,1779575470063,35,1,27,7,32,67,17.1694
865,905,1779575470063,1779575470063,1779575470069,1779575470092,1779575470092,1779575470096,1779575470129,33,0,23,10,33,66,16.1433
866,906,1779575470096,1779575470096,1779575470102,1779575470127,1779575470127,1779575470129,1779575470201,33,0,25,8,72,105,17.3801
867,907,1779575470129,1779575470129,1779575470135,1779575470169,1779575470169,1779575470201,1779575470205,72,0,34,38,4,76,18.6507
868,909,1779575470205,1779575470205,1779575470211,1779575470231,1779575470231,1779575470238,1779575470311,33,0,20,13,73,106,20.3723
870,910,1779575470238,1779575470238,1779575470244,1779575470267,1779575470309,1779575470311,1779575470315,73,42,23,8,4,77,23.7134
871,913,1779575470348,1779575470348,1779575470354,1779575470371,1779575470371,1779575470382,1779575470415,34,0,17,17,33,67,24.4902
872,914,1779575470381,1779575470382,1779575470387,1779575470406,1779575470406,1779575470415,1779575470448,33,0,19,14,33,66,23.0002
873,915,1779575470415,1779575470415,1779575470421,1779575470448,1779575470448,1779575470448,1779575470480,33,0,27,6,32,65,22.3979
874,917,1779575470480,1779575470480,1779575470486,1779575470510,1779575470510,1779575470513,1779575470546,33,0,24,9,33,66,21.1635
875,918,1779575470513,1779575470513,1779575470519,1779575470547,1779575470547,1779575470578,1779575470611,65,0,28,37,33,98,21.6246
876,920,1779575470578,1779575470578,1779575470584,1779575470591,1779575470591,1779575470611,1779575470645,33,0,7,26,34,67,20.7648
878,922,1779575470644,1779575470644,1779575470651,1779575470654,1779575470689,1779575470717,1779575470720,73,35,3,35,3,76,21.0480
879,924,1779575470720,1779575470720,1779575470726,1779575470731,1779575470731,1779575470754,1779575470826,34,0,5,29,72,106,23.7116
881,925,1779575470754,1779575470754,1779575470759,1779575470792,1779575470828,1779575470826,1779575470829,72,36,33,3,3,75,27.8804
882,928,1779575470863,1779575470863,1779575470869,1779575470870,1779575470870,1779575470897,1779575470930,34,0,1,33,33,67,29.7417
884,930,1779575470930,1779575470930,1779575470936,1779575470969,1779575470969,1779575471001,1779575471005,71,0,33,38,4,75,29.4606
885,932,1779575471005,1779575471005,1779575471011,1779575471011,1779575471012,1779575471040,1779575471074,35,1,0,34,34,69,29.2844
886,933,1779575471040,1779575471040,1779575471046,1779575471075,1779575471075,1779575471074,1779575471107,34,0,29,5,33,67,29.2515
887,935,1779575471107,1779575471107,1779575471113,1779575471113,1779575471113,1779575471139,1779575471177,32,0,0,32,38,70,29.4656
888,936,1779575471139,1779575471139,1779575471145,1779575471154,1779575471154,1779575471177,1779575471219,38,0,9,29,42,80,27.6528
889,937,1779575471176,1779575471176,1779575471182,1779575471216,1779575471216,1779575471219,1779575471250,43,0,34,9,31,74,27.8981
