seq,cmd_seq_echo,T0_ms,T1_ms,T3_ns,TQ_ms,T4_ns,T6_ms,T7_ms,RTT_ms,Processing_ns,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
884,890,1779562345446,1779562375240,1779562375255,1779562375282,1779562375282,1779562375267,1779562375272,27,0,27,0,5,32,9.4251
885,891,1779562345446,1779562375272,1779562375287,1779562375322,1779562375322,1779562375307,1779562375314,35,0,35,0,7,42,8.9685
886,893,1779562345446,1779562375343,1779562375358,1779562375375,1779562375375,1779562375360,1779562375376,17,0,17,0,16,33,8.9382
887,894,1779562345446,1779562375375,1779562375391,1779562375409,1779562375409,1779562375394,1779562375407,19,0,18,1,13,32,8.5147
888,895,1779562345446,1779562375407,1779562375423,1779562375448,1779562375448,1779562375433,1779562375440,26,0,25,1,7,33,8.4040
889,897,1779562345446,1779562375471,1779562375487,1779562375500,1779562375500,1779562375485,1779562375504,14,0,13,1,19,33,8.6554
890,898,1779562345446,1779562375504,1779562375519,1779562375533,1779562375533,1779562375518,1779562375536,14,0,14,0,18,32,8.1840
891,899,1779562345446,1779562375536,1779562375551,1779562375573,1779562375573,1779562375558,1779562375568,22,0,22,0,10,32,8.1660
892,901,1779562345446,1779562375600,1779562375616,1779562375626,1779562375626,1779562375611,1779562375637,11,0,10,1,26,37,8.6562
895,904,1779562345446,1779562375724,1779562375739,1779562375750,1779562375750,1779562375735,1779562375759,11,0,11,0,24,35,8.8937
896,905,1779562345446,1779562375758,1779562375774,1779562375784,1779562375784,1779562375769,1779562375800,11,0,10,1,31,42,8.8041
897,906,1779562345446,1779562375800,1779562375815,1779562375824,1779562375824,1779562375809,1779562375834,9,0,9,0,25,34,8.6633
898,907,1779562345446,1779562375833,1779562375849,1779562375875,1779562375875,1779562375861,1779562375869,28,0,26,2,8,36,9.0915
899,908,1779562345446,1779562375869,1779562375884,1779562375908,1779562375908,1779562375893,1779562375903,24,0,24,0,10,34,8.5579
900,909,1779562345446,1779562375902,1779562375918,1779562375947,1779562375947,1779562375932,1779562375935,30,0,29,1,3,33,8.4389
901,911,1779562345446,1779562375967,1779562375982,1779562375998,1779562375998,1779562375984,1779562375999,17,0,16,1,15,32,8.6594
902,912,1779562345446,1779562375999,1779562376014,1779562376032,1779562376032,1779562376018,1779562376031,19,0,18,1,13,32,8.1522
903,913,1779562345446,1779562376031,1779562376047,1779562376071,1779562376071,1779562376057,1779562376064,26,0,24,2,7,33,8.0463
904,915,1779562345446,1779562376096,1779562376111,1779562376125,1779562376125,1779562376110,1779562376128,14,0,14,0,18,32,8.1707
905,916,1779562345446,1779562376128,1779562376143,1779562376159,1779562376159,1779562376144,1779562376160,16,0,16,0,16,32,7.7567
906,917,1779562345446,1779562376160,1779562376176,1779562376198,1779562376198,1779562376183,1779562376193,23,0,22,1,10,33,7.6461
907,919,1779562345446,1779562376234,1779562376250,1779562376252,1779562376252,1779562376237,1779562376266,3,0,2,1,29,32,8.2961
908,920,1779562345446,1779562376265,1779562376281,1779562376288,1779562376288,1779562376274,1779562376298,9,0,7,2,24,33,7.9922
909,921,1779562345446,1779562376298,1779562376313,1779562376326,1779562376326,1779562376312,1779562376339,14,0,13,1,27,41,7.6034
910,922,1779562345446,1779562376339,1779562376354,1779562376379,1779562376379,1779562376364,1779562376369,25,0,25,0,5,30,8.4624
911,923,1779562345446,1779562376369,1779562376385,1779562376412,1779562376412,1779562376397,1779562376402,28,0,27,1,5,33,7.9626
912,925,1779562345446,1779562376434,1779562376449,1779562376451,1779562376451,1779562376436,1779562376466,2,0,2,0,30,32,9.0216
913,926,1779562345446,1779562376466,1779562376481,1779562376502,1779562376502,1779562376488,1779562376498,22,0,21,1,10,32,9.6880
914,927,1779562345446,1779562376498,1779562376514,1779562376536,1779562376536,1779562376522,1779562376531,24,0,22,2,9,33,9.1170
915,928,1779562345446,1779562376531,1779562376546,1779562376576,1779562376576,1779562376561,1779562376563,30,0,30,0,2,32,9.0290
916,930,1779562345446,1779562376595,1779562376611,1779562376628,1779562376628,1779562376613,1779562376628,18,0,17,1,15,33,9.2566
917,931,1779562345446,1779562376627,1779562376643,1779562376661,1779562376661,1779562376646,1779562376666,19,0,18,1,20,39,9.0217
918,932,1779562345446,1779562376666,1779562376681,1779562376703,1779562376703,1779562376688,1779562376700,22,0,22,0,12,34,8.9523
919,933,1779562345446,1779562376700,1779562376716,1779562376756,1779562376756,1779562376741,1779562376772,41,0,40,1,31,72,9.5366
920,935,1779562345446,1779562376775,1779562376791,1779562376793,1779562376793,1779562376779,1779562376807,4,0,2,2,28,32,9.0190
921,936,1779562345446,1779562376807,1779562376823,1779562376831,1779562376831,1779562376816,1779562376848,9,0,8,1,32,41,8.5964
922,937,1779562345446,1779562376847,1779562376863,1779562376883,1779562376883,1779562376868,1779562376878,21,0,20,1,10,31,9.3952
923,938,1779562345446,1779562376878,1779562376893,1779562376916,1779562376916,1779562376902,1779562376910,24,0,23,1,8,32,8.9195
924,939,1779562345446,1779562376910,1779562376926,1779562376955,1779562376955,1779562376941,1779562376943,31,0,29,2,2,33,8.7599
925,941,1779562345446,1779562376975,1779562376990,1779562377009,1779562377009,1779562376995,1779562377007,20,0,19,1,12,32,8.8748
926,942,1779562345446,1779562377006,1779562377022,1779562377042,1779562377042,1779562377027,1779562377039,21,0,20,1,12,33,8.3832
927,943,1779562345446,1779562377038,1779562377054,1779562377081,1779562377081,1779562377066,1779562377071,28,0,27,1,5,33,8.2814
928,945,1779562345446,1779562377103,1779562377119,1779562377134,1779562377134,1779562377120,1779562377135,17,0,15,2,15,32,8.4732
929,946,1779562345446,1779562377135,1779562377151,1779562377168,1779562377169,1779562377154,1779562377167,19,1,17,1,13,32,8.1275
930,947,1779562345446,1779562377167,1779562377183,1779562377209,1779562377209,1779562377194,1779562377200,27,0,26,1,6,33,8.0983
931,948,1779562345446,1779562377199,1779562377215,1779562377262,1779562377262,1779562377247,1779562377271,48,0,47,1,24,72,8.7615
932,950,1779562345446,1779562377275,1779562377291,1779562377295,1779562377295,1779562377281,1779562377307,6,0,4,2,26,32,8.3280
935,953,1779562345446,1779562377382,1779562377397,1779562377422,1779562377422,1779562377408,1779562377414,26,0,25,1,6,32,8.6034
936,954,1779562345446,1779562377414,1779562377429,1779562377461,1779562377461,1779562377446,1779562377478,32,0,32,0,32,64,9.6641
937,956,1779562345446,1779562377478,1779562377493,1779562377513,1779562377513,1779562377499,1779562377510,21,0,20,1,11,32,10.3117
938,957,1779562345446,1779562377510,1779562377525,1779562377547,1779562377547,1779562377533,1779562377542,23,0,22,1,9,32,9.8311
939,958,1779562345446,1779562377542,1779562377557,1779562377587,1779562377587,1779562377573,1779562377575,31,0,30,1,2,33,9.6192
940,960,1779562345446,1779562377606,1779562377622,1779562377640,1779562377640,1779562377625,1779562377639,19,0,18,1,14,33,9.6989
941,961,1779562345446,1779562377638,1779562377654,1779562377673,1779562377673,1779562377658,1779562377677,20,0,19,1,19,39,9.4274
942,962,1779562345446,1779562377677,1779562377692,1779562377712,1779562377712,1779562377697,1779562377711,20,0,20,0,14,34,9.1535
945,966,1779562345446,1779562377815,1779562377831,1779562377837,1779562377837,1779562377822,1779562377857,7,0,6,1,35,42,10.8023
946,967,1779562345446,1779562377856,1779562377872,1779562377889,1779562377889,1779562377874,1779562377887,18,0,17,1,13,31,11.4523
947,968,1779562345446,1779562377887,1779562377903,1779562377922,1779562377922,1779562377907,1779562377919,20,0,19,1,12,32,10.8122
948,969,1779562345446,1779562377919,1779562377934,1779562377961,1779562377961,1779562377947,1779562377951,28,0,27,1,4,32,10.5661
949,971,1779562345446,1779562377983,1779562377999,1779562378014,1779562378014,1779562377999,1779562378015,16,0,15,1,16,32,10.5960
950,972,1779562345446,1779562378015,1779562378031,1779562378047,1779562378047,1779562378032,1779562378048,17,0,16,1,16,33,9.9776
951,973,1779562345446,1779562378048,1779562378063,1779562378086,1779562378086,1779562378071,1779562378080,23,0,23,0,9,32,9.8013
952,975,1779562345446,1779562378112,1779562378128,1779562378138,1779562378138,1779562378123,1779562378144,11,0,10,1,21,32,9.9785
953,976,1779562345446,1779562378144,1779562378160,1779562378173,1779562378173,1779562378159,1779562378176,15,0,13,2,17,32,9.6290
954,977,1779562345446,1779562378176,1779562378191,1779562378212,1779562378212,1779562378197,1779562378208,21,0,21,0,11,32,9.3999
957,981,1779562345446,1779562378315,1779562378331,1779562378336,1779562378336,1779562378321,1779562378347,6,0,5,1,26,32,9.5686
958,982,1779562345446,1779562378347,1779562378362,1779562378389,1779562378389,1779562378374,1779562378388,27,0,27,0,14,41,9.7520
959,983,1779562345446,1779562378387,1779562378403,1779562378422,1779562378422,1779562378407,1779562378418,20,0,19,1,11,31,9.3178
960,984,1779562345446,1779562378418,1779562378433,1779562378460,1779562378460,1779562378446,1779562378450,28,0,27,1,4,32,9.1628
961,986,1779562345446,1779562378482,1779562378498,1779562378513,1779562378513,1779562378499,1779562378515,17,0,15,2,16,33,9.3800
962,987,1779562345446,1779562378515,1779562378530,1779562378546,1779562378546,1779562378531,1779562378547,16,0,16,0,16,32,8.8620
963,988,1779562345446,1779562378546,1779562378562,1779562378584,1779562378584,1779562378570,1779562378579,24,0,22,2,9,33,8.7356
964,990,1779562345446,1779562378611,1779562378626,1779562378636,1779562378636,1779562378621,1779562378643,10,0,10,0,22,32,9.0104
965,991,1779562345446,1779562378643,1779562378658,1779562378669,1779562378669,1779562378654,1779562378678,11,0,11,0,24,35,8.5586
966,992,1779562345446,1779562378677,1779562378694,1779562378708,1779562378708,1779562378693,1779562378715,16,0,14,2,22,38,8.1257
969,995,1779562345446,1779562378797,1779562378813,1779562378833,1779562378833,1779562378818,1779562378830,21,0,20,1,12,33,7.7578
970,997,1779562345446,1779562378869,1779562378885,1779562378890,1779562378890,1779562378875,1779562378900,6,0,5,1,25,31,8.1126
971,998,1779562345446,1779562378900,1779562378915,1779562378922,1779562378922,1779562378908,1779562378932,8,0,7,1,24,32,7.6566
972,999,1779562345446,1779562378932,1779562378948,1779562378962,1779562378962,1779562378947,1779562378965,15,0,14,1,18,33,7.5813
973,1001,1779562345446,1779562378997,1779562379012,1779562379014,1779562379014,1779562378999,1779562379029,2,0,2,0,30,32,7.8613
974,1002,1779562345446,1779562379029,1779562379044,1779562379046,1779562379046,1779562379032,1779562379061,3,0,2,1,29,32,7.3712
975,1003,1779562345446,1779562379061,1779562379076,1779562379085,1779562379085,1779562379070,1779562379093,9,0,9,0,23,32,7.3441
976,1004,1779562345446,1779562379093,1779562379108,1779562379137,1779562379137,1779562379122,1779562379126,29,0,29,0,4,33,8.0858
977,1005,1779562345446,1779562379125,1779562379141,1779562379170,1779562379170,1779562379155,1779562379157,30,0,29,1,2,32,7.6789
978,1007,1779562345446,1779562379189,1779562379205,1779562379209,1779562379209,1779562379195,1779562379222,6,0,4,2,27,33,8.7868
979,1008,1779562345446,1779562379221,1779562379237,1779562379261,1779562379261,1779562379246,1779562379255,25,0,24,1,9,34,9.4221
980,1009,1779562345446,1779562379254,1779562379270,1779562379294,1779562379294,1779562379280,1779562379287,26,0,24,2,7,33,8.9155
981,1010,1779562345446,1779562379287,1779562379302,1779562379333,1779562379333,1779562379319,1779562379328,32,0,31,1,9,41,8.4615
982,1012,1779562345446,1779562379358,1779562379374,1779562379385,1779562379385,1779562379371,1779562379391,13,0,11,2,20,33,8.7103
983,1013,1779562345446,1779562379391,1779562379407,1779562379419,1779562379419,1779562379404,1779562379432,13,0,12,1,28,41,8.5724
984,1014,1779562345446,1779562379432,1779562379447,1779562379458,1779562379458,1779562379443,1779562379463,11,0,11,0,20,31,8.5199
985,1016,1779562345446,1779562379495,1779562379510,1779562379510,1779562379510,1779562379496,1779562379527,1,0,0,1,31,32,8.6543
986,1017,1779562345446,1779562379527,1779562379542,1779562379543,1779562379543,1779562379528,1779562379559,1,0,1,0,31,32,8.1153
987,1018,1779562345446,1779562379559,1779562379574,1779562379582,1779562379582,1779562379567,1779562379591,8,0,8,0,24,32,8.0272
988,1019,1779562345446,1779562379591,1779562379606,1779562379634,1779562379634,1779562379619,1779562379624,28,0,28,0,5,33,8.7224
989,1020,1779562345446,1779562379624,1779562379639,1779562379669,1779562379669,1779562379655,1779562379655,31,0,30,1,0,31,8.4214
990,1022,1779562345446,1779562379692,1779562379708,1779562379709,1779562379709,1779562379694,1779562379728,2,0,1,1,34,36,9.9391
991,1023,1779562345446,1779562379728,1779562379743,1779562379760,1779562379760,1779562379746,1779562379760,18,0,17,1,14,32,10.5409
996,1029,1779562345446,1779562379939,1779562379955,1779562379957,1779562379957,1779562379942,1779562379972,3,0,2,1,30,33,10.6900
997,1030,1779562345446,1779562379972,1779562379987,1779562380009,1779562380009,1779562379995,1779562380005,23,0,22,1,10,33,11.1752
998,1031,1779562345446,1779562380005,1779562380020,1779562380042,1779562380042,1779562380028,1779562380037,23,0,22,1,9,32,10.6061
999,1032,1779562345446,1779562380037,1779562380052,1779562380082,1779562380082,1779562380067,1779562380069,30,0,30,0,2,32,10.4045
1000,1034,1779562345446,1779562380101,1779562380117,1779562380133,1779562380133,1779562380119,1779562380133,18,0,16,2,14,32,10.5418
1001,1035,1779562345446,1779562380133,1779562380149,1779562380167,1779562380167,1779562380152,1779562380165,19,0,18,1,13,32,9.9496
1002,1036,1779562345446,1779562380165,1779562380181,1779562380206,1779562380206,1779562380191,1779562380198,26,0,25,1,7,33,9.7493
1003,1038,1779562345446,1779562380230,1779562380246,1779562380257,1779562380257,1779562380243,1779562380263,13,0,11,2,20,33,9.9490
1006,1041,1779562345446,1779562380338,1779562380353,1779562380383,1779562380383,1779562380368,1779562380369,30,0,30,0,1,31,9.8769
1007,1042,1779562345446,1779562380369,1779562380385,1779562380416,1779562380416,1779562380402,1779562380402,33,0,31,2,0,33,9.2773
1008,1044,1779562345446,1779562380434,1779562380449,1779562380455,1779562380455,1779562380440,1779562380466,6,0,6,0,26,32,10.2591
1009,1045,1779562345446,1779562380466,1779562380481,1779562380506,1779562380506,1779562380492,1779562380498,26,0,25,1,6,32,10.7873
1010,1046,1779562345446,1779562380498,1779562380514,1779562380539,1779562380540,1779562380525,1779562380531,27,1,25,1,6,33,10.2273
1011,1048,1779562345446,1779562380563,1779562380578,1779562380579,1779562380579,1779562380565,1779562380596,2,0,1,1,31,33,11.2110
1012,1049,1779562345446,1779562380595,1779562380611,1779562380632,1779562380632,1779562380618,1779562380627,23,0,21,2,9,32,11.8372
1013,1050,1779562345446,1779562380627,1779562380643,1779562380667,1779562380668,1779562380653,1779562380659,26,1,24,1,6,32,11.3341
1014,1051,1779562345446,1779562380659,1779562380675,1779562380705,1779562380705,1779562380691,1779562380692,32,0,30,2,1,33,10.9795
1015,1053,1779562345446,1779562380732,1779562380747,1779562380757,1779562380757,1779562380743,1779562380765,11,0,10,1,22,33,11.5930
1016,1054,1779562345446,1779562380764,1779562380780,1779562380790,1779562380790,1779562380776,1779562380797,12,0,10,2,21,33,10.8877
1017,1055,1779562345446,1779562380797,1779562380812,1779562380829,1779562380829,1779562380814,1779562380838,17,0,17,0,24,41,10.3444
1018,1056,1779562345446,1779562380838,1779562380854,1779562380882,1779562380882,1779562380868,1779562380869,30,0,28,2,1,31,11.1020
1019,1057,1779562345446,1779562380868,1779562380884,1779562380915,1779562380915,1779562380901,1779562380902,33,0,31,2,1,34,10.4794
1020,1058,1779562345446,1779562380901,1779562380917,1779562380956,1779562380956,1779562380942,1779562380942,41,0,39,2,0,41,9.8556
1021,1060,1779562345446,1779562380972,1779562380988,1779562381007,1779562381007,1779562380993,1779562381005,21,0,19,2,12,33,10.0448
1022,1061,1779562345446,1779562381005,1779562381020,1779562381040,1779562381040,1779562381025,1779562381037,20,0,20,0,12,32,9.4927
1023,1062,1779562345446,1779562381037,1779562381052,1779562381079,1779562381079,1779562381064,1779562381069,27,0,27,0,5,32,9.3140
1024,1064,1779562345446,1779562381101,1779562381117,1779562381132,1779562381132,1779562381117,1779562381134,16,0,15,1,17,33,9.4552
1025,1065,1779562345446,1779562381133,1779562381149,1779562381165,1779562381165,1779562381151,1779562381166,18,0,16,2,15,33,8.9831
1026,1066,1779562345446,1779562381166,1779562381181,1779562381204,1779562381204,1779562381189,1779562381198,23,0,23,0,9,32,8.8083
1027,1068,1779562345446,1779562381230,1779562381245,1779562381256,1779562381256,1779562381241,1779562381262,11,0,11,0,21,32,9.0192
1028,1069,1779562345446,1779562381262,1779562381277,1779562381289,1779562381289,1779562381275,1779562381295,13,0,12,1,20,33,8.5307
1029,1070,1779562345446,1779562381294,1779562381310,1779562381329,1779562381329,1779562381314,1779562381328,20,0,19,1,14,34,8.3511
1030,1071,1779562345446,1779562381328,1779562381343,1779562381381,1779562381381,1779562381366,1779562381369,38,0,38,0,3,41,8.5138
1031,1072,1779562345446,1779562381369,1779562381384,1779562381414,1779562381414,1779562381399,1779562381401,30,0,30,0,2,32,8.0693
1032,1073,1779562345446,1779562381400,1779562381416,1779562381453,1779562381453,1779562381438,1779562381440,38,0,37,1,2,40,7.6246
1033,1075,1779562345446,1779562381471,1779562381487,1779562381505,1779562381505,1779562381490,1779562381504,19,0,18,1,14,33,7.8838
1034,1076,1779562345446,1779562381504,1779562381520,1779562381538,1779562381538,1779562381523,1779562381536,19,0,18,1,13,32,7.4874
1035,1077,1779562345446,1779562381535,1779562381551,1779562381576,1779562381576,1779562381562,1779562381568,27,0,25,2,6,33,7.3852
1036,1079,1779562345446,1779562381600,1779562381615,1779562381628,1779562381628,1779562381613,1779562381632,13,0,13,0,19,32,7.6774
1037,1080,1779562345446,1779562381632,1779562381647,1779562381662,1779562381662,1779562381647,1779562381664,15,0,15,0,17,32,7.3015
1038,1081,1779562345446,1779562381664,1779562381680,1779562381700,1779562381700,1779562381686,1779562381696,22,0,20,2,10,32,7.2119
1039,1083,1779562345446,1779562381735,1779562381750,1779562381752,1779562381752,1779562381738,1779562381768,3,0,2,1,30,33,8.0030
1040,1084,1779562345446,1779562381768,1779562381784,1779562381785,1779562381785,1779562381771,1779562381801,3,0,1,2,30,33,7.5930
1041,1085,1779562345446,1779562381801,1779562381816,1779562381824,1779562381824,1779562381809,1779562381833,8,0,8,0,24,32,7.4807
1042,1086,1779562345446,1779562381833,1779562381849,1779562381876,1779562381876,1779562381862,1779562381875,29,0,27,2,13,42,7.6396
1043,1087,1779562345446,1779562381875,1779562381890,1779562381910,1779562381910,1779562381895,1779562381905,20,0,20,0,10,30,7.4062
1044,1088,1779562345446,1779562381905,1779562381920,1779562381948,1779562381948,1779562381934,1779562381939,29,0,28,1,5,34,7.2872
1045,1090,1779562345446,1779562381978,1779562381993,1779562382000,1779562382000,1779562381985,1779562382009,7,0,7,0,24,31,8.0399
1046,1091,1779562345446,1779562382009,1779562382024,1779562382033,1779562382033,1779562382019,1779562382041,10,0,9,1,22,32,7.6116
1047,1092,1779562345446,1779562382041,1779562382056,1779562382073,1779562382073,1779562382059,1779562382073,18,0,17,1,14,32,7.6838
1048,1094,1779562345446,1779562382106,1779562382122,1779562382126,1779562382126,1779562382112,1779562382137,6,0,4,2,25,31,7.9871
1049,1095,1779562345446,1779562382137,1779562382153,1779562382159,1779562382159,1779562382144,1779562382169,7,0,6,1,25,32,7.5699
1050,1096,1779562345446,1779562382169,1779562382185,1779562382199,1779562382199,1779562382184,1779562382201,15,0,14,1,17,32,7.5959
1051,1098,1779562345446,1779562382234,1779562382249,1779562382251,1779562382251,1779562382236,1779562382266,2,0,2,0,30,32,7.9027
1052,1099,1779562345446,1779562382265,1779562382281,1779562382284,1779562382284,1779562382269,1779562382298,4,0,3,1,29,33,7.4524
1053,1100,1779562345446,1779562382298,1779562382313,1779562382323,1779562382323,1779562382308,1779562382331,10,0,10,0,23,33,7.3603
1054,1101,1779562345446,1779562382331,1779562382346,1779562382374,1779562382374,1779562382360,1779562382372,29,0,28,1,12,41,7.6099
1055,1102,1779562345446,1779562382371,1779562382387,1779562382407,1779562382407,1779562382393,1779562382403,22,0,20,2,10,32,7.1991
1056,1103,1779562345446,1779562382402,1779562382418,1779562382446,1779562382446,1779562382431,1779562382442,29,0,28,1,11,40,6.7863
1057,1105,1779562345446,1779562382473,1779562382489,1779562382500,1779562382500,1779562382485,1779562382505,12,0,11,1,20,32,6.9337
1058,1106,1779562345446,1779562382505,1779562382521,1779562382533,1779562382533,1779562382518,1779562382537,13,0,12,1,19,32,6.5736
1059,1107,1779562345446,1779562382537,1779562382553,1779562382572,1779562382572,1779562382557,1779562382569,20,0,19,1,12,32,6.6010
1060,1109,1779562345446,1779562382601,1779562382617,1779562382624,1779562382624,1779562382609,1779562382634,8,0,7,1,25,33,6.9827
1061,1110,1779562345446,1779562382634,1779562382649,1779562382657,1779562382657,1779562382642,1779562382666,8,0,8,0,24,32,6.6241
1062,1111,1779562345446,1779562382665,1779562382681,1779562382696,1779562382696,1779562382681,1779562382698,16,0,15,1,17,33,6.6352
1065,1115,1779562345446,1779562382802,1779562382817,1779562382820,1779562382820,1779562382805,1779562382835,3,0,3,0,30,33,8.1353
1066,1116,1779562345446,1779562382835,1779562382850,1779562382873,1779562382873,1779562382858,1779562382867,23,0,23,0,9,32,8.9469
1067,1117,1779562345446,1779562382867,1779562382882,1779562382908,1779562382908,1779562382895,1779562382907,28,0,26,2,12,40,8.6323
1068,1118,1779562345446,1779562382907,1779562382922,1779562382950,1779562382950,1779562382935,1779562382976,28,0,28,0,41,69,9.8426
1069,1120,1779562345446,1779562382979,1779562382994,1779562383003,1779562383003,1779562382988,1779562383011,9,0,9,0,23,32,10.3478
1070,1121,1779562345446,1779562383011,1779562383026,1779562383036,1779562383036,1779562383022,1779562383043,11,0,10,1,21,32,9.7995
1071,1122,1779562345446,1779562383043,1779562383059,1779562383075,1779562383076,1779562383061,1779562383075,18,1,16,1,14,32,9.6358
1072,1124,1779562345446,1779562383107,1779562383122,1779562383128,1779562383128,1779562383113,1779562383139,6,0,6,0,26,32,9.7920
1073,1125,1779562345446,1779562383139,1779562383155,1779562383163,1779562383163,1779562383148,1779562383172,9,0,8,1,24,33,9.3513
1074,1126,1779562345446,1779562383171,1779562383187,1779562383202,1779562383202,1779562383187,1779562383204,16,0,15,1,17,33,9.1986
1075,1128,1779562345446,1779562383235,1779562383252,1779562383254,1779562383254,1779562383239,1779562383268,4,0,2,2,29,33,9.3796
1076,1129,1779562345446,1779562383268,1779562383283,1779562383287,1779562383287,1779562383273,1779562383300,5,0,4,1,27,32,8.8694
1077,1130,1779562345446,1779562383299,1779562383315,1779562383326,1779562383326,1779562383312,1779562383332,13,0,11,2,20,33,8.7963
1078,1131,1779562345446,1779562383332,1779562383347,1779562383378,1779562383378,1779562383363,1779562383365,31,0,31,0,2,33,9.3354
1079,1132,1779562345446,1779562383365,1779562383381,1779562383411,1779562383411,1779562383396,1779562383405,31,0,30,1,9,40,9.1937
1080,1133,1779562345446,1779562383405,1779562383421,1779562383451,1779562383451,1779562383436,1779562383477,31,0,30,1,41,72,10.5696
1081,1135,1779562345446,1779562383476,1779562383492,1779562383503,1779562383503,1779562383489,1779562383508,13,0,11,2,19,32,11.2155
1082,1136,1779562345446,1779562383508,1779562383523,1779562383536,1779562383537,1779562383522,1779562383540,14,1,13,0,18,32,10.6408
1083,1137,1779562345446,1779562383540,1779562383555,1779562383575,1779562383575,1779562383561,1779562383572,21,0,20,1,11,32,10.3500
1084,1139,1779562345446,1779562383604,1779562383619,1779562383629,1779562383629,1779562383614,1779562383636,10,0,10,0,22,32,10.3600
1085,1140,1779562345446,1779562383636,1779562383652,1779562383662,1779562383662,1779562383647,1779562383668,11,0,10,1,21,32,9.7815
1086,1141,1779562345446,1779562383668,1779562383683,1779562383701,1779562383701,1779562383686,1779562383700,18,0,18,0,14,32,9.6119
1089,1145,1779562345446,1779562383804,1779562383820,1779562383826,1779562383826,1779562383812,1779562383837,8,0,6,2,25,33,10.7499
1090,1146,1779562345446,1779562383836,1779562383852,1779562383878,1779562383878,1779562383863,1779562383869,27,0,26,1,6,33,11.3021
1095,1152,1779562345446,1779562384049,1779562384065,1779562384073,1779562384073,1779562384058,1779562384081,9,0,8,1,23,32,11.0263
1096,1153,1779562345446,1779562384081,1779562384097,1779562384124,1779562384124,1779562384110,1779562384114,29,0,27,2,4,33,11.5464
1097,1154,1779562345446,1779562384114,1779562384129,1779562384158,1779562384158,1779562384144,1779562384146,30,0,29,1,2,32,10.8906
1098,1156,1779562345446,1779562384178,1779562384193,1779562384198,1779562384198,1779562384183,1779562384210,5,0,5,0,27,32,11.7099
1099,1157,1779562345446,1779562384210,1779562384225,1779562384250,1779562384250,1779562384236,1779562384242,26,0,25,1,6,32,12.2155
1100,1158,1779562345446,1779562384242,1779562384257,1779562384284,1779562384284,1779562384269,1779562384274,27,0,27,0,5,32,11.5598
1101,1160,1779562345446,1779562384306,1779562384321,1779562384323,1779562384323,1779562384309,1779562384338,3,0,2,1,29,32,12.3840
1102,1161,1779562345446,1779562384338,1779562384353,1779562384375,1779562384375,1779562384360,1779562384371,22,0,22,0,11,33,12.8099
1103,1162,1779562345446,1779562384371,1779562384386,1779562384408,1779562384408,1779562384393,1779562384404,22,0,22,0,11,33,12.0225
1104,1163,1779562345446,1779562384404,1779562384419,1779562384447,1779562384447,1779562384432,1779562384444,28,0,28,0,12,40,11.3602
1105,1164,1779562345446,1779562384444,1779562384459,1779562384499,1779562384499,1779562384484,1779562384513,40,0,40,0,29,69,11.7265
1106,1165,1779562345446,1779562384513,1779562384529,1779562384532,1779562384532,1779562384517,1779562384548,4,0,3,1,31,35,11.1210
1107,1167,1779562345446,1779562384548,1779562384564,1779562384571,1779562384571,1779562384556,1779562384581,8,0,7,1,25,33,10.8458
1108,1168,1779562345446,1779562384581,1779562384596,1779562384623,1779562384623,1779562384608,1779562384613,27,0,27,0,5,32,11.4254
1109,1169,1779562345446,1779562384612,1779562384628,1779562384658,1779562384658,1779562384643,1779562384645,31,0,30,1,2,33,10.8601
1110,1171,1779562345446,1779562384677,1779562384693,1779562384696,1779562384696,1779562384681,1779562384710,4,0,3,1,29,33,11.8437
1111,1172,1779562345446,1779562384710,1779562384725,1779562384748,1779562384748,1779562384733,1779562384741,23,0,23,0,8,31,12.3764
1112,1173,1779562345446,1779562384741,1779562384757,1779562384781,1779562384781,1779562384767,1779562384780,26,0,24,2,13,39,11.9302
1113,1174,1779562345446,1779562384779,1779562384795,1779562384821,1779562384821,1779562384806,1779562384814,27,0,26,1,8,35,11.5586
1114,1176,1779562345446,1779562384845,1779562384861,1779562384873,1779562384873,1779562384858,1779562384878,13,0,12,1,20,33,11.5974
1115,1177,1779562345446,1779562384878,1779562384893,1779562384906,1779562384906,1779562384892,1779562384910,14,0,13,1,18,32,10.9190
1116,1178,1779562345446,1779562384910,1779562384925,1779562384945,1779562384945,1779562384931,1779562384951,21,0,20,1,20,41,10.3262
1117,1180,1779562345446,1779562384981,1779562384997,1779562384998,1779562384998,1779562384983,1779562385015,2,0,1,1,32,34,10.3895
1118,1181,1779562345446,1779562385015,1779562385030,1779562385031,1779562385031,1779562385016,1779562385055,1,0,1,0,39,40,10.1701
1119,1182,1779562345446,1779562385055,1779562385070,1779562385070,1779562385070,1779562385056,1779562385086,1,0,0,1,30,31,10.0513
1120,1183,1779562345446,1779562385085,1779562385101,1779562385123,1779562385123,1779562385108,1779562385117,23,0,22,1,9,32,10.7402
1121,1184,1779562345446,1779562385117,1779562385133,1779562385157,1779562385157,1779562385142,1779562385150,25,0,24,1,8,33,10.1683
1122,1185,1779562345446,1779562385150,1779562385165,1779562385195,1779562385195,1779562385181,1779562385182,31,0,30,1,1,32,9.9674
1123,1187,1779562345446,1779562385214,1779562385230,1779562385248,1779562385248,1779562385233,1779562385247,19,0,18,1,14,33,10.1485
