utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T18:03:13.6647110Z,1779559393664,141,87,1779559393630,1779559393630,1779559393639,1779559393641,1779559393641,1779559393641,1779559393634
2026-05-23T18:03:13.6987650Z,1779559393698,142,88,1779559393664,1779559393664,1779559393673,1779559393679,1779559393679,1779559393679,1779559393671
2026-05-23T18:03:13.7331750Z,1779559393733,143,89,1779559393698,1779559393698,1779559393708,1779559393733,1779559393733,1779559393733,1779559393726
2026-05-23T18:03:13.7670440Z,1779559393767,144,90,1779559393733,1779559393733,1779559393742,1779559393766,1779559393766,1779559393766,1779559393758
2026-05-23T18:03:13.8018490Z,1779559393801,145,91,1779559393767,1779559393767,1779559393775,1779559393804,1779559393804,1779559393804,1779559393796
2026-05-23T18:03:13.8706610Z,1779559393870,146,93,1779559393836,1779559393836,1779559393845,1779559393857,1779559393857,1779559393857,1779559393849
2026-05-23T18:03:13.9058470Z,1779559393905,147,94,1779559393870,1779559393870,1779559393879,1779559393891,1779559393891,1779559393891,1779559393883
2026-05-23T18:03:13.9402060Z,1779559393940,148,95,1779559393905,1779559393905,1779559393915,1779559393929,1779559393929,1779559393929,1779559393921
2026-05-23T18:03:13.9824170Z,1779559393982,149,96,1779559393940,1779559393940,1779559393949,1779559393983,1779559393983,1779559393983,1779559393975
2026-05-23T18:03:14.0554530Z,1779559394055,150,97,1779559393982,1779559393982,1779559393991,1779559394016,1779559394016,1779559394016,1779559394047
2026-05-23T18:03:14.0555170Z,1779559394055,151,0,0,0,0,0,1779559394055,1779559394055,1779559394047
2026-05-23T18:03:14.1267770Z,1779559394126,152,100,1779559394092,1779559394092,1779559394101,1779559394110,1779559394110,1779559394110,1779559394102
2026-05-23T18:03:14.1604820Z,1779559394160,153,101,1779559394126,1779559394126,1779559394135,1779559394144,1779559394144,1779559394144,1779559394136
2026-05-23T18:03:14.1963280Z,1779559394196,154,102,1779559394160,1779559394160,1779559394169,1779559394181,1779559394181,1779559394181,1779559394173
2026-05-23T18:03:14.2294480Z,1779559394229,155,103,1779559394196,1779559394196,1779559394206,1779559394235,1779559394235,1779559394236,1779559394228
2026-05-23T18:03:14.2636910Z,1779559394263,156,104,1779559394229,1779559394229,1779559394237,1779559394268,1779559394268,1779559394268,1779559394260
2026-05-23T18:03:14.3317580Z,1779559394331,157,105,1779559394263,1779559394263,1779559394272,1779559394305,1779559394305,1779559394305,1779559394298
2026-05-23T18:03:14.3661410Z,1779559394366,158,107,1779559394331,1779559394331,1779559394340,1779559394360,1779559394360,1779559394360,1779559394352
2026-05-23T18:03:14.4002330Z,1779559394400,159,108,1779559394366,1779559394366,1779559394374,1779559394393,1779559394393,1779559394393,1779559394386
2026-05-23T18:03:14.4352780Z,1779559394435,160,109,1779559394400,1779559394400,1779559394409,1779559394432,1779559394432,1779559394433,1779559394425
2026-05-23T18:03:14.5121580Z,1779559394512,161,111,1779559394470,1779559394470,1779559394479,1779559394487,1779559394487,1779559394488,1779559394480
2026-05-23T18:03:14.5859450Z,1779559394585,162,0,0,0,0,0,1779559394520,1779559394520,1779559394551
2026-05-23T18:03:14.5860140Z,1779559394586,163,112,1779559394512,1779559394512,1779559394520,1779559394559,1779559394559,1779559394559,1779559394551
2026-05-23T18:03:14.6235350Z,1779559394623,164,114,1779559394589,1779559394589,1779559394598,1779559394613,1779559394613,1779559394613,1779559394605
2026-05-23T18:03:14.6577880Z,1779559394657,165,115,1779559394623,1779559394623,1779559394632,1779559394646,1779559394646,1779559394646,1779559394638
2026-05-23T18:03:14.6917620Z,1779559394691,166,116,1779559394657,1779559394657,1779559394666,1779559394684,1779559394684,1779559394684,1779559394676
2026-05-23T18:03:14.7605620Z,1779559394760,167,118,1779559394726,1779559394726,1779559394735,1779559394738,1779559394738,1779559394739,1779559394731
2026-05-23T18:03:14.7949760Z,1779559394794,168,119,1779559394760,1779559394760,1779559394770,1779559394771,1779559394771,1779559394771,1779559394763
2026-05-23T18:03:14.8289100Z,1779559394828,169,120,1779559394795,1779559394795,1779559394803,1779559394809,1779559394809,1779559394810,1779559394802
2026-05-23T18:03:14.8637000Z,1779559394863,170,121,1779559394828,1779559394828,1779559394838,1779559394863,1779559394863,1779559394863,1779559394855
2026-05-23T18:03:14.8976150Z,1779559394897,171,122,1779559394863,1779559394863,1779559394873,1779559394897,1779559394897,1779559394897,1779559394889
2026-05-23T18:03:14.9321600Z,1779559394932,172,123,1779559394897,1779559394897,1779559394906,1779559394936,1779559394936,1779559394936,1779559394928
