utc_iso,unix_ms,received_queue_size
2026-05-23T18:03:19.5638160Z,1779559399563,1
2026-05-23T18:03:19.6066180Z,1779559399606,1
2026-05-23T18:03:19.6809550Z,1779559399680,2
2026-05-23T18:03:19.6852230Z,1779559399685,0
2026-05-23T18:03:19.7186720Z,1779559399718,1
2026-05-23T18:03:19.7534750Z,1779559399753,1
2026-05-23T18:03:19.7873390Z,1779559399787,1
2026-05-23T18:03:19.8216880Z,1779559399821,0
2026-05-23T18:03:19.8561830Z,1779559399856,1
2026-05-23T18:03:19.8904060Z,1779559399890,1
2026-05-23T18:03:19.9248630Z,1779559399924,1
2026-05-23T18:03:19.9591070Z,1779559399959,1
2026-05-23T18:03:19.9934620Z,1779559399993,0
2026-05-23T18:03:20.0274570Z,1779559400027,1
2026-05-23T18:03:20.0621290Z,1779559400062,1
2026-05-23T18:03:20.0975000Z,1779559400097,1
2026-05-23T18:03:20.1406700Z,1779559400140,1
2026-05-23T18:03:20.2136660Z,1779559400213,2
2026-05-23T18:03:20.2190370Z,1779559400219,0
2026-05-23T18:03:20.2530050Z,1779559400253,0
2026-05-23T18:03:20.2874310Z,1779559400287,1
2026-05-23T18:03:20.3219430Z,1779559400321,1
2026-05-23T18:03:20.3564460Z,1779559400356,1
2026-05-23T18:03:20.3909030Z,1779559400390,1
2026-05-23T18:03:20.4251860Z,1779559400425,1
2026-05-23T18:03:20.4593010Z,1779559400459,1
2026-05-23T18:03:20.4939920Z,1779559400493,0
2026-05-23T18:03:20.5280320Z,1779559400528,1
2026-05-23T18:03:20.5629750Z,1779559400562,1
2026-05-23T18:03:20.6389770Z,1779559400638,2
2026-05-23T18:03:20.6432800Z,1779559400643,0
2026-05-23T18:03:20.6772610Z,1779559400677,1
2026-05-23T18:03:20.7194300Z,1779559400719,1
2026-05-23T18:03:20.7524330Z,1779559400752,0
2026-05-23T18:03:20.7872700Z,1779559400787,1
2026-05-23T18:03:20.8214790Z,1779559400821,1
2026-05-23T18:03:20.8562650Z,1779559400856,1
2026-05-23T18:03:20.8904700Z,1779559400890,1
2026-05-23T18:03:20.9252040Z,1779559400925,1
2026-05-23T18:03:20.9591400Z,1779559400959,1
2026-05-23T18:03:20.9938770Z,1779559400993,0
2026-05-23T18:03:21.0282280Z,1779559401028,1
2026-05-23T18:03:21.0626420Z,1779559401062,1
2026-05-23T18:03:21.0974200Z,1779559401097,1
2026-05-23T18:03:21.1730800Z,1779559401173,1
2026-05-23T18:03:21.1771060Z,1779559401177,1
2026-05-23T18:03:21.2116580Z,1779559401211,0
2026-05-23T18:03:21.2537210Z,1779559401253,1
2026-05-23T18:03:21.2872180Z,1779559401287,1
2026-05-23T18:03:21.3212050Z,1779559401321,1
2026-05-23T18:03:21.3559260Z,1779559401355,1
2026-05-23T18:03:21.3896250Z,1779559401389,1
2026-05-23T18:03:21.4242640Z,1779559401424,0
2026-05-23T18:03:21.4585320Z,1779559401458,1
2026-05-23T18:03:21.4930350Z,1779559401493,1
2026-05-23T18:03:21.5271890Z,1779559401527,1
2026-05-23T18:03:21.5616190Z,1779559401561,1
2026-05-23T18:03:21.5966940Z,1779559401596,1
2026-05-23T18:03:21.6319470Z,1779559401631,0
2026-05-23T18:03:21.6744680Z,1779559401674,2
2026-05-23T18:03:21.7076770Z,1779559401707,0
2026-05-23T18:03:21.7495830Z,1779559401749,1
2026-05-23T18:03:21.7829730Z,1779559401782,1
2026-05-23T18:03:21.8166890Z,1779559401816,1
2026-05-23T18:03:21.8512060Z,1779559401851,1
