seq,cmd_seq_echo,T0_ms,T1_ms,T3_ns,TQ_ms,T4_ns,T6_ms,T7_ms,RTT_ms,Processing_ns,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
785,574,1779561909829,1779561931403,1779561931418,1779561931443,1779561931443,1779561931429,1779561931447,26,0,25,1,18,44,7.3444
786,575,1779561909829,1779561931447,1779561931462,1779561931480,1779561931481,1779561931467,1779561931484,20,1,18,1,17,37,6.9365
787,576,1779561909829,1779561931484,1779561931499,1779561931530,1779561931531,1779561931517,1779561931522,33,1,31,1,5,38,7.2331
788,577,1779561909829,1779561931522,1779561931537,1779561931563,1779561931563,1779561931549,1779561931564,27,0,26,1,15,42,7.3610
789,578,1779561909829,1779561931563,1779561931578,1779561931600,1779561931600,1779561931586,1779561931596,23,0,22,1,10,33,7.2435
790,580,1779561909829,1779561931628,1779561931643,1779561931651,1779561931651,1779561931637,1779561931670,9,0,8,1,33,42,8.2552
792,582,1779561909829,1779561931701,1779561931716,1779561931723,1779561931723,1779561931709,1779561931741,8,0,7,1,32,40,7.4056
793,583,1779561909829,1779561931740,1779561931755,1779561931772,1779561931772,1779561931758,1779561931771,18,0,17,1,13,31,8.1515
794,584,1779561909829,1779561931771,1779561931786,1779561931807,1779561931807,1779561931793,1779561931803,22,0,21,1,10,32,7.8335
795,585,1779561909829,1779561931803,1779561931818,1779561931846,1779561931846,1779561931832,1779561931836,29,0,28,1,4,33,7.6876
796,587,1779561909829,1779561931867,1779561931882,1779561931897,1779561931897,1779561931883,1779561931900,16,0,15,1,17,33,8.0203
797,588,1779561909829,1779561931900,1779561931914,1779561931930,1779561931930,1779561931916,1779561931932,16,0,16,0,16,32,7.6282
798,589,1779561909829,1779561931932,1779561931947,1779561931974,1779561931974,1779561931960,1779561931964,28,0,27,1,4,32,7.8888
799,591,1779561909829,1779561931997,1779561932012,1779561932024,1779561932024,1779561932010,1779561932039,13,0,12,1,29,42,9.0069
800,592,1779561909829,1779561932039,1779561932054,1779561932057,1779561932057,1779561932043,1779561932080,4,0,3,1,37,41,8.9677
801,593,1779561909829,1779561932080,1779561932095,1779561932098,1779561932098,1779561932084,1779561932120,4,0,3,1,36,40,8.4943
804,596,1779561909829,1779561932205,1779561932219,1779561932222,1779561932222,1779561932208,1779561932246,3,0,3,0,38,41,8.4424
805,597,1779561909829,1779561932246,1779561932261,1779561932272,1779561932272,1779561932258,1779561932289,12,0,11,1,31,43,8.3931
806,598,1779561909829,1779561932289,1779561932303,1779561932306,1779561932306,1779561932292,1779561932330,3,0,3,0,38,41,8.3028
807,599,1779561909829,1779561932330,1779561932344,1779561932345,1779561932345,1779561932331,1779561932369,1,0,1,0,38,39,7.8056
808,600,1779561909829,1779561932369,1779561932384,1779561932395,1779561932395,1779561932381,1779561932411,12,0,11,1,30,42,7.7971
809,601,1779561909829,1779561932411,1779561932426,1779561932429,1779561932429,1779561932415,1779561932452,4,0,3,1,37,41,7.6996
810,602,1779561909829,1779561932451,1779561932467,1779561932467,1779561932467,1779561932453,1779561932492,2,0,0,2,39,41,7.3918
811,603,1779561909829,1779561932492,1779561932507,1779561932519,1779561932519,1779561932505,1779561932530,13,0,12,1,25,38,7.8587
812,604,1779561909829,1779561932529,1779561932544,1779561932553,1779561932553,1779561932539,1779561932571,10,0,9,1,32,42,7.8257
813,605,1779561909829,1779561932571,1779561932585,1779561932591,1779561932591,1779561932577,1779561932608,6,0,6,0,31,37,7.3641
816,608,1779561909829,1779561932682,1779561932697,1779561932712,1779561932712,1779561932698,1779561932715,16,0,15,1,17,33,7.3514
817,609,1779561909829,1779561932714,1779561932729,1779561932762,1779561932762,1779561932748,1779561932754,34,0,33,1,6,40,7.5356
818,610,1779561909829,1779561932754,1779561932769,1779561932795,1779561932795,1779561932781,1779561932785,27,0,26,1,4,31,7.1923
819,612,1779561909829,1779561932817,1779561932832,1779561932833,1779561932833,1779561932819,1779561932850,2,0,1,1,31,33,8.4052
820,613,1779561909829,1779561932850,1779561932865,1779561932883,1779561932883,1779561932869,1779561932882,19,0,18,1,13,32,9.0200
821,614,1779561909829,1779561932881,1779561932896,1779561932916,1779561932916,1779561932902,1779561932913,21,0,20,1,11,32,8.5453
822,615,1779561909829,1779561932913,1779561932928,1779561932953,1779561932953,1779561932939,1779561932946,26,0,25,1,7,33,8.3611
823,617,1779561909829,1779561932977,1779561932992,1779561933004,1779561933004,1779561932990,1779561933010,13,0,12,1,20,33,8.7398
824,618,1779561909829,1779561933010,1779561933025,1779561933037,1779561933037,1779561933023,1779561933048,13,0,12,1,25,38,8.5188
825,619,1779561909829,1779561933048,1779561933063,1779561933075,1779561933075,1779561933061,1779561933087,13,0,12,1,26,39,8.0439
826,620,1779561909829,1779561933087,1779561933102,1779561933124,1779561933124,1779561933110,1779561933129,23,0,22,1,19,42,7.9684
827,621,1779561909829,1779561933129,1779561933144,1779561933157,1779561933157,1779561933143,1779561933170,14,0,13,1,27,41,7.9516
828,622,1779561909829,1779561933170,1779561933185,1779561933195,1779561933195,1779561933181,1779561933214,11,0,10,1,33,44,7.8185
831,625,1779561909829,1779561933299,1779561933314,1779561933316,1779561933316,1779561933302,1779561933339,3,0,2,1,37,40,7.3026
832,626,1779561909829,1779561933339,1779561933354,1779561933366,1779561933366,1779561933352,1779561933382,13,0,12,1,30,43,7.2675
833,627,1779561909829,1779561933382,1779561933397,1779561933399,1779561933399,1779561933385,1779561933421,3,0,2,1,36,39,7.2185
834,628,1779561909829,1779561933421,1779561933436,1779561933437,1779561933437,1779561933423,1779561933463,2,0,1,1,40,42,6.9988
835,629,1779561909829,1779561933463,1779561933478,1779561933487,1779561933487,1779561933473,1779561933504,10,0,9,1,31,41,7.1214
838,632,1779561909829,1779561933587,1779561933601,1779561933608,1779561933608,1779561933594,1779561933624,7,0,7,0,30,37,9.7083
839,633,1779561909829,1779561933624,1779561933639,1779561933642,1779561933642,1779561933628,1779561933656,4,0,3,1,28,32,9.2150
840,634,1779561909829,1779561933656,1779561933671,1779561933679,1779561933680,1779561933666,1779561933689,10,1,8,1,23,33,8.9858
841,635,1779561909829,1779561933689,1779561933704,1779561933730,1779561933730,1779561933716,1779561933732,27,0,26,1,16,43,8.8773
842,636,1779561909829,1779561933731,1779561933746,1779561933763,1779561933763,1779561933749,1779561933762,18,0,17,1,13,31,8.4707
843,637,1779561909829,1779561933762,1779561933777,1779561933801,1779561933801,1779561933787,1779561933796,25,0,24,1,9,34,8.1859
844,639,1779561909829,1779561933836,1779561933851,1779561933852,1779561933852,1779561933838,1779561933867,2,0,1,1,29,31,8.9296
845,640,1779561909829,1779561933867,1779561933882,1779561933885,1779561933885,1779561933871,1779561933899,4,0,3,1,28,32,8.4330
846,641,1779561909829,1779561933899,1779561933914,1779561933923,1779561933923,1779561933909,1779561933931,10,0,9,1,22,32,8.2771
847,642,1779561909829,1779561933931,1779561933946,1779561933974,1779561933974,1779561933960,1779561933964,29,0,28,1,4,33,8.9313
848,643,1779561909829,1779561933964,1779561933978,1779561934006,1779561934006,1779561933992,1779561933996,28,0,28,0,4,32,8.3958
849,645,1779561909829,1779561934028,1779561934043,1779561934044,1779561934044,1779561934030,1779561934070,2,0,1,1,40,42,10.1520
850,646,1779561909829,1779561934070,1779561934085,1779561934095,1779561934095,1779561934081,1779561934112,11,0,10,1,31,42,10.0531
855,650,1779561909829,1779561934241,1779561934256,1779561934287,1779561934287,1779561934273,1779561934280,32,0,31,1,7,39,10.3605
856,651,1779561909829,1779561934280,1779561934295,1779561934337,1779561934337,1779561934323,1779561934325,43,0,42,1,2,45,10.0300
857,652,1779561909829,1779561934325,1779561934340,1779561934370,1779561934370,1779561934356,1779561934363,31,0,30,1,7,38,9.7030
858,653,1779561909829,1779561934363,1779561934378,1779561934408,1779561934408,1779561934394,1779561934403,31,0,30,1,9,40,9.2159
859,654,1779561909829,1779561934403,1779561934417,1779561934458,1779561934458,1779561934444,1779561934447,41,0,41,0,3,44,9.0121
860,655,1779561909829,1779561934446,1779561934461,1779561934491,1779561934491,1779561934477,1779561934487,31,0,30,1,10,41,8.8817
861,656,1779561909829,1779561934487,1779561934501,1779561934529,1779561934529,1779561934515,1779561934529,28,0,28,0,14,42,8.6112
862,657,1779561909829,1779561934529,1779561934544,1779561934579,1779561934580,1779561934566,1779561934570,37,1,35,1,4,41,8.7095
863,658,1779561909829,1779561934570,1779561934585,1779561934614,1779561934614,1779561934602,1779561934611,32,0,29,3,9,41,8.5988
864,659,1779561909829,1779561934611,1779561934626,1779561934656,1779561934656,1779561934642,1779561934644,31,0,30,1,2,33,8.6420
865,661,1779561909829,1779561934676,1779561934690,1779561934705,1779561934705,1779561934691,1779561934708,15,0,15,0,17,32,9.0804
866,662,1779561909829,1779561934708,1779561934723,1779561934738,1779561934738,1779561934724,1779561934748,16,0,15,1,24,40,8.9421
867,663,1779561909829,1779561934748,1779561934763,1779561934776,1779561934776,1779561934762,1779561934779,14,0,13,1,17,31,8.8210
868,664,1779561909829,1779561934779,1779561934794,1779561934826,1779561934826,1779561934812,1779561934813,33,0,32,1,1,34,9.3198
869,665,1779561909829,1779561934812,1779561934827,1779561934859,1779561934859,1779561934845,1779561934853,33,0,32,1,8,41,9.1801
870,666,1779561909829,1779561934852,1779561934867,1779561934897,1779561934897,1779561934883,1779561934884,31,0,30,1,1,32,9.0297
871,668,1779561909829,1779561934916,1779561934931,1779561934948,1779561934948,1779561934934,1779561934948,18,0,17,1,14,32,9.2756
872,669,1779561909829,1779561934948,1779561934963,1779561934982,1779561934982,1779561934968,1779561934980,20,0,19,1,12,32,8.8018
873,670,1779561909829,1779561934980,1779561934996,1779561935021,1779561935021,1779561935007,1779561935012,27,0,25,2,5,32,8.6645
876,673,1779561909829,1779561935092,1779561935107,1779561935143,1779561935143,1779561935129,1779561935133,37,0,36,1,4,41,7.9876
879,676,1779561909829,1779561935215,1779561935231,1779561935263,1779561935263,1779561935249,1779561935259,34,0,32,2,10,44,7.4420
882,679,1779561909829,1779561935333,1779561935348,1779561935384,1779561935384,1779561935370,1779561935373,37,0,36,1,3,40,7.3041
885,682,1779561909829,1779561935453,1779561935467,1779561935504,1779561935509,1779561935495,1779561935496,42,5,37,0,1,43,6.6907
888,685,1779561909829,1779561935577,1779561935592,1779561935627,1779561935627,1779561935613,1779561935620,36,0,35,1,7,43,6.1729
891,688,1779561909829,1779561935698,1779561935713,1779561935747,1779561935747,1779561935733,1779561935774,35,0,34,1,41,76,8.0226
892,690,1779561909829,1779561935778,1779561935793,1779561935797,1779561935797,1779561935783,1779561935814,5,0,4,1,31,36,8.0792
895,693,1779561909829,1779561935888,1779561935903,1779561935917,1779561935917,1779561935903,1779561935921,15,0,14,1,18,33,9.8063
896,694,1779561909829,1779561935921,1779561935936,1779561935951,1779561935951,1779561935937,1779561935953,16,0,15,1,16,32,9.2630
897,695,1779561909829,1779561935953,1779561935968,1779561935988,1779561935988,1779561935974,1779561935985,21,0,20,1,11,32,9.0392
898,697,1779561909829,1779561936017,1779561936033,1779561936038,1779561936038,1779561936024,1779561936052,7,0,5,2,28,35,9.5580
899,698,1779561909829,1779561936052,1779561936066,1779561936072,1779561936072,1779561936058,1779561936095,6,0,6,0,37,43,9.4516
900,699,1779561909829,1779561936094,1779561936109,1779561936111,1779561936111,1779561936097,1779561936135,3,0,2,1,38,41,9.0004
901,700,1779561909829,1779561936135,1779561936149,1779561936161,1779561936161,1779561936147,1779561936177,12,0,12,0,30,42,8.9034
904,703,1779561909829,1779561936258,1779561936273,1779561936281,1779561936281,1779561936267,1779561936299,9,0,8,1,32,41,11.4503
906,704,1779561909829,1779561936298,1779561936314,1779561936351,1779561936352,1779561936338,1779561936380,40,1,37,2,42,82,11.3729
909,707,1779561909829,1779561936426,1779561936441,1779561936473,1779561936473,1779561936459,1779561936467,33,0,32,1,8,41,12.4261
912,710,1779561909829,1779561936549,1779561936564,1779561936594,1779561936594,1779561936580,1779561936589,31,0,30,1,9,40,11.1130
914,712,1779561909829,1779561936632,1779561936647,1779561936681,1779561936681,1779561936668,1779561936670,36,0,34,2,2,38,10.8438
915,714,1779561909829,1779561936701,1779561936716,1779561936719,1779561936719,1779561936705,1779561936734,4,0,3,1,29,33,11.8045
916,715,1779561909829,1779561936734,1779561936748,1779561936769,1779561936769,1779561936755,1779561936767,21,0,21,0,12,33,12.1258
917,716,1779561909829,1779561936767,1779561936781,1779561936801,1779561936801,1779561936787,1779561936807,20,0,20,0,20,40,11.8262
918,717,1779561909829,1779561936807,1779561936822,1779561936840,1779561936840,1779561936826,1779561936838,19,0,18,1,12,31,11.5667
921,721,1779561909829,1779561936942,1779561936957,1779561936960,1779561936960,1779561936947,1779561936975,5,0,3,2,28,33,12.2313
922,722,1779561909829,1779561936974,1779561936989,1779561937011,1779561937011,1779561936997,1779561937007,23,0,22,1,10,33,12.6241
923,723,1779561909829,1779561937007,1779561937022,1779561937046,1779561937046,1779561937032,1779561937039,25,0,24,1,7,32,11.9676
924,724,1779561909829,1779561937039,1779561937054,1779561937086,1779561937086,1779561937072,1779561937076,33,0,32,1,4,37,11.4107
927,727,1779561909829,1779561937157,1779561937172,1779561937208,1779561937208,1779561937194,1779561937199,37,0,36,1,5,42,10.4493
933,733,1779561909829,1779561937404,1779561937419,1779561937451,1779561937451,1779561937437,1779561937447,33,0,32,1,10,43,9.3346
935,735,1779561909829,1779561937487,1779561937502,1779561937534,1779561937534,1779561937520,1779561937530,33,0,32,1,10,43,8.7806
936,736,1779561909829,1779561937530,1779561937545,1779561937572,1779561937572,1779561937558,1779561937568,28,0,27,1,10,38,8.2354
939,739,1779561909829,1779561937649,1779561937664,1779561937695,1779561937695,1779561937681,1779561937683,32,0,31,1,2,34,7.7648
940,741,1779561909829,1779561937715,1779561937730,1779561937745,1779561937745,1779561937731,1779561937747,16,0,15,1,16,32,8.1832
943,744,1779561909829,1779561937822,1779561937837,1779561937865,1779561937865,1779561937851,1779561937854,29,0,28,1,3,32,8.1539
946,748,1779561909829,1779561937960,1779561937976,1779561937985,1779561937985,1779561937971,1779561937992,11,0,9,2,21,32,8.2908
947,749,1779561909829,1779561937992,1779561938007,1779561938018,1779561938018,1779561938005,1779561938024,13,0,11,2,19,32,7.8385
948,750,1779561909829,1779561938024,1779561938038,1779561938056,1779561938056,1779561938042,1779561938056,18,0,18,0,14,32,7.6949
951,753,1779561909829,1779561938130,1779561938144,1779561938180,1779561938180,1779561938166,1779561938169,36,0,36,0,3,39,7.5320
954,756,1779561909829,1779561938252,1779561938267,1779561938301,1779561938301,1779561938287,1779561938292,35,0,34,1,5,40,6.8184
958,760,1779561909829,1779561938418,1779561938433,1779561938473,1779561938473,1779561938459,1779561938460,41,0,40,1,1,42,6.2678
961,763,1779561909829,1779561938547,1779561938562,1779561938594,1779561938594,1779561938580,1779561938587,33,0,32,1,7,40,6.4735
962,764,1779561909829,1779561938586,1779561938601,1779561938628,1779561938628,1779561938614,1779561938629,28,0,27,1,15,43,6.5990
963,765,1779561909829,1779561938629,1779561938644,1779561938666,1779561938666,1779561938652,1779561938669,23,0,22,1,17,40,6.3259
964,767,1779561909829,1779561938703,1779561938718,1779561938719,1779561938719,1779561938705,1779561938735,2,0,1,1,30,32,6.7483
965,768,1779561909829,1779561938735,1779561938750,1779561938753,1779561938753,1779561938739,1779561938768,4,0,3,1,29,33,6.4174
966,769,1779561909829,1779561938768,1779561938783,1779561938791,1779561938791,1779561938777,1779561938800,9,0,8,1,23,32,6.4018
967,770,1779561909829,1779561938800,1779561938814,1779561938841,1779561938841,1779561938827,1779561938841,27,0,27,0,14,41,6.5570
968,771,1779561909829,1779561938841,1779561938856,1779561938876,1779561938876,1779561938862,1779561938872,21,0,20,1,10,31,6.4673
969,772,1779561909829,1779561938872,1779561938886,1779561938914,1779561938914,1779561938900,1779561938905,28,0,28,0,5,33,6.3281
970,774,1779561909829,1779561938945,1779561938960,1779561938965,1779561938965,1779561938951,1779561938976,6,0,5,1,25,31,7.2236
971,775,1779561909829,1779561938976,1779561938991,1779561939000,1779561939000,1779561938987,1779561939008,11,0,9,2,21,32,6.9629
972,776,1779561909829,1779561939008,1779561939023,1779561939038,1779561939038,1779561939024,1779561939040,16,0,15,1,16,32,6.9075
975,779,1779561909829,1779561939109,1779561939124,1779561939159,1779561939160,1779561939146,1779561939150,37,1,35,1,4,41,7.0669
978,782,1779561909829,1779561939232,1779561939247,1779561939281,1779561939281,1779561939268,1779561939272,36,0,34,2,4,40,6.4426
981,785,1779561909829,1779561939363,1779561939378,1779561939405,1779561939405,1779561939391,1779561939403,28,0,27,1,12,40,6.0701
982,786,1779561909829,1779561939402,1779561939417,1779561939455,1779561939455,1779561939441,1779561939444,39,0,38,1,3,42,6.2373
983,787,1779561909829,1779561939444,1779561939458,1779561939487,1779561939488,1779561939474,1779561939483,30,1,29,0,9,39,6.2218
984,788,1779561909829,1779561939483,1779561939497,1779561939526,1779561939526,1779561939513,1779561939524,30,0,29,1,11,41,6.0063
985,789,1779561909829,1779561939523,1779561939538,1779561939576,1779561939576,1779561939562,1779561939566,39,0,38,1,4,43,6.0893
986,790,1779561909829,1779561939566,1779561939581,1779561939609,1779561939609,1779561939595,1779561939607,29,0,28,1,12,41,6.1982
987,791,1779561909829,1779561939607,1779561939622,1779561939647,1779561939647,1779561939633,1779561939649,26,0,25,1,16,42,6.0692
988,792,1779561909829,1779561939649,1779561939664,1779561939698,1779561939698,1779561939685,1779561939692,36,0,34,2,7,43,6.1802
989,793,1779561909829,1779561939692,1779561939707,1779561939732,1779561939732,1779561939718,1779561939727,26,0,25,1,9,35,5.8645
990,794,1779561909829,1779561939727,1779561939742,1779561939770,1779561939770,1779561939756,1779561939759,29,0,28,1,3,32,5.9034
993,798,1779561909829,1779561939867,1779561939882,1779561939891,1779561939891,1779561939877,1779561939900,10,0,9,1,23,33,6.4971
994,799,1779561909829,1779561939899,1779561939914,1779561939941,1779561939941,1779561939927,1779561939940,28,0,27,1,13,41,6.6819
995,800,1779561909829,1779561939940,1779561939955,1779561939974,1779561939974,1779561939960,1779561939971,20,0,19,1,11,31,6.4122
996,801,1779561909829,1779561939971,1779561939986,1779561940013,1779561940013,1779561939999,1779561940003,28,0,27,1,4,32,6.4409
997,803,1779561909829,1779561940035,1779561940050,1779561940063,1779561940064,1779561940052,1779561940068,17,1,13,3,16,33,6.9001
998,804,1779561909829,1779561940068,1779561940083,1779561940096,1779561940096,1779561940082,1779561940100,14,0,13,1,18,32,6.4815
999,805,1779561909829,1779561940100,1779561940114,1779561940136,1779561940136,1779561940122,1779561940138,22,0,22,0,16,38,6.1916
1000,806,1779561909829,1779561940138,1779561940153,1779561940187,1779561940187,1779561940173,1779561940182,35,0,34,1,9,44,6.2707
1001,807,1779561909829,1779561940181,1779561940196,1779561940220,1779561940220,1779561940206,1779561940222,25,0,24,1,16,41,6.3132
1002,808,1779561909829,1779561940221,1779561940236,1779561940258,1779561940258,1779561940244,1779561940264,23,0,22,1,20,43,6.2149
1003,809,1779561909829,1779561940264,1779561940279,1779561940307,1779561940307,1779561940293,1779561940304,29,0,28,1,11,40,6.4119
1004,810,1779561909829,1779561940304,1779561940318,1779561940340,1779561940340,1779561940326,1779561940347,22,0,22,0,21,43,6.6247
1005,811,1779561909829,1779561940347,1779561940361,1779561940379,1779561940379,1779561940365,1779561940389,18,0,18,0,24,42,6.4080
1008,814,1779561909829,1779561940474,1779561940489,1779561940502,1779561940502,1779561940489,1779561940514,15,0,13,2,25,40,6.1109
1009,815,1779561909829,1779561940514,1779561940529,1779561940556,1779561940556,1779561940542,1779561940554,28,0,27,1,12,40,6.6484
1010,816,1779561909829,1779561940554,1779561940569,1779561940589,1779561940589,1779561940575,1779561940596,21,0,20,1,21,42,6.8560
1011,817,1779561909829,1779561940596,1779561940611,1779561940627,1779561940627,1779561940613,1779561940636,17,0,16,1,23,40,6.5058
1012,818,1779561909829,1779561940635,1779561940650,1779561940677,1779561940677,1779561940663,1779561940681,28,0,27,1,18,46,6.3978
1013,819,1779561909829,1779561940681,1779561940695,1779561940710,1779561940710,1779561940696,1779561940715,15,0,15,0,19,34,6.0148
1014,820,1779561909829,1779561940714,1779561940729,1779561940749,1779561940749,1779561940735,1779561940747,21,0,20,1,12,33,5.9938
1015,822,1779561909829,1779561940779,1779561940794,1779561940799,1779561940799,1779561940785,1779561940811,6,0,5,1,26,32,6.5028
1016,823,1779561909829,1779561940811,1779561940826,1779561940832,1779561940832,1779561940818,1779561940843,7,0,6,1,25,32,6.1499
1017,824,1779561909829,1779561940843,1779561940858,1779561940870,1779561940870,1779561940856,1779561940884,13,0,12,1,28,41,5.8885
1018,825,1779561909829,1779561940884,1779561940899,1779561940921,1779561940921,1779561940907,1779561940916,23,0,22,1,9,32,6.6783
1019,826,1779561909829,1779561940915,1779561940930,1779561940955,1779561940956,1779561940941,1779561940949,26,1,25,0,8,34,6.3484
1020,827,1779561909829,1779561940949,1779561940964,1779561940994,1779561940994,1779561940980,1779561940990,31,0,30,1,10,41,6.0938
1021,829,1779561909829,1779561941020,1779561941035,1779561941043,1779561941043,1779561941029,1779561941052,9,0,8,1,23,32,6.5724
1022,830,1779561909829,1779561941052,1779561941067,1779561941077,1779561941077,1779561941063,1779561941084,11,0,10,1,21,32,6.2821
1023,831,1779561909829,1779561941084,1779561941099,1779561941115,1779561941115,1779561941101,1779561941119,17,0,16,1,18,35,6.1080
1024,832,1779561909829,1779561941119,1779561941134,1779561941166,1779561941166,1779561941152,1779561941161,33,0,32,1,9,42,6.2976
1025,833,1779561909829,1779561941160,1779561941176,1779561941199,1779561941199,1779561941186,1779561941201,26,0,23,3,15,41,6.2792
1026,834,1779561909829,1779561941200,1779561941215,1779561941237,1779561941237,1779561941223,1779561941244,23,0,22,1,21,44,6.2650
1027,835,1779561909829,1779561941244,1779561941259,1779561941287,1779561941287,1779561941273,1779561941284,29,0,28,1,11,40,6.4955
1028,836,1779561909829,1779561941284,1779561941299,1779561941320,1779561941320,1779561941306,1779561941327,22,0,21,1,21,43,6.7534
1029,837,1779561909829,1779561941327,1779561941342,1779561941359,1779561941359,1779561941345,1779561941366,18,0,17,1,21,39,6.3639
1030,838,1779561909829,1779561941366,1779561941381,1779561941410,1779561941410,1779561941396,1779561941415,30,0,29,1,19,49,6.1027
1031,839,1779561909829,1779561941414,1779561941430,1779561941443,1779561941443,1779561941429,1779561941447,15,0,13,2,18,33,5.7397
1032,840,1779561909829,1779561941447,1779561941462,1779561941481,1779561941481,1779561941467,1779561941484,20,0,19,1,17,37,5.4919
1033,841,1779561909829,1779561941483,1779561941498,1779561941532,1779561941532,1779561941518,1779561941524,35,0,34,1,6,41,5.7890
1034,842,1779561909829,1779561941524,1779561941539,1779561941564,1779561941564,1779561941550,1779561941562,26,0,25,1,12,38,5.7381
1035,843,1779561909829,1779561941562,1779561941577,1779561941601,1779561941601,1779561941587,1779561941603,25,0,24,1,16,41,5.6533
1036,844,1779561909829,1779561941603,1779561941617,1779561941652,1779561941652,1779561941638,1779561941646,35,0,35,0,8,43,5.7615
1037,845,1779561909829,1779561941646,1779561941661,1779561941685,1779561941685,1779561941671,1779561941686,25,0,24,1,15,40,5.7944
1038,846,1779561909829,1779561941685,1779561941700,1779561941724,1779561941724,1779561941710,1779561941723,25,0,24,1,13,38,5.5248
1039,848,1779561909829,1779561941756,1779561941771,1779561941774,1779561941774,1779561941760,1779561941787,4,0,3,1,27,31,6.0077
1040,849,1779561909829,1779561941787,1779561941802,1779561941812,1779561941812,1779561941798,1779561941819,11,0,10,1,21,32,5.9453
1041,850,1779561909829,1779561941819,1779561941835,1779561941851,1779561941851,1779561941837,1779561941852,18,0,16,2,15,33,6.0510
1044,853,1779561909829,1779561941927,1779561941942,1779561941974,1779561941974,1779561941960,1779561942000,33,0,32,1,40,73,8.3474
1045,855,1779561909829,1779561941999,1779561942014,1779561942024,1779561942024,1779561942010,1779561942030,11,0,10,1,20,31,9.0258
1046,856,1779561909829,1779561942030,1779561942045,1779561942057,1779561942057,1779561942043,1779561942062,13,0,12,1,19,32,8.4739
1047,857,1779561909829,1779561942062,1779561942077,1779561942095,1779561942095,1779561942081,1779561942094,19,0,18,1,13,32,8.3156
1050,860,1779561909829,1779561942168,1779561942183,1779561942217,1779561942217,1779561942203,1779561942211,35,0,34,1,8,43,7.9654
1053,863,1779561909829,1779561942293,1779561942308,1779561942338,1779561942338,1779561942324,1779561942334,31,0,30,1,10,41,7.1719
1054,864,1779561909829,1779561942333,1779561942348,1779561942388,1779561942388,1779561942374,1779561942377,41,0,40,1,3,44,7.1582
1055,865,1779561909829,1779561942376,1779561942391,1779561942421,1779561942421,1779561942407,1779561942414,31,0,30,1,7,38,6.9616
1056,866,1779561909829,1779561942414,1779561942429,1779561942459,1779561942459,1779561942445,1779561942454,31,0,30,1,9,40,6.6754
1059,869,1779561909829,1779561942539,1779561942554,1779561942580,1779561942580,1779561942566,1779561942579,27,0,26,1,13,40,6.3314
1060,870,1779561909829,1779561942579,1779561942594,1779561942630,1779561942630,1779561942616,1779561942620,37,0,36,1,4,41,6.5329
1061,871,1779561909829,1779561942619,1779561942634,1779561942663,1779561942664,1779561942650,1779561942659,31,1,29,1,9,40,6.4697
1062,872,1779561909829,1779561942659,1779561942674,1779561942701,1779561942701,1779561942687,1779561942699,28,0,27,1,12,40,6.2570
1063,874,1779561909829,1779561942737,1779561942752,1779561942752,1779561942752,1779561942738,1779561942769,1,0,0,1,31,32,7.0458
1064,875,1779561909829,1779561942768,1779561942783,1779561942787,1779561942787,1779561942774,1779561942801,6,0,4,2,27,33,6.8567
1065,876,1779561909829,1779561942801,1779561942816,1779561942824,1779561942824,1779561942811,1779561942833,10,0,8,2,22,32,6.6967
1066,877,1779561909829,1779561942832,1779561942847,1779561942874,1779561942874,1779561942860,1779561942865,28,0,27,1,5,33,7.3529
1067,878,1779561909829,1779561942865,1779561942880,1779561942907,1779561942907,1779561942893,1779561942898,28,0,27,1,5,33,6.9490
1068,879,1779561909829,1779561942897,1779561942912,1779561942944,1779561942944,1779561942930,1779561942938,33,0,32,1,8,41,6.7594
1069,881,1779561909829,1779561942969,1779561942984,1779561942994,1779561942994,1779561942980,1779561943001,11,0,10,1,21,32,7.1230
1070,882,1779561909829,1779561943001,1779561943016,1779561943027,1779561943027,1779561943013,1779561943033,12,0,11,1,20,32,6.8066
1071,883,1779561909829,1779561943033,1779561943048,1779561943065,1779561943065,1779561943051,1779561943065,18,0,17,1,14,32,6.7321
1072,885,1779561909829,1779561943097,1779561943112,1779561943115,1779561943115,1779561943101,1779561943130,4,0,3,1,29,33,7.2154
1073,886,1779561909829,1779561943130,1779561943145,1779561943150,1779561943150,1779561943137,1779561943162,7,0,5,2,25,32,6.9618
1074,887,1779561909829,1779561943161,1779561943176,1779561943190,1779561943190,1779561943176,1779561943203,15,0,14,1,27,42,6.6734
1075,888,1779561909829,1779561943203,1779561943218,1779561943240,1779561943240,1779561943226,1779561943245,23,0,22,1,19,42,6.7991
1076,889,1779561909829,1779561943245,1779561943260,1779561943274,1779561943274,1779561943260,1779561943286,15,0,14,1,26,41,6.8227
1077,890,1779561909829,1779561943285,1779561943300,1779561943312,1779561943312,1779561943298,1779561943329,13,0,12,1,31,44,6.7144
1078,891,1779561909829,1779561943328,1779561943343,1779561943361,1779561943362,1779561943348,1779561943368,20,1,18,1,20,40,6.9535
1079,892,1779561909829,1779561943368,1779561943383,1779561943395,1779561943395,1779561943381,1779561943411,13,0,12,1,30,43,7.1223
1080,893,1779561909829,1779561943410,1779561943425,1779561943433,1779561943433,1779561943419,1779561943466,9,0,8,1,47,56,7.7247
1081,894,1779561909829,1779561943465,1779561943480,1779561943483,1779561943483,1779561943469,1779561943494,4,0,3,1,25,29,8.5945
