utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T19:40:46.204455Z,1779565246204,0,0
2026-05-23T19:40:46.257787Z,1779565246257,0,0
2026-05-23T19:40:46.291392Z,1779565246291,0,0
2026-05-23T19:40:46.332262Z,1779565246332,0,0
2026-05-23T19:40:46.384537Z,1779565246384,0,0
2026-05-23T19:40:46.417112Z,1779565246417,0,0
2026-05-23T19:40:46.457097Z,1779565246457,0,0
2026-05-23T19:40:46.509786Z,1779565246509,0,0
2026-05-23T19:40:46.543065Z,1779565246543,0,0
2026-05-23T19:40:46.584005Z,1779565246584,0,0
2026-05-23T19:40:46.639038Z,1779565246639,0,0
2026-05-23T19:40:46.672763Z,1779565246672,0,0
2026-05-23T19:40:46.713717Z,1779565246713,0,0
2026-05-23T19:40:46.766156Z,1779565246766,0,0
2026-05-23T19:40:46.799872Z,1779565246799,0,0
2026-05-23T19:40:46.839264Z,1779565246839,0,0
2026-05-23T19:40:46.892117Z,1779565246892,0,0
2026-05-23T19:40:46.925804Z,1779565246925,0,0
2026-05-23T19:40:46.967002Z,1779565246967,0,0
2026-05-23T19:40:47.020622Z,1779565247020,0,0
2026-05-23T19:40:47.056762Z,1779565247056,0,0
2026-05-23T19:40:47.096993Z,1779565247096,0,0
2026-05-23T19:40:47.150519Z,1779565247150,0,0
2026-05-23T19:40:47.183955Z,1779565247183,0,0
2026-05-23T19:40:47.224139Z,1779565247224,0,0
2026-05-23T19:40:47.277995Z,1779565247277,0,0
2026-05-23T19:40:47.311490Z,1779565247311,0,0
2026-05-23T19:40:47.351370Z,1779565247351,0,0
2026-05-23T19:40:47.404949Z,1779565247404,0,0
2026-05-23T19:40:47.437886Z,1779565247437,0,0
2026-05-23T19:40:47.478632Z,1779565247478,0,0
2026-05-23T19:40:47.532159Z,1779565247532,0,0
2026-05-23T19:40:47.565662Z,1779565247565,0,0
2026-05-23T19:40:47.606375Z,1779565247606,0,0
2026-05-23T19:40:47.665312Z,1779565247665,0,0
2026-05-23T19:40:47.699861Z,1779565247699,0,0
2026-05-23T19:40:47.739851Z,1779565247739,0,0
2026-05-23T19:40:47.793478Z,1779565247793,0,0
2026-05-23T19:40:47.827340Z,1779565247827,0,0
2026-05-23T19:40:47.868132Z,1779565247868,0,0
2026-05-23T19:40:47.921039Z,1779565247921,0,0
2026-05-23T19:40:47.955054Z,1779565247955,0,0
2026-05-23T19:40:47.995872Z,1779565247995,0,0
2026-05-23T19:40:48.049028Z,1779565248049,0,0
2026-05-23T19:40:48.083455Z,1779565248083,0,0
2026-05-23T19:40:48.127880Z,1779565248127,0,0
2026-05-23T19:40:48.181077Z,1779565248181,0,0
2026-05-23T19:40:48.214336Z,1779565248214,0,0
2026-05-23T19:40:48.253638Z,1779565248253,0,0
2026-05-23T19:40:48.306540Z,1779565248306,0,0
2026-05-23T19:40:48.339908Z,1779565248339,0,0
2026-05-23T19:40:48.379316Z,1779565248379,0,0
2026-05-23T19:40:48.431367Z,1779565248431,0,0
2026-05-23T19:40:48.468892Z,1779565248468,0,0
2026-05-23T19:40:48.508181Z,1779565248508,0,0
2026-05-23T19:40:48.562764Z,1779565248562,0,0
2026-05-23T19:40:48.597735Z,1779565248597,0,0
2026-05-23T19:40:48.637860Z,1779565248637,0,0
2026-05-23T19:40:48.690355Z,1779565248690,0,0
2026-05-23T19:40:48.724433Z,1779565248724,0,0
2026-05-23T19:40:48.764898Z,1779565248764,0,0
2026-05-23T19:40:48.818384Z,1779565248818,0,0
2026-05-23T19:40:48.851769Z,1779565248851,0,0
2026-05-23T19:40:48.891793Z,1779565248891,0,0
2026-05-23T19:40:48.944085Z,1779565248944,0,0
2026-05-23T19:40:48.976962Z,1779565248976,0,0
2026-05-23T19:40:49.016607Z,1779565249016,0,0
2026-05-23T19:40:49.068743Z,1779565249068,0,0
2026-05-23T19:40:49.102455Z,1779565249102,0,0
2026-05-23T19:40:49.141889Z,1779565249141,0,0
2026-05-23T19:40:49.194890Z,1779565249194,0,0
2026-05-23T19:40:49.228930Z,1779565249228,0,0
2026-05-23T19:40:49.268710Z,1779565249268,0,0
2026-05-23T19:40:49.321610Z,1779565249321,0,0
2026-05-23T19:40:49.355302Z,1779565249355,0,0
2026-05-23T19:40:49.395244Z,1779565249395,0,0
2026-05-23T19:40:49.446593Z,1779565249446,0,0
2026-05-23T19:40:49.482467Z,1779565249482,0,0
2026-05-23T19:40:49.521386Z,1779565249521,0,0
2026-05-23T19:40:49.574330Z,1779565249574,0,0
2026-05-23T19:40:49.607167Z,1779565249607,0,0
2026-05-23T19:40:49.646874Z,1779565249646,0,0
2026-05-23T19:40:49.699702Z,1779565249699,0,0
2026-05-23T19:40:49.733859Z,1779565249733,0,0
2026-05-23T19:40:49.773201Z,1779565249773,0,0
2026-05-23T19:40:49.825835Z,1779565249825,0,0
2026-05-23T19:40:49.858671Z,1779565249858,0,0
2026-05-23T19:40:49.898160Z,1779565249898,0,0
2026-05-23T19:40:49.950710Z,1779565249950,0,0
2026-05-23T19:40:49.984295Z,1779565249984,0,0
2026-05-23T19:40:50.024331Z,1779565250024,0,0
2026-05-23T19:40:50.076989Z,1779565250076,0,0
2026-05-23T19:40:50.110228Z,1779565250110,0,0
2026-05-23T19:40:50.149913Z,1779565250149,0,0
2026-05-23T19:40:50.203140Z,1779565250203,0,0
2026-05-23T19:40:50.236935Z,1779565250236,0,0
2026-05-23T19:40:50.276822Z,1779565250276,0,0
2026-05-23T19:40:50.329430Z,1779565250329,0,0
2026-05-23T19:40:50.365635Z,1779565250365,0,0
2026-05-23T19:40:50.405798Z,1779565250405,2,816
2026-05-23T19:40:50.458800Z,1779565250458,2,816
2026-05-23T19:40:50.492404Z,1779565250492,1,408
2026-05-23T19:40:50.533007Z,1779565250533,1,408
2026-05-23T19:40:50.585766Z,1779565250585,2,816
2026-05-23T19:40:50.620538Z,1779565250620,1,408
2026-05-23T19:40:50.660921Z,1779565250660,1,409
2026-05-23T19:40:50.715969Z,1779565250715,2,818
2026-05-23T19:40:50.749166Z,1779565250749,1,409
2026-05-23T19:40:50.789447Z,1779565250789,1,409
2026-05-23T19:40:50.844066Z,1779565250844,1,409
2026-05-23T19:40:50.877565Z,1779565250877,0,0
2026-05-23T19:40:50.919368Z,1779565250919,2,818
2026-05-23T19:40:50.972017Z,1779565250972,2,818
2026-05-23T19:40:51.008046Z,1779565251008,1,409
2026-05-23T19:40:51.048274Z,1779565251048,2,818
2026-05-23T19:40:51.102059Z,1779565251102,1,409
2026-05-23T19:40:51.136841Z,1779565251136,1,409
2026-05-23T19:40:51.175916Z,1779565251175,1,409
2026-05-23T19:40:51.228462Z,1779565251228,1,409
2026-05-23T19:40:51.262604Z,1779565251262,1,409
2026-05-23T19:40:51.302498Z,1779565251302,1,409
2026-05-23T19:40:51.355484Z,1779565251355,2,818
2026-05-23T19:40:51.389158Z,1779565251389,1,409
2026-05-23T19:40:51.429304Z,1779565251429,1,409
2026-05-23T19:40:51.482297Z,1779565251482,2,818
2026-05-23T19:40:51.516422Z,1779565251516,1,409
2026-05-23T19:40:51.556133Z,1779565251556,1,409
2026-05-23T19:40:51.609442Z,1779565251609,1,409
2026-05-23T19:40:51.643306Z,1779565251643,1,409
2026-05-23T19:40:51.683809Z,1779565251683,2,818
2026-05-23T19:40:51.737708Z,1779565251737,1,409
2026-05-23T19:40:51.772663Z,1779565251772,1,409
2026-05-23T19:40:51.813282Z,1779565251813,0,0
2026-05-23T19:40:51.868434Z,1779565251868,3,1227
2026-05-23T19:40:51.902960Z,1779565251902,1,409
2026-05-23T19:40:51.941925Z,1779565251941,1,409
2026-05-23T19:40:51.995028Z,1779565251995,2,818
2026-05-23T19:40:52.035895Z,1779565252035,1,409
2026-05-23T19:40:52.077672Z,1779565252077,1,409
2026-05-23T19:40:52.131566Z,1779565252131,2,818
2026-05-23T19:40:52.168184Z,1779565252168,1,409
2026-05-23T19:40:52.206048Z,1779565252206,1,409
2026-05-23T19:40:52.259240Z,1779565252259,2,818
2026-05-23T19:40:52.293233Z,1779565252293,1,409
2026-05-23T19:40:52.333197Z,1779565252333,1,409
2026-05-23T19:40:52.386600Z,1779565252386,2,818
2026-05-23T19:40:52.420793Z,1779565252420,1,409
2026-05-23T19:40:52.463133Z,1779565252463,1,409
2026-05-23T19:40:52.515775Z,1779565252515,1,409
2026-05-23T19:40:52.549333Z,1779565252549,1,409
2026-05-23T19:40:52.589125Z,1779565252589,2,818
