seq,cmd_seq_echo,T0_ms,T1_ms,T3_ms,TQ_ms,T4_ms,T6_ms,T7_ms,RTT_ms,Processing_ms,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
614,622,1779573451197,1779573451197,1779573451216,1779573451237,1779573451237,1779573451230,1779573451270,33,0,21,12,40,73,12.5664
615,623,1779573451230,1779573451230,1779573451249,1779573451276,1779573451276,1779573451270,1779573451302,40,0,27,13,32,72,12.4574
616,625,1779573451301,1779573451301,1779573451322,1779573451333,1779573451334,1779573451342,1779573451374,41,1,11,29,32,73,12.6782
617,626,1779573451342,1779573451342,1779573451361,1779573451368,1779573451368,1779573451373,1779573451406,31,0,7,24,33,64,11.9809
618,627,1779573451373,1779573451373,1779573451393,1779573451407,1779573451407,1779573451406,1779573451439,33,0,14,19,33,66,11.7882
619,629,1779573451439,1779573451439,1779573451458,1779573451464,1779573451464,1779573451471,1779573451504,32,0,6,26,33,65,11.5983
620,630,1779573451471,1779573451471,1779573451490,1779573451501,1779573451501,1779573451504,1779573451537,33,0,11,22,33,66,11.1986
621,631,1779573451504,1779573451504,1779573451523,1779573451543,1779573451543,1779573451537,1779573451570,33,0,20,13,33,66,11.0452
622,633,1779573451570,1779573451570,1779573451589,1779573451600,1779573451600,1779573451603,1779573451635,33,0,11,22,32,65,10.8607
623,634,1779573451602,1779573451602,1779573451621,1779573451633,1779573451634,1779573451635,1779573451669,33,1,12,20,34,67,10.2796
624,635,1779573451635,1779573451635,1779573451654,1779573451674,1779573451675,1779573451669,1779573451701,34,1,20,13,32,66,10.2523
625,637,1779573451701,1779573451701,1779573451720,1779573451731,1779573451732,1779573451734,1779573451774,33,1,11,21,40,73,10.6360
626,638,1779573451733,1779573451733,1779573451753,1779573451769,1779573451769,1779573451774,1779573451805,41,0,16,25,31,72,10.2828
627,639,1779573451774,1779573451774,1779573451794,1779573451809,1779573451810,1779573451805,1779573451846,31,1,15,15,41,72,9.6541
629,641,1779573451846,1779573451846,1779573451867,1779573451904,1779573451905,1779573451922,1779573451925,76,1,37,38,3,79,10.0594
630,642,1779573451922,1779573451922,1779573451941,1779573451943,1779573451944,1779573451959,1779573451992,37,1,2,34,33,70,10.9520
631,644,1779573451959,1779573451959,1779573451978,1779573452001,1779573452001,1779573451992,1779573452025,33,0,23,10,33,66,11.7427
632,645,1779573451991,1779573451991,1779573452010,1779573452035,1779573452036,1779573452025,1779573452058,34,1,25,8,33,67,11.1078
633,647,1779573452057,1779573452057,1779573452077,1779573452079,1779573452080,1779573452090,1779573452123,33,1,2,30,33,66,11.7340
634,648,1779573452090,1779573452090,1779573452109,1779573452136,1779573452136,1779573452123,1779573452155,33,0,27,6,32,65,12.5252
635,649,1779573452123,1779573452123,1779573452142,1779573452169,1779573452170,1779573452155,1779573452189,32,1,27,4,34,66,11.9143
636,651,1779573452188,1779573452188,1779573452208,1779573452210,1779573452210,1779573452221,1779573452254,33,0,2,31,33,66,12.9103
637,652,1779573452221,1779573452221,1779573452240,1779573452265,1779573452266,1779573452254,1779573452295,33,1,25,7,41,74,13.0744
638,653,1779573452254,1779573452254,1779573452273,1779573452300,1779573452300,1779573452295,1779573452326,41,0,27,14,31,72,12.6226
639,654,1779573452295,1779573452295,1779573452314,1779573452339,1779573452340,1779573452326,1779573452366,31,1,25,5,40,71,12.0174
640,656,1779573452366,1779573452366,1779573452385,1779573452396,1779573452396,1779573452397,1779573452430,31,0,11,20,33,64,11.6994
641,657,1779573452397,1779573452397,1779573452416,1779573452429,1779573452430,1779573452430,1779573452463,33,1,13,19,33,66,11.1608
642,658,1779573452430,1779573452430,1779573452449,1779573452471,1779573452471,1779573452463,1779573452495,33,0,22,11,32,65,11.0564
643,660,1779573452495,1779573452495,1779573452514,1779573452531,1779573452531,1779573452529,1779573452561,34,0,17,17,32,66,10.8792
644,661,1779573452528,1779573452528,1779573452547,1779573452571,1779573452571,1779573452561,1779573452593,33,0,24,9,32,65,10.7086
645,662,1779573452560,1779573452560,1779573452579,1779573452612,1779573452612,1779573452626,1779573452659,66,0,33,33,33,99,11.5110
646,664,1779573452626,1779573452626,1779573452645,1779573452668,1779573452669,1779573452659,1779573452691,33,1,23,9,32,65,12.2670
647,665,1779573452659,1779573452659,1779573452678,1779573452702,1779573452702,1779573452691,1779573452725,32,0,24,8,34,66,11.6478
648,666,1779573452691,1779573452691,1779573452710,1779573452743,1779573452743,1779573452759,1779573452799,68,0,33,35,40,108,12.8798
649,668,1779573452758,1779573452758,1779573452777,1779573452798,1779573452799,1779573452799,1779573452830,41,1,21,19,31,72,13.5058
650,669,1779573452799,1779573452799,1779573452818,1779573452832,1779573452832,1779573452830,1779573452871,31,0,14,17,41,72,12.8928
651,670,1779573452830,1779573452830,1779573452849,1779573452872,1779573452872,1779573452871,1779573452909,41,0,23,18,38,79,12.2368
652,671,1779573452871,1779573452871,1779573452890,1779573452928,1779573452928,1779573452941,1779573453011,70,0,38,32,70,140,14.2386
654,673,1779573452941,1779573452941,1779573452960,1779573452962,1779573453003,1779573453010,1779573453014,69,41,2,26,4,73,17.9063
655,675,1779573453013,1779573453013,1779573453032,1779573453060,1779573453060,1779573453047,1779573453080,34,0,28,6,33,67,17.3390
656,676,1779573453047,1779573453047,1779573453066,1779573453099,1779573453099,1779573453114,1779573453146,67,0,33,34,32,99,18.0614
657,678,1779573453113,1779573453113,1779573453133,1779573453138,1779573453138,1779573453146,1779573453183,33,0,5,28,37,70,17.1838
658,679,1779573453146,1779573453146,1779573453165,1779573453194,1779573453195,1779573453183,1779573453216,37,1,29,7,33,70,17.6273
659,680,1779573453183,1779573453183,1779573453202,1779573453228,1779573453229,1779573453216,1779573453249,33,1,26,6,33,66,16.5858
660,682,1779573453249,1779573453249,1779573453268,1779573453268,1779573453268,1779573453289,1779573453359,40,0,0,40,70,110,19.7653
662,683,1779573453289,1779573453289,1779573453310,1779573453324,1779573453359,1779573453359,1779573453363,70,35,14,21,4,74,23.8265
663,685,1779573453363,1779573453363,1779573453382,1779573453401,1779573453401,1779573453395,1779573453428,32,0,19,13,33,65,23.8090
664,687,1779573453428,1779573453428,1779573453447,1779573453457,1779573453458,1779573453460,1779573453493,32,1,10,21,33,65,22.8002
665,688,1779573453460,1779573453460,1779573453479,1779573453492,1779573453492,1779573453493,1779573453526,33,0,13,20,33,66,21.5854
666,689,1779573453493,1779573453493,1779573453512,1779573453535,1779573453535,1779573453526,1779573453559,33,0,23,10,33,66,20.8411
667,691,1779573453559,1779573453559,1779573453578,1779573453593,1779573453593,1779573453591,1779573453624,32,0,15,17,33,65,20.2056
668,692,1779573453591,1779573453591,1779573453610,1779573453630,1779573453631,1779573453624,1779573453656,33,1,20,12,32,65,19.4713
669,693,1779573453623,1779573453623,1779573453643,1779573453670,1779573453670,1779573453656,1779573453689,33,0,27,6,33,66,18.4961
670,695,1779573453689,1779573453689,1779573453709,1779573453731,1779573453731,1779573453721,1779573453754,32,0,22,10,33,65,17.5341
671,696,1779573453721,1779573453721,1779573453740,1779573453766,1779573453766,1779573453754,1779573453789,33,0,26,7,35,68,16.5194
672,697,1779573453754,1779573453754,1779573453773,1779573453806,1779573453806,1779573453829,1779573453862,75,0,33,42,33,108,17.3906
673,699,1779573453829,1779573453829,1779573453848,1779573453863,1779573453863,1779573453862,1779573453902,33,0,15,18,40,73,17.3920
674,700,1779573453861,1779573453861,1779573453880,1779573453896,1779573453897,1779573453902,1779573453940,41,1,16,24,38,79,16.6880
675,701,1779573453902,1779573453902,1779573453921,1779573453937,1779573453937,1779573453940,1779573453972,38,0,16,22,32,70,16.2151
676,703,1779573453972,1779573453972,1779573453991,1779573453995,1779573453995,1779573454004,1779573454073,32,0,4,28,69,101,17.9534
678,704,1779573454004,1779573454004,1779573454023,1779573454032,1779573454076,1779573454073,1779573454076,69,44,9,16,3,72,21.9324
679,707,1779573454110,1779573454110,1779573454129,1779573454133,1779573454133,1779573454143,1779573454176,33,0,4,29,33,66,23.4125
680,708,1779573454142,1779573454142,1779573454162,1779573454172,1779573454172,1779573454176,1779573454209,34,0,10,24,33,67,22.4574
681,709,1779573454176,1779573454176,1779573454195,1779573454212,1779573454212,1779573454209,1779573454241,33,0,17,16,32,65,21.3280
682,711,1779573454241,1779573454241,1779573454260,1779573454268,1779573454268,1779573454274,1779573454316,33,0,8,25,42,75,20.9444
683,712,1779573454274,1779573454274,1779573454293,1779573454302,1779573454302,1779573454315,1779573454347,41,0,9,32,32,73,19.6447
684,713,1779573454315,1779573454315,1779573454335,1779573454342,1779573454342,1779573454347,1779573454388,32,0,7,25,41,73,18.4547
685,714,1779573454347,1779573454347,1779573454366,1779573454399,1779573454399,1779573454388,1779573454419,41,0,33,8,31,72,18.9712
686,715,1779573454387,1779573454388,1779573454407,1779573454434,1779573454434,1779573454419,1779573454451,31,0,27,4,32,63,17.8160
687,717,1779573454451,1779573454451,1779573454470,1779573454475,1779573454475,1779573454484,1779573454517,33,0,5,28,33,66,18.1192
688,718,1779573454484,1779573454484,1779573454503,1779573454530,1779573454531,1779573454517,1779573454549,33,1,27,5,32,65,18.2095
689,719,1779573454517,1779573454517,1779573454536,1779573454565,1779573454566,1779573454549,1779573454582,32,1,29,2,33,65,17.2810
690,721,1779573454582,1779573454582,1779573454601,1779573454607,1779573454607,1779573454615,1779573454649,33,0,6,27,34,67,17.7417
691,722,1779573454615,1779573454615,1779573454634,1779573454662,1779573454663,1779573454649,1779573454680,34,1,28,5,31,65,18.1618
692,723,1779573454649,1779573454649,1779573454668,1779573454699,1779573454699,1779573454713,1779573454745,64,0,31,33,32,96,18.7813
693,725,1779573454713,1779573454713,1779573454732,1779573454741,1779573454741,1779573454745,1779573454779,32,0,9,23,34,66,18.0737
695,727,1779573454779,1779573454779,1779573454799,1779573454833,1779573454833,1779573454850,1779573454854,71,0,34,37,4,75,18.1500
696,729,1779573454854,1779573454854,1779573454872,1779573454873,1779573454873,1779573454887,1779573454928,33,0,1,32,41,74,19.2428
697,730,1779573454887,1779573454887,1779573454906,1779573454929,1779573454930,1779573454927,1779573454965,40,1,23,16,38,78,19.2001
698,731,1779573454927,1779573454927,1779573454946,1779573454967,1779573454967,1779573454965,1779573454998,38,0,21,17,33,71,18.2566
699,732,1779573454965,1779573454965,1779573454984,1779573455008,1779573455008,1779573454998,1779573455031,33,0,24,9,33,66,17.6185
700,734,1779573455030,1779573455030,1779573455049,1779573455067,1779573455068,1779573455063,1779573455131,33,1,18,14,68,101,19.1184
702,735,1779573455063,1779573455063,1779573455082,1779573455102,1779573455142,1779573455131,1779573455134,68,40,20,8,3,71,22.5368
703,738,1779573455168,1779573455168,1779573455187,1779573455199,1779573455199,1779573455201,1779573455237,33,0,12,21,36,69,23.9248
704,739,1779573455201,1779573455201,1779573455220,1779573455233,1779573455233,1779573455237,1779573455275,36,0,13,23,38,74,22.8471
705,740,1779573455237,1779573455237,1779573455256,1779573455272,1779573455272,1779573455275,1779573455310,38,0,16,22,35,73,21.8428
707,742,1779573455310,1779573455310,1779573455329,1779573455362,1779573455362,1779573455350,1779573455381,40,0,33,7,31,71,21.5371
708,744,1779573455381,1779573455381,1779573455401,1779573455401,1779573455401,1779573455415,1779573455458,34,0,0,34,43,77,22.6302
709,745,1779573455414,1779573455414,1779573455434,1779573455457,1779573455457,1779573455458,1779573455492,44,0,23,21,34,78,22.6645
710,746,1779573455458,1779573455458,1779573455477,1779573455491,1779573455491,1779573455492,1779573455524,34,0,14,20,32,66,21.2516
711,747,1779573455492,1779573455492,1779573455511,1779573455530,1779573455530,1779573455524,1779573455557,32,0,19,13,33,65,20.4919
712,749,1779573455557,1779573455557,1779573455576,1779573455587,1779573455587,1779573455590,1779573455622,33,0,11,22,32,65,19.6475
713,750,1779573455590,1779573455590,1779573455609,1779573455621,1779573455621,1779573455622,1779573455655,32,0,12,20,33,65,18.5219
714,751,1779573455622,1779573455622,1779573455641,1779573455661,1779573455661,1779573455655,1779573455687,33,0,20,13,32,65,17.9053
715,753,1779573455687,1779573455687,1779573455706,1779573455718,1779573455718,1779573455720,1779573455752,33,0,12,21,32,65,17.2991
716,754,1779573455720,1779573455720,1779573455739,1779573455752,1779573455752,1779573455752,1779573455785,32,0,13,19,33,65,16.4006
717,755,1779573455752,1779573455752,1779573455771,1779573455791,1779573455791,1779573455785,1779573455818,33,0,20,13,33,66,15.6229
718,757,1779573455818,1779573455818,1779573455837,1779573455847,1779573455848,1779573455858,1779573455891,40,1,10,29,33,73,15.6288
719,758,1779573455858,1779573455858,1779573455878,1779573455881,1779573455881,1779573455891,1779573455931,33,0,3,30,40,73,14.9216
720,759,1779573455891,1779573455891,1779573455910,1779573455920,1779573455921,1779573455931,1779573455970,40,1,10,29,39,79,14.1249
721,760,1779573455931,1779573455931,1779573455950,1779573455977,1779573455977,1779573455970,1779573456002,39,0,27,12,32,71,14.7904
722,761,1779573455969,1779573455969,1779573455989,1779573456011,1779573456012,1779573456002,1779573456034,33,1,22,10,32,65,14.1029
723,762,1779573456001,1779573456001,1779573456020,1779573456052,1779573456052,1779573456066,1779573456099,65,0,32,33,33,98,14.6745
724,764,1779573456066,1779573456066,1779573456085,1779573456109,1779573456109,1779573456099,1779573456132,33,0,24,9,33,66,15.2883
725,765,1779573456099,1779573456099,1779573456118,1779573456144,1779573456144,1779573456132,1779573456204,33,0,26,7,72,105,16.9672
726,766,1779573456131,1779573456131,1779573456151,1779573456184,1779573456184,1779573456204,1779573456207,73,0,33,40,3,76,18.3105
727,768,1779573456207,1779573456207,1779573456226,1779573456241,1779573456241,1779573456241,1779573456274,34,0,15,19,33,67,17.8211
728,769,1779573456241,1779573456241,1779573456260,1779573456275,1779573456275,1779573456274,1779573456308,33,0,15,18,34,67,16.8273
729,770,1779573456274,1779573456274,1779573456293,1779573456314,1779573456315,1779573456308,1779573456341,34,1,21,12,33,67,16.2852
730,772,1779573456341,1779573456341,1779573456360,1779573456371,1779573456371,1779573456382,1779573456452,41,0,11,30,70,111,18.9531
732,773,1779573456381,1779573456381,1779573456401,1779573456405,1779573456445,1779573456452,1779573456455,71,40,4,27,3,74,22.4097
733,775,1779573456455,1779573456455,1779573456474,1779573456502,1779573456503,1779573456488,1779573456529,33,1,28,4,41,74,22.2424
734,776,1779573456488,1779573456488,1779573456507,1779573456536,1779573456536,1779573456529,1779573456561,41,0,29,12,32,73,21.1974
735,777,1779573456529,1779573456529,1779573456548,1779573456577,1779573456577,1779573456593,1779573456625,64,0,29,35,32,96,21.3514
736,779,1779573456592,1779573456593,1779573456612,1779573456634,1779573456634,1779573456625,1779573456658,32,0,22,10,33,65,21.5221
737,780,1779573456625,1779573456625,1779573456644,1779573456669,1779573456669,1779573456658,1779573456690,33,0,25,8,32,65,20.1866
738,781,1779573456658,1779573456658,1779573456677,1779573456709,1779573456709,1779573456724,1779573456756,66,0,32,34,32,98,20.3998
739,783,1779573456723,1779573456723,1779573456743,1779573456765,1779573456765,1779573456756,1779573456789,33,0,22,11,33,66,20.6649
740,784,1779573456756,1779573456756,1779573456775,1779573456798,1779573456799,1779573456789,1779573456822,33,1,23,9,33,66,19.5398
741,785,1779573456789,1779573456789,1779573456808,1779573456838,1779573456838,1779573456855,1779573456896,66,0,30,36,41,107,20.2830
742,787,1779573456855,1779573456855,1779573456874,1779573456894,1779573456894,1779573456896,1779573456930,41,0,20,21,34,75,20.1887
743,788,1779573456896,1779573456896,1779573456915,1779573456928,1779573456928,1779573456930,1779573456974,34,0,13,21,44,78,19.4302
744,789,1779573456929,1779573456929,1779573456949,1779573456969,1779573456969,1779573456974,1779573457005,45,0,20,25,31,76,18.8194
745,791,1779573457005,1779573457005,1779573457024,1779573457025,1779573457026,1779573457038,1779573457070,33,1,1,31,32,65,18.1580
746,792,1779573457038,1779573457038,1779573457057,1779573457062,1779573457062,1779573457070,1779573457104,32,0,5,27,34,66,17.2245
747,793,1779573457070,1779573457070,1779573457091,1779573457101,1779573457101,1779573457103,1779573457136,33,0,10,23,33,66,16.6449
748,795,1779573457136,1779573457136,1779573457155,1779573457158,1779573457158,1779573457168,1779573457201,32,0,3,29,33,65,16.4178
749,796,1779573457168,1779573457168,1779573457188,1779573457193,1779573457193,1779573457201,1779573457234,33,0,5,28,33,66,15.7233
750,797,1779573457201,1779573457201,1779573457220,1779573457233,1779573457233,1779573457234,1779573457303,33,0,13,20,69,102,16.7439
751,798,1779573457234,1779573457234,1779573457253,1779573457289,1779573457289,1779573457303,1779573457306,69,0,36,33,3,72,19.0628
752,799,1779573457303,1779573457303,1779573457322,1779573457325,1779573457325,1779573457340,1779573457374,37,0,3,34,34,71,19.8845
753,801,1779573457340,1779573457340,1779573457359,1779573457363,1779573457363,1779573457374,1779573457415,34,0,4,30,41,75,18.6629
754,802,1779573457374,1779573457374,1779573457393,1779573457420,1779573457420,1779573457415,1779573457446,41,0,27,14,31,72,18.9080
755,803,1779573457415,1779573457415,1779573457434,1779573457453,1779573457453,1779573457446,1779573457488,31,0,19,12,42,73,18.0892
756,804,1779573457446,1779573457446,1779573457465,1779573457493,1779573457493,1779573457488,1779573457519,42,0,28,14,31,73,17.3337
757,806,1779573457519,1779573457519,1779573457538,1779573457550,1779573457550,1779573457552,1779573457585,33,0,12,21,33,66,16.8115
758,807,1779573457552,1779573457552,1779573457571,1779573457585,1779573457585,1779573457585,1779573457618,33,0,14,19,33,66,16.0246
759,808,1779573457585,1779573457585,1779573457604,1779573457626,1779573457626,1779573457618,1779573457650,33,0,22,11,32,65,15.6332
760,810,1779573457650,1779573457650,1779573457670,1779573457684,1779573457684,1779573457682,1779573457715,32,0,14,18,33,65,15.3398
761,811,1779573457682,1779573457682,1779573457701,1779573457719,1779573457720,1779573457715,1779573457748,33,1,18,14,33,66,14.6497
762,812,1779573457715,1779573457715,1779573457734,1779573457763,1779573457763,1779573457780,1779573457813,65,0,29,36,33,98,14.8127
763,814,1779573457780,1779573457780,1779573457800,1779573457819,1779573457819,1779573457813,1779573457846,33,0,19,14,33,66,15.2240
764,815,1779573457813,1779573457813,1779573457832,1779573457854,1779573457855,1779573457846,1779573457880,33,1,22,10,34,67,14.4133
765,816,1779573457845,1779573457845,1779573457865,1779573457894,1779573457895,1779573457920,1779573457953,75,1,29,45,33,108,15.4119
766,818,1779573457920,1779573457920,1779573457939,1779573457952,1779573457953,1779573457953,1779573457999,33,1,13,19,46,79,15.2306
767,819,1779573457953,1779573457953,1779573457972,1779573457987,1779573457987,1779573457999,1779573458029,46,0,15,31,30,76,14.6063
768,820,1779573457999,1779573457999,1779573458018,1779573458027,1779573458027,1779573458029,1779573458062,30,0,9,21,33,63,13.9692
769,822,1779573458062,1779573458062,1779573458081,1779573458086,1779573458086,1779573458095,1779573458128,33,0,5,28,33,66,13.3844
770,823,1779573458095,1779573458095,1779573458114,1779573458121,1779573458121,1779573458128,1779573458161,33,0,7,26,33,66,12.5967
771,824,1779573458128,1779573458128,1779573458147,1779573458161,1779573458161,1779573458161,1779573458193,33,0,14,19,32,65,12.3438
772,826,1779573458193,1779573458193,1779573458212,1779573458218,1779573458218,1779573458225,1779573458259,32,0,6,26,34,66,11.9273
773,827,1779573458225,1779573458225,1779573458244,1779573458251,1779573458251,1779573458259,1779573458291,34,0,7,27,32,66,11.3307
774,828,1779573458258,1779573458258,1779573458278,1779573458291,1779573458291,1779573458291,1779573458324,33,0,13,20,33,66,11.2718
776,830,1779573458323,1779573458323,1779573458343,1779573458346,1779573458380,1779573458400,1779573458404,77,34,3,40,4,81,10.8669
777,831,1779573458400,1779573458400,1779573458419,1779573458420,1779573458420,1779573458439,1779573458479,39,0,1,38,40,79,12.2661
778,833,1779573458439,1779573458439,1779573458458,1779573458477,1779573458477,1779573458479,1779573458549,40,0,19,21,70,110,12.3926
780,834,1779573458479,1779573458479,1779573458498,1779573458510,1779573458551,1779573458549,1779573458553,70,41,12,17,4,74,15.9429
781,837,1779573458585,1779573458585,1779573458604,1779573458607,1779573458607,1779573458618,1779573458651,33,0,3,30,33,66,17.4402
782,838,1779573458618,1779573458618,1779573458637,1779573458641,1779573458641,1779573458651,1779573458684,33,0,4,29,33,66,16.6370
783,839,1779573458651,1779573458651,1779573458670,1779573458682,1779573458682,1779573458683,1779573458716,32,0,12,20,33,65,15.8170
784,841,1779573458716,1779573458716,1779573458735,1779573458744,1779573458744,1779573458749,1779573458782,33,0,9,24,33,66,14.9253
785,842,1779573458749,1779573458749,1779573458768,1779573458778,1779573458778,1779573458782,1779573458814,33,0,10,23,32,65,14.1411
786,843,1779573458781,1779573458781,1779573458800,1779573458818,1779573458818,1779573458814,1779573458847,33,0,18,15,33,66,13.5256
787,845,1779573458847,1779573458847,1779573458866,1779573458875,1779573458875,1779573458880,1779573458920,33,0,9,24,40,73,13.6852
788,846,1779573458880,1779573458880,1779573458899,1779573458911,1779573458911,1779573458920,1779573458952,40,0,12,28,32,72,13.1050
789,847,1779573458920,1779573458920,1779573458939,1779573458951,1779573458952,1779573458951,1779573458992,31,1,12,18,41,72,12.3537
790,848,1779573458951,1779573458951,1779573458970,1779573459010,1779573459010,1779573459029,1779573459061,78,0,40,38,32,110,12.2107
791,849,1779573458992,1779573458992,1779573459011,1779573459044,1779573459044,1779573459061,1779573459094,69,0,33,36,33,102,11.5801
792,851,1779573459061,1779573459061,1779573459081,1779573459085,1779573459085,1779573459094,1779573459127,33,0,4,29,33,66,11.2088
793,852,1779573459094,1779573459094,1779573459113,1779573459143,1779573459143,1779573459127,1779573459160,33,0,30,3,33,66,12.0508
794,853,1779573459127,1779573459127,1779573459146,1779573459177,1779573459177,1779573459196,1779573459229,69,0,31,38,33,102,13.2685
795,855,1779573459196,1779573459196,1779573459215,1779573459217,1779573459217,1779573459229,1779573459261,33,0,2,31,32,65,12.7973
796,856,1779573459228,1779573459228,1779573459248,1779573459274,1779573459274,1779573459261,1779573459294,33,0,26,7,33,66,13.5087
797,857,1779573459261,1779573459261,1779573459280,1779573459309,1779573459309,1779573459326,1779573459359,65,0,29,36,33,98,14.4244
798,859,1779573459326,1779573459326,1779573459345,1779573459349,1779573459349,1779573459359,1779573459392,33,0,4,29,33,66,14.0285
799,860,1779573459359,1779573459359,1779573459378,1779573459405,1779573459405,1779573459392,1779573459476,33,0,27,6,84,117,15.0620
801,861,1779573459392,1779573459392,1779573459411,1779573459441,1779573459483,1779573459475,1779573459480,83,42,30,11,5,88,18.6636
802,864,1779573459514,1779573459514,1779573459533,1779573459539,1779573459539,1779573459555,1779573459591,41,0,6,35,36,77,20.8591
804,866,1779573459591,1779573459591,1779573459610,1779573459613,1779573459613,1779573459628,1779573459671,37,0,3,34,43,80,18.6668
805,867,1779573459628,1779573459628,1779573459647,1779573459669,1779573459669,1779573459671,1779573459697,43,0,22,21,26,69,19.4600
806,868,1779573459671,1779573459671,1779573459690,1779573459705,1779573459705,1779573459697,1779573459729,26,0,15,11,32,58,18.5161
807,869,1779573459697,1779573459697,1779573459716,1779573459748,1779573459748,1779573459761,1779573459794,64,0,32,32,33,97,18.7952
808,871,1779573459761,1779573459761,1779573459781,1779573459805,1779573459805,1779573459794,1779573459828,33,0,24,9,34,67,19.1105
809,872,1779573459794,1779573459794,1779573459813,1779573459840,1779573459840,1779573459827,1779573459860,33,0,27,6,33,66,17.9872
810,874,1779573459859,1779573459859,1779573459879,1779573459880,1779573459880,1779573459892,1779573459926,33,0,1,32,34,67,18.3102
811,875,1779573459892,1779573459892,1779573459911,1779573459938,1779573459938,1779573459926,1779573459969,34,0,27,7,43,77,18.0539
812,876,1779573459926,1779573459926,1779573459945,1779573459972,1779573459972,1779573459969,1779573460004,43,0,27,16,35,78,17.0010
813,877,1779573459968,1779573459968,1779573459987,1779573460011,1779573460011,1779573460004,1779573460046,36,0,24,12,42,78,16.2683
814,879,1779573460045,1779573460045,1779573460065,1779573460071,1779573460072,1779573460077,1779573460110,32,1,6,25,33,65,15.3253
815,880,1779573460076,1779573460076,1779573460096,1779573460112,1779573460112,1779573460110,1779573460142,34,0,16,18,32,66,14.6613
816,881,1779573460110,1779573460110,1779573460129,1779573460153,1779573460153,1779573460142,1779573460175,32,0,24,8,33,65,14.2663
817,883,1779573460175,1779573460175,1779573460194,1779573460209,1779573460209,1779573460207,1779573460240,32,0,15,17,33,65,13.8282
818,884,1779573460207,1779573460207,1779573460226,1779573460244,1779573460245,1779573460240,1779573460273,33,1,18,14,33,66,13.2155
819,885,1779573460240,1779573460240,1779573460259,1779573460286,1779573460286,1779573460273,1779573460306,33,0,27,6,33,66,12.6686
820,887,1779573460305,1779573460305,1779573460324,1779573460342,1779573460342,1779573460339,1779573460370,34,0,18,16,31,65,12.3683
821,888,1779573460338,1779573460338,1779573460357,1779573460377,1779573460377,1779573460370,1779573460404,32,0,20,12,34,66,11.9027
822,889,1779573460370,1779573460370,1779573460389,1779573460415,1779573460415,1779573460404,1779573460437,34,0,26,8,33,67,11.3264
823,891,1779573460437,1779573460437,1779573460456,1779573460473,1779573460473,1779573460477,1779573460509,40,0,17,23,32,72,11.5608
824,892,1779573460477,1779573460477,1779573460496,1779573460506,1779573460506,1779573460509,1779573460583,32,0,10,22,74,106,13.1050
825,893,1779573460509,1779573460509,1779573460528,1779573460546,1779573460546,1779573460583,1779573460587,74,0,18,56,4,78,14.2854
826,894,1779573460583,1779573460583,1779573460602,1779573460603,1779573460603,1779573460587,1779573460620,4,0,1,3,33,37,14.8830
827,895,1779573460587,1779573460587,1779573460606,1779573460637,1779573460637,1779573460654,1779573460687,67,0,31,36,33,100,15.8634
828,897,1779573460653,1779573460653,1779573460673,1779573460677,1779573460677,1779573460687,1779573460720,34,0,4,30,33,67,15.3893
829,898,1779573460687,1779573460687,1779573460706,1779573460734,1779573460735,1779573460752,1779573460785,65,1,28,36,33,98,14.9208
830,899,1779573460719,1779573460719,1779573460739,1779573460770,1779573460770,1779573460784,1779573460817,65,0,31,34,33,98,14.1077
831,901,1779573460784,1779573460784,1779573460804,1779573460810,1779573460810,1779573460817,1779573460850,33,0,6,27,33,66,13.8350
832,902,1779573460817,1779573460817,1779573460836,1779573460866,1779573460866,1779573460882,1779573460916,65,0,30,35,34,99,13.5932
833,903,1779573460849,1779573460849,1779573460868,1779573460900,1779573460901,1779573460916,1779573460959,67,1,32,34,43,110,13.1328
834,905,1779573460915,1779573460915,1779573460935,1779573460942,1779573460942,1779573460959,1779573460991,44,0,7,37,32,76,12.7023
835,906,1779573460959,1779573460959,1779573460978,1779573460998,1779573460998,1779573460991,1779573461035,32,0,20,12,44,76,12.7491
836,907,1779573460990,1779573460990,1779573461010,1779573461032,1779573461032,1779573461035,1779573461067,45,0,22,23,32,77,12.0210
837,908,1779573461035,1779573461035,1779573461054,1779573461071,1779573461071,1779573461067,1779573461099,32,0,17,15,32,64,11.8931
838,910,1779573461099,1779573461099,1779573461118,1779573461130,1779573461130,1779573461132,1779573461167,33,0,12,21,35,68,11.6723
839,911,1779573461132,1779573461132,1779573461151,1779573461164,1779573461164,1779573461167,1779573461200,35,0,13,22,33,68,11.0951
840,912,1779573461166,1779573461166,1779573461186,1779573461203,1779573461203,1779573461200,1779573461233,34,0,17,17,33,67,10.9521
841,914,1779573461233,1779573461233,1779573461252,1779573461259,1779573461259,1779573461265,1779573461298,32,0,7,25,33,65,10.7049
842,915,1779573461265,1779573461265,1779573461284,1779573461296,1779573461296,1779573461298,1779573461331,33,0,12,21,33,66,10.3067
843,916,1779573461298,1779573461298,1779573461317,1779573461334,1779573461334,1779573461331,1779573461364,33,0,17,16,33,66,9.7098
844,918,1779573461364,1779573461364,1779573461383,1779573461390,1779573461390,1779573461397,1779573461430,33,0,7,26,33,66,9.5785
845,919,1779573461396,1779573461396,1779573461415,1779573461425,1779573461425,1779573461430,1779573461463,34,0,10,24,33,67,9.1562
