timestamp_utc,channel_label,channel_state,bytesSent,bytesReceived,messagesSent,messagesReceived,delta_bytesSent,delta_bytesReceived,delta_msgsSent,delta_msgsRecv,throughput_send_kbps,throughput_recv_kbps,transport_bytesSent,transport_bytesRecv,transport_throughput_send_kbps,transport_throughput_recv_kbps,ice_rtt_ms,ice_availableOutBitrate_kbps
2026-05-23T21:58:49.1473030Z,commands,open,203657,0,2884,0,2343,0,33,0,18.74,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:49.1473030Z,robot_state,open,0,586662,0,2381,0,6758,0,27,0.00,54.06,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:50.2298970Z,commands,open,205858,0,2915,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:50.2298970Z,robot_state,open,0,592677,0,2405,0,6015,0,24,0.00,48.12,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:51.2967470Z,commands,open,208059,0,2946,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:51.2967470Z,robot_state,open,0,598929,0,2430,0,6252,0,25,0.00,50.02,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:52.3669580Z,commands,open,210260,0,2977,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:52.3669580Z,robot_state,open,0,604963,0,2454,0,6034,0,24,0.00,48.27,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:53.4626680Z,commands,open,212532,0,3009,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:53.4626680Z,robot_state,open,0,611204,0,2479,0,6241,0,25,0.00,49.93,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:54.5602990Z,commands,open,214804,0,3041,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:54.5602990Z,robot_state,open,0,617456,0,2504,0,6252,0,25,0.00,50.02,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:55.6666490Z,commands,open,217005,0,3072,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:55.6666490Z,robot_state,open,0,623709,0,2529,0,6253,0,25,0.00,50.02,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:56.8015650Z,commands,open,219206,0,3103,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:56.8015650Z,robot_state,open,0,629976,0,2554,0,6267,0,25,0.00,50.14,0,0,N/A,N/A,1.00,0.00
