utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T21:57:12.7603500Z,1779573432760,192,106,1779573432693,1779573432693,1779573432713,1779573432719,1779573432720,1779573432722,1779573432726
2026-05-23T21:57:12.8337980Z,1779573432833,194,108,1779573432760,1779573432760,1779573432779,1779573432812,1779573432813,1779573432817,1779573432801
2026-05-23T21:57:12.9058260Z,1779573432905,195,109,1779573432801,1779573432801,1779573432820,1779573432852,1779573432852,1779573432854,1779573432875
2026-05-23T21:57:12.9378370Z,1779573432937,196,111,1779573432875,1779573432875,1779573432894,1779573432909,1779573432909,1779573432911,1779573432906
2026-05-23T21:57:12.9702250Z,1779573432970,197,112,1779573432905,1779573432905,1779573432925,1779573432943,1779573432943,1779573432947,1779573432938
2026-05-23T21:57:13.0028550Z,1779573433002,198,113,1779573432937,1779573432937,1779573432957,1779573432983,1779573432983,1779573432985,1779573432970
2026-05-23T21:57:13.0683580Z,1779573433068,199,115,1779573433002,1779573433002,1779573433022,1779573433039,1779573433040,1779573433042,1779573433035
2026-05-23T21:57:13.1008110Z,1779573433100,200,116,1779573433035,1779573433035,1779573433054,1779573433073,1779573433073,1779573433075,1779573433069
2026-05-23T21:57:13.1445960Z,1779573433144,201,117,1779573433068,1779573433068,1779573433087,1779573433113,1779573433113,1779573433116,1779573433101
2026-05-23T21:57:13.2336310Z,1779573433233,203,119,1779573433144,1779573433145,1779573433164,1779573433169,1779573433203,1779573433206,1779573433189
2026-05-23T21:57:13.3253350Z,1779573433325,204,120,1779573433189,1779573433189,1779573433208,1779573433242,1779573433243,1779573433247,1779573433233
2026-05-23T21:57:13.3298100Z,1779573433329,206,121,1779573433233,1779573433233,1779573433252,1779573433299,1779573433333,1779573433335,1779573433325
2026-05-23T21:57:13.4117110Z,1779573433411,207,123,1779573433329,1779573433330,1779573433349,1779573433373,1779573433373,1779573433378,1779573433370
2026-05-23T21:57:13.4953050Z,1779573433495,209,125,1779573433411,1779573433411,1779573433430,1779573433464,1779573433464,1779573433466,1779573433452
2026-05-23T21:57:13.5374090Z,1779573433537,210,126,1779573433452,1779573433452,1779573433471,1779573433504,1779573433504,1779573433508,1779573433495
2026-05-23T21:57:13.6199310Z,1779573433619,211,128,1779573433537,1779573433537,1779573433556,1779573433561,1779573433561,1779573433565,1779573433578
2026-05-23T21:57:13.6625890Z,1779573433662,212,128,1779573433537,1779573433537,1779573433556,1779573433561,1779573433596,1779573433597,1779573433620
2026-05-23T21:57:13.6980580Z,1779573433698,213,129,1779573433578,1779573433578,1779573433597,1779573433635,1779573433635,1779573433639,1779573433662
2026-05-23T21:57:13.7302340Z,1779573433730,214,131,1779573433662,1779573433662,1779573433682,1779573433692,1779573433693,1779573433697,1779573433698
2026-05-23T21:57:13.7635010Z,1779573433763,215,132,1779573433698,1779573433698,1779573433717,1779573433726,1779573433727,1779573433728,1779573433730
2026-05-23T21:57:13.7969340Z,1779573433796,216,133,1779573433730,1779573433730,1779573433749,1779573433766,1779573433766,1779573433770,1779573433763
2026-05-23T21:57:13.8686650Z,1779573433868,217,135,1779573433796,1779573433797,1779573433817,1779573433822,1779573433822,1779573433822,1779573433837
2026-05-23T21:57:13.9017630Z,1779573433901,218,136,1779573433837,1779573433837,1779573433857,1779573433857,1779573433857,1779573433860,1779573433868
2026-05-23T21:57:13.9432750Z,1779573433943,219,137,1779573433868,1779573433868,1779573433887,1779573433897,1779573433897,1779573433897,1779573433901
