seq,cmd_seq_echo,T0_ms,T1_ms,T3_ns,TQ_ms,T4_ns,T6_ms,T7_ms,RTT_ms,Processing_ns,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
685,440,1779561019566,1779561019566,1779561019580,1779561019591,1779561019591,1779561019578,1779561019609,12,0,11,1,31,43,10.0628
686,441,1779561019609,1779561019609,1779561019622,1779561019645,1779561019646,1779561019633,1779561019652,24,1,23,0,19,43,10.1574
687,442,1779561019652,1779561019652,1779561019666,1779561019679,1779561019679,1779561019666,1779561019687,14,0,13,1,21,35,9.6157
688,443,1779561019687,1779561019687,1779561019700,1779561019717,1779561019718,1779561019705,1779561019721,18,1,17,0,16,34,9.3278
689,445,1779561019756,1779561019756,1779561019769,1779561019771,1779561019772,1779561019759,1779561019790,3,1,2,0,31,34,9.6808
690,446,1779561019790,1779561019790,1779561019803,1779561019804,1779561019805,1779561019792,1779561019824,2,1,1,0,32,34,9.1718
691,447,1779561019824,1779561019824,1779561019838,1779561019842,1779561019843,1779561019830,1779561019859,6,1,4,1,29,35,8.8122
693,448,1779561019859,1779561019859,1779561019873,1779561019897,1779561019930,1779561019917,1779561019935,58,33,24,1,18,76,11.0740
694,450,1779561019938,1779561019938,1779561019951,1779561019971,1779561019972,1779561019959,1779561019972,21,1,20,0,13,34,10.6746
696,451,1779561019972,1779561019972,1779561019986,1779561020027,1779561020060,1779561020047,1779561020050,75,33,41,1,3,78,12.7835
697,453,1779561020053,1779561020053,1779561020067,1779561020099,1779561020099,1779561020086,1779561020098,33,0,32,1,12,45,12.5704
699,455,1779561020140,1779561020140,1779561020154,1779561020186,1779561020186,1779561020173,1779561020186,33,0,32,1,13,46,15.0513
700,456,1779561020186,1779561020186,1779561020200,1779561020224,1779561020224,1779561020212,1779561020230,26,0,24,2,18,44,14.5076
701,457,1779561020230,1779561020230,1779561020244,1779561020278,1779561020278,1779561020266,1779561020273,36,0,34,2,7,43,14.2776
702,458,1779561020273,1779561020273,1779561020287,1779561020312,1779561020312,1779561020299,1779561020318,26,0,25,1,19,45,14.0602
703,459,1779561020318,1779561020318,1779561020332,1779561020352,1779561020352,1779561020339,1779561020361,21,0,20,1,22,43,13.3866
705,460,1779561020361,1779561020361,1779561020375,1779561020407,1779561020440,1779561020427,1779561020447,66,33,32,1,20,86,15.5890
706,462,1779561020450,1779561020450,1779561020464,1779561020478,1779561020478,1779561020466,1779561020492,16,0,14,2,26,42,15.0709
707,463,1779561020492,1779561020492,1779561020505,1779561020533,1779561020533,1779561020520,1779561020535,28,0,28,0,15,43,14.8845
708,464,1779561020535,1779561020535,1779561020549,1779561020568,1779561020568,1779561020556,1779561020576,21,0,19,2,20,41,14.3424
709,465,1779561020576,1779561020576,1779561020590,1779561020608,1779561020608,1779561020595,1779561020621,19,0,18,1,26,45,13.7900
710,466,1779561020621,1779561020621,1779561020635,1779561020662,1779561020663,1779561020650,1779561020666,29,1,27,1,16,45,13.6083
711,467,1779561020665,1779561020665,1779561020680,1779561020696,1779561020696,1779561020683,1779561020699,18,0,16,2,16,34,12.7919
712,468,1779561020699,1779561020699,1779561020713,1779561020733,1779561020733,1779561020721,1779561020734,22,0,20,2,13,35,12.2124
713,470,1779561020767,1779561020767,1779561020781,1779561020788,1779561020788,1779561020775,1779561020802,8,0,7,1,27,35,12.3414
714,471,1779561020802,1779561020802,1779561020816,1779561020821,1779561020821,1779561020808,1779561020836,6,0,5,1,28,34,11.6592
715,472,1779561020836,1779561020836,1779561020850,1779561020858,1779561020859,1779561020846,1779561020871,10,1,8,1,25,35,11.1503
716,473,1779561020871,1779561020871,1779561020885,1779561020913,1779561020913,1779561020900,1779561020905,29,0,28,1,5,34,11.6615
717,474,1779561020905,1779561020905,1779561020919,1779561020947,1779561020947,1779561020934,1779561020948,29,0,28,1,14,43,11.4438
718,475,1779561020948,1779561020948,1779561020961,1779561020986,1779561020986,1779561020973,1779561020981,25,0,25,0,8,33,11.1070
719,477,1779561021015,1779561021015,1779561021029,1779561021042,1779561021042,1779561021029,1779561021049,14,0,13,1,20,34,11.2005
720,478,1779561021049,1779561021049,1779561021063,1779561021075,1779561021075,1779561021062,1779561021085,13,0,12,1,23,36,10.7044
721,479,1779561021085,1779561021085,1779561021099,1779561021113,1779561021113,1779561021101,1779561021128,16,0,14,2,27,43,10.3443
722,480,1779561021128,1779561021128,1779561021142,1779561021168,1779561021168,1779561021156,1779561021174,28,0,26,2,18,46,10.3050
723,481,1779561021174,1779561021174,1779561021188,1779561021202,1779561021202,1779561021189,1779561021217,15,0,14,1,28,43,10.2661
724,482,1779561021217,1779561021217,1779561021231,1779561021240,1779561021240,1779561021227,1779561021261,10,0,9,1,34,44,10.0010
725,483,1779561021261,1779561021261,1779561021275,1779561021294,1779561021294,1779561021281,1779561021306,20,0,19,1,25,45,9.9559
726,484,1779561021306,1779561021306,1779561021320,1779561021327,1779561021327,1779561021315,1779561021350,9,0,7,2,35,44,10.0492
727,485,1779561021350,1779561021350,1779561021365,1779561021366,1779561021366,1779561021353,1779561021393,3,0,1,2,40,43,9.6345
728,486,1779561021393,1779561021393,1779561021407,1779561021421,1779561021421,1779561021408,1779561021435,15,0,14,1,27,42,9.8413
730,487,1779561021435,1779561021435,1779561021449,1779561021454,1779561021494,1779561021481,1779561021488,46,40,5,1,7,53,12.2066
731,489,1779561021519,1779561021519,1779561021533,1779561021551,1779561021551,1779561021538,1779561021562,19,0,18,1,24,43,12.4900
732,490,1779561021562,1779561021562,1779561021575,1779561021584,1779561021584,1779561021571,1779561021604,9,0,9,0,33,42,12.2691
733,491,1779561021604,1779561021604,1779561021618,1779561021622,1779561021622,1779561021609,1779561021649,5,0,4,1,40,45,11.9393
734,492,1779561021649,1779561021649,1779561021663,1779561021678,1779561021678,1779561021666,1779561021690,17,0,15,2,24,41,12.1414
735,493,1779561021690,1779561021690,1779561021704,1779561021712,1779561021712,1779561021699,1779561021724,9,0,8,1,25,34,11.4161
736,494,1779561021724,1779561021724,1779561021738,1779561021750,1779561021750,1779561021737,1779561021758,13,0,12,1,21,34,10.9659
737,495,1779561021758,1779561021758,1779561021772,1779561021804,1779561021804,1779561021791,1779561021793,33,0,32,1,2,35,11.4950
738,496,1779561021793,1779561021793,1779561021807,1779561021837,1779561021837,1779561021824,1779561021827,31,0,30,1,3,34,10.8595
739,498,1779561021861,1779561021861,1779561021874,1779561021876,1779561021876,1779561021863,1779561021896,2,0,2,0,33,35,12.0470
741,499,1779561021896,1779561021896,1779561021910,1779561021930,1779561021964,1779561021951,1779561021971,55,34,20,1,20,75,13.9312
742,501,1779561021974,1779561021974,1779561021988,1779561022002,1779561022002,1779561021990,1779561022008,16,0,14,2,18,34,13.0896
743,502,1779561022008,1779561022008,1779561022022,1779561022057,1779561022057,1779561022044,1779561022050,36,0,35,1,6,42,13.0697
744,503,1779561022050,1779561022050,1779561022064,1779561022091,1779561022091,1779561022078,1779561022089,28,0,27,1,11,39,12.5352
745,504,1779561022089,1779561022089,1779561022103,1779561022130,1779561022135,1779561022123,1779561022134,34,5,27,2,11,45,11.7856
746,505,1779561022133,1779561022133,1779561022147,1779561022184,1779561022185,1779561022172,1779561022178,39,1,37,1,6,45,11.3944
747,506,1779561022178,1779561022178,1779561022192,1779561022218,1779561022218,1779561022205,1779561022221,27,0,26,1,16,43,11.3341
748,507,1779561022221,1779561022221,1779561022235,1779561022256,1779561022256,1779561022243,1779561022266,22,0,21,1,23,45,11.0587
749,508,1779561022266,1779561022266,1779561022280,1779561022310,1779561022310,1779561022297,1779561022309,31,0,30,1,12,43,11.0669
750,509,1779561022309,1779561022309,1779561022323,1779561022343,1779561022343,1779561022330,1779561022355,21,0,20,1,25,46,11.1720
751,510,1779561022355,1779561022355,1779561022369,1779561022381,1779561022381,1779561022368,1779561022399,13,0,12,1,31,44,10.8778
753,511,1779561022399,1779561022399,1779561022413,1779561022436,1779561022473,1779561022460,1779561022483,61,37,23,1,23,84,13.4295
754,513,1779561022493,1779561022493,1779561022507,1779561022510,1779561022510,1779561022497,1779561022531,4,0,3,1,34,38,13.2807
755,514,1779561022531,1779561022531,1779561022546,1779561022569,1779561022569,1779561022556,1779561022574,25,0,23,2,18,43,13.4475
756,515,1779561022574,1779561022574,1779561022589,1779561022602,1779561022602,1779561022589,1779561022615,15,0,13,2,26,41,13.1149
757,516,1779561022615,1779561022615,1779561022629,1779561022640,1779561022640,1779561022627,1779561022658,12,0,11,1,31,43,12.5557
758,517,1779561022658,1779561022658,1779561022672,1779561022695,1779561022695,1779561022682,1779561022701,24,0,23,1,19,43,12.4923
759,518,1779561022701,1779561022701,1779561022715,1779561022731,1779561022731,1779561022718,1779561022735,17,0,16,1,17,34,11.8261
760,519,1779561022735,1779561022735,1779561022749,1779561022770,1779561022770,1779561022757,1779561022769,22,0,21,1,12,34,11.4041
761,521,1779561022804,1779561022804,1779561022819,1779561022824,1779561022824,1779561022811,1779561022838,7,0,5,2,27,34,11.6219
762,522,1779561022838,1779561022838,1779561022851,1779561022857,1779561022857,1779561022844,1779561022872,6,0,6,0,28,34,10.9747
763,523,1779561022872,1779561022872,1779561022886,1779561022897,1779561022897,1779561022884,1779561022907,12,0,11,1,23,35,10.6005
764,524,1779561022907,1779561022907,1779561022921,1779561022950,1779561022950,1779561022938,1779561022941,31,0,29,2,3,34,11.1958
765,525,1779561022941,1779561022941,1779561022955,1779561022983,1779561022984,1779561022971,1779561022984,30,1,28,1,13,43,11.1022
766,526,1779561022984,1779561022984,1779561022997,1779561023023,1779561023023,1779561023010,1779561023058,26,0,26,0,48,74,12.6045
768,528,1779561023062,1779561023062,1779561023075,1779561023078,1779561023113,1779561023100,1779561023102,38,35,3,0,2,40,13.9190
769,529,1779561023102,1779561023102,1779561023116,1779561023151,1779561023151,1779561023138,1779561023145,36,0,35,1,7,43,13.3507
771,531,1779561023189,1779561023189,1779561023202,1779561023207,1779561023240,1779561023227,1779561023234,38,33,5,0,7,45,15.7335
772,532,1779561023234,1779561023234,1779561023248,1779561023278,1779561023278,1779561023266,1779561023276,32,0,30,2,10,42,14.9793
773,533,1779561023276,1779561023276,1779561023290,1779561023333,1779561023333,1779561023320,1779561023322,44,0,43,1,2,46,14.5721
774,534,1779561023322,1779561023322,1779561023336,1779561023366,1779561023366,1779561023353,1779561023367,31,0,30,1,14,45,14.3993
775,535,1779561023367,1779561023367,1779561023381,1779561023404,1779561023405,1779561023392,1779561023409,25,1,23,1,17,42,13.7168
776,536,1779561023409,1779561023409,1779561023423,1779561023458,1779561023459,1779561023446,1779561023455,37,1,35,1,9,46,13.4003
777,537,1779561023455,1779561023455,1779561023469,1779561023492,1779561023492,1779561023479,1779561023500,24,0,23,1,21,45,13.3376
778,538,1779561023500,1779561023500,1779561023514,1779561023529,1779561023529,1779561023517,1779561023543,17,0,15,2,26,43,12.8455
779,539,1779561023542,1779561023542,1779561023556,1779561023584,1779561023585,1779561023572,1779561023585,30,1,28,1,13,43,12.8692
780,540,1779561023585,1779561023585,1779561023599,1779561023618,1779561023618,1779561023605,1779561023628,20,0,19,1,23,43,12.6756
782,541,1779561023628,1779561023628,1779561023643,1779561023656,1779561023710,1779561023697,1779561023705,69,54,13,2,8,77,16.7924
783,543,1779561023708,1779561023708,1779561023722,1779561023743,1779561023744,1779561023731,1779561023751,23,1,21,1,20,43,16.4927
784,544,1779561023751,1779561023751,1779561023765,1779561023781,1779561023781,1779561023768,1779561023786,17,0,16,1,18,35,15.6157
785,546,1779561023819,1779561023819,1779561023834,1779561023835,1779561023835,1779561023823,1779561023854,4,0,1,3,31,35,15.5684
787,548,1779561023889,1779561023889,1779561023903,1779561023907,1779561023907,1779561023894,1779561023924,5,0,4,1,30,35,13.9201
788,549,1779561023923,1779561023923,1779561023938,1779561023961,1779561023961,1779561023948,1779561023957,25,0,23,2,9,34,14.3092
789,550,1779561023957,1779561023957,1779561023971,1779561023994,1779561023994,1779561023981,1779561023992,24,0,23,1,11,35,13.5059
790,551,1779561023992,1779561023992,1779561024006,1779561024033,1779561024034,1779561024021,1779561024027,29,1,27,1,6,35,12.9933
791,553,1779561024061,1779561024061,1779561024074,1779561024089,1779561024089,1779561024076,1779561024096,15,0,15,0,20,35,13.0842
792,554,1779561024096,1779561024096,1779561024110,1779561024122,1779561024122,1779561024110,1779561024136,14,0,12,2,26,40,12.6854
793,555,1779561024136,1779561024136,1779561024149,1779561024160,1779561024161,1779561024148,1779561024179,12,1,11,0,31,43,12.1540
794,556,1779561024179,1779561024179,1779561024192,1779561024216,1779561024216,1779561024203,1779561024221,24,0,24,0,18,42,12.2089
795,557,1779561024221,1779561024221,1779561024235,1779561024249,1779561024249,1779561024236,1779561024266,15,0,14,1,30,45,12.1758
796,558,1779561024265,1779561024265,1779561024280,1779561024288,1779561024289,1779561024276,1779561024308,11,1,8,2,32,43,11.5536
797,559,1779561024308,1779561024308,1779561024322,1779561024343,1779561024343,1779561024330,1779561024354,22,0,21,1,24,46,11.3330
798,560,1779561024354,1779561024354,1779561024367,1779561024376,1779561024376,1779561024363,1779561024398,9,0,9,0,35,44,11.3088
799,561,1779561024398,1779561024398,1779561024412,1779561024415,1779561024415,1779561024402,1779561024441,4,0,3,1,39,43,10.8529
800,562,1779561024441,1779561024441,1779561024455,1779561024469,1779561024469,1779561024456,1779561024486,15,0,14,1,30,45,10.6983
802,563,1779561024486,1779561024486,1779561024500,1779561024502,1779561024540,1779561024527,1779561024531,41,38,2,1,4,45,12.4635
805,565,1779561024574,1779561024574,1779561024587,1779561024595,1779561024668,1779561024655,1779561024657,81,73,8,0,2,83,18.5508
807,568,1779561024701,1779561024701,1779561024715,1779561024721,1779561024755,1779561024742,1779561024746,41,34,6,1,4,45,20.5722
808,569,1779561024746,1779561024746,1779561024760,1779561024793,1779561024793,1779561024780,1779561024781,34,0,33,1,1,35,19.5060
809,571,1779561024815,1779561024815,1779561024829,1779561024848,1779561024848,1779561024836,1779561024849,21,0,19,2,13,34,19.0366
810,572,1779561024849,1779561024849,1779561024863,1779561024881,1779561024882,1779561024869,1779561024883,20,1,18,1,14,34,17.9415
811,573,1779561024883,1779561024883,1779561024898,1779561024920,1779561024920,1779561024907,1779561024918,24,0,22,2,11,35,17.0488
812,575,1779561024952,1779561024952,1779561024966,1779561024975,1779561024975,1779561024962,1779561024986,10,0,9,1,24,34,16.8275
813,576,1779561024986,1779561024986,1779561025000,1779561025008,1779561025008,1779561024995,1779561025020,9,0,8,1,25,34,15.8453
814,577,1779561025020,1779561025020,1779561025034,1779561025046,1779561025046,1779561025033,1779561025055,13,0,12,1,22,35,15.0289
815,578,1779561025055,1779561025055,1779561025069,1779561025101,1779561025101,1779561025088,1779561025090,33,0,32,1,2,35,15.3851
816,579,1779561025090,1779561025090,1779561025104,1779561025135,1779561025135,1779561025122,1779561025128,32,0,31,1,6,38,14.7005
817,580,1779561025128,1779561025128,1779561025142,1779561025173,1779561025173,1779561025160,1779561025170,32,0,31,1,10,42,14.0447
819,582,1779561025212,1779561025212,1779561025226,1779561025228,1779561025261,1779561025248,1779561025255,36,33,2,1,7,43,16.0130
820,583,1779561025255,1779561025255,1779561025269,1779561025299,1779561025299,1779561025286,1779561025298,31,0,30,1,12,43,15.3479
822,585,1779561025341,1779561025341,1779561025355,1779561025388,1779561025388,1779561025375,1779561025387,34,0,33,1,12,46,17.5719
823,586,1779561025387,1779561025387,1779561025401,1779561025427,1779561025427,1779561025414,1779561025431,27,0,26,1,17,44,16.8054
824,587,1779561025431,1779561025431,1779561025445,1779561025482,1779561025483,1779561025470,1779561025474,39,1,37,1,4,43,16.5889
825,588,1779561025474,1779561025474,1779561025488,1779561025516,1779561025516,1779561025503,1779561025518,29,0,28,1,15,44,16.2294
826,589,1779561025518,1779561025518,1779561025531,1779561025554,1779561025554,1779561025541,1779561025563,23,0,23,0,22,45,15.6942
827,590,1779561025563,1779561025563,1779561025577,1779561025612,1779561025612,1779561025600,1779561025606,37,0,35,2,6,43,15.6454
828,591,1779561025606,1779561025606,1779561025620,1779561025651,1779561025651,1779561025638,1779561025656,32,0,31,1,18,50,15.3136
830,592,1779561025656,1779561025656,1779561025669,1779561025688,1779561025744,1779561025732,1779561025744,76,56,19,1,12,88,19.9282
831,594,1779561025747,1779561025747,1779561025761,1779561025778,1779561025778,1779561025766,1779561025790,19,0,17,2,24,43,19.4854
832,595,1779561025790,1779561025790,1779561025805,1779561025816,1779561025816,1779561025803,1779561025831,13,0,11,2,28,41,18.4004
833,596,1779561025830,1779561025830,1779561025845,1779561025871,1779561025871,1779561025858,1779561025868,28,0,26,2,10,38,18.3311
834,597,1779561025868,1779561025868,1779561025882,1779561025905,1779561025905,1779561025892,1779561025904,24,0,23,1,12,36,17.2726
835,598,1779561025904,1779561025904,1779561025917,1779561025944,1779561025944,1779561025931,1779561025938,27,0,27,0,7,34,16.4967
836,600,1779561025972,1779561025972,1779561025986,1779561025999,1779561025999,1779561025986,1779561026006,14,0,13,1,20,34,16.2916
837,601,1779561026006,1779561026006,1779561026020,1779561026032,1779561026032,1779561026019,1779561026040,13,0,12,1,21,34,15.3386
838,602,1779561026040,1779561026040,1779561026054,1779561026070,1779561026070,1779561026057,1779561026075,17,0,16,1,18,35,14.5894
841,604,1779561026109,1779561026109,1779561026123,1779561026124,1779561026198,1779561026185,1779561026187,76,74,1,1,2,78,19.6102
843,607,1779561026233,1779561026233,1779561026247,1779561026252,1779561026286,1779561026273,1779561026275,40,34,5,1,2,42,21.1953
844,608,1779561026275,1779561026275,1779561026289,1779561026324,1779561026324,1779561026311,1779561026317,36,0,35,1,6,42,20.1156
846,610,1779561026358,1779561026358,1779561026372,1779561026378,1779561026411,1779561026398,1779561026405,40,33,6,1,7,47,21.7077
847,611,1779561026404,1779561026404,1779561026418,1779561026449,1779561026450,1779561026437,1779561026449,33,1,31,1,12,45,20.6771
849,613,1779561026491,1779561026491,1779561026505,1779561026538,1779561026538,1779561026525,1779561026537,34,0,33,1,12,46,22.2985
850,614,1779561026537,1779561026537,1779561026551,1779561026579,1779561026580,1779561026568,1779561026582,31,1,28,2,14,45,21.0848
851,615,1779561026582,1779561026582,1779561026596,1779561026631,1779561026631,1779561026619,1779561026624,37,0,35,2,5,42,20.3247
853,616,1779561026624,1779561026624,1779561026638,1779561026665,1779561026704,1779561026691,1779561026704,67,39,27,1,13,80,23.0025
854,618,1779561026708,1779561026708,1779561026722,1779561026758,1779561026758,1779561026745,1779561026750,37,0,36,1,5,42,22.0697
855,619,1779561026750,1779561026750,1779561026764,1779561026791,1779561026791,1779561026778,1779561026792,28,0,27,1,14,42,21.2714
856,620,1779561026792,1779561026792,1779561026806,1779561026829,1779561026829,1779561026816,1779561026831,24,0,23,1,15,39,19.9890
857,622,1779561026865,1779561026865,1779561026879,1779561026883,1779561026883,1779561026870,1779561026900,5,0,4,1,30,35,19.6720
858,623,1779561026900,1779561026900,1779561026914,1779561026917,1779561026917,1779561026905,1779561026934,5,0,3,2,29,34,18.4906
859,624,1779561026934,1779561026934,1779561026948,1779561026955,1779561026955,1779561026943,1779561026968,9,0,7,2,25,34,17.5184
860,625,1779561026968,1779561026968,1779561026982,1779561027010,1779561027010,1779561026997,1779561027003,29,0,28,1,6,35,17.6973
861,626,1779561027003,1779561027003,1779561027017,1779561027043,1779561027043,1779561027030,1779561027037,27,0,26,1,7,34,16.6430
862,627,1779561027037,1779561027037,1779561027050,1779561027082,1779561027082,1779561027069,1779561027071,32,0,32,0,2,34,15.8878
863,629,1779561027106,1779561027106,1779561027121,1779561027137,1779561027137,1779561027124,1779561027141,18,0,16,2,17,35,15.8141
864,630,1779561027141,1779561027141,1779561027156,1779561027170,1779561027170,1779561027157,1779561027186,16,0,14,2,29,45,15.5825
866,631,1779561027186,1779561027186,1779561027200,1779561027208,1779561027263,1779561027250,1779561027269,64,55,8,1,19,83,19.7507
867,633,1779561027272,1779561027272,1779561027287,1779561027296,1779561027296,1779561027284,1779561027317,12,0,9,3,33,45,19.3708
868,634,1779561027317,1779561027317,1779561027330,1779561027335,1779561027335,1779561027322,1779561027361,5,0,5,0,39,44,18.5466
869,635,1779561027361,1779561027361,1779561027375,1779561027390,1779561027390,1779561027377,1779561027405,16,0,15,1,28,44,18.0739
870,636,1779561027405,1779561027405,1779561027418,1779561027423,1779561027423,1779561027410,1779561027450,5,0,5,0,40,45,17.6911
872,637,1779561027450,1779561027450,1779561027464,1779561027517,1779561027517,1779561027504,1779561027533,54,0,53,1,29,83,21.5562
874,639,1779561027537,1779561027537,1779561027551,1779561027590,1779561027590,1779561027577,1779561027581,40,0,39,1,4,44,22.1993
875,641,1779561027624,1779561027624,1779561027639,1779561027648,1779561027648,1779561027635,1779561027669,11,0,9,2,34,45,22.6435
877,642,1779561027669,1779561027669,1779561027683,1779561027721,1779561027721,1779561027709,1779561027714,40,0,38,2,5,45,22.9962
879,644,1779561027755,1779561027755,1779561027769,1779561027776,1779561027810,1779561027797,1779561027799,42,34,7,1,2,44,24.1083
880,646,1779561027832,1779561027832,1779561027846,1779561027848,1779561027848,1779561027835,1779561027867,3,0,2,1,32,35,24.4478
881,647,1779561027867,1779561027867,1779561027881,1779561027903,1779561027903,1779561027890,1779561027901,23,0,22,1,11,34,24.2318
882,648,1779561027901,1779561027901,1779561027914,1779561027935,1779561027936,1779561027923,1779561027936,22,1,21,0,13,35,22.8253
883,649,1779561027936,1779561027936,1779561027949,1779561027974,1779561027974,1779561027961,1779561027970,25,0,25,0,9,34,21.6316
884,651,1779561028004,1779561028004,1779561028017,1779561028028,1779561028028,1779561028015,1779561028038,11,0,11,0,23,34,21.1681
885,652,1779561028038,1779561028038,1779561028052,1779561028061,1779561028061,1779561028048,1779561028073,10,0,9,1,25,35,19.9590
886,653,1779561028073,1779561028073,1779561028086,1779561028099,1779561028099,1779561028086,1779561028107,13,0,13,0,21,34,18.9640
887,654,1779561028107,1779561028107,1779561028121,1779561028153,1779561028154,1779561028141,1779561028142,34,1,32,1,1,35,19.0475
888,655,1779561028142,1779561028142,1779561028155,1779561028189,1779561028190,1779561028177,1779561028190,35,1,34,0,13,48,18.6215
889,656,1779561028190,1779561028190,1779561028204,1779561028227,1779561028227,1779561028214,1779561028230,24,0,23,1,16,40,17.6634
890,657,1779561028230,1779561028230,1779561028244,1779561028283,1779561028283,1779561028270,1779561028272,40,0,39,1,2,42,17.4314
891,658,1779561028272,1779561028272,1779561028287,1779561028316,1779561028316,1779561028303,1779561028317,31,0,29,2,14,45,17.0850
892,659,1779561028317,1779561028317,1779561028330,1779561028354,1779561028354,1779561028342,1779561028358,25,0,24,1,16,41,16.2248
893,660,1779561028358,1779561028358,1779561028372,1779561028409,1779561028410,1779561028397,1779561028404,39,1,37,1,7,46,15.8517
894,661,1779561028404,1779561028404,1779561028418,1779561028443,1779561028443,1779561028430,1779561028450,26,0,25,1,20,46,15.6583
895,662,1779561028450,1779561028450,1779561028464,1779561028482,1779561028482,1779561028469,1779561028491,19,0,18,1,22,41,14.8247
896,663,1779561028491,1779561028491,1779561028505,1779561028537,1779561028537,1779561028525,1779561028537,34,0,32,2,12,46,14.4724
897,664,1779561028537,1779561028537,1779561028550,1779561028571,1779561028571,1779561028558,1779561028581,21,0,21,0,23,44,14.2052
898,665,1779561028581,1779561028581,1779561028595,1779561028610,1779561028610,1779561028598,1779561028624,17,0,15,2,26,43,13.4847
899,666,1779561028624,1779561028624,1779561028638,1779561028664,1779561028665,1779561028652,1779561028669,28,1,26,1,17,45,13.1817
900,667,1779561028669,1779561028669,1779561028684,1779561028698,1779561028698,1779561028685,1779561028715,16,0,14,2,30,46,13.1760
901,668,1779561028715,1779561028715,1779561028729,1779561028736,1779561028736,1779561028723,1779561028756,8,0,7,1,33,41,12.5107
902,669,1779561028756,1779561028756,1779561028770,1779561028791,1779561028791,1779561028778,1779561028799,22,0,21,1,21,43,12.4723
903,670,1779561028799,1779561028799,1779561028812,1779561028824,1779561028824,1779561028811,1779561028839,12,0,12,0,28,40,12.1018
904,671,1779561028838,1779561028838,1779561028852,1779561028862,1779561028862,1779561028849,1779561028873,11,0,10,1,24,35,11.5926
905,672,1779561028873,1779561028873,1779561028886,1779561028917,1779561028917,1779561028904,1779561028907,31,0,31,0,3,34,12.1463
906,673,1779561028907,1779561028907,1779561028921,1779561028950,1779561028950,1779561028937,1779561028941,30,0,29,1,4,34,11.4737
907,674,1779561028941,1779561028941,1779561028955,1779561028989,1779561028989,1779561028976,1779561029010,35,0,34,1,34,69,12.5968
908,676,1779561029010,1779561029010,1779561029024,1779561029043,1779561029043,1779561029030,1779561029045,20,0,19,1,15,35,13.0194
909,677,1779561029045,1779561029045,1779561029059,1779561029077,1779561029078,1779561029065,1779561029079,20,1,18,1,14,34,12.2593
910,678,1779561029079,1779561029079,1779561029092,1779561029116,1779561029116,1779561029103,1779561029114,24,0,24,0,11,35,11.6686
911,680,1779561029148,1779561029148,1779561029163,1779561029171,1779561029171,1779561029158,1779561029183,10,0,8,2,25,35,11.8461
913,681,1779561029183,1779561029183,1779561029197,1779561029204,1779561029242,1779561029229,1779561029230,46,38,7,1,1,47,13.5774
914,682,1779561029230,1779561029230,1779561029244,1779561029297,1779561029297,1779561029284,1779561029310,54,0,53,1,26,80,14.2984
915,684,1779561029314,1779561029314,1779561029328,1779561029332,1779561029332,1779561029319,1779561029355,5,0,4,1,36,41,14.0389
916,685,1779561029355,1779561029355,1779561029369,1779561029371,1779561029371,1779561029358,1779561029401,3,0,2,1,43,46,13.5582
917,686,1779561029401,1779561029401,1779561029414,1779561029426,1779561029426,1779561029413,1779561029444,12,0,12,0,31,43,13.4445
919,687,1779561029444,1779561029444,1779561029458,1779561029459,1779561029498,1779561029485,1779561029488,41,39,1,1,3,44,14.8895
921,689,1779561029533,1779561029533,1779561029546,1779561029551,1779561029584,1779561029571,1779561029575,38,33,5,0,4,42,17.1689
922,690,1779561029575,1779561029575,1779561029589,1779561029622,1779561029622,1779561029609,1779561029620,34,0,33,1,11,45,16.5250
923,691,1779561029620,1779561029620,1779561029634,1779561029676,1779561029676,1779561029663,1779561029667,43,0,42,1,4,47,15.9742
924,692,1779561029667,1779561029667,1779561029681,1779561029710,1779561029710,1779561029697,1779561029706,30,0,29,1,9,39,15.2879
925,693,1779561029706,1779561029706,1779561029720,1779561029748,1779561029749,1779561029736,1779561029748,30,1,28,1,12,42,14.5288
927,695,1779561029790,1779561029790,1779561029804,1779561029804,1779561029837,1779561029824,1779561029826,34,33,0,1,2,36,16.1984
928,697,1779561029860,1779561029860,1779561029874,1779561029876,1779561029877,1779561029864,1779561029895,4,1,2,1,31,35,16.9956
929,698,1779561029895,1779561029895,1779561029909,1779561029932,1779561029932,1779561029919,1779561029929,24,0,23,1,10,34,17.2589
930,699,1779561029929,1779561029929,1779561029942,1779561029965,1779561029966,1779561029953,1779561029964,24,1,23,0,11,35,16.2205
931,700,1779561029964,1779561029964,1779561029977,1779561030002,1779561030003,1779561029990,1779561029998,26,1,25,0,8,34,15.3624
932,702,1779561030032,1779561030032,1779561030046,1779561030057,1779561030057,1779561030044,1779561030066,12,0,11,1,22,34,15.3015
933,703,1779561030066,1779561030066,1779561030080,1779561030090,1779561030090,1779561030078,1779561030101,12,0,10,2,23,35,14.4118
934,704,1779561030100,1779561030100,1779561030114,1779561030128,1779561030128,1779561030115,1779561030135,15,0,14,1,20,35,13.7430
937,706,1779561030169,1779561030169,1779561030182,1779561030215,1779561030253,1779561030240,1779561030248,71,38,33,0,8,79,18.8609
938,708,1779561030252,1779561030252,1779561030265,1779561030307,1779561030307,1779561030294,1779561030297,42,0,42,0,3,45,18.0085
939,709,1779561030297,1779561030297,1779561030310,1779561030340,1779561030340,1779561030327,1779561030339,30,0,30,0,12,42,17.4951
