seq,cmd_seq_echo,T0_ms,T1_ms,T3_ns,TQ_ms,T4_ns,T6_ms,T7_ms,RTT_ms,Processing_ns,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
717,842,1779559006301,1779559034301,1779559034310,1779559034326,1779559034326,1779559034319,1779559034333,18,0,16,2,14,32,10.0704
718,843,1779559006301,1779559034333,1779559034342,1779559034379,1779559034379,1779559034371,1779559034374,38,0,37,1,3,41,10.2294
719,844,1779559006301,1779559034374,1779559034382,1779559034412,1779559034412,1779559034405,1779559034405,31,0,30,1,0,31,9.6915
720,845,1779559006301,1779559034405,1779559034414,1779559034452,1779559034452,1779559034444,1779559034445,39,0,38,1,1,40,9.1128
721,847,1779559006301,1779559034475,1779559034484,1779559034504,1779559034504,1779559034497,1779559034508,22,0,20,2,11,33,9.1525
722,848,1779559006301,1779559034507,1779559034516,1779559034538,1779559034538,1779559034531,1779559034540,24,0,22,2,9,33,8.6210
723,849,1779559006301,1779559034540,1779559034548,1779559034577,1779559034577,1779559034570,1779559034572,30,0,29,1,2,32,8.5199
724,851,1779559006301,1779559034604,1779559034612,1779559034630,1779559034630,1779559034622,1779559034636,18,0,18,0,14,32,8.6744
725,852,1779559006301,1779559034636,1779559034644,1779559034663,1779559034663,1779559034656,1779559034668,20,0,19,1,12,32,8.2011
726,853,1779559006301,1779559034668,1779559034676,1779559034702,1779559034702,1779559034694,1779559034700,26,0,26,0,6,32,8.1261
727,855,1779559006301,1779559034733,1779559034741,1779559034755,1779559034755,1779559034747,1779559034764,14,0,14,0,17,31,8.3281
728,856,1779559006301,1779559034764,1779559034772,1779559034788,1779559034788,1779559034781,1779559034796,17,0,16,1,15,32,7.8705
729,857,1779559006301,1779559034796,1779559034804,1779559034828,1779559034828,1779559034821,1779559034829,25,0,24,1,8,33,7.9148
730,858,1779559006301,1779559034828,1779559034837,1779559034881,1779559034881,1779559034874,1779559034900,46,0,44,2,26,72,8.6411
731,860,1779559006301,1779559034904,1779559034912,1779559034915,1779559034915,1779559034908,1779559034936,4,0,3,1,28,32,8.1694
732,861,1779559006301,1779559034936,1779559034944,1779559034956,1779559034956,1779559034948,1779559034976,12,0,12,0,28,40,7.7021
733,862,1779559006301,1779559034975,1779559034984,1779559035009,1779559035009,1779559035001,1779559035006,26,0,25,1,5,31,8.6084
734,863,1779559006301,1779559035006,1779559035014,1779559035042,1779559035042,1779559035035,1779559035038,29,0,28,1,3,32,8.1262
735,865,1779559006301,1779559035071,1779559035079,1779559035081,1779559035081,1779559035074,1779559035103,3,0,2,1,29,32,9.1987
736,866,1779559006301,1779559035103,1779559035111,1779559035134,1779559035134,1779559035127,1779559035135,24,0,23,1,8,32,9.9459
737,867,1779559006301,1779559035134,1779559035143,1779559035168,1779559035168,1779559035160,1779559035167,26,0,25,1,7,33,9.4432
738,869,1779559006301,1779559035198,1779559035207,1779559035207,1779559035207,1779559035200,1779559035231,2,0,0,2,31,33,10.4621
739,870,1779559006301,1779559035231,1779559035240,1779559035260,1779559035260,1779559035252,1779559035263,21,0,20,1,11,32,11.1709
740,871,1779559006301,1779559035262,1779559035271,1779559035294,1779559035294,1779559035286,1779559035295,24,0,23,1,9,33,10.5887
741,872,1779559006301,1779559035295,1779559035303,1779559035333,1779559035333,1779559035325,1779559035327,30,0,30,0,2,32,10.3555
742,874,1779559006301,1779559035359,1779559035368,1779559035386,1779559035386,1779559035378,1779559035392,19,0,18,1,14,33,10.4916
743,875,1779559006301,1779559035392,1779559035401,1779559035420,1779559035420,1779559035412,1779559035433,20,0,19,1,21,41,10.2323
744,876,1779559006301,1779559035433,1779559035441,1779559035459,1779559035459,1779559035452,1779559035501,19,0,18,1,49,68,11.4516
745,878,1779559006301,1779559035505,1779559035513,1779559035514,1779559035514,1779559035506,1779559035537,1,0,1,0,31,32,11.9814
746,879,1779559006301,1779559035536,1779559035545,1779559035548,1779559035548,1779559035540,1779559035569,4,0,3,1,29,33,11.3541
747,880,1779559006301,1779559035568,1779559035577,1779559035589,1779559035589,1779559035582,1779559035601,14,0,12,2,19,33,11.2518
748,882,1779559006301,1779559035633,1779559035641,1779559035643,1779559035643,1779559035635,1779559035665,2,0,2,0,30,32,11.2425
749,883,1779559006301,1779559035665,1779559035673,1779559035676,1779559035676,1779559035669,1779559035697,4,0,3,1,28,32,10.5866
750,884,1779559006301,1779559035697,1779559035705,1779559035715,1779559035715,1779559035708,1779559035729,11,0,10,1,21,32,10.3690
751,885,1779559006301,1779559035729,1779559035737,1779559035768,1779559035768,1779559035760,1779559035762,31,0,31,0,2,33,11.0066
752,887,1779559006301,1779559035793,1779559035802,1779559035802,1779559035802,1779559035795,1779559035826,2,0,0,2,31,33,12.1966
753,888,1779559006301,1779559035825,1779559035834,1779559035843,1779559035844,1779559035837,1779559035858,12,1,9,2,21,33,12.0396
754,889,1779559006301,1779559035858,1779559035866,1779559035897,1779559035897,1779559035889,1779559035891,31,0,31,0,2,33,12.5233
755,890,1779559006301,1779559035891,1779559035899,1779559035930,1779559035930,1779559035922,1779559035931,31,0,31,0,9,40,12.1772
756,891,1779559006301,1779559035931,1779559035939,1779559035970,1779559035970,1779559035962,1779559035995,31,0,31,0,33,64,12.9143
757,893,1779559006301,1779559035995,1779559036003,1779559036023,1779559036023,1779559036015,1779559036035,20,0,20,0,20,40,12.9536
758,894,1779559006301,1779559036034,1779559036043,1779559036057,1779559036057,1779559036050,1779559036065,16,0,14,2,15,31,12.3373
759,895,1779559006301,1779559036065,1779559036073,1779559036097,1779559036097,1779559036089,1779559036097,24,0,24,0,8,32,12.0843
760,897,1779559006301,1779559036129,1779559036137,1779559036149,1779559036149,1779559036142,1779559036162,13,0,12,1,20,33,12.0522
761,898,1779559006301,1779559036162,1779559036170,1779559036185,1779559036185,1779559036179,1779559036193,17,0,15,2,14,31,11.5679
762,899,1779559006301,1779559036193,1779559036201,1779559036225,1779559036225,1779559036218,1779559036226,25,0,24,1,8,33,11.2708
763,901,1779559006301,1779559036258,1779559036266,1779559036278,1779559036278,1779559036271,1779559036290,13,0,12,1,19,32,11.2718
764,902,1779559006301,1779559036290,1779559036298,1779559036313,1779559036313,1779559036306,1779559036322,16,0,15,1,16,32,10.7343
765,903,1779559006301,1779559036322,1779559036330,1779559036352,1779559036352,1779559036345,1779559036354,23,0,22,1,9,32,10.5626
766,905,1779559006301,1779559036387,1779559036395,1779559036405,1779559036405,1779559036398,1779559036428,11,0,10,1,30,41,11.1989
767,906,1779559006301,1779559036428,1779559036436,1779559036440,1779559036440,1779559036432,1779559036459,4,0,4,0,27,31,10.6898
768,907,1779559006301,1779559036459,1779559036467,1779559036479,1779559036479,1779559036472,1779559036492,13,0,12,1,20,33,10.3986
769,908,1779559006301,1779559036492,1779559036500,1779559036532,1779559036532,1779559036525,1779559036531,33,0,32,1,6,39,10.5934
770,909,1779559006301,1779559036531,1779559036539,1779559036566,1779559036566,1779559036559,1779559036562,28,0,27,1,3,31,10.1294
771,911,1779559006301,1779559036594,1779559036602,1779559036606,1779559036606,1779559036599,1779559036626,5,0,4,1,27,32,11.0108
772,912,1779559006301,1779559036626,1779559036635,1779559036659,1779559036659,1779559036651,1779559036659,25,0,24,1,8,33,11.6292
773,913,1779559006301,1779559036658,1779559036667,1779559036693,1779559036693,1779559036686,1779559036691,28,0,26,2,5,33,11.0058
774,915,1779559006301,1779559036723,1779559036732,1779559036733,1779559036733,1779559036727,1779559036755,4,0,1,3,28,32,11.8282
775,916,1779559006301,1779559036755,1779559036763,1779559036785,1779559036785,1779559036778,1779559036787,23,0,22,1,9,32,12.3808
776,917,1779559006301,1779559036787,1779559036795,1779559036820,1779559036820,1779559036812,1779559036819,25,0,25,0,7,32,11.7302
777,918,1779559006301,1779559036819,1779559036828,1779559036859,1779559036859,1779559036852,1779559036852,33,0,31,2,0,33,11.3951
780,922,1779559006301,1779559036959,1779559036967,1779559036988,1779559036988,1779559036981,1779559036992,22,0,21,1,11,33,11.3093
781,924,1779559006301,1779559037032,1779559037041,1779559037042,1779559037042,1779559037034,1779559037064,2,0,1,1,30,32,11.7524
782,925,1779559006301,1779559037064,1779559037072,1779559037075,1779559037080,1779559037073,1779559037095,9,5,3,1,22,31,11.4313
783,926,1779559006301,1779559037095,1779559037103,1779559037115,1779559037115,1779559037107,1779559037127,12,0,12,0,20,32,10.8966
784,927,1779559006301,1779559037127,1779559037136,1779559037167,1779559037168,1779559037160,1779559037192,33,1,31,1,32,65,10.9402
785,929,1779559006301,1779559037192,1779559037200,1779559037201,1779559037201,1779559037194,1779559037224,2,0,1,1,30,32,10.3791
786,930,1779559006301,1779559037224,1779559037232,1779559037243,1779559037243,1779559037236,1779559037256,12,0,11,1,20,32,10.2699
787,932,1779559006301,1779559037288,1779559037296,1779559037296,1779559037296,1779559037289,1779559037320,1,0,0,1,31,32,10.2520
788,933,1779559006301,1779559037320,1779559037328,1779559037331,1779559037331,1779559037323,1779559037353,3,0,3,0,30,33,9.7112
789,934,1779559006301,1779559037353,1779559037361,1779559037370,1779559037370,1779559037363,1779559037385,10,0,9,1,22,32,9.5224
792,937,1779559006301,1779559037461,1779559037470,1779559037496,1779559037496,1779559037489,1779559037493,28,0,26,2,4,32,9.4147
793,939,1779559006301,1779559037534,1779559037542,1779559037548,1779559037548,1779559037541,1779559037565,7,0,6,1,24,31,10.0531
794,940,1779559006301,1779559037565,1779559037573,1779559037581,1779559037581,1779559037574,1779559037597,9,0,8,1,23,32,9.4865
795,941,1779559006301,1779559037597,1779559037605,1779559037622,1779559037623,1779559037615,1779559037629,18,1,17,0,14,32,9.5210
796,943,1779559006301,1779559037661,1779559037672,1779559037674,1779559037674,1779559037667,1779559037693,6,0,2,4,26,32,9.7708
797,944,1779559006301,1779559037693,1779559037701,1779559037708,1779559037708,1779559037700,1779559037725,7,0,7,0,25,32,9.2912
798,945,1779559006301,1779559037725,1779559037733,1779559037747,1779559037747,1779559037739,1779559037757,14,0,14,0,18,32,9.1452
799,947,1779559006301,1779559037789,1779559037798,1779559037799,1779559037799,1779559037792,1779559037822,3,0,1,2,30,33,9.3644
800,948,1779559006301,1779559037822,1779559037830,1779559037834,1779559037834,1779559037826,1779559037854,4,0,4,0,28,32,8.9727
801,949,1779559006301,1779559037854,1779559037862,1779559037876,1779559037876,1779559037868,1779559037886,14,0,14,0,18,32,9.0058
802,951,1779559006301,1779559037918,1779559037927,1779559037929,1779559037929,1779559037921,1779559037952,3,0,2,1,31,34,9.2123
803,952,1779559006301,1779559037952,1779559037960,1779559037962,1779559037962,1779559037955,1779559037991,3,0,2,1,36,39,8.9868
806,955,1779559006301,1779559038065,1779559038073,1779559038089,1779559038089,1779559038081,1779559038096,16,0,16,0,15,31,9.3089
807,956,1779559006301,1779559038096,1779559038104,1779559038128,1779559038128,1779559038121,1779559038128,25,0,24,1,7,32,9.1831
808,958,1779559006301,1779559038160,1779559038168,1779559038180,1779559038180,1779559038173,1779559038192,13,0,12,1,19,32,9.3158
809,959,1779559006301,1779559038192,1779559038201,1779559038214,1779559038214,1779559038207,1779559038224,15,0,13,2,17,32,8.7984
810,960,1779559006301,1779559038224,1779559038232,1779559038256,1779559038256,1779559038249,1779559038256,25,0,24,1,7,32,8.9273
811,962,1779559006301,1779559038288,1779559038297,1779559038310,1779559038310,1779559038303,1779559038321,15,0,13,2,18,33,9.0758
812,963,1779559006301,1779559038321,1779559038329,1779559038344,1779559038344,1779559038336,1779559038353,15,0,15,0,17,32,8.6235
813,964,1779559006301,1779559038353,1779559038361,1779559038384,1779559038384,1779559038378,1779559038385,25,0,23,2,7,32,8.6472
814,966,1779559006301,1779559038417,1779559038426,1779559038439,1779559038439,1779559038431,1779559038450,14,0,13,1,19,33,8.7798
815,967,1779559006301,1779559038449,1779559038458,1779559038472,1779559038472,1779559038465,1779559038490,16,0,14,2,25,41,8.6234
816,968,1779559006301,1779559038490,1779559038498,1779559038511,1779559038511,1779559038504,1779559038521,14,0,13,1,17,31,8.5392
819,972,1779559006301,1779559038625,1779559038633,1779559038640,1779559038640,1779559038633,1779559038657,8,0,7,1,24,32,9.7130
820,973,1779559006301,1779559038656,1779559038665,1779559038693,1779559038693,1779559038686,1779559038689,30,0,28,2,3,33,10.4801
821,974,1779559006301,1779559038688,1779559038697,1779559038728,1779559038728,1779559038721,1779559038721,33,0,31,2,0,33,9.9224
822,976,1779559006301,1779559038753,1779559038761,1779559038768,1779559038768,1779559038760,1779559038786,7,0,7,0,26,33,10.8308
823,977,1779559006301,1779559038785,1779559038794,1779559038821,1779559038821,1779559038814,1779559038817,29,0,27,2,3,32,11.5451
824,978,1779559006301,1779559038817,1779559038825,1779559038857,1779559038857,1779559038849,1779559038850,32,0,32,0,1,33,10.9894
825,980,1779559006301,1779559038882,1779559038890,1779559038896,1779559038897,1779559038890,1779559038914,8,1,6,1,24,32,11.8142
826,981,1779559006301,1779559038914,1779559038922,1779559038951,1779559038951,1779559038943,1779559038946,29,0,29,0,3,32,12.4275
829,985,1779559006301,1779559039053,1779559039061,1779559039076,1779559039076,1779559039069,1779559039093,16,0,15,1,24,40,12.3831
830,986,1779559006301,1779559039093,1779559039101,1779559039110,1779559039110,1779559039103,1779559039124,10,0,9,1,21,31,11.7900
831,987,1779559006301,1779559039124,1779559039132,1779559039149,1779559039149,1779559039141,1779559039157,17,0,17,0,16,33,11.4562
832,989,1779559006301,1779559039188,1779559039197,1779559039202,1779559039202,1779559039194,1779559039221,6,0,5,1,27,33,11.4438
833,990,1779559006301,1779559039221,1779559039229,1779559039235,1779559039235,1779559039227,1779559039254,6,0,6,0,27,33,10.7385
834,991,1779559006301,1779559039253,1779559039262,1779559039274,1779559039274,1779559039266,1779559039285,13,0,12,1,19,32,10.5732
835,993,1779559006301,1779559039316,1779559039325,1779559039326,1779559039326,1779559039318,1779559039349,2,0,1,1,31,33,10.7023
836,994,1779559006301,1779559039349,1779559039357,1779559039360,1779559039360,1779559039352,1779559039381,3,0,3,0,29,32,10.1621
837,995,1779559006301,1779559039381,1779559039389,1779559039399,1779559039399,1779559039391,1779559039413,10,0,10,0,22,32,9.9623
838,996,1779559006301,1779559039413,1779559039421,1779559039452,1779559039452,1779559039444,1779559039445,31,0,31,0,1,32,10.6634
839,997,1779559006301,1779559039445,1779559039453,1779559039486,1779559039486,1779559039479,1779559039516,34,0,33,1,37,71,12.2780
840,998,1779559006301,1779559039516,1779559039525,1779559039526,1779559039526,1779559039519,1779559039520,3,0,1,2,1,4,13.7331
841,1000,1779559006301,1779559039552,1779559039560,1779559039579,1779559039579,1779559039572,1779559039594,20,0,19,1,22,42,14.1671
842,1001,1779559006301,1779559039593,1779559039602,1779559039613,1779559039613,1779559039606,1779559039623,13,0,11,2,17,30,13.5701
843,1002,1779559006301,1779559039623,1779559039631,1779559039653,1779559039653,1779559039645,1779559039655,22,0,22,0,10,32,13.2164
844,1004,1779559006301,1779559039687,1779559039695,1779559039705,1779559039705,1779559039698,1779559039719,11,0,10,1,21,32,13.1617
845,1005,1779559006301,1779559039719,1779559039727,1779559039738,1779559039738,1779559039731,1779559039752,12,0,11,1,21,33,12.4467
846,1006,1779559006301,1779559039752,1779559039760,1779559039778,1779559039778,1779559039770,1779559039783,18,0,18,0,13,31,12.1217
847,1008,1779559006301,1779559039818,1779559039827,1779559039831,1779559039831,1779559039824,1779559039851,6,0,4,2,27,33,12.2999
848,1009,1779559006301,1779559039851,1779559039860,1779559039865,1779559039865,1779559039857,1779559039883,6,0,5,1,26,32,11.6701
849,1010,1779559006301,1779559039883,1779559039892,1779559039904,1779559039904,1779559039896,1779559039915,13,0,12,1,19,32,11.3719
850,1011,1779559006301,1779559039915,1779559039923,1779559039956,1779559039956,1779559039949,1779559039980,34,0,33,1,31,65,11.4651
851,1013,1779559006301,1779559039980,1779559039988,1779559039990,1779559039990,1779559039983,1779559040013,3,0,2,1,30,33,10.8583
852,1014,1779559006301,1779559040013,1779559040022,1779559040030,1779559040030,1779559040022,1779559040054,9,0,8,1,32,41,10.2583
855,1017,1779559006301,1779559040126,1779559040134,1779559040158,1779559040158,1779559040150,1779559040158,24,0,24,0,8,32,10.4117
856,1019,1779559006301,1779559040190,1779559040198,1779559040212,1779559040212,1779559040205,1779559040223,15,0,14,1,18,33,10.4159
857,1020,1779559006301,1779559040223,1779559040231,1779559040246,1779559040246,1779559040238,1779559040254,15,0,15,0,16,31,9.9060
858,1021,1779559006301,1779559040254,1779559040263,1779559040285,1779559040285,1779559040278,1779559040287,24,0,22,2,9,33,9.7700
859,1023,1779559006301,1779559040319,1779559040327,1779559040338,1779559040338,1779559040331,1779559040352,12,0,11,1,21,33,9.8975
860,1024,1779559006301,1779559040351,1779559040360,1779559040372,1779559040372,1779559040365,1779559040383,14,0,12,2,18,32,9.3589
861,1025,1779559006301,1779559040383,1779559040391,1779559040412,1779559040412,1779559040405,1779559040415,22,0,21,1,10,32,9.2700
862,1027,1779559006301,1779559040447,1779559040455,1779559040465,1779559040465,1779559040457,1779559040480,10,0,10,0,23,33,9.3941
863,1028,1779559006301,1779559040479,1779559040488,1779559040498,1779559040498,1779559040491,1779559040513,12,0,10,2,22,34,8.8556
864,1029,1779559006301,1779559040513,1779559040521,1779559040538,1779559040538,1779559040530,1779559040553,17,0,17,0,23,40,8.3810
865,1030,1779559006301,1779559040553,1779559040561,1779559040591,1779559040591,1779559040584,1779559040584,31,0,30,1,0,31,9.2568
866,1031,1779559006301,1779559040583,1779559040592,1779559040625,1779559040625,1779559040618,1779559040657,35,0,33,2,39,74,11.0672
867,1032,1779559006301,1779559040617,1779559040626,1779559040665,1779559040665,1779559040657,1779559040687,40,0,39,1,30,70,10.9199
868,1034,1779559006301,1779559040687,1779559040695,1779559040717,1779559040717,1779559040710,1779559040720,23,0,22,1,10,33,11.5220
869,1035,1779559006301,1779559040719,1779559040728,1779559040751,1779559040751,1779559040743,1779559040752,24,0,23,1,9,33,10.8339
870,1036,1779559006301,1779559040752,1779559040760,1779559040791,1779559040791,1779559040783,1779559040784,31,0,31,0,1,32,10.6459
871,1038,1779559006301,1779559040816,1779559040825,1779559040844,1779559040844,1779559040836,1779559040848,20,0,19,1,12,32,10.6675
872,1039,1779559006301,1779559040848,1779559040856,1779559040879,1779559040879,1779559040872,1779559040880,24,0,23,1,8,32,10.2482
873,1040,1779559006301,1779559040880,1779559040888,1779559040918,1779559040918,1779559040910,1779559040913,30,0,30,0,3,33,9.9304
874,1042,1779559006301,1779559040945,1779559040953,1779559040971,1779559040971,1779559040964,1779559040977,19,0,18,1,13,32,9.9527
875,1043,1779559006301,1779559040977,1779559040985,1779559041005,1779559041005,1779559040998,1779559041010,21,0,20,1,12,33,9.4426
876,1044,1779559006301,1779559041009,1779559041018,1779559041045,1779559041045,1779559041037,1779559041051,28,0,27,1,14,42,8.9919
877,1046,1779559006301,1779559041082,1779559041091,1779559041097,1779559041097,1779559041090,1779559041115,8,0,6,2,25,33,9.1180
878,1047,1779559006301,1779559041115,1779559041123,1779559041131,1779559041132,1779559041124,1779559041156,9,1,8,0,32,41,8.9871
879,1048,1779559006301,1779559041156,1779559041164,1779559041171,1779559041171,1779559041163,1779559041186,7,0,7,0,23,30,8.9807
880,1050,1779559006301,1779559041218,1779559041226,1779559041227,1779559041227,1779559041219,1779559041250,1,0,1,0,31,32,8.9382
881,1051,1779559006301,1779559041250,1779559041259,1779559041260,1779559041260,1779559041253,1779559041283,3,0,1,2,30,33,8.4093
882,1052,1779559006301,1779559041283,1779559041291,1779559041299,1779559041299,1779559041292,1779559041314,9,0,8,1,22,31,8.3502
883,1053,1779559006301,1779559041314,1779559041323,1779559041353,1779559041353,1779559041346,1779559041347,32,0,30,2,1,33,9.1836
884,1054,1779559006301,1779559041347,1779559041355,1779559041387,1779559041387,1779559041379,1779559041411,32,0,32,0,32,64,10.5213
885,1056,1779559006301,1779559041411,1779559041420,1779559041427,1779559041427,1779559041419,1779559041443,8,0,7,1,24,32,10.3771
886,1057,1779559006301,1779559041443,1779559041452,1779559041479,1779559041479,1779559041472,1779559041475,29,0,27,2,3,32,10.9694
887,1058,1779559006301,1779559041475,1779559041483,1779559041513,1779559041513,1779559041505,1779559041508,30,0,30,0,3,33,10.3811
888,1059,1779559006301,1779559041507,1779559041516,1779559041551,1779559041552,1779559041544,1779559041579,37,1,35,1,35,72,11.7288
889,1061,1779559006301,1779559041582,1779559041590,1779559041604,1779559041604,1779559041597,1779559041614,15,0,14,1,17,32,12.0424
892,1065,1779559006301,1779559041719,1779559041728,1779559041730,1779559041730,1779559041723,1779559041752,4,0,2,2,29,33,11.6278
893,1066,1779559006301,1779559041752,1779559041761,1779559041763,1779559041763,1779559041756,1779559041784,4,0,2,2,28,32,11.0479
894,1067,1779559006301,1779559041784,1779559041792,1779559041804,1779559041804,1779559041796,1779559041816,12,0,12,0,20,32,10.8429
895,1069,1779559006301,1779559041848,1779559041857,1779559041857,1779559041857,1779559041849,1779559041880,1,0,0,1,31,32,10.8721
896,1070,1779559006301,1779559041880,1779559041889,1779559041891,1779559041891,1779559041884,1779559041913,4,0,2,2,29,33,10.2901
897,1071,1779559006301,1779559041913,1779559041921,1779559041933,1779559041933,1779559041925,1779559041951,12,0,12,0,26,38,9.8742
898,1073,1779559006301,1779559041977,1779559041985,1779559041986,1779559041986,1779559041979,1779559042009,2,0,1,1,30,32,9.5460
899,1074,1779559006301,1779559042009,1779559042017,1779559042020,1779559042020,1779559042012,1779559042041,3,0,3,0,29,32,9.0362
900,1075,1779559006301,1779559042041,1779559042050,1779559042060,1779559042060,1779559042054,1779559042085,13,0,10,3,31,44,8.6217
903,1078,1779559006301,1779559042163,1779559042171,1779559042189,1779559042189,1779559042182,1779559042198,19,0,18,1,16,35,8.4886
904,1080,1779559006301,1779559042234,1779559042243,1779559042244,1779559042244,1779559042237,1779559042270,3,0,1,2,33,36,9.0486
905,1081,1779559006301,1779559042270,1779559042278,1779559042279,1779559042279,1779559042272,1779559042306,2,0,1,1,34,36,8.5006
906,1082,1779559006301,1779559042305,1779559042314,1779559042320,1779559042320,1779559042312,1779559042340,7,0,6,1,28,35,8.3025
907,1083,1779559006301,1779559042340,1779559042348,1779559042372,1779559042372,1779559042365,1779559042372,25,0,24,1,7,32,9.0237
908,1084,1779559006301,1779559042372,1779559042381,1779559042405,1779559042405,1779559042398,1779559042404,26,0,24,2,6,32,8.5354
909,1085,1779559006301,1779559042404,1779559042412,1779559042444,1779559042445,1779559042437,1779559042468,33,1,32,0,31,64,9.5193
910,1087,1779559006301,1779559042468,1779559042477,1779559042497,1779559042497,1779559042490,1779559042501,22,0,20,2,11,33,10.2183
911,1088,1779559006301,1779559042501,1779559042509,1779559042533,1779559042533,1779559042525,1779559042533,24,0,24,0,8,32,9.7399
912,1089,1779559006301,1779559042533,1779559042541,1779559042571,1779559042571,1779559042564,1779559042566,31,0,30,1,2,33,9.5128
913,1091,1779559006301,1779559042606,1779559042615,1779559042624,1779559042624,1779559042616,1779559042638,10,0,9,1,22,32,10.1400
914,1092,1779559006301,1779559042637,1779559042646,1779559042657,1779559042657,1779559042650,1779559042677,13,0,11,2,27,40,9.9313
915,1093,1779559006301,1779559042677,1779559042686,1779559042697,1779559042697,1779559042691,1779559042709,14,0,11,3,18,32,9.8678
916,1095,1779559006301,1779559042740,1779559042748,1779559042749,1779559042749,1779559042742,1779559042772,2,0,1,1,30,32,9.9291
917,1096,1779559006301,1779559042772,1779559042781,1779559042783,1779559042783,1779559042775,1779559042804,3,0,2,1,29,32,9.3838
918,1097,1779559006301,1779559042804,1779559042812,1779559042823,1779559042823,1779559042815,1779559042837,11,0,11,0,22,33,9.2631
919,1098,1779559006301,1779559042837,1779559042845,1779559042875,1779559042875,1779559042867,1779559042869,30,0,30,0,2,32,9.9415
920,1099,1779559006301,1779559042868,1779559042877,1779559042908,1779559042908,1779559042901,1779559042933,33,0,31,2,32,65,11.2895
921,1101,1779559006301,1779559042933,1779559042941,1779559042949,1779559042949,1779559042941,1779559042965,8,0,8,0,24,32,11.1478
922,1102,1779559006301,1779559042965,1779559042973,1779559043001,1779559043001,1779559042994,1779559042997,29,0,28,1,3,32,11.7685
923,1103,1779559006301,1779559042997,1779559043005,1779559043035,1779559043035,1779559043027,1779559043029,30,0,30,0,2,32,11.0710
924,1105,1779559006301,1779559043062,1779559043070,1779559043074,1779559043074,1779559043067,1779559043103,5,0,4,1,36,41,12.5502
925,1106,1779559006301,1779559043103,1779559043111,1779559043127,1779559043127,1779559043121,1779559043134,18,0,16,2,13,31,13.1264
926,1107,1779559006301,1779559043134,1779559043142,1779559043162,1779559043162,1779559043154,1779559043175,20,0,20,0,21,41,12.6283
927,1108,1779559006301,1779559043174,1779559043183,1779559043201,1779559043202,1779559043194,1779559043205,20,1,18,1,11,31,12.4136
928,1110,1779559006301,1779559043237,1779559043245,1779559043255,1779559043255,1779559043247,1779559043269,10,0,10,0,22,32,12.3176
929,1111,1779559006301,1779559043269,1779559043277,1779559043288,1779559043288,1779559043281,1779559043302,12,0,11,1,21,33,11.6533
930,1112,1779559006301,1779559043301,1779559043310,1779559043329,1779559043329,1779559043322,1779559043334,21,0,19,2,12,33,11.4899
931,1114,1779559006301,1779559043365,1779559043374,1779559043383,1779559043383,1779559043375,1779559043398,10,0,9,1,23,33,11.4631
932,1115,1779559006301,1779559043397,1779559043406,1779559043416,1779559043416,1779559043409,1779559043430,12,0,10,2,21,33,10.7861
933,1116,1779559006301,1779559043430,1779559043438,1779559043456,1779559043456,1779559043448,1779559043462,18,0,18,0,14,32,10.6041
934,1118,1779559006301,1779559043494,1779559043502,1779559043509,1779559043509,1779559043501,1779559043526,7,0,7,0,25,32,10.6281
935,1119,1779559006301,1779559043526,1779559043534,1779559043543,1779559043543,1779559043536,1779559043558,10,0,9,1,22,32,10.0714
938,1122,1779559006301,1779559043633,1779559043641,1779559043669,1779559043669,1779559043661,1779559043665,28,0,28,0,4,32,10.1646
939,1123,1779559006301,1779559043665,1779559043673,1779559043708,1779559043708,1779559043701,1779559043710,36,0,35,1,9,45,9.8014
940,1125,1779559006301,1779559043745,1779559043754,1779559043761,1779559043761,1779559043753,1779559043780,8,0,7,1,27,35,10.3262
941,1126,1779559006301,1779559043779,1779559043788,1779559043795,1779559043795,1779559043787,1779559043812,8,0,7,1,25,33,9.7964
942,1127,1779559006301,1779559043812,1779559043820,1779559043834,1779559043834,1779559043826,1779559043843,14,0,14,0,17,31,9.6630
943,1129,1779559006301,1779559043875,1779559043884,1779559043887,1779559043887,1779559043880,1779559043907,5,0,3,2,27,32,9.6828
944,1130,1779559006301,1779559043907,1779559043915,1779559043921,1779559043921,1779559043914,1779559043939,7,0,6,1,25,32,9.1869
945,1131,1779559006301,1779559043939,1779559043948,1779559043961,1779559043961,1779559043953,1779559043972,14,0,13,1,19,33,9.0290
946,1133,1779559006301,1779559044003,1779559044013,1779559044015,1779559044015,1779559044007,1779559044036,4,0,2,2,29,33,9.0828
947,1134,1779559006301,1779559044035,1779559044044,1779559044048,1779559044048,1779559044041,1779559044068,6,0,4,2,27,33,8.5339
948,1135,1779559006301,1779559044068,1779559044077,1779559044087,1779559044087,1779559044080,1779559044101,12,0,10,2,21,33,8.3785
949,1136,1779559006301,1779559044101,1779559044110,1779559044141,1779559044141,1779559044133,1779559044141,32,0,31,1,8,40,8.7468
952,1140,1779559006301,1779559044247,1779559044255,1779559044269,1779559044269,1779559044262,1779559044279,15,0,14,1,17,32,8.9908
953,1141,1779559006301,1779559044279,1779559044287,1779559044303,1779559044303,1779559044296,1779559044311,17,0,16,1,15,32,8.5571
954,1142,1779559006301,1779559044311,1779559044319,1779559044343,1779559044343,1779559044336,1779559044343,25,0,24,1,7,32,8.5187
