timestamp_utc,channel_label,channel_state,bytesSent,bytesReceived,messagesSent,messagesReceived,delta_bytesSent,delta_bytesReceived,delta_msgsSent,delta_msgsRecv,throughput_send_kbps,throughput_recv_kbps,transport_bytesSent,transport_bytesRecv,transport_throughput_send_kbps,transport_throughput_recv_kbps,ice_rtt_ms,ice_availableOutBitrate_kbps
2026-05-23T21:35:17.6407050Z,commands,open,177174,0,2511,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,3.00,0.00
2026-05-23T21:35:17.6407050Z,robot_state,open,0,579045,0,2376,0,6022,0,24,0.00,48.18,0,0,N/A,N/A,3.00,0.00
2026-05-23T21:35:18.7517810Z,commands,open,179233,0,2540,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,3.00,0.00
2026-05-23T21:35:18.7517810Z,robot_state,open,0,585552,0,2402,0,6507,0,26,0.00,52.06,0,0,N/A,N/A,3.00,0.00
2026-05-23T21:35:19.8531640Z,commands,open,181221,0,2568,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,3.00,0.00
2026-05-23T21:35:19.8531640Z,robot_state,open,0,591816,0,2427,0,6264,0,25,0.00,50.11,0,0,N/A,N/A,3.00,0.00
2026-05-23T21:35:20.9733110Z,commands,open,183280,0,2597,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:35:20.9733110Z,robot_state,open,0,598066,0,2452,0,6250,0,25,0.00,50.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:35:22.0248770Z,commands,open,185268,0,2625,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:35:22.0248770Z,robot_state,open,0,604342,0,2477,0,6276,0,25,0.00,50.21,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:35:23.1197610Z,commands,open,187327,0,2654,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:35:23.1197610Z,robot_state,open,0,610367,0,2501,0,6025,0,24,0.00,48.20,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:35:24.1833690Z,commands,open,189315,0,2682,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:35:24.1833690Z,robot_state,open,0,616618,0,2526,0,6251,0,25,0.00,50.01,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:35:25.2660140Z,commands,open,191303,0,2710,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:35:25.2660140Z,robot_state,open,0,622653,0,2550,0,6035,0,24,0.00,48.28,0,0,N/A,N/A,1.00,0.00
