seq,cmd_seq_echo,T0_ms,T1_ms,T3_ms,TQ_ms,T4_ms,T6_ms,T7_ms,RTT_ms,Processing_ms,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
803,694,1779572047981,1779572047981,1779572047993,1779572047996,1779572047996,1779572048014,1779572048046,33,0,3,30,32,65,14.3768
804,695,1779572048014,1779572048014,1779572048025,1779572048036,1779572048036,1779572048046,1779572048079,32,0,11,21,33,65,13.7375
805,697,1779572048079,1779572048079,1779572048091,1779572048092,1779572048093,1779572048112,1779572048145,33,1,1,31,33,66,13.3152
806,698,1779572048112,1779572048112,1779572048124,1779572048127,1779572048127,1779572048145,1779572048177,33,0,3,30,32,65,12.7446
807,699,1779572048145,1779572048145,1779572048157,1779572048167,1779572048168,1779572048177,1779572048210,32,1,10,21,33,65,12.2009
809,701,1779572048210,1779572048210,1779572048221,1779572048226,1779572048260,1779572048282,1779572048288,72,34,5,33,6,78,12.4833
810,702,1779572048282,1779572048282,1779572048294,1779572048299,1779572048299,1779572048321,1779572048362,39,0,5,34,41,80,13.9378
811,704,1779572048320,1779572048321,1779572048332,1779572048356,1779572048356,1779572048362,1779572048399,41,0,24,17,37,78,14.3324
812,705,1779572048362,1779572048362,1779572048373,1779572048390,1779572048391,1779572048399,1779572048438,37,1,17,19,39,76,13.6685
813,706,1779572048398,1779572048398,1779572048411,1779572048431,1779572048431,1779572048438,1779572048482,40,0,20,20,44,84,12.9416
814,707,1779572048438,1779572048438,1779572048450,1779572048487,1779572048488,1779572048482,1779572048521,44,1,37,6,39,83,12.9718
815,708,1779572048481,1779572048481,1779572048493,1779572048522,1779572048522,1779572048521,1779572048564,40,0,29,11,43,83,12.5962
816,709,1779572048521,1779572048521,1779572048533,1779572048561,1779572048562,1779572048564,1779572048604,43,1,28,14,40,83,11.8577
817,711,1779572048604,1779572048604,1779572048616,1779572048619,1779572048619,1779572048646,1779572048687,42,0,3,39,41,83,12.7076
819,712,1779572048646,1779572048646,1779572048658,1779572048693,1779572048693,1779572048687,1779572048776,41,0,35,6,89,130,12.9400
820,713,1779572048686,1779572048686,1779572048698,1779572048750,1779572048750,1779572048776,1779572048780,90,0,52,38,4,94,15.4335
822,715,1779572048780,1779572048780,1779572048792,1779572048824,1779572048824,1779572048820,1779572048861,40,0,32,8,41,81,14.0962
823,717,1779572048861,1779572048861,1779572048873,1779572048881,1779572048881,1779572048900,1779572048943,39,0,8,31,43,82,14.6616
824,718,1779572048900,1779572048900,1779572048912,1779572048915,1779572048915,1779572048943,1779572048979,43,0,3,40,36,79,13.8426
825,719,1779572048943,1779572048943,1779572048955,1779572048955,1779572048955,1779572048979,1779572049011,36,0,0,36,32,68,13.2766
826,720,1779572048978,1779572048978,1779572048990,1779572049016,1779572049016,1779572049011,1779572049043,33,0,26,7,32,65,14.4136
827,721,1779572049011,1779572049011,1779572049022,1779572049049,1779572049049,1779572049043,1779572049076,32,0,27,5,33,65,13.6005
828,723,1779572049075,1779572049075,1779572049087,1779572049089,1779572049089,1779572049108,1779572049141,33,0,2,31,33,66,14.4765
829,724,1779572049108,1779572049108,1779572049120,1779572049145,1779572049145,1779572049141,1779572049174,33,0,25,8,33,66,15.2266
830,725,1779572049141,1779572049141,1779572049153,1779572049179,1779572049179,1779572049174,1779572049206,33,0,26,7,32,65,14.3518
831,727,1779572049206,1779572049206,1779572049218,1779572049219,1779572049219,1779572049240,1779572049312,34,0,1,33,72,106,17.5213
833,728,1779572049239,1779572049239,1779572049251,1779572049275,1779572049311,1779572049312,1779572049316,73,36,24,13,4,77,21.9736
834,730,1779572049316,1779572049316,1779572049328,1779572049350,1779572049351,1779572049349,1779572049390,33,1,22,10,41,74,22.8218
835,732,1779572049390,1779572049390,1779572049402,1779572049407,1779572049408,1779572049427,1779572049472,37,1,5,31,45,82,22.7515
836,733,1779572049427,1779572049427,1779572049439,1779572049442,1779572049443,1779572049472,1779572049520,45,1,3,41,48,93,22.4120
837,734,1779572049471,1779572049471,1779572049483,1779572049484,1779572049485,1779572049520,1779572049568,49,1,1,47,48,97,21.3306
839,735,1779572049520,1779572049520,1779572049532,1779572049539,1779572049574,1779572049568,1779572049618,48,35,7,6,50,98,22.6641
840,736,1779572049568,1779572049568,1779572049579,1779572049613,1779572049614,1779572049618,1779572049665,50,1,34,15,47,97,21.9282
841,737,1779572049617,1779572049617,1779572049629,1779572049669,1779572049670,1779572049664,1779572049703,47,1,40,6,39,86,21.6893
842,738,1779572049664,1779572049664,1779572049676,1779572049703,1779572049703,1779572049703,1779572049747,39,0,27,12,44,83,20.7549
843,739,1779572049703,1779572049703,1779572049715,1779572049743,1779572049743,1779572049747,1779572049834,44,0,28,16,87,131,22.5860
845,740,1779572049747,1779572049747,1779572049758,1779572049800,1779572049834,1779572049834,1779572049839,87,34,42,11,5,92,26.6363
846,742,1779572049838,1779572049838,1779572049850,1779572049875,1779572049875,1779572049879,1779572049921,41,0,25,16,42,83,27.4799
848,744,1779572049920,1779572049920,1779572049932,1779572049936,1779572049971,1779572049963,1779572050006,43,35,4,4,43,86,26.4050
849,745,1779572049962,1779572049962,1779572049974,1779572050012,1779572050013,1779572050005,1779572050038,43,1,38,4,33,76,25.2619
850,747,1779572050038,1779572050038,1779572050050,1779572050068,1779572050069,1779572050071,1779572050104,33,1,18,14,33,66,24.1992
851,748,1779572050070,1779572050070,1779572050082,1779572050102,1779572050102,1779572050104,1779572050136,34,0,20,14,32,66,22.7701
852,749,1779572050103,1779572050103,1779572050115,1779572050142,1779572050142,1779572050136,1779572050169,33,0,27,6,33,66,21.9289
853,751,1779572050168,1779572050168,1779572050180,1779572050198,1779572050198,1779572050201,1779572050234,33,0,18,15,33,66,21.2569
854,752,1779572050201,1779572050201,1779572050212,1779572050232,1779572050232,1779572050234,1779572050267,33,0,20,13,33,66,20.1306
855,753,1779572050234,1779572050234,1779572050245,1779572050271,1779572050271,1779572050267,1779572050309,33,0,26,7,42,75,18.9438
856,755,1779572050308,1779572050308,1779572050321,1779572050328,1779572050328,1779572050340,1779572050381,32,0,7,25,41,73,18.7371
857,756,1779572050340,1779572050340,1779572050352,1779572050363,1779572050363,1779572050381,1779572050412,41,0,11,30,31,72,17.6158
858,757,1779572050381,1779572050381,1779572050393,1779572050403,1779572050403,1779572050412,1779572050451,31,0,10,21,39,70,16.7592
860,759,1779572050450,1779572050450,1779572050462,1779572050495,1779572050495,1779572050494,1779572050533,44,0,33,11,39,83,16.1243
861,760,1779572050494,1779572050494,1779572050505,1779572050534,1779572050534,1779572050533,1779572050575,39,0,29,10,42,81,15.1837
862,762,1779572050575,1779572050575,1779572050587,1779572050591,1779572050591,1779572050616,1779572050657,41,0,4,37,41,82,15.6997
864,763,1779572050615,1779572050615,1779572050628,1779572050664,1779572050664,1779572050657,1779572050698,42,0,36,6,41,83,16.4306
865,765,1779572050698,1779572050698,1779572050710,1779572050721,1779572050721,1779572050739,1779572050820,41,0,11,30,81,122,19.4794
867,766,1779572050738,1779572050738,1779572050750,1779572050754,1779572050794,1779572050820,1779572050871,82,40,4,38,51,133,19.7619
868,767,1779572050820,1779572050820,1779572050832,1779572050851,1779572050851,1779572050871,1779572050877,51,0,19,32,6,57,21.6949
870,769,1779572050876,1779572050876,1779572050888,1779572050924,1779572050924,1779572050920,1779572050960,44,0,36,8,40,84,20.7377
871,771,1779572050960,1779572050960,1779572050972,1779572050982,1779572050982,1779572051001,1779572051035,41,0,10,31,34,75,20.5156
872,772,1779572051001,1779572051001,1779572051013,1779572051016,1779572051016,1779572051035,1779572051068,34,0,3,31,33,67,19.3282
873,773,1779572051035,1779572051035,1779572051047,1779572051056,1779572051056,1779572051068,1779572051100,33,0,9,24,32,65,18.6513
874,775,1779572051100,1779572051100,1779572051112,1779572051113,1779572051113,1779572051133,1779572051165,33,0,1,32,32,65,17.9428
875,776,1779572051132,1779572051132,1779572051144,1779572051146,1779572051146,1779572051165,1779572051198,33,0,2,31,33,66,16.9122
876,777,1779572051165,1779572051165,1779572051177,1779572051185,1779572051186,1779572051198,1779572051231,33,1,8,24,33,66,16.1866
877,778,1779572051198,1779572051198,1779572051210,1779572051242,1779572051242,1779572051264,1779572051337,66,0,32,34,73,139,18.1873
879,780,1779572051263,1779572051263,1779572051275,1779572051276,1779572051315,1779572051336,1779572051340,73,39,1,33,4,77,21.4175
880,782,1779572051340,1779572051340,1779572051352,1779572051373,1779572051373,1779572051372,1779572051447,32,0,21,11,75,107,23.2270
882,783,1779572051372,1779572051372,1779572051384,1779572051406,1779572051446,1779572051447,1779572051452,75,40,22,13,5,80,26.3005
883,785,1779572051452,1779572051452,1779572051464,1779572051503,1779572051503,1779572051495,1779572051535,43,0,39,4,40,83,26.4550
884,786,1779572051494,1779572051494,1779572051506,1779572051536,1779572051536,1779572051535,1779572051577,41,0,30,11,42,83,25.2176
885,787,1779572051535,1779572051535,1779572051546,1779572051576,1779572051576,1779572051577,1779572051617,42,0,30,12,40,82,23.8890
887,789,1779572051617,1779572051617,1779572051629,1779572051633,1779572051669,1779572051660,1779572051701,43,36,4,3,41,84,23.0147
888,790,1779572051660,1779572051660,1779572051672,1779572051710,1779572051711,1779572051743,1779572051784,83,1,38,44,41,124,24.1795
889,792,1779572051742,1779572051742,1779572051754,1779572051768,1779572051768,1779572051784,1779572051825,42,0,14,28,41,83,23.7321
890,793,1779572051784,1779572051784,1779572051796,1779572051803,1779572051803,1779572051824,1779572051865,40,0,7,33,41,81,22.5507
891,794,1779572051824,1779572051824,1779572051836,1779572051843,1779572051844,1779572051865,1779572051943,41,1,7,33,78,119,23.4864
893,795,1779572051865,1779572051865,1779572051877,1779572051901,1779572051935,1779572051943,1779572051991,78,34,24,20,48,126,24.8358
894,796,1779572051943,1779572051943,1779572051955,1779572051975,1779572051976,1779572051991,1779572051995,48,1,20,27,4,52,25.4189
895,798,1779572051995,1779572051995,1779572052007,1779572052033,1779572052034,1779572052038,1779572052080,43,1,26,16,42,85,25.4969
896,799,1779572052038,1779572052038,1779572052050,1779572052067,1779572052067,1779572052080,1779572052116,42,0,17,25,36,78,23.9239
897,800,1779572052080,1779572052080,1779572052092,1779572052107,1779572052108,1779572052116,1779572052153,36,1,15,20,37,73,22.4416
899,802,1779572052153,1779572052153,1779572052165,1779572052199,1779572052200,1779572052192,1779572052227,39,1,34,4,35,74,22.2475
900,804,1779572052227,1779572052227,1779572052239,1779572052241,1779572052241,1779572052262,1779572052296,35,0,2,33,34,69,22.5431
901,805,1779572052262,1779572052262,1779572052274,1779572052300,1779572052300,1779572052296,1779572052329,34,0,26,8,33,67,22.7032
902,806,1779572052296,1779572052296,1779572052308,1779572052337,1779572052337,1779572052329,1779572052370,33,0,29,4,41,74,21.6022
903,807,1779572052329,1779572052329,1779572052340,1779572052375,1779572052376,1779572052370,1779572052402,41,1,35,5,32,73,20.8635
904,809,1779572052402,1779572052402,1779572052414,1779572052432,1779572052432,1779572052445,1779572052484,43,0,18,25,39,82,21.3742
905,810,1779572052445,1779572052445,1779572052457,1779572052471,1779572052471,1779572052484,1779572052526,39,0,14,25,42,81,20.0428
906,811,1779572052484,1779572052484,1779572052496,1779572052509,1779572052509,1779572052526,1779572052567,42,0,13,29,41,83,19.0966
907,812,1779572052526,1779572052526,1779572052538,1779572052566,1779572052566,1779572052567,1779572052610,41,0,28,13,43,84,18.8135
908,813,1779572052567,1779572052567,1779572052579,1779572052600,1779572052600,1779572052610,1779572052650,43,0,21,22,40,83,17.9086
909,814,1779572052609,1779572052609,1779572052621,1779572052642,1779572052642,1779572052650,1779572052692,41,0,21,20,42,83,16.8113
910,815,1779572052650,1779572052650,1779572052662,1779572052698,1779572052698,1779572052692,1779572052733,42,0,36,6,41,83,16.8484
911,816,1779572052692,1779572052692,1779572052704,1779572052732,1779572052732,1779572052733,1779572052775,41,0,28,13,42,83,16.4994
912,817,1779572052733,1779572052733,1779572052745,1779572052772,1779572052772,1779572052775,1779572052816,42,0,27,15,41,83,15.4836
914,819,1779572052816,1779572052816,1779572052828,1779572052830,1779572052867,1779572052895,1779572052900,79,37,2,40,5,84,15.1196
916,822,1779572052940,1779572052940,1779572052952,1779572052962,1779572052963,1779572052981,1779572053021,41,1,10,30,40,81,15.1876
917,823,1779572052980,1779572052980,1779572052993,1779572052997,1779572052997,1779572053021,1779572053095,41,0,4,37,74,115,16.6223
919,824,1779572053021,1779572053021,1779572053033,1779572053037,1779572053095,1779572053095,1779572053098,74,58,4,12,3,77,21.5115
920,826,1779572053098,1779572053098,1779572053110,1779572053129,1779572053129,1779572053132,1779572053165,34,0,19,15,33,67,22.1070
921,827,1779572053132,1779572053132,1779572053143,1779572053170,1779572053170,1779572053165,1779572053199,33,0,27,6,34,67,21.0206
922,829,1779572053198,1779572053198,1779572053210,1779572053228,1779572053229,1779572053231,1779572053264,33,1,18,14,33,66,19.9324
923,830,1779572053231,1779572053231,1779572053243,1779572053262,1779572053263,1779572053264,1779572053297,33,1,19,13,33,66,18.7108
924,831,1779572053264,1779572053264,1779572053276,1779572053304,1779572053304,1779572053297,1779572053330,33,0,28,5,33,66,18.1030
925,833,1779572053329,1779572053329,1779572053341,1779572053360,1779572053360,1779572053363,1779572053404,34,0,19,15,41,75,18.0223
926,834,1779572053363,1779572053363,1779572053375,1779572053396,1779572053396,1779572053403,1779572053476,40,0,21,19,73,113,19.1970
927,835,1779572053403,1779572053403,1779572053415,1779572053436,1779572053436,1779572053476,1779572053480,73,0,21,52,4,77,20.0848
928,837,1779572053480,1779572053480,1779572053491,1779572053493,1779572053493,1779572053519,1779572053561,39,0,2,37,42,81,20.3690
930,838,1779572053519,1779572053519,1779572053531,1779572053567,1779572053567,1779572053561,1779572053602,42,0,36,6,41,83,21.1307
931,840,1779572053602,1779572053602,1779572053614,1779572053625,1779572053625,1779572053645,1779572053685,43,0,11,32,40,83,21.1234
932,841,1779572053645,1779572053645,1779572053657,1779572053658,1779572053658,1779572053685,1779572053727,40,0,1,39,42,82,20.4809
933,842,1779572053685,1779572053685,1779572053697,1779572053699,1779572053699,1779572053727,1779572053768,42,0,2,40,41,83,19.2793
934,843,1779572053727,1779572053727,1779572053738,1779572053756,1779572053756,1779572053768,1779572053810,41,0,18,23,42,83,18.9373
935,844,1779572053767,1779572053767,1779572053779,1779572053790,1779572053790,1779572053810,1779572053850,43,0,11,32,40,83,18.0366
936,845,1779572053810,1779572053810,1779572053821,1779572053830,1779572053830,1779572053850,1779572053891,40,0,9,31,41,81,17.1315
937,846,1779572053850,1779572053850,1779572053862,1779572053888,1779572053888,1779572053891,1779572053935,41,0,26,15,44,85,17.1521
938,847,1779572053891,1779572053891,1779572053903,1779572053922,1779572053922,1779572053935,1779572053971,44,0,19,25,36,80,16.3812
939,848,1779572053935,1779572053935,1779572053947,1779572053962,1779572053962,1779572053971,1779572054013,36,0,15,21,42,78,15.4365
941,850,1779572054013,1779572054013,1779572054024,1779572054054,1779572054054,1779572054054,1779572054087,41,0,30,11,33,74,15.4030
942,851,1779572054053,1779572054053,1779572054065,1779572054094,1779572054094,1779572054087,1779572054120,34,0,29,5,33,67,15.0270
944,853,1779572054119,1779572054119,1779572054131,1779572054151,1779572054188,1779572054188,1779572054191,69,37,20,12,3,72,15.5773
945,855,1779572054191,1779572054191,1779572054202,1779572054229,1779572054230,1779572054224,1779572054257,33,1,27,5,33,66,16.3828
946,857,1779572054257,1779572054257,1779572054269,1779572054287,1779572054287,1779572054290,1779572054323,33,0,18,15,33,66,15.9180
947,858,1779572054290,1779572054290,1779572054302,1779572054320,1779572054320,1779572054323,1779572054356,33,0,18,15,33,66,15.1414
948,859,1779572054323,1779572054323,1779572054335,1779572054361,1779572054362,1779572054356,1779572054398,33,1,26,6,42,75,14.2775
949,861,1779572054398,1779572054398,1779572054410,1779572054419,1779572054419,1779572054429,1779572054471,31,0,9,22,42,73,14.3256
950,862,1779572054429,1779572054429,1779572054441,1779572054452,1779572054453,1779572054471,1779572054546,42,1,11,30,75,117,16.1970
952,863,1779572054471,1779572054471,1779572054483,1779572054492,1779572054550,1779572054546,1779572054552,75,58,9,8,6,81,21.0273
953,865,1779572054552,1779572054552,1779572054563,1779572054585,1779572054585,1779572054595,1779572054634,43,0,22,21,39,82,22.7857
954,866,1779572054594,1779572054594,1779572054606,1779572054626,1779572054626,1779572054634,1779572054676,40,0,20,20,42,82,21.3733
955,867,1779572054634,1779572054634,1779572054646,1779572054684,1779572054684,1779572054676,1779572054716,42,0,38,4,40,82,21.0863
956,868,1779572054676,1779572054676,1779572054688,1779572054718,1779572054718,1779572054716,1779572054759,40,0,30,10,43,83,20.1767
957,869,1779572054716,1779572054716,1779572054728,1779572054757,1779572054758,1779572054759,1779572054799,43,1,29,13,40,83,19.1045
958,871,1779572054799,1779572054799,1779572054811,1779572054819,1779572054819,1779572054840,1779572054925,41,0,8,33,85,126,21.8191
960,872,1779572054840,1779572054840,1779572054852,1779572054854,1779572054894,1779572054925,1779572054929,85,40,2,43,4,89,24.9914
961,874,1779572054929,1779572054929,1779572054941,1779572054950,1779572054950,1779572054965,1779572055006,36,0,9,27,41,77,24.9054
962,875,1779572054965,1779572054965,1779572054977,1779572054984,1779572054984,1779572055006,1779572055045,41,0,7,34,39,80,23.5271
963,876,1779572055005,1779572055005,1779572055017,1779572055024,1779572055025,1779572055044,1779572055085,39,1,7,31,41,80,22.0864
964,877,1779572055044,1779572055044,1779572055056,1779572055082,1779572055082,1779572055085,1779572055127,41,0,26,15,42,83,21.6761
965,878,1779572055085,1779572055085,1779572055097,1779572055118,1779572055118,1779572055126,1779572055159,41,0,21,20,33,74,20.6251
966,879,1779572055126,1779572055126,1779572055138,1779572055158,1779572055159,1779572055159,1779572055191,33,1,20,12,32,65,19.6186
968,881,1779572055191,1779572055191,1779572055203,1779572055217,1779572055251,1779572055259,1779572055263,68,34,14,20,4,72,19.7828
969,883,1779572055263,1779572055263,1779572055274,1779572055292,1779572055292,1779572055296,1779572055329,33,0,18,15,33,66,20.0678
970,885,1779572055329,1779572055329,1779572055341,1779572055349,1779572055350,1779572055363,1779572055396,34,1,8,25,33,67,19.4104
971,886,1779572055362,1779572055362,1779572055374,1779572055384,1779572055384,1779572055396,1779572055437,34,0,10,24,41,75,18.4472
972,887,1779572055395,1779572055396,1779572055407,1779572055423,1779572055423,1779572055437,1779572055468,41,0,16,25,31,72,17.5620
973,888,1779572055436,1779572055437,1779572055449,1779572055480,1779572055480,1779572055504,1779572055545,67,0,31,36,41,108,17.6718
975,890,1779572055504,1779572055504,1779572055516,1779572055553,1779572055553,1779572055545,1779572055584,41,0,37,4,39,80,18.6799
976,892,1779572055584,1779572055584,1779572055596,1779572055611,1779572055611,1779572055627,1779572055666,43,0,15,28,39,82,19.1433
977,893,1779572055627,1779572055627,1779572055639,1779572055648,1779572055648,1779572055666,1779572055709,39,0,9,30,43,82,17.9773
978,894,1779572055666,1779572055666,1779572055678,1779572055688,1779572055688,1779572055708,1779572055749,42,0,10,32,41,83,17.1164
979,895,1779572055708,1779572055708,1779572055720,1779572055744,1779572055744,1779572055749,1779572055790,41,0,24,17,41,82,17.0277
980,896,1779572055749,1779572055749,1779572055760,1779572055778,1779572055778,1779572055790,1779572055832,41,0,18,23,42,83,16.3206
981,897,1779572055790,1779572055790,1779572055802,1779572055818,1779572055818,1779572055832,1779572055872,42,0,16,26,40,82,15.3716
982,898,1779572055832,1779572055832,1779572055844,1779572055877,1779572055877,1779572055872,1779572055912,40,0,33,7,40,80,15.4726
983,899,1779572055871,1779572055871,1779572055883,1779572055911,1779572055911,1779572055912,1779572055959,41,0,28,13,47,88,15.4909
984,900,1779572055911,1779572055911,1779572055923,1779572055951,1779572055951,1779572055959,1779572055994,48,0,28,20,35,83,14.9923
985,902,1779572055994,1779572055994,1779572056005,1779572056009,1779572056010,1779572056034,1779572056076,40,1,4,35,42,82,15.4373
987,903,1779572056034,1779572056034,1779572056046,1779572056085,1779572056085,1779572056108,1779572056141,74,0,39,35,33,107,14.1872
988,905,1779572056108,1779572056108,1779572056120,1779572056142,1779572056142,1779572056141,1779572056174,33,0,22,11,33,66,15.0105
989,906,1779572056141,1779572056141,1779572056153,1779572056176,1779572056177,1779572056174,1779572056206,33,1,23,9,32,65,14.1556
990,907,1779572056174,1779572056174,1779572056185,1779572056217,1779572056217,1779572056239,1779572056271,65,0,32,33,32,97,14.7930
991,909,1779572056238,1779572056239,1779572056250,1779572056274,1779572056274,1779572056271,1779572056304,32,0,24,8,33,65,15.3034
992,910,1779572056271,1779572056271,1779572056283,1779572056309,1779572056309,1779572056304,1779572056337,33,0,26,7,33,66,14.5781
993,912,1779572056337,1779572056337,1779572056349,1779572056350,1779572056350,1779572056369,1779572056403,32,0,1,31,34,66,15.1546
994,913,1779572056369,1779572056369,1779572056381,1779572056406,1779572056406,1779572056403,1779572056436,34,0,25,9,33,67,15.6198
995,914,1779572056402,1779572056402,1779572056414,1779572056441,1779572056441,1779572056436,1779572056478,34,0,27,7,42,76,15.0666
996,915,1779572056436,1779572056436,1779572056448,1779572056481,1779572056481,1779572056478,1779572056556,42,0,33,9,78,120,16.4635
997,916,1779572056478,1779572056478,1779572056489,1779572056538,1779572056539,1779572056556,1779572056560,78,1,49,28,4,82,18.6745
998,918,1779572056560,1779572056560,1779572056572,1779572056573,1779572056573,1779572056602,1779572056645,42,0,1,41,43,85,20.6785
1000,920,1779572056645,1779572056645,1779572056657,1779572056671,1779572056671,1779572056686,1779572056728,41,0,14,27,42,83,19.1400
1001,921,1779572056686,1779572056686,1779572056698,1779572056706,1779572056706,1779572056728,1779572056770,42,0,8,34,42,84,18.2220
1002,922,1779572056728,1779572056728,1779572056740,1779572056747,1779572056747,1779572056770,1779572056811,42,0,7,35,41,83,17.1097
1003,923,1779572056769,1779572056770,1779572056781,1779572056803,1779572056804,1779572056811,1779572056853,41,1,22,18,42,83,16.7140
1004,924,1779572056811,1779572056811,1779572056824,1779572056837,1779572056838,1779572056852,1779572056894,41,1,13,27,42,83,16.0299
1005,925,1779572056852,1779572056852,1779572056864,1779572056881,1779572056881,1779572056894,1779572056936,42,0,17,25,42,84,15.0689
1006,926,1779572056894,1779572056894,1779572056906,1779572056938,1779572056939,1779572056936,1779572056985,42,1,32,9,49,91,14.6114
1007,927,1779572056935,1779572056935,1779572056947,1779572056975,1779572056975,1779572056985,1779572057015,50,0,28,22,30,80,14.1195
1008,928,1779572056985,1779572056985,1779572056996,1779572057017,1779572057017,1779572057015,1779572057056,30,0,21,9,41,71,13.3169
1009,930,1779572057056,1779572057056,1779572057067,1779572057075,1779572057075,1779572057094,1779572057133,38,0,8,30,39,77,13.7523
1010,931,1779572057094,1779572057094,1779572057106,1779572057110,1779572057111,1779572057133,1779572057166,39,1,4,34,33,72,13.1071
1011,932,1779572057133,1779572057133,1779572057145,1779572057150,1779572057150,1779572057166,1779572057198,33,0,5,28,32,65,12.8720
1013,934,1779572057198,1779572057198,1779572057210,1779572057240,1779572057240,1779572057231,1779572057264,33,0,30,3,33,66,13.5229
1014,936,1779572057264,1779572057264,1779572057276,1779572057280,1779572057280,1779572057297,1779572057330,33,0,4,29,33,66,14.1487
1015,937,1779572057296,1779572057296,1779572057308,1779572057336,1779572057336,1779572057330,1779572057362,34,0,28,6,32,66,14.6227
1016,938,1779572057329,1779572057329,1779572057341,1779572057370,1779572057371,1779572057395,1779572057428,66,1,29,36,33,99,15.4493
1017,940,1779572057395,1779572057395,1779572057407,1779572057410,1779572057410,1779572057428,1779572057503,33,0,3,30,75,108,16.8595
1019,941,1779572057427,1779572057428,1779572057439,1779572057468,1779572057502,1779572057503,1779572057552,75,34,29,12,49,124,18.3336
1020,942,1779572057503,1779572057503,1779572057514,1779572057542,1779572057542,1779572057552,1779572057556,49,0,28,21,4,53,19.5604
1021,944,1779572057556,1779572057556,1779572057568,1779572057598,1779572057598,1779572057597,1779572057640,41,0,30,11,43,84,19.8737
1022,945,1779572057597,1779572057597,1779572057608,1779572057636,1779572057636,1779572057640,1779572057681,43,0,28,15,41,84,18.8703
1023,946,1779572057640,1779572057640,1779572057652,1779572057674,1779572057674,1779572057681,1779572057723,41,0,22,19,42,83,18.0270
1025,948,1779572057723,1779572057723,1779572057735,1779572057769,1779572057769,1779572057764,1779572057805,41,0,34,7,41,82,17.7346
1026,949,1779572057763,1779572057763,1779572057775,1779572057809,1779572057810,1779572057805,1779572057846,42,1,34,7,41,83,16.6702
1027,951,1779572057846,1779572057846,1779572057858,1779572057867,1779572057867,1779572057887,1779572057931,41,0,9,32,44,85,17.4878
1028,952,1779572057887,1779572057887,1779572057900,1779572057902,1779572057902,1779572057931,1779572058008,44,0,2,42,77,121,18.9889
1030,953,1779572057930,1779572057931,1779572057943,1779572057999,1779572057999,1779572058008,1779572058012,77,0,56,21,4,81,23.6582
1031,955,1779572058012,1779572058012,1779572058023,1779572058032,1779572058032,1779572058049,1779572058089,37,0,9,28,40,77,24.9487
1032,956,1779572058049,1779572058049,1779572058061,1779572058073,1779572058073,1779572058089,1779572058129,40,0,12,28,40,80,23.5048
1033,957,1779572058089,1779572058089,1779572058101,1779572058132,1779572058132,1779572058128,1779572058164,39,0,31,8,36,75,23.5354
1034,958,1779572058128,1779572058128,1779572058140,1779572058167,1779572058167,1779572058163,1779572058196,35,0,27,8,33,68,22.2990
1035,959,1779572058163,1779572058163,1779572058175,1779572058206,1779572058207,1779572058228,1779572058261,65,1,31,33,33,98,22.6109
1036,961,1779572058228,1779572058228,1779572058240,1779572058263,1779572058263,1779572058261,1779572058294,33,0,23,10,33,66,22.7081
1037,962,1779572058261,1779572058261,1779572058273,1779572058297,1779572058297,1779572058294,1779572058327,33,0,24,9,33,66,21.3944
1038,963,1779572058294,1779572058294,1779572058306,1779572058337,1779572058337,1779572058359,1779572058391,65,0,31,34,32,97,21.3414
1039,965,1779572058358,1779572058358,1779572058370,1779572058394,1779572058394,1779572058391,1779572058424,33,0,24,9,33,66,21.5054
1040,966,1779572058391,1779572058391,1779572058403,1779572058428,1779572058428,1779572058424,1779572058457,33,0,25,8,33,66,20.2848
1041,967,1779572058424,1779572058424,1779572058436,1779572058468,1779572058468,1779572058490,1779572058534,66,0,32,34,44,110,21.1486
1042,969,1779572058490,1779572058490,1779572058502,1779572058526,1779572058526,1779572058534,1779572058613,44,0,24,20,79,123,21.1639
1044,970,1779572058534,1779572058534,1779572058546,1779572058560,1779572058600,1779572058613,1779572058662,79,40,14,25,49,128,21.3075
1045,971,1779572058612,1779572058612,1779572058624,1779572058658,1779572058658,1779572058662,1779572058665,50,0,34,16,3,53,23.3861
1046,973,1779572058665,1779572058665,1779572058678,1779572058691,1779572058691,1779572058710,1779572058750,45,0,13,32,40,85,25.1324
1047,974,1779572058709,1779572058709,1779572058721,1779572058731,1779572058731,1779572058750,1779572058793,41,0,10,31,43,84,23.6193
1048,975,1779572058750,1779572058750,1779572058762,1779572058787,1779572058788,1779572058793,1779572058832,43,1,25,17,39,82,23.2330
1049,976,1779572058793,1779572058793,1779572058805,1779572058821,1779572058822,1779572058832,1779572058875,39,1,16,22,43,82,22.4221
1050,977,1779572058832,1779572058832,1779572058844,1779572058862,1779572058863,1779572058875,1779572058915,43,1,18,24,40,83,21.1157
1051,978,1779572058874,1779572058874,1779572058886,1779572058920,1779572058920,1779572058915,1779572058955,41,0,34,7,40,81,20.9239
1052,979,1779572058915,1779572058915,1779572058927,1779572058953,1779572058953,1779572058955,1779572058998,40,0,26,14,43,83,20.3330
1053,980,1779572058955,1779572058955,1779572058967,1779572058993,1779572058993,1779572058997,1779572059039,42,0,26,16,42,84,19.0724
1056,982,1779572059039,1779572059039,1779572059051,1779572059085,1779572059128,1779572059118,1779572059122,79,43,34,2,4,83,20.9038
