seq,cmd_seq_echo,T0_ms,T1_ms,T3_ms,TQ_ms,T4_ms,T6_ms,T7_ms,RTT_ms,Processing_ms,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
514,463,1779574312383,1779574312383,1779574312395,1779574312417,1779574312418,1779574312416,1779574312448,33,1,22,10,32,65,15.5130
515,465,1779574312448,1779574312448,1779574312460,1779574312472,1779574312472,1779574312481,1779574312513,33,0,12,21,32,65,15.3848
516,466,1779574312481,1779574312481,1779574312493,1779574312507,1779574312507,1779574312513,1779574312546,32,0,14,18,33,65,14.7130
517,467,1779574312513,1779574312513,1779574312525,1779574312544,1779574312544,1779574312546,1779574312579,33,0,19,14,33,66,13.9929
518,469,1779574312578,1779574312578,1779574312591,1779574312599,1779574312599,1779574312612,1779574312653,34,0,8,26,41,75,14.2641
519,470,1779574312612,1779574312612,1779574312624,1779574312631,1779574312632,1779574312653,1779574312685,41,1,7,33,32,73,13.3993
520,471,1779574312653,1779574312653,1779574312665,1779574312669,1779574312669,1779574312685,1779574312727,32,0,4,28,42,74,12.9511
521,472,1779574312684,1779574312684,1779574312696,1779574312729,1779574312729,1779574312727,1779574312757,43,0,33,10,30,73,13.9228
522,473,1779574312726,1779574312726,1779574312739,1779574312761,1779574312761,1779574312757,1779574312789,31,0,22,9,32,63,13.0661
523,474,1779574312757,1779574312757,1779574312769,1779574312799,1779574312799,1779574312822,1779574312892,65,0,30,35,70,135,15.9655
525,476,1779574312822,1779574312822,1779574312834,1779574312854,1779574312887,1779574312892,1779574312895,70,33,20,17,3,73,20.2480
526,478,1779574312895,1779574312895,1779574312907,1779574312927,1779574312927,1779574312929,1779574312962,34,0,20,14,33,67,20.8271
527,480,1779574312962,1779574312962,1779574312974,1779574312983,1779574312983,1779574312995,1779574313028,33,0,9,24,33,66,19.9826
528,481,1779574312995,1779574312995,1779574313007,1779574313018,1779574313018,1779574313028,1779574313060,33,0,11,22,32,65,18.8133
529,482,1779574313028,1779574313028,1779574313040,1779574313055,1779574313055,1779574313060,1779574313093,32,0,15,17,33,65,18.1715
530,484,1779574313093,1779574313093,1779574313105,1779574313111,1779574313111,1779574313126,1779574313168,33,0,6,27,42,75,18.5574
531,485,1779574313126,1779574313126,1779574313138,1779574313142,1779574313142,1779574313168,1779574313209,42,0,4,38,41,83,17.9657
533,487,1779574313209,1779574313209,1779574313221,1779574313234,1779574313234,1779574313250,1779574313281,41,0,13,28,31,72,17.2029
534,488,1779574313250,1779574313250,1779574313262,1779574313265,1779574313265,1779574313281,1779574313313,31,0,3,28,32,63,16.1665
535,489,1779574313280,1779574313281,1779574313293,1779574313302,1779574313303,1779574313313,1779574313346,32,1,9,22,33,65,15.3674
537,491,1779574313346,1779574313346,1779574313358,1779574313389,1779574313389,1779574313379,1779574313411,33,0,31,2,32,65,15.6463
538,493,1779574313411,1779574313411,1779574313423,1779574313427,1779574313427,1779574313444,1779574313476,33,0,4,29,32,65,16.3802
539,494,1779574313444,1779574313444,1779574313456,1779574313482,1779574313482,1779574313476,1779574313510,32,0,26,6,34,66,16.7520
540,495,1779574313476,1779574313476,1779574313488,1779574313517,1779574313517,1779574313542,1779574313575,66,0,29,37,33,99,17.2978
541,497,1779574313542,1779574313542,1779574313554,1779574313554,1779574313554,1779574313575,1779574313607,33,0,0,33,32,65,16.4257
542,498,1779574313574,1779574313574,1779574313586,1779574313610,1779574313610,1779574313607,1779574313679,33,0,24,9,72,105,16.3869
544,499,1779574313607,1779574313607,1779574313619,1779574313643,1779574313683,1779574313679,1779574313683,72,40,24,8,4,76,19.5994
545,502,1779574313716,1779574313716,1779574313728,1779574313739,1779574313739,1779574313757,1779574313788,41,0,11,30,31,72,21.4085
546,503,1779574313756,1779574313756,1779574313769,1779574313771,1779574313771,1779574313788,1779574313820,32,0,2,30,32,64,20.1429
547,504,1779574313788,1779574313788,1779574313800,1779574313809,1779574313809,1779574313820,1779574313853,32,0,9,23,33,65,19.0817
548,505,1779574313820,1779574313820,1779574313832,1779574313863,1779574313863,1779574313886,1779574313954,66,0,31,35,68,134,20.6612
550,507,1779574313885,1779574313885,1779574313898,1779574313935,1779574313935,1779574313954,1779574313958,69,0,37,32,4,73,23.3564
551,509,1779574313958,1779574313958,1779574313970,1779574313989,1779574313989,1779574313992,1779574314025,34,0,19,15,33,67,22.4352
552,510,1779574313992,1779574313992,1779574314004,1779574314025,1779574314025,1779574314025,1779574314058,33,0,21,12,33,66,21.0558
553,511,1779574314025,1779574314025,1779574314037,1779574314063,1779574314063,1779574314058,1779574314091,33,0,26,7,33,66,20.2627
554,513,1779574314091,1779574314091,1779574314103,1779574314121,1779574314121,1779574314124,1779574314157,33,0,18,15,33,66,19.4089
555,514,1779574314124,1779574314124,1779574314136,1779574314152,1779574314153,1779574314157,1779574314200,33,1,16,16,43,76,18.9409
556,515,1779574314156,1779574314156,1779574314169,1779574314190,1779574314190,1779574314200,1779574314274,44,0,21,23,74,118,20.0859
558,516,1779574314199,1779574314199,1779574314212,1779574314245,1779574314277,1779574314274,1779574314279,75,32,33,10,5,80,23.9414
559,518,1779574314279,1779574314279,1779574314291,1779574314315,1779574314316,1779574314310,1779574314343,31,1,24,6,33,64,24.1286
560,520,1779574314343,1779574314343,1779574314356,1779574314370,1779574314370,1779574314376,1779574314409,33,0,14,19,33,66,23.4338
561,521,1779574314375,1779574314375,1779574314388,1779574314401,1779574314401,1779574314409,1779574314442,34,0,13,21,33,67,22.0163
562,522,1779574314409,1779574314409,1779574314421,1779574314439,1779574314439,1779574314442,1779574314473,33,0,18,15,31,64,21.2322
563,524,1779574314473,1779574314473,1779574314487,1779574314494,1779574314494,1779574314506,1779574314539,33,0,7,26,33,66,20.6415
564,525,1779574314506,1779574314506,1779574314518,1779574314529,1779574314529,1779574314539,1779574314571,33,0,11,22,32,65,19.5890
565,526,1779574314539,1779574314539,1779574314551,1779574314565,1779574314566,1779574314571,1779574314604,32,1,14,17,33,65,18.5112
566,528,1779574314604,1779574314604,1779574314616,1779574314623,1779574314623,1779574314637,1779574314672,33,0,7,26,35,68,18.0108
567,529,1779574314637,1779574314637,1779574314649,1779574314654,1779574314654,1779574314672,1779574314713,35,0,5,30,41,76,17.5399
568,530,1779574314671,1779574314671,1779574314684,1779574314694,1779574314694,1779574314713,1779574314744,42,0,10,32,31,73,17.1732
569,531,1779574314713,1779574314713,1779574314725,1779574314749,1779574314749,1779574314744,1779574314787,31,0,24,7,43,74,16.6258
570,532,1779574314744,1779574314744,1779574314756,1779574314780,1779574314781,1779574314787,1779574314818,43,1,24,18,31,74,15.6109
571,533,1779574314787,1779574314787,1779574314799,1779574314818,1779574314818,1779574314818,1779574314850,31,0,19,12,32,63,15.1870
572,535,1779574314850,1779574314850,1779574314865,1779574314873,1779574314873,1779574314883,1779574314917,33,0,8,25,34,67,15.0750
573,536,1779574314883,1779574314883,1779574314895,1779574314904,1779574314904,1779574314917,1779574314949,34,0,9,25,32,66,14.2803
574,537,1779574314916,1779574314916,1779574314928,1779574314943,1779574314943,1779574314949,1779574315017,33,0,15,18,68,101,15.3328
575,538,1779574314949,1779574314949,1779574314961,1779574314997,1779574314998,1779574315017,1779574315021,68,1,36,31,4,72,17.6910
576,539,1779574315017,1779574315017,1779574315029,1779574315031,1779574315031,1779574315021,1779574315055,4,0,2,2,34,38,16.7581
577,541,1779574315055,1779574315055,1779574315067,1779574315071,1779574315071,1779574315088,1779574315121,33,0,4,29,33,66,17.2268
578,542,1779574315088,1779574315088,1779574315100,1779574315128,1779574315128,1779574315121,1779574315155,33,0,28,5,34,67,17.7567
579,543,1779574315121,1779574315121,1779574315133,1779574315159,1779574315160,1779574315155,1779574315231,34,1,26,7,76,110,19.4977
580,544,1779574315154,1779574315154,1779574315166,1779574315197,1779574315197,1779574315231,1779574315235,77,0,31,46,4,81,20.2644
581,546,1779574315235,1779574315235,1779574315247,1779574315252,1779574315252,1779574315274,1779574315315,39,0,5,34,41,80,20.6310
583,547,1779574315274,1779574315274,1779574315286,1779574315321,1779574315322,1779574315314,1779574315345,40,1,35,4,31,71,21.9744
584,549,1779574315345,1779574315345,1779574315357,1779574315376,1779574315376,1779574315379,1779574315411,34,0,19,15,32,66,21.3989
585,550,1779574315378,1779574315378,1779574315391,1779574315408,1779574315408,1779574315411,1779574315444,33,0,17,16,33,66,20.1812
586,551,1779574315411,1779574315411,1779574315423,1779574315446,1779574315446,1779574315444,1779574315476,33,0,23,10,32,65,19.2124
587,553,1779574315476,1779574315476,1779574315488,1779574315500,1779574315500,1779574315509,1779574315542,33,0,12,21,33,66,18.5488
588,554,1779574315509,1779574315509,1779574315521,1779574315531,1779574315531,1779574315542,1779574315575,33,0,10,23,33,66,17.4343
589,555,1779574315542,1779574315542,1779574315554,1779574315572,1779574315572,1779574315575,1779574315609,33,0,18,15,34,67,16.8838
590,557,1779574315608,1779574315609,1779574315621,1779574315628,1779574315628,1779574315640,1779574315673,31,0,7,24,33,64,16.6433
591,558,1779574315640,1779574315640,1779574315652,1779574315660,1779574315660,1779574315673,1779574315746,33,0,8,25,73,106,18.2066
593,559,1779574315673,1779574315673,1779574315685,1779574315698,1779574315753,1779574315746,1779574315750,73,55,13,5,4,77,22.6149
594,561,1779574315750,1779574315750,1779574315762,1779574315785,1779574315785,1779574315782,1779574315815,32,0,23,9,33,65,22.9297
595,562,1779574315781,1779574315781,1779574315793,1779574315823,1779574315823,1779574315848,1779574315880,67,0,30,37,32,99,23.3440
596,564,1779574315848,1779574315848,1779574315860,1779574315878,1779574315878,1779574315880,1779574315913,32,0,18,14,33,65,23.2362
597,565,1779574315880,1779574315880,1779574315892,1779574315911,1779574315911,1779574315913,1779574315946,33,0,19,14,33,66,21.9696
598,566,1779574315912,1779574315912,1779574315925,1779574315950,1779574315950,1779574315946,1779574315979,34,0,25,9,33,67,20.7958
599,568,1779574315978,1779574315978,1779574315990,1779574316005,1779574316005,1779574316011,1779574316044,33,0,15,18,33,66,19.9389
600,569,1779574316011,1779574316011,1779574316023,1779574316037,1779574316037,1779574316044,1779574316113,33,0,14,19,69,102,21.0830
601,570,1779574316043,1779574316043,1779574316056,1779574316079,1779574316079,1779574316113,1779574316117,70,0,23,47,4,74,22.2120
602,572,1779574316116,1779574316116,1779574316128,1779574316134,1779574316134,1779574316158,1779574316183,42,0,6,36,25,67,21.5566
605,574,1779574316183,1779574316183,1779574316195,1779574316203,1779574316258,1779574316257,1779574316261,74,55,8,11,4,78,27.0207
606,576,1779574316261,1779574316261,1779574316273,1779574316290,1779574316290,1779574316298,1779574316338,37,0,17,20,40,77,28.1468
607,577,1779574316298,1779574316298,1779574316309,1779574316327,1779574316327,1779574316338,1779574316369,40,0,18,22,31,71,26.7020
608,578,1779574316338,1779574316338,1779574316350,1779574316381,1779574316381,1779574316402,1779574316434,64,0,31,33,32,96,25.8695
609,579,1779574316369,1779574316369,1779574316382,1779574316412,1779574316412,1779574316434,1779574316468,65,0,30,35,34,99,24.3980
610,581,1779574316434,1779574316434,1779574316446,1779574316450,1779574316450,1779574316468,1779574316500,34,0,4,30,32,66,23.4479
611,582,1779574316467,1779574316468,1779574316480,1779574316505,1779574316505,1779574316499,1779574316532,31,0,25,6,33,64,23.2518
612,583,1779574316499,1779574316499,1779574316511,1779574316536,1779574316536,1779574316532,1779574316565,33,0,25,8,33,66,21.8955
613,584,1779574316532,1779574316532,1779574316544,1779574316576,1779574316576,1779574316598,1779574316630,66,0,32,34,32,98,21.8665
614,586,1779574316598,1779574316598,1779574316610,1779574316632,1779574316632,1779574316630,1779574316663,32,0,22,10,33,65,21.7740
615,587,1779574316630,1779574316630,1779574316642,1779574316664,1779574316664,1779574316663,1779574316696,33,0,22,11,33,66,20.5321
616,588,1779574316663,1779574316663,1779574316675,1779574316702,1779574316702,1779574316696,1779574316769,33,0,27,6,73,106,21.4839
617,589,1779574316695,1779574316696,1779574316708,1779574316756,1779574316756,1779574316768,1779574316772,72,0,48,24,4,76,23.4517
618,591,1779574316772,1779574316772,1779574316784,1779574316788,1779574316788,1779574316806,1779574316846,34,0,4,30,40,74,24.6098
619,592,1779574316805,1779574316806,1779574316817,1779574316826,1779574316826,1779574316846,1779574316878,40,0,9,31,32,72,23.4212
620,593,1779574316846,1779574316846,1779574316858,1779574316882,1779574316882,1779574316878,1779574316910,32,0,24,8,32,64,23.5683
621,594,1779574316878,1779574316878,1779574316890,1779574316913,1779574316913,1779574316910,1779574316943,32,0,23,9,33,65,22.1814
622,595,1779574316910,1779574316910,1779574316922,1779574316953,1779574316953,1779574316975,1779574317009,65,0,31,34,34,99,22.5515
623,597,1779574316975,1779574316975,1779574316987,1779574317008,1779574317008,1779574317009,1779574317041,34,0,21,13,32,66,22.7002
624,598,1779574317008,1779574317008,1779574317020,1779574317039,1779574317039,1779574317041,1779574317074,33,0,19,14,33,66,21.3321
625,599,1779574317040,1779574317041,1779574317053,1779574317079,1779574317079,1779574317074,1779574317107,33,0,26,7,33,66,20.2207
626,601,1779574317106,1779574317106,1779574317118,1779574317134,1779574317135,1779574317140,1779574317215,34,1,16,17,75,109,22.2133
628,602,1779574317139,1779574317139,1779574317151,1779574317166,1779574317203,1779574317215,1779574317219,76,37,15,24,4,80,24.7794
629,604,1779574317219,1779574317219,1779574317231,1779574317258,1779574317258,1779574317256,1779574317297,37,0,27,10,41,78,24.8613
630,605,1779574317256,1779574317256,1779574317268,1779574317289,1779574317289,1779574317297,1779574317367,41,0,21,20,70,111,25.7575
631,606,1779574317297,1779574317297,1779574317309,1779574317327,1779574317327,1779574317367,1779574317371,70,0,18,52,4,74,26.4595
632,608,1779574317371,1779574317371,1779574317383,1779574317384,1779574317384,1779574317403,1779574317437,32,0,1,31,34,66,25.3585
634,610,1779574317437,1779574317437,1779574317449,1779574317453,1779574317453,1779574317469,1779574317502,32,0,4,28,33,65,22.6108
635,611,1779574317469,1779574317469,1779574317481,1779574317510,1779574317510,1779574317502,1779574317535,33,0,29,4,33,66,22.6589
636,612,1779574317502,1779574317502,1779574317514,1779574317541,1779574317542,1779574317535,1779574317567,33,1,27,5,32,65,21.3403
637,614,1779574317567,1779574317567,1779574317579,1779574317580,1779574317580,1779574317600,1779574317633,33,0,1,32,33,66,21.5345
638,615,1779574317600,1779574317600,1779574317612,1779574317639,1779574317639,1779574317633,1779574317665,33,0,27,6,32,65,21.6712
639,616,1779574317632,1779574317633,1779574317645,1779574317671,1779574317672,1779574317698,1779574317731,65,1,26,38,33,98,22.1588
640,618,1779574317697,1779574317697,1779574317709,1779574317711,1779574317711,1779574317731,1779574317773,34,0,2,32,42,76,21.0394
641,619,1779574317730,1779574317730,1779574317742,1779574317771,1779574317771,1779574317773,1779574317844,43,0,29,14,71,114,20.3596
643,620,1779574317772,1779574317773,1779574317785,1779574317802,1779574317840,1779574317844,1779574317849,71,38,17,16,5,76,22.9742
644,623,1779574317881,1779574317881,1779574317893,1779574317895,1779574317895,1779574317915,1779574317946,34,0,2,32,31,65,24.2305
646,625,1779574317946,1779574317946,1779574317958,1779574317965,1779574317965,1779574317979,1779574318011,33,0,7,26,32,65,22.0862
647,626,1779574317979,1779574317979,1779574317991,1779574318020,1779574318020,1779574318011,1779574318044,32,0,29,3,33,65,21.9555
648,627,1779574318011,1779574318011,1779574318023,1779574318051,1779574318051,1779574318044,1779574318076,33,0,28,5,32,65,20.6894
649,629,1779574318076,1779574318076,1779574318088,1779574318090,1779574318090,1779574318109,1779574318142,33,0,2,31,33,66,21.1758
650,630,1779574318109,1779574318109,1779574318121,1779574318146,1779574318146,1779574318142,1779574318175,33,0,25,8,33,66,21.3852
651,631,1779574318142,1779574318142,1779574318154,1779574318178,1779574318178,1779574318175,1779574318207,33,0,24,9,32,65,20.1660
653,633,1779574318207,1779574318207,1779574318219,1779574318271,1779574318271,1779574318291,1779574318295,84,0,52,32,4,88,19.2339
654,634,1779574318291,1779574318291,1779574318303,1779574318303,1779574318304,1779574318295,1779574318330,4,1,0,3,35,39,18.1986
655,635,1779574318295,1779574318295,1779574318307,1779574318341,1779574318341,1779574318369,1779574318401,74,0,34,40,32,106,19.1889
656,637,1779574318369,1779574318369,1779574318381,1779574318396,1779574318396,1779574318401,1779574318433,32,0,15,17,32,64,19.4371
657,638,1779574318400,1779574318400,1779574318412,1779574318427,1779574318427,1779574318433,1779574318467,33,0,15,18,34,67,18.2980
658,639,1779574318433,1779574318433,1779574318445,1779574318464,1779574318464,1779574318467,1779574318499,34,0,19,15,32,66,17.3720
659,641,1779574318499,1779574318499,1779574318511,1779574318519,1779574318519,1779574318531,1779574318564,32,0,8,24,33,65,16.7968
660,642,1779574318531,1779574318531,1779574318543,1779574318549,1779574318550,1779574318564,1779574318597,33,1,6,26,33,66,15.7636
661,643,1779574318564,1779574318564,1779574318576,1779574318587,1779574318587,1779574318597,1779574318630,33,0,11,22,33,66,15.0153
662,645,1779574318630,1779574318630,1779574318642,1779574318647,1779574318647,1779574318662,1779574318695,32,0,5,27,33,65,14.4480
663,646,1779574318662,1779574318662,1779574318674,1779574318678,1779574318679,1779574318695,1779574318728,33,1,4,28,33,66,13.6719
664,647,1779574318695,1779574318695,1779574318707,1779574318718,1779574318718,1779574318728,1779574318760,33,0,11,22,32,65,13.0238
666,649,1779574318760,1779574318760,1779574318772,1779574318773,1779574318804,1779574318802,1779574318834,42,31,1,10,32,74,13.1366
667,650,1779574318802,1779574318802,1779574318814,1779574318842,1779574318842,1779574318834,1779574318874,32,0,28,4,40,72,12.5446
668,652,1779574318874,1779574318874,1779574318886,1779574318897,1779574318897,1779574318905,1779574318938,31,0,11,20,33,64,12.1966
669,653,1779574318905,1779574318905,1779574318917,1779574318928,1779574318928,1779574318938,1779574318971,33,0,11,22,33,66,11.4654
670,654,1779574318938,1779574318938,1779574318950,1779574318967,1779574318967,1779574318971,1779574319003,33,0,17,16,32,65,10.9029
671,656,1779574319003,1779574319003,1779574319015,1779574319022,1779574319022,1779574319036,1779574319069,33,0,7,26,33,66,10.6856
672,657,1779574319036,1779574319036,1779574319048,1779574319054,1779574319054,1779574319069,1779574319101,33,0,6,27,32,65,10.1070
673,658,1779574319069,1779574319069,1779574319080,1779574319091,1779574319091,1779574319101,1779574319134,32,0,11,21,33,65,9.6838
674,660,1779574319134,1779574319134,1779574319146,1779574319148,1779574319148,1779574319167,1779574319200,33,0,2,31,33,66,9.6229
675,661,1779574319166,1779574319166,1779574319178,1779574319180,1779574319180,1779574319200,1779574319232,34,0,2,32,32,66,9.2425
676,662,1779574319199,1779574319199,1779574319211,1779574319218,1779574319218,1779574319232,1779574319312,33,0,7,26,80,113,11.3909
678,663,1779574319232,1779574319232,1779574319244,1779574319273,1779574319305,1779574319312,1779574319317,80,32,29,19,5,85,15.8638
679,665,1779574319316,1779574319316,1779574319328,1779574319342,1779574319342,1779574319349,1779574319391,33,0,14,19,42,75,17.1491
680,666,1779574319349,1779574319349,1779574319361,1779574319397,1779574319397,1779574319391,1779574319425,42,0,36,6,34,76,17.1689
681,667,1779574319391,1779574319391,1779574319403,1779574319429,1779574319429,1779574319425,1779574319461,34,0,26,8,36,70,16.3485
682,668,1779574319424,1779574319425,1779574319437,1779574319466,1779574319467,1779574319461,1779574319499,36,1,29,6,38,74,15.5552
683,670,1779574319499,1779574319499,1779574319511,1779574319523,1779574319523,1779574319535,1779574319612,36,0,12,24,77,113,18.3732
685,671,1779574319534,1779574319534,1779574319546,1779574319555,1779574319592,1779574319612,1779574319615,78,37,9,32,3,81,21.5478
686,673,1779574319615,1779574319615,1779574319627,1779574319650,1779574319651,1779574319653,1779574319685,38,1,23,14,32,70,20.9321
687,674,1779574319652,1779574319652,1779574319665,1779574319687,1779574319687,1779574319685,1779574319719,33,0,22,11,34,67,19.7480
688,675,1779574319685,1779574319685,1779574319697,1779574319721,1779574319721,1779574319719,1779574319752,34,0,24,10,33,67,18.5442
689,677,1779574319751,1779574319751,1779574319764,1779574319776,1779574319776,1779574319785,1779574319826,34,0,12,22,41,75,18.4703
690,678,1779574319785,1779574319785,1779574319797,1779574319807,1779574319807,1779574319826,1779574319859,41,0,10,31,33,74,17.4029
691,679,1779574319826,1779574319826,1779574319838,1779574319845,1779574319845,1779574319858,1779574319899,32,0,7,25,41,73,16.5358
692,680,1779574319858,1779574319858,1779574319870,1779574319899,1779574319899,1779574319899,1779574319930,41,0,29,12,31,72,16.8090
693,681,1779574319899,1779574319899,1779574319911,1779574319930,1779574319930,1779574319930,1779574319963,31,0,19,12,33,64,15.8812
694,682,1779574319930,1779574319930,1779574319942,1779574319970,1779574319970,1779574319963,1779574319996,33,0,28,5,33,66,15.4793
695,684,1779574319995,1779574319995,1779574320007,1779574320026,1779574320026,1779574320029,1779574320062,34,0,19,15,33,67,15.0727
696,685,1779574320029,1779574320029,1779574320041,1779574320057,1779574320057,1779574320062,1779574320095,33,0,16,17,33,66,14.3453
697,686,1779574320061,1779574320061,1779574320073,1779574320095,1779574320096,1779574320095,1779574320128,34,1,22,11,33,67,13.6902
698,688,1779574320128,1779574320128,1779574320140,1779574320150,1779574320150,1779574320160,1779574320197,32,0,10,22,37,69,13.7857
699,689,1779574320160,1779574320160,1779574320172,1779574320189,1779574320189,1779574320197,1779574320230,37,0,17,20,33,70,13.3986
700,690,1779574320197,1779574320197,1779574320209,1779574320226,1779574320226,1779574320230,1779574320268,33,0,17,16,38,71,12.7233
703,692,1779574320268,1779574320268,1779574320281,1779574320311,1779574320349,1779574320343,1779574320349,75,38,30,7,6,81,14.7784
705,695,1779574320381,1779574320381,1779574320393,1779574320405,1779574320435,1779574320454,1779574320493,73,30,12,31,39,112,17.6337
706,696,1779574320453,1779574320453,1779574320465,1779574320473,1779574320473,1779574320493,1779574320497,40,0,8,32,4,44,18.5991
707,698,1779574320497,1779574320497,1779574320509,1779574320527,1779574320527,1779574320530,1779574320563,33,0,18,15,33,66,17.9366
708,699,1779574320530,1779574320530,1779574320542,1779574320559,1779574320559,1779574320563,1779574320596,33,0,17,16,33,66,17.0208
709,700,1779574320563,1779574320563,1779574320575,1779574320596,1779574320596,1779574320596,1779574320629,33,0,21,12,33,66,16.1522
710,702,1779574320629,1779574320629,1779574320641,1779574320651,1779574320651,1779574320662,1779574320694,33,0,10,23,32,65,15.7658
711,703,1779574320662,1779574320662,1779574320674,1779574320686,1779574320686,1779574320694,1779574320727,32,0,12,20,33,65,14.8483
712,704,1779574320694,1779574320694,1779574320706,1779574320724,1779574320724,1779574320727,1779574320760,33,0,18,15,33,66,14.3856
713,706,1779574320759,1779574320760,1779574320772,1779574320779,1779574320779,1779574320792,1779574320826,32,0,7,25,34,66,14.0622
714,707,1779574320792,1779574320792,1779574320804,1779574320810,1779574320810,1779574320826,1779574320868,34,0,6,28,42,76,13.9093
715,708,1779574320826,1779574320826,1779574320838,1779574320848,1779574320848,1779574320868,1779574320937,42,0,10,32,69,111,15.1101
717,709,1779574320867,1779574320867,1779574320879,1779574320902,1779574320934,1779574320937,1779574320940,70,32,23,15,3,73,19.4354
718,711,1779574320940,1779574320940,1779574320952,1779574320972,1779574320972,1779574320973,1779574321005,33,0,20,13,32,65,19.9673
719,713,1779574321005,1779574321005,1779574321017,1779574321027,1779574321027,1779574321038,1779574321070,33,0,10,23,32,65,19.5207
720,714,1779574321037,1779574321037,1779574321050,1779574321059,1779574321059,1779574321070,1779574321103,33,0,9,24,33,66,18.5684
721,715,1779574321070,1779574321070,1779574321082,1779574321096,1779574321096,1779574321103,1779574321135,33,0,14,19,32,65,17.6813
722,717,1779574321135,1779574321135,1779574321147,1779574321152,1779574321152,1779574321169,1779574321201,34,0,5,29,32,66,17.3555
723,718,1779574321168,1779574321168,1779574321181,1779574321190,1779574321190,1779574321201,1779574321233,33,0,9,24,32,65,16.4883
724,719,1779574321201,1779574321201,1779574321213,1779574321227,1779574321227,1779574321233,1779574321266,32,0,14,18,33,65,16.0159
726,721,1779574321266,1779574321266,1779574321278,1779574321282,1779574321314,1779574321307,1779574321348,41,32,4,5,41,82,15.1038
727,722,1779574321307,1779574321307,1779574321319,1779574321351,1779574321351,1779574321348,1779574321418,41,0,32,9,70,111,16.1598
728,723,1779574321348,1779574321348,1779574321360,1779574321406,1779574321407,1779574321418,1779574321422,70,1,46,23,4,74,18.4484
729,725,1779574321422,1779574321422,1779574321434,1779574321437,1779574321437,1779574321455,1779574321487,33,0,3,30,32,65,19.3690
730,726,1779574321454,1779574321454,1779574321466,1779574321474,1779574321475,1779574321487,1779574321520,33,1,8,24,33,66,18.4653
732,728,1779574321519,1779574321519,1779574321531,1779574321561,1779574321561,1779574321589,1779574321592,70,0,30,40,3,73,18.0273
734,731,1779574321625,1779574321625,1779574321637,1779574321653,1779574321653,1779574321659,1779574321692,34,0,16,18,33,67,16.5867
735,732,1779574321659,1779574321659,1779574321671,1779574321687,1779574321687,1779574321692,1779574321725,33,0,16,17,33,66,15.5838
736,733,1779574321692,1779574321692,1779574321704,1779574321727,1779574321727,1779574321725,1779574321758,33,0,23,10,33,66,15.1141
737,735,1779574321758,1779574321758,1779574321770,1779574321781,1779574321782,1779574321790,1779574321823,32,1,11,20,33,65,14.9466
738,736,1779574321790,1779574321790,1779574321802,1779574321813,1779574321814,1779574321823,1779574321856,33,1,11,21,33,66,14.1504
739,737,1779574321823,1779574321823,1779574321835,1779574321851,1779574321851,1779574321856,1779574321897,33,0,16,17,41,74,13.2825
740,738,1779574321856,1779574321856,1779574321868,1779574321907,1779574321907,1779574321897,1779574321929,41,0,39,2,32,73,13.7307
741,739,1779574321897,1779574321897,1779574321910,1779574321939,1779574321939,1779574321962,1779574322003,65,0,29,36,41,106,15.2536
742,741,1779574321962,1779574321962,1779574321974,1779574321978,1779574321978,1779574322003,1779574322035,41,0,4,37,32,73,14.6082
743,742,1779574322003,1779574322003,1779574322015,1779574322033,1779574322034,1779574322035,1779574322067,32,1,18,13,32,64,15.2085
744,743,1779574322034,1779574322034,1779574322046,1779574322065,1779574322065,1779574322067,1779574322100,33,0,19,14,33,66,14.3716
745,744,1779574322066,1779574322067,1779574322078,1779574322102,1779574322103,1779574322099,1779574322132,32,1,24,7,33,65,13.7033
746,746,1779574322132,1779574322132,1779574322144,1779574322157,1779574322157,1779574322165,1779574322198,33,0,13,20,33,66,13.5779
747,747,1779574322164,1779574322164,1779574322176,1779574322188,1779574322188,1779574322198,1779574322230,34,0,12,22,32,66,12.8141
748,748,1779574322197,1779574322197,1779574322209,1779574322228,1779574322228,1779574322230,1779574322263,33,0,19,14,33,66,12.5284
749,750,1779574322262,1779574322262,1779574322274,1779574322283,1779574322283,1779574322301,1779574322336,39,0,9,30,35,74,12.9941
750,751,1779574322301,1779574322301,1779574322313,1779574322317,1779574322317,1779574322336,1779574322371,35,0,4,31,35,70,12.3558
751,752,1779574322335,1779574322335,1779574322348,1779574322355,1779574322355,1779574322371,1779574322411,36,0,7,29,40,76,11.8977
752,753,1779574322370,1779574322370,1779574322382,1779574322410,1779574322410,1779574322411,1779574322443,41,0,28,13,32,73,12.7822
753,754,1779574322411,1779574322411,1779574322423,1779574322441,1779574322441,1779574322442,1779574322483,31,0,18,13,41,72,12.6156
754,755,1779574322442,1779574322442,1779574322454,1779574322479,1779574322479,1779574322483,1779574322514,41,0,25,16,31,72,12.1934
755,757,1779574322514,1779574322514,1779574322526,1779574322534,1779574322534,1779574322547,1779574322579,33,0,8,25,32,65,11.9491
756,758,1779574322546,1779574322546,1779574322558,1779574322566,1779574322566,1779574322579,1779574322612,33,0,8,25,33,66,11.2355
757,759,1779574322579,1779574322579,1779574322591,1779574322603,1779574322603,1779574322612,1779574322645,33,0,12,21,33,66,10.7254
758,761,1779574322645,1779574322645,1779574322657,1779574322659,1779574322659,1779574322677,1779574322710,32,0,2,30,33,65,10.5352
