utc_iso,unix_ms,received_queue_size
2026-05-23T22:12:41.3218070Z,1779574361321,1
2026-05-23T22:12:41.3541500Z,1779574361354,1
2026-05-23T22:12:41.3945130Z,1779574361394,0
2026-05-23T22:12:41.4253960Z,1779574361425,1
2026-05-23T22:12:41.4580720Z,1779574361458,1
2026-05-23T22:12:41.4906100Z,1779574361490,1
2026-05-23T22:12:41.5235560Z,1779574361523,0
2026-05-23T22:12:41.5561470Z,1779574361556,1
2026-05-23T22:12:41.5890140Z,1779574361589,1
2026-05-23T22:12:41.6214350Z,1779574361621,1
2026-05-23T22:12:41.6541610Z,1779574361654,0
2026-05-23T22:12:41.6867970Z,1779574361686,1
2026-05-23T22:12:41.7196220Z,1779574361719,1
2026-05-23T22:12:41.7526180Z,1779574361752,1
2026-05-23T22:12:41.7861740Z,1779574361786,0
2026-05-23T22:12:41.8261800Z,1779574361826,1
2026-05-23T22:12:41.8579500Z,1779574361857,1
2026-05-23T22:12:41.9406200Z,1779574361940,1
2026-05-23T22:12:41.9444160Z,1779574361944,2
2026-05-23T22:12:41.9779760Z,1779574361977,0
2026-05-23T22:12:42.0108330Z,1779574362010,1
2026-05-23T22:12:42.0439690Z,1779574362043,0
2026-05-23T22:12:42.0765100Z,1779574362076,1
2026-05-23T22:12:42.1095340Z,1779574362109,1
2026-05-23T22:12:42.1422520Z,1779574362142,1
2026-05-23T22:12:42.1745570Z,1779574362174,0
2026-05-23T22:12:42.2070490Z,1779574362207,1
2026-05-23T22:12:42.2402440Z,1779574362240,1
2026-05-23T22:12:42.2728890Z,1779574362272,1
2026-05-23T22:12:42.3446360Z,1779574362344,0
2026-05-23T22:12:42.3483970Z,1779574362348,2
2026-05-23T22:12:42.3809410Z,1779574362380,0
2026-05-23T22:12:42.4216660Z,1779574362421,1
2026-05-23T22:12:42.4530410Z,1779574362453,0
2026-05-23T22:12:42.4855010Z,1779574362485,1
2026-05-23T22:12:42.5186010Z,1779574362518,1
2026-05-23T22:12:42.5515740Z,1779574362551,1
2026-05-23T22:12:42.5837010Z,1779574362583,0
2026-05-23T22:12:42.6163770Z,1779574362616,1
2026-05-23T22:12:42.6491740Z,1779574362649,1
2026-05-23T22:12:42.6819530Z,1779574362681,1
2026-05-23T22:12:42.7144500Z,1779574362714,0
2026-05-23T22:12:42.7472700Z,1779574362747,1
2026-05-23T22:12:42.7804460Z,1779574362780,1
2026-05-23T22:12:42.8530980Z,1779574362853,1
2026-05-23T22:12:42.8572830Z,1779574362857,1
2026-05-23T22:12:42.8917340Z,1779574362891,0
2026-05-23T22:12:42.9356340Z,1779574362935,1
2026-05-23T22:12:42.9666540Z,1779574362966,1
2026-05-23T22:12:42.9996390Z,1779574362999,0
2026-05-23T22:12:43.0686290Z,1779574363068,1
2026-05-23T22:12:43.0716880Z,1779574363071,2
2026-05-23T22:12:43.1056210Z,1779574363105,0
2026-05-23T22:12:43.1389070Z,1779574363138,1
2026-05-23T22:12:43.1756360Z,1779574363175,0
2026-05-23T22:12:43.2094510Z,1779574363209,1
2026-05-23T22:12:43.2416810Z,1779574363241,1
2026-05-23T22:12:43.2747170Z,1779574363274,1
2026-05-23T22:12:43.3468520Z,1779574363346,0
2026-05-23T22:12:43.3505640Z,1779574363350,2
2026-05-23T22:12:43.3830750Z,1779574363383,0
2026-05-23T22:12:43.4236280Z,1779574363423,1
2026-05-23T22:12:43.4546700Z,1779574363454,1
2026-05-23T22:12:43.4871830Z,1779574363487,1
2026-05-23T22:12:43.5201170Z,1779574363520,0
2026-05-23T22:12:43.5525080Z,1779574363552,1
2026-05-23T22:12:43.5853690Z,1779574363585,1
2026-05-23T22:12:43.6183950Z,1779574363618,1
2026-05-23T22:12:43.6504940Z,1779574363650,0
2026-05-23T22:12:43.6833550Z,1779574363683,1
2026-05-23T22:12:43.7159120Z,1779574363715,0
2026-05-23T22:12:43.7488080Z,1779574363748,1
2026-05-23T22:12:43.7812800Z,1779574363781,1
2026-05-23T22:12:43.8527050Z,1779574363852,0
2026-05-23T22:12:43.8561180Z,1779574363856,2
2026-05-23T22:12:43.8889340Z,1779574363888,1
